,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
23,15,Bailey Humphrey,FWD,75,11.8,1,11,4,6,3,10,1,0,2023,Round 14
24,15,Lincoln McCarthy,FWD,66,9.1,0,14,1,6,3,10,4,0,2023,Round 14
25,15,Jed McEntee,FWD,38,4.7,1,4,0,6,0,2,2,0,2023,Round 14
26,15,Oscar McInerney,RUC,134,20.4,1,18,3,6,8,10,8,46,2023,Round 14
27,15,Lewis Melican,KEYD,54,3.6,0,8,3,6,0,5,3,0,2023,Round 14
28,15,Nic Newman,DEF,95,11.5,0,19,8,6,0,13,6,0,2023,Round 14
29,15,Matthew Owies,FWD,66,11.9,2,9,1,6,1,7,2,0,2023,Round 14
30,15,Harry Perryman,DEF,84,10.1,0,19,4,6,2,12,7,0,2023,Round 14
31,15,Dion Prestia,MID,85,12.4,0,25,2,6,7,14,11,0,2023,Round 14
32,15,Jack Riewoldt,KEYF,41,6.5,0,8,0,6,0,5,3,0,2023,Round 14
33,15,Connor Rozee,MID,106,7.3,0,25,6,6,3,14,11,0,2023,Round 14
34,15,Jy Simpkin,MID,71,12.9,1,19,0,6,5,9,10,0,2023,Round 14
35,15,Ollie Wines,MID,98,9.2,0,28,2,6,4,10,18,0,2023,Round 14
36,37,Josh Battle,KEYD,69,14,1,15,1,5,0,10,5,0,2023,Round 14
37,37,Andrew Brayshaw,MID,109,16.3,0,29,6,5,3,12,17,0,2023,Round 14
38,37,Brad Close,FWD,49,8.3,1,9,2,5,1,2,7,0,2023,Round 14
39,37,Trent Cotchin,FWD,119,23.1,2,29,4,5,5,18,11,0,2023,Round 14
40,37,Jack Macrae,FWD,83,6.1,0,22,3,5,0,9,13,0,2023,Round 14
41,37,Rowan Marshall,RUC,103,9.2,0,17,3,5,4,9,8,29,2023,Round 14
42,37,Justin McInerney,MID,64,12.1,1,11,2,5,2,7,4,0,2023,Round 14
43,37,Tyson Stengle,FWD,45,4.7,0,9,0,5,0,5,4,0,2023,Round 14
44,37,Callum Wilkie,KEYD,81,5.8,0,17,4,5,0,16,1,0,2023,Round 14
45,37,Mason Wood,MID,75,12.7,0,18,1,5,3,12,6,0,2023,Round 14
46,47,Will Ashcroft,MID,71,11.5,0,23,1,4,9,8,15,0,2023,Round 14
47,47,Tom Atkins,MID,44,5.6,0,12,1,4,1,6,6,0,2023,Round 14
48,47,Mark Blicavs,RUC,80,6.4,0,13,5,4,5,6,7,16,2023,Round 14
49,47,Charlie Cameron,FWD,37,2.5,0,7,1,4,0,3,4,0,2023,Round 14
50,47,Patrick Cripps,MID,110,18.4,3,27,4,4,7,9,18,0,2023,Round 14
51,47,Sam Docherty,MID,124,9.7,0,32,9,4,3,20,12,0,2023,Round 14
52,47,Taylor Duryea,DEF,44,1.1,0,7,3,4,0,5,2,0,2023,Round 14
53,47,Ben Long,DEF,46,1,0,8,4,4,1,8,0,0,2023,Round 14
54,47,Todd Marshall,KEYF,100,15.4,3,15,7,4,0,13,2,0,2023,Round 14
55,47,Harry McKay,KEYF,74,5.9,3,10,4,4,1,8,2,0,2023,Round 14
56,47,Ben Miller,RUC,78,12.3,2,12,3,4,2,8,4,8,2023,Round 14
57,47,Toby Nankervis,RUC,87,14.9,0,11,0,4,4,5,6,47,2023,Round 14
58,47,Aaron Naughton,KEYF,67,12.6,2,10,4,4,0,7,3,0,2023,Round 14
59,47,Maurice Rioli,FWD,40,2.2,0,6,2,4,0,5,1,0,2023,Round 14
60,47,Angus Sheldrick,MID,82,14.3,2,19,2,4,4,9,10,0,2023,Round 14
61,47,Liam Shiels,MID,69,13,0,17,4,4,2,7,10,0,2023,Round 14
62,47,Jack Steele,MID,60,3.1,0,21,0,4,4,5,16,0,2023,Round 14
63,47,Sam Sturt,FWD,68,3.2,2,9,5,4,0,6,3,0,2023,Round 14
64,47,David Swallow,MID,72,6.2,1,18,4,4,4,9,9,0,2023,Round 14
65,47,Adam Treloar,MID,113,17.8,1,34,1,4,7,15,19,0,2023,Round 14
66,47,Brandon Walker,DEF,70,5,0,15,4,4,0,12,3,0,2023,Round 14
67,47,Sam Wicks,FWD,34,6.9,1,7,0,4,0,4,3,0,2023,Round 14
68,47,Jarrod Witts,RUC,91,14.4,0,10,1,4,5,6,4,45,2023,Round 14
69,70,Noah Anderson,MID,100,14.5,0,27,7,3,3,16,11,0,2023,Round 14
70,70,Nick Blakey,DEF,79,19.9,0,24,3,3,0,14,10,0,2023,Round 14
71,70,Travis Boak,MID,52,5.4,0,13,3,3,0,9,4,0,2023,Round 14
72,70,Jordan Boyd,DEF,46,4.1,0,11,2,3,0,8,3,0,2023,Round 14
73,70,Callum M. Brown,FWD,94,13.3,2,16,8,3,0,11,5,0,2023,Round 14
74,70,Tanner Bruhn,MID,49,2.1,0,12,2,3,2,6,6,0,2023,Round 14
75,70,Dan Butler,FWD,67,24.4,3,13,0,3,0,10,3,0,2023,Round 14
76,70,Zak Butters,MID,77,15.4,1,23,2,3,8,9,14,0,2023,Round 14
77,70,Finn Callaghan,MID,108,6.4,0,27,8,3,1,17,10,0,2023,Round 14
78,70,Anthony Caminiti,KEYF,34,6.2,1,6,2,3,0,4,2,0,2023,Round 14
79,70,Jordan Clark,DEF,95,5.3,0,22,8,3,1,14,8,0,2023,Round 14
80,70,Judson Clarke,FWD,36,1,0,8,2,3,0,5,3,0,2023,Round 14
81,70,Callum Coleman-Jones,KEYF,38,11.6,0,6,2,3,0,2,4,9,2023,Round 14
82,70,Stephen Coniglio,MID,110,11.5,0,31,6,3,6,18,13,0,2023,Round 14
83,70,Aidan Corr,KEYD,52,10.4,0,12,3,3,1,6,6,0,2023,Round 14
84,70,Matthew Cottrell,FWD,95,8.8,2,18,7,3,0,14,4,0,2023,Round 14
85,70,Brad Crouch,MID,109,10.8,0,33,4,3,5,17,16,0,2023,Round 14
86,70,David Cuningham,FWD,44,2.1,0,11,2,3,1,6,5,0,2023,Round 14
87,70,Harry Cunningham,DEF,32,5.8,0,7,1,3,0,3,4,0,2023,Round 14
88,70,Tom De Koning,RUC,83,15.4,2,11,6,3,2,6,5,17,2023,Round 14
89,70,Charlie Dixon,KEYF,39,3.1,0,7,2,3,1,3,4,5,2023,Round 14
90,70,Tim English,RUC,134,17.4,1,24,10,3,6,12,12,32,2023,Round 14
91,70,Oliver Florent,DEF,52,5.8,0,15,4,3,2,7,8,0,2023,Round 14
92,70,Lachie Fogarty,FWD,49,6.8,1,10,2,3,1,5,5,0,2023,Round 14
93,70,Darcy Fort,RUC,43,7.7,0,8,1,3,3,4,4,7,2023,Round 14
94,70,Toby Greene,FWD,93,13.7,4,16,5,3,3,11,5,0,2023,Round 14
95,70,Will Hayward,FWD,49,5.4,1,8,2,3,1,5,3,0,2023,Round 14
96,70,Nick Holman,FWD,59,5.5,0,18,0,3,2,8,10,0,2023,Round 14
97,70,Ethan Hughes,DEF,56,4.8,0,12,4,3,0,8,4,0,2023,Round 14
98,70,Connor Idun,DEF,81,15.8,0,15,9,3,0,12,3,0,2023,Round 14
99,70,Luke Jackson,RUC,94,16.3,0,17,5,3,3,7,10,25,2023,Round 14
100,70,Ryan Lester,KEYD,49,11.3,0,11,5,3,0,8,3,0,2023,Round 14
101,70,Daniel Lloyd,FWD,66,8.9,1,14,4,3,0,7,7,0,2023,Round 14
102,70,Scott Lycett,RUC,69,14,0,9,0,3,5,6,3,35,2023,Round 14
103,70,Dustin Martin,FWD,114,12.1,0,35,2,3,6,22,13,0,2023,Round 14
104,70,Luke McDonald,DEF,73,6.3,0,15,7,3,1,12,3,0,2023,Round 14
105,70,Mitch McGovern,DEF,70,7.8,0,16,6,3,0,16,0,0,2023,Round 14
106,70,Lachlan McNeil,FWD,39,12.4,0,13,0,3,1,4,9,0,2023,Round 14
107,70,Gryan Miers,FWD,50,8.5,0,13,2,3,2,8,5,0,2023,Round 14
108,70,Xavier O'Halloran,FWD,56,11.8,0,14,4,3,0,6,8,0,2023,Round 14
109,70,Sam Powell-Pepper,FWD,58,17.3,2,13,0,3,0,7,6,0,2023,Round 14
110,70,Jack Ross,MID,71,7.8,0,16,5,3,1,11,5,0,2023,Round 14
111,70,Adam Saad,DEF,71,11.6,0,18,3,3,2,13,5,0,2023,Round 14
112,70,Bailey Scott,MID,83,8.5,0,20,6,3,0,13,7,0,2023,Round 14
113,70,Phoenix Spicer,FWD,28,0.5,0,4,1,3,0,3,1,0,2023,Round 14
114,70,Dylan Stephens,MID,17,1.2,0,3,0,3,0,2,1,0,2023,Round 14
115,70,Liam Stocker,DEF,56,2.4,0,13,3,3,0,8,5,0,2023,Round 14
116,70,Josh Treacy,KEYF,36,9.2,0,6,3,3,0,2,4,4,2023,Round 14
117,70,Sam Walsh,MID,82,14,0,29,1,3,5,13,16,0,2023,Round 14
118,70,Michael Walters,FWD,20,2.8,1,3,1,3,0,2,1,0,2023,Round 14
119,70,Nasiah Wanganeen-Milera,DEF,75,7.8,0,22,1,3,1,18,4,0,2023,Round 14
120,70,George Wardlaw,MID,31,6.7,0,9,0,3,3,3,6,0,2023,Round 14
121,70,Chad Warner,MID,72,10.9,0,18,4,3,2,12,6,0,2023,Round 14
122,70,Jimmy Webster,DEF,64,8.1,0,13,6,3,0,10,3,0,2023,Round 14
123,70,Rhylee West,FWD,55,11.1,0,13,3,3,3,6,7,0,2023,Round 14
124,70,Hayden Young,DEF,79,8,0,20,5,3,1,15,5,0,2023,Round 14
125,70,Cameron Zurhaar,FWD,67,13.3,1,14,5,3,0,11,3,0,2023,Round 14
126,127,Jye Amiss,KEYF,31,-0.1,0,5,4,2,0,4,1,0,2023,Round 14
127,127,Lachie Ash,DEF,83,13.8,0,23,7,2,1,14,9,0,2023,Round 14
128,127,Oskar Baker,MID,47,5,0,14,2,2,0,11,3,0,2023,Round 14
129,127,Jed Bews,DEF,21,4.4,0,6,1,2,1,1,5,0,2023,Round 14
130,127,Shai Bolton,FWD,71,13.9,3,18,0,2,7,13,5,0,2023,Round 14
131,127,Nathan Broad,DEF,64,11,0,17,3,2,0,11,6,0,2023,Round 14
132,127,Jack Buller,KEYF,19,1.3,0,2,2,2,0,1,1,0,2023,Round 14
133,127,Alex Cincotta,DEF,40,10.4,0,11,1,2,0,6,5,0,2023,Round 14
134,127,Keidean Coleman,DEF,68,8.3,0,20,3,2,2,15,5,0,2023,Round 14
135,127,Charlie Curnow,KEYF,79,8.3,2,15,6,2,0,10,5,0,2023,Round 14
136,127,Patrick Dangerfield,MID,66,7.2,1,15,3,2,3,11,4,0,2023,Round 14
137,127,Willem Drew,MID,55,7.7,1,14,2,2,8,6,8,0,2023,Round 14
138,127,Kane Farrell,DEF,51,12.2,0,15,2,2,1,10,5,0,2023,Round 14
139,127,Jeremy Finlayson,KEYF,87,10,4,10,7,2,1,10,0,3,2023,Round 14
140,127,Nat Fyfe,FWD,47,7.1,1,15,2,2,4,6,9,0,2023,Round 14
141,127,Todd Goldstein,RUC,102,17.3,0,15,4,2,5,7,8,43,2023,Round 14
142,127,Dylan Grimes,DEF,24,3,0,9,1,2,0,2,7,0,2023,Round 14
143,127,Errol Gulden,MID,108,20.8,2,27,5,2,4,19,8,0,2023,Round 14
144,127,Mitch Hannan,FWD,70,4.9,0,14,8,2,0,10,4,0,2023,Round 14
145,127,Oliver Henry,FWD,51,3.7,1,11,3,2,2,7,4,0,2023,Round 14
146,127,Liam Henry,MID,72,9.3,0,17,6,2,0,12,5,0,2023,Round 14
147,127,Jack Higgins,FWD,57,11.9,2,11,2,2,1,7,4,0,2023,Round 14
148,127,Bradley Hill,FWD,98,8.6,0,31,3,2,0,17,14,0,2023,Round 14
149,127,Dan Houston,DEF,108,16.6,0,31,7,2,6,19,12,0,2023,Round 14
150,127,Joel Jeffrey,DEF,30,2,0,6,2,2,0,4,2,0,2023,Round 14
151,127,Josh Kelly,MID,120,32.5,3,33,3,2,8,17,16,0,2023,Round 14
152,127,Brodie Kemp,KEYD,87,16.8,0,20,9,2,0,11,9,0,2023,Round 14
153,127,Matthew Kennedy,MID,93,16,1,27,3,2,9,17,10,0,2023,Round 14
154,127,Jake Kolodjashnij,KEYD,53,4.1,0,10,6,2,0,7,3,0,2023,Round 14
155,127,Rory Lobb,KEYF,59,3.9,1,10,4,2,0,4,6,8,2023,Round 14
156,127,Kai Lohmann,FWD,57,5,0,14,4,2,0,8,6,0,2023,Round 14
157,127,Jack Lukosius,KEYF,91,12.1,1,18,7,2,0,16,2,0,2023,Round 14
158,127,Kamdyn McIntosh,MID,51,5.8,1,16,2,2,0,8,8,0,2023,Round 14
159,127,Mark O'Connor,DEF,79,9.4,1,18,8,2,2,7,11,0,2023,Round 14
160,127,Nathan O'Driscoll,MID,59,5.1,0,14,6,2,2,11,3,0,2023,Round 14
161,127,Jaeger O'Meara,MID,48,13.4,0,15,2,2,4,6,9,0,2023,Round 14
162,127,Tom Papley,FWD,41,0.1,1,10,2,2,1,7,3,0,2023,Round 14
163,127,Alex Pearce,KEYD,22,8.9,0,5,1,2,1,1,4,0,2023,Round 14
164,127,Mattaes Phillipou,FWD,68,11,0,18,4,2,3,10,8,0,2023,Round 14
165,127,Will Phillips,MID,63,9.2,0,22,1,2,6,9,13,0,2023,Round 14
166,127,Tom Powell,FWD,54,8.7,2,12,2,2,1,4,8,0,2023,Round 14
167,127,Wil Powell,DEF,70,9.4,0,18,4,2,1,14,4,0,2023,Round 14
168,127,Dane Rampe,KEYD,58,4.8,0,17,3,2,0,12,5,0,2023,Round 14
169,127,Deven Robertson,FWD,58,11.2,1,15,2,2,0,9,6,0,2023,Round 14
170,127,Lachie Schultz,FWD,77,6.9,0,17,7,2,0,11,6,0,2023,Round 14
171,127,Anthony Scott,FWD,43,4.4,0,11,2,2,1,7,4,0,2023,Round 14
172,127,Alex Sexton,FWD,12,1.2,0,3,0,2,0,1,2,0,2023,Round 14
173,127,Harry Sheezel,DEF,98,7.4,0,32,4,2,5,19,13,0,2023,Round 14
174,127,Jayden Short,DEF,95,22,2,23,5,2,1,19,4,0,2023,Round 14
175,127,Jack Sinclair,DEF,100,16.6,0,31,4,2,7,21,10,0,2023,Round 14
176,127,Jaidyn Stephenson,FWD,69,11,3,13,3,2,0,7,6,0,2023,Round 14
177,127,Jamarra Ugle-Hagan,KEYF,67,11.8,0,13,7,2,0,10,3,0,2023,Round 14
178,127,Nick Vlastuin,DEF,102,12.3,1,23,9,2,0,18,5,0,2023,Round 14
179,127,Callan Ward,MID,43,4.7,0,16,0,2,3,10,6,0,2023,Round 14
180,127,Cody Weightman,FWD,108,20.8,6,13,7,2,2,13,0,0,2023,Round 14
181,127,Jack Ziebell,DEF,59,6.8,0,14,4,2,0,11,3,0,2023,Round 14
182,183,Ben Ainsworth,FWD,89,14.1,2,22,6,1,1,16,6,0,2023,Round 14
183,183,Aliir Aliir,KEYD,84,6.6,0,16,12,1,1,14,2,0,2023,Round 14
184,183,Rory Atkins,DEF,68,11.9,0,21,3,1,2,15,6,0,2023,Round 14
185,183,Liam Baker,DEF,59,13.2,1,20,2,1,3,12,8,0,2023,Round 14
186,183,Bailey Banfield,FWD,23,2.6,0,7,1,1,0,2,5,0,2023,Round 14
187,183,Miles Bergman,DEF,22,7.9,0,6,2,1,0,3,3,0,2023,Round 14
188,183,Jarrod Berry,MID,78,17.5,2,18,4,1,1,15,3,0,2023,Round 14
189,183,Thomas Berry,FWD,3,-0.8,0,1,0,1,0,0,1,0,2023,Round 14
190,183,Jack Bowes,DEF,21,0.5,0,5,1,1,0,4,1,0,2023,Round 14
191,183,Ryan Burton,DEF,51,11.4,1,13,2,1,2,10,3,0,2023,Round 14
192,183,Aaron Cadman,KEYF,7,1.7,0,3,0,1,0,0,3,0,2023,Round 14
193,183,Braeden Campbell,MID,60,9.6,1,13,4,1,1,12,1,0,2023,Round 14
194,183,Sam Collins,KEYD,32,13.1,0,8,2,1,0,6,2,0,2023,Round 14
195,183,Paul Curtis,FWD,44,15.1,1,11,2,1,1,7,4,0,2023,Round 14
196,183,Joe Daniher,KEYF,61,13.8,2,12,3,1,1,11,1,0,2023,Round 14
197,183,Mitch Duncan,DEF,74,9.9,0,20,5,1,0,15,5,0,2023,Round 14
198,183,Neil Erasmus,MID,32,2,0,10,2,1,1,5,5,0,2023,Round 14
199,183,Brayden Fiorini,MID,75,2.7,0,16,8,1,0,14,2,0,2023,Round 14
200,183,Jaspa Fletcher,MID,56,10,1,13,4,1,2,6,7,0,2023,Round 14
201,183,Aaron Francis,KEYD,50,3,0,12,5,1,0,10,2,0,2023,Round 14
202,183,Hugh Greenwood,MID,42,10.1,2,12,1,1,3,4,8,0,2023,Round 14
203,183,Jade Gresham,FWD,55,3.2,1,16,1,1,0,14,2,0,2023,Round 14
204,183,Tom Hawkins,KEYF,49,10.5,2,10,2,1,0,6,4,3,2023,Round 14
205,183,Jack Henry,KEYD,55,8.3,0,10,7,1,0,9,1,0,2023,Round 14
206,183,Harry Himmelberg,KEYD,84,3,0,19,10,1,0,12,7,0,2023,Round 14
207,183,Eric Hipwood,KEYF,76,2.4,2,11,10,1,0,9,2,0,2023,Round 14
208,183,Jason Horne-Francis,MID,34,2.4,0,13,1,1,2,9,4,0,2023,Round 14
209,183,Dougal Howard,KEYD,47,12.7,0,14,3,1,0,5,9,0,2023,Round 14
210,183,Alex Keath,KEYD,61,8.4,0,15,7,1,0,7,8,0,2023,Round 14
211,183,Lachlan Keeffe,KEYF,58,4.6,0,12,5,1,0,9,3,5,2023,Round 14
212,183,Max King,KEYF,58,7.4,2,10,5,1,0,7,3,0,2023,Round 14
213,183,Nick Larkey,KEYF,63,12.1,3,11,5,1,0,5,6,0,2023,Round 14
214,183,Jake Lloyd,DEF,87,10.5,0,27,5,1,0,17,10,0,2023,Round 14
215,183,Griffin Logue,KEYD,49,2.4,0,12,4,1,1,9,3,0,2023,Round 14
216,183,Darcy Macpherson,DEF,76,2.6,0,22,5,1,1,15,7,0,2023,Round 14
217,183,Trent McKenzie,KEYD,47,7.5,0,10,6,1,0,8,2,0,2023,Round 14
218,183,Hayden McLean,RUC,46,4.5,0,10,2,1,0,5,5,10,2023,Round 14
219,183,Quinton Narkle,FWD,53,10.2,2,13,2,1,0,7,6,0,2023,Round 14
220,183,Cam Rayner,FWD,63,3.8,1,14,5,1,0,10,4,0,2023,Round 14
221,183,Jake Riccardi,KEYF,103,11.1,5,15,8,1,0,12,3,0,2023,Round 14
222,183,Daniel Rioli,DEF,70,14.6,0,25,3,1,4,9,16,0,2023,Round 14
223,183,Sebastian Ross,MID,76,11.2,0,25,2,1,4,16,9,0,2023,Round 14
224,183,Luke Ryan,DEF,77,10.5,0,22,5,1,0,16,6,0,2023,Round 14
225,183,Caleb Serong,MID,106,7.2,1,32,4,1,4,18,14,0,2023,Round 14
226,183,Cooper Sharman,KEYF,14,6.6,0,3,0,1,0,3,0,0,2023,Round 14
227,183,Josh Sinn,MID,14,1.6,0,5,0,1,1,2,3,0,2023,Round 14
228,183,Brandon Starcevich,DEF,20,2.3,0,4,1,1,0,4,0,0,2023,Round 14
229,183,Tom Stewart,DEF,66,7.4,0,18,4,1,0,14,4,0,2023,Round 14
230,183,Sam Switkowski,FWD,50,8.9,0,15,3,1,3,6,9,0,2023,Round 14
231,183,Tarryn Thomas,MID,66,7.7,0,24,2,1,3,14,10,0,2023,Round 14
232,183,Laitham Vandermeer,DEF,33,5.2,0,10,2,1,0,6,4,0,2023,Round 14
233,183,Jacob Weitering,KEYD,63,12.3,0,16,6,1,1,9,7,0,2023,Round 14
234,183,Lachie Whitfield,DEF,90,8.4,1,22,9,1,0,15,7,0,2023,Round 14
235,183,Bailey Williams,MID,54,10.8,0,14,5,1,1,10,4,0,2023,Round 14
236,237,Callum Ah Chee,FWD,0,0,0,0,0,0,0,0,0,0,2023,Round 14
237,237,Joel Amartey,KEYF,61,11.5,1,13,6,0,3,8,5,2,2023,Round 14
238,237,Mac Andrew,KEYD,20,4.5,0,8,1,0,0,3,5,0,2023,Round 14
239,237,Harris Andrews,KEYD,27,6.3,0,7,2,0,0,6,1,0,2023,Round 14
240,237,Ryan Angwin,MID,2,-0.3,0,1,0,0,0,0,1,0,2023,Round 14
241,237,Charlie Ballard,KEYD,63,10.7,0,17,6,0,0,13,4,0,2023,Round 14
242,237,Noah Balta,KEYD,64,8.6,0,17,6,0,0,14,3,0,2023,Round 14
243,237,Miller Bergman,DEF,20,1.9,0,5,2,0,0,4,1,0,2023,Round 14
244,237,Riley Bonner,MID,38,3.9,0,9,4,0,0,8,1,0,2023,Round 14
245,237,Ryan Byrnes,MID,34,3.3,1,10,2,0,2,5,5,0,2023,Round 14
246,237,Jeremy Cameron,KEYF,32,9.2,1,10,1,0,1,8,2,0,2023,Round 14
247,237,Levi Casboult,KEYF,68,6.8,2,12,7,0,3,10,2,4,2023,Round 14
248,237,Brennan Cox,KEYD,80,12.5,0,19,8,0,0,18,1,0,2023,Round 14
249,237,Bailey Dale,DEF,86,11.2,0,28,4,0,0,18,10,0,2023,Round 14
250,237,Sam De Koning,KEYD,34,12.4,0,9,4,0,0,5,4,2,2023,Round 14
251,237,Paddy Dow,MID,24,6.4,0,8,1,0,1,5,3,0,2023,Round 14
252,237,Eddie Ford,FWD,23,4.2,0,11,0,0,1,1,10,0,2023,Round 14
253,237,Robbie Fox,DEF,25,6.1,0,11,2,0,0,3,8,0,2023,Round 14
254,237,Zach Guthrie,DEF,89,10.6,0,26,7,0,0,19,7,0,2023,Round 14
255,237,Nick Haynes,DEF,48,7.3,0,14,4,0,1,11,3,0,2023,Round 14
256,237,Tom Hickey,RUC,57,10.3,0,13,0,0,3,3,10,34,2023,Round 14
257,237,Matthew Johnson,MID,37,3.9,0,11,3,0,2,6,5,0,2023,Round 14
258,237,Liam Jones,KEYD,0,-0.5,0,0,0,0,0,0,0,0,2023,Round 14
259,237,Ben King,KEYF,44,3,1,9,5,0,1,6,3,0,2023,Round 14
260,237,Jack Martin,FWD,25,8.3,0,8,2,0,1,3,5,0,2023,Round 14
261,237,Ben McKay,KEYD,76,4.5,0,19,11,0,0,14,5,0,2023,Round 14
262,237,Conor McKenna,DEF,59,14.3,1,18,2,0,0,14,4,0,2023,Round 14
263,237,Tim O'Brien,KEYD,21,5.5,0,5,2,0,0,4,1,0,2023,Round 14
264,237,Jack Payne,KEYD,35,2.4,0,10,3,0,0,8,2,0,2023,Round 14
265,237,Marc Pittonet,RUC,27,2.8,0,8,2,0,0,2,6,15,2023,Round 14
266,237,Hugo Ralphsmith,DEF,5,-0.1,0,3,0,0,0,2,1,0,2023,Round 14
267,237,Gary Rohan,FWD,65,15.2,3,12,4,0,1,8,4,3,2023,Round 14
268,237,Malcolm Rosas,FWD,27,6.6,0,6,3,0,0,5,1,0,2023,Round 14
269,237,Samson Ryan,RUC,17,-0.3,0,4,2,0,0,3,1,0,2023,Round 14
270,237,Isaac Smith,FWD,84,6,1,20,9,0,0,11,9,0,2023,Round 14
271,237,Sam Taylor,KEYD,31,8.3,0,8,3,0,0,5,3,0,2023,Round 14
272,237,Zach Tuohy,MID,76,3.8,0,24,4,0,1,14,10,0,2023,Round 14
273,237,Dylan Williams,DEF,76,4.6,0,19,8,0,1,14,5,0,2023,Round 14
274,237,Darcy Wilmot,DEF,61,9,0,19,4,0,2,14,5,0,2023,Round 14
275,237,Tylar Young,KEYD,37,11.6,0,11,2,0,0,8,3,0,2023,Round 14
