,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
209,192,Brodie Grundy,RUC,111,17.1,0,23,7,2,6,8,15,27,2019,Round 2
210,192,Jack Gunston,KEYF,97,19.9,4,16,7,2,0,12,4,0,2019,Round 2
211,192,Aaron Hall,MID,106,20.2,1,26,8,2,0,18,8,0,2019,Round 2
212,192,Joel Hamling,KEYD,38,11.5,0,9,2,2,0,5,4,0,2019,Round 2
213,192,Jack Henry,DEF,26,3.6,0,5,1,2,0,5,0,0,2019,Round 2
214,192,Eric Hipwood,KEYF,50,3.3,1,9,4,2,0,7,2,0,2019,Round 2
215,192,Jack Hombsch,KEYD,43,4.1,0,9,4,2,0,5,4,0,2019,Round 2
216,192,Jacob Hopper,MID,78,14.4,0,21,5,2,8,12,9,0,2019,Round 2
217,192,Mark Hutchings,MID,54,10.9,1,15,2,2,3,9,6,0,2019,Round 2
218,192,Tom Jonas,KEYD,69,13.8,0,17,7,2,0,9,8,0,2019,Round 2
219,192,Liam Jones,KEYD,42,11.4,0,9,3,2,0,9,0,0,2019,Round 2
220,192,Nathan Jones,DEF,78,8,0,22,5,2,4,11,11,0,2019,Round 2
221,192,Jesse Joyce,DEF,65,11.9,0,17,4,2,1,11,6,0,2019,Round 2
222,192,Alex Keath,KEYD,39,1.6,0,15,1,2,0,7,8,0,2019,Round 2
223,192,Jake Lloyd,DEF,126,12,0,34,11,2,0,19,15,0,2019,Round 2
224,192,Rory Lobb,RUC,49,9.5,1,7,1,2,1,4,3,11,2019,Round 2
225,192,Jay Lockhart,FWD,28,0.8,1,6,2,2,0,4,2,0,2019,Round 2
226,192,Jack Lukosius,DEF,33,-3.6,0,7,2,2,0,6,1,0,2019,Round 2
227,192,Scott Lycett,RUC,108,33.7,1,23,5,2,8,10,13,33,2019,Round 2
228,192,David Mackay,MID,76,14,2,17,4,2,0,9,8,0,2019,Round 2
229,192,Jamie Macmillan,DEF,71,8.2,0,20,4,2,0,17,3,0,2019,Round 2
230,192,Chris Mayne,MID,131,16.9,1,33,11,2,1,18,15,0,2019,Round 2
231,192,Lincoln McCarthy,FWD,63,14.1,2,11,4,2,2,8,3,0,2019,Round 2
232,192,Mitch McGovern,KEYF,63,10.8,2,9,5,2,0,8,1,0,2019,Round 2
233,192,Harry McKay,KEYF,66,13.3,2,11,5,2,0,8,3,3,2019,Round 2
234,192,Lewis Melican,KEYD,51,5,0,13,5,2,0,7,6,0,2019,Round 2
235,192,Tim Membrey,KEYF,48,6,2,9,1,2,0,4,5,0,2019,Round 2
236,192,Gryan Miers,FWD,73,13.9,1,20,3,2,3,9,11,0,2019,Round 2
237,192,Darcy Moore,KEYD,60,12.2,0,15,4,2,0,9,6,0,2019,Round 2
238,192,Jordan Murdoch,DEF,75,6.6,0,18,6,2,0,12,6,0,2019,Round 2
239,192,Nic Newman,DEF,66,2.9,0,20,2,2,0,15,5,0,2019,Round 2
240,192,Mark O'Connor,DEF,56,9.6,1,11,4,2,0,7,4,0,2019,Round 2
241,192,Colin O'Riordan,DEF,61,0.8,0,15,5,2,0,8,7,0,2019,Round 2
242,192,Sam Petrevski-Seton,DEF,81,16.9,1,21,6,2,2,13,8,0,2019,Round 2
243,192,Jared Polec,MID,89,17.8,2,23,4,2,1,17,6,0,2019,Round 2
244,192,Cameron Polson,FWD,47,9.3,1,13,0,2,1,9,4,0,2019,Round 2
245,192,Wil Powell,MID,74,2.9,0,21,4,2,1,12,9,0,2019,Round 2
246,192,Cam Rayner,FWD,55,0.1,1,11,5,2,1,7,4,0,2019,Round 2
247,192,Tom Rockliff,MID,115,20.3,0,37,5,2,11,23,14,0,2019,Round 2
248,192,Gary Rohan,FWD,55,15.4,3,9,1,2,0,7,2,0,2019,Round 2
249,192,Paddy Ryder,RUC,61,8.6,0,8,3,2,2,6,2,24,2019,Round 2
250,192,Tom Scully,MID,57,8.2,0,15,3,2,2,9,6,0,2019,Round 2
251,192,Steele Sidebottom,MID,96,9.2,0,21,12,2,2,12,9,0,2019,Round 2
252,192,Jy Simpkin,FWD,39,1.4,0,13,1,2,1,2,11,0,2019,Round 2
253,192,Brodie Smith,DEF,91,9.9,0,23,5,2,0,20,3,0,2019,Round 2
254,192,Bailey Smith,FWD,40,15.7,0,13,0,2,3,6,7,0,2019,Round 2
255,192,Matthew Suckling,DEF,119,15.4,0,29,9,2,1,25,4,0,2019,Round 2
256,192,Matt Taberner,KEYF,92,9.2,2,18,8,2,0,12,6,0,2019,Round 2
257,192,Robbie Tarrant,KEYD,49,6.4,0,13,2,2,0,10,3,0,2019,Round 2
258,192,Harry Taylor,KEYD,49,14,0,14,3,2,0,7,7,0,2019,Round 2
259,192,Josh Thomas,FWD,73,8.7,1,16,5,2,0,11,5,0,2019,Round 2
260,192,Scott D. Thompson,KEYD,46,6.6,0,13,3,2,0,8,5,0,2019,Round 2
261,192,Darcy Tucker,FWD,54,8.3,0,16,4,2,3,5,11,0,2019,Round 2
262,192,Kayne Turner,FWD,42,9.8,1,9,2,2,2,4,5,0,2019,Round 2
263,192,Travis Varcoe,FWD,26,7.7,0,5,2,2,1,2,3,0,2019,Round 2
264,192,Josh Walker,KEYD,61,10.5,0,17,4,2,0,7,10,0,2019,Round 2
265,192,Jack Watts,KEYD,67,6.9,0,19,5,2,0,12,7,0,2019,Round 2
266,192,Sam Weideman,KEYF,57,10,1,12,4,2,1,5,7,0,2019,Round 2
267,192,Lachie Weller,DEF,85,12.3,0,22,7,2,0,15,7,0,2019,Round 2
268,192,Easton Wood,DEF,42,8.4,0,9,4,2,0,7,2,0,2019,Round 2
269,192,Jack Ziebell,FWD,74,7.9,2,14,6,2,2,11,3,0,2019,Round 2
270,271,Blake Acres,FWD,42,6.4,0,12,3,1,2,6,6,0,2019,Round 2
271,271,Aliir Aliir,KEYD,69,12.6,0,17,7,1,0,11,6,1,2019,Round 2
272,271,Karl Amon,MID,10,1.6,0,1,1,1,0,1,0,0,2019,Round 2
273,271,Rory Atkins,MID,76,14.5,1,21,3,1,2,14,7,0,2019,Round 2
274,271,Charlie Ballard,KEYD,43,9.7,0,16,1,1,0,10,6,0,2019,Round 2
275,271,Ryan Bastinac,MID,48,12.1,1,11,3,1,0,7,4,0,2019,Round 2
276,271,Jarrod Berry,MID,104,13.1,1,23,10,1,3,14,9,0,2019,Round 2
277,271,Riley Bonner,DEF,62,10.8,0,21,0,1,2,15,6,0,2019,Round 2
278,271,Nathan Broad,DEF,33,6.9,0,8,2,1,0,5,3,0,2019,Round 2
279,271,Zak Butters,FWD,69,11.8,1,22,4,1,1,10,12,0,2019,Round 2
280,271,Jeremy Cameron,KEYF,73,8.6,3,12,7,1,0,9,3,0,2019,Round 2
281,271,Tom Campbell,RUC,40,6.9,1,8,2,1,2,3,5,6,2019,Round 2
282,271,Jason Castagna,FWD,41,-3.1,0,12,3,1,0,6,6,0,2019,Round 2
283,271,Stephen Coniglio,MID,50,6.6,0,20,0,1,5,9,11,0,2019,Round 2
284,271,Trent Cotchin,MID,72,10.3,0,22,2,1,6,18,4,0,2019,Round 2
285,271,Hayden Crozier,DEF,82,13.2,0,22,7,1,0,11,11,0,2019,Round 2
286,271,Taylor Duryea,DEF,67,9.5,0,17,5,1,1,12,5,0,2019,Round 2
287,271,Jamie Elliott,FWD,48,4.7,1,10,3,1,0,6,4,0,2019,Round 2
288,271,Brandon Ellis,MID,73,8.4,0,24,4,1,1,12,12,0,2019,Round 2
289,271,Jeremy Finlayson,KEYF,77,10.9,0,19,7,1,0,16,3,0,2019,Round 2
290,271,Aaron Francis,KEYD,69,9.6,0,13,9,1,0,11,2,0,2019,Round 2
291,271,Lance Franklin,KEYF,69,11,3,16,2,1,0,11,5,0,2019,Round 2
292,271,Jarryn Geary,DEF,69,6,0,20,5,1,2,10,10,0,2019,Round 2
293,271,Jade Gresham,FWD,98,19.6,2,25,5,1,5,16,9,0,2019,Round 2
294,271,Pearce Hanley,DEF,62,10,0,19,3,1,1,11,8,0,2019,Round 2
295,271,Kyle Hartigan,KEYD,50,5.1,0,12,5,1,1,7,5,0,2019,Round 2
296,271,Tom Hickey,RUC,98,19.4,1,18,8,1,1,11,7,20,2019,Round 2
297,271,Jack Higgins,FWD,45,9.4,2,9,2,1,2,5,4,0,2019,Round 2
298,271,Jeremy Howe,KEYD,100,9.5,0,19,14,1,0,16,3,0,2019,Round 2
299,271,Ethan Hughes,DEF,50,12.4,0,14,5,1,4,9,5,0,2019,Round 2
300,271,Michael Hurley,KEYD,103,7.4,0,23,14,1,0,16,7,0,2019,Round 2
