,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
56,41,Rhys Stanley,RUC,88,7.2,0,13,2,6,2,5,8,33,2019,Round 10
57,41,Jaidyn Stephenson,FWD,80,7.9,1,13,4,6,0,9,4,0,2019,Round 10
58,41,Kayne Turner,FWD,65,6.9,0,11,5,6,0,4,7,0,2019,Round 10
59,41,James Worpel,MID,91,9.1,1,26,3,6,2,9,17,0,2019,Round 10
60,41,Matt de Boer,MID,63,7.9,0,12,4,6,1,6,6,0,2019,Round 10
61,62,Blake Acres,FWD,91,10.3,0,20,6,5,2,11,9,0,2019,Round 10
62,62,Noah Balta,RUC,83,9.7,0,18,2,5,7,14,4,12,2019,Round 10
63,62,Travis Boak,MID,80,8.5,0,26,1,5,4,10,16,0,2019,Round 10
64,62,Nathan Broad,DEF,45,6.2,0,8,2,5,0,5,3,0,2019,Round 10
65,62,Josh Caddy,FWD,92,11.7,0,24,2,5,1,15,9,0,2019,Round 10
66,62,Callum Coleman-Jones,RUC,66,-2.1,0,13,3,5,1,6,7,10,2019,Round 10
67,62,Josh Corbett,FWD,42,6.5,0,7,2,5,0,4,3,0,2019,Round 10
68,62,Isaac Cumming,DEF,43,7.7,0,6,3,5,2,2,4,0,2019,Round 10
69,62,Ben Cunnington,MID,105,16.1,1,29,4,5,8,9,20,0,2019,Round 10
70,62,Brent Daniels,FWD,53,3.6,0,11,1,5,1,6,5,0,2019,Round 10
71,62,Brayden Fiorini,MID,122,5,0,29,7,5,4,23,6,0,2019,Round 10
72,62,Zac Fisher,FWD,44,4.1,0,12,1,5,1,3,9,0,2019,Round 10
73,62,Oliver Florent,MID,72,17.9,0,17,2,5,4,11,6,0,2019,Round 10
74,62,Matt Guelfi,MID,62,1.2,0,12,3,5,0,9,3,0,2019,Round 10
75,62,Isaac Heeney,FWD,88,8.5,0,19,6,5,2,11,8,0,2019,Round 10
76,62,Shaun Higgins,MID,108,19.9,0,34,2,5,2,16,18,0,2019,Round 10
77,62,Bachar Houli,DEF,144,7.2,0,37,6,5,0,28,9,0,2019,Round 10
78,62,Jarman Impey,DEF,72,17.5,1,15,3,5,0,7,8,0,2019,Round 10
79,62,Tom Jonas,KEYD,75,12.4,0,18,3,5,2,12,6,0,2019,Round 10
80,62,Jack Macrae,MID,77,17.9,0,22,2,5,2,10,12,0,2019,Round 10
81,62,Chris Mayne,MID,106,14.2,2,20,7,5,3,12,8,0,2019,Round 10
82,62,Lincoln McCarthy,FWD,53,7.3,0,10,2,5,0,8,2,0,2019,Round 10
83,62,Anthony Miles,MID,90,17.1,0,23,3,5,7,11,12,0,2019,Round 10
84,62,Jordan Murdoch,DEF,69,9,0,17,2,5,1,12,5,0,2019,Round 10
85,62,Darcy Parish,FWD,101,18.3,0,31,0,5,9,18,13,0,2019,Round 10
86,62,Gary Rohan,FWD,58,10.1,0,14,2,5,1,8,6,0,2019,Round 10
87,62,Dom Sheed,MID,110,18.6,1,31,1,5,11,16,15,0,2019,Round 10
88,62,Jack Sinclair,FWD,67,12.9,0,14,3,5,1,9,5,0,2019,Round 10
89,62,Bailey Smith,FWD,93,14.5,1,21,5,5,2,9,12,0,2019,Round 10
90,62,Taylor Walker,KEYF,49,7.3,0,12,2,5,0,5,7,0,2019,Round 10
91,62,Michael Walters,FWD,108,10,2,25,4,5,4,18,7,0,2019,Round 10
92,62,Chad Wingard,FWD,85,1.2,0,20,6,5,2,10,10,0,2019,Round 10
93,94,Jed Anderson,MID,69,21.6,2,19,2,4,6,8,11,0,2019,Round 10
94,94,Tom Bellchambers,RUC,110,17.8,1,15,4,4,4,10,5,39,2019,Round 10
95,94,Shai Bolton,FWD,61,1.5,1,11,3,4,0,7,4,0,2019,Round 10
96,94,Angus Brayshaw,MID,75,7.1,0,14,8,4,1,9,5,0,2019,Round 10
97,94,Zak Butters,FWD,60,1.8,0,17,2,4,2,5,12,0,2019,Round 10
98,94,Jordan Clark,MID,84,7.8,1,18,5,4,1,12,6,0,2019,Round 10
99,94,Patrick Cripps,MID,88,12.2,0,28,4,4,8,10,18,0,2019,Round 10
100,94,Jamie Cripps,FWD,73,17.3,3,12,4,4,2,7,5,0,2019,Round 10
101,94,Jack Darling,KEYF,94,14.7,3,16,5,4,2,14,2,4,2019,Round 10
102,94,Paddy Dow,FWD,57,4.9,0,14,4,4,4,7,7,0,2019,Round 10
103,94,Luke Dunstan,MID,85,18.5,1,20,4,4,8,10,10,0,2019,Round 10
104,94,Xavier Duursma,MID,99,12.1,1,22,5,4,4,12,10,0,2019,Round 10
105,94,Brandon Ellis,MID,85,5.5,0,23,4,4,2,12,11,0,2019,Round 10
106,94,Aaron Francis,KEYD,47,2.4,0,12,3,4,0,3,9,0,2019,Round 10
107,94,Darcy Gardiner,DEF,61,5.7,0,12,5,4,0,10,2,0,2019,Round 10
108,94,Sam Gray,FWD,74,4.6,0,21,3,4,2,8,13,0,2019,Round 10
109,94,Jack Higgins,FWD,73,14.1,2,16,2,4,1,9,7,0,2019,Round 10
110,94,Jason Johannisen,DEF,91,16.3,1,20,6,4,0,9,11,0,2019,Round 10
111,94,Chayce Jones,FWD,44,6.4,0,11,0,4,1,4,7,0,2019,Round 10
112,94,Jesse Joyce,DEF,78,7.2,0,18,4,4,3,13,5,0,2019,Round 10
113,94,Tim Kelly,MID,126,10.7,0,35,5,4,7,22,13,0,2019,Round 10
114,94,Tom J. Lynch,KEYF,39,2.3,2,5,1,4,1,3,2,0,2019,Round 10
115,94,Caleb Marchbank,DEF,64,-0.1,0,12,7,4,0,11,1,0,2019,Round 10
116,94,Brayden Maynard,DEF,72,8,0,18,3,4,0,13,5,0,2019,Round 10
117,94,Anthony McDonald-Tipungwuti,FWD,35,3.5,0,6,1,4,0,4,2,0,2019,Round 10
118,94,Kamdyn McIntosh,MID,57,13.3,0,12,3,4,3,8,4,0,2019,Round 10
119,94,Wayne Milera,DEF,86,13.9,3,16,4,4,2,12,4,0,2019,Round 10
120,94,Lachlan Murphy,FWD,57,7.9,1,12,1,4,0,7,5,0,2019,Round 10
121,94,Aaron Naughton,KEYF,50,9.8,1,8,3,4,0,6,2,0,2019,Round 10
122,94,Luke Parker,MID,107,17.8,0,28,5,4,8,19,9,0,2019,Round 10
123,94,James Parsons,MID,74,20.7,2,15,1,4,7,12,3,0,2019,Round 10
124,94,Alex Pearce,KEYD,65,6,0,14,5,4,0,5,9,0,2019,Round 10
125,94,Harry Perryman,MID,83,12.3,0,18,6,4,4,12,6,0,2019,Round 10
126,94,Christian Petracca,FWD,83,12.6,1,19,5,4,4,11,8,0,2019,Round 10
127,94,Tom Phillips,MID,82,6.3,0,23,2,4,1,14,9,0,2019,Round 10
128,94,Marc Pittonet,RUC,53,10.6,0,8,0,4,2,1,7,29,2019,Round 10
129,94,Dane Rampe,KEYD,91,8.6,0,23,9,4,0,14,9,0,2019,Round 10
130,94,Sebastian Ross,MID,85,4.1,0,21,5,4,1,15,6,0,2019,Round 10
131,94,Joel Selwood,MID,76,14.8,0,22,3,4,7,16,6,0,2019,Round 10
132,94,Dylan Shiel,MID,81,7.3,0,23,1,4,4,14,9,0,2019,Round 10
133,94,James Sicily,KEYD,104,10.5,0,23,8,4,0,18,5,0,2019,Round 10
134,94,Jack Silvagni,FWD,39,-2.6,0,7,4,4,0,5,2,0,2019,Round 10
135,94,Charlie Spargo,FWD,56,5.3,1,10,3,4,0,5,5,0,2019,Round 10
136,94,Jake Stringer,FWD,37,3.7,0,7,1,4,1,4,3,0,2019,Round 10
137,94,David Swallow,MID,105,24.8,1,29,3,4,13,19,10,0,2019,Round 10
138,94,Harry Taylor,KEYD,42,11.3,0,9,1,4,0,4,5,0,2019,Round 10
139,94,Nathan Vardy,RUC,86,12.1,0,8,1,4,2,2,6,48,2019,Round 10
140,94,Corey Wagner,FWD,45,3.8,0,8,2,4,0,6,2,0,2019,Round 10
141,94,Jake Waterman,KEYF,51,4.3,0,8,4,4,0,7,1,0,2019,Round 10
142,94,Peter Wright,KEYF,67,11.9,1,10,3,4,1,7,3,8,2019,Round 10
143,94,Dayne Zorko,MID,99,14.4,1,21,6,4,4,18,3,0,2019,Round 10
144,145,James Aish,DEF,62,10.4,0,16,3,3,1,11,5,0,2019,Round 10
145,145,Aliir Aliir,KEYD,62,14.9,0,16,5,3,0,9,7,0,2019,Round 10
146,145,Josh Battle,KEYD,76,5.2,0,15,8,3,0,12,3,0,2019,Round 10
147,145,Andrew Brayshaw,FWD,59,11,1,15,3,3,2,6,9,0,2019,Round 10
148,145,Luke Brown,DEF,54,6.1,0,10,5,3,0,7,3,0,2019,Round 10
149,145,Nathan Brown,KEYD,45,8.2,0,9,3,3,0,5,4,0,2019,Round 10
150,145,Shaun Burgoyne,DEF,43,3.8,0,12,1,3,1,4,8,0,2019,Round 10
151,145,Charles Cameron,FWD,73,7,3,12,4,3,1,8,4,0,2019,Round 10
152,145,Levi Casboult,KEYF,66,14,0,12,7,3,0,10,2,4,2019,Round 10
153,145,Stephen Coniglio,MID,69,9.4,1,16,3,3,2,10,6,0,2019,Round 10
154,145,Jack Crisp,DEF,90,15.9,0,27,3,3,2,15,12,0,2019,Round 10
155,145,Phil Davis,KEYD,52,11,0,12,4,3,0,4,8,0,2019,Round 10
156,145,Andrew Gaff,MID,120,12.4,0,33,9,3,0,20,13,0,2019,Round 10
157,145,Jordan Gallucci,FWD,60,2.4,0,14,3,3,1,11,3,0,2019,Round 10
158,145,Michael Gibbons,FWD,64,8,2,12,4,3,0,5,7,0,2019,Round 10
159,145,Toby Greene,FWD,83,7,0,19,6,3,0,13,6,0,2019,Round 10
160,145,Jack Gunston,KEYF,133,29.7,6,21,9,3,0,17,4,2,2019,Round 10
161,145,Jarrod Harbrow,DEF,37,6.2,0,9,1,3,0,6,3,0,2019,Round 10
162,145,Tom Hawkins,KEYF,93,17,4,13,7,3,0,9,4,1,2019,Round 10
163,145,Will Hayward,FWD,31,1.4,0,5,1,3,1,3,2,0,2019,Round 10
164,145,Mitchell Hinge,MID,68,8.2,1,14,3,3,1,12,2,0,2019,Round 10
165,145,Jacob Hopper,MID,76,10,0,23,2,3,6,9,14,0,2019,Round 10
166,145,Marty Hore,DEF,74,9.5,0,18,4,3,1,14,4,0,2019,Round 10
167,145,Dougal Howard,KEYD,72,10.3,0,17,5,3,2,9,8,0,2019,Round 10
168,145,Mark Hutchings,MID,53,1.5,0,14,0,3,2,10,4,0,2019,Round 10
169,145,Jake Kelly,DEF,72,19.9,0,19,3,3,0,12,7,0,2019,Round 10
170,145,Josh P. Kennedy,MID,68,13.1,0,22,1,3,5,15,7,0,2019,Round 10
171,145,Jake Kolodjashnij,DEF,46,7.1,0,8,4,3,0,6,2,0,2019,Round 10
172,145,Rory Laird,DEF,94,11.4,0,28,3,3,2,16,12,0,2019,Round 10
173,145,Kyle Langford,FWD,96,22.5,3,22,5,3,2,13,9,0,2019,Round 10
174,145,Nick Larkey,KEYF,56,11.1,3,7,2,3,1,3,4,3,2019,Round 10
175,145,Rory Lobb,RUC,94,18,1,10,7,3,1,7,3,27,2019,Round 10
176,145,Ben Long,FWD,57,0.3,0,14,3,3,1,9,5,0,2019,Round 10
177,145,Jack Lukosius,DEF,50,2.6,0,9,4,3,2,8,1,0,2019,Round 10
178,145,Jonathon Marsh,KEYD,49,5.2,0,12,4,3,0,9,3,0,2019,Round 10
179,145,Mitch McGovern,KEYF,32,2.6,0,5,3,3,0,3,2,0,2019,Round 10
180,145,Andrew McGrath,MID,69,14.2,0,22,0,3,1,12,10,0,2019,Round 10
181,145,Daniel McKenzie,DEF,50,13.1,0,14,2,3,0,4,10,0,2019,Round 10
182,145,Toby McLean,FWD,54,8.7,0,14,3,3,2,4,10,0,2019,Round 10
183,145,Lewis Melican,KEYD,51,3.8,0,9,6,3,0,6,3,0,2019,Round 10
184,145,Tim Membrey,KEYF,72,10.8,2,11,6,3,0,7,4,0,2019,Round 10
185,145,Harry Morrison,MID,43,5.2,0,11,2,3,0,6,5,0,2019,Round 10
186,145,Shane Mumford,RUC,40,4,0,7,2,3,3,2,5,25,2019,Round 10
187,145,David Mundy,MID,72,15.3,0,23,3,3,12,9,14,0,2019,Round 10
188,145,Jackson Nelson,DEF,21,5.8,0,4,1,3,0,4,0,0,2019,Round 10
189,145,Mark O'Connor,DEF,42,2.5,0,8,3,3,0,5,3,0,2019,Round 10
190,145,Jaeger O'Meara,MID,56,10.3,0,22,2,3,5,5,17,0,2019,Round 10
191,145,Jack Petruccelle,FWD,34,8.6,1,8,0,3,2,3,5,0,2019,Round 10
192,145,Ed Phillips,MID,53,4,1,12,4,3,1,7,5,0,2019,Round 10
193,145,Jasper Pittard,DEF,67,6.8,0,18,4,3,0,7,11,0,2019,Round 10
194,145,Lachie Plowman,DEF,80,5.2,0,15,8,3,0,14,1,0,2019,Round 10
195,145,Jared Polec,MID,78,10.2,1,21,2,3,4,11,10,0,2019,Round 10
196,145,Mason Redman,DEF,54,0.3,0,13,2,3,1,8,5,0,2019,Round 10
197,145,Sam Reid,KEYF,125,29.8,6,15,9,3,1,12,3,7,2019,Round 10
198,145,Willie Rioli,FWD,49,4.7,1,11,1,3,1,7,4,0,2019,Round 10
199,145,Luke Ryan,DEF,111,13.8,0,32,5,3,0,19,13,0,2019,Round 10
200,145,Liam Ryan,FWD,40,2.8,0,10,0,3,2,8,2,0,2019,Round 10
201,145,Paddy Ryder,RUC,68,18,0,9,4,3,4,5,4,24,2019,Round 10
202,145,Will Schofield,KEYD,27,2.7,0,5,1,3,0,4,1,0,2019,Round 10
203,145,Paul Seedsman,MID,52,12.1,1,13,2,3,2,8,5,0,2019,Round 10
204,145,Alex Sexton,FWD,63,7.4,3,7,4,3,0,7,0,0,2019,Round 10
205,145,Steele Sidebottom,MID,52,5.8,0,13,2,3,1,8,5,0,2019,Round 10
206,145,Jy Simpkin,FWD,55,8,0,14,3,3,3,8,6,0,2019,Round 10
207,145,Kade Simpson,DEF,85,4.5,0,22,6,3,0,13,9,0,2019,Round 10
208,145,Tom Stewart,DEF,80,5.4,0,21,5,3,0,17,4,0,2019,Round 10
209,145,Liam Stocker,DEF,52,3,0,12,4,3,1,7,5,0,2019,Round 10
210,145,Daniel Talia,KEYD,58,8.6,0,13,5,3,0,8,5,0,2019,Round 10
211,145,Scott D. Thompson,KEYD,73,9.3,0,16,6,3,0,11,5,0,2019,Round 10
212,145,Adam Tomlinson,MID,75,11.2,0,18,5,3,3,9,9,3,2019,Round 10
213,145,Jackson Trengove,KEYD,33,0.2,0,7,3,3,0,5,2,1,2019,Round 10
214,145,Zach Tuohy,DEF,78,9.1,0,19,4,3,1,15,4,0,2019,Round 10
215,145,Jack Viney,MID,88,11.2,0,23,5,3,4,14,9,0,2019,Round 10
216,145,Lachie Weller,DEF,89,3.5,0,27,2,3,0,16,11,0,2019,Round 10
217,145,Marley Williams,DEF,60,6.8,0,14,4,3,0,7,7,0,2019,Round 10
218,145,Rupert Wills,MID,44,8.8,0,11,2,3,2,5,6,1,2019,Round 10
219,145,David Zaharakis,MID,81,4.9,0,19,5,3,2,17,2,0,2019,Round 10
220,221,Patrick Ambrose,KEYD,49,5.2,0,13,4,2,0,7,6,0,2019,Round 10
221,221,Noah Answerth,DEF,63,4,0,13,7,2,0,10,3,0,2019,Round 10
222,221,Dayne Beams,MID,82,11.8,0,22,4,2,7,18,4,0,2019,Round 10
223,221,Brett Bewley,FWD,38,5,0,11,2,2,0,5,6,0,2019,Round 10
224,221,Nick Blakey,KEYF,43,8.8,1,8,1,2,0,8,0,0,2019,Round 10
225,221,Chris Burgess,KEYD,24,5.4,0,6,1,2,1,1,5,0,2019,Round 10
226,221,Jason Castagna,FWD,72,8.7,2,17,2,2,0,10,7,0,2019,Round 10
227,221,Adam Cerra,DEF,64,8.6,2,11,3,2,2,8,3,0,2019,Round 10
228,221,Ryan Clarke,MID,52,8.3,0,15,1,2,2,10,5,0,2019,Round 10
229,221,Reece Conca,MID,51,8,0,14,3,2,3,8,6,0,2019,Round 10
230,221,Brennan Cox,KEYF,59,6.9,2,8,5,2,0,4,4,6,2019,Round 10
231,221,David Cuningham,FWD,55,11.7,1,14,3,2,0,6,8,0,2019,Round 10
232,221,Liam Duggan,DEF,45,5.1,0,11,2,2,0,9,2,0,2019,Round 10
233,221,Mitch Duncan,MID,118,12.3,3,27,8,2,0,16,11,0,2019,Round 10
234,221,Shane Edwards,DEF,84,17.1,0,26,4,2,3,14,12,0,2019,Round 10
235,221,Kane Farrell,FWD,34,2.2,0,9,1,2,0,4,5,0,2019,Round 10
236,221,Darcy Fort,KEYF,41,5,0,7,1,2,1,4,3,12,2019,Round 10
237,221,Lance Franklin,KEYF,35,7.8,2,6,3,2,1,6,0,0,2019,Round 10
238,221,Jeff Garlett,FWD,38,2.9,1,6,2,2,0,5,1,0,2019,Round 10
239,221,Robbie Gray,FWD,102,9.2,1,27,7,2,2,11,16,0,2019,Round 10
240,221,Jade Gresham,FWD,98,12.4,0,29,6,2,6,15,14,0,2019,Round 10
241,221,Blake Hardwick,DEF,46,5.3,0,14,3,2,0,7,7,0,2019,Round 10
242,221,Ricky Henderson,MID,143,11.4,0,37,11,2,2,27,10,0,2019,Round 10
243,221,Jack Henry,DEF,43,0.8,0,11,3,2,0,7,4,0,2019,Round 10
244,221,Bradley Hill,MID,111,14.1,0,31,6,2,1,26,5,0,2019,Round 10
245,221,Jesse Hogan,KEYF,24,3.5,0,8,1,2,0,0,8,0,2019,Round 10
246,221,Cale Hooker,KEYD,57,13.1,0,14,4,2,1,9,5,0,2019,Round 10
247,221,Will Hoskin-Elliott,FWD,53,3.9,0,15,3,2,0,11,4,0,2019,Round 10
248,221,Jeremy Howe,KEYD,44,8.3,0,12,4,2,0,9,3,0,2019,Round 10
249,221,Ethan Hughes,DEF,49,7.7,0,13,4,2,1,5,8,0,2019,Round 10
250,221,Lachie Hunter,MID,80,10.8,0,23,5,2,1,11,12,0,2019,Round 10
251,221,Alex Keath,KEYD,46,7.5,0,14,2,2,0,7,7,0,2019,Round 10
252,221,Matthew Kennedy,FWD,55,6.3,0,16,3,2,3,9,7,0,2019,Round 10
253,221,Jamie Macmillan,DEF,43,7.6,0,11,2,2,0,7,4,0,2019,Round 10
254,221,Hugh McCluggage,MID,85,15.2,1,26,3,2,4,17,9,0,2019,Round 10
255,221,Harry McKay,KEYF,58,-0.9,1,11,5,2,0,8,3,1,2019,Round 10
256,221,Shaun McKernan,KEYF,60,8.3,0,12,5,2,2,8,4,8,2019,Round 10
257,221,Daniel McStay,KEYF,60,10.4,2,10,5,2,0,6,4,0,2019,Round 10
258,221,Connor Menadue,DEF,35,4,0,9,1,2,1,6,3,0,2019,Round 10
259,221,Gryan Miers,FWD,45,2,0,12,3,2,0,7,5,0,2019,Round 10
260,221,Callum Mills,DEF,70,12.6,0,18,5,2,1,11,7,0,2019,Round 10
261,221,Steven Motlop,FWD,59,4.8,0,16,4,2,1,8,8,0,2019,Round 10
262,221,Lachie Neale,MID,74,10.6,0,26,5,2,8,7,19,0,2019,Round 10
263,221,Jack Newnes,MID,58,6.5,1,13,4,2,0,9,4,0,2019,Round 10
264,221,Tim O'Brien,KEYD,59,7.9,0,18,1,2,0,13,5,0,2019,Round 10
265,221,Colin O'Riordan,DEF,37,2.8,0,12,1,2,0,7,5,0,2019,Round 10
266,221,Tom Papley,FWD,56,9.9,1,10,4,2,0,10,0,0,2019,Round 10
267,221,Wil Powell,MID,68,0.7,0,16,7,2,2,8,8,0,2019,Round 10
268,221,Sam J. Reid,DEF,58,2.9,0,15,5,2,1,10,5,0,2019,Round 10
269,221,Daniel Rich,DEF,91,4.5,0,22,9,2,1,18,4,0,2019,Round 10
270,221,Ed Richards,FWD,34,1.5,0,9,1,2,0,4,5,0,2019,Round 10
271,221,Daniel Rioli,FWD,55,6.7,1,13,3,2,1,7,6,0,2019,Round 10
272,221,Jack Scrimshaw,DEF,56,5.5,0,17,1,2,0,10,7,0,2019,Round 10
273,221,Brodie Smith,DEF,80,5.3,0,22,4,2,0,15,7,0,2019,Round 10
274,221,Sydney Stack,DEF,58,10.3,0,16,5,2,0,6,10,0,2019,Round 10
275,221,Ben Stratton,DEF,39,2.1,0,8,4,2,0,5,3,0,2019,Round 10
276,221,Billy Stretch,MID,81,15.2,1,20,5,2,2,12,8,0,2019,Round 10
277,221,Sam Switkowski,FWD,63,1.6,0,13,6,2,2,9,4,0,2019,Round 10
278,221,Sam Taylor,KEYD,61,10.2,1,13,5,2,0,6,7,0,2019,Round 10
279,221,Josh Thomas,FWD,48,5.1,0,13,2,2,2,8,5,0,2019,Round 10
280,221,Dale Thomas,DEF,62,4.1,0,13,5,2,1,11,2,0,2019,Round 10
281,221,Jackson Thurlow,DEF,39,2.6,0,9,3,2,2,7,2,0,2019,Round 10
282,221,Adam Treloar,MID,114,10.4,0,38,4,2,10,17,21,0,2019,Round 10
283,221,Darcy Tucker,FWD,49,1.2,0,15,4,2,1,6,9,0,2019,Round 10
284,221,Josh Wagner,DEF,85,1.8,0,22,7,2,0,15,7,0,2019,Round 10
285,221,Josh Walker,KEYD,70,6.3,0,15,7,2,0,9,6,0,2019,Round 10
286,221,Mitch Wallis,FWD,64,7.6,1,15,4,2,3,5,10,0,2019,Round 10
287,221,Jacob Weitering,KEYD,37,7.3,0,9,2,2,0,7,2,0,2019,Round 10
288,221,Daniel Wells,FWD,67,10.2,3,11,4,2,0,6,5,0,2019,Round 10
289,221,Lachie Whitfield,FWD,120,12.7,2,29,8,2,2,17,12,0,2019,Round 10
290,221,Callum Wilkie,KEYD,68,8.5,0,19,6,2,1,10,9,0,2019,Round 10
291,221,Jarrod Witts,RUC,111,12.2,1,15,3,2,4,8,7,51,2019,Round 10
292,221,Cameron Zurhaar,FWD,74,11,2,13,7,2,0,7,6,0,2019,Round 10
293,294,Gary Ablett,FWD,64,16.5,2,20,1,1,2,10,10,0,2019,Round 10
294,294,Ben Ainsworth,FWD,43,8.3,1,12,1,1,3,7,5,0,2019,Round 10
295,294,Harris Andrews,KEYD,74,21.5,0,15,10,1,0,10,5,0,2019,Round 10
296,294,Shaun Atley,DEF,61,11.9,0,21,2,1,1,11,10,0,2019,Round 10
297,294,Josh Begley,FWD,37,7.8,1,9,1,1,0,7,2,0,2019,Round 10
298,294,Eddie Betts,FWD,75,15,2,17,4,1,3,12,5,0,2019,Round 10
299,294,Connor Blakely,DEF,57,3.5,0,15,5,1,1,7,8,0,2019,Round 10
