,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
54,48,Nathan Foley,FWD,78,16.7,1,18,3,5,4,6,12,0,2014,Round 22
55,48,Darcy Gardiner,KEYD,52,5.6,0,11,2,5,1,4,7,0,2014,Round 22
56,48,Robbie Gray,FWD,137,26.4,4,31,5,5,7,13,18,0,2014,Round 22
57,48,Toby Greene,MID,165,14.4,1,42,7,5,5,30,12,0,2014,Round 22
58,48,Will Hoskin-Elliott,FWD,70,5.1,1,14,3,5,0,11,3,0,2014,Round 22
59,48,Neville Jetta,DEF,35,1.2,0,8,1,5,0,2,6,0,2014,Round 22
60,48,Tom Jonas,KEYD,109,14.7,0,22,10,5,0,14,8,0,2014,Round 22
61,48,Nathan Jones,MID,90,17.6,0,29,0,5,7,12,17,0,2014,Round 22
62,48,Chris Judd,MID,87,7.1,0,18,6,5,4,12,6,0,2014,Round 22
63,48,Tom Liberatore,MID,94,15.7,1,26,1,5,7,14,12,0,2014,Round 22
64,48,Stefan Martin,RUC,107,10.9,0,19,5,5,2,7,12,28,2014,Round 22
65,48,Luke McDonald,DEF,55,11.7,0,11,2,5,2,7,4,0,2014,Round 22
66,48,Chris Newman,DEF,88,3.5,0,21,3,5,0,14,7,0,2014,Round 22
67,48,Dane Rampe,DEF,78,9.4,0,17,5,5,1,12,5,0,2014,Round 22
68,48,Michael Rischitelli,MID,85,5.8,0,21,4,5,4,11,10,0,2014,Round 22
69,48,Andrew Swallow,MID,83,14.3,0,24,2,5,11,12,12,0,2014,Round 22
70,48,Adam Treloar,MID,93,20.8,0,27,2,5,8,12,15,0,2014,Round 22
71,48,Kayne Turner,FWD,82,12.3,2,12,4,5,0,10,2,0,2014,Round 22
72,48,Nick Vlastuin,DEF,54,10.8,0,15,2,5,7,5,10,1,2014,Round 22
73,48,Dayne Zorko,FWD,132,18.5,0,38,7,5,8,15,23,0,2014,Round 22
74,75,Patrick Ambrose,FWD,43,2.5,0,9,4,4,0,3,6,0,2014,Round 22
75,75,Eddie Betts,FWD,87,18.5,2,17,4,4,1,11,6,0,2014,Round 22
76,75,Tom Boyd,KEYF,34,4.3,1,3,1,4,0,1,2,2,2014,Round 22
77,75,Matthew Boyd,MID,110,13.1,1,28,6,4,4,11,17,1,2014,Round 22
78,75,Shaun Burgoyne,DEF,70,10.4,0,19,2,4,0,10,9,0,2014,Round 22
79,75,Alipate Carlile,KEYD,46,13.2,0,12,1,4,0,5,7,0,2014,Round 22
80,75,Jamie Cripps,FWD,56,10.1,1,13,3,4,0,5,8,0,2014,Round 22
81,75,Ed Curnow,MID,85,10.2,0,22,3,4,2,15,7,0,2014,Round 22
82,75,Joe Daniher,KEYF,85,9.4,1,15,4,4,1,10,5,9,2014,Round 22
83,75,Sam Fisher,KEYD,86,12.5,1,16,5,4,0,14,2,2,2014,Round 22
84,75,Bryce Gibbs,MID,113,12.4,1,29,5,4,7,16,13,0,2014,Round 22
85,75,Pearce Hanley,MID,69,5,0,20,2,4,1,6,14,0,2014,Round 22
86,75,Lenny Hayes,MID,55,1.7,0,14,4,4,4,6,8,5,2014,Round 22
87,75,Bradley Hill,FWD,63,9.9,0,14,3,4,1,10,4,0,2014,Round 22
88,75,Heath Hocking,MID,56,9.8,1,12,4,4,4,3,9,0,2014,Round 22
89,75,Nick Holman,DEF,40,-0.1,0,8,2,4,0,5,3,0,2014,Round 22
90,75,Kieren Jack,MID,96,16.3,0,25,5,4,7,14,11,0,2014,Round 22
91,75,Lewis Jetta,FWD,72,14.2,1,16,4,4,1,9,7,0,2014,Round 22
92,75,Blaine Johnson,FWD,56,1.4,0,12,2,4,0,8,4,0,2014,Round 22
93,75,Jordan Lewis,MID,108,16.4,1,25,7,4,4,13,12,4,2014,Round 22
94,75,Tom J. Lynch,KEYF,99,15.6,4,16,8,4,0,10,6,0,2014,Round 22
95,75,Nick Malceski,DEF,111,18,2,23,6,4,1,21,2,0,2014,Round 22
96,75,Brodie Martin,MID,88,6,0,21,6,4,1,11,10,0,2014,Round 22
97,75,Chris Mayne,FWD,82,16.5,1,16,7,4,2,6,10,0,2014,Round 22
98,75,Ricky Petterd,FWD,128,10.8,1,23,14,4,2,19,4,0,2014,Round 22
99,75,Paul Puopolo,FWD,79,0.6,0,17,5,4,1,9,8,0,2014,Round 22
100,75,Jackson Ramsay,DEF,48,3.6,0,12,2,4,3,8,4,0,2014,Round 22
101,75,Farren Ray,MID,87,6.8,0,20,6,4,1,13,7,0,2014,Round 22
102,75,Jarryd Roughead,KEYF,70,13.2,3,11,4,4,2,5,6,0,2014,Round 22
103,75,Ben Rutten,KEYD,61,4.4,0,9,6,4,0,8,1,0,2014,Round 22
104,75,Will Schofield,DEF,65,9.2,0,11,6,4,0,8,3,0,2014,Round 22
105,75,Joel Selwood,MID,87,13.7,1,24,3,4,4,5,19,0,2014,Round 22
106,75,Nick Smith,DEF,76,12,0,19,5,4,1,10,9,0,2014,Round 22
107,75,Rhys Stanley,KEYF,41,5.1,0,5,4,4,1,3,2,6,2014,Round 22
108,75,Matt Taberner,KEYF,110,5.5,1,22,10,4,0,14,8,0,2014,Round 22
109,75,Dean Towers,FWD,63,8.8,1,13,3,4,1,5,8,1,2014,Round 22
110,75,Jackson Trengove,KEYD,73,13.6,0,16,4,4,3,8,8,8,2014,Round 22
111,75,Jack Viney,MID,72,11.1,0,22,3,4,2,5,17,0,2014,Round 22
112,75,Jobe Watson,MID,84,8.1,0,24,4,4,4,11,13,0,2014,Round 22
113,75,Nathan Wright,DEF,56,10,0,12,2,4,1,8,4,0,2014,Round 22
114,75,David Zaharakis,FWD,110,20.3,2,24,7,4,2,16,8,0,2014,Round 22
115,116,James Aish,MID,84,10.5,0,25,5,3,5,10,15,0,2014,Round 22
116,116,Tony Armstrong,DEF,66,8.8,0,19,3,3,1,13,6,0,2014,Round 22
117,116,Shaun Atley,DEF,56,4.4,0,16,1,3,1,8,8,0,2014,Round 22
118,116,Mark Baguley,DEF,70,7.7,0,14,7,3,0,8,6,0,2014,Round 22
119,116,Rohan Bail,FWD,78,11.9,1,24,1,3,5,13,11,0,2014,Round 22
120,116,Hayden Ballantyne,FWD,114,6.2,3,19,10,3,1,15,4,0,2014,Round 22
121,116,Jake Batchelor,DEF,100,9.5,1,22,7,3,0,17,5,0,2014,Round 22
122,116,Rohan Bewick,MID,118,13.6,0,33,8,3,2,15,18,0,2014,Round 22
123,116,Shane Biggs,MID,66,3.9,0,17,4,3,2,10,7,0,2014,Round 22
124,116,Mark Blicavs,RUC,75,4.9,0,18,4,3,1,5,13,10,2014,Round 22
125,116,Luke Breust,FWD,45,7.7,1,8,3,3,0,4,4,0,2014,Round 22
126,116,Tim Broomhead,FWD,97,16.3,2,23,5,3,1,14,9,0,2014,Round 22
127,116,Josh Caddy,MID,81,16.3,0,26,2,3,4,10,16,0,2014,Round 22
128,116,Tom Campbell,KEYF,21,-0.6,0,2,1,3,0,1,1,4,2014,Round 22
129,116,Levi Casboult,KEYF,84,8,1,15,5,3,1,11,4,7,2014,Round 22
130,116,Jonathon Ceglar,RUC,78,8,1,10,4,3,0,5,5,23,2014,Round 22
131,116,Ayce Cordy,RUC,48,3.6,0,10,1,3,2,4,6,14,2014,Round 22
132,116,Kane Cornes,MID,86,13.5,0,27,4,3,4,13,14,0,2014,Round 22
133,116,Harry Cunningham,FWD,75,12.5,0,15,8,3,0,9,6,0,2014,Round 22
134,116,Patrick Dangerfield,MID,87,14.8,0,19,7,3,4,13,6,3,2014,Round 22
135,116,Chris Dawes,KEYF,62,2.6,1,13,5,3,0,8,5,0,2014,Round 22
136,116,Brett Deledio,FWD,108,16.5,2,26,7,3,1,10,16,0,2014,Round 22
137,116,Courtenay Dempsey,DEF,70,7.8,0,15,6,3,2,10,5,0,2014,Round 22
138,116,Sam Docherty,DEF,51,5.4,0,11,3,3,2,10,1,0,2014,Round 22
139,116,Sam Dwyer,MID,72,13,0,18,5,3,3,9,9,0,2014,Round 22
140,116,Shane Edwards,FWD,68,14.1,0,20,1,3,1,11,9,0,2014,Round 22
141,116,Corey Enright,DEF,90,13.2,0,27,6,3,0,12,15,0,2014,Round 22
142,116,Sam Gilbert,DEF,38,4.1,0,9,1,3,0,5,4,0,2014,Round 22
143,116,Brendon Goddard,MID,137,17.7,3,28,9,3,3,18,10,1,2014,Round 22
144,116,Tyson Goldsack,DEF,48,11.5,0,9,4,3,0,5,4,0,2014,Round 22
145,116,Nick Graham,FWD,55,6,0,15,3,3,1,7,8,0,2014,Round 22
146,116,Levi Greenwood,MID,103,5.8,0,26,8,3,2,15,11,0,2014,Round 22
147,116,Heath Grundy,KEYD,67,13.5,0,17,4,3,0,9,8,0,2014,Round 22
148,116,Brad Hartman,FWD,42,2.1,0,11,0,3,0,7,4,0,2014,Round 22
149,116,Ryan Harwood,DEF,82,15.4,0,22,5,3,0,10,12,0,2014,Round 22
150,116,Stephen Hill,MID,100,20.1,1,26,4,3,6,19,7,0,2014,Round 22
151,116,Josh Hill,FWD,79,23.6,2,16,3,3,3,11,5,0,2014,Round 22
152,116,Luke Hodge,MID,85,5.9,0,18,8,3,1,12,6,4,2014,Round 22
153,116,Jeremy Howe,DEF,88,7.2,1,21,5,3,0,16,5,0,2014,Round 22
154,116,Nathan Hrovat,FWD,111,15.6,1,30,6,3,4,14,16,0,2014,Round 22
155,116,Josh Hunt,DEF,63,13.7,1,13,4,3,1,6,7,0,2014,Round 22
156,116,Shannon Hurn,DEF,98,7.9,0,21,9,3,1,16,5,1,2014,Round 22
157,116,Mark Hutchings,MID,24,2.7,0,4,1,3,1,1,3,0,2014,Round 22
158,116,Matthew Jaensch,DEF,59,9.9,0,13,3,3,0,11,2,0,2014,Round 22
159,116,Josh Jenkins,KEYF,60,9.2,1,9,4,3,0,7,2,2,2014,Round 22
160,116,Matt Jones,MID,49,1.6,0,14,3,3,2,6,8,0,2014,Round 22
161,116,Lin Jong,MID,40,6.8,0,11,1,3,1,3,8,0,2014,Round 22
162,116,James Kelly,DEF,66,9.9,0,17,3,3,0,11,6,0,2014,Round 22
163,116,Tom Langdon,DEF,54,10.7,0,14,3,3,0,8,6,0,2014,Round 22
164,116,Matthew Lobbe,RUC,71,7.8,0,12,2,3,4,7,5,28,2014,Round 22
165,116,Jesse Lonergan,MID,27,4.3,0,6,0,3,0,3,3,0,2014,Round 22
166,116,Brandon Matera,FWD,94,17.6,2,19,5,3,1,14,5,0,2014,Round 22
167,116,Tom McDonald,KEYD,72,6,0,19,5,3,0,10,9,0,2014,Round 22
168,116,Anthony Miles,MID,79,10.3,0,25,2,3,10,10,15,0,2014,Round 22
169,116,Angus Monfries,FWD,83,4.3,1,18,6,3,2,9,9,0,2014,Round 22
170,116,Leigh Montagna,MID,80,4.2,0,21,5,3,0,14,7,0,2014,Round 22
171,116,Robert Murphy,DEF,105,19.7,0,26,8,3,1,16,10,0,2014,Round 22
172,116,Lachie Neale,MID,107,8,0,26,7,3,7,20,6,0,2014,Round 22
173,116,Jared Polec,MID,80,15.7,0,24,3,3,3,13,11,0,2014,Round 22
174,116,Jared Rivers,KEYD,65,4.8,0,15,6,3,0,8,7,0,2014,Round 22
175,116,Jordan Roughead,KEYD,47,2.6,0,11,6,3,0,7,4,3,2014,Round 22
176,116,Adam Schneider,FWD,55,7,0,13,3,3,2,9,4,0,2014,Round 22
177,116,Brad Sewell,MID,66,11.9,1,17,2,3,4,10,7,0,2014,Round 22
178,116,Luke Shuey,MID,103,12.5,1,23,7,3,6,14,9,1,2014,Round 22
179,116,Alex Silvagni,KEYD,47,3.1,0,7,5,3,0,6,1,0,2014,Round 22
180,116,Jonathan Simpkin,FWD,67,6,0,16,4,3,2,11,5,0,2014,Round 22
181,116,Ben Sinclair,DEF,67,15.1,1,16,3,3,1,8,8,0,2014,Round 22
182,116,Danny Stanley,MID,67,5.5,0,15,6,3,1,10,5,0,2014,Round 22
183,116,Brent Stanton,MID,76,5.9,0,22,1,3,0,15,7,0,2014,Round 22
184,116,Jack Steven,MID,72,5.2,0,23,1,3,7,16,7,0,2014,Round 22
185,116,Cam Sutcliffe,DEF,48,9.3,0,11,3,3,0,8,3,0,2014,Round 22
186,116,Scott D. Thompson,KEYD,56,11.5,0,13,3,3,0,8,5,0,2014,Round 22
187,116,Rory Thompson,KEYD,55,13.5,0,11,4,3,0,9,2,0,2014,Round 22
188,116,Zach Tuohy,DEF,56,-0.6,0,11,4,3,0,10,1,0,2014,Round 22
189,116,Dom Tyson,MID,94,12.6,1,25,5,3,5,14,11,0,2014,Round 22
190,116,Bernie Vince,MID,117,12.9,1,34,3,3,8,20,14,0,2014,Round 22
191,116,Jack Watts,KEYF,56,9.1,0,13,4,3,0,6,7,0,2014,Round 22
192,116,Matthew White,FWD,65,7.3,1,9,7,3,0,8,1,0,2014,Round 22
193,116,Jason Winderlich,DEF,40,3.2,0,7,3,3,0,5,2,0,2014,Round 22
194,116,Chad Wingard,FWD,119,10.2,3,19,12,3,0,16,3,0,2014,Round 22
195,116,Jack Ziebell,MID,132,14.5,4,25,8,3,3,18,7,0,2014,Round 22
196,197,Jed Adcock,DEF,74,12,1,20,4,2,0,10,10,0,2014,Round 22
197,197,David Armitage,MID,94,17.5,1,26,5,2,4,14,12,0,2014,Round 22
198,197,Mark Austin,KEYD,40,-0.6,0,10,4,2,1,6,4,0,2014,Round 22
199,197,Jimmy Bartel,FWD,79,11.4,1,21,4,2,1,10,11,2,2014,Round 22
200,197,Ryan Bastinac,MID,86,19.9,2,22,3,2,1,13,9,0,2014,Round 22
201,197,Claye Beams,MID,61,4.5,0,14,5,2,1,9,5,0,2014,Round 22
202,197,Tom Bell,FWD,62,5.4,0,17,3,2,3,11,6,0,2014,Round 22
203,197,Harley Bennell,FWD,81,10.1,0,27,3,2,6,10,17,0,2014,Round 22
204,197,Travis Boak,MID,96,21.8,1,27,6,2,4,15,12,0,2014,Round 22
205,197,Matthew Broadbent,DEF,56,10.6,0,15,2,2,0,12,3,0,2014,Round 22
206,197,Sam Butler,DEF,69,4.6,0,16,6,2,2,10,6,0,2014,Round 22
207,197,Jake Carlisle,KEYF,51,4.5,2,7,3,2,0,6,1,0,2014,Round 22
208,197,Zac Clarke,RUC,66,9.5,1,16,3,2,1,8,8,6,2014,Round 22
209,197,Dean Cox,RUC,88,6.4,0,15,6,2,3,10,5,19,2014,Round 22
210,197,Jack Crisp,FWD,82,7,1,20,6,2,2,8,12,0,2014,Round 22
211,197,Ryan Crowley,MID,48,7.2,0,14,2,2,2,6,8,0,2014,Round 22
212,197,Ben Cunnington,MID,67,10.3,0,21,4,2,3,8,13,0,2014,Round 22
213,197,Tom Curren,MID,47,6.9,0,13,4,2,1,6,7,0,2014,Round 22
214,197,Luke Delaney,KEYD,15,4.5,0,5,1,2,0,2,3,0,2014,Round 22
215,197,Sean Dempster,DEF,82,19,0,17,9,2,0,13,4,0,2014,Round 22
216,197,Paul Duffield,DEF,61,10.3,0,16,4,2,0,9,7,0,2014,Round 22
217,197,Mitch Duncan,MID,116,13.9,1,37,7,2,6,12,25,1,2014,Round 22
218,197,James Frawley,KEYF,62,3.6,0,13,7,2,0,9,4,0,2014,Round 22
219,197,Josh Gibson,KEYD,101,11.9,0,28,8,2,0,13,15,0,2014,Round 22
220,197,Nathan Gordon,FWD,45,1.1,0,11,5,2,0,8,3,0,2014,Round 22
221,197,Shaun Grigg,MID,65,5.7,0,21,5,2,6,6,15,0,2014,Round 22
222,197,Nathan Grima,KEYD,53,11.2,0,15,4,2,0,9,6,0,2014,Round 22
223,197,David Hale,RUC,83,14.5,3,10,5,2,1,7,3,15,2014,Round 22
224,197,Hamish Hartlett,FWD,102,26.5,1,27,5,2,3,17,10,1,2014,Round 22
225,197,Shaun Higgins,DEF,66,4.6,0,17,4,2,0,11,6,0,2014,Round 22
226,197,Ben Jacobs,DEF,46,2.8,0,13,2,2,0,6,7,0,2014,Round 22
227,197,Michael Jamison,KEYD,43,11.5,0,8,4,2,0,6,2,0,2014,Round 22
228,197,Clinton Jones,FWD,38,8.6,0,12,1,2,2,6,6,0,2014,Round 22
229,197,Lachlan Keeffe,KEYD,45,1.2,0,11,3,2,0,9,2,0,2014,Round 22
230,197,Brian Lake,KEYD,80,15.6,0,20,7,2,0,11,9,0,2014,Round 22
231,197,Will Langford,MID,90,16.7,2,23,4,2,3,10,13,0,2014,Round 22
232,197,Scott Lycett,RUC,80,11.2,1,15,4,2,3,5,10,18,2014,Round 22
233,197,Jarryd Lyons,FWD,72,18.3,3,14,2,2,2,10,4,0,2014,Round 22
234,197,Brent Macaffer,MID,16,-0.4,0,2,2,2,0,1,1,0,2014,Round 22
235,197,Eric Mackenzie,KEYD,86,9.4,0,19,10,2,0,12,7,0,2014,Round 22
236,197,Jack Macrae,MID,116,9,0,30,10,2,1,15,15,0,2014,Round 22
237,197,Jack Martin,FWD,76,5.6,0,17,9,2,1,11,6,1,2014,Round 22
238,197,Chris Masten,MID,118,11.2,0,32,9,2,1,19,13,0,2014,Round 22
239,197,Sam Mayes,MID,58,2.7,0,14,5,2,0,7,7,0,2014,Round 22
240,197,Ashley McGrath,FWD,59,-7.2,1,13,6,2,0,10,3,0,2014,Round 22
241,197,Hamish McIntosh,RUC,70,12,0,16,2,2,5,6,10,17,2014,Round 22
242,197,Trent McKenzie,DEF,62,12.9,0,14,6,2,1,10,4,0,2014,Round 22
243,197,Viv Michie,MID,70,4.4,0,23,5,2,1,6,17,0,2014,Round 22
244,197,Sam Mitchell,MID,95,10,0,28,6,2,9,12,16,0,2014,Round 22
245,197,Andrew Moore,MID,38,4.1,0,9,2,2,2,5,4,0,2014,Round 22
246,197,Dale Morris,KEYD,76,12.2,0,16,7,2,0,11,5,0,2014,Round 22
247,197,David Mundy,MID,87,16.6,2,24,3,2,8,7,17,2,2014,Round 22
248,197,Jordan Murdoch,FWD,71,8.5,2,15,5,2,0,8,7,0,2014,Round 22
249,197,Marc Murphy,MID,24,2.4,0,5,2,2,1,3,2,0,2014,Round 22
250,197,Jack Newnes,DEF,74,7.6,1,15,6,2,1,12,3,0,2014,Round 22
251,197,Cameron O'Shea,DEF,51,5.4,0,18,3,2,1,4,14,0,2014,Round 22
252,197,Rhys Palmer,FWD,70,17.3,1,22,1,2,6,9,13,1,2014,Round 22
253,197,Drew Petrie,KEYF,70,20.1,3,10,6,2,0,9,1,0,2014,Round 22
254,197,Paddy Ryder,RUC,118,14.5,2,15,4,2,4,9,6,44,2014,Round 22
255,197,Matt Shaw,MID,70,11.3,1,14,6,2,0,10,4,0,2014,Round 22
256,197,Dom Sheed,MID,30,5.7,0,10,2,2,3,5,5,0,2014,Round 22
257,197,Ciaran Sheehan,DEF,30,7.3,0,8,1,2,0,3,5,0,2014,Round 22
258,197,Isaac Smith,FWD,66,10.1,0,20,2,2,3,13,7,1,2014,Round 22
259,197,Koby Stevens,FWD,66,2.9,0,18,4,2,1,10,8,0,2014,Round 22
260,197,Mathew Stokes,MID,102,11.4,0,33,5,2,4,15,18,0,2014,Round 22
261,197,Ben Stratton,KEYD,80,11,0,19,9,2,0,8,11,0,2014,Round 22
262,197,Jake Stringer,FWD,71,10,2,13,6,2,0,8,5,0,2014,Round 22
263,197,Harry Taylor,KEYD,71,10.7,1,12,8,2,0,9,3,0,2014,Round 22
264,197,Adam Tomlinson,KEYD,58,3.5,0,14,4,2,1,12,2,0,2014,Round 22
265,197,Travis Varcoe,DEF,91,4.3,0,25,8,2,1,8,17,0,2014,Round 22
266,197,Jarrad Waite,KEYF,45,8.8,1,9,2,2,0,5,4,0,2014,Round 22
267,197,Michael Walters,FWD,87,16.5,3,16,5,2,0,14,2,0,2014,Round 22
268,197,Simon White,DEF,61,14.4,1,11,5,2,1,9,2,0,2014,Round 22
269,197,Jesse White,KEYF,42,8.8,2,8,2,2,0,3,5,0,2014,Round 22
270,197,Nathan Wilson,DEF,60,10.1,0,14,7,2,1,9,5,0,2014,Round 22
271,197,Matthew Wright,FWD,57,12.5,2,10,3,2,1,7,3,0,2014,Round 22
272,273,Leigh Adams,FWD,23,4.3,0,7,1,1,0,2,5,0,2014,Round 22
273,273,Luke Ball,FWD,72,3.2,0,20,5,1,4,12,8,0,2014,Round 22
274,273,Jamie Bennell,DEF,65,8.3,0,17,5,1,0,11,6,0,2014,Round 22
275,273,Grant Birchall,DEF,91,11.3,0,22,8,1,0,18,4,0,2014,Round 22
276,273,Aaron Black,KEYF,48,-0.7,0,10,5,1,0,7,3,0,2014,Round 22
277,273,Mitchell Brown,KEYD,26,-0.5,0,6,3,1,0,4,2,0,2014,Round 22
278,273,Matt Buntine,DEF,56,10.8,0,15,5,1,1,6,9,0,2014,Round 22
279,273,Charles Cameron,FWD,46,1.5,2,8,3,1,0,6,2,0,2014,Round 22
280,273,Clay Cameron,KEYD,57,4.7,1,12,6,1,0,9,3,0,2014,Round 22
281,273,Adam Carter,DEF,29,5.2,0,9,1,1,0,5,4,0,2014,Round 22
282,273,Troy Chaplin,KEYD,127,17.3,0,29,15,1,0,20,9,0,2014,Round 22
283,273,Justin Clarke,KEYD,30,4.9,0,6,3,1,1,5,1,0,2014,Round 22
284,273,Adam Cooney,MID,85,10.8,1,21,8,1,3,9,12,0,2014,Round 22
285,273,Trent Cotchin,MID,60,4,0,22,2,1,4,7,15,0,2014,Round 22
286,273,Stewart Crameri,FWD,32,3.6,0,12,1,1,0,1,11,0,2014,Round 22
287,273,Nick Dal Santo,FWD,93,15.1,0,28,4,1,3,20,8,0,2014,Round 22
288,273,Sam Day,KEYF,42,12,0,10,1,1,3,2,8,19,2014,Round 22
289,273,Lynden Dunn,DEF,64,3.4,0,20,4,1,1,11,9,0,2014,Round 22
290,273,Michael Firrito,DEF,63,11.4,0,19,5,1,1,10,9,0,2014,Round 22
291,273,Lance Franklin,KEYF,109,24.3,6,18,9,1,2,13,5,0,2014,Round 22
292,273,Jonathan Freeman,KEYF,27,7.1,2,3,2,1,0,2,1,0,2014,Round 22
293,273,Jack Frost,KEYD,21,7.2,0,5,1,1,0,4,1,0,2014,Round 22
294,273,Colin Garland,DEF,34,5.4,0,10,1,1,1,6,4,0,2014,Round 22
295,273,Max Gawn,KEYF,48,3.2,0,10,2,1,0,5,5,18,2014,Round 22
296,273,Sam Gibson,MID,79,10.6,0,25,5,1,2,13,12,0,2014,Round 22
297,273,Tim Golds,FWD,46,2.2,0,11,4,1,1,7,4,0,2014,Round 22
298,273,Josh Green,FWD,38,11.3,1,12,1,1,0,5,7,0,2014,Round 22
299,273,Dylan Grimes,KEYD,70,7.6,0,17,7,1,0,9,8,0,2014,Round 22
300,273,Brodie Grundy,RUC,54,5.2,0,11,1,1,2,6,5,23,2014,Round 22
301,273,Jack Gunston,FWD,56,10.2,1,13,4,1,0,9,4,0,2014,Round 22
