,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
21,22,Rohan Bewick,FWD,81,9.2,1,12,3,8,3,9,3,0,2015,Round 14
22,22,Josh P. Kennedy,MID,151,20.4,2,33,7,8,10,18,15,0,2015,Round 14
23,22,David Mundy,MID,113,11.6,0,30,1,8,6,14,16,3,2015,Round 14
24,22,Luke Parker,MID,112,11.8,1,26,5,8,6,15,11,1,2015,Round 14
25,22,David Swallow,MID,103,14.8,0,22,5,8,4,9,13,1,2015,Round 14
26,22,Adam Treloar,MID,92,14.5,1,23,2,8,4,8,15,3,2015,Round 14
27,22,Jack Viney,MID,89,15.5,1,19,2,8,5,9,10,0,2015,Round 14
28,29,Taylor Adams,MID,95,16.2,1,24,3,7,9,10,14,0,2015,Round 14
29,29,Hayden Ballantyne,FWD,58,4,1,9,1,7,1,6,3,0,2015,Round 14
30,29,Trent Cotchin,MID,145,12.5,2,33,6,7,6,20,13,1,2015,Round 14
31,29,Jack Crisp,MID,124,14.2,1,28,5,7,6,19,9,0,2015,Round 14
32,29,Nick Dal Santo,MID,116,11.8,0,32,2,7,5,15,17,1,2015,Round 14
33,29,Brad Ebert,MID,77,7.1,0,18,3,7,3,7,11,3,2015,Round 14
34,29,Dan Hannebery,MID,146,19.1,1,34,8,7,6,18,16,0,2015,Round 14
35,29,Nick Holman,DEF,55,10.8,0,11,0,7,2,5,6,0,2015,Round 14
36,29,Ben Jacobs,MID,43,6.8,0,7,1,7,2,1,6,0,2015,Round 14
37,29,Marc Murphy,MID,108,6.4,0,25,6,7,4,13,12,0,2015,Round 14
38,29,Liam Picken,MID,127,10,0,33,5,7,7,15,18,0,2015,Round 14
39,29,Koby Stevens,MID,106,14.5,0,28,5,7,7,10,18,0,2015,Round 14
40,29,Mitch Wallis,MID,91,8.6,1,19,2,7,6,10,9,0,2015,Round 14
41,29,Michael Walters,FWD,101,21,4,16,3,7,0,11,5,0,2015,Round 14
42,29,Jobe Watson,MID,52,7.2,0,9,1,7,2,1,8,2,2015,Round 14
43,44,Jed Adcock,FWD,74,3.6,0,12,6,6,0,8,4,0,2015,Round 14
44,44,Michael Barlow,FWD,91,12.8,1,23,2,6,4,8,15,0,2015,Round 14
45,44,Patrick Cripps,MID,79,9.9,0,16,5,6,5,6,10,1,2015,Round 14
46,44,Jamie Cripps,FWD,99,15.8,2,14,6,6,2,12,2,0,2015,Round 14
47,44,Todd Goldstein,RUC,135,18.1,0,15,4,6,3,9,6,62,2015,Round 14
48,44,Adam Goodes,FWD,88,17.7,3,11,4,6,1,9,2,0,2015,Round 14
49,44,Robbie Gray,MID,112,15.9,1,32,1,6,7,13,19,1,2015,Round 14
50,44,Dyson Heppell,MID,124,26.4,2,32,2,6,7,15,17,2,2015,Round 14
51,44,Mark LeCras,FWD,87,4.1,1,16,5,6,1,10,6,0,2015,Round 14
52,44,Jake Lloyd,MID,110,12.1,0,26,7,6,2,16,10,0,2015,Round 14
53,44,Brandon Matera,FWD,58,6.8,0,13,1,6,2,8,5,0,2015,Round 14
54,44,Brayden Maynard,DEF,56,1.8,0,11,2,6,1,7,4,0,2015,Round 14
55,44,Will Minson,RUC,84,16.3,0,10,2,6,2,4,6,35,2015,Round 14
56,44,Lachie Neale,MID,117,17.4,1,27,6,6,4,14,13,0,2015,Round 14
57,44,Tom Nicholls,RUC,89,10.4,0,16,4,6,4,3,13,20,2015,Round 14
58,44,Danyle Pearce,MID,94,10,2,19,3,6,2,14,5,0,2015,Round 14
59,44,Liam Shiels,MID,118,21.5,2,29,4,6,1,15,14,0,2015,Round 14
60,44,Jack Sinclair,FWD,63,14.7,2,10,2,6,3,4,6,0,2015,Round 14
61,44,Lee Spurr,DEF,106,11.5,0,24,6,6,1,15,9,0,2015,Round 14
62,44,Jack Steele,FWD,63,5.5,0,13,2,6,3,4,9,2,2015,Round 14
63,44,Ben Stratton,DEF,60,4,0,9,4,6,0,6,3,0,2015,Round 14
64,44,Maverick Weller,FWD,102,11.6,2,16,7,6,1,12,4,0,2015,Round 14
65,44,Jarrod Witts,RUC,102,10.4,0,14,2,6,3,6,8,36,2015,Round 14
66,44,Matt de Boer,FWD,45,4,0,11,1,6,3,8,3,0,2015,Round 14
67,68,James Aish,MID,61,8.2,0,13,2,5,2,11,2,0,2015,Round 14
68,68,Hugh Beasley,KEYD,54,7.8,0,12,2,5,1,7,5,0,2015,Round 14
69,68,Tom Bell,FWD,78,11.1,0,19,3,5,4,13,6,3,2015,Round 14
70,68,Shaun Burgoyne,DEF,93,18,0,22,6,5,5,11,11,0,2015,Round 14
71,68,Allen Christensen,FWD,78,5.8,0,18,3,5,3,12,6,0,2015,Round 14
72,68,Daniel Cross,DEF,86,12.9,0,20,5,5,2,9,11,1,2015,Round 14
73,68,Jordan De Goey,FWD,76,11,1,18,3,5,3,5,13,0,2015,Round 14
74,68,Brett Deledio,FWD,92,8.5,1,17,6,5,3,13,4,0,2015,Round 14
75,68,Trent Dumont,MID,40,3.6,0,7,1,5,2,4,3,0,2015,Round 14
76,68,Michael Firrito,KEYD,67,16.3,0,15,3,5,0,8,7,0,2015,Round 14
77,68,Nat Fyfe,MID,100,8.2,0,26,1,5,9,18,8,6,2015,Round 14
78,68,Colin Garland,DEF,42,3.7,0,7,1,5,0,5,2,0,2015,Round 14
79,68,Nick Graham,MID,85,14.3,0,26,3,5,8,11,15,0,2015,Round 14
80,68,Shaun Grigg,MID,98,10.9,0,23,7,5,7,10,13,3,2015,Round 14
81,68,Curtly Hampton,DEF,54,5.2,0,10,4,5,0,8,2,0,2015,Round 14
82,68,Shaun Higgins,FWD,89,13.2,2,18,5,5,3,8,10,0,2015,Round 14
83,68,Nathan Jones,MID,100,14,0,29,2,5,6,14,15,0,2015,Round 14
84,68,Ryan Lester,MID,49,2.4,0,10,3,5,3,5,5,1,2015,Round 14
85,68,Jarrad McVeigh,MID,55,6.9,0,12,3,5,1,4,8,0,2015,Round 14
86,68,Zach Merrett,FWD,65,18.1,0,16,1,5,1,9,7,0,2015,Round 14
87,68,Sam Mitchell,MID,108,14,0,33,6,5,4,11,22,0,2015,Round 14
88,68,Mike Pyke,RUC,52,6,0,4,1,5,1,1,3,25,2015,Round 14
89,68,Alex Rance,KEYD,66,10.7,0,14,4,5,0,7,7,0,2015,Round 14
90,68,Jay Schulz,KEYF,65,5.8,1,11,4,5,0,4,7,0,2015,Round 14
91,68,Tom Scully,MID,86,15.1,1,21,3,5,2,10,11,0,2015,Round 14
92,68,Tommy Sheridan,DEF,65,5.5,0,16,1,5,1,9,7,0,2015,Round 14
93,68,Jake Stringer,FWD,67,13.1,3,10,2,5,1,6,4,0,2015,Round 14
94,68,Lindsay Thomas,FWD,77,10.1,0,17,4,5,1,9,8,0,2015,Round 14
95,68,Jason Tutt,MID,81,8.1,1,17,4,5,2,11,6,0,2015,Round 14
96,68,Bernie Vince,MID,91,11.2,0,26,3,5,7,16,10,0,2015,Round 14
97,68,Justin Westhoff,KEYF,113,19.8,2,22,8,5,3,15,7,0,2015,Round 14
98,68,Elliot Yeo,MID,69,7.2,0,16,3,5,4,7,9,1,2015,Round 14
99,68,Jack Ziebell,MID,88,3.5,1,20,3,5,7,15,5,0,2015,Round 14
100,101,Andrew Boston,FWD,60,4,0,14,3,4,3,11,3,0,2015,Round 14
101,101,Tim Broomhead,FWD,65,7.8,1,17,1,4,2,5,12,0,2015,Round 14
102,101,Nathan Brown,KEYD,59,5.6,0,14,3,4,0,6,8,0,2015,Round 14
103,101,Dylan Buckley,DEF,76,9.7,1,16,4,4,0,10,6,0,2015,Round 14
104,101,Sam Butler,DEF,57,7.7,0,13,2,4,1,8,5,0,2015,Round 14
105,101,Jonathon Ceglar,RUC,47,3.2,0,5,1,4,0,1,4,17,2015,Round 14
106,101,Adam Cooney,FWD,60,7.3,1,13,1,4,2,8,5,0,2015,Round 14
107,101,Brandon Ellis,MID,93,1.3,0,22,5,4,0,15,7,0,2015,Round 14
108,101,Jack Frost,KEYD,31,6.9,0,6,1,4,0,2,4,0,2015,Round 14
109,101,Toby Greene,FWD,97,0.6,0,23,7,4,5,16,7,0,2015,Round 14
110,101,Aaron Hall,FWD,94,20.8,3,20,3,4,2,12,8,0,2015,Round 14
111,101,Hamish Hartlett,MID,91,14.3,1,22,4,4,2,11,11,2,2015,Round 14
112,101,Bradley Hill,MID,95,12.2,0,24,6,4,0,12,12,0,2015,Round 14
113,101,Cale Hooker,KEYD,99,10.9,3,15,8,4,1,9,6,2,2015,Round 14
114,101,Ben Howlett,FWD,49,0.6,0,10,3,4,2,4,6,0,2015,Round 14
115,101,Will Langford,MID,63,8.8,0,18,2,4,5,7,11,0,2015,Round 14
116,101,Rory Lobb,RUC,58,6.8,1,8,4,4,1,6,2,4,2015,Round 14
117,101,Billy Longer,RUC,119,18.4,0,18,8,4,2,6,12,35,2015,Round 14
118,101,Jackson Merrett,FWD,59,7.8,0,12,4,4,2,7,5,0,2015,Round 14
119,101,Nic Naitanui,RUC,78,16.8,0,9,1,4,6,5,4,36,2015,Round 14
120,101,Clancee Pearce,DEF,93,7.9,0,23,6,4,5,13,10,0,2015,Round 14
121,101,Farren Ray,MID,90,3.7,0,23,6,4,2,13,10,0,2015,Round 14
122,101,Cyril Rioli,FWD,88,18.4,5,10,5,4,0,7,3,1,2015,Round 14
123,101,Ryan Schoenmakers,KEYF,54,10.7,1,12,3,4,0,5,7,0,2015,Round 14
124,101,Dylan Shiel,MID,94,13.7,0,25,3,4,7,16,9,0,2015,Round 14
125,101,Steele Sidebottom,MID,106,6.7,0,30,6,4,1,14,16,0,2015,Round 14
126,101,Devon Smith,FWD,82,9.7,1,17,4,4,1,14,3,0,2015,Round 14
127,101,Brent Stanton,MID,58,8.7,0,13,3,4,2,9,4,0,2015,Round 14
128,101,Lewis Taylor,FWD,68,11.7,1,17,3,4,0,6,11,0,2015,Round 14
129,101,Alan Toovey,DEF,34,6.8,0,6,1,4,0,3,3,0,2015,Round 14
130,131,Gary Ablett,MID,119,32.8,3,31,2,3,11,18,13,0,2015,Round 14
131,131,Brendon Ah Chee,MID,74,7.9,1,19,3,3,2,11,8,1,2015,Round 14
132,131,Dennis Armfield,FWD,80,8.9,2,17,2,3,2,12,5,0,2015,Round 14
133,131,David Armitage,MID,140,18.7,2,38,7,3,6,20,18,0,2015,Round 14
134,131,Matthew Boyd,DEF,143,18.9,1,31,14,3,1,21,10,0,2015,Round 14
135,131,Luke Breust,FWD,63,12,3,9,4,3,1,6,3,0,2015,Round 14
136,131,Keegan Brooksby,RUC,64,6.6,2,6,3,3,1,6,0,12,2015,Round 14
137,131,Troy Chaplin,KEYD,78,5.6,0,17,8,3,0,8,9,0,2015,Round 14
138,131,Zac Clarke,RUC,79,6.8,1,14,5,3,0,5,9,19,2015,Round 14
139,131,Aidan Corr,KEYD,42,4.5,0,8,3,3,0,7,1,0,2015,Round 14
140,131,Ben Cunnington,MID,108,22.5,2,29,5,3,13,14,15,0,2015,Round 14
141,131,Ed Curnow,MID,87,8.2,0,28,3,3,1,15,13,0,2015,Round 14
142,131,Jack Darling,KEYF,122,13.2,5,16,10,3,0,14,2,0,2015,Round 14
143,131,Tory Dickson,FWD,73,6.1,1,14,6,3,2,9,5,0,2015,Round 14
144,131,Charlie Dixon,KEYF,113,25.8,7,15,5,3,0,11,4,0,2015,Round 14
145,131,Taylor Duryea,DEF,59,5.9,0,16,3,3,2,5,11,0,2015,Round 14
146,131,Shane Edwards,FWD,92,20,2,24,3,3,3,13,11,0,2015,Round 14
147,131,Jamie Elliott,FWD,37,5.8,0,10,2,3,1,5,5,0,2015,Round 14
148,131,Andrew Gaff,MID,101,9,0,28,4,3,1,21,7,0,2015,Round 14
149,131,Darcy Gardiner,KEYD,54,4.1,0,14,3,3,0,9,5,0,2015,Round 14
150,131,Josh Gibson,KEYD,61,2.6,0,13,7,3,0,8,5,0,2015,Round 14
151,131,Sam Gibson,MID,77,11.9,0,24,3,3,2,8,16,0,2015,Round 14
152,131,Sam Gilbert,DEF,61,17.1,0,12,6,3,1,9,3,0,2015,Round 14
153,131,Ryan Griffen,MID,110,6.4,0,24,10,3,1,19,5,0,2015,Round 14
154,131,David Hale,RUC,60,-0.8,0,7,2,3,1,4,3,25,2015,Round 14
155,131,Mitch Hallahan,MID,72,20.1,1,21,1,3,9,9,12,0,2015,Round 14
156,131,Brent Harvey,FWD,77,12.8,0,23,3,3,1,12,11,0,2015,Round 14
157,131,Stephen Hill,MID,49,4.9,0,17,0,3,1,9,8,0,2015,Round 14
158,131,Jack Hombsch,KEYD,69,8.8,0,18,4,3,1,11,7,0,2015,Round 14
159,131,Mitch Honeychurch,FWD,61,-0.8,0,15,2,3,1,9,6,0,2015,Round 14
160,131,Lewis Jetta,MID,61,4.8,1,14,1,3,0,14,0,0,2015,Round 14
161,131,Blaine Johnson,FWD,45,8,0,10,3,3,0,4,6,0,2015,Round 14
162,131,Matt Jones,FWD,34,0.3,0,9,2,3,0,4,5,0,2015,Round 14
163,131,Kane Lambert,FWD,42,0.6,0,8,4,3,1,6,2,0,2015,Round 14
164,131,Tom Langdon,DEF,76,10.5,0,20,5,3,2,10,10,0,2015,Round 14
165,131,Matthew Lobbe,RUC,64,0.7,0,10,1,3,1,4,6,30,2015,Round 14
166,131,Jack Macrae,MID,109,6,0,31,6,3,5,19,12,0,2015,Round 14
167,131,Chris Masten,MID,96,13.4,0,27,5,3,1,14,13,0,2015,Round 14
168,131,Toby McLean,FWD,85,9.9,0,21,6,3,3,12,9,0,2015,Round 14
169,131,Tim Membrey,FWD,92,10.9,2,16,10,3,0,8,8,0,2015,Round 14
170,131,Anthony Miles,MID,75,14,0,22,3,3,10,8,14,0,2015,Round 14
171,131,Touk Miller,FWD,76,13.2,0,20,6,3,0,9,11,0,2015,Round 14
172,131,Angus Monfries,FWD,37,8.3,0,9,1,3,1,5,4,0,2015,Round 14
173,131,Leigh Montagna,MID,120,25.8,2,31,6,3,2,16,15,0,2015,Round 14
174,131,Dale Morris,KEYD,57,5.6,0,11,5,3,0,8,3,0,2015,Round 14
175,131,Robin Nahas,FWD,78,6.7,1,16,5,3,1,12,4,0,2015,Round 14
176,131,Chris Newman,DEF,47,5,0,12,1,3,1,7,5,0,2015,Round 14
177,131,Nick O'Brien,MID,58,6,0,16,3,3,1,4,12,1,2015,Round 14
178,131,Adam Oxley,MID,52,6.8,0,15,2,3,1,6,9,0,2015,Round 14
179,131,Matthew Pavlich,KEYF,65,7.8,3,11,2,3,2,6,5,0,2015,Round 14
180,131,Drew Petrie,KEYF,70,12,3,11,5,3,0,8,3,0,2015,Round 14
181,131,Dane Rampe,DEF,65,14.1,0,14,6,3,0,7,7,0,2015,Round 14
182,131,Jack Redpath,KEYF,61,3.9,0,9,7,3,0,8,1,1,2015,Round 14
183,131,Daniel Rich,DEF,68,3.8,0,20,2,3,2,16,4,0,2015,Round 14
184,131,Dylan Roberton,DEF,119,16.5,0,31,8,3,0,20,11,0,2015,Round 14
185,131,Sebastian Ross,MID,82,7.7,0,25,3,3,4,14,11,0,2015,Round 14
186,131,Jordan Roughead,KEYD,30,0.2,0,3,2,3,0,1,2,8,2015,Round 14
187,131,Paddy Ryder,RUC,45,9.4,0,3,2,3,1,2,1,22,2015,Round 14
188,131,Adam Saad,DEF,53,9.6,0,12,3,3,0,7,5,0,2015,Round 14
189,131,Aaron Sandilands,RUC,90,18.4,0,14,1,3,4,2,12,53,2015,Round 14
190,131,Heath Shaw,DEF,102,8.2,0,23,9,3,0,23,0,0,2015,Round 14
191,131,Luke Shuey,MID,84,12.4,2,20,5,3,5,9,11,0,2015,Round 14
192,131,Paul Stewart,FWD,61,2.6,0,16,4,3,0,8,8,0,2015,Round 14
193,131,Jimmy Toumpas,MID,53,4.5,0,13,5,3,1,3,10,0,2015,Round 14
194,131,Dean Towers,FWD,50,4,0,10,4,3,0,5,5,1,2015,Round 14
195,131,Dom Tyson,MID,99,7.1,1,26,5,3,5,14,12,0,2015,Round 14
196,131,Callan Ward,MID,82,10.1,1,18,4,3,7,12,6,7,2015,Round 14
197,131,Simon White,KEYD,58,9.9,0,10,5,3,0,9,1,0,2015,Round 14
198,131,Lachie Whitfield,MID,86,4.6,0,17,10,3,1,9,8,0,2015,Round 14
199,131,Ollie Wines,MID,84,13,0,29,1,3,6,6,23,4,2015,Round 14
200,131,Chad Wingard,FWD,81,15.7,3,15,5,3,1,7,8,0,2015,Round 14
201,131,Sam Wright,DEF,91,8.9,0,24,5,3,0,15,9,0,2015,Round 14
202,203,Harris Andrews,KEYD,47,5.8,0,9,6,2,1,5,4,1,2015,Round 14
203,203,Rohan Bail,FWD,54,1.6,0,13,4,2,1,10,3,0,2015,Round 14
204,203,Jordon Bourke,KEYD,28,3.3,0,6,1,2,1,3,3,2,2015,Round 14
205,203,Jeremy Cameron,KEYF,63,9.8,2,11,5,2,0,9,2,0,2015,Round 14
206,203,Levi Casboult,KEYF,52,1.8,1,8,6,2,0,6,2,0,2015,Round 14
207,203,Harry Cunningham,FWD,32,8.7,1,6,1,2,1,3,3,0,2015,Round 14
208,203,Majak Daw,RUC,26,1.6,0,3,2,2,0,2,1,4,2015,Round 14
209,203,Tom Downie,RUC,52,6.5,0,7,3,2,1,3,4,21,2015,Round 14
210,203,Luke Dunstan,MID,34,6.3,1,6,2,2,1,2,4,0,2015,Round 14
211,203,Xavier Ellis,DEF,46,5.2,0,12,3,2,1,10,2,0,2015,Round 14
212,203,Alex Fasolo,FWD,78,14.2,1,18,5,2,1,10,8,0,2015,Round 14
213,203,Martin Gleeson,DEF,57,8.1,0,12,6,2,1,7,5,0,2015,Round 14
214,203,Lachlan Hansen,KEYD,44,1.8,0,11,3,2,0,3,8,0,2015,Round 14
215,203,Lachie Henderson,KEYF,64,8.2,1,10,7,2,0,8,2,0,2015,Round 14
216,203,Elliott Kavanagh,MID,41,4.3,0,9,2,2,1,7,2,0,2015,Round 14
217,203,Adam Kennedy,DEF,79,5.5,0,18,8,2,1,10,8,0,2015,Round 14
218,203,Josh J. Kennedy,KEYF,86,2.3,2,14,9,2,0,12,2,0,2015,Round 14
219,203,Kade Kolodjashnij,DEF,100,19.8,1,28,4,2,0,18,10,0,2015,Round 14
220,203,Nathan Krakouer,DEF,85,18.8,2,18,5,2,0,15,3,0,2015,Round 14
221,203,Jeremy Laidler,DEF,42,1.3,0,14,2,2,1,6,8,0,2015,Round 14
222,203,Jack Lonie,FWD,73,8.2,1,18,3,2,1,10,8,0,2015,Round 14
223,203,Sam Mayes,DEF,23,1,0,4,2,2,0,1,3,0,2015,Round 14
224,203,Cam McCarthy,KEYF,21,1.3,0,2,2,2,0,2,0,0,2015,Round 14
225,203,Tom McDonald,KEYD,50,6.4,0,11,4,2,0,8,3,0,2015,Round 14
226,203,Luke McPharlin,KEYD,58,8.1,0,13,5,2,0,8,5,0,2015,Round 14
227,203,Andrew Moore,MID,28,0.6,0,6,2,2,0,5,1,0,2015,Round 14
228,203,Toby Nankervis,RUC,54,3.4,1,10,3,2,1,7,3,6,2015,Round 14
229,203,Jasper Pittard,DEF,103,13.2,0,27,8,2,0,16,11,0,2015,Round 14
230,203,Sam Reid,KEYF,70,10.8,3,11,5,2,0,6,5,2,2015,Round 14
231,203,Luke Russell,FWD,87,9.3,1,23,5,2,0,12,11,0,2015,Round 14
232,203,Henry Schade,KEYD,10,4,0,1,0,2,0,0,1,0,2015,Round 14
233,203,Adam Schneider,FWD,83,11,1,19,6,2,3,11,8,0,2015,Round 14
234,203,Alex Sexton,FWD,70,9.1,1,14,6,2,0,10,4,0,2015,Round 14
235,203,Dom Sheed,MID,88,15.6,1,24,4,2,8,13,11,0,2015,Round 14
236,203,Callum Sinclair,RUC,59,7.2,1,7,1,2,1,5,2,22,2015,Round 14
237,203,Jake Spencer,RUC,44,5.9,1,8,2,2,2,2,6,12,2015,Round 14
238,203,Brent Staker,FWD,26,2.1,0,7,2,2,0,4,3,0,2015,Round 14
239,203,Ariel Steinberg,KEYD,38,5.8,0,10,2,2,1,3,7,0,2015,Round 14
240,203,Billy Stretch,MID,48,2.1,0,13,3,2,2,7,6,0,2015,Round 14
241,203,Dane Swan,MID,85,9.4,2,19,5,2,2,11,8,0,2015,Round 14
242,203,Matt Taberner,KEYF,21,4.5,0,3,2,2,0,1,2,0,2015,Round 14
243,203,Robbie Tarrant,KEYD,44,4.2,0,12,5,2,0,6,6,0,2015,Round 14
244,203,Zach Tuohy,DEF,117,18,0,25,14,2,0,17,8,0,2015,Round 14
245,203,Ty Vickery,KEYF,46,4.8,1,7,2,2,2,5,2,8,2015,Round 14
246,203,Jarrad Waite,KEYF,48,9.6,1,10,2,2,0,7,3,0,2015,Round 14
247,203,Mark Whiley,MID,17,0.4,0,4,1,2,0,1,3,0,2015,Round 14
248,203,Marley Williams,DEF,100,12.5,1,27,5,2,1,16,11,0,2015,Round 14
249,203,Easton Wood,DEF,84,13.3,0,19,8,2,1,13,6,0,2015,Round 14
250,203,Chris Yarran,DEF,72,7.9,0,19,4,2,0,17,2,0,2015,Round 14
251,252,Shaun Atley,DEF,47,5,0,14,3,1,0,6,8,0,2015,Round 14
252,252,Mark Baguley,DEF,54,5.2,0,14,6,1,0,6,8,0,2015,Round 14
253,252,Jake Batchelor,DEF,37,7,0,9,3,1,0,6,3,0,2015,Round 14
254,252,Jarryd Blair,FWD,31,7.2,1,8,0,1,2,2,6,0,2015,Round 14
255,252,Blaine Boekhorst,FWD,33,-2.3,0,11,2,1,0,4,7,0,2015,Round 14
256,252,Marcus Bontempelli,MID,71,9.8,0,18,5,1,4,10,8,5,2015,Round 14
257,252,Angus Brayshaw,FWD,4,0.3,0,0,0,1,0,0,0,0,2015,Round 14
258,252,Josh Bruce,KEYF,99,18.6,5,14,9,1,1,9,5,2,2015,Round 14
259,252,Matt Buntine,DEF,31,5.7,0,6,4,1,1,5,1,0,2015,Round 14
260,252,Justin Clarke,KEYD,42,6.5,0,10,3,1,0,8,2,1,2015,Round 14
261,252,Luke Dahlhaus,FWD,56,1.7,1,17,1,1,2,10,7,0,2015,Round 14
262,252,Chris Dawes,KEYF,44,6.9,2,6,3,1,0,6,0,0,2015,Round 14
263,252,Sam Day,KEYF,30,8.9,0,7,3,1,0,3,4,0,2015,Round 14
264,252,Lynden Dunn,KEYD,39,2.5,0,12,3,1,0,10,2,0,2015,Round 14
265,252,Sam Fisher,KEYD,40,8.8,0,12,3,1,1,5,7,1,2015,Round 14
266,252,Max Gawn,RUC,58,8.4,0,10,3,1,3,4,6,27,2015,Round 14
267,252,Jarryn Geary,DEF,82,12,0,25,6,1,0,10,15,0,2015,Round 14
268,252,Brendon Goddard,MID,29,1.9,0,7,2,1,2,3,4,1,2015,Round 14
269,252,Nathan Gordon,FWD,72,8.1,1,16,6,1,0,11,5,0,2015,Round 14
270,252,Jarrad Grant,MID,69,8.3,1,18,4,1,2,9,9,0,2015,Round 14
271,252,Ben Griffiths,KEYF,38,0.7,0,6,4,1,1,5,1,2,2015,Round 14
272,252,Jack Gunston,KEYF,95,7.8,2,19,7,1,0,12,7,1,2015,Round 14
273,252,James Gwilt,KEYD,54,5,0,15,3,1,0,8,7,1,2015,Round 14
274,252,Joel Hamling,KEYD,45,7.2,0,9,5,1,0,7,2,0,2015,Round 14
275,252,Michael Hibberd,DEF,80,7.7,1,22,5,1,1,11,11,0,2015,Round 14
276,252,Josh Hill,FWD,43,5.4,1,8,3,1,0,6,2,0,2015,Round 14
277,252,Taylor Hunt,DEF,42,3.7,0,9,5,1,1,5,4,0,2015,Round 14
278,252,Jarman Impey,DEF,66,10.4,0,20,4,1,4,9,11,0,2015,Round 14
279,252,Neville Jetta,DEF,24,4.9,0,9,0,1,2,3,6,0,2015,Round 14
280,252,Jason Johannisen,DEF,88,13.4,0,23,7,1,2,17,6,0,2015,Round 14
281,252,Zak Jones,DEF,50,7,0,14,3,1,0,8,6,0,2015,Round 14
282,252,Jordan Lewis,MID,125,13.9,0,36,10,1,6,21,15,4,2015,Round 14
283,252,Jesse Lonergan,MID,4,0,0,0,0,1,0,0,0,0,2015,Round 14
284,252,Tom J. Lynch,KEYF,33,0.5,0,8,4,1,0,4,4,0,2015,Round 14
285,252,Jamie Macmillan,DEF,99,12.2,0,28,8,1,0,15,13,0,2015,Round 14
286,252,Caleb Marchbank,KEYD,39,0.4,0,8,5,1,0,6,2,0,2015,Round 14
287,252,Trent McKenzie,DEF,34,5.2,0,7,4,1,0,4,3,0,2015,Round 14
288,252,Shaun McKernan,RUC,79,12.8,0,19,3,1,7,7,12,26,2015,Round 14
289,252,Daniel McStay,KEYF,39,5.4,1,8,3,1,0,3,5,0,2015,Round 14
290,252,Jake Melksham,MID,53,2.7,0,16,3,1,0,7,9,0,2015,Round 14
291,252,Robert Murphy,DEF,75,12.9,0,20,5,1,3,16,4,0,2015,Round 14
292,252,Alex Neal-Bullen,FWD,65,14.1,2,16,3,1,0,8,8,0,2015,Round 14
293,252,Jack Newnes,MID,102,9,1,23,11,1,3,15,8,1,2015,Round 14
294,252,Rhys Palmer,FWD,49,14.5,3,8,1,1,0,7,1,0,2015,Round 14
295,252,Paul Puopolo,FWD,40,8.1,0,14,1,1,2,4,10,0,2015,Round 14
296,252,Ted Richards,KEYD,25,3.6,0,7,1,1,0,4,3,0,2015,Round 14
297,252,Jack Riewoldt,KEYF,51,18.1,2,11,3,1,0,5,6,0,2015,Round 14
298,252,Nick Riewoldt,KEYF,121,18.7,4,21,12,1,1,16,5,1,2015,Round 14
299,252,Fletcher Roberts,KEYD,51,5.8,0,15,4,1,0,5,10,0,2015,Round 14
300,252,Will Schofield,KEYD,80,17.8,0,20,8,1,0,12,8,0,2015,Round 14
