,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
61,48,Sam Iles,DEF,120,14.6,1,28,8,5,2,16,12,0,2012,Round 7
62,48,Ben McGlynn,FWD,65,1.7,1,11,3,5,0,7,4,0,2012,Round 7
63,48,Jordie McKenzie,MID,71,11.1,1,14,4,5,3,10,4,0,2012,Round 7
64,48,Clancee Pearce,MID,103,18.3,1,26,5,5,4,7,19,0,2012,Round 7
65,48,Scott Pendlebury,MID,122,13.3,0,34,3,5,4,21,13,1,2012,Round 7
66,48,Heath Scotland,MID,98,13.2,1,23,4,5,2,13,10,0,2012,Round 7
67,48,Joel Selwood,MID,110,18.2,2,29,4,5,10,9,20,1,2012,Round 7
68,48,Liam Shiels,MID,95,14.5,0,26,4,5,6,14,12,0,2012,Round 7
69,48,Rhys Stanley,KEYF,77,18.6,2,9,3,5,2,5,4,15,2012,Round 7
70,48,Jacob Surjan,DEF,54,2.2,0,10,3,5,0,5,5,0,2012,Round 7
71,48,Adam Treloar,MID,95,9.6,1,18,6,5,1,14,4,0,2012,Round 7
72,73,Hayden Ballantyne,FWD,62,8.1,1,12,3,4,0,9,3,0,2012,Round 7
73,73,Clint Bartram,DEF,94,6.9,0,16,10,4,0,13,3,0,2012,Round 7
74,73,Craig Bird,FWD,52,11,0,12,1,4,5,8,4,0,2012,Round 7
75,73,Simon Black,MID,81,11.9,1,20,3,4,4,9,11,0,2012,Round 7
76,73,Jason Blake,DEF,67,11.6,0,15,5,4,2,8,7,0,2012,Round 7
77,73,Matthew Boyd,MID,165,11.2,0,45,7,4,10,33,12,2,2012,Round 7
78,73,Luke Breust,FWD,75,3.2,1,16,5,4,0,6,10,0,2012,Round 7
79,73,Tomas Bugg,DEF,58,4.9,0,12,4,4,1,6,6,0,2012,Round 7
80,73,Jeremy Cameron,KEYF,46,10.7,1,7,2,4,0,4,3,0,2012,Round 7
81,73,Dom Cassisi,MID,62,9.5,0,20,1,4,0,11,9,0,2012,Round 7
82,73,Allen Christensen,FWD,68,15.4,2,17,0,4,3,5,12,0,2012,Round 7
83,73,Mitch Clark,KEYF,101,15.4,3,13,9,4,3,11,2,8,2012,Round 7
84,73,Zac Clarke,RUC,104,0.9,0,18,8,4,1,11,7,13,2012,Round 7
85,73,Ayce Cordy,KEYF,63,8.3,1,12,4,4,1,6,6,0,2012,Round 7
86,73,Dean Cox,RUC,131,9.4,0,21,8,4,7,15,6,32,2012,Round 7
87,73,Brett Deledio,MID,107,15.8,1,26,5,4,3,14,12,1,2012,Round 7
88,73,Trent Dennis-Lane,FWD,50,6,1,5,4,4,0,5,0,0,2012,Round 7
89,73,Alan Didak,FWD,110,2,1,25,6,4,1,18,7,0,2012,Round 7
90,73,Israel Folau,KEYF,58,3.8,0,11,3,4,0,4,7,4,2012,Round 7
91,73,Lance Franklin,KEYF,114,19,3,23,6,4,1,15,8,0,2012,Round 7
92,73,Bryce Gibbs,MID,82,4,1,19,3,4,2,10,9,0,2012,Round 7
93,73,Sam Gilbert,DEF,45,9.4,0,10,1,4,3,8,2,0,2012,Round 7
94,73,Jarrad Grant,FWD,57,11.2,0,13,3,4,0,7,6,0,2012,Round 7
95,73,Kieran Harper,FWD,54,4.7,1,8,3,4,1,5,3,0,2012,Round 7
96,73,Josh Hill,FWD,74,6.7,1,13,6,4,0,8,5,0,2012,Round 7
97,73,Taylor Hunt,MID,65,6.5,0,16,4,4,2,6,10,0,2012,Round 7
98,73,Steve Johnson,FWD,99,14.7,0,25,5,4,4,16,9,0,2012,Round 7
99,73,Clinton Jones,MID,65,3.4,0,17,3,4,2,8,9,0,2012,Round 7
100,73,Nathan Jones,MID,71,11.7,0,21,2,4,2,11,10,0,2012,Round 7
101,73,Josh P. Kennedy,MID,83,15.6,2,21,3,4,3,9,12,0,2012,Round 7
102,73,Tom Liberatore,MID,82,11.4,0,22,3,4,6,10,12,0,2012,Round 7
103,73,Tom Logan,DEF,89,5.5,0,21,7,4,1,9,12,0,2012,Round 7
104,73,Quinten Lynch,KEYF,76,1.6,0,11,9,4,0,11,0,0,2012,Round 7
105,73,Nick Malceski,DEF,74,8.4,0,16,4,4,0,13,3,1,2012,Round 7
106,73,Dustin Martin,FWD,87,8.7,1,24,2,4,0,13,11,1,2012,Round 7
107,73,Chris Masten,MID,82,6.9,0,18,6,4,1,13,5,0,2012,Round 7
108,73,Chris Mayne,FWD,91,8.6,3,18,4,4,0,6,12,0,2012,Round 7
109,73,Jake Melksham,MID,106,10.8,1,23,5,4,2,21,2,1,2012,Round 7
110,73,Marc Murphy,MID,68,11.7,0,17,4,4,4,12,5,0,2012,Round 7
111,73,Lachie Neale,MID,48,3.8,0,10,2,4,0,7,3,0,2012,Round 7
112,73,Liam Picken,MID,59,5.9,0,16,3,4,3,4,12,0,2012,Round 7
113,73,James Podsiadly,KEYF,60,3.6,1,11,4,4,0,5,6,0,2012,Round 7
114,73,James Polkinghorne,MID,61,2.2,0,10,5,4,1,8,2,1,2012,Round 7
115,73,Jason Porplyzia,FWD,79,13.1,1,19,2,4,5,13,6,0,2012,Round 7
116,73,Luke Russell,DEF,90,6.5,0,18,10,4,0,13,5,0,2012,Round 7
117,73,Tom Scully,MID,78,7.7,0,22,2,4,4,12,10,0,2012,Round 7
118,73,Rhyce Shaw,DEF,39,3.1,0,10,1,4,1,6,4,0,2012,Round 7
119,73,Brad Sheppard,MID,80,5.3,0,18,6,4,0,13,5,0,2012,Round 7
120,73,Luke Shuey,MID,91,17.3,0,23,4,4,5,14,9,0,2012,Round 7
121,73,Isaac Smith,MID,70,3.2,1,16,4,4,1,8,8,0,2012,Round 7
122,73,Clay Smith,MID,20,0.8,0,1,0,4,0,1,0,0,2012,Round 7
123,73,Zach Tuohy,DEF,37,10.9,0,10,0,4,1,3,7,0,2012,Round 7
124,73,Taylor Walker,KEYF,97,17.5,3,16,7,4,0,11,5,0,2012,Round 7
125,73,Callan Ward,MID,100,24.3,1,22,6,4,4,16,6,2,2012,Round 7
126,73,Beau Waters,DEF,81,16.6,2,18,5,4,0,11,7,0,2012,Round 7
127,73,Daniel Wells,MID,84,20.6,0,24,2,4,4,15,9,1,2012,Round 7
128,73,Justin Westhoff,KEYF,73,9.1,1,14,4,4,0,11,3,3,2012,Round 7
129,73,Matthew Wright,FWD,63,4.6,1,15,3,4,1,8,7,0,2012,Round 7
130,131,Taylor Adams,FWD,72,5.6,0,21,2,3,2,11,10,0,2012,Round 7
131,131,David Armitage,MID,94,15.4,2,21,5,3,5,17,4,0,2012,Round 7
132,131,Ryan Bastinac,MID,62,3.5,0,21,2,3,3,10,11,0,2012,Round 7
133,131,Harley Bennell,MID,94,11.6,1,24,4,3,3,13,11,0,2012,Round 7
134,131,Paul Bower,KEYD,87,6.3,0,20,7,3,1,14,6,0,2012,Round 7
135,131,Jacob Brennan,DEF,66,12.2,1,13,4,3,0,10,3,0,2012,Round 7
136,131,Jared Brennan,DEF,55,6.9,0,15,1,3,5,7,8,6,2012,Round 7
137,131,Campbell Brown,FWD,47,3.1,0,11,3,3,0,8,3,0,2012,Round 7
138,131,Sam Butler,DEF,51,5.1,0,12,3,3,0,9,3,0,2012,Round 7
139,131,Ian Callinan,FWD,59,11.2,0,17,1,3,2,10,7,0,2012,Round 7
140,131,Martin Clarke,DEF,91,10.3,0,24,6,3,2,12,12,0,2012,Round 7
141,131,Kane Cornes,MID,84,4.7,0,24,4,3,1,15,9,0,2012,Round 7
142,131,Ryan Crowley,MID,88,3.1,1,20,4,3,3,14,6,0,2012,Round 7
143,131,Luke Dahlhaus,FWD,71,14.4,0,23,2,3,5,8,15,0,2012,Round 7
144,131,Alwyn Davey,FWD,76,11.1,3,12,3,3,0,9,3,0,2012,Round 7
145,131,Zac Dawson,KEYD,39,9.7,0,12,0,3,0,3,9,0,2012,Round 7
146,131,Matt Dea,DEF,52,7.4,0,14,3,3,0,3,11,0,2012,Round 7
147,131,Michael Doughty,DEF,99,13.3,1,22,8,3,0,11,11,0,2012,Round 7
148,131,David Ellard,MID,76,10.9,3,13,3,3,2,10,3,0,2012,Round 7
149,131,Andrejs Everitt,FWD,53,7.9,1,9,2,3,1,8,1,1,2012,Round 7
150,131,Michael Firrito,DEF,59,8.1,0,17,2,3,0,10,7,0,2012,Round 7
151,131,Jack Fitzpatrick,RUC,21,7.8,0,3,0,3,2,1,2,2,2012,Round 7
152,131,Jeff Garlett,FWD,40,5.8,0,9,3,3,0,8,1,0,2012,Round 7
153,131,Darren Glass,KEYD,49,10.3,0,13,4,3,0,5,8,0,2012,Round 7
154,131,Toby Greene,MID,96,7.6,0,22,8,3,1,15,7,0,2012,Round 7
155,131,Tom Hawkins,KEYF,52,3.4,0,8,5,3,0,4,4,4,2012,Round 7
156,131,Shaun Higgins,FWD,57,9.1,2,11,2,3,1,6,5,0,2012,Round 7
157,131,Stephen Hill,MID,88,8.1,0,27,3,3,6,11,16,0,2012,Round 7
158,131,Jeremy Howe,FWD,74,8.9,1,12,7,3,0,11,1,0,2012,Round 7
159,131,Daniel Jackson,MID,88,3.5,0,18,10,3,0,10,8,0,2012,Round 7
160,131,Matthew Jaensch,DEF,95,11.1,1,22,7,3,1,15,7,0,2012,Round 7
161,131,Lewis Jetta,FWD,64,5.5,0,17,3,3,2,11,6,0,2012,Round 7
162,131,Leroy Jetta,FWD,60,11.3,2,10,3,3,0,6,4,0,2012,Round 7
163,131,Graham Johncock,FWD,81,11.5,2,16,4,3,3,13,3,0,2012,Round 7
164,131,Alex Johnson,DEF,65,7.7,0,14,5,3,0,9,5,0,2012,Round 7
165,131,Michael Johnson,KEYD,97,10.5,0,27,5,3,0,18,9,0,2012,Round 7
166,131,Nathan Lovett-Murray,MID,51,7.9,1,12,1,3,1,6,6,2,2012,Round 7
167,131,Tom J. Lynch,KEYF,66,9,0,16,4,3,0,10,6,0,2012,Round 7
168,131,David Mackay,MID,65,14.7,1,17,2,3,2,8,9,1,2012,Round 7
169,131,Jamie Macmillan,MID,53,9.4,0,12,3,3,0,7,5,0,2012,Round 7
170,131,Matt Maguire,KEYD,76,15.8,0,15,7,3,0,12,3,0,2012,Round 7
171,131,Ivan Maric,RUC,108,15.6,1,19,4,3,1,10,9,28,2012,Round 7
172,131,John McCarthy,MID,105,1.9,0,30,6,3,4,19,11,0,2012,Round 7
173,131,Patrick McGinnity,MID,79,6.2,1,18,6,3,0,10,8,0,2012,Round 7
174,131,Hamish McIntosh,RUC,69,13,0,13,3,3,1,8,5,17,2012,Round 7
175,131,Luke McPharlin,KEYD,95,7.6,0,22,10,3,0,12,10,0,2012,Round 7
176,131,Daniel Merrett,KEYF,41,5.1,1,6,4,3,0,5,1,4,2012,Round 7
177,131,Angus Monfries,FWD,73,5.8,0,17,6,3,1,9,8,0,2012,Round 7
178,131,David Mundy,MID,69,9.3,0,19,2,3,3,14,5,0,2012,Round 7
179,131,Matthew Pavlich,KEYF,109,16.9,4,19,10,3,1,13,6,0,2012,Round 7
180,131,Jared Petrenko,FWD,79,10.7,2,15,5,3,2,9,6,0,2012,Round 7
181,131,Drew Petrie,KEYF,65,11.2,3,9,5,3,0,5,4,0,2012,Round 7
182,131,Jared Polec,MID,54,10.8,1,10,5,3,1,6,4,1,2012,Round 7
183,131,Brent Renouf,RUC,75,5.2,0,12,4,3,7,5,7,21,2012,Round 7
184,131,Daniel Rich,MID,85,20.5,1,20,4,3,4,16,4,0,2012,Round 7
185,131,Jack Riewoldt,KEYF,82,15.2,4,9,5,3,0,8,1,1,2012,Round 7
186,131,Tom Rockliff,MID,73,11.3,0,22,3,3,4,11,11,0,2012,Round 7
187,131,Matt Rosa,MID,83,4.2,0,18,9,3,2,11,7,0,2012,Round 7
188,131,Ahmed Saad,FWD,42,17.5,2,10,0,3,0,3,7,0,2012,Round 7
189,131,Shane Savage,FWD,86,10.6,1,20,5,3,1,10,10,0,2012,Round 7
190,131,Billie Smedts,FWD,77,4.7,0,17,6,3,0,13,4,0,2012,Round 7
191,131,Brent Stanton,MID,140,21.4,2,36,9,3,5,20,16,0,2012,Round 7
192,131,Jack Steven,MID,84,14.7,1,19,4,3,3,14,5,0,2012,Round 7
193,131,Daniel Talia,KEYD,22,0.2,0,4,1,3,0,2,2,0,2012,Round 7
194,131,Harry Taylor,KEYD,46,8.1,0,14,5,3,0,5,9,1,2012,Round 7
195,131,Jacob Townsend,MID,59,7.5,1,11,4,3,0,6,5,0,2012,Round 7
196,131,Patrick Veszpremi,DEF,77,13.2,0,25,3,3,2,12,13,0,2012,Round 7
197,131,Andrew Walker,FWD,81,8.1,2,14,6,3,0,11,3,0,2012,Round 7
198,131,Matthew Warnock,KEYD,100,8.8,0,22,10,3,0,17,5,0,2012,Round 7
199,131,Cameron Wood,RUC,105,9.6,2,15,3,3,1,9,6,32,2012,Round 7
200,131,David Zaharakis,MID,106,13.8,0,32,3,3,3,20,12,0,2012,Round 7
201,202,Gary Ablett,MID,106,12,0,33,2,2,6,23,10,0,2012,Round 7
202,202,Dylan Addison,DEF,57,1.7,0,13,6,2,0,8,5,0,2012,Round 7
203,202,Liam Anthony,MID,104,11.3,2,27,5,2,4,14,13,0,2012,Round 7
204,202,Dennis Armfield,FWD,48,6.5,0,14,1,2,0,8,6,0,2012,Round 7
205,202,Jake Batchelor,DEF,50,8.2,0,14,3,2,1,6,8,0,2012,Round 7
206,202,Grant Birchall,DEF,103,17.4,0,29,8,2,0,12,17,0,2012,Round 7
207,202,Mitchell Brown,KEYD,25,3.5,0,6,2,2,0,2,4,0,2012,Round 7
208,202,Josh Caddy,MID,85,11.2,2,19,6,2,4,11,8,0,2012,Round 7
209,202,Jake Carlisle,KEYD,55,3,0,12,4,2,0,9,3,0,2012,Round 7
210,202,Travis Colyer,FWD,13,2.6,0,2,0,2,0,1,1,0,2012,Round 7
211,202,Joel Corey,MID,83,7.9,0,23,6,2,5,11,12,2,2012,Round 7
212,202,Chad Cornes,KEYD,116,10.8,0,28,12,2,0,16,12,0,2012,Round 7
213,202,Ben Cunnington,MID,53,14.6,1,11,4,2,3,4,7,1,2012,Round 7
214,202,Courtenay Dempsey,DEF,78,3.6,0,19,5,2,0,15,4,0,2012,Round 7
215,202,Josh Drummond,DEF,54,14.7,0,13,4,2,1,7,6,0,2012,Round 7
216,202,Nick Duigan,DEF,70,12.6,0,18,4,2,1,12,6,0,2012,Round 7
217,202,Corey Enright,DEF,64,10.5,0,17,5,2,0,7,10,0,2012,Round 7
218,202,Dustin Fletcher,KEYD,80,12.8,0,18,6,2,0,17,1,0,2012,Round 7
219,202,James Frawley,KEYD,66,11.6,0,16,7,2,0,13,3,0,2012,Round 7
220,202,Andrew Gaff,MID,91,11.5,0,25,7,2,1,12,13,0,2012,Round 7
221,202,Colin Garland,DEF,44,1.6,0,12,3,2,0,9,3,0,2012,Round 7
222,202,Daniel Giansiracusa,FWD,80,20.3,3,14,5,2,1,11,3,0,2012,Round 7
223,202,Mitch Golby,DEF,56,8.2,0,18,3,2,0,10,8,0,2012,Round 7
224,202,Jason Gram,DEF,92,11.2,0,22,8,2,0,17,5,0,2012,Round 7
225,202,Dylan Grimes,KEYD,110,14.4,0,24,13,2,0,18,6,0,2012,Round 7
226,202,Jack Grimes,MID,87,6.4,0,18,9,2,2,15,3,0,2012,Round 7
227,202,Heath Grundy,KEYD,34,9.6,1,7,2,2,0,3,4,0,2012,Round 7
228,202,Brent Guerra,DEF,48,3.3,0,14,3,2,1,6,8,0,2012,Round 7
229,202,Ryan Hargrave,DEF,92,13.7,0,23,7,2,1,15,8,0,2012,Round 7
230,202,Brent Harvey,FWD,72,8.8,0,23,3,2,3,14,9,0,2012,Round 7
231,202,Ryan Harwood,DEF,48,7.8,0,13,3,2,0,5,8,0,2012,Round 7
232,202,Bachar Houli,DEF,80,9.6,0,26,5,2,1,11,15,0,2012,Round 7
233,202,Karmichael Hunt,MID,50,8.8,0,16,1,2,1,5,11,1,2012,Round 7
234,202,Josh Hunt,DEF,66,18.1,0,18,4,2,0,10,8,0,2012,Round 7
235,202,Josh Jenkins,KEYF,54,8.3,1,7,4,2,0,5,2,8,2012,Round 7
236,202,Daniel Kerr,MID,67,8.7,1,19,3,2,4,8,11,0,2012,Round 7
237,202,Justin Koschitzke,KEYF,58,7,1,11,4,2,1,6,5,9,2012,Round 7
238,202,Matthew Kreuzer,RUC,93,13.8,1,16,3,2,4,10,6,29,2012,Round 7
239,202,Brian Lake,KEYD,109,8.9,0,26,12,2,0,18,8,0,2012,Round 7
240,202,Samuel Lonergan,MID,47,10.9,0,13,2,2,4,7,6,0,2012,Round 7
241,202,Heritier Lumumba,DEF,91,19.3,0,28,6,2,1,9,19,0,2012,Round 7
242,202,Jarryd Lyons,FWD,45,3.6,1,9,3,2,0,4,5,0,2012,Round 7
243,202,James Magner,MID,76,7.9,1,17,8,2,0,11,6,0,2012,Round 7
244,202,Marty Mattner,DEF,55,7.2,0,14,3,2,1,9,5,0,2012,Round 7
245,202,Nick Maxwell,DEF,83,4.9,0,21,7,2,0,14,7,2,2012,Round 7
246,202,Ashley McGrath,FWD,65,11.2,0,16,5,2,2,10,6,0,2012,Round 7
247,202,Trent McKenzie,DEF,82,9,0,21,6,2,1,13,8,0,2012,Round 7
248,202,Terry Milera,FWD,72,11.1,3,15,1,2,1,12,3,0,2012,Round 7
249,202,Stephen Milne,FWD,79,19,4,13,4,2,2,11,2,0,2012,Round 7
250,202,Will Minson,RUC,64,8.4,0,9,3,2,0,4,5,34,2012,Round 7
251,202,Steven Morris,DEF,74,7.3,0,18,6,2,1,11,7,0,2012,Round 7
252,202,Steven Motlop,FWD,46,-2.8,0,13,2,2,0,8,5,0,2012,Round 7
253,202,Tendai Mzungu,MID,71,10.5,0,22,2,2,3,12,10,0,2012,Round 7
254,202,Ryan O'Keefe,MID,78,11.9,0,19,5,2,0,16,3,0,2012,Round 7
255,202,Rhys Palmer,MID,91,0.1,0,23,7,2,3,14,9,0,2012,Round 7
256,202,Joel Patfull,KEYD,33,7.4,0,7,2,2,1,5,2,0,2012,Round 7
257,202,Andrew Phillips,RUC,35,5.7,0,6,1,2,1,3,3,9,2012,Round 7
258,202,Simon Phillips,FWD,15,3.8,0,6,0,2,2,1,5,0,2012,Round 7
259,202,Matthew Priddis,MID,17,1.3,0,4,0,2,0,1,3,0,2012,Round 7
260,202,Farren Ray,MID,111,9.8,1,27,8,2,4,18,9,0,2012,Round 7
261,202,Ted Richards,KEYD,29,10.2,0,8,1,2,0,4,4,0,2012,Round 7
262,202,Nick Riewoldt,KEYF,74,5.9,1,12,7,2,0,10,2,0,2012,Round 7
263,202,Justin Sherman,FWD,84,15.5,2,21,2,2,1,13,8,0,2012,Round 7
264,202,Dylan Shiel,MID,64,8.3,1,16,5,2,2,7,9,0,2012,Round 7
265,202,Ben Sinclair,FWD,73,13.5,2,16,4,2,1,10,6,0,2012,Round 7
266,202,Rory Sloane,MID,96,11.5,0,26,6,2,3,16,10,0,2012,Round 7
267,202,Devon Smith,FWD,73,12.4,2,17,4,2,4,11,6,0,2012,Round 7
268,202,Brodie Smith,DEF,57,5.5,0,16,3,2,0,8,8,0,2012,Round 7
269,202,Ben Stratton,KEYD,61,8.7,0,15,6,2,1,8,7,0,2012,Round 7
270,202,Lindsay Thomas,FWD,77,17.4,3,15,3,2,1,11,4,0,2012,Round 7
271,202,Scott D. Thompson,KEYD,103,22.3,0,29,7,2,2,15,14,0,2012,Round 7
272,202,Kurt Tippett,KEYF,95,9.1,2,16,6,2,1,11,5,11,2012,Round 7
273,202,Alan Toovey,DEF,72,11.1,0,17,6,2,1,11,6,0,2012,Round 7
274,202,Dom Tyson,MID,91,14.8,1,21,8,2,4,11,10,0,2012,Round 7
275,202,Jarrad Waite,KEYF,46,6.1,1,11,2,2,0,6,5,0,2012,Round 7
276,202,Jobe Watson,MID,114,22.8,0,36,5,2,11,19,17,0,2012,Round 7
277,202,Jesse White,KEYF,42,3.6,0,7,3,2,0,4,3,9,2012,Round 7
278,202,Brendan Whitecross,FWD,88,8.9,0,23,6,2,3,14,9,0,2012,Round 7
279,202,Aaron Young,FWD,40,8.4,0,11,1,2,1,5,6,0,2012,Round 7
280,202,Dayne Zorko,MID,26,0.1,0,8,1,2,0,2,6,0,2012,Round 7
281,282,Mark Austin,KEYD,38,9.3,0,10,3,1,0,5,5,0,2012,Round 7
282,282,Todd Banfield,FWD,37,3.3,0,8,4,1,0,5,3,0,2012,Round 7
283,282,Matthew Bate,FWD,17,-0.6,0,4,1,1,0,1,3,0,2012,Round 7
284,282,Nathan Brown,KEYD,18,1.7,0,4,1,1,0,3,1,0,2012,Round 7
285,282,Simon Buckley,DEF,61,3.2,0,17,4,1,1,10,7,0,2012,Round 7
286,282,Shaun Burgoyne,DEF,74,16.4,0,19,6,1,2,12,7,0,2012,Round 7
287,282,John Butcher,KEYF,38,6.4,2,8,2,1,0,4,4,0,2012,Round 7
288,282,Shannon Byrnes,FWD,30,-4,0,6,4,1,0,3,3,0,2012,Round 7
289,282,Alipate Carlile,KEYD,59,0.8,0,19,6,1,0,5,14,0,2012,Round 7
290,282,Troy Chaplin,KEYD,96,12.3,0,25,8,1,1,18,7,0,2012,Round 7
291,282,Travis Cloke,KEYF,71,11.9,2,13,8,1,1,11,2,0,2012,Round 7
292,282,Michael Coad,KEYD,65,7.4,0,18,5,1,0,12,6,0,2012,Round 7
293,282,Stephen Coniglio,MID,108,12,1,31,6,1,3,18,13,0,2012,Round 7
294,282,Stewart Crameri,KEYF,84,8.4,3,17,7,1,0,9,8,0,2012,Round 7
295,282,Phil Davis,KEYD,70,8.6,0,16,7,1,0,11,5,0,2012,Round 7
296,282,Sean Dempster,DEF,93,10.5,0,22,11,1,0,12,10,0,2012,Round 7
297,282,Mitch Duncan,MID,108,9.4,3,21,10,1,0,17,4,0,2012,Round 7
298,282,Ricky Dyson,DEF,90,16,1,20,8,1,1,16,4,0,2012,Round 7
299,282,Brett Ebert,FWD,27,4.6,0,6,2,1,1,4,2,0,2012,Round 7
300,282,Shane Edwards,FWD,65,14.4,0,20,4,1,3,7,13,1,2012,Round 7
301,282,Jarryn Geary,DEF,38,2.7,0,12,1,1,0,6,6,0,2012,Round 7
