,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
0,1,David Swallow,MID,130,14.7,0,28,5,13,4,15,13,0,2021,Round 8
1,2,James Rowbottom,MID,115,8.7,0,22,4,12,0,12,10,0,2021,Round 8
2,3,Rory Sloane,MID,117,19.1,1,20,4,11,3,13,7,0,2021,Round 8
3,4,Callum Mills,MID,133,13.8,1,33,2,10,6,14,19,0,2021,Round 8
4,5,Adam Treloar,FWD,103,11.8,1,23,3,9,4,12,11,0,2021,Round 8
5,6,Marcus Bontempelli,MID,131,22.6,1,32,6,8,10,18,14,0,2021,Round 8
6,6,James Jordon,MID,95,8.7,0,23,2,8,2,10,13,0,2021,Round 8
7,6,Ben Keays,MID,91,17.6,0,20,2,8,6,11,9,0,2021,Round 8
8,6,Alex Neal-Bullen,FWD,80,9,0,16,2,8,2,9,7,0,2021,Round 8
9,6,Reilly O'Brien,RUC,73,8.3,0,6,0,8,2,3,3,28,2021,Round 8
10,6,Christian Petracca,MID,96,12.2,1,28,0,8,5,16,12,0,2021,Round 8
11,6,Jack Steele,MID,138,10.2,2,28,7,8,6,18,10,0,2021,Round 8
12,6,Tim Taranto,FWD,125,23.6,1,29,5,8,5,17,12,0,2021,Round 8
13,14,Sam Berry,FWD,43,3.1,0,7,0,7,1,3,4,0,2021,Round 8
14,14,Willem Drew,MID,71,19.7,1,16,1,7,8,8,8,0,2021,Round 8
15,14,Mitch Duncan,FWD,135,12.4,0,30,10,7,4,15,15,0,2021,Round 8
16,14,Jack Graham,FWD,71,11.7,0,15,2,7,2,6,9,0,2021,Round 8
17,14,James Harmes,MID,100,19.5,0,31,3,7,5,7,24,0,2021,Round 8
18,14,Zak Jones,MID,123,7.9,0,31,4,7,6,24,7,0,2021,Round 8
19,14,Josh P. Kennedy,MID,97,9.5,0,22,4,7,5,13,9,0,2021,Round 8
20,14,Steven Motlop,FWD,64,8.6,1,13,1,7,1,4,9,0,2021,Round 8
21,14,Sam Powell-Pepper,FWD,73,7.9,0,17,1,7,2,8,9,0,2021,Round 8
22,23,Karl Amon,MID,111,12.4,0,27,6,6,2,18,9,0,2021,Round 8
23,23,Riley Collier-Dawkins,MID,64,4.1,0,14,2,6,1,6,8,0,2021,Round 8
24,23,Oliver Florent,MID,79,7.3,0,17,3,6,3,10,7,0,2021,Round 8
25,23,Hugh Greenwood,MID,85,13.1,0,20,3,6,8,10,10,0,2021,Round 8
26,23,Matt Guelfi,MID,59,7.9,1,8,2,6,2,5,3,0,2021,Round 8
27,23,Errol Gulden,FWD,44,7.1,0,9,0,6,1,6,3,0,2021,Round 8
28,23,Hamish Hartlett,DEF,72,8.2,0,18,1,6,1,10,8,0,2021,Round 8
29,23,Nick Holman,FWD,83,10.8,1,14,6,6,0,8,6,0,2021,Round 8
30,23,Jamaine Jones,FWD,74,16.4,1,14,3,6,1,10,4,0,2021,Round 8
31,23,Scott Lycett,RUC,108,12.4,0,18,3,6,2,10,8,34,2021,Round 8
