,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
51,29,Cameron Zurhaar,FWD,88,17.8,2,16,4,5,4,11,5,0,2021,Round 13
52,53,Blake Acres,MID,107,8.4,0,27,8,4,4,14,13,1,2021,Round 13
53,53,James Aish,DEF,114,11.9,0,31,7,4,0,18,13,0,2021,Round 13
54,53,Miles Bergman,MID,64,4.7,0,16,2,4,0,9,7,0,2021,Round 13
55,53,Sam Berry,FWD,58,8.6,0,15,2,4,1,7,8,0,2021,Round 13
56,53,Shai Bolton,MID,90,9.1,1,23,3,4,3,13,10,0,2021,Round 13
57,53,Luke Breust,FWD,68,15.2,2,11,5,4,0,6,5,0,2021,Round 13
58,53,Darcy Byrne-Jones,DEF,62,3.5,0,15,2,4,0,9,6,0,2021,Round 13
59,53,Jonathon Ceglar,RUC,111,26.2,1,20,2,4,11,9,11,35,2021,Round 13
60,53,Isaac Cumming,DEF,89,9.2,0,24,1,4,0,22,2,0,2021,Round 13
61,53,Harry Cunningham,DEF,29,6.1,0,5,1,4,0,2,3,0,2021,Round 13
62,53,Luke Davies-Uniacke,MID,72,13.8,1,17,4,4,6,7,10,0,2021,Round 13
63,53,Jordan De Goey,FWD,106,13.6,0,32,4,4,6,17,15,0,2021,Round 13
64,53,Harry Edwards,KEYD,62,14,0,14,3,4,0,7,7,0,2021,Round 13
65,53,Brandon Ellis,MID,95,1.6,0,25,6,4,1,14,11,0,2021,Round 13
66,53,Dylan Grimes,KEYD,61,12.1,0,13,6,4,0,7,6,0,2021,Round 13
67,53,Aaron Hall,DEF,133,10.2,0,35,6,4,0,27,8,0,2021,Round 13
68,53,Blake Hardwick,DEF,72,5.8,0,18,3,4,2,12,6,0,2021,Round 13
69,53,Jack Higgins,FWD,103,5,0,24,7,4,1,15,9,0,2021,Round 13
70,53,Tom Highmore,DEF,110,11.4,0,22,13,4,0,15,7,0,2021,Round 13
71,53,Connor Idun,DEF,70,6.7,0,14,5,4,0,8,6,0,2021,Round 13
72,53,Jack Lonie,FWD,57,-0.1,0,12,1,4,0,9,3,0,2021,Round 13
73,53,Jack Mahony,FWD,67,17.8,1,15,2,4,1,7,8,0,2021,Round 13
74,53,Brayden Maynard,DEF,133,18.1,0,32,13,4,0,26,6,0,2021,Round 13
75,53,Shane Mumford,RUC,53,10,0,7,1,4,5,1,6,23,2021,Round 13
76,53,Mark O'Connor,MID,41,6.7,0,13,0,4,4,4,9,0,2021,Round 13
77,53,Jaeger O'Meara,MID,84,11.5,0,26,3,4,4,12,14,0,2021,Round 13
78,53,Tom Phillips,MID,80,19.9,2,17,3,4,3,8,9,0,2021,Round 13
79,53,Caleb Poulter,MID,67,2.8,0,16,4,4,1,10,6,0,2021,Round 13
80,53,Tom Powell,FWD,65,9.2,1,11,4,4,1,9,2,0,2021,Round 13
81,53,Malcolm Rosas,FWD,24,-3.6,0,2,1,4,0,2,0,0,2021,Round 13
82,53,Alex Sexton,FWD,30,1.6,0,6,0,4,0,3,3,0,2021,Round 13
83,53,Rory Sloane,MID,81,12.8,1,19,3,4,4,12,7,0,2021,Round 13
84,53,Zac Smith,RUC,57,7,0,10,2,4,3,5,5,18,2021,Round 13
85,53,Tim Taranto,FWD,103,12.3,1,26,5,4,6,18,8,0,2021,Round 13
86,53,Callan Ward,MID,79,10.3,1,19,4,4,3,11,8,0,2021,Round 13
87,53,Jimmy Webster,DEF,65,8.4,0,17,2,4,0,9,8,0,2021,Round 13
88,53,Sam Wicks,FWD,67,5.7,1,16,4,4,0,8,8,0,2021,Round 13
89,53,Matt de Boer,FWD,40,1,0,10,2,4,0,4,6,0,2021,Round 13
90,91,Lachie Ash,DEF,77,2.8,0,16,6,3,0,15,1,0,2021,Round 13
91,91,Jack Bowes,DEF,60,9.6,0,16,2,3,0,10,6,0,2021,Round 13
92,91,Jeremy Cameron,KEYF,105,27.5,5,19,5,3,1,10,9,0,2021,Round 13
93,91,Jack Crisp,DEF,72,9,0,21,4,3,5,12,9,0,2021,Round 13
94,91,Josh Daicos,MID,59,4,0,17,3,3,3,9,8,0,2021,Round 13
95,91,Trent Dumont,MID,83,13.6,0,22,7,3,1,12,10,0,2021,Round 13
96,91,Shane Edwards,MID,64,8.2,0,19,3,3,3,7,12,0,2021,Round 13
97,91,Luke Foley,DEF,90,8.5,0,22,7,3,2,13,9,0,2021,Round 13
98,91,Bayley Fritsch,FWD,43,7.8,1,7,1,3,0,6,1,0,2021,Round 13
99,91,Todd Goldstein,RUC,95,18.9,1,14,6,3,4,9,5,29,2021,Round 13
100,91,Will Hamill,DEF,47,4.1,0,11,3,3,0,6,5,0,2021,Round 13
101,91,George Hewett,DEF,46,13.3,0,11,2,3,2,4,7,0,2021,Round 13
102,91,Bradley Hill,DEF,74,7.6,0,23,1,3,2,15,8,0,2021,Round 13
103,91,Bachar Houli,DEF,127,5.4,0,26,15,3,0,18,8,0,2021,Round 13
104,91,Jarman Impey,DEF,50,4.1,0,12,2,3,0,8,4,0,2021,Round 13
105,91,Lachie Jones,DEF,46,3.2,1,8,3,3,0,5,3,0,2021,Round 13
106,91,Jake Kelly,DEF,47,8.5,0,12,2,3,1,7,5,0,2021,Round 13
107,91,Josh J. Kennedy,KEYF,90,22.6,4,15,7,3,1,12,3,0,2021,Round 13
108,91,Max King,KEYF,77,17.1,2,13,6,3,0,9,4,0,2021,Round 13
109,91,Kane Lambert,FWD,89,11.9,2,27,1,3,2,13,14,0,2021,Round 13
110,91,Dustin Martin,FWD,93,22.9,2,23,2,3,6,17,6,0,2021,Round 13
111,91,Shane McAdam,FWD,48,-2.5,1,11,3,3,1,6,5,0,2021,Round 13
112,91,Tom McDonald,KEYF,39,5.3,0,8,1,3,0,5,3,0,2021,Round 13
113,91,Kamdyn McIntosh,MID,74,4.7,0,17,5,3,0,13,4,0,2021,Round 13
114,91,Ben McKay,KEYD,37,5.3,0,6,3,3,0,4,2,0,2021,Round 13
115,91,David Mundy,MID,85,12.7,2,20,4,3,6,11,9,0,2021,Round 13
116,91,Nic Naitanui,RUC,109,19.9,1,20,3,3,5,9,11,31,2021,Round 13
117,91,John Noble,DEF,67,9.6,0,19,5,3,2,11,8,0,2021,Round 13
118,91,Scott Pendlebury,MID,98,28.4,1,31,2,3,5,11,20,0,2021,Round 13
119,91,Isaac Quaynor,DEF,58,18.7,0,15,4,3,0,9,6,0,2021,Round 13
120,91,Sam J. Reid,DEF,59,9.2,0,15,4,3,0,8,7,0,2021,Round 13
121,91,Connor Rozee,FWD,98,22.6,5,16,3,3,1,12,4,0,2021,Round 13
122,91,Bailey Scott,FWD,52,6.2,1,9,3,3,0,6,3,0,2021,Round 13
123,91,Tom Sparrow,FWD,32,6.7,0,10,1,3,1,7,3,0,2021,Round 13
124,91,Robbie Tarrant,KEYD,58,0.2,0,14,4,3,0,8,6,0,2021,Round 13
125,91,Josh Thomas,FWD,72,5.4,0,16,5,3,0,10,6,0,2021,Round 13
126,91,Brandon Walker,DEF,55,1.9,0,13,4,3,0,8,5,0,2021,Round 13
127,91,Michael Walters,FWD,60,11.5,1,15,3,3,1,7,8,0,2021,Round 13
128,91,Chad Wingard,FWD,67,8,1,18,1,3,0,9,9,0,2021,Round 13
129,130,Aliir Aliir,KEYD,73,11.2,0,16,6,2,1,13,3,0,2021,Round 13
130,130,Noah Anderson,MID,36,8.9,0,12,1,2,1,6,6,0,2021,Round 13
131,130,Tom Atkins,DEF,33,1.8,0,8,3,2,0,3,5,0,2021,Round 13
132,130,Liam Baker,DEF,70,4.1,0,19,6,2,0,15,4,0,2021,Round 13
133,130,Trent Bianco,FWD,33,0.1,0,7,2,2,1,5,2,0,2021,Round 13
134,130,Jack Billings,MID,71,6.8,0,22,4,2,2,12,10,0,2021,Round 13
135,130,Nathan Broad,DEF,92,9.8,0,22,8,2,1,15,7,0,2021,Round 13
136,130,Jack Buckley,KEYD,64,10.1,0,12,7,2,0,10,2,0,2021,Round 13
137,130,Ryan Burton,DEF,77,7.3,0,18,8,2,1,15,3,0,2021,Round 13
138,130,Jordon Butts,KEYD,40,8.6,0,11,1,2,0,7,4,0,2021,Round 13
139,130,Jack Bytel,MID,20,4.2,0,4,0,2,1,3,1,0,2021,Round 13
140,130,Josh Caddy,MID,53,8.3,0,16,2,2,4,6,10,0,2021,Round 13
141,130,Brad Close,FWD,41,11.4,0,12,0,2,1,6,6,0,2021,Round 13
142,130,Nick Coffield,DEF,16,4.9,0,5,0,2,0,3,2,0,2021,Round 13
143,130,Travis Colyer,FWD,76,12.4,1,16,6,2,1,11,5,0,2021,Round 13
144,130,Trent Cotchin,MID,47,5.3,0,12,3,2,1,9,3,0,2021,Round 13
145,130,Jamie Cripps,FWD,68,10.9,2,13,4,2,1,9,4,0,2021,Round 13
146,130,Mitch Crowden,FWD,26,2.3,0,4,2,2,0,3,1,0,2021,Round 13
147,130,Patrick Dangerfield,MID,51,12.1,0,18,0,2,7,11,7,0,2021,Round 13
148,130,Will Day,DEF,39,7.7,0,12,0,2,0,4,8,0,2021,Round 13
149,130,Tom Doedee,KEYD,50,10.2,0,20,1,2,0,10,10,0,2021,Round 13
150,130,Liam Duggan,DEF,50,1.5,0,9,5,2,0,8,1,0,2021,Round 13
151,130,Jamie Elliott,FWD,71,5.7,0,19,5,2,1,9,10,0,2021,Round 13
152,130,Sam Flanders,FWD,58,4.7,1,14,2,2,0,8,6,0,2021,Round 13
153,130,Oliver Florent,MID,59,13.2,1,16,2,2,1,10,6,0,2021,Round 13
154,130,Matt Flynn,RUC,69,19.6,2,12,6,2,1,3,9,5,2021,Round 13
155,130,Robbie Fox,KEYD,34,12.1,0,11,0,2,0,4,7,0,2021,Round 13
156,130,Lance Franklin,KEYF,36,14.4,1,9,3,2,0,4,5,0,2021,Round 13
157,130,Sam Frost,KEYD,62,11.1,0,14,5,2,0,11,3,0,2021,Round 13
158,130,Andrew Gaff,MID,74,10.6,0,23,3,2,4,11,12,0,2021,Round 13
159,130,Taylor Garner,FWD,30,-1.2,0,7,3,2,0,5,2,0,2021,Round 13
160,130,Mitch Georgiades,KEYF,49,5.4,1,8,6,2,0,6,2,0,2021,Round 13
161,130,Tom Green,MID,68,2.9,0,18,5,2,3,7,11,0,2021,Round 13
162,130,Will Hayward,FWD,27,2.8,1,4,2,2,0,2,2,0,2021,Round 13
163,130,Isaac Heeney,FWD,40,8.6,1,10,1,2,0,3,7,0,2021,Round 13
164,130,Liam Henry,FWD,46,7.8,1,8,3,2,0,7,1,0,2021,Round 13
165,130,Tom Hickey,RUC,69,17.2,0,15,2,2,3,8,7,26,2021,Round 13
166,130,Shaun Higgins,FWD,46,5.5,0,13,2,2,1,8,5,0,2021,Round 13
167,130,Bobby Hill,FWD,32,6.4,1,5,1,2,0,5,0,0,2021,Round 13
168,130,Dan Houston,DEF,98,10.6,0,20,11,2,0,17,3,0,2021,Round 13
169,130,Dougal Howard,KEYD,94,16.9,0,24,7,2,0,21,3,0,2021,Round 13
170,130,Daniel Howe,MID,82,9.5,0,23,4,2,3,15,8,0,2021,Round 13
171,130,Jayden Hunt,DEF,63,10.1,0,17,5,2,0,9,8,0,2021,Round 13
172,130,Changkuoth Jiath,DEF,91,16.4,0,28,4,2,0,14,14,0,2021,Round 13
173,130,Jamaine Jones,FWD,41,3.7,1,8,2,2,0,4,4,0,2021,Round 13
174,130,Adam Kennedy,MID,42,7.9,0,11,3,2,0,6,5,0,2021,Round 13
175,130,Jacob Koschitzke,KEYF,44,8.1,2,5,3,2,0,4,1,0,2021,Round 13
176,130,Ed Langdon,MID,89,5.3,1,21,6,2,0,14,7,0,2021,Round 13
177,130,Zac Langdon,FWD,78,1.1,0,16,9,2,0,10,6,0,2021,Round 13
178,130,Jake Lever,KEYD,51,14.6,0,13,4,2,0,7,6,0,2021,Round 13
179,130,Jack Lukosius,DEF,66,8.3,0,19,4,2,0,13,6,0,2021,Round 13
180,130,Oleg Markov,DEF,70,11.4,0,15,7,2,1,11,4,0,2021,Round 13
181,130,Chris Mayne,DEF,97,6.5,0,25,8,2,1,14,11,0,2021,Round 13
182,130,Logan McDonald,KEYF,44,4,0,10,3,2,0,5,5,0,2021,Round 13
183,130,Trent McKenzie,KEYD,74,8.1,0,18,5,2,1,15,3,0,2021,Round 13
184,130,Sam Menegola,MID,58,15.5,0,16,5,2,2,9,7,0,2021,Round 13
185,130,Dylan Moore,FWD,75,16.9,2,18,4,2,1,9,9,0,2021,Round 13
186,130,Jackson Nelson,DEF,47,5.8,0,11,4,2,0,8,3,0,2021,Round 13
187,130,Reilly O'Brien,RUC,91,18,0,16,2,2,8,12,4,30,2021,Round 13
188,130,Tim O'Brien,KEYF,52,7.1,0,11,4,2,1,6,5,2,2021,Round 13
189,130,Tom Papley,FWD,46,3,0,10,6,2,0,5,5,0,2021,Round 13
190,130,Brandan Parfitt,MID,65,16.2,2,17,3,2,6,8,9,0,2021,Round 13
191,130,Christian Petracca,MID,98,16.4,1,27,8,2,3,11,16,0,2021,Round 13
192,130,Harrison Petty,KEYD,39,6.9,0,9,3,2,0,6,3,0,2021,Round 13
193,130,Marlion Pickett,MID,51,10.1,0,17,4,2,3,7,10,2,2021,Round 13
194,130,Kysaiah Pickett,FWD,47,0.2,0,12,3,2,2,9,3,0,2021,Round 13
195,130,Sam Powell-Pepper,FWD,37,6.7,1,8,2,2,0,4,4,0,2021,Round 13
196,130,Dane Rampe,KEYD,109,13.9,0,29,9,2,0,19,10,0,2021,Round 13
197,130,Izak Rankine,FWD,45,7.9,2,8,1,2,1,5,3,0,2021,Round 13
198,130,Esava Ratugolea,RUC,60,3.7,0,13,4,2,2,8,5,10,2021,Round 13
199,130,Jack Redden,MID,123,9.1,0,32,12,2,7,16,16,0,2021,Round 13
200,130,Jordan Roughead,KEYD,65,4.9,0,11,9,2,0,9,2,5,2021,Round 13
201,130,Matt Rowell,MID,48,5.2,0,14,2,2,3,5,9,0,2021,Round 13
202,130,Luke Ryan,KEYD,111,7.7,0,29,10,2,0,21,8,0,2021,Round 13
203,130,Liam Ryan,FWD,42,6.6,1,7,2,2,0,7,0,0,2021,Round 13
204,130,Paddy Ryder,RUC,69,-1.5,0,10,2,2,0,9,1,28,2021,Round 13
205,130,Christian Salem,DEF,98,10.9,0,26,7,2,2,17,9,0,2021,Round 13
206,130,Harry Schoenberg,MID,60,14.5,0,18,3,2,4,10,8,0,2021,Round 13
207,130,Dom Sheed,MID,76,4.5,0,25,4,2,4,8,17,0,2021,Round 13
208,130,Isaac Smith,MID,84,3.2,1,17,7,2,1,13,4,0,2021,Round 13
209,130,Tom Stewart,DEF,88,13.4,0,23,5,2,0,19,4,0,2021,Round 13
210,130,Tarryn Thomas,FWD,75,11.4,2,19,4,2,1,10,9,0,2021,Round 13
211,130,Josh Treacy,KEYF,81,5.7,2,15,7,2,0,9,6,0,2021,Round 13
212,130,Darcy Tucker,DEF,111,7.8,0,25,13,2,0,19,6,0,2021,Round 13
213,130,Zach Tuohy,DEF,56,-0.3,0,14,4,2,0,11,3,0,2021,Round 13
214,130,Kayne Turner,DEF,57,7.5,0,16,5,2,1,7,9,0,2021,Round 13
215,130,Joel Western,FWD,22,2.4,0,4,1,2,0,3,1,0,2021,Round 13
216,130,Callum Wilkie,KEYD,46,0.5,0,12,4,2,0,9,3,0,2021,Round 13
217,130,Boyd Woodcock,FWD,23,5.6,0,6,0,2,1,4,2,0,2021,Round 13
218,130,James Worpel,MID,68,7.7,0,18,4,2,3,12,6,0,2021,Round 13
219,130,Josh Worrell,DEF,16,0.7,0,3,0,2,0,2,1,0,2021,Round 13
220,221,Oscar Allen,KEYF,69,4,2,13,4,1,2,11,2,8,2021,Round 13
221,221,Shaun Atley,DEF,85,4.2,0,22,9,1,0,13,9,0,2021,Round 13
222,221,Charlie Ballard,KEYD,74,8.1,0,15,9,1,1,13,2,0,2021,Round 13
223,221,Mark Blicavs,KEYD,71,12,0,17,5,1,3,7,10,18,2021,Round 13
224,221,Angus Brayshaw,MID,55,8.4,0,15,4,1,1,8,7,0,2021,Round 13
225,221,Ryan Byrnes,FWD,54,7.8,1,14,2,1,3,9,5,0,2021,Round 13
226,221,Hunter Clark,DEF,26,1.6,0,8,0,1,2,5,3,0,2021,Round 13
227,221,Charlie Dixon,KEYF,81,12.2,4,12,6,1,0,7,5,7,2021,Round 13
228,221,Taylin Duman,DEF,87,7.6,0,22,9,1,0,14,8,0,2021,Round 13
229,221,Mitch Duncan,FWD,71,10.6,1,20,3,1,2,12,8,0,2021,Round 13
230,221,Luke Edwards,MID,90,11.5,0,27,5,1,1,13,14,0,2021,Round 13
231,221,Jeremy Finlayson,KEYF,47,9,2,9,2,1,0,7,2,0,2021,Round 13
232,221,Jack Henry,KEYD,71,10.5,0,17,6,1,0,11,6,0,2021,Round 13
233,221,Michael Hibberd,DEF,63,7.6,0,16,6,1,0,8,8,0,2021,Round 13
234,221,Harry Himmelberg,KEYF,71,15.1,2,16,4,1,0,12,4,0,2021,Round 13
235,221,Will Hoskin-Elliott,MID,103,8.8,1,21,13,1,1,15,6,0,2021,Round 13
236,221,Shannon Hurn,DEF,101,21.3,0,25,10,1,1,22,3,0,2021,Round 13
237,221,Luke Jackson,RUC,95,17.2,2,21,7,1,2,8,13,6,2021,Round 13
238,221,Tom Jonas,KEYD,22,8.4,0,8,2,1,0,4,4,0,2021,Round 13
239,221,Chayce Jones,DEF,47,5.6,0,13,2,1,0,11,2,0,2021,Round 13
240,221,James Jordon,MID,78,8.7,0,23,5,1,3,10,13,0,2021,Round 13
241,221,Ben King,KEYF,32,-3.7,0,7,3,1,0,6,1,0,2021,Round 13
242,221,Peter Ladhams,RUC,78,10.6,0,17,3,1,4,5,12,29,2021,Round 13
243,221,Jake Lloyd,DEF,84,18,0,30,4,1,1,17,13,0,2021,Round 13
244,221,Rory Lobb,KEYF,93,13.4,2,17,9,1,0,12,5,0,2021,Round 13
245,221,Max Lynch,RUC,68,7.4,0,15,3,1,2,4,11,23,2021,Round 13
246,221,Jack Madgen,DEF,82,2.9,0,19,9,1,1,12,7,0,2021,Round 13
247,221,Steven May,KEYD,82,15.5,0,22,6,1,0,16,6,0,2021,Round 13
248,221,Tom McCartin,KEYD,43,9.9,0,13,3,1,0,4,9,0,2021,Round 13
249,221,Ned McHenry,FWD,25,3.1,0,11,0,1,1,1,10,0,2021,Round 13
250,221,Andrew McPherson,DEF,50,7.6,0,16,1,1,0,11,5,0,2021,Round 13
251,221,Brody Mihocek,KEYF,72,10.1,3,12,7,1,0,10,2,0,2021,Round 13
252,221,Josh Morris,FWD,12,0.7,0,3,0,1,0,1,2,0,2021,Round 13
253,221,Alex Neal-Bullen,FWD,56,10.2,1,15,4,1,2,6,9,0,2021,Round 13
254,221,Clayton Oliver,MID,80,11.3,1,23,3,1,6,12,11,0,2021,Round 13
255,221,Jack Riewoldt,KEYF,66,7,2,14,4,1,0,8,6,0,2021,Round 13
256,221,Daniel Rioli,FWD,46,8.9,0,14,3,1,0,4,10,0,2021,Round 13
257,221,Trent Rivers,DEF,75,3.6,0,18,8,1,0,14,4,0,2021,Round 13
258,221,Gary Rohan,FWD,102,18.5,3,18,10,1,0,15,3,0,2021,Round 13
259,221,Josh Rotham,KEYD,56,0.1,0,15,6,1,0,10,5,0,2021,Round 13
260,221,James Rowe,FWD,53,6,1,18,0,1,0,8,10,0,2021,Round 13
261,221,Lachie Schultz,FWD,49,9.3,1,11,4,1,0,7,4,0,2021,Round 13
262,221,Jack Scrimshaw,DEF,65,16.9,0,18,4,1,2,11,7,0,2021,Round 13
263,221,Joel Selwood,MID,47,15.9,0,16,1,1,5,9,7,0,2021,Round 13
264,221,Steele Sidebottom,FWD,82,12.9,1,21,7,1,5,12,9,0,2021,Round 13
265,221,Charlie Spargo,FWD,42,2.1,0,8,5,1,0,6,2,0,2021,Round 13
266,221,Jaidyn Stephenson,FWD,87,11.7,1,18,8,1,0,15,3,0,2021,Round 13
267,221,Lewis Taylor,FWD,32,3.6,0,6,4,1,0,6,0,0,2021,Round 13
268,221,Riley Thilthorpe,KEYF,68,13.5,3,16,2,1,2,12,4,1,2021,Round 13
269,221,Nick Vlastuin,DEF,90,18.7,0,23,9,1,0,18,5,0,2021,Round 13
270,221,Taylor Walker,KEYF,49,2.9,1,11,3,1,1,7,4,4,2021,Round 13
271,221,Jake Waterman,FWD,51,7,2,7,4,1,0,7,0,0,2021,Round 13
272,221,Sam Weideman,KEYF,13,3.1,0,4,0,1,0,0,4,0,2021,Round 13
273,221,Lachie Whitfield,MID,77,10.2,0,21,6,1,1,15,6,0,2021,Round 13
274,221,Tristan Xerri,KEYF,29,5.6,0,8,2,1,0,4,4,5,2021,Round 13
275,221,Lachie Young,MID,36,2.6,0,9,4,1,1,5,4,0,2021,Round 13
276,221,Jack Ziebell,DEF,91,8.9,0,26,6,1,0,17,9,0,2021,Round 13
277,278,Noah Balta,KEYD,53,5.4,0,15,4,0,0,9,6,0,2021,Round 13
278,278,Tom Barrass,KEYD,56,9.1,0,11,8,0,0,10,1,0,2021,Round 13
279,278,Jed Bews,DEF,58,0.5,0,14,6,0,1,12,2,0,2021,Round 13
280,278,Connor Blakely,MID,0,0,0,0,0,0,0,0,0,0,2021,Round 13
281,278,Riley Bonner,DEF,44,0.8,0,13,4,0,0,9,4,0,2021,Round 13
282,278,Chris Burgess,RUC,64,7.1,2,11,6,0,0,7,4,4,2021,Round 13
283,278,Shaun Burgoyne,DEF,37,7.6,0,12,2,0,1,7,5,0,2021,Round 13
284,278,Jason Castagna,FWD,39,5.5,1,10,3,0,0,6,4,0,2021,Round 13
285,278,Kade Chandler,FWD,0,0,0,0,0,0,0,0,0,0,2021,Round 13
286,278,Tom Cole,DEF,47,6,0,13,5,0,1,9,4,0,2021,Round 13
287,278,Callum Coleman-Jones,KEYF,69,8.1,2,13,7,0,0,9,4,2,2021,Round 13
288,278,Sam Collins,KEYD,0,0,0,0,0,0,0,0,0,0,2021,Round 13
289,278,Josh Corbett,KEYF,0,0,0,0,0,0,0,0,0,0,2021,Round 13
290,278,Jack Darling,KEYF,26,2.6,0,7,3,0,0,4,3,0,2021,Round 13
291,278,Kane Farrell,FWD,24,4,1,5,2,0,0,4,1,0,2021,Round 13
292,278,Darcy Fogarty,KEYF,33,1.2,0,9,2,0,0,6,3,0,2021,Round 13
293,278,Caleb Graham,RUC,4,1.5,0,3,2,0,0,1,2,0,2021,Round 13
294,278,Tom Hawkins,KEYF,100,13.1,4,14,8,0,2,11,3,8,2021,Round 13
295,278,Nick Haynes,DEF,107,13.9,0,26,14,0,1,16,10,0,2021,Round 13
296,278,Lachie Henderson,KEYD,21,2.1,1,6,2,0,0,6,0,0,2021,Round 13
297,278,Jacob Hopper,MID,52,7,0,22,1,0,7,14,8,0,2021,Round 13
298,278,Jake Kolodjashnij,KEYD,31,0.9,0,8,3,0,0,5,3,0,2021,Round 13
299,278,Nick Larkey,KEYF,52,1.5,2,9,5,0,0,6,3,0,2021,Round 13
300,278,Sean Lemmens,DEF,67,11.1,0,18,7,0,1,12,6,0,2021,Round 13
