,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
45,40,Will Langford,MID,70,7.9,0,16,2,6,6,12,4,2,2014,Round 1
46,40,Tom Lonergan,KEYD,74,4.2,0,12,7,6,0,5,7,0,2014,Round 1
47,40,Brandon Matera,FWD,70,10.5,1,16,3,6,1,7,9,0,2014,Round 1
48,40,Tom Mitchell,FWD,93,10,1,21,4,6,4,11,10,0,2014,Round 1
49,40,Marc Murphy,MID,89,16.8,0,23,2,6,6,7,16,0,2014,Round 1
50,40,David Myers,MID,103,14.7,0,27,5,6,7,15,12,1,2014,Round 1
51,40,Luke Parker,FWD,90,12.3,0,23,4,6,2,11,12,0,2014,Round 1
52,40,Tom Scully,MID,79,14,1,19,1,6,5,6,13,0,2014,Round 1
53,40,Joel Selwood,MID,132,27.1,2,34,3,6,9,16,18,1,2014,Round 1
54,40,Travis Varcoe,DEF,73,8.9,0,15,4,6,1,6,9,0,2014,Round 1
55,56,Dylan Addison,FWD,49,3.1,0,9,3,5,0,3,6,0,2014,Round 1
56,56,Tom Bell,FWD,62,4.6,0,15,2,5,1,7,8,0,2014,Round 1
57,56,Matthew Boyd,MID,118,14.8,1,31,6,5,5,12,19,0,2014,Round 1
58,56,Shaun Burgoyne,DEF,88,23.5,0,23,5,5,3,10,13,0,2014,Round 1
59,56,Michael Close,KEYF,33,3,0,4,1,5,0,1,3,0,2014,Round 1
60,56,Kane Cornes,MID,128,3.8,0,30,12,5,5,20,10,0,2014,Round 1
61,56,Stewart Crameri,FWD,83,15.8,2,15,5,5,1,9,6,0,2014,Round 1
62,56,Brad Crouch,MID,50,4.1,0,12,1,5,1,5,7,0,2014,Round 1
63,56,Jack Darling,KEYF,96,24.4,4,16,3,5,1,9,7,0,2014,Round 1
64,56,Lance Franklin,KEYF,52,3.5,1,7,4,5,0,4,3,0,2014,Round 1
65,56,Darren Glass,KEYD,68,12.6,0,15,4,5,0,5,10,0,2014,Round 1
66,56,Todd Goldstein,RUC,62,11.1,0,5,0,5,1,1,4,34,2014,Round 1
67,56,Ben Griffiths,KEYF,73,6,1,10,5,5,0,7,3,2,2014,Round 1
68,56,Jarrod Harbrow,DEF,100,5,0,22,8,5,1,16,6,0,2014,Round 1
69,56,James Kelly,DEF,100,16.5,0,24,6,5,2,14,10,0,2014,Round 1
70,56,Josh P. Kennedy,MID,83,10.1,0,22,2,5,8,12,10,0,2014,Round 1
71,56,Tom Langdon,DEF,105,16.3,0,24,6,5,2,20,4,0,2014,Round 1
72,56,Matthew Lobbe,RUC,83,8.1,0,12,2,5,5,7,5,28,2014,Round 1
73,56,Brent Macaffer,MID,90,11.6,1,16,8,5,0,11,5,0,2014,Round 1
74,56,Nick Malceski,DEF,73,12,0,18,3,5,0,14,4,0,2014,Round 1
75,56,Lincoln McCarthy,FWD,46,6.3,0,9,2,5,0,6,3,0,2014,Round 1
76,56,Ben McGlynn,MID,70,16.1,2,14,2,5,2,6,8,0,2014,Round 1
77,56,Jackson Merrett,FWD,111,11.6,0,24,9,5,1,16,8,0,2014,Round 1
78,56,Aaron Mullett,DEF,97,13.8,0,22,6,5,1,14,8,0,2014,Round 1
79,56,Jordan Murdoch,FWD,68,10.6,1,14,2,5,1,10,4,0,2014,Round 1
80,56,Liam Picken,DEF,82,7.4,0,24,2,5,1,10,14,0,2014,Round 1
81,56,Matthew Priddis,MID,109,14.9,1,28,5,5,4,14,14,0,2014,Round 1
82,56,Michael Rischitelli,MID,94,11.4,0,28,2,5,4,13,15,0,2014,Round 1
83,56,Tom Rockliff,MID,96,16.3,3,19,3,5,2,13,6,0,2014,Round 1
84,56,Scott Selwood,MID,113,10.5,1,29,6,5,2,15,14,0,2014,Round 1
85,56,Tommy Sheridan,MID,46,11.4,1,8,0,5,1,5,3,0,2014,Round 1
86,56,Koby Stevens,FWD,88,6.2,0,24,4,5,1,8,16,0,2014,Round 1
87,56,Michael Walters,FWD,79,11.5,2,16,2,5,3,9,7,0,2014,Round 1
88,56,Callan Ward,MID,111,18.2,1,31,2,5,11,18,13,3,2014,Round 1
89,56,Matthew Wright,FWD,108,10.4,0,31,5,5,3,16,15,0,2014,Round 1
90,91,Taylor Adams,MID,58,8.9,0,15,2,4,0,6,9,0,2014,Round 1
91,91,David Astbury,KEYD,58,4.5,0,14,5,4,0,5,9,0,2014,Round 1
92,91,Eddie Betts,FWD,75,14.6,2,16,2,4,1,8,8,0,2014,Round 1
93,91,Luke Brown,DEF,82,5.1,0,20,4,4,2,13,7,0,2014,Round 1
94,91,John Butcher,KEYF,70,5.1,1,12,4,4,1,8,4,0,2014,Round 1
95,91,Josh Caddy,MID,85,10.5,1,20,5,4,3,10,10,0,2014,Round 1
96,91,Clay Cameron,KEYD,34,3.8,0,7,1,4,0,5,2,0,2014,Round 1
97,91,Harry Cunningham,FWD,69,13.2,1,13,3,4,0,9,4,0,2014,Round 1
98,91,Brett Deledio,FWD,132,20.9,1,33,8,4,8,20,13,1,2014,Round 1
99,91,Jack Frost,KEYD,53,10.1,0,11,3,4,0,6,5,0,2014,Round 1
100,91,Andrew Gaff,MID,105,20.1,1,23,8,4,2,12,11,0,2014,Round 1
101,91,Sam Gibson,MID,59,5,0,14,3,4,0,6,8,0,2014,Round 1
102,91,Tyson Goldsack,DEF,34,8.6,0,8,0,4,0,2,6,0,2014,Round 1
103,91,Brent Harvey,FWD,96,14.6,1,21,7,4,0,13,8,0,2014,Round 1
104,91,Lachie Hunter,FWD,103,8.7,2,24,5,4,1,13,11,0,2014,Round 1
105,91,Steve Johnson,MID,121,14.4,1,31,6,4,2,15,16,0,2014,Round 1
106,91,Sam Kerridge,FWD,88,13,0,24,5,4,2,9,15,0,2014,Round 1
107,91,Heritier Lumumba,DEF,84,17,0,23,4,4,3,11,12,0,2014,Round 1
108,91,Jarryd Lyons,FWD,44,9.6,0,9,1,4,4,6,3,0,2014,Round 1
109,91,Andrew Mackie,DEF,104,8.9,0,23,8,4,1,18,5,0,2014,Round 1
110,91,Jarrad McVeigh,MID,83,8.9,0,20,5,4,7,10,10,0,2014,Round 1
111,91,Robert Murphy,DEF,94,22.9,2,19,6,4,1,13,6,0,2014,Round 1
112,91,Marco Paparone,FWD,62,11.1,0,12,5,4,0,9,3,0,2014,Round 1
113,91,Dion Prestia,MID,125,27.1,1,32,7,4,3,16,16,0,2014,Round 1
114,91,Mike Pyke,RUC,84,8.8,0,10,3,4,3,8,2,34,2014,Round 1
115,91,Alex Rance,KEYD,61,13.2,0,14,3,4,0,9,5,0,2014,Round 1
116,91,Jack Riewoldt,KEYF,50,4.5,1,9,3,4,0,5,4,0,2014,Round 1
117,91,Gary Rohan,DEF,50,-0.6,1,9,2,4,0,5,4,0,2014,Round 1
118,91,Dylan Shiel,MID,34,4.5,0,7,0,4,0,4,3,0,2014,Round 1
119,91,Kade Simpson,DEF,84,15.1,0,25,1,4,6,12,13,1,2014,Round 1
120,91,Callum Sinclair,KEYF,70,4.3,0,12,3,4,2,9,3,12,2014,Round 1
121,91,Devon Smith,FWD,59,6.1,1,11,3,4,1,8,3,0,2014,Round 1
122,91,Mathew Stokes,MID,104,13.3,1,28,3,4,3,17,11,0,2014,Round 1
123,91,Ty Vickery,KEYF,70,3.8,2,12,4,4,2,8,4,2,2014,Round 1
124,91,Bernie Vince,MID,118,12.2,1,28,6,4,4,20,8,0,2014,Round 1
125,91,Matthew White,FWD,76,10,0,12,8,4,0,10,2,0,2014,Round 1
126,91,Dayne Zorko,FWD,93,15.2,0,28,3,4,5,16,12,0,2014,Round 1
127,128,Gary Ablett,MID,141,25.1,2,41,4,3,7,22,19,0,2014,Round 1
128,128,Jed Adcock,DEF,59,4.6,0,14,5,3,0,10,4,0,2014,Round 1
129,128,Rohan Bail,FWD,94,4.4,0,22,9,3,2,13,9,0,2014,Round 1
130,128,Mitch Brown,KEYF,74,12.7,3,14,3,3,1,9,5,0,2014,Round 1
131,128,Mitchell Brown,KEYD,31,5.8,0,8,0,3,0,3,5,0,2014,Round 1
132,128,Tom Campbell,KEYF,30,3.1,0,7,0,3,2,2,5,4,2014,Round 1
133,128,Adam Cooney,MID,96,5.4,0,26,5,3,2,15,11,0,2014,Round 1
134,128,Trent Cotchin,MID,127,10.2,1,38,3,3,2,25,13,0,2014,Round 1
135,128,Ryan Crowley,MID,67,11.3,2,16,2,3,0,8,8,0,2014,Round 1
136,128,Joe Daniher,KEYF,72,10.7,2,11,6,3,0,9,2,1,2014,Round 1
137,128,Paul Duffield,DEF,61,2.8,0,14,5,3,0,9,5,0,2014,Round 1
138,128,Mitch Duncan,MID,85,12.5,1,19,5,3,1,14,5,0,2014,Round 1
139,128,Jarryn Geary,DEF,56,8.9,1,12,3,3,2,7,5,0,2014,Round 1
140,128,Josh Gibson,KEYD,41,13.2,0,10,2,3,0,5,5,0,2014,Round 1
141,128,Mitch Golby,DEF,64,5.6,0,16,4,3,2,8,8,0,2014,Round 1
142,128,Toby Greene,MID,85,12,1,23,3,3,7,13,10,0,2014,Round 1
143,128,Nathan Grima,KEYD,44,7.7,0,10,2,3,0,6,4,0,2014,Round 1
144,128,Jack Gunston,FWD,92,7,2,14,8,3,0,12,2,0,2014,Round 1
145,128,Jack Hannath,RUC,34,4.3,0,3,2,3,0,3,0,7,2014,Round 1
146,128,Nick Haynes,KEYD,80,16.2,0,21,4,3,2,15,6,0,2014,Round 1
147,128,Tom Hickey,RUC,85,12.4,0,14,4,3,4,7,7,24,2014,Round 1
148,128,Heath Hocking,MID,53,8.6,0,15,2,3,4,5,10,0,2014,Round 1
149,128,Luke Hodge,MID,93,10.6,0,19,8,3,2,15,4,1,2014,Round 1
150,128,Jarman Impey,DEF,53,7.4,0,12,3,3,0,8,4,0,2014,Round 1
151,128,Matthew Jaensch,DEF,89,17.7,1,25,3,3,0,11,14,0,2014,Round 1
152,128,Tom Jonas,KEYD,34,3.5,0,10,2,3,1,2,8,0,2014,Round 1
153,128,Clinton Jones,FWD,141,10.9,0,39,8,3,5,24,15,0,2014,Round 1
154,128,Adam Kennedy,DEF,70,10.6,1,15,4,3,1,10,5,0,2014,Round 1
155,128,Jeremy Laidler,DEF,55,16.4,0,16,2,3,2,7,9,0,2014,Round 1
156,128,Mark LeCras,FWD,139,24.7,5,27,10,3,2,15,12,0,2014,Round 1
157,128,Tom Liberatore,MID,84,11,0,27,2,3,6,11,16,0,2014,Round 1
158,128,David Mackay,MID,57,11.8,0,17,2,3,0,6,11,0,2014,Round 1
159,128,Jack Macrae,MID,122,21.7,2,31,7,3,3,15,16,0,2014,Round 1
160,128,Dustin Martin,FWD,100,10.4,1,25,5,3,0,20,5,0,2014,Round 1
161,128,Chris Masten,MID,67,8.3,1,20,1,3,4,9,11,0,2014,Round 1
162,128,Matthew McDonough,DEF,39,5.1,0,11,0,3,0,4,7,0,2014,Round 1
163,128,Ben McEvoy,RUC,89,14.4,1,13,6,3,1,5,8,22,2014,Round 1
164,128,Bradley McKenzie,MID,58,8.4,1,11,4,3,0,6,5,0,2014,Round 1
165,128,Brock McLean,FWD,58,3.4,0,17,4,3,5,5,12,0,2014,Round 1
166,128,Scott McMahon,DEF,25,4,0,4,1,3,0,2,2,0,2014,Round 1
167,128,Viv Michie,MID,65,7.6,0,17,3,3,2,10,7,0,2014,Round 1
168,128,Will Minson,RUC,54,9.7,0,8,0,3,5,5,3,27,2014,Round 1
169,128,Angus Monfries,FWD,92,7.8,0,20,8,3,1,16,4,0,2014,Round 1
170,128,David Mundy,MID,99,14.4,2,22,5,3,2,15,7,0,2014,Round 1
171,128,Tendai Mzungu,MID,105,19.9,1,27,4,3,1,20,7,0,2014,Round 1
172,128,Jack Newnes,DEF,84,7.9,0,19,7,3,1,12,7,0,2014,Round 1
173,128,Jonathon Patton,KEYF,73,13.1,3,13,4,3,1,9,4,0,2014,Round 1
174,128,Matthew Pavlich,KEYF,84,6.6,1,15,7,3,1,10,5,0,2014,Round 1
175,128,James Podsiadly,KEYF,44,2,0,11,3,3,0,3,8,0,2014,Round 1
176,128,Farren Ray,MID,105,13.2,0,25,7,3,2,21,4,0,2014,Round 1
177,128,Jared Rivers,KEYD,48,15.8,0,8,5,3,0,4,4,1,2014,Round 1
178,128,Dylan Roberton,DEF,71,2.2,0,13,9,3,0,8,5,0,2014,Round 1
179,128,Ben Rutten,KEYD,42,6.2,0,10,3,3,0,4,6,0,2014,Round 1
180,128,Aaron Sandilands,RUC,110,17.6,0,19,7,3,2,3,16,39,2014,Round 1
181,128,Jay Schulz,KEYF,90,10.6,2,15,9,3,1,11,4,0,2014,Round 1
182,128,Heath Shaw,DEF,84,7.8,0,20,5,3,1,19,1,0,2014,Round 1
183,128,Luke Shuey,MID,60,17.6,2,14,0,3,4,6,8,0,2014,Round 1
184,128,Steele Sidebottom,MID,84,7.3,0,22,3,3,1,15,7,0,2014,Round 1
185,128,Jonathan Simpkin,FWD,75,5.6,0,23,3,3,3,8,15,0,2014,Round 1
186,128,Jake Stringer,FWD,38,5.2,0,9,2,3,1,4,5,0,2014,Round 1
187,128,Cam Sutcliffe,DEF,74,12.6,0,16,6,3,0,11,5,0,2014,Round 1
188,128,Lindsay Thomas,FWD,87,21.9,4,13,6,3,1,7,6,0,2014,Round 1
189,128,Scott Thompson,MID,57,4.6,0,20,1,3,3,7,13,0,2014,Round 1
190,128,Alan Toovey,DEF,20,3.9,0,5,0,3,0,1,4,0,2014,Round 1
191,128,Jackson Trengove,KEYD,49,12.7,0,15,3,3,0,6,9,4,2014,Round 1
192,128,Jarrad Waite,KEYF,58,8.1,2,8,4,3,0,6,2,0,2014,Round 1
193,128,Mitch Wallis,MID,59,7.4,0,20,2,3,4,3,17,0,2014,Round 1
194,128,Jobe Watson,MID,153,26.3,2,38,9,3,7,21,17,0,2014,Round 1
195,128,Lachie Whitfield,MID,78,12.6,1,21,3,3,0,14,7,0,2014,Round 1
196,128,Jarrod Witts,RUC,54,1,0,8,4,3,1,5,3,11,2014,Round 1
197,128,Nathan Wright,DEF,31,3.6,0,8,1,3,1,5,3,0,2014,Round 1
198,128,Jack Ziebell,MID,45,1.5,0,12,2,3,6,9,3,0,2014,Round 1
199,200,Leigh Adams,FWD,81,2.7,0,17,10,2,1,9,8,0,2014,Round 1
200,200,James Aish,MID,66,7.8,0,17,5,2,0,9,8,0,2014,Round 1
201,200,Mark Baguley,DEF,85,9.9,0,18,9,2,1,11,7,2,2014,Round 1
202,200,Jimmy Bartel,FWD,99,23.9,4,21,5,2,2,15,6,0,2014,Round 1
203,200,Jamie Bennell,DEF,45,11.1,0,16,1,2,1,5,11,0,2014,Round 1
204,200,Aaron Black,KEYF,43,7.8,1,7,4,2,1,3,4,0,2014,Round 1
205,200,Mark Blicavs,RUC,34,3.5,0,6,2,2,1,4,2,3,2014,Round 1
206,200,Luke Breust,FWD,110,25.8,5,22,6,2,2,11,11,0,2014,Round 1
207,200,Greg Broughton,DEF,94,15.4,0,24,9,2,2,9,15,0,2014,Round 1
208,200,Shannon Byrnes,FWD,62,9.2,2,14,3,2,1,7,7,0,2014,Round 1
209,200,Dom Cassisi,DEF,26,6.1,0,6,1,2,1,3,3,0,2014,Round 1
210,200,Justin Clarke,KEYD,23,7.1,0,5,1,2,0,2,3,0,2014,Round 1
211,200,Travis Cloke,KEYF,35,3.8,0,7,4,2,0,4,3,0,2014,Round 1
212,200,Dean Cox,RUC,108,8.8,0,23,5,2,3,12,11,26,2014,Round 1
213,200,Nick Dal Santo,FWD,74,16.7,1,21,3,2,4,10,11,1,2014,Round 1
214,200,Sam Day,KEYF,62,2.1,2,9,5,2,0,7,2,7,2014,Round 1
215,200,Luke Delaney,KEYD,59,0.6,0,10,8,2,0,6,4,0,2014,Round 1
216,200,Tory Dickson,FWD,34,3.2,0,11,0,2,1,3,8,0,2014,Round 1
217,200,Charlie Dixon,KEYF,21,2.8,0,5,1,2,0,1,4,0,2014,Round 1
218,200,Jamie Elliott,FWD,54,10.3,1,13,2,2,1,10,3,0,2014,Round 1
219,200,Xavier Ellis,DEF,56,5.2,0,15,2,2,1,10,5,2,2014,Round 1
220,200,Andrejs Everitt,MID,59,10.8,1,12,5,2,1,6,6,0,2014,Round 1
221,200,Sam Frost,KEYD,62,7.9,1,12,5,2,1,8,4,0,2014,Round 1
222,200,Nat Fyfe,MID,64,22.5,1,20,1,2,9,8,12,0,2014,Round 1
223,200,Jeff Garlett,FWD,45,2.3,1,7,3,2,0,6,1,0,2014,Round 1
224,200,Alexis Georgiou,DEF,54,8.1,0,14,4,2,0,6,8,0,2014,Round 1
225,200,Bryce Gibbs,MID,93,11.4,2,23,5,2,2,11,12,0,2014,Round 1
226,200,Brett Goodes,DEF,61,7,0,14,5,2,1,9,5,0,2014,Round 1
227,200,Robbie Gray,FWD,82,12.6,4,17,3,2,2,11,6,0,2014,Round 1
228,200,Shaun Grigg,MID,96,12.9,0,30,5,2,5,16,14,0,2014,Round 1
229,200,James Gwilt,KEYD,98,14.1,1,18,11,2,0,15,3,0,2014,Round 1
230,200,Shaun Hampson,RUC,82,13.6,0,13,3,2,2,4,9,37,2014,Round 1
231,200,Curtly Hampton,DEF,49,10.6,0,16,2,2,1,8,8,0,2014,Round 1
232,200,Lachlan Hansen,KEYD,43,8.6,0,11,3,2,2,3,8,0,2014,Round 1
233,200,Bradley Hill,FWD,83,19.7,0,26,4,2,3,11,15,0,2014,Round 1
234,200,Cale Hooker,KEYD,125,11.8,0,26,16,2,0,17,9,0,2014,Round 1
235,200,Michael Jamison,KEYD,48,9.2,0,8,6,2,0,6,2,0,2014,Round 1
236,200,Jason Johannisen,DEF,43,2.3,0,11,3,2,0,8,3,0,2014,Round 1
237,200,Michael Johnson,KEYD,87,21.3,0,23,5,2,1,18,5,0,2014,Round 1
238,200,Matt Jones,MID,70,10.9,0,22,4,2,1,9,13,0,2014,Round 1
239,200,Ben Kennedy,FWD,22,7.3,0,8,0,2,2,1,7,0,2014,Round 1
240,200,Jay Kennedy Harris,FWD,31,0.9,0,5,3,2,0,4,1,0,2014,Round 1
241,200,Sean Lemmens,DEF,42,6.2,0,12,1,2,0,10,2,0,2014,Round 1
242,200,Jamie Macmillan,DEF,74,14.4,0,23,4,2,1,11,12,0,2014,Round 1
243,200,Beau Maister,KEYF,39,1.8,0,9,4,2,0,4,5,0,2014,Round 1
244,200,Nick Maxwell,DEF,54,4.1,0,15,5,2,2,7,8,0,2014,Round 1
245,200,Sam Mayes,MID,83,14.1,2,19,4,2,2,13,6,0,2014,Round 1
246,200,Luke McDonald,DEF,53,6.7,0,14,2,2,2,10,4,0,2014,Round 1
247,200,Andrew McInnes,DEF,40,4.7,0,11,1,2,1,7,4,0,2014,Round 1
248,200,Zach Merrett,FWD,45,3.4,0,11,4,2,0,6,5,0,2014,Round 1
249,200,Brent Moloney,MID,62,6.6,0,23,3,2,6,8,15,0,2014,Round 1
250,200,Nic Naitanui,RUC,51,3.9,0,8,4,2,2,4,4,12,2014,Round 1
251,200,Lachie Neale,MID,23,3,0,5,1,2,0,2,3,0,2014,Round 1
252,200,Chris Newman,DEF,70,8.5,0,15,6,2,0,12,3,0,2014,Round 1
253,200,Tom Nicholls,RUC,49,6.7,0,11,1,2,2,1,10,24,2014,Round 1
254,200,Joel Patfull,KEYD,19,5.5,0,6,1,2,0,2,4,0,2014,Round 1
255,200,Danyle Pearce,FWD,98,19.4,2,26,3,2,2,19,7,0,2014,Round 1
256,200,Cameron Pedersen,KEYF,60,0.6,0,11,6,2,0,10,1,2,2014,Round 1
257,200,Ricky Petterd,FWD,81,5.6,1,20,6,2,2,11,9,0,2014,Round 1
258,200,Jason Porplyzia,FWD,44,7.9,0,11,3,2,1,8,3,0,2014,Round 1
259,200,Nick Riewoldt,KEYF,125,19.7,3,23,12,2,2,15,8,0,2014,Round 1
260,200,Lewis Roberts-Thomson,KEYF,19,1.3,0,4,3,2,0,4,0,2,2014,Round 1
261,200,Mitch Robinson,FWD,69,6.9,0,20,2,2,4,15,5,0,2014,Round 1
262,200,Matt Rosa,MID,122,21.3,1,34,8,2,5,18,16,0,2014,Round 1
263,200,Shane Savage,DEF,43,3.4,0,10,2,2,1,8,2,0,2014,Round 1
264,200,Rhyce Shaw,DEF,90,10.6,0,22,6,2,2,17,5,0,2014,Round 1
265,200,Nick Smith,DEF,63,7.6,0,15,5,2,1,10,5,0,2014,Round 1
266,200,Lee Spurr,DEF,66,9.1,0,18,6,2,0,10,8,0,2014,Round 1
267,200,Brent Stanton,MID,87,8.5,0,20,8,2,4,13,7,0,2014,Round 1
268,200,Matthew Suckling,DEF,85,14.4,1,18,8,2,1,14,4,0,2014,Round 1
269,200,Timmy Sumner,KEYF,47,6.4,0,14,1,2,0,9,5,0,2014,Round 1
270,200,David Swallow,MID,114,16.1,1,27,9,2,5,17,10,0,2014,Round 1
271,200,Dane Swan,MID,97,14.7,1,27,4,2,2,17,10,0,2014,Round 1
272,200,Dean Terlich,DEF,54,12.6,1,16,2,2,0,5,11,0,2014,Round 1
273,200,Dale Thomas,FWD,65,5.8,1,16,2,2,1,9,7,0,2014,Round 1
274,200,Jack Trengove,MID,85,6.9,0,24,6,2,1,12,12,0,2014,Round 1
275,200,Zach Tuohy,DEF,42,3.5,0,13,1,2,2,7,6,0,2014,Round 1
276,200,Dom Tyson,MID,116,15.1,1,32,9,2,5,16,16,1,2014,Round 1
277,200,Nick Vlastuin,DEF,72,12.6,1,18,5,2,0,9,9,0,2014,Round 1
278,200,Derick Wanganeen,MID,20,3.2,0,4,1,2,1,1,3,0,2014,Round 1
279,200,Matthew Watson,KEYD,45,10.5,0,13,3,2,0,6,7,0,2014,Round 1
280,200,Daniel Wells,MID,37,6.3,0,11,1,2,1,6,5,0,2014,Round 1
281,200,David Zaharakis,FWD,100,5.6,0,28,5,2,3,20,8,0,2014,Round 1
282,283,Shaun Atley,DEF,61,4.3,0,18,4,1,0,9,9,0,2014,Round 1
283,283,Jonathan Brown,KEYF,84,8.5,4,13,7,1,0,9,4,0,2014,Round 1
284,283,Troy Chaplin,KEYD,48,8.1,0,12,3,1,0,9,3,0,2014,Round 1
285,283,Tom Clurey,DEF,28,2.5,0,7,2,1,0,6,1,0,2014,Round 1
286,283,Tom Curren,MID,72,8.2,0,21,3,1,7,16,5,0,2014,Round 1
287,283,Patrick Dangerfield,MID,68,18.7,2,21,2,1,5,8,13,1,2014,Round 1
288,283,Phil Davis,KEYD,32,3.7,0,7,4,1,0,7,0,0,2014,Round 1
289,283,Zac Dawson,KEYD,45,9.8,0,12,4,1,0,4,8,0,2014,Round 1
290,283,Sean Dempster,DEF,100,12.6,0,22,12,1,0,15,7,0,2014,Round 1
291,283,Taylor Duryea,DEF,72,7.6,0,19,6,1,0,12,7,0,2014,Round 1
292,283,Shane Edwards,FWD,65,10,1,18,2,1,4,10,8,0,2014,Round 1
293,283,Brandon Ellis,MID,50,3.8,0,16,2,1,0,10,6,0,2014,Round 1
294,283,Jack Fitzpatrick,KEYF,22,3.5,0,4,2,1,0,2,2,2,2014,Round 1
295,283,Dustin Fletcher,KEYD,68,4.9,0,15,9,1,1,13,2,0,2014,Round 1
296,283,James Frawley,KEYF,77,3.1,0,18,9,1,0,13,5,0,2014,Round 1
297,283,Daniel Giansiracusa,FWD,48,7.7,0,11,5,1,0,7,4,0,2014,Round 1
298,283,Sam Gilbert,DEF,56,8.2,0,15,4,1,0,10,5,0,2014,Round 1
299,283,Jonathan Giles,RUC,36,7.4,0,7,2,1,1,6,1,10,2014,Round 1
300,283,Martin Gleeson,MID,55,4.5,0,14,5,1,1,8,6,0,2014,Round 1
