,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
29,28,Willem Drew,MID,60,4.9,0,14,2,6,3,4,10,0,2019,Round 6
30,28,Brad Ebert,FWD,97,11.5,2,21,3,6,2,12,9,0,2019,Round 6
31,28,Brodie Grundy,RUC,123,17.4,0,24,6,6,3,6,18,39,2019,Round 6
32,28,Matt Guelfi,MID,81,10.1,1,17,3,6,3,8,9,0,2019,Round 6
33,28,Blake Hardwick,DEF,83,8.1,0,18,3,6,0,14,4,0,2019,Round 6
34,28,Dyson Heppell,MID,99,7.2,0,28,3,6,2,11,17,0,2019,Round 6
35,28,George Hewett,MID,80,12.5,0,23,1,6,5,6,17,0,2019,Round 6
36,28,Jack Higgins,FWD,96,8.7,0,25,3,6,2,16,9,0,2019,Round 6
37,28,Josh P. Kennedy,MID,107,21.8,0,32,1,6,12,15,17,0,2019,Round 6
38,28,Scott Lycett,RUC,82,10.4,1,10,2,6,1,5,5,25,2019,Round 6
39,28,Brayden Maynard,DEF,80,9.5,0,19,2,6,0,13,6,0,2019,Round 6
40,28,Andrew McGrath,MID,71,5.3,0,15,4,6,2,5,10,0,2019,Round 6
41,28,Shane Mumford,RUC,113,13.3,0,14,2,6,4,4,10,48,2019,Round 6
42,28,Alex Neal-Bullen,FWD,63,10.3,1,10,3,6,2,7,3,0,2019,Round 6
43,28,Lachie Neale,MID,108,24,1,28,4,6,5,11,17,0,2019,Round 6
44,28,Scott Pendlebury,MID,148,16.6,0,38,7,6,3,25,13,0,2019,Round 6
45,28,Dion Prestia,MID,105,16.5,0,30,3,6,9,14,16,0,2019,Round 6
46,28,Liam Ryan,FWD,45,-1,0,7,1,6,1,5,2,0,2019,Round 6
47,28,Adam Treloar,MID,105,14.2,0,31,3,6,2,11,20,0,2019,Round 6
48,28,Kayne Turner,FWD,76,9.2,1,14,4,6,0,7,7,0,2019,Round 6
49,28,Travis Varcoe,FWD,51,6,0,10,3,6,1,4,6,0,2019,Round 6
50,28,Jarrod Witts,RUC,99,11.2,0,13,2,6,4,5,8,43,2019,Round 6
51,28,Jack Ziebell,FWD,96,12.6,2,24,1,6,2,18,6,0,2019,Round 6
52,53,Jed Anderson,MID,91,12.3,0,26,3,5,4,9,17,0,2019,Round 6
53,53,Noah Answerth,DEF,75,9.4,0,12,7,5,0,10,2,0,2019,Round 6
54,53,Tom Atkins,FWD,52,6.4,0,11,1,5,2,7,4,0,2019,Round 6
55,53,Shaun Atley,DEF,86,17,0,25,2,5,1,13,12,0,2019,Round 6
56,53,Liam Baker,DEF,82,14.1,2,19,3,5,3,12,7,0,2019,Round 6
57,53,Noah Balta,RUC,34,-2,0,6,1,5,0,4,2,7,2019,Round 6
58,53,Tom Bellchambers,RUC,99,15.8,0,18,5,5,4,9,9,18,2019,Round 6
59,53,Jeremy Cameron,KEYF,110,16.8,3,21,8,5,0,13,8,0,2019,Round 6
60,53,Hayden Crozier,DEF,95,9.1,0,22,6,5,0,12,10,0,2019,Round 6
61,53,Ben Cunnington,MID,108,17.5,0,35,4,5,13,9,26,0,2019,Round 6
62,53,Jordan Dawson,DEF,96,15.6,2,18,4,5,1,13,5,0,2019,Round 6
63,53,Mitch Duncan,MID,130,15.5,0,28,12,5,2,17,11,0,2019,Round 6
64,53,Nat Fyfe,MID,124,18.8,1,30,9,5,3,15,15,0,2019,Round 6
65,53,Sam Gray,FWD,122,13.2,4,28,3,5,1,13,15,0,2019,Round 6
66,53,Hugh Greenwood,FWD,71,12.7,1,14,3,5,5,6,8,0,2019,Round 6
67,53,Cameron Guthrie,MID,90,3.2,0,21,6,5,0,10,11,0,2019,Round 6
68,53,Isaac Heeney,FWD,78,12.8,1,16,3,5,5,8,8,0,2019,Round 6
69,53,Tom Hickey,RUC,141,23.1,1,25,7,5,12,16,9,32,2019,Round 6
70,53,Bachar Houli,DEF,125,10.6,0,32,7,5,1,20,12,0,2019,Round 6
71,53,Ben Long,FWD,50,8.2,1,9,2,5,1,5,4,0,2019,Round 6
72,53,Jarryd Lyons,MID,105,18.6,2,27,3,5,8,13,14,0,2019,Round 6
73,53,Darcy MacPherson,FWD,87,3.8,1,17,6,5,1,11,6,0,2019,Round 6
74,53,Ben McEvoy,RUC,103,22.2,0,15,2,5,7,5,10,41,2019,Round 6
75,53,Touk Miller,MID,100,15.2,1,22,5,5,8,13,9,0,2019,Round 6
76,53,Darcy Parish,FWD,77,9.1,0,21,2,5,1,9,12,0,2019,Round 6
77,53,Ben Paton,DEF,89,9.4,1,18,5,5,0,11,7,0,2019,Round 6
78,53,Sam Powell-Pepper,FWD,78,10.5,0,21,2,5,2,8,13,0,2019,Round 6
79,53,Paul Puopolo,FWD,48,9,0,10,1,5,1,4,6,0,2019,Round 6
80,53,Daniel Rioli,FWD,40,2.1,0,6,1,5,0,3,3,0,2019,Round 6
81,53,Mitch Robinson,MID,120,15.2,3,26,8,5,2,16,10,0,2019,Round 6
82,53,Adam Saad,DEF,84,11.7,0,19,5,5,1,9,10,0,2019,Round 6
83,53,Luke Shuey,MID,72,6.3,0,22,1,5,8,11,11,0,2019,Round 6
84,53,Billy Stretch,MID,86,9.6,0,20,5,5,3,12,8,0,2019,Round 6
85,53,Darcy Tucker,FWD,64,12.1,0,18,1,5,1,7,11,0,2019,Round 6
86,53,Jimmy Webster,DEF,62,9.6,0,15,2,5,1,6,9,0,2019,Round 6
87,53,Mason Wood,FWD,102,12.1,1,21,7,5,0,12,9,0,2019,Round 6
88,53,David Zaharakis,MID,73,12.2,0,18,3,5,2,8,10,0,2019,Round 6
89,53,Matt de Boer,MID,93,14.5,1,22,4,5,3,9,13,0,2019,Round 6
90,91,Blake Acres,FWD,53,10.5,0,15,1,4,1,7,8,0,2019,Round 6
91,91,Oscar Allen,KEYF,43,9,1,5,0,4,1,4,1,5,2019,Round 6
92,91,Josh Battle,KEYD,100,6.9,0,21,9,4,0,17,4,0,2019,Round 6
93,91,Mark Blicavs,KEYD,77,9.2,0,15,8,4,0,10,5,0,2019,Round 6
94,91,Travis Boak,MID,127,20.4,1,38,4,4,10,19,19,0,2019,Round 6
95,91,Luke Breust,FWD,87,19.5,3,14,5,4,1,9,5,0,2019,Round 6
96,91,Nathan Brown,KEYD,41,9.5,0,9,1,4,0,2,7,0,2019,Round 6
97,91,Callum L. Brown,FWD,75,1.2,0,16,4,4,1,10,6,0,2019,Round 6
98,91,Zak Butters,FWD,57,7,0,13,3,4,1,11,2,0,2019,Round 6
99,91,Darcy Byrne-Jones,DEF,57,8.5,0,12,3,4,1,8,4,0,2019,Round 6
100,91,Jason Castagna,FWD,76,10,3,11,3,4,0,8,3,0,2019,Round 6
101,91,Travis Colyer,FWD,62,5,0,11,5,4,1,9,2,0,2019,Round 6
102,91,Zaine Cordy,KEYD,46,14.3,0,10,2,4,0,4,6,0,2019,Round 6
103,91,Jamie Cripps,FWD,39,1.5,0,7,2,4,0,3,4,0,2019,Round 6
104,91,David Cuningham,FWD,61,12,1,16,0,4,2,7,9,0,2019,Round 6
105,91,Luke Davies-Uniacke,FWD,59,8.4,0,16,4,4,4,5,11,0,2019,Round 6
106,91,Paddy Dow,FWD,58,12.8,1,16,0,4,3,7,9,0,2019,Round 6
107,91,Cameron Ellis-Yolmen,MID,70,12.7,0,20,2,4,2,11,9,0,2019,Round 6
108,91,Aaron Hall,MID,82,10.6,2,20,2,4,0,10,10,0,2019,Round 6
109,91,Harry Himmelberg,KEYF,54,4,0,10,5,4,0,6,4,0,2019,Round 6
110,91,Nick Holman,FWD,55,7.8,0,16,2,4,1,8,8,0,2019,Round 6
111,91,George Horlin-Smith,DEF,56,5.7,0,13,2,4,0,7,6,0,2019,Round 6
112,91,Daniel Howe,MID,79,9.1,0,19,6,4,4,9,10,0,2019,Round 6
113,91,Jeremy Howe,KEYD,98,13.7,0,20,10,4,0,14,6,0,2019,Round 6
114,91,Jarman Impey,DEF,68,13.3,0,16,5,4,0,10,6,0,2019,Round 6
115,91,Nick Larkey,KEYF,82,12.3,3,10,6,4,1,7,3,2,2019,Round 6
116,91,Daniel Lloyd,FWD,71,18.2,3,12,2,4,1,10,2,0,2019,Round 6
117,91,Jack Lukosius,DEF,41,9.4,1,6,1,4,0,4,2,0,2019,Round 6
118,91,Dustin Martin,FWD,68,14.5,1,17,0,4,3,11,6,0,2019,Round 6
119,91,Toby McLean,FWD,81,9.7,0,18,5,4,0,12,6,0,2019,Round 6
120,91,Toby Nankervis,RUC,75,9.3,0,13,3,4,3,8,5,21,2019,Round 6
121,91,Reilly O'Brien,RUC,81,11.1,0,11,4,4,3,3,8,36,2019,Round 6
122,91,Connor Rozee,FWD,94,12.8,1,22,4,4,1,12,10,0,2019,Round 6
123,91,Paddy Ryder,RUC,48,12.9,1,7,0,4,2,5,2,17,2019,Round 6
124,91,Rory Sloane,MID,82,14.5,0,21,6,4,2,10,11,0,2019,Round 6
125,91,Sydney Stack,DEF,54,14.1,0,12,3,4,0,5,7,0,2019,Round 6
126,91,Tom Stewart,DEF,124,7.6,0,25,13,4,0,22,3,0,2019,Round 6
127,91,Dale Thomas,DEF,106,10.3,0,25,8,4,1,18,7,0,2019,Round 6
128,91,Adam Tomlinson,MID,101,5.9,0,20,9,4,2,13,7,7,2019,Round 6
129,91,Jack Viney,MID,82,3.8,0,22,5,4,2,12,10,0,2019,Round 6
130,91,Mitch Wallis,FWD,88,14.6,1,21,3,4,7,9,12,0,2019,Round 6
131,132,Mark Baguley,FWD,65,12.2,3,13,3,3,0,5,8,0,2019,Round 6
132,132,Jack Billings,MID,87,5.7,0,24,7,3,0,11,13,0,2019,Round 6
133,132,Marcus Bontempelli,MID,85,18.1,1,22,6,3,7,10,12,0,2019,Round 6
134,132,Will Brodie,MID,71,6.5,0,21,4,3,3,7,14,0,2019,Round 6
135,132,Matt Buntine,DEF,65,4.7,0,16,5,3,0,9,7,0,2019,Round 6
136,132,Josh Caddy,FWD,72,3.7,0,19,4,3,4,11,8,0,2019,Round 6
137,132,Charles Cameron,FWD,98,16.4,2,21,7,3,0,14,7,0,2019,Round 6
138,132,Ryan Clarke,MID,45,0.8,0,11,2,3,2,8,3,0,2019,Round 6
139,132,Reece Conca,MID,48,11.1,0,12,2,3,1,6,6,0,2019,Round 6
140,132,Stephen Coniglio,MID,115,12.9,4,24,5,3,5,18,6,0,2019,Round 6
141,132,James Cousins,MID,62,3.9,1,15,3,3,0,7,8,0,2019,Round 6
142,132,Ed Curnow,MID,106,15.4,1,24,8,3,3,14,10,0,2019,Round 6
143,132,Liam Duggan,DEF,63,6,0,17,2,3,1,11,6,0,2019,Round 6
144,132,Josh Dunkley,MID,82,10.5,0,24,4,3,2,11,13,0,2019,Round 6
145,132,Jeremy Finlayson,KEYF,58,11.6,0,14,3,3,2,9,5,0,2019,Round 6
146,132,Bayley Fritsch,DEF,54,6.2,1,12,4,3,1,6,6,0,2019,Round 6
147,132,Sam Frost,KEYD,55,10,0,14,2,3,0,9,5,0,2019,Round 6
148,132,Andrew Gaff,MID,91,6.4,0,29,3,3,6,18,11,0,2019,Round 6
149,132,Jeff Garlett,FWD,47,2.8,0,11,3,3,0,7,4,0,2019,Round 6
150,132,Michael Gibbons,FWD,54,3.4,0,13,2,3,3,9,4,0,2019,Round 6
151,132,Toby Greene,FWD,103,6.9,3,18,7,3,1,13,5,0,2019,Round 6
152,132,Jack Gunston,KEYF,65,3.4,0,13,5,3,0,9,4,0,2019,Round 6
153,132,Will Hayes,MID,72,8.7,1,15,5,3,1,11,4,0,2019,Round 6
154,132,Nick Haynes,DEF,106,8.6,0,21,12,3,0,15,6,0,2019,Round 6
155,132,Michael Hibberd,DEF,44,5.8,0,11,1,3,0,7,4,0,2019,Round 6
156,132,Jacob Hopper,MID,118,16,0,33,7,3,7,23,10,0,2019,Round 6
157,132,Dougal Howard,KEYD,58,15.8,0,12,6,3,0,7,5,0,2019,Round 6
158,132,Nathan Hrovat,FWD,46,5.7,0,14,0,3,1,4,10,0,2019,Round 6
159,132,Mark Hutchings,MID,39,0.4,0,9,2,3,1,7,2,0,2019,Round 6
160,132,Jesse Joyce,DEF,68,9.9,0,17,5,3,1,9,8,0,2019,Round 6
161,132,Jake Kelly,DEF,104,6.9,0,22,12,3,0,15,7,0,2019,Round 6
162,132,Josh J. Kennedy,KEYF,58,8.8,2,7,4,3,0,5,2,0,2019,Round 6
163,132,Riley Knight,FWD,82,7.6,1,15,8,3,1,10,5,0,2019,Round 6
164,132,Matthew Kreuzer,RUC,83,15.2,1,13,1,3,9,8,5,30,2019,Round 6
165,132,Jordan Lewis,FWD,63,7.5,0,19,1,3,0,10,9,0,2019,Round 6
166,132,Mitchell Lewis,KEYF,47,4.7,1,6,3,3,0,5,1,1,2019,Round 6
167,132,Jake Lloyd,DEF,85,10.6,0,25,4,3,0,14,11,0,2019,Round 6
168,132,Jay Lockhart,FWD,42,7,1,8,3,3,1,5,3,0,2019,Round 6
169,132,Billy Longer,RUC,78,8.6,0,10,5,3,3,5,5,24,2019,Round 6
170,132,Jamie Macmillan,DEF,70,5.1,0,15,7,3,1,7,8,0,2019,Round 6
171,132,Jack Macrae,MID,91,9.5,0,29,4,3,4,12,17,0,2019,Round 6
172,132,Stefan Martin,RUC,92,10.4,0,19,2,3,8,13,6,26,2019,Round 6
173,132,Chris Masten,MID,74,10.3,1,15,6,3,1,8,7,0,2019,Round 6
174,132,Luke McDonald,DEF,58,11.5,0,13,4,3,0,6,7,0,2019,Round 6
175,132,Mitch McGovern,KEYF,57,10.5,2,8,4,3,0,4,4,0,2019,Round 6
176,132,Zach Merrett,MID,108,9.1,0,30,8,3,5,15,15,0,2019,Round 6
177,132,Marc Murphy,MID,84,2.1,0,22,5,3,3,13,9,0,2019,Round 6
178,132,Lachlan Murphy,FWD,50,8.1,3,7,3,3,1,5,2,0,2019,Round 6
179,132,Tom Papley,FWD,51,8.9,1,11,2,3,2,6,5,0,2019,Round 6
180,132,Luke Parker,MID,100,22,2,25,5,3,4,17,8,0,2019,Round 6
181,132,Jack Petruccelle,FWD,35,7.1,1,6,1,3,1,2,4,0,2019,Round 6
182,132,Lachie Plowman,DEF,76,11,0,24,3,3,3,13,11,0,2019,Round 6
183,132,Myles Poholke,FWD,39,5.4,0,10,1,3,0,4,6,0,2019,Round 6
184,132,Dane Rampe,KEYD,50,7.1,0,11,3,3,1,7,4,0,2019,Round 6
185,132,Sam Reid,KEYF,78,15.6,2,12,5,3,0,6,6,9,2019,Round 6
186,132,Sam J. Reid,DEF,39,11.1,0,10,1,3,1,3,7,0,2019,Round 6
187,132,Daniel Rich,DEF,107,12.7,0,25,8,3,3,23,2,0,2019,Round 6
188,132,Jordan Ridley,DEF,86,7.1,0,18,9,3,0,14,4,0,2019,Round 6
189,132,Jack Ross,MID,92,15.8,0,28,4,3,4,10,18,0,2019,Round 6
190,132,Shane Savage,DEF,119,12.5,0,30,10,3,1,17,13,0,2019,Round 6
191,132,Jack Scrimshaw,DEF,77,7.7,0,16,7,3,0,11,5,0,2019,Round 6
192,132,Callum Sinclair,RUC,71,-3.5,1,13,2,3,0,9,4,19,2019,Round 6
193,132,Brodie Smith,DEF,108,17.8,0,30,5,3,2,19,11,0,2019,Round 6
194,132,Bailey Smith,FWD,90,11.2,1,23,5,3,0,11,12,0,2019,Round 6
195,132,Rhys Stanley,RUC,110,20.7,1,21,4,3,5,11,10,30,2019,Round 6
196,132,Jack Steven,FWD,93,12.6,1,22,4,3,5,14,8,0,2019,Round 6
197,132,David Swallow,MID,93,5.5,0,24,7,3,2,13,11,0,2019,Round 6
198,132,Sam Switkowski,FWD,49,6.4,0,11,3,3,1,8,3,0,2019,Round 6
199,132,Lewis Taylor,MID,78,5.8,1,18,3,3,0,11,7,0,2019,Round 6
200,132,Scott D. Thompson,KEYD,89,10.3,0,19,8,3,0,14,5,0,2019,Round 6
201,132,Jackson Thurlow,DEF,63,5.6,0,15,5,3,0,9,6,0,2019,Round 6
202,132,Daniel Venables,FWD,44,6.8,0,8,4,3,1,4,4,0,2019,Round 6
203,132,Josh Walker,KEYD,62,4,0,10,7,3,0,9,1,0,2019,Round 6
204,132,Taylor Walker,KEYF,92,16.6,4,14,7,3,0,12,2,0,2019,Round 6
205,132,Michael Walters,FWD,70,18.9,2,17,2,3,6,8,9,0,2019,Round 6
206,132,Justin Westhoff,KEYF,95,13.9,1,17,9,3,0,13,4,0,2019,Round 6
207,132,Chad Wingard,FWD,89,8.8,2,17,5,3,2,12,5,0,2019,Round 6
208,209,Gary Ablett,FWD,108,23.5,2,28,7,2,5,16,12,0,2019,Round 6
209,209,Aliir Aliir,KEYD,53,5.5,0,9,7,2,0,6,3,0,2019,Round 6
210,209,Patrick Ambrose,KEYD,49,6.5,0,10,5,2,0,5,5,0,2019,Round 6
211,209,Dayne Beams,MID,100,4.3,0,28,6,2,2,17,11,0,2019,Round 6
212,209,Eddie Betts,FWD,55,9,2,10,3,2,1,7,3,0,2019,Round 6
213,209,Riley Bonner,DEF,51,13.9,0,17,1,2,2,9,8,0,2019,Round 6
214,209,Jack Bowes,MID,54,3.7,0,16,2,2,1,9,7,0,2019,Round 6
215,209,Kaiden Brand,KEYD,32,8.1,0,9,1,2,0,5,4,0,2019,Round 6
216,209,Ben Brown,KEYF,49,-0.7,0,9,4,2,0,5,4,5,2019,Round 6
217,209,Ryan Burton,DEF,68,4.1,0,21,3,2,0,11,10,0,2019,Round 6
218,209,Levi Casboult,KEYF,53,13.6,1,7,4,2,2,6,1,10,2019,Round 6
219,209,Adam Cerra,DEF,64,4.2,0,20,3,2,0,12,8,0,2019,Round 6
220,209,Tom Cole,DEF,16,-4.5,0,4,2,2,0,3,1,0,2019,Round 6
221,209,Charlie Constable,MID,83,7.8,1,21,6,2,1,9,12,0,2019,Round 6
222,209,Matt Crouch,MID,105,15.3,0,36,2,2,5,19,17,0,2019,Round 6
223,209,Brad Crouch,MID,102,12.8,0,30,5,2,11,17,13,0,2019,Round 6
224,209,Trent Dumont,MID,67,5.8,0,21,3,2,1,10,11,0,2019,Round 6
225,209,Oliver Florent,MID,55,5.2,0,16,2,2,3,9,7,0,2019,Round 6
226,209,Darcy Gardiner,DEF,49,7.7,0,13,2,2,0,9,4,0,2019,Round 6
227,209,Levi Greenwood,DEF,43,3.4,0,10,2,2,0,9,1,0,2019,Round 6
228,209,Jade Gresham,FWD,66,9.8,1,19,2,2,3,10,9,0,2019,Round 6
229,209,Jack Henry,DEF,60,13.5,0,16,3,2,0,9,7,0,2019,Round 6
230,209,Elliott Himmelberg,KEYF,69,8.7,2,12,5,2,2,7,5,9,2019,Round 6
231,209,Luke Hodge,DEF,55,7.3,0,12,4,2,0,11,1,0,2019,Round 6
232,209,Jason Johannisen,DEF,83,5.1,0,23,5,2,0,17,6,0,2019,Round 6
233,209,Liam Jones,KEYD,75,19.6,0,14,10,2,1,9,5,0,2019,Round 6
234,209,Nathan Jones,DEF,73,7.7,0,20,5,2,2,11,9,0,2019,Round 6
235,209,Dean Kent,FWD,35,0.7,1,7,1,2,1,4,3,0,2019,Round 6
236,209,Tom Langdon,DEF,55,11,0,18,3,2,1,5,13,0,2019,Round 6
237,209,Ryan Lester,DEF,62,12.6,0,14,5,2,2,10,4,0,2019,Round 6
238,209,Jarrod Lienert,DEF,68,0.8,0,16,5,2,0,12,4,0,2019,Round 6
239,209,Sam Lloyd,FWD,64,7.5,2,10,6,2,0,6,4,0,2019,Round 6
240,209,Rory Lobb,RUC,81,11.3,0,12,4,2,2,6,6,31,2019,Round 6
241,209,Lincoln McCarthy,FWD,46,18.1,2,9,1,2,2,5,4,0,2019,Round 6
242,209,Tom McCartin,KEYF,44,6,1,6,4,2,0,5,1,0,2019,Round 6
243,209,Hugh McCluggage,MID,92,1.5,0,25,5,2,4,15,10,0,2019,Round 6
244,209,Tom McDonald,KEYF,58,7.5,0,15,5,2,0,9,6,0,2019,Round 6
245,209,Daniel McStay,KEYF,52,-1.5,0,10,5,2,0,6,4,0,2019,Round 6
246,209,Lewis Melican,KEYD,25,1.2,0,5,2,2,0,4,1,0,2019,Round 6
247,209,Jake Melksham,FWD,100,17.3,0,25,8,2,9,18,7,0,2019,Round 6
248,209,Sam Menegola,MID,78,8.3,0,22,6,2,5,10,12,0,2019,Round 6
249,209,Callum Mills,DEF,83,5.1,0,22,7,2,0,10,12,0,2019,Round 6
250,209,David Myers,FWD,44,7.1,0,14,1,2,4,7,7,0,2019,Round 6
251,209,Tim O'Brien,KEYD,61,9.3,0,16,3,2,0,10,6,0,2019,Round 6
252,209,Mark O'Connor,DEF,91,11,0,21,9,2,0,13,8,0,2019,Round 6
253,209,Jaeger O'Meara,MID,134,14.8,1,42,8,2,9,17,25,0,2019,Round 6
254,209,Matthew Parker,FWD,61,9,3,10,5,2,0,6,4,0,2019,Round 6
255,209,Christian Petracca,FWD,46,4.9,0,12,5,2,0,5,7,0,2019,Round 6
256,209,Esava Ratugolea,KEYF,75,2.2,1,14,5,2,2,8,6,9,2019,Round 6
257,209,Mason Redman,DEF,68,8.6,0,14,7,2,0,10,4,0,2019,Round 6
258,209,Ed Richards,FWD,57,7.8,0,12,4,2,0,9,3,0,2019,Round 6
259,209,Jack Riewoldt,KEYF,78,13.6,2,16,6,2,0,9,7,0,2019,Round 6
260,209,Joel Selwood,MID,79,14,0,25,2,2,4,14,11,0,2019,Round 6
261,209,Steele Sidebottom,MID,90,15.6,1,24,5,2,0,15,9,0,2019,Round 6
262,209,Isaac Smith,MID,87,8.7,0,20,8,2,0,15,5,0,2019,Round 6
263,209,Daniel Talia,KEYD,55,6.6,0,11,5,2,0,8,3,0,2019,Round 6
264,209,Sam Taylor,KEYD,29,6.5,0,6,2,2,0,2,4,0,2019,Round 6
265,209,Tarryn Thomas,FWD,65,12.4,0,19,3,2,0,9,10,0,2019,Round 6
266,209,Zach Tuohy,DEF,75,9.5,0,18,5,2,0,14,4,0,2019,Round 6
267,209,Nick Vlastuin,DEF,124,20.2,0,28,13,2,0,18,10,0,2019,Round 6
268,209,Alex Witherden,DEF,71,10.1,1,16,4,2,0,13,3,0,2019,Round 6
269,209,Cameron Zurhaar,FWD,68,9.8,1,18,3,2,0,8,10,0,2019,Round 6
270,271,Ben Ainsworth,FWD,68,11.7,0,21,4,1,1,12,9,0,2019,Round 6
271,271,Rory Atkins,MID,90,12.6,0,27,6,1,4,17,10,0,2019,Round 6
272,271,Angus Brayshaw,MID,104,10.7,0,29,7,1,2,19,10,0,2019,Round 6
273,271,Andrew Brayshaw,FWD,51,7.4,1,14,3,1,0,4,10,0,2019,Round 6
274,271,Tom Clurey,KEYD,59,11.8,0,15,5,1,0,10,5,0,2019,Round 6
275,271,Sam Collins,KEYD,45,14.1,0,13,4,1,0,6,7,0,2019,Round 6
276,271,Harry Cunningham,DEF,82,10.1,0,22,5,1,0,18,4,0,2019,Round 6
277,271,Tom Cutler,MID,73,9,0,21,6,1,7,10,11,0,2019,Round 6
278,271,Luke Dahlhaus,FWD,55,13.2,0,21,2,1,1,6,15,0,2019,Round 6
279,271,Caleb Daniel,DEF,99,18,0,30,6,1,0,22,8,0,2019,Round 6
280,271,Joe Daniher,KEYF,99,20.3,4,16,8,1,2,13,3,1,2019,Round 6
281,271,Jack Darling,KEYF,27,3.7,0,10,1,1,1,3,7,0,2019,Round 6
282,271,Tory Dickson,FWD,56,2.6,1,12,4,1,1,7,5,0,2019,Round 6
283,271,Shane Edwards,DEF,60,9.1,0,18,4,1,1,7,11,0,2019,Round 6
284,271,Tim English,RUC,86,13.3,0,17,7,1,0,7,10,21,2019,Round 6
285,271,Jordan Gallucci,FWD,50,6.8,1,12,3,1,0,7,5,0,2019,Round 6
286,271,Max Gawn,RUC,112,17,1,17,3,1,7,11,6,48,2019,Round 6
287,271,Joel Hamling,KEYD,60,16.3,0,16,6,1,0,6,10,0,2019,Round 6
288,271,Pearce Hanley,DEF,55,8.6,0,19,3,1,0,12,7,0,2019,Round 6
289,271,Jarrod Harbrow,DEF,69,10.4,0,21,5,1,1,12,9,0,2019,Round 6
290,271,James Harmes,MID,72,2.5,0,15,9,1,1,10,5,0,2019,Round 6
291,271,Tom Hawkins,KEYF,88,11.1,3,18,5,1,1,11,7,2,2019,Round 6
292,271,Ricky Henderson,MID,73,7.1,0,16,8,1,0,11,5,0,2019,Round 6
293,271,Jesse Hogan,KEYF,83,-0.8,1,17,9,1,0,12,5,0,2019,Round 6
294,271,Cale Hooker,KEYD,50,7.1,0,14,6,1,0,6,8,0,2019,Round 6
295,271,Marty Hore,DEF,68,9.3,0,19,3,1,2,14,5,0,2019,Round 6
296,271,Will Hoskin-Elliott,FWD,69,8.7,1,16,6,1,0,8,8,0,2019,Round 6
297,271,Dan Houston,DEF,64,9.2,0,21,3,1,3,12,9,0,2019,Round 6
298,271,Jayden Hunt,FWD,24,8,1,7,1,1,2,3,4,0,2019,Round 6
299,271,Lachie Hunter,MID,122,20.2,1,32,8,1,3,23,9,0,2019,Round 6
300,271,Michael Hurley,KEYD,76,6.9,0,20,6,1,0,14,6,0,2019,Round 6
