,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
22,18,Nick Holman,FWD,82,11.8,2,12,3,7,1,8,4,0,2022,Round 21
23,18,Dan Houston,DEF,110,6.3,0,24,5,7,4,20,4,0,2022,Round 21
24,18,Kyle Langford,FWD,93,8.6,1,18,5,7,1,8,10,0,2022,Round 21
25,18,Beau McCreery,FWD,58,4.6,1,5,3,7,0,4,1,0,2022,Round 21
26,18,Kamdyn McIntosh,MID,103,10.5,0,22,7,7,1,13,9,0,2022,Round 21
27,18,Rhys Stanley,RUC,99,14.7,0,16,4,7,5,11,5,22,2022,Round 21
28,18,Jack Steele,MID,92,12.4,1,20,3,7,7,13,7,0,2022,Round 21
29,18,David Swallow,MID,131,8.9,0,33,6,7,6,18,15,0,2022,Round 21
30,31,Angus Brayshaw,DEF,100,17,0,32,0,6,5,15,17,0,2022,Round 21
31,31,Trent Cotchin,MID,121,14.8,0,31,5,6,6,18,13,0,2022,Round 21
32,31,Jamie Cripps,FWD,93,11.5,2,14,7,6,1,10,4,0,2022,Round 21
33,31,Xavier Duursma,MID,65,11.4,1,12,2,6,2,8,4,0,2022,Round 21
34,31,Tom Green,MID,85,12.6,0,20,4,6,3,11,9,0,2022,Round 21
35,31,Errol Gulden,FWD,83,19.2,1,17,3,6,2,10,7,0,2022,Round 21
36,31,Will Hayward,FWD,91,11,1,16,7,6,2,8,8,0,2022,Round 21
37,31,Jamaine Jones,DEF,85,4.4,0,24,1,6,2,14,10,0,2022,Round 21
38,31,Tim Kelly,MID,100,9.2,0,26,5,6,7,12,14,0,2022,Round 21
39,31,Patrick Lipinski,FWD,91,15.1,1,17,5,6,5,12,5,0,2022,Round 21
40,31,Logan McDonald,KEYF,66,11.1,2,9,2,6,0,6,3,0,2022,Round 21
41,31,Ben McEvoy,RUC,88,14.2,1,8,1,6,1,5,3,31,2022,Round 21
42,31,Dylan Moore,FWD,101,12.8,0,26,4,6,8,12,14,0,2022,Round 21
43,31,Conor Nash,MID,96,10.7,0,19,7,6,1,12,7,0,2022,Round 21
44,31,Mitch Owens,FWD,58,3.9,0,11,2,6,2,7,4,0,2022,Round 21
45,31,Brandan Parfitt,MID,90,22.8,0,25,2,6,10,11,14,0,2022,Round 21
46,31,Darcy Parish,MID,98,15,0,28,2,6,7,12,16,0,2022,Round 21
47,31,Scott Pendlebury,MID,82,10.3,0,20,3,6,2,11,9,0,2022,Round 21
48,31,Maurice Rioli,FWD,58,5.5,1,12,1,6,0,5,7,0,2022,Round 21
49,31,James Rowbottom,MID,90,10.7,0,22,3,6,2,12,10,0,2022,Round 21
50,31,Harry Schoenberg,MID,57,1.7,0,13,2,6,3,3,10,0,2022,Round 21
51,31,Luke Shuey,MID,71,4,0,23,1,6,6,8,15,0,2022,Round 21
52,31,Jy Simpkin,MID,120,9.8,0,31,5,6,6,18,13,0,2022,Round 21
53,31,Jack Viney,MID,105,14,1,30,1,6,8,13,17,0,2022,Round 21
54,31,Sam Walsh,MID,89,12.4,0,27,2,6,6,12,15,0,2022,Round 21
55,31,Marcus Windhager,FWD,78,2.8,0,17,3,6,1,9,8,0,2022,Round 21
56,31,Ollie Wines,MID,113,15.3,0,32,5,6,4,9,23,0,2022,Round 21
57,58,Ben Ainsworth,FWD,96,5.4,1,17,6,5,0,13,4,0,2022,Round 21
58,58,Ryan Burton,DEF,73,14,0,18,2,5,2,14,4,0,2022,Round 21
59,58,Charlie Cameron,FWD,68,10.7,2,11,4,5,0,5,6,0,2022,Round 21
60,58,Adam Cerra,MID,92,11.9,0,22,5,5,4,15,7,0,2022,Round 21
61,58,Paul Curtis,FWD,58,3.5,0,11,4,5,0,7,4,0,2022,Round 21
62,58,Nick Daicos,DEF,108,14.1,0,31,4,5,1,18,13,0,2022,Round 21
63,58,Alex Davies,FWD,49,3.7,0,10,3,5,0,3,7,0,2022,Round 21
64,58,Luke Davies-Uniacke,MID,111,21.4,1,30,4,5,6,14,16,0,2022,Round 21
65,58,Robbie Fox,DEF,57,5.5,0,12,1,5,0,9,3,0,2022,Round 21
66,58,Hugh Greenwood,MID,46,10.1,0,9,1,5,4,3,6,0,2022,Round 21
67,58,Isaac Heeney,FWD,101,15.8,2,21,5,5,2,11,10,0,2022,Round 21
68,58,Rory Laird,MID,127,22,2,36,0,5,10,21,15,0,2022,Round 21
69,58,Zac Langdon,FWD,46,4.2,0,8,2,5,0,3,5,0,2022,Round 21
70,58,Tom Liberatore,MID,101,12,0,28,7,5,8,12,16,0,2022,Round 21
71,58,Jake Lloyd,DEF,87,6.9,0,20,5,5,1,12,8,0,2022,Round 21
72,58,Lachlan McNeil,FWD,61,8.6,0,13,2,5,1,7,6,0,2022,Round 21
73,58,Ben Miller,KEYD,64,9.3,0,7,5,5,2,6,1,10,2022,Round 21
74,58,Callum Mills,MID,89,8.9,0,23,4,5,5,11,12,0,2022,Round 21
75,58,Nic Naitanui,RUC,95,20.8,0,15,1,5,9,5,10,35,2022,Round 21
76,58,Alex Neal-Bullen,FWD,63,6.9,1,14,2,5,1,6,8,0,2022,Round 21
77,58,Dion Prestia,MID,104,20.4,0,32,2,5,10,16,16,0,2022,Round 21
78,58,Isaac Quaynor,DEF,58,7.6,0,9,4,5,0,8,1,0,2022,Round 21
79,58,Liam Ryan,FWD,83,10.2,0,16,6,5,0,13,3,0,2022,Round 21
80,58,Jayden Short,MID,98,10.7,0,23,4,5,5,19,4,0,2022,Round 21
81,58,Bailey Smith,FWD,110,10.9,1,30,2,5,2,17,13,0,2022,Round 21
82,83,Karl Amon,MID,79,11.9,0,21,3,4,1,14,7,0,2022,Round 21
83,83,Trent Bianco,FWD,30,-1,0,3,2,4,0,2,1,0,2022,Round 21
84,83,Darcy Byrne-Jones,DEF,68,13.6,0,17,2,4,2,11,6,0,2022,Round 21
85,83,Luke Dahlhaus,FWD,67,6.6,0,18,2,4,0,5,13,0,2022,Round 21
86,83,Josh Daicos,MID,54,7.6,1,15,0,4,1,8,7,0,2022,Round 21
87,83,Kallan Dawson,KEYD,57,4.3,0,14,2,4,0,7,7,0,2022,Round 21
88,83,Josh Dunkley,FWD,109,22.2,1,33,3,4,6,11,22,0,2022,Round 21
89,83,Jamie Elliott,FWD,87,13.3,4,13,3,4,1,12,1,0,2022,Round 21
90,83,Todd Goldstein,RUC,92,11,0,19,4,4,3,6,13,19,2022,Round 21
91,83,Michael Hibberd,DEF,47,4.7,0,11,2,4,0,6,5,0,2022,Round 21
92,83,Bradley Hill,DEF,103,12.4,0,26,8,4,4,14,12,0,2022,Round 21
93,83,Elliott Himmelberg,KEYF,43,2.6,2,6,2,4,1,4,2,1,2022,Round 21
94,83,Mitchell Hinge,DEF,80,14.1,1,21,3,4,2,12,9,0,2022,Round 21
95,83,Jayden Hunt,DEF,40,6.5,0,9,0,4,1,4,5,0,2022,Round 21
96,83,Josh Kelly,MID,91,5.7,1,19,5,4,0,16,3,0,2022,Round 21
97,83,Jarryd Lyons,MID,82,14.1,0,20,4,4,6,16,4,0,2022,Round 21
98,83,Rowan Marshall,RUC,118,15.4,0,21,4,4,7,13,8,37,2022,Round 21
99,83,Hugh McCluggage,MID,105,5.7,0,28,6,4,3,13,15,0,2022,Round 21
100,83,Oscar McInerney,RUC,105,16.4,0,19,4,4,8,11,8,37,2022,Round 21
101,83,Tom Mitchell,MID,83,12.4,0,25,4,4,4,8,17,0,2022,Round 21
102,83,Harry Morrison,MID,89,3.3,0,20,6,4,3,15,5,0,2022,Round 21
103,83,Aaron Naughton,KEYF,77,14.5,3,9,5,4,1,8,1,2,2022,Round 21
104,83,Mark O'Connor,DEF,64,3.4,0,13,4,4,0,9,4,0,2022,Round 21
105,83,Matthew Owies,FWD,54,11.1,1,8,3,4,1,4,4,0,2022,Round 21
106,83,Harry Perryman,MID,79,15,1,23,3,4,6,10,13,0,2022,Round 21
107,83,Sam Powell-Pepper,FWD,58,7.7,0,12,3,4,1,9,3,2,2022,Round 21
108,83,Connor Rozee,FWD,64,8.9,1,17,2,4,3,9,8,0,2022,Round 21
109,83,Luke Ryan,DEF,151,13.6,0,32,15,4,1,25,7,0,2022,Round 21
110,83,Christian Salem,DEF,99,13.5,1,24,4,4,2,15,9,0,2022,Round 21
111,83,Jack Silvagni,KEYF,50,8.1,0,9,3,4,1,7,2,6,2022,Round 21
112,83,Brandon Starcevich,DEF,72,10.3,0,15,5,4,0,10,5,0,2022,Round 21
113,83,Sam Taylor,KEYD,77,6.7,0,14,8,4,0,10,4,0,2022,Round 21
114,83,Laitham Vandermeer,FWD,55,11.4,1,11,2,4,0,4,7,0,2022,Round 21
115,83,Josh Ward,MID,84,14.8,1,20,3,4,4,14,6,0,2022,Round 21
116,83,Chad Warner,MID,92,22.3,3,20,3,4,6,13,7,0,2022,Round 21
117,83,Lachie Young,DEF,65,10.2,0,13,4,4,1,10,3,0,2022,Round 21
118,119,Jed Anderson,FWD,90,16.1,0,27,4,3,7,13,14,0,2022,Round 21
119,119,Mac Andrew,KEYD,74,5.9,0,14,8,3,0,9,5,0,2022,Round 21
120,119,Lachie Ash,MID,64,5.2,0,13,6,3,0,8,5,0,2022,Round 21
121,119,Zac Bailey,FWD,108,19.1,4,19,6,3,0,15,4,0,2022,Round 21
122,119,Liam Baker,DEF,83,4.3,0,20,7,3,0,14,6,0,2022,Round 21
123,119,Nick Blakey,DEF,84,9.2,0,21,4,3,1,14,7,0,2022,Round 21
124,119,Travis Boak,MID,88,13.6,0,27,4,3,8,12,15,0,2022,Round 21
125,119,Shai Bolton,FWD,94,20.8,4,17,4,3,4,12,5,0,2022,Round 21
126,119,Marcus Bontempelli,MID,83,13.9,0,21,6,3,7,11,10,0,2022,Round 21
127,119,Jase Burgoyne,DEF,57,5,1,15,0,3,1,11,4,0,2022,Round 21
128,119,Darcy Cameron,RUC,52,5.7,0,6,1,3,1,4,2,21,2022,Round 21
129,119,Levi Casboult,KEYF,32,2.5,1,4,2,3,0,2,2,0,2022,Round 21
130,119,Jason Castagna,FWD,45,0,0,9,3,3,0,5,4,0,2022,Round 21
131,119,Jordan Clark,DEF,111,7.9,0,26,10,3,1,19,7,0,2022,Round 21
132,119,Hunter Clark,DEF,81,-0.2,0,18,7,3,1,17,1,0,2022,Round 21
133,119,Sean Darcy,RUC,79,4.1,0,12,3,3,1,6,6,30,2022,Round 21
134,119,Jack Darling,KEYF,60,5.5,2,10,2,3,1,6,4,0,2022,Round 21
135,119,Jordan Dawson,DEF,97,8.9,0,27,4,3,1,18,9,0,2022,Round 21
136,119,Jordan De Goey,MID,95,16,1,25,2,3,9,20,5,0,2022,Round 21
137,119,Sam Durham,MID,69,8.7,0,23,2,3,1,9,14,0,2022,Round 21
138,119,Jy Farrar,DEF,87,13.6,0,20,6,3,0,17,3,0,2022,Round 21
139,119,Jeremy Finlayson,RUC,56,7.8,2,10,2,3,1,7,3,2,2022,Round 21
140,119,Luke Foley,DEF,49,3.3,0,10,4,3,0,5,5,0,2022,Round 21
141,119,Lance Franklin,KEYF,83,9.6,4,12,5,3,0,10,2,0,2022,Round 21
142,119,Michael Frederick,FWD,72,13.1,3,9,6,3,0,6,3,0,2022,Round 21
143,119,Riley Garcia,FWD,51,5.9,0,13,2,3,0,6,7,0,2022,Round 21
144,119,Max Gawn,RUC,152,9.2,0,31,10,3,10,21,10,27,2022,Round 21
145,119,Jack Ginnivan,FWD,30,3.5,0,5,1,3,0,4,1,0,2022,Round 21
146,119,Jack Graham,FWD,62,3.3,0,19,2,3,2,9,10,0,2022,Round 21
147,119,Toby Greene,FWD,89,2,2,14,7,3,1,12,2,0,2022,Round 21
148,119,Zach Guthrie,DEF,104,11.1,1,22,8,3,1,17,5,0,2022,Round 21
149,119,Aaron Hall,DEF,94,9,1,20,7,3,0,15,5,0,2022,Round 21
150,119,Nick Haynes,DEF,85,3.1,0,17,9,3,0,14,3,0,2022,Round 21
151,119,Jack Henry,KEYD,64,9.9,1,9,6,3,1,5,4,5,2022,Round 21
152,119,Jesse Hogan,KEYF,117,12.8,4,17,12,3,0,13,4,1,2022,Round 21
153,119,Elijah Hollands,MID,118,16.3,2,23,9,3,1,18,5,0,2022,Round 21
154,119,Max Holmes,MID,98,15.8,1,24,6,3,2,12,12,0,2022,Round 21
155,119,Shannon Hurn,DEF,106,9.5,0,25,7,3,0,22,3,0,2022,Round 21
156,119,Luke Jackson,RUC,72,13.8,0,17,4,3,3,5,12,9,2022,Round 21
157,119,Ben Keays,MID,45,3.7,0,14,3,3,1,5,9,0,2022,Round 21
158,119,Jake Kolodjashnij,KEYD,62,11.4,0,15,6,3,0,8,7,0,2022,Round 21
159,119,Jayden Laverde,KEYD,78,5.5,0,17,8,3,2,10,7,0,2022,Round 21
160,119,Sean Lemmens,DEF,42,5.3,0,12,2,3,0,8,4,0,2022,Round 21
161,119,Daniel Lloyd,FWD,59,3.7,1,10,5,3,0,9,1,0,2022,Round 21
162,119,Ben Long,FWD,73,8.6,1,14,6,3,1,8,6,0,2022,Round 21
163,119,Jack Lukosius,KEYF,79,10.4,0,17,6,3,1,14,3,0,2022,Round 21
164,119,Connor Macdonald,FWD,49,5.8,0,14,0,3,0,9,5,0,2022,Round 21
165,119,Jack Martin,FWD,61,1.7,1,12,4,3,1,8,4,0,2022,Round 21
166,119,Nic Martin,FWD,75,5.4,0,17,7,3,1,6,11,0,2022,Round 21
167,119,Rhys Mathieson,FWD,98,11.8,1,24,5,3,5,13,11,0,2022,Round 21
168,119,Brayden Maynard,DEF,87,5.7,0,18,8,3,1,14,4,0,2022,Round 21
169,119,Paddy McCartin,KEYD,34,10.3,0,6,1,3,0,5,1,0,2022,Round 21
170,119,Luke McDonald,DEF,68,11.8,0,17,4,3,2,12,5,0,2022,Round 21
171,119,Wayne Milera,FWD,41,7.6,0,9,1,3,3,6,3,0,2022,Round 21
172,119,Lachlan Murphy,FWD,84,18.5,1,19,4,3,3,15,4,0,2022,Round 21
173,119,Toby Nankervis,RUC,139,27.3,0,29,4,3,8,15,14,44,2022,Round 21
174,119,Lachie Neale,MID,117,24,1,32,5,3,9,16,16,0,2022,Round 21
175,119,Reilly O'Brien,RUC,100,11.4,0,13,5,3,2,8,5,40,2022,Round 21
176,119,Ben Paton,DEF,84,9.3,0,18,9,3,0,12,6,0,2022,Round 21
177,119,Christian Petracca,MID,120,13.8,1,36,4,3,3,18,18,0,2022,Round 21
178,119,Harrison Petty,KEYD,32,3.4,0,7,3,3,0,3,4,0,2022,Round 21
179,119,Izak Rankine,FWD,50,5.4,0,11,3,3,1,8,3,0,2022,Round 21
180,119,Lachie Schultz,FWD,75,14.6,1,15,6,3,1,10,5,0,2022,Round 21
181,119,Jai Serong,FWD,37,3.4,0,9,3,3,0,4,5,0,2022,Round 21
182,119,Caleb Serong,MID,81,19,0,24,3,3,8,14,10,0,2022,Round 21
183,119,Will Snelling,FWD,45,6.9,0,13,2,3,0,3,10,0,2022,Round 21
184,119,Jake Soligo,MID,49,10.3,0,14,2,3,1,6,8,0,2022,Round 21
185,119,Dylan Stephens,MID,57,0.4,0,14,2,3,0,9,5,0,2022,Round 21
186,119,Jaidyn Stephenson,FWD,114,7.2,0,31,8,3,0,19,12,0,2022,Round 21
187,119,Jake Stringer,KEYF,47,-3.4,0,12,1,3,2,7,5,0,2022,Round 21
188,119,Darcy Tucker,FWD,69,6.6,0,18,4,3,3,9,9,0,2022,Round 21
189,119,Cody Weightman,FWD,50,8.4,3,7,1,3,0,4,3,0,2022,Round 21
190,119,Bailey J. Williams,RUC,41,0.8,0,5,0,3,3,3,2,16,2022,Round 21
191,119,Jarrod Witts,RUC,108,18.1,1,14,4,3,6,9,5,44,2022,Round 21
192,119,Hayden Young,DEF,78,7.1,0,19,6,3,0,9,10,0,2022,Round 21
193,119,Cameron Zurhaar,FWD,50,5.1,2,9,3,3,0,7,2,0,2022,Round 21
194,195,James Aish,MID,64,9.1,0,19,3,2,2,9,10,0,2022,Round 21
195,195,Leek Aleer,KEYD,48,4,0,7,6,2,0,7,0,0,2022,Round 21
196,195,Noah Anderson,MID,83,13.8,0,26,3,2,5,18,8,0,2022,Round 21
197,195,Harris Andrews,KEYD,57,12.8,0,11,7,2,0,8,3,0,2022,Round 21
198,195,Tom Barrass,KEYD,78,11.1,0,14,10,2,1,11,3,0,2022,Round 21
199,195,Jed Bews,DEF,76,8,0,16,10,2,0,9,7,0,2022,Round 21
200,195,Luke Breust,FWD,62,7.4,1,15,2,2,1,8,7,0,2022,Round 21
201,195,Dan Butler,FWD,54,8.5,1,11,4,2,0,8,3,0,2022,Round 21
202,195,Brad Close,FWD,62,3.9,1,14,4,2,0,5,9,0,2022,Round 21
203,195,Keidean Coleman,DEF,56,11.3,0,14,3,2,0,10,4,0,2022,Round 21
204,195,Callum Coleman-Jones,RUC,57,10.4,1,10,2,2,2,7,3,12,2022,Round 21
205,195,Aidan Corr,KEYD,45,7.5,0,10,5,2,0,8,2,0,2022,Round 21
206,195,Brennan Cox,KEYD,83,13.9,0,18,9,2,1,14,4,0,2022,Round 21
207,195,Bailey Dale,DEF,77,5.4,0,21,6,2,1,12,9,0,2022,Round 21
208,195,Caleb Daniel,DEF,66,9.6,0,20,4,2,0,12,8,0,2022,Round 21
209,195,Tom De Koning,RUC,50,12.5,0,6,2,2,3,5,1,22,2022,Round 21
210,195,Sam Docherty,DEF,101,12.6,0,28,7,2,2,19,9,0,2022,Round 21
211,195,Liam Duggan,DEF,90,7.4,1,19,8,2,0,16,3,0,2022,Round 21
212,195,Tim English,RUC,100,12.8,1,17,6,2,2,11,6,20,2022,Round 21
213,195,Zac Fisher,FWD,62,13.1,2,16,0,2,2,10,6,0,2022,Round 21
214,195,Oliver Florent,DEF,70,16.4,0,17,5,2,0,12,5,0,2022,Round 21
215,195,Darcy Fogarty,KEYF,91,17.1,4,13,7,2,1,10,3,0,2022,Round 21
216,195,Bayley Fritsch,FWD,52,10.2,2,11,2,2,1,5,6,0,2022,Round 21
217,195,Andrew Gaff,MID,68,7.3,0,25,2,2,3,7,18,0,2022,Round 21
218,195,Caleb Graham,KEYD,68,9,0,14,7,2,1,9,5,0,2022,Round 21
219,195,Denver Grainger-Barras,KEYD,28,0.7,0,6,3,2,0,5,1,0,2022,Round 21
220,195,Robbie Gray,FWD,53,4.1,1,14,3,2,0,7,7,0,2022,Round 21
221,195,Will Hamill,DEF,10,0.7,0,1,0,2,0,0,1,0,2022,Round 21
222,195,Nick Hind,DEF,62,7.5,0,18,2,2,0,14,4,0,2022,Round 21
223,195,Eric Hipwood,KEYF,65,5.4,1,13,5,2,0,9,4,2,2022,Round 21
224,195,Ben Hobbs,FWD,43,7.2,1,13,2,2,0,5,8,0,2022,Round 21
225,195,Jacob Hopper,MID,53,0.3,0,21,2,2,7,7,14,0,2022,Round 21
226,195,Jason Horne-Francis,FWD,49,5.2,0,13,3,2,5,8,5,0,2022,Round 21
227,195,Brady Hough,MID,56,1.3,0,10,7,2,0,9,1,0,2022,Round 21
228,195,Ash Johnson,KEYF,65,12.5,4,7,4,2,0,6,1,0,2022,Round 21
229,195,Tom Jonas,KEYD,39,3.8,0,8,4,2,0,3,5,0,2022,Round 21
230,195,Zak Jones,MID,18,1.2,0,4,1,2,1,2,2,0,2022,Round 21
231,195,Chayce Jones,DEF,26,4.8,0,7,2,2,0,3,4,0,2022,Round 21
232,195,James Jordon,MID,75,7,0,24,5,2,1,10,14,0,2022,Round 21
233,195,Jacob Koschitzke,KEYF,64,10.4,1,13,5,2,0,9,4,3,2022,Round 21
234,195,Rory Lobb,KEYF,73,14.7,4,7,7,2,0,7,0,0,2022,Round 21
235,195,Griffin Logue,KEYD,89,12.6,1,15,8,2,3,9,6,12,2022,Round 21
236,195,Tom J. Lynch,KEYF,97,14,4,16,6,2,0,15,1,0,2022,Round 21
237,195,Jack Macrae,MID,101,15.9,0,29,6,2,3,17,12,0,2022,Round 21
238,195,Steven May,KEYD,62,10.2,0,18,3,2,0,12,6,0,2022,Round 21
239,195,Shane McAdam,FWD,86,18.9,3,16,8,2,1,9,7,0,2022,Round 21
240,195,Lincoln McCarthy,FWD,65,15.4,1,17,3,2,3,9,8,0,2022,Round 21
241,195,Tom McCartin,KEYD,42,5.5,0,17,2,2,1,5,12,0,2022,Round 21
242,195,Jed McEntee,FWD,33,1,0,7,3,2,0,1,6,0,2022,Round 21
243,195,Mitch McGovern,KEYD,87,4.4,0,18,10,2,0,13,5,0,2022,Round 21
244,195,Andrew McGrath,MID,48,2.9,0,13,3,2,2,5,8,0,2022,Round 21
245,195,Trent McKenzie,KEYD,55,7.5,0,15,4,2,1,11,4,0,2022,Round 21
246,195,Jake Melksham,FWD,43,6.1,1,8,2,2,0,4,4,0,2022,Round 21
247,195,Sam Menegola,MID,92,8.3,1,25,4,2,2,17,8,0,2022,Round 21
248,195,David Mundy,MID,65,8.1,0,22,3,2,2,9,13,0,2022,Round 21
249,195,Jack Newnes,MID,51,4.4,1,13,3,2,1,10,3,0,2022,Round 21
250,195,John Noble,DEF,65,3.1,0,15,6,2,0,12,3,0,2022,Round 21
251,195,Lochie O'Brien,MID,73,3.8,0,18,6,2,2,13,5,0,2022,Round 21
252,195,Archie Perkins,FWD,50,6.2,1,10,5,2,1,5,5,0,2022,Round 21
253,195,Dane Rampe,KEYD,54,12,0,15,3,2,0,12,3,0,2022,Round 21
254,195,Sam Reid,KEYF,56,6.8,2,8,4,2,2,6,2,7,2022,Round 21
255,195,Daniel Rich,DEF,67,9.7,0,18,5,2,0,14,4,0,2022,Round 21
256,195,Sebastian Ross,MID,64,8.3,0,23,3,2,5,13,10,0,2022,Round 21
257,195,Adam Saad,DEF,77,18.8,0,24,1,2,2,16,8,0,2022,Round 21
258,195,Jack Scrimshaw,DEF,79,11.8,0,21,6,2,1,16,5,0,2022,Round 21
259,195,Jeremy Sharp,MID,58,5.2,1,11,4,2,0,10,1,0,2022,Round 21
260,195,James Sicily,KEYD,101,13.3,0,26,8,2,0,18,8,0,2022,Round 21
261,195,Jack Sinclair,DEF,88,14.7,1,23,4,2,2,16,7,0,2022,Round 21
262,195,Brodie Smith,DEF,33,2.9,0,7,3,2,0,5,2,0,2022,Round 21
263,195,Zach Tuohy,DEF,85,12.9,1,22,4,2,0,13,9,0,2022,Round 21
264,195,Nick Vlastuin,DEF,36,4.7,0,8,2,2,0,6,2,0,2022,Round 21
265,195,Jimmy Webster,DEF,72,2.8,0,15,7,2,0,12,3,0,2022,Round 21
266,195,Jacob Weitering,KEYD,82,14.6,0,16,9,2,0,14,2,0,2022,Round 21
267,195,Rhylee West,FWD,29,0,0,6,1,2,0,5,1,0,2022,Round 21
268,195,Lachie Whitfield,MID,112,12.2,1,29,8,2,3,19,10,0,2022,Round 21
269,195,Callum Wilkie,DEF,66,4.9,0,15,7,2,0,10,5,0,2022,Round 21
270,195,Mason Wood,MID,102,9.7,1,20,10,2,2,15,5,0,2022,Round 21
271,195,Josh Worrell,KEYD,42,11.7,0,12,1,2,2,6,6,0,2022,Round 21
272,195,Lewis Young,KEYD,56,13.1,0,12,4,2,0,5,7,6,2022,Round 21
273,274,Blake Acres,MID,76,6.7,0,19,7,1,0,12,7,0,2022,Round 21
274,274,Marcus Adams,KEYD,16,5.1,0,2,2,1,0,2,0,0,2022,Round 21
275,274,Callum Ah Chee,MID,23,2,0,6,1,1,0,4,2,0,2022,Round 21
276,274,Aliir Aliir,KEYD,40,12,0,10,3,1,0,7,3,0,2022,Round 21
277,274,Noah Answerth,DEF,40,1,0,9,5,1,0,6,3,0,2022,Round 21
278,274,Josh Battle,KEYD,47,4.8,0,14,4,1,2,8,6,0,2022,Round 21
279,274,Miles Bergman,MID,70,7,1,20,3,1,2,10,10,0,2022,Round 21
280,274,Kieren Briggs,RUC,54,6.8,0,10,3,1,2,8,2,14,2022,Round 21
281,274,Josh Bruce,KEYF,54,5.1,1,11,6,1,2,7,4,2,2022,Round 21
282,274,Tanner Bruhn,FWD,40,6.4,1,10,4,1,1,4,6,0,2022,Round 21
283,274,Sam Butler,FWD,20,5.9,0,6,1,1,0,3,3,0,2022,Round 21
284,274,Jordon Butts,KEYD,28,5.9,0,7,4,1,0,4,3,0,2022,Round 21
285,274,Jeremy Cameron,KEYF,67,8.9,2,15,4,1,0,10,5,0,2022,Round 21
286,274,Heath Chapman,DEF,95,7.3,0,24,11,1,0,16,8,0,2022,Round 21
287,274,Ryan Clarke,FWD,27,7.6,0,9,1,1,0,4,5,0,2022,Round 21
288,274,Sam Collins,KEYD,23,7.7,0,8,1,1,0,2,6,0,2022,Round 21
289,274,Matthew Cottrell,FWD,69,6,0,17,6,1,1,13,4,0,2022,Round 21
290,274,Noah Cumberland,FWD,45,13.7,2,10,0,1,1,7,3,0,2022,Round 21
291,274,Charlie Dixon,KEYF,61,17.2,2,12,4,1,1,7,5,6,2022,Round 21
292,274,Paddy Dow,MID,40,2.2,0,13,2,1,3,6,7,0,2022,Round 21
293,274,Sam Draper,RUC,65,14.5,0,13,1,1,6,10,3,22,2022,Round 21
294,274,Mitch Duncan,DEF,98,8.9,1,23,11,1,1,14,9,0,2022,Round 21
295,274,Harry Edwards,KEYD,36,6.8,0,8,4,1,0,6,2,0,2022,Round 21
296,274,Kane Farrell,FWD,46,14.7,0,17,1,1,0,8,9,0,2022,Round 21
297,274,Josh Gibcus,KEYD,18,4.5,0,4,2,1,0,2,2,0,2022,Round 21
298,274,Matt Guelfi,FWD,60,14.5,4,9,4,1,0,6,3,0,2022,Round 21
299,274,Dan Hannebery,MID,31,6.4,0,11,0,1,3,4,7,0,2022,Round 21
300,274,Blake Hardwick,DEF,59,4,0,16,5,1,2,11,5,0,2022,Round 21
