,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
29,16,Brandan Parfitt,MID,75,10.2,0,19,2,6,5,8,11,0,2022,Round 7
30,16,Luke Parker,MID,119,18.7,0,33,4,6,8,13,20,0,2022,Round 7
31,16,Scott Pendlebury,MID,113,13.6,0,25,6,6,1,18,7,0,2022,Round 7
32,16,Sam Reid,KEYF,65,8.1,0,11,4,6,0,6,5,6,2022,Round 7
33,16,Matt Rowell,MID,88,13.4,0,23,3,6,8,10,13,0,2022,Round 7
34,16,Luke Shuey,MID,102,6.5,0,28,4,6,6,19,9,0,2022,Round 7
35,16,Tim Taranto,FWD,94,13.7,1,23,3,6,5,11,12,0,2022,Round 7
36,16,Jack Viney,MID,91,11.4,0,23,5,6,5,9,14,0,2022,Round 7
37,16,Michael Walters,FWD,69,7.6,0,12,6,6,0,8,4,0,2022,Round 7
38,16,Lachie Whitfield,MID,99,17.7,3,19,4,6,3,7,12,0,2022,Round 7
39,40,Noah Anderson,MID,113,9,0,32,6,5,6,19,13,0,2022,Round 7
40,40,Marcus Bontempelli,MID,84,21.7,1,19,4,5,7,10,9,0,2022,Round 7
41,40,Charlie Cameron,FWD,66,16.6,3,9,2,5,0,6,3,0,2022,Round 7
42,40,Darcy Cameron,RUC,107,15.6,2,16,4,5,5,10,6,15,2022,Round 7
43,40,Brad Crouch,MID,79,0.4,0,24,1,5,6,15,9,0,2022,Round 7
44,40,Ryan Gardner,KEYD,56,7.4,0,7,7,5,0,7,0,0,2022,Round 7
45,40,Hugh Greenwood,MID,70,8,1,13,4,5,0,9,4,0,2022,Round 7
46,40,Cooper Hamilton,DEF,64,6.7,0,12,4,5,0,7,5,0,2022,Round 7
47,40,Isaac Heeney,FWD,95,20.7,3,18,3,5,5,11,7,0,2022,Round 7
48,40,Shaun Higgins,FWD,86,2.7,0,21,3,5,3,15,6,0,2022,Round 7
49,40,Matthew Kennedy,MID,96,16.8,0,24,5,5,11,10,14,0,2022,Round 7
50,40,Jayden Laverde,KEYD,69,4.1,0,12,6,5,0,9,3,0,2022,Round 7
51,40,Jake Lever,KEYD,51,6.4,0,10,2,5,0,4,6,0,2022,Round 7
52,40,Jarryd Lyons,MID,83,13.9,1,20,2,5,7,14,6,0,2022,Round 7
53,40,Lachlan McNeil,FWD,57,11.1,3,6,1,5,0,4,2,0,2022,Round 7
54,40,Jaeger O'Meara,MID,92,13.6,1,24,2,5,4,12,12,0,2022,Round 7
55,40,Clayton Oliver,MID,126,17.1,0,33,7,5,5,18,15,0,2022,Round 7
56,40,James Rowbottom,MID,58,6.4,0,15,1,5,1,7,8,0,2022,Round 7
57,40,Tyson Stengle,FWD,87,15.4,3,14,3,5,3,11,3,0,2022,Round 7
58,40,Sam Switkowski,FWD,73,9.9,1,18,0,5,5,7,11,0,2022,Round 7
59,60,Blake Acres,MID,109,11.8,1,27,6,4,2,19,8,0,2022,Round 7
60,60,Lachie Ash,MID,77,5.5,0,24,3,4,3,10,14,0,2022,Round 7
61,60,Mark Blicavs,RUC,116,21.7,2,20,4,4,4,11,9,20,2022,Round 7
62,60,Shai Bolton,FWD,136,33,3,30,8,4,7,21,9,0,2022,Round 7
63,60,Andrew Brayshaw,MID,83,3.9,0,28,3,4,3,16,12,0,2022,Round 7
64,60,Will Brodie,MID,64,7.7,0,19,1,4,3,9,10,0,2022,Round 7
65,60,Jye Caldwell,MID,67,7.4,0,20,3,4,4,9,11,0,2022,Round 7
66,60,Mabior Chol,KEYF,85,16.9,3,11,5,4,2,6,5,6,2022,Round 7
67,60,Brad Close,FWD,72,8.1,0,21,2,4,0,6,15,0,2022,Round 7
68,60,Riley Collier-Dawkins,MID,57,9,0,16,2,4,5,5,11,0,2022,Round 7
69,60,Patrick Cripps,MID,125,12.8,1,35,4,4,10,13,22,2,2022,Round 7
70,60,Matt Crouch,MID,89,7.1,0,24,4,4,5,15,9,0,2022,Round 7
71,60,Harry Cunningham,DEF,46,4.4,0,9,3,4,0,3,6,0,2022,Round 7
72,60,Jordan De Goey,MID,56,9.1,1,11,2,4,2,6,5,0,2022,Round 7
73,60,Tom De Koning,RUC,64,8.2,0,10,2,4,2,6,4,20,2022,Round 7
74,60,Willem Drew,MID,52,7,0,13,1,4,2,4,9,0,2022,Round 7
75,60,Corey Durdin,FWD,50,6.6,0,11,1,4,1,8,3,0,2022,Round 7
76,60,Jy Farrar,DEF,40,2.3,0,8,4,4,0,4,4,0,2022,Round 7
77,60,Matt Flynn,RUC,50,11.1,0,8,2,4,4,3,5,15,2022,Round 7
78,60,Jesse Hogan,KEYF,111,12.3,3,18,10,4,0,11,7,0,2022,Round 7
79,60,Sean Lemmens,DEF,63,9.3,0,13,4,4,0,9,4,0,2022,Round 7
80,60,Jack Macrae,MID,94,7.7,0,28,5,4,5,14,14,0,2022,Round 7
81,60,Nic Martin,FWD,91,13.7,0,25,4,4,2,14,11,0,2022,Round 7
82,60,Shane McAdam,FWD,34,2.4,0,7,1,4,0,3,4,0,2022,Round 7
83,60,Luke McDonald,DEF,76,12.2,0,19,4,4,3,10,9,0,2022,Round 7
84,60,Andrew McGrath,MID,74,7.1,0,21,0,4,3,12,9,0,2022,Round 7
85,60,Daniel McStay,KEYF,88,15.2,3,16,6,4,1,10,6,2,2022,Round 7
86,60,Lachie Plowman,DEF,61,8.3,0,13,4,4,1,6,7,0,2022,Round 7
87,60,Braydon Preuss,RUC,95,13.4,0,10,4,4,2,9,1,34,2022,Round 7
88,60,Isaac Quaynor,DEF,63,10.1,0,14,3,4,0,8,6,0,2022,Round 7
89,60,Josh Rachele,FWD,43,8.2,0,11,2,4,3,5,6,0,2022,Round 7
90,60,Zach Reid,KEYD,44,4.7,0,8,3,4,0,5,3,0,2022,Round 7
91,60,Maurice Rioli,FWD,76,18.1,3,14,3,4,0,7,7,0,2022,Round 7
92,60,Sebastian Ross,MID,111,9.2,0,31,4,4,3,24,7,0,2022,Round 7
93,60,Connor Rozee,FWD,74,9.5,0,23,4,4,3,9,14,0,2022,Round 7
94,60,Caleb Serong,MID,84,7.7,0,25,2,4,4,13,12,0,2022,Round 7
95,60,Tom Stewart,DEF,157,20.8,0,40,14,4,1,26,14,0,2022,Round 7
96,60,Jake Stringer,KEYF,60,10.5,1,11,3,4,2,9,2,0,2022,Round 7
97,60,Tarryn Thomas,FWD,61,10.4,0,13,4,4,2,10,3,0,2022,Round 7
98,60,Josh Treacy,KEYF,32,2,0,5,1,4,0,4,1,0,2022,Round 7
99,60,Adam Treloar,MID,78,6.7,0,22,4,4,6,11,11,0,2022,Round 7
100,60,Nasiah Wanganeen-Milera,MID,81,9.2,0,18,4,4,0,15,3,0,2022,Round 7
101,60,Callan Ward,MID,70,12.4,0,21,2,4,4,5,16,0,2022,Round 7
102,60,Sam Weideman,KEYF,46,7.3,1,8,1,4,1,3,5,6,2022,Round 7
103,60,Ollie Wines,MID,91,17.3,1,27,1,4,4,13,14,0,2022,Round 7
104,60,Cameron Zurhaar,FWD,67,14.1,2,10,3,4,1,9,1,0,2022,Round 7
105,106,Callum Ah Chee,MID,76,12,1,16,6,3,0,10,6,0,2022,Round 7
106,106,Zac Bailey,FWD,52,1,1,12,1,3,0,9,3,0,2022,Round 7
107,106,Kaine Baldwin,KEYF,34,6.6,1,5,1,3,1,3,2,1,2022,Round 7
108,106,Toby Bedford,FWD,50,11.1,2,9,1,3,1,5,4,0,2022,Round 7
109,106,Aiden Begg,RUC,64,8.5,0,15,4,3,3,5,10,2,2022,Round 7
110,106,Angus Brayshaw,DEF,110,9.5,0,26,10,3,0,15,11,0,2022,Round 7
111,106,Luke Brown,DEF,49,5.7,0,12,3,3,1,7,5,0,2022,Round 7
112,106,Connor Budarick,DEF,45,2.9,0,8,3,3,0,8,0,0,2022,Round 7
113,106,Braeden Campbell,DEF,51,6.6,0,13,3,3,0,9,4,0,2022,Round 7
114,106,Adam Cerra,MID,89,17.6,1,26,5,3,6,12,14,0,2022,Round 7
115,106,Keidean Coleman,DEF,63,3.9,0,15,4,3,0,10,5,0,2022,Round 7
116,106,Travis Colyer,FWD,51,11.4,0,13,2,3,0,6,7,0,2022,Round 7
117,106,Caleb Daniel,DEF,105,14.5,0,32,4,3,0,18,14,0,2022,Round 7
118,106,Jack Darling,KEYF,61,9.4,1,14,4,3,0,7,7,0,2022,Round 7
119,106,Luke Davies-Uniacke,MID,63,15.8,1,16,2,3,4,11,5,0,2022,Round 7
120,106,Jordan Dawson,DEF,106,12.6,0,24,8,3,0,21,3,0,2022,Round 7
121,106,Trent Dumont,MID,76,10.2,0,20,4,3,2,14,6,0,2022,Round 7
122,106,Oliver Florent,DEF,59,9.8,0,16,2,3,2,8,8,0,2022,Round 7
123,106,Sam Frost,KEYD,50,1.5,0,11,8,3,0,6,5,0,2022,Round 7
124,106,Max Gawn,RUC,149,21.9,2,29,6,3,9,19,10,35,2022,Round 7
125,106,Josh Gibcus,KEYD,64,9.5,0,12,6,3,0,8,4,0,2022,Round 7
126,106,Jack Graham,FWD,59,4.4,0,15,2,3,1,9,6,0,2022,Round 7
127,106,James Harmes,FWD,66,8,0,16,3,3,0,11,5,0,2022,Round 7
128,106,Will Hayward,FWD,69,3.7,1,11,7,3,0,9,2,0,2022,Round 7
129,106,Bradley Hill,DEF,72,14.6,0,20,4,3,0,13,7,0,2022,Round 7
130,106,Harry Himmelberg,KEYF,73,5.9,2,14,6,3,0,6,8,0,2022,Round 7
131,106,Nick Holman,FWD,48,4.8,2,6,3,3,0,5,1,0,2022,Round 7
132,106,Tom Jonas,KEYD,51,9.5,0,9,4,3,0,8,1,0,2022,Round 7
133,106,Adam Kennedy,DEF,74,4.2,0,18,5,3,1,10,8,0,2022,Round 7
134,106,Peter Ladhams,RUC,97,8.6,0,23,4,3,4,8,15,25,2022,Round 7
135,106,Ed Langdon,MID,38,5.2,0,9,0,3,2,6,3,0,2022,Round 7
136,106,Ben Long,FWD,63,8.2,0,16,4,3,0,11,5,0,2022,Round 7
137,106,Max Lynch,RUC,51,8.7,0,8,0,3,2,3,5,19,2022,Round 7
138,106,Jack Martin,FWD,75,8.2,2,13,6,3,0,7,6,0,2022,Round 7
139,106,Hugh McCluggage,MID,96,13.7,0,28,5,3,4,16,12,0,2022,Round 7
140,106,Oscar McInerney,RUC,78,9.8,0,16,1,3,3,8,8,24,2022,Round 7
141,106,Lloyd Meek,RUC,64,12.8,0,12,1,3,4,2,10,28,2022,Round 7
142,106,Jake Melksham,FWD,59,5,0,12,5,3,2,9,3,0,2022,Round 7
143,106,Dylan Moore,FWD,138,24.2,1,33,11,3,1,20,13,0,2022,Round 7
144,106,David Mundy,MID,60,9.9,0,22,1,3,7,4,18,0,2022,Round 7
145,106,Lachlan Murphy,FWD,63,3.9,1,12,3,3,2,7,5,0,2022,Round 7
146,106,Patrick Naish,MID,94,5.6,0,24,5,3,0,17,7,0,2022,Round 7
147,106,Toby Nankervis,RUC,82,16,1,14,2,3,2,5,9,25,2022,Round 7
148,106,Conor Nash,MID,38,5.7,0,10,1,3,2,6,4,0,2022,Round 7
149,106,Aaron Naughton,KEYF,56,11,0,13,4,3,0,6,7,1,2022,Round 7
150,106,Jai Newcombe,MID,80,8.1,0,21,7,3,2,14,7,0,2022,Round 7
151,106,John Noble,DEF,72,13.5,0,21,1,3,2,14,7,0,2022,Round 7
152,106,Tom Papley,FWD,41,2.7,0,10,2,3,2,6,4,0,2022,Round 7
153,106,Darcy Parish,MID,101,10.7,0,32,5,3,4,13,19,0,2022,Round 7
154,106,Alex Pearce,KEYD,46,5.9,0,11,2,3,1,4,7,0,2022,Round 7
155,106,Flynn Perez,MID,46,3.3,0,12,2,3,2,7,5,0,2022,Round 7
156,106,Sam Powell-Pepper,FWD,80,6.3,0,20,5,3,0,12,8,0,2022,Round 7
157,106,Jack Redden,MID,124,6.7,0,27,15,3,3,16,11,0,2022,Round 7
158,106,Ben Ronke,FWD,42,6.4,0,9,2,3,0,5,4,0,2022,Round 7
159,106,Malcolm Rosas,FWD,45,6.9,1,7,3,3,0,3,4,0,2022,Round 7
160,106,Adam Saad,DEF,96,15.6,0,25,6,3,0,14,11,0,2022,Round 7
161,106,Harry Schoenberg,MID,41,6.4,1,9,1,3,2,4,5,0,2022,Round 7
162,106,Lachie Schultz,FWD,70,7.4,2,14,6,3,1,11,3,0,2022,Round 7
163,106,Bailey Scott,DEF,90,8.2,0,23,6,3,0,16,7,0,2022,Round 7
164,106,Dylan Shiel,MID,43,8.1,0,11,2,3,3,6,5,0,2022,Round 7
165,106,Liam Shiels,FWD,59,7.7,0,10,7,3,0,6,4,0,2022,Round 7
166,106,Jayden Short,MID,123,20,0,31,7,3,5,27,4,0,2022,Round 7
167,106,Jack Silvagni,KEYF,57,6.6,0,13,4,3,2,6,7,5,2022,Round 7
168,106,Jack Sinclair,DEF,80,13.2,0,23,1,3,0,18,5,0,2022,Round 7
169,106,Isaac Smith,FWD,71,9.1,0,18,4,3,1,10,8,0,2022,Round 7
170,106,Brodie Smith,DEF,66,9.7,0,17,3,3,0,11,6,0,2022,Round 7
171,106,Bailey Smith,FWD,100,12.2,1,26,4,3,3,16,10,0,2022,Round 7
172,106,Brandon Starcevich,DEF,63,3.6,0,13,6,3,0,10,3,0,2022,Round 7
173,106,Sam Taylor,KEYD,79,10.2,0,19,7,3,1,10,9,0,2022,Round 7
174,106,Laitham Vandermeer,FWD,61,7.4,1,12,4,3,0,6,6,0,2022,Round 7
175,106,Nick Vlastuin,DEF,102,17.3,0,24,10,3,0,16,8,0,2022,Round 7
176,106,Cody Weightman,FWD,55,9.9,2,9,3,3,0,8,1,0,2022,Round 7
177,106,Marcus Windhager,FWD,43,7.6,0,13,0,3,1,4,9,0,2022,Round 7
178,106,James Worpel,MID,87,17.5,1,26,3,3,4,14,12,0,2022,Round 7
179,180,Marcus Adams,KEYD,43,4.4,0,9,2,2,0,8,1,0,2022,Round 7
180,180,Aliir Aliir,KEYD,63,12.3,0,15,5,2,0,12,3,0,2022,Round 7
181,180,Harris Andrews,KEYD,83,14.1,0,17,9,2,1,14,3,0,2022,Round 7
182,180,Noah Answerth,DEF,61,2.3,0,18,5,2,1,13,5,0,2022,Round 7
183,180,Liam Baker,DEF,83,10.3,0,22,6,2,1,12,10,0,2022,Round 7
184,180,Jarrod Berry,MID,51,3.8,0,17,1,2,2,9,8,0,2022,Round 7
185,180,Jed Bews,DEF,24,1,0,5,2,2,0,3,2,0,2022,Round 7
186,180,Nick Blakey,DEF,64,11.1,0,18,2,2,0,15,3,0,2022,Round 7
187,180,Lachlan Bramble,DEF,37,3.7,0,8,2,2,1,6,2,0,2022,Round 7
188,180,Luke Breust,FWD,48,2.5,1,10,2,2,0,7,3,0,2022,Round 7
189,180,Nathan Broad,DEF,27,3.3,0,8,2,2,0,3,5,0,2022,Round 7
190,180,Ben Brown,KEYF,70,12.9,4,11,3,2,0,9,2,0,2022,Round 7
191,180,Callum L. Brown,FWD,48,2.5,1,13,1,2,0,5,8,0,2022,Round 7
192,180,Darcy Byrne-Jones,DEF,66,2.4,0,18,4,2,1,14,4,0,2022,Round 7
193,180,Jeremy Cameron,KEYF,48,2.7,0,14,4,2,0,6,8,0,2022,Round 7
194,180,Jordan Clark,DEF,70,12.9,0,24,3,2,5,14,10,0,2022,Round 7
195,180,Jamie Cripps,FWD,57,6.3,0,12,5,2,1,9,3,0,2022,Round 7
196,180,Bailey Dale,DEF,102,9.9,0,28,7,2,1,19,9,0,2022,Round 7
197,180,Will Day,DEF,72,11.5,0,20,5,2,1,11,9,0,2022,Round 7
198,180,Sam Docherty,DEF,100,9.1,0,33,4,2,1,20,13,0,2022,Round 7
199,180,Luke Dunstan,MID,52,7.3,0,11,5,2,2,7,4,0,2022,Round 7
200,180,Sam Durham,MID,49,5.8,0,17,3,2,1,6,11,0,2022,Round 7
201,180,Brandon Ellis,MID,86,10.5,0,26,4,2,0,13,13,0,2022,Round 7
202,180,Jeremy Finlayson,RUC,28,4.1,0,10,0,2,1,4,6,0,2022,Round 7
203,180,Brayden Fiorini,MID,68,9.2,0,19,3,2,3,13,6,0,2022,Round 7
204,180,Zac Fisher,FWD,79,8,0,21,5,2,0,16,5,0,2022,Round 7
205,180,Lance Franklin,KEYF,100,24,6,15,7,2,1,10,5,0,2022,Round 7
206,180,Michael Frederick,FWD,57,13.7,2,10,4,2,2,5,5,0,2022,Round 7
207,180,Darcy Gardiner,KEYD,56,12.7,0,14,5,2,0,8,6,0,2022,Round 7
208,180,Jack Ginnivan,FWD,70,12.6,3,11,4,2,0,8,3,0,2022,Round 7
209,180,Todd Goldstein,RUC,90,18.5,0,18,3,2,8,3,15,36,2022,Round 7
210,180,Robbie Gray,FWD,72,11.6,2,15,4,2,0,8,7,0,2022,Round 7
211,180,Tom Green,MID,74,24.6,0,24,4,2,5,11,13,0,2022,Round 7
212,180,Jade Gresham,FWD,86,5.6,0,22,4,2,1,16,6,0,2022,Round 7
213,180,Matt Guelfi,FWD,76,4.9,1,17,7,2,1,9,8,0,2022,Round 7
214,180,Errol Gulden,FWD,68,11.3,2,18,1,2,5,10,8,0,2022,Round 7
215,180,Cameron Guthrie,MID,100,11.6,0,35,2,2,8,16,19,0,2022,Round 7
216,180,Jackson Hately,MID,59,5.6,1,17,2,2,0,5,12,0,2022,Round 7
217,180,Tom Hawkins,KEYF,56,7.9,2,9,4,2,0,4,5,3,2022,Round 7
218,180,Sam Hayes,RUC,43,4.4,0,7,2,2,2,4,3,12,2022,Round 7
219,180,Nick Haynes,DEF,50,7.7,0,11,4,2,1,10,1,0,2022,Round 7
220,180,Dyson Heppell,DEF,98,12.4,0,29,5,2,1,14,15,0,2022,Round 7
221,180,Bobby Hill,FWD,47,8.1,1,11,2,2,1,6,5,0,2022,Round 7
222,180,Dan Houston,DEF,93,3.8,0,23,7,2,2,20,3,0,2022,Round 7
223,180,Jarman Impey,DEF,81,8.2,0,21,6,2,0,16,5,0,2022,Round 7
224,180,Jacob Koschitzke,KEYF,61,13.7,4,10,3,2,0,5,5,0,2022,Round 7
225,180,Tom Liberatore,MID,83,14.8,0,24,5,2,7,14,10,0,2022,Round 7
226,180,Jack Lukosius,KEYF,57,7.4,0,11,8,2,0,8,3,0,2022,Round 7
227,180,Tom J. Lynch,KEYF,146,20.1,7,19,14,2,1,17,2,0,2022,Round 7
228,180,Darcy Macpherson,FWD,29,6,0,6,1,2,0,5,1,0,2022,Round 7
229,180,Brayden Maynard,DEF,51,9.6,0,14,5,2,0,9,5,0,2022,Round 7
230,180,Lincoln McCarthy,FWD,55,8.2,1,13,3,2,1,8,5,0,2022,Round 7
231,180,Tom McCartin,KEYD,28,6.7,0,9,1,2,0,5,4,0,2022,Round 7
232,180,Jeremy McGovern,KEYD,63,4.8,0,11,8,2,0,9,2,0,2022,Round 7
233,180,Daniel McKenzie,MID,71,16.5,1,19,2,2,2,12,7,0,2022,Round 7
234,180,Tim Membrey,KEYF,51,5.5,0,14,3,2,0,8,6,0,2022,Round 7
235,180,Zach Merrett,MID,92,7.3,0,36,4,2,1,9,27,0,2022,Round 7
236,180,Steven Motlop,FWD,58,4.2,0,17,4,2,0,12,5,0,2022,Round 7
237,180,Nic Newman,DEF,74,11.8,0,18,5,2,0,13,5,0,2022,Round 7
238,180,Jack Newnes,MID,101,9.3,1,22,10,2,1,13,9,0,2022,Round 7
239,180,Reilly O'Brien,RUC,79,10.4,0,18,1,2,6,7,11,27,2022,Round 7
240,180,Christian Petracca,MID,111,18,1,31,5,2,3,17,14,0,2022,Round 7
241,180,Dion Prestia,MID,66,11.8,1,16,3,2,4,9,7,0,2022,Round 7
242,180,Jaxon Prior,MID,38,8.4,0,9,2,2,1,5,4,0,2022,Round 7
243,180,Jordan Ridley,KEYD,89,16.3,0,20,8,2,1,16,4,0,2022,Round 7
244,180,Paddy Ryder,RUC,67,-0.4,0,8,4,2,4,7,1,27,2022,Round 7
245,180,Jack Scrimshaw,DEF,76,14.7,0,20,5,2,0,11,9,0,2022,Round 7
246,180,Roarke Smith,MID,50,6.3,1,11,3,2,1,7,4,0,2022,Round 7
247,180,Joel Smith,DEF,19,7.2,0,5,0,2,0,1,4,0,2022,Round 7
248,180,Charlie Spargo,FWD,42,4.5,0,8,4,2,0,5,3,0,2022,Round 7
249,180,Sydney Stack,FWD,28,4.7,0,5,3,2,0,3,2,0,2022,Round 7
250,180,Rhys Stanley,RUC,68,14.5,2,11,4,2,1,5,6,21,2022,Round 7
251,180,Jaidyn Stephenson,FWD,63,10.2,0,15,4,2,2,13,2,0,2022,Round 7
252,180,Luke Strnadica,RUC,51,14.4,1,10,0,2,4,5,5,10,2022,Round 7
253,180,Brandon Walker,DEF,29,-0.2,0,9,1,2,0,6,3,0,2022,Round 7
254,180,Sam Walsh,MID,97,18,1,29,4,2,4,15,14,0,2022,Round 7
255,180,Jake Waterman,KEYF,33,2.1,0,6,4,2,0,4,2,0,2022,Round 7
256,180,Jimmy Webster,DEF,67,12.9,0,19,4,2,1,11,8,0,2022,Round 7
257,180,Lachie Weller,DEF,69,8.4,0,19,3,2,0,14,5,0,2022,Round 7
258,180,Connor West,FWD,69,4.7,0,19,3,2,2,10,9,0,2022,Round 7
259,180,Callum Wilkie,DEF,41,9.9,0,13,2,2,0,6,7,0,2022,Round 7
260,180,Bailey Williams,MID,53,9.3,0,14,3,2,0,10,4,0,2022,Round 7
261,180,Dayne Zorko,FWD,105,18.7,2,22,8,2,4,19,3,0,2022,Round 7
262,263,Ben Ainsworth,FWD,72,9.3,2,15,7,1,1,8,7,0,2022,Round 7
263,263,James Aish,MID,77,8.9,0,19,7,1,0,12,7,0,2022,Round 7
264,263,Karl Amon,MID,80,12.8,0,23,4,1,1,18,5,0,2022,Round 7
265,263,Charlie Ballard,KEYD,35,2.1,0,10,3,1,0,6,4,0,2022,Round 7
266,263,Josh Battle,KEYD,49,5.4,0,17,1,1,0,13,4,0,2022,Round 7
267,263,Aiden Bonar,KEYD,30,3.8,0,7,3,1,0,6,1,0,2022,Round 7
268,263,Atu Bosenavulagi,DEF,27,3.2,0,7,2,1,0,5,2,0,2022,Round 7
269,263,Jake Bowey,DEF,69,9,0,21,4,1,5,13,8,0,2022,Round 7
270,263,Ryan Burton,DEF,96,13.6,0,25,9,1,0,21,4,0,2022,Round 7
271,263,Zak Butters,FWD,74,14.9,0,23,3,1,5,14,9,0,2022,Round 7
272,263,Jordon Butts,KEYD,24,5.3,0,9,0,1,0,2,7,0,2022,Round 7
273,263,Jackson Callow,KEYF,23,1.9,0,6,3,1,0,1,5,3,2022,Round 7
274,263,Tom Campbell,RUC,47,5.8,0,11,2,1,3,6,5,10,2022,Round 7
275,263,Jack Carroll,FWD,87,7.7,1,19,8,1,4,15,4,0,2022,Round 7
276,263,Levi Casboult,KEYF,95,3.7,4,12,8,1,0,12,0,0,2022,Round 7
277,263,Callum Coleman-Jones,RUC,78,13.6,1,12,4,1,2,10,2,20,2022,Round 7
278,263,Sam Collins,KEYD,21,7.1,0,8,1,1,0,3,5,0,2022,Round 7
279,263,Brayden Cook,MID,49,4.3,1,14,1,1,0,8,6,0,2022,Round 7
280,263,Zaine Cordy,KEYD,24,2.9,1,6,1,1,0,3,3,5,2022,Round 7
281,263,Brennan Cox,KEYD,31,6.4,0,11,0,1,0,7,4,0,2022,Round 7
282,263,Nik Cox,MID,28,2.9,0,7,3,1,0,3,4,0,2022,Round 7
283,263,Paul Curtis,FWD,52,5.9,1,12,5,1,0,7,5,0,2022,Round 7
284,263,Tom Cutler,MID,87,13.9,2,21,6,1,0,11,10,0,2022,Round 7
285,263,Josh Daicos,MID,73,18,2,20,2,1,2,11,9,0,2022,Round 7
286,263,Alex Davies,FWD,54,1.1,0,13,5,1,1,8,5,0,2022,Round 7
287,263,Oliver Dempsey,FWD,11,1.5,0,3,0,1,0,0,3,0,2022,Round 7
288,263,Hugh Dixon,KEYF,32,2.8,0,7,3,1,1,2,5,5,2022,Round 7
289,263,Tom Doedee,KEYD,61,14.6,0,19,4,1,1,7,12,0,2022,Round 7
290,263,Shane Edwards,FWD,59,10.4,0,15,4,1,3,11,4,0,2022,Round 7
291,263,Harry Edwards,KEYD,53,3.4,0,14,6,1,0,7,7,0,2022,Round 7
292,263,Darcy Fort,RUC,84,17,1,16,2,1,8,14,2,19,2022,Round 7
293,263,Bayley Fritsch,FWD,41,8.7,1,9,1,1,1,6,3,0,2022,Round 7
294,263,Mitch Georgiades,KEYF,27,-1.9,0,8,2,1,0,4,4,0,2022,Round 7
295,263,Lachlan Gollant,KEYF,24,2.2,0,6,1,1,0,3,3,0,2022,Round 7
296,263,Toby Greene,FWD,86,12.7,4,17,7,1,0,10,7,0,2022,Round 7
297,263,Dylan Grimes,KEYD,31,3.4,0,9,1,1,0,7,2,0,2022,Round 7
298,263,Jack Higgins,FWD,52,-2.6,1,9,5,1,0,6,3,0,2022,Round 7
299,263,Elliott Himmelberg,KEYF,26,6.8,0,9,0,1,0,1,8,3,2022,Round 7
300,263,Ben Hobbs,FWD,30,-1.3,0,10,3,1,0,3,7,0,2022,Round 7
