,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
41,38,Trent Dumont,MID,59,-0.1,0,13,2,6,0,3,10,0,2017,Round 16
42,38,George Hewett,FWD,87,15.7,2,17,3,6,2,8,9,0,2017,Round 16
43,38,Will Hoskin-Elliott,MID,90,13.3,0,22,4,6,3,10,12,0,2017,Round 16
44,38,Michael Johnson,KEYD,65,14.3,0,12,3,6,0,9,3,0,2017,Round 16
45,38,Matthew Kennedy,MID,97,11.1,0,25,6,6,2,11,14,0,2017,Round 16
46,38,Riley Knight,FWD,87,13,1,15,7,6,1,6,9,0,2017,Round 16
47,38,Kane Lambert,FWD,103,14.1,0,24,7,6,3,10,14,0,2017,Round 16
48,38,Darcy MacPherson,FWD,51,1.6,0,8,3,6,0,5,3,0,2017,Round 16
49,38,Jake Melksham,FWD,85,6.9,1,19,3,6,1,13,6,0,2017,Round 16
50,38,Zach Merrett,MID,105,17.8,2,25,1,6,1,16,9,0,2017,Round 16
51,38,Shane Mumford,RUC,61,3.7,0,6,0,6,1,1,5,33,2017,Round 16
52,38,Tom Papley,FWD,81,10.8,1,20,1,6,5,11,9,0,2017,Round 16
53,38,Matthew Priddis,MID,74,6,0,19,1,6,5,7,12,0,2017,Round 16
54,38,Nick Robertson,DEF,67,5.4,0,16,3,6,1,5,11,0,2017,Round 16
55,38,Paddy Ryder,RUC,135,21.8,2,17,5,6,1,9,8,39,2017,Round 16
56,38,Liam Shiels,MID,68,7,0,17,2,6,3,8,9,0,2017,Round 16
57,38,Steele Sidebottom,MID,108,13.3,0,26,7,6,4,15,11,0,2017,Round 16
58,59,Callum Ah Chee,FWD,66,8.2,1,12,3,5,0,7,5,0,2017,Round 16
59,59,Travis Boak,FWD,111,9.9,1,25,9,5,1,11,14,0,2017,Round 16
60,59,Luke Breust,FWD,65,14.1,2,11,3,5,1,4,7,0,2017,Round 16
61,59,David Cuningham,FWD,85,5.4,0,17,6,5,2,13,4,0,2017,Round 16
62,59,Luke Dahlhaus,FWD,85,5.4,1,18,5,5,0,8,10,0,2017,Round 16
63,59,Orazio Fantasia,FWD,84,17.2,5,11,2,5,1,10,1,0,2017,Round 16
64,59,Zac Fisher,FWD,46,7.9,0,10,0,5,2,4,6,0,2017,Round 16
65,59,Max Gawn,RUC,76,8.1,0,8,2,5,3,2,6,38,2017,Round 16
66,59,Bryce Gibbs,MID,117,11.8,0,31,6,5,3,20,11,0,2017,Round 16
67,59,Shaun Grigg,MID,124,3.5,1,29,8,5,2,15,14,0,2017,Round 16
68,59,Mitch Hannan,FWD,67,11.1,0,15,3,5,3,8,7,0,2017,Round 16
69,59,Isaac Heeney,MID,90,16.9,0,20,6,5,3,12,8,0,2017,Round 16
70,59,Shaun Higgins,MID,114,14.3,1,26,6,5,4,18,8,0,2017,Round 16
71,59,Mark Hutchings,FWD,70,13.7,0,17,3,5,2,6,11,0,2017,Round 16
72,59,Tom Liberatore,MID,55,13.2,0,15,1,5,8,7,8,0,2017,Round 16
73,59,Rory Lobb,KEYF,67,9,1,11,3,5,1,6,5,10,2017,Round 16
74,59,Ben Long,FWD,48,2.7,0,11,2,5,1,5,6,0,2017,Round 16
75,59,Billy Longer,RUC,100,19.2,1,11,4,5,5,2,9,39,2017,Round 16
76,59,David Mackay,MID,85,3.9,0,20,3,5,0,13,7,0,2017,Round 16
77,59,Jack Martin,FWD,101,13.5,1,18,9,5,1,13,5,0,2017,Round 16
78,59,Dustin Martin,MID,73,11.6,1,19,1,5,5,13,6,0,2017,Round 16
79,59,Brayden Maynard,DEF,71,5.3,0,16,2,5,0,14,2,0,2017,Round 16
80,59,Hugh McCluggage,FWD,67,3.7,1,12,3,5,0,6,6,0,2017,Round 16
81,59,Luke McDonald,MID,91,12.2,1,22,5,5,2,12,10,0,2017,Round 16
82,59,Nic Newman,MID,84,7.8,0,21,4,5,0,10,11,0,2017,Round 16
83,59,Brandan Parfitt,FWD,67,7.5,2,11,3,5,0,6,5,0,2017,Round 16
84,59,Sam Powell-Pepper,MID,67,-2,0,16,3,5,0,11,5,0,2017,Round 16
85,59,Billy Stretch,MID,59,5.3,0,12,4,5,0,6,6,0,2017,Round 16
86,59,David Swallow,MID,107,21,1,29,2,5,9,16,13,0,2017,Round 16
87,59,Darcy Tucker,MID,88,12.7,2,15,5,5,0,9,6,0,2017,Round 16
88,59,Michael Walters,FWD,116,16.7,3,20,7,5,3,15,5,0,2017,Round 16
89,59,Jarrod Witts,RUC,110,14.3,0,12,4,5,4,9,3,44,2017,Round 16
90,91,Tom Bellchambers,RUC,84,14.8,2,8,2,4,2,6,2,29,2017,Round 16
91,91,Jed Bews,DEF,65,11.2,1,12,5,4,0,7,5,0,2017,Round 16
92,91,Connor Blakely,MID,135,15.4,0,32,12,4,3,19,13,0,2017,Round 16
93,91,Jack Bowes,DEF,77,4.6,0,16,4,4,1,13,3,0,2017,Round 16
94,91,Matthew Boyd,DEF,83,8.3,0,23,3,4,1,14,9,0,2017,Round 16
95,91,Ben Brown,KEYF,99,14.9,4,13,7,4,0,11,2,0,2017,Round 16
96,91,Ryan Burton,DEF,74,7.3,0,18,5,4,0,10,8,0,2017,Round 16
97,91,Josh Caddy,FWD,87,3.4,1,21,3,4,2,14,7,0,2017,Round 16
98,91,Jeremy Cameron,KEYF,88,8.5,1,16,6,4,0,14,2,0,2017,Round 16
99,91,Jason Castagna,FWD,66,1,2,10,5,4,0,5,5,0,2017,Round 16
100,91,Patrick Cripps,MID,40,5.4,0,9,1,4,5,6,3,0,2017,Round 16
101,91,Jamie Cripps,FWD,78,8.7,1,16,5,4,2,7,9,0,2017,Round 16
102,91,Charlie Curnow,KEYF,112,16.1,2,19,10,4,0,12,7,0,2017,Round 16
103,91,Phil Davis,KEYD,60,9.3,0,10,6,4,1,6,4,0,2017,Round 16
104,91,Lance Franklin,KEYF,108,13.6,3,19,7,4,0,15,4,0,2017,Round 16
105,91,Nat Fyfe,MID,114,26.5,1,33,6,4,12,11,22,0,2017,Round 16
106,91,Tyson Goldsack,KEYD,52,15.1,0,14,1,4,0,6,8,0,2017,Round 16
107,91,Todd Goldstein,RUC,99,12.5,0,15,3,4,5,7,8,32,2017,Round 16
108,91,Brady Grey,FWD,60,1.9,0,12,3,4,1,8,4,0,2017,Round 16
109,91,Daniel Howe,MID,63,14.7,0,18,1,4,6,7,11,0,2017,Round 16
110,91,Kieren Jack,FWD,90,12.5,0,22,5,4,4,14,8,0,2017,Round 16
111,91,Tom Jonas,KEYD,67,8.5,0,17,3,4,1,8,9,0,2017,Round 16
112,91,Dean Kent,FWD,63,2.1,0,15,4,4,0,7,8,0,2017,Round 16
113,91,Tom J. Lynch,KEYF,76,11,3,11,4,4,0,9,2,0,2017,Round 16
114,91,Harrison Macreadie,DEF,28,7.1,0,6,0,4,0,3,3,0,2017,Round 16
115,91,Ben McEvoy,RUC,117,10.3,0,13,5,4,2,5,8,53,2017,Round 16
116,91,Jeremy McGovern,KEYD,67,10.6,0,12,6,4,0,6,6,0,2017,Round 16
117,91,Sam Menegola,FWD,84,8.8,0,22,4,4,4,12,10,0,2017,Round 16
118,91,Wayne Milera,MID,52,9.8,0,11,2,4,0,7,4,0,2017,Round 16
119,91,Marc Murphy,MID,132,17.4,2,35,5,4,4,17,18,0,2017,Round 16
120,91,David Myers,MID,103,10.3,0,31,2,4,5,17,14,0,2017,Round 16
121,91,Lachie Neale,MID,100,7.7,0,27,7,4,7,14,13,0,2017,Round 16
122,91,James Parsons,FWD,75,13.1,3,12,4,4,0,7,5,0,2017,Round 16
123,91,Scott Pendlebury,MID,92,7.7,0,29,3,4,4,11,18,0,2017,Round 16
124,91,Tom Rockliff,MID,91,15.3,0,22,6,4,4,15,7,0,2017,Round 16
125,91,Luke Ryan,DEF,88,15.3,0,19,6,4,0,15,4,0,2017,Round 16
126,91,Dom Sheed,MID,49,5.7,0,15,0,4,3,8,7,0,2017,Round 16
127,91,Jack Silvagni,FWD,66,10.9,3,8,3,4,0,7,1,0,2017,Round 16
128,91,Jy Simpkin,FWD,52,5.5,0,12,2,4,0,6,6,0,2017,Round 16
129,91,Devon Smith,FWD,92,16.4,2,21,4,4,1,9,12,0,2017,Round 16
130,91,Brodie Smith,DEF,80,13.4,0,18,6,4,1,12,6,0,2017,Round 16
131,91,Tyson Stengle,FWD,45,2.4,0,8,3,4,0,5,3,0,2017,Round 16
132,91,Jake Stringer,FWD,54,14.1,1,11,1,4,2,7,4,0,2017,Round 16
133,91,Andrew Swallow,MID,72,12.6,1,22,0,4,6,6,16,0,2017,Round 16
134,91,Scott D. Thompson,KEYD,95,17.8,0,21,10,4,0,10,11,0,2017,Round 16
135,91,Scott Thompson,MID,29,4.7,0,10,1,4,1,5,5,0,2017,Round 16
136,91,Taylor Walker,KEYF,98,25.3,3,18,7,4,0,11,7,0,2017,Round 16
137,91,Matthew White,MID,40,5,0,10,2,4,2,6,4,0,2017,Round 16
138,91,Matt de Boer,FWD,72,8.7,0,17,6,4,2,6,11,0,2017,Round 16
139,140,David Astbury,KEYD,85,14.6,0,17,9,3,0,12,5,0,2017,Round 16
140,140,Rory Atkins,MID,102,19.2,1,23,7,3,3,15,8,0,2017,Round 16
141,140,Joe Atley,MID,44,2.3,0,14,2,3,3,3,11,0,2017,Round 16
142,140,Mark Baguley,DEF,71,12.3,0,14,7,3,1,9,5,0,2017,Round 16
143,140,Hayden Ballantyne,FWD,29,6.2,0,4,2,3,0,3,1,0,2017,Round 16
144,140,Luke Brown,DEF,69,9.6,0,14,6,3,0,9,5,0,2017,Round 16
145,140,Trent Cotchin,MID,67,8.3,1,17,3,3,5,10,7,0,2017,Round 16
146,140,Bailey Dale,MID,65,12.9,1,15,2,3,1,13,2,0,2017,Round 16
147,140,Patrick Dangerfield,MID,150,24.3,3,38,9,3,10,19,19,0,2017,Round 16
148,140,Richard Douglas,MID,67,8.3,1,14,3,3,1,13,1,0,2017,Round 16
149,140,Liam Duggan,DEF,86,5.3,0,22,5,3,2,16,6,0,2017,Round 16
150,140,Jeff Garlett,FWD,59,8.6,3,7,2,3,0,6,1,0,2017,Round 16
151,140,Sam Gray,FWD,43,2.2,0,8,4,3,0,6,2,0,2017,Round 16
152,140,Brodie Grundy,RUC,70,9.7,0,12,2,3,2,3,9,24,2017,Round 16
153,140,Dyson Heppell,MID,96,12.8,0,32,4,3,4,10,22,0,2017,Round 16
154,140,Mitchell Hibberd,DEF,87,4.9,0,22,7,3,1,10,12,0,2017,Round 16
155,140,Ethan Hughes,DEF,72,10.4,0,18,6,3,1,9,9,0,2017,Round 16
156,140,Jayden Hunt,DEF,49,8.5,0,16,1,3,1,8,8,0,2017,Round 16
157,140,Lachie Hunter,MID,97,13.5,0,27,4,3,3,21,6,0,2017,Round 16
158,140,Michael Hurley,KEYD,122,12.2,0,30,11,3,0,19,11,0,2017,Round 16
159,140,Jarman Impey,FWD,41,6.8,0,8,3,3,1,6,2,0,2017,Round 16
160,140,Sam Jacobs,RUC,77,7.5,0,11,2,3,2,6,5,36,2017,Round 16
161,140,Lewis Jetta,FWD,67,8.6,2,12,3,3,0,9,3,0,2017,Round 16
162,140,Liam Jones,KEYD,49,8.1,0,11,4,3,0,6,5,0,2017,Round 16
163,140,Malcolm Karpany,FWD,44,8.7,0,10,2,3,1,5,5,0,2017,Round 16
164,140,Rory Laird,DEF,135,13.7,0,32,12,3,0,23,9,0,2017,Round 16
165,140,Jed Lamb,FWD,81,9.8,0,17,7,3,2,14,3,0,2017,Round 16
166,140,Sean Lemmens,FWD,33,1.4,0,8,0,3,0,3,5,0,2017,Round 16
167,140,Jake Lever,KEYD,101,17.3,0,22,11,3,0,16,6,0,2017,Round 16
168,140,Jack Lonie,FWD,65,14.3,0,18,3,3,3,5,13,0,2017,Round 16
169,140,Oscar McDonald,KEYD,66,7.7,0,17,3,3,1,11,6,0,2017,Round 16
170,140,Mitch McGovern,KEYF,75,7.5,0,18,6,3,0,10,8,0,2017,Round 16
171,140,Andrew McGrath,DEF,71,11.5,0,21,3,3,1,8,13,0,2017,Round 16
172,140,Kamdyn McIntosh,MID,46,3.8,0,8,4,3,0,6,2,0,2017,Round 16
173,140,Leigh Montagna,DEF,126,12.7,2,31,7,3,1,18,13,0,2017,Round 16
174,140,Jordan Murdoch,MID,82,18,2,20,2,3,2,11,9,0,2017,Round 16
175,140,Sam Naismith,RUC,50,9.3,0,3,1,3,0,1,2,31,2017,Round 16
176,140,Toby Nankervis,RUC,73,9.8,0,13,5,3,0,7,6,18,2017,Round 16
177,140,Darcy Parish,FWD,114,9.1,0,28,10,3,4,18,10,0,2017,Round 16
178,140,Jonathon Patton,KEYF,108,15.8,5,14,10,3,0,12,2,0,2017,Round 16
179,140,Jasper Pittard,DEF,58,14.1,0,17,2,3,1,6,11,0,2017,Round 16
180,140,Lachie Plowman,DEF,96,16.7,0,24,7,3,2,12,12,0,2017,Round 16
181,140,Alex Rance,KEYD,48,9.6,0,11,5,3,1,5,6,0,2017,Round 16
182,140,Jack Redpath,KEYF,67,-0.7,1,12,5,3,0,8,4,1,2017,Round 16
183,140,Ben Reid,KEYF,63,5.9,1,11,5,3,0,7,4,0,2017,Round 16
184,140,Nick Riewoldt,KEYF,112,10,3,15,12,3,0,13,2,0,2017,Round 16
185,140,Matt Rosa,MID,76,6.2,0,21,4,3,3,9,12,0,2017,Round 16
186,140,Jarryd Roughead,KEYF,76,12,1,17,5,3,0,8,9,0,2017,Round 16
187,140,Shane Savage,DEF,94,14.3,0,22,8,3,0,16,6,0,2017,Round 16
188,140,Clay Smith,FWD,37,6.9,0,8,3,3,0,5,3,0,2017,Round 16
189,140,Zac Smith,RUC,86,17.8,1,18,2,3,4,7,11,18,2017,Round 16
190,140,Rhys Stanley,RUC,106,3.1,1,16,9,3,2,13,3,15,2017,Round 16
191,140,Jack Steven,MID,122,19.2,1,33,8,3,6,16,17,0,2017,Round 16
192,140,Koby Stevens,MID,110,13.2,2,29,6,3,3,12,17,0,2017,Round 16
193,140,Kade Stewart,FWD,42,4.7,1,9,2,3,0,5,4,0,2017,Round 16
194,140,Daniel Talia,KEYD,68,14.1,0,14,7,3,0,10,4,0,2017,Round 16
195,140,Rory Thompson,KEYD,54,6.8,0,12,5,3,0,8,4,0,2017,Round 16
196,140,Dean Towers,FWD,83,20.3,2,21,2,3,2,11,10,0,2017,Round 16
197,140,Jackson Trengove,KEYF,79,5.8,2,15,5,3,4,7,8,11,2017,Round 16
198,140,Nathan Vardy,RUC,56,11.6,1,7,2,3,3,3,4,14,2017,Round 16
199,140,Jobe Watson,MID,68,12.7,0,23,3,3,4,8,15,0,2017,Round 16
200,140,Lachie Weller,DEF,68,10.1,0,17,4,3,2,9,8,0,2017,Round 16
201,140,Justin Westhoff,MID,106,19.3,2,23,7,3,3,14,9,0,2017,Round 16
202,140,Lachie Whitfield,MID,82,12.9,1,20,4,3,2,16,4,0,2017,Round 16
203,140,Nathan Wilson,DEF,75,-1,0,17,5,3,0,13,4,0,2017,Round 16
204,140,Alex Witherden,DEF,82,7.7,0,21,6,3,1,13,8,0,2017,Round 16
205,140,Peter Wright,KEYF,57,6,1,8,4,3,0,5,3,6,2017,Round 16
206,140,Elliot Yeo,DEF,90,12.9,0,21,6,3,4,16,5,0,2017,Round 16
207,140,David Zaharakis,MID,121,21,1,38,2,3,5,18,20,0,2017,Round 16
208,209,Ben Ainsworth,FWD,31,2.2,0,6,2,2,0,3,3,0,2017,Round 16
209,209,Shaun Atley,FWD,78,11.1,1,19,6,2,0,8,11,0,2017,Round 16
210,209,Rohan Bewick,MID,38,0.5,0,9,3,2,1,3,6,0,2017,Round 16
211,209,Darcy Byrne-Jones,DEF,47,8.6,0,12,2,2,1,9,3,0,2017,Round 16
212,209,Charles Cameron,FWD,33,1.9,1,10,1,2,0,5,5,0,2017,Round 16
213,209,Zaine Cordy,KEYD,67,9,0,16,6,2,0,10,6,0,2017,Round 16
214,209,Brennan Cox,KEYF,51,7.4,1,10,4,2,0,4,6,3,2017,Round 16
215,209,Matt Crouch,MID,110,15.9,1,32,5,2,3,16,16,0,2017,Round 16
216,209,Hayden Crozier,FWD,60,10.7,0,13,7,2,0,8,5,0,2017,Round 16
217,209,Caleb Daniel,FWD,37,7.9,0,11,0,2,2,6,5,0,2017,Round 16
218,209,Joe Daniher,KEYF,101,13.7,3,18,9,2,2,11,7,0,2017,Round 16
219,209,Ryan Davis,DEF,56,3.1,0,14,4,2,0,10,4,0,2017,Round 16
220,209,Majak Daw,KEYF,37,7.1,0,4,1,2,0,3,1,15,2017,Round 16
221,209,Lynden Dunn,KEYD,57,7.9,0,12,6,2,0,9,3,0,2017,Round 16
222,209,Alex Fasolo,FWD,89,11.1,4,13,8,2,0,11,2,0,2017,Round 16
223,209,Oliver Florent,FWD,40,7.4,0,11,2,2,2,4,7,0,2017,Round 16
224,209,Andrew Gaff,MID,83,7.7,0,28,3,2,2,15,13,0,2017,Round 16
225,209,Taylor Garner,FWD,33,7.3,0,15,0,2,1,5,10,0,2017,Round 16
226,209,Heath Grundy,KEYD,86,16.2,0,24,7,2,0,11,13,0,2017,Round 16
227,209,Jack Gunston,KEYF,63,10.3,0,17,5,2,0,6,11,0,2017,Round 16
228,209,Zach Guthrie,DEF,39,8.7,0,7,4,2,0,5,2,0,2017,Round 16
229,209,Joel Hamling,KEYD,32,1.4,0,8,2,2,0,2,6,0,2017,Round 16
230,209,James Harmes,FWD,54,12.4,0,19,1,2,2,7,12,0,2017,Round 16
231,209,Michael Hartley,KEYD,35,5,0,10,2,2,0,4,6,0,2017,Round 16
232,209,Billy Hartung,MID,75,11.7,0,25,2,2,2,14,11,0,2017,Round 16
233,209,Tom Hawkins,KEYF,88,11.3,4,14,6,2,0,11,3,0,2017,Round 16
234,209,Bradley Hill,MID,92,5.4,0,25,6,2,0,18,7,0,2017,Round 16
235,209,Stephen Hill,MID,71,12.7,0,20,4,2,1,11,9,0,2017,Round 16
236,209,Luke Hodge,DEF,70,3.4,0,18,7,2,0,9,9,0,2017,Round 16
237,209,Nathan Hrovat,FWD,63,9.3,0,16,5,2,1,8,8,0,2017,Round 16
238,209,Josh Jenkins,KEYF,111,17.8,4,15,11,2,0,12,3,5,2017,Round 16
239,209,Neville Jetta,DEF,57,12.9,0,14,5,2,1,6,8,0,2017,Round 16
240,209,Jason Johannisen,DEF,55,9,0,16,1,2,0,10,6,0,2017,Round 16
241,209,Zak Jones,MID,51,7.9,2,9,4,2,0,6,3,0,2017,Round 16
242,209,Sam Kerridge,MID,111,6.6,0,35,7,2,2,18,17,0,2017,Round 16
243,209,Jake Kolodjashnij,DEF,64,8.4,0,16,6,2,0,9,7,0,2017,Round 16
244,209,Mark LeCras,FWD,78,15.1,4,13,4,2,4,10,3,0,2017,Round 16
245,209,Jordan Lewis,MID,90,10.8,1,24,7,2,2,10,14,0,2017,Round 16
246,209,Daniel Lloyd,FWD,50,3.3,0,11,4,2,1,7,4,0,2017,Round 16
247,209,Jesse Lonergan,MID,60,8.2,0,18,4,2,1,10,8,0,2017,Round 16
248,209,Stefan Martin,RUC,85,6.8,0,16,2,2,8,12,4,31,2017,Round 16
249,209,Sam Mayes,DEF,93,9.9,0,22,8,2,0,17,5,0,2017,Round 16
250,209,Anthony McDonald-Tipungwuti,FWD,69,3.4,1,14,6,2,1,8,6,0,2017,Round 16
251,209,Daniel McKenzie,DEF,52,4,1,9,5,2,1,7,2,0,2017,Round 16
252,209,Trent McKenzie,KEYD,69,9.3,0,17,6,2,0,12,5,0,2017,Round 16
253,209,Tim Membrey,KEYF,94,26.3,5,11,9,2,0,7,4,0,2017,Round 16
254,209,Connor Menadue,MID,55,2.9,0,16,3,2,1,8,8,0,2017,Round 16
255,209,Callum Mills,DEF,74,7.8,0,22,4,2,1,13,9,0,2017,Round 16
256,209,Dale Morris,KEYD,31,11.4,0,11,0,2,1,1,10,0,2017,Round 16
257,209,Declan Mountford,DEF,66,7,1,16,3,2,2,10,6,0,2017,Round 16
258,209,Jack Newnes,MID,87,12.5,0,25,5,2,0,14,11,0,2017,Round 16
259,209,Cameron Pedersen,KEYF,57,8.5,0,10,5,2,0,6,4,8,2017,Round 16
260,209,Harry Perryman,DEF,62,10.1,0,13,6,2,2,10,3,0,2017,Round 16
261,209,Christian Petracca,FWD,69,16.6,0,25,0,2,7,10,15,0,2017,Round 16
262,209,Liam Picken,FWD,47,-1.1,0,14,1,2,1,9,5,0,2017,Round 16
263,209,Sam Reid,KEYF,52,7.1,1,10,4,2,0,6,4,0,2017,Round 16
264,209,Sam J. Reid,FWD,30,1.1,0,6,2,2,0,3,3,0,2017,Round 16
265,209,Jack Riewoldt,KEYF,51,5.2,1,7,6,2,0,6,1,0,2017,Round 16
266,209,Daniel Rioli,FWD,29,4.4,0,8,1,2,0,2,6,0,2017,Round 16
267,209,Daniel Robinson,FWD,46,1.2,0,14,2,2,2,6,8,0,2017,Round 16
268,209,Gary Rohan,FWD,110,21.5,5,16,9,2,0,15,1,0,2017,Round 16
269,209,Jordan Roughead,RUC,80,5.7,0,16,3,2,1,12,4,22,2017,Round 16
270,209,Heath Shaw,DEF,118,8.1,0,26,13,2,1,18,8,0,2017,Round 16
271,209,James Sicily,DEF,85,15.4,0,22,7,2,0,14,8,0,2017,Round 16
272,209,Jack Sinclair,MID,88,23.9,0,28,4,2,2,11,17,0,2017,Round 16
273,209,Josh Smith,DEF,42,2.1,0,12,4,2,1,6,6,0,2017,Round 16
274,209,Nick Smith,DEF,67,6.3,0,16,5,2,0,11,5,0,2017,Round 16
275,209,Joel Smith,DEF,27,4.6,0,9,0,2,0,4,5,0,2017,Round 16
276,209,James Stewart,KEYF,68,9.6,2,14,5,2,0,6,8,0,2017,Round 16
277,209,Robbie Tarrant,KEYD,70,8,0,16,6,2,0,11,5,0,2017,Round 16
278,209,Lewis Taylor,FWD,50,5.6,0,13,5,2,2,6,7,0,2017,Round 16
279,209,Lindsay Thomas,FWD,70,8,0,19,4,2,0,14,5,0,2017,Round 16
280,209,Mitch Wallis,FWD,61,8.4,0,18,3,2,3,6,12,0,2017,Round 16
281,209,Jacob Weitering,KEYD,72,10.5,0,17,8,2,0,9,8,0,2017,Round 16
282,209,Matthew Wright,FWD,84,8.6,2,16,7,2,2,10,6,0,2017,Round 16
283,284,Taylor Adams,MID,87,18.4,1,24,4,1,3,16,8,0,2017,Round 16
284,284,Tom Barrass,KEYD,44,9.1,0,10,5,1,0,5,5,0,2017,Round 16
285,284,Ryan Bastinac,MID,72,16,3,16,3,1,1,7,9,0,2017,Round 16
286,284,Eddie Betts,FWD,59,13.4,2,13,4,1,0,11,2,0,2017,Round 16
287,284,Jack Billings,FWD,55,4.7,1,19,2,1,1,4,15,0,2017,Round 16
288,284,Tim Broomhead,FWD,50,9.7,1,12,3,1,1,6,6,0,2017,Round 16
289,284,Josh Bruce,KEYF,81,6.2,2,14,7,1,0,9,5,2,2017,Round 16
290,284,Dan Butler,FWD,44,8.4,1,11,3,1,1,8,3,0,2017,Round 16
291,284,Jake Carlisle,KEYD,50,3.5,0,11,5,1,0,9,2,0,2017,Round 16
292,284,Levi Casboult,KEYF,74,10.7,1,12,9,1,1,8,4,6,2017,Round 16
293,284,Aidan Corr,KEYD,61,5.7,0,12,9,1,0,9,3,0,2017,Round 16
294,284,Mason Cox,RUC,57,8.7,1,8,3,1,1,5,3,16,2017,Round 16
295,284,Tom Cutler,DEF,71,1.4,0,18,6,1,1,10,8,0,2017,Round 16
296,284,Jack Darling,KEYF,73,10,4,11,5,1,0,8,3,0,2017,Round 16
297,284,Charlie Dixon,KEYF,89,16.2,5,14,7,1,0,10,4,0,2017,Round 16
298,284,Taylor Duryea,FWD,49,9.9,2,9,3,1,0,5,4,0,2017,Round 16
299,284,Shane Edwards,FWD,64,14.2,0,21,4,1,3,4,17,0,2017,Round 16
300,284,Jamie Elliott,FWD,98,12.2,3,17,10,1,0,14,3,0,2017,Round 16
