,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
69,54,Sam Durham,MID,67,11.9,1,16,2,3,5,8,8,0,2024,Round 1
70,54,Oliver Florent,DEF,69,15.4,0,21,3,3,1,12,9,0,2024,Round 1
71,54,Lachie Fogarty,FWD,52,4.9,0,11,3,3,0,7,4,0,2024,Round 1
72,54,Robbie Fox,KEYF,48,4.4,0,12,2,3,0,7,5,0,2024,Round 1
73,54,Sam Frost,KEYD,38,5.2,0,7,3,3,0,3,4,0,2024,Round 1
74,54,Nick Holman,FWD,21,0,0,4,1,3,0,4,0,0,2024,Round 1
75,54,Charlie Lazzaro,FWD,52,4.6,0,13,2,3,0,8,5,0,2024,Round 1
76,54,Jake Lloyd,MID,68,6.5,0,16,6,3,0,9,7,0,2024,Round 1
77,54,Oleg Markov,DEF,53,5.6,0,12,5,3,0,7,5,0,2024,Round 1
78,54,Dustin Martin,FWD,76,14.4,2,16,4,3,1,11,5,0,2024,Round 1
79,54,Ben McKay,KEYD,49,13.2,0,10,5,3,0,5,5,0,2024,Round 1
80,54,Max Michalanney,DEF,44,0,0,9,2,3,0,7,2,0,2024,Round 1
81,54,Xavier O'Halloran,MID,56,4,0,16,3,3,2,9,7,0,2024,Round 1
82,54,Marlion Pickett,FWD,55,11.8,0,18,2,3,2,7,11,0,2024,Round 1
83,54,Wil Powell,DEF,42,0,0,10,1,3,0,7,3,0,2024,Round 1
84,54,George Wardlaw,MID,66,9.1,0,17,5,3,2,10,7,0,2024,Round 1
85,54,James Worpel,MID,85,24.8,1,28,2,3,10,14,14,0,2024,Round 1
86,87,Joel Amartey,KEYF,54,0.6,1,7,6,2,0,6,1,0,2024,Round 1
87,87,Sam Berry,MID,21,0,0,5,0,2,2,4,1,0,2024,Round 1
88,87,Riley Bonner,MID,55,0,0,16,1,2,0,14,2,0,2024,Round 1
89,87,Callum M. Brown,FWD,68,13.8,2,15,5,2,0,7,8,0,2024,Round 1
90,87,Jack Buckley,KEYD,79,17.5,0,17,9,2,0,11,6,0,2024,Round 1
91,87,Braeden Campbell,MID,36,7.7,0,9,3,2,2,7,2,0,2024,Round 1
92,87,Brad Close,FWD,35,0,1,6,2,2,0,3,3,0,2024,Round 1
93,87,Jack Crisp,DEF,42,5.2,0,15,2,2,4,4,11,0,2024,Round 1
94,87,Charlie Curnow,KEYF,78,3.5,2,14,7,2,0,11,3,0,2024,Round 1
95,87,Massimo D'Ambrosio,DEF,94,17.7,0,29,4,2,1,15,14,0,2024,Round 1
96,87,Nick Daicos,MID,123,17.4,1,37,6,2,7,17,20,0,2024,Round 1
97,87,Oliver Dempsey,FWD,59,0,3,8,3,2,0,7,1,0,2024,Round 1
98,87,Jamie Elliott,FWD,64,10.1,2,11,5,2,1,7,4,0,2024,Round 1
99,87,Brandon Ellis,MID,45,0,0,10,3,2,1,7,3,0,2024,Round 1
100,87,Sam Flanders,MID,64,0,0,21,1,2,1,11,10,0,2024,Round 1
101,87,Eddie Ford,FWD,54,6.7,1,10,5,2,0,5,5,0,2024,Round 1
102,87,Josh Gibcus,KEYD,12,2.4,0,1,0,2,0,1,0,0,2024,Round 1
103,87,Todd Goldstein,RUC,75,10.6,0,9,1,2,1,4,5,41,2024,Round 1
104,87,Errol Gulden,MID,111,10.9,0,30,8,2,1,21,9,0,2024,Round 1
105,87,Blake Hardwick,DEF,51,10.3,0,13,3,2,0,8,5,0,2024,Round 1
106,87,Oliver Henry,FWD,21,0,0,3,1,2,0,2,1,0,2024,Round 1
107,87,Jack Henry,KEYD,29,0,0,5,3,2,0,2,3,0,2024,Round 1
108,87,Bradley Hill,FWD,28,0,0,9,0,2,0,5,4,0,2024,Round 1
109,87,Harry Himmelberg,KEYD,62,9.2,0,16,6,2,0,10,6,0,2024,Round 1
110,87,Oliver Hollands,MID,50,8.2,1,8,3,2,1,7,1,0,2024,Round 1
111,87,Max Holmes,MID,80,0,0,17,9,2,1,11,6,0,2024,Round 1
112,87,Jacob Hopper,MID,74,14.9,0,25,2,2,2,9,16,0,2024,Round 1
113,87,Jeremy Howe,KEYD,68,6.3,0,14,6,2,0,13,1,0,2024,Round 1
114,87,Harrison Jones,KEYF,17,-1.3,0,4,1,2,0,1,3,0,2024,Round 1
115,87,Chayce Jones,MID,19,0,0,6,0,2,0,2,4,0,2024,Round 1
116,87,Matthew Kennedy,FWD,58,6.2,1,13,4,2,1,8,5,0,2024,Round 1
117,87,Nick Larkey,KEYF,55,6.3,3,9,1,2,0,6,3,1,2024,Round 1
118,87,Patrick Lipinski,FWD,62,9,0,18,4,2,2,6,12,0,2024,Round 1
119,87,Connor Macdonald,FWD,84,3.1,0,22,7,2,2,13,9,0,2024,Round 1
120,87,Finlay Macrae,FWD,27,7.4,0,8,0,2,2,2,6,0,2024,Round 1
121,87,Nic Martin,MID,93,5.5,0,25,6,2,0,16,9,0,2024,Round 1
122,87,Tom McCartin,KEYD,69,8.7,0,15,7,2,0,12,3,0,2024,Round 1
123,87,Andrew McGrath,DEF,109,14.4,0,33,5,2,1,19,14,0,2024,Round 1
124,87,Justin McInerney,FWD,75,11.3,1,21,4,2,3,9,12,0,2024,Round 1
125,87,Kamdyn McIntosh,MID,61,4,0,16,5,2,1,12,4,0,2024,Round 1
126,87,Colby McKercher,MID,94,8,0,22,8,2,0,18,4,0,2024,Round 1
127,87,Hayden McLean,KEYF,51,11.9,1,12,2,2,2,6,6,4,2024,Round 1
128,87,Wayne Milera,DEF,46,0,0,11,3,2,0,7,4,0,2024,Round 1
129,87,Mitch Owens,KEYF,16,0,0,6,0,2,0,2,4,0,2024,Round 1
130,87,Tom Papley,FWD,74,4.5,1,17,4,2,0,12,5,0,2024,Round 1
131,87,Scott Pendlebury,MID,83,16.4,0,26,4,2,8,14,12,0,2024,Round 1
132,87,Mattaes Phillipou,FWD,43,0,1,10,2,2,2,5,5,0,2024,Round 1
133,87,Isaac Quaynor,DEF,62,7.4,0,16,5,2,0,10,6,0,2024,Round 1
134,87,Ned Reeves,RUC,51,8.3,0,8,1,2,3,5,3,28,2024,Round 1
135,87,Lachie Schultz,FWD,55,10.5,2,10,3,2,0,6,4,0,2024,Round 1
136,87,Jack Scrimshaw,DEF,33,5.5,0,9,1,2,0,4,5,0,2024,Round 1
137,87,Brodie Smith,DEF,43,0,0,10,2,2,0,9,1,0,2024,Round 1
138,87,Jack Steele,MID,59,0,0,17,4,2,6,7,10,0,2024,Round 1
139,87,Jaidyn Stephenson,FWD,60,8.3,2,10,4,2,1,8,2,0,2024,Round 1
140,87,Tom Stewart,DEF,65,0,0,16,4,2,0,12,4,0,2024,Round 1
141,87,Jake Stringer,FWD,82,13.1,4,11,6,2,0,9,2,0,2024,Round 1
142,87,Harvey Thomas,FWD,35,5.2,0,9,1,2,0,4,5,0,2024,Round 1
143,87,Darcy Tucker,MID,49,7.7,0,11,5,2,1,7,4,0,2024,Round 1
144,87,Bodhi Uwland,DEF,19,0,0,3,1,2,0,2,1,0,2024,Round 1
145,87,Josh Ward,MID,62,3.7,0,17,5,2,2,5,12,0,2024,Round 1
146,87,Nick Watson,FWD,32,-2.4,0,5,2,2,0,5,0,0,2024,Round 1
147,87,Josh Weddle,DEF,75,16.3,0,20,6,2,0,11,9,0,2024,Round 1
148,87,Lachie Whitfield,DEF,100,16.9,0,29,8,2,2,13,16,0,2024,Round 1
149,87,Sam Wicks,FWD,19,-0.7,1,2,1,2,0,1,1,0,2024,Round 1
150,87,Darcy Wilson,MID,26,0,0,6,0,2,0,4,2,0,2024,Round 1
151,87,Josh Worrell,KEYD,42,0,0,12,1,2,1,4,8,0,2024,Round 1
152,87,Cameron Zurhaar,FWD,64,12.8,1,17,2,2,1,9,8,0,2024,Round 1
153,154,Lachie Ash,DEF,64,5.3,0,19,4,1,1,15,4,0,2024,Round 1
154,154,Nick Blakey,DEF,77,14.2,0,19,5,1,0,18,1,0,2024,Round 1
155,154,James Borlase,KEYD,20,0,0,7,1,1,0,2,5,0,2024,Round 1
156,154,Luke Breust,FWD,56,7.4,0,12,6,1,0,8,4,0,2024,Round 1
157,154,Connor Budarick,DEF,5,0,0,2,0,1,0,0,2,0,2024,Round 1
158,154,Chris Burgess,KEYF,23,0,0,5,1,1,0,2,3,4,2024,Round 1
159,154,Jordan Butts,KEYD,22,0,0,7,0,1,0,4,3,0,2024,Round 1
160,154,Ryan Byrnes,MID,26,0,0,9,0,1,1,4,5,0,2024,Round 1
161,154,Darcy Cameron,RUC,85,19.1,1,17,4,1,5,11,6,20,2024,Round 1
162,154,Seth Campbell,FWD,48,2,1,13,3,1,2,9,4,0,2024,Round 1
163,154,Jack Carroll,MID,64,11.6,0,20,4,1,3,8,12,0,2024,Round 1
164,154,Levi Casboult,KEYF,26,0,0,6,1,1,0,5,1,0,2024,Round 1
165,154,Mabior Chol,KEYF,65,7.7,2,9,5,1,1,8,1,5,2024,Round 1
166,154,Jhye Clark,MID,19,0,0,8,0,1,2,4,4,0,2024,Round 1
167,154,Sam Collins,KEYD,17,0,0,5,0,1,0,3,2,0,2024,Round 1
168,154,Mason Cox,RUC,61,8.1,0,12,5,1,2,5,7,18,2024,Round 1
169,154,Harry Cunningham,DEF,67,6.3,0,18,7,1,0,9,9,0,2024,Round 1
170,154,Paul Curtis,FWD,45,7.9,2,9,3,1,0,4,5,0,2024,Round 1
171,154,Charlie Dean,KEYD,51,5.3,0,12,6,1,0,7,5,0,2024,Round 1
172,154,Zane Duursma,FWD,52,14.4,2,10,3,1,1,5,5,0,2024,Round 1
173,154,Xavier Duursma,MID,47,4.6,0,12,5,1,0,4,8,0,2024,Round 1
174,154,Orazio Fantasia,FWD,29,5.1,0,9,2,1,0,2,7,0,2024,Round 1
175,154,Brayden Fiorini,MID,62,0,0,16,5,1,1,10,6,0,2024,Round 1
176,154,Josh Goater,DEF,32,4.9,0,10,2,1,0,7,3,0,2024,Round 1
177,154,Toby Greene,FWD,87,-3.9,0,21,9,1,1,13,8,0,2024,Round 1
178,154,Jade Gresham,FWD,48,15.9,1,12,2,1,1,8,4,0,2024,Round 1
179,154,Dylan Grimes,DEF,17,0.7,0,6,1,1,0,4,2,0,2024,Round 1
180,154,Matt Guelfi,FWD,55,7.2,2,12,3,1,1,8,4,0,2024,Round 1
181,154,Jack Gunston,KEYF,63,5.5,1,13,6,1,0,7,6,0,2024,Round 1
182,154,Zach Guthrie,DEF,35,0,0,11,2,1,0,8,3,0,2024,Round 1
183,154,Dyson Heppell,DEF,69,16.3,0,21,4,1,1,10,11,0,2024,Round 1
184,154,Jack Higgins,FWD,35,0,0,9,3,1,1,5,4,0,2024,Round 1
185,154,Bobby Hill,FWD,55,7.8,1,12,4,1,0,9,3,0,2024,Round 1
186,154,Mitchell Hinge,DEF,29,0,0,7,2,1,0,5,2,0,2024,Round 1
187,154,Jesse Hogan,KEYF,121,24.8,6,18,8,1,0,15,3,0,2024,Round 1
188,154,Will Hoskin-Elliott,DEF,65,10.6,0,19,2,1,0,17,2,0,2024,Round 1
189,154,Ash Johnson,KEYF,17,-2.4,0,3,1,1,0,2,1,0,2024,Round 1
190,154,Brodie Kemp,KEYD,81,7.1,0,17,10,1,0,12,5,0,2024,Round 1
191,154,Kyle Langford,KEYF,57,17.5,3,7,5,1,0,6,1,0,2024,Round 1
192,154,Tom Lynch,KEYF,58,6.4,2,10,4,1,1,8,2,1,2024,Round 1
193,154,Rhyan Mansell,FWD,24,5.7,0,6,1,1,0,5,1,0,2024,Round 1
194,154,Rowan Marshall,RUC,59,0,0,8,3,1,3,6,2,23,2024,Round 1
195,154,Logan McDonald,KEYF,96,18.4,4,15,8,1,0,11,4,0,2024,Round 1
196,154,Mitch McGovern,DEF,99,15.6,0,26,8,1,1,19,7,0,2024,Round 1
197,154,Tim Membrey,KEYF,39,0,2,5,3,1,0,4,1,0,2024,Round 1
198,154,Jye Menzie,FWD,45,4.2,1,10,3,1,1,6,4,0,2024,Round 1
199,154,Darcy Moore,KEYD,69,7.4,0,16,8,1,0,12,4,0,2024,Round 1
200,154,Lachlan Murphy,FWD,10,0,0,3,0,1,0,2,1,0,2024,Round 1
201,154,Jai Newcombe,MID,62,6.5,0,21,4,1,2,10,11,0,2024,Round 1
202,154,Reilly O'Brien,RUC,35,0,0,4,1,1,2,3,1,17,2024,Round 1
203,154,Mark O'Connor,DEF,43,0,0,12,3,1,1,4,8,0,2024,Round 1
204,154,Harry Perryman,DEF,56,11.6,0,15,4,1,0,10,5,0,2024,Round 1
205,154,Tom Powell,FWD,78,15.7,0,26,4,1,6,10,16,0,2024,Round 1
206,154,Josh Rachele,FWD,21,0,0,6,1,1,1,2,4,0,2024,Round 1
207,154,Zach Reid,KEYD,17,1.7,0,3,2,1,0,1,2,0,2024,Round 1
208,154,Jack Ross,MID,58,2.1,0,17,3,1,2,11,6,0,2024,Round 1
209,154,Harry Sheezel,DEF,120,16.4,0,32,9,1,1,23,9,0,2024,Round 1
210,154,Liam Shiels,MID,26,-1.3,1,4,3,1,1,2,2,0,2024,Round 1
211,154,Lachlan Sholl,MID,55,0,0,15,5,1,0,9,6,0,2024,Round 1
212,154,Liam Stocker,DEF,31,0,0,7,3,1,0,4,3,0,2024,Round 1
213,154,Sam Taylor,KEYD,52,18.1,0,13,7,1,0,6,7,0,2024,Round 1
214,154,Marcus Windhager,DEF,35,0,0,9,2,1,0,6,3,0,2024,Round 1
215,154,Mason Wood,MID,40,0,0,8,5,1,1,5,3,0,2024,Round 1
216,154,Peter Wright,KEYF,52,8.6,2,8,4,1,0,5,3,3,2024,Round 1
217,218,Ben Ainsworth,FWD,34,0,2,8,2,0,1,3,5,0,2024,Round 1
218,218,Charlie Ballard,KEYD,18,0,0,6,1,0,0,3,3,0,2024,Round 1
219,218,Noah Balta,KEYF,108,18.1,3,23,9,0,1,19,4,4,2024,Round 1
220,218,Josh Battle,KEYD,12,0,0,4,1,0,0,4,0,0,2024,Round 1
221,218,Toby Bedford,FWD,24,6.4,1,5,2,0,1,3,2,0,2024,Round 1
222,218,Jeremy Cameron,KEYF,64,0,2,13,5,0,0,9,4,0,2024,Round 1
223,218,Callum Coleman-Jones,KEYF,29,2.9,0,6,3,0,0,2,4,4,2024,Round 1
224,218,Lance Collard,FWD,0,0,0,0,0,0,0,0,0,0,2024,Round 1
225,218,Matthew Cottrell,FWD,42,6,1,10,3,0,0,7,3,0,2024,Round 1
226,218,Josh Daicos,MID,55,11.1,1,16,2,0,1,9,7,0,2024,Round 1
227,218,Brent Daniels,FWD,80,8.9,0,22,7,0,3,15,7,0,2024,Round 1
228,218,Kallan Dawson,KEYD,58,11.5,0,15,7,0,0,10,5,0,2024,Round 1
229,218,Sam De Koning,KEYD,27,0,0,8,3,0,0,4,4,0,2024,Round 1
230,218,Thomson Dow,MID,46,7.6,0,16,4,0,3,5,11,0,2024,Round 1
231,218,Mitch Duncan,DEF,66,0,0,15,8,0,1,14,1,0,2024,Round 1
232,218,Corey Durdin,FWD,4,2.2,0,2,0,0,0,0,2,0,2024,Round 1
233,218,Zac Fisher,FWD,68,6.4,0,21,4,0,0,17,4,0,2024,Round 1
234,218,Darcy Fogarty,KEYF,5,0,0,2,0,0,0,1,1,0,2024,Round 1
235,218,Jack Ginnivan,FWD,66,15.2,2,17,5,0,2,11,6,0,2024,Round 1
236,218,Lachlan Gollant,KEYF,3,0,0,1,0,0,0,1,0,0,2024,Round 1
237,218,Tom Hawkins,KEYF,33,0,0,8,2,0,2,5,3,5,2024,Round 1
238,218,Nick Haynes,DEF,21,3.1,0,6,2,0,1,3,3,0,2024,Round 1
239,218,Liam Henry,MID,24,0,0,10,2,0,1,4,6,0,2024,Round 1
240,218,Bailey Humphrey,FWD,13,0,0,7,0,0,0,2,5,0,2024,Round 1
241,218,Connor Idun,DEF,67,11.9,0,19,6,0,0,10,9,0,2024,Round 1
242,218,Jake Kelly,DEF,60,6.7,0,15,6,0,0,11,4,0,2024,Round 1
243,218,Ben King,KEYF,-1,0,0,1,0,0,0,0,1,0,2024,Round 1
244,218,Max King,KEYF,50,0,1,10,5,0,0,6,4,0,2024,Round 1
245,218,Mitch Lewis,KEYF,57,4,1,10,8,0,0,7,3,1,2024,Round 1
246,218,Jack Lukosius,KEYF,9,0,0,2,0,0,0,2,0,3,2024,Round 1
247,218,Cam Mackenzie,FWD,41,9.5,0,14,1,0,2,9,5,0,2024,Round 1
248,218,Darcy Macpherson,MID,0,0,0,0,0,0,0,0,0,0,2024,Round 1
249,218,Finn Maginness,FWD,14,1.8,0,4,1,0,1,2,2,0,2024,Round 1
250,218,Shaun Mannagh,MID,0,0,0,0,0,0,0,0,0,0,2024,Round 1
251,218,Gryan Miers,FWD,48,0,0,13,4,0,2,10,3,0,2024,Round 1
252,218,Luke Pedlar,FWD,10,0,0,2,1,0,0,2,0,0,2024,Round 1
253,218,Toby Pink,KEYD,32,4.4,0,10,3,0,0,6,4,0,2024,Round 1
254,218,Dion Prestia,FWD,21,3.7,0,7,1,0,2,4,3,0,2024,Round 1
255,218,Dane Rampe,KEYD,39,8.8,0,14,2,0,1,8,6,0,2024,Round 1
256,218,Mason Redman,DEF,75,4.2,0,22,4,0,1,18,4,0,2024,Round 1
257,218,Jake Riccardi,KEYF,102,8.3,3,19,10,0,0,16,3,1,2024,Round 1
258,218,Malcolm Rosas,FWD,10,0,0,2,1,0,0,2,0,0,2024,Round 1
259,218,Adam Saad,DEF,86,4,0,24,7,0,1,17,7,0,2024,Round 1
260,218,Bailey Scott,MID,80,11.6,0,23,6,0,0,15,8,0,2024,Round 1
261,218,Alex Sexton,DEF,41,0,0,11,3,0,1,9,2,0,2024,Round 1
262,218,Cooper Sharman,KEYF,30,0,0,7,4,0,0,4,3,0,2024,Round 1
263,218,Jayden Short,DEF,70,14.8,1,19,4,0,1,16,3,0,2024,Round 1
264,218,James Sicily,KEYD,30,5.7,0,11,2,0,0,6,5,0,2024,Round 1
265,218,Steele Sidebottom,MID,46,2.2,0,16,3,0,0,10,6,0,2024,Round 1
266,218,Jake Soligo,MID,0,0,0,0,0,0,0,0,0,0,2024,Round 1
267,218,Rhys Stanley,RUC,21,0,0,3,1,0,0,1,2,14,2024,Round 1
268,218,Tyson Stengle,FWD,20,0,0,6,1,0,1,4,2,0,2024,Round 1
269,218,David Swallow,DEF,30,0,0,8,2,0,0,7,1,0,2024,Round 1
270,218,Elijah Tsatas,FWD,43,9.5,0,12,4,0,4,7,5,0,2024,Round 1
271,218,Nasiah Wanganeen-Milera,DEF,49,0,0,15,3,0,2,13,2,0,2024,Round 1
272,218,Jacob Wehr,MID,54,2.8,0,14,5,0,0,10,4,0,2024,Round 1
273,218,Callum Wilkie,KEYD,39,0,0,9,5,0,0,6,3,0,2024,Round 1
274,218,Lewis Young,KEYD,71,8.3,0,17,9,0,0,13,4,1,2024,Round 1
275,218,Tylar Young,KEYD,8,3.4,0,3,0,0,0,2,1,0,2024,Round 1
