,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
25,21,Brodie Grundy,RUC,152,18.2,0,24,4,6,7,16,8,49,2019,Round 9
26,21,James Harmes,MID,102,19.9,0,30,1,6,6,13,17,0,2019,Round 9
27,21,Jacob Hopper,MID,80,6.3,0,21,1,6,5,7,14,0,2019,Round 9
28,21,Zak Jones,MID,51,5.5,0,9,1,6,2,5,4,0,2019,Round 9
29,21,Jack Martin,FWD,79,13.2,1,15,3,6,3,11,4,0,2019,Round 9
30,21,Brayden Maynard,DEF,66,5.4,0,14,1,6,0,8,6,0,2019,Round 9
31,21,Zach Merrett,MID,125,12.4,0,35,6,6,3,11,24,0,2019,Round 9
32,21,David Mundy,MID,125,27.4,1,34,4,6,9,14,20,0,2019,Round 9
33,21,Lachie Neale,MID,119,24.2,0,39,2,6,12,11,28,0,2019,Round 9
34,21,Jaeger O'Meara,MID,115,11.7,0,29,5,6,8,18,11,0,2019,Round 9
35,21,Brandan Parfitt,FWD,73,10.8,1,18,1,6,4,9,9,0,2019,Round 9
36,21,Tom Rockliff,MID,112,11.8,0,31,5,6,9,21,10,0,2019,Round 9
37,21,Adam Saad,DEF,91,14.3,0,23,2,6,0,13,10,0,2019,Round 9
38,21,Callum Sinclair,RUC,86,7.2,0,12,2,6,3,7,5,35,2019,Round 9
39,21,David Swallow,MID,73,8,0,18,3,6,5,11,7,0,2019,Round 9
40,21,Jackson Trengove,KEYD,99,18.4,1,18,1,6,3,7,11,23,2019,Round 9
41,21,Matt de Boer,MID,105,7.6,0,27,4,6,5,15,12,0,2019,Round 9
42,43,Gary Ablett,FWD,73,7.8,2,13,2,5,0,10,3,0,2019,Round 9
43,43,Blake Acres,FWD,55,5.5,0,13,1,5,1,5,8,0,2019,Round 9
44,43,Jarrod Berry,MID,74,5.8,0,20,2,5,4,9,11,0,2019,Round 9
45,43,Andrew Brayshaw,FWD,62,7.6,0,14,3,5,0,8,6,0,2019,Round 9
46,43,Shaun Burgoyne,DEF,87,14,0,18,6,5,1,10,8,0,2019,Round 9
47,43,Jordan Dawson,DEF,114,12.6,1,24,7,5,2,15,9,0,2019,Round 9
48,43,Brett Deledio,FWD,93,22,3,19,3,5,3,10,9,0,2019,Round 9
49,43,Josh Dunkley,MID,77,11.5,0,21,4,5,4,5,16,0,2019,Round 9
50,43,Luke Dunstan,MID,100,14.9,0,30,1,5,9,15,15,0,2019,Round 9
51,43,Brayden Fiorini,MID,144,14.7,1,38,4,5,5,29,9,0,2019,Round 9
52,43,Robbie Fox,DEF,47,3.5,0,10,1,5,0,3,7,0,2019,Round 9
53,43,Andrew Gaff,MID,126,11.3,0,30,10,5,3,18,12,0,2019,Round 9
54,43,Bryce Gibbs,MID,110,11.6,2,22,7,5,3,14,8,0,2019,Round 9
55,43,Hugh Greenwood,FWD,49,8.2,0,9,3,5,1,4,5,0,2019,Round 9
56,43,Isaac Heeney,FWD,97,9.6,1,19,6,5,3,11,8,0,2019,Round 9
57,43,George Hewett,MID,93,19.2,0,29,2,5,9,14,15,0,2019,Round 9
58,43,Dean Kent,FWD,69,5.6,0,11,6,5,0,8,3,0,2019,Round 9
59,43,Sam Lloyd,FWD,76,7.5,1,16,3,5,3,15,1,0,2019,Round 9
60,43,Stefan Martin,RUC,83,12.1,1,15,1,5,1,7,8,23,2019,Round 9
61,43,Rhys Mathieson,FWD,65,5.4,0,17,2,5,2,7,10,0,2019,Round 9
62,43,Lincoln McCarthy,FWD,39,3.7,1,6,0,5,1,3,3,0,2019,Round 9
63,43,Oscar McDonald,KEYD,61,7.6,0,13,3,5,0,9,4,0,2019,Round 9
64,43,Daniel McStay,KEYF,92,18.3,3,14,6,5,0,7,7,0,2019,Round 9
65,43,Shane Mumford,RUC,66,15.2,0,7,2,5,5,1,6,31,2019,Round 9
66,43,Matthew Parker,FWD,32,1.2,0,8,1,5,0,5,3,0,2019,Round 9
67,43,Sam Powell-Pepper,FWD,72,12,0,22,0,5,2,8,14,0,2019,Round 9
68,43,Sam Reid,KEYF,59,9.6,0,9,5,5,1,6,3,5,2019,Round 9
69,43,Dylan Shiel,MID,110,23.1,2,25,3,5,5,17,8,0,2019,Round 9
70,43,Jy Simpkin,FWD,100,11.3,1,24,3,5,3,14,10,0,2019,Round 9
71,43,Robbie Tarrant,KEYD,77,4.5,1,19,4,5,0,11,8,0,2019,Round 9
72,43,Jack Viney,MID,78,6.2,0,19,5,5,4,9,10,0,2019,Round 9
73,43,David Zaharakis,MID,125,14.6,1,32,6,5,1,19,13,0,2019,Round 9
74,43,Cameron Zurhaar,FWD,53,3.7,1,10,2,5,0,5,5,0,2019,Round 9
75,76,Ryan Abbott,RUC,74,3.7,1,11,3,4,3,5,6,24,2019,Round 9
76,76,Karl Amon,MID,83,17.1,1,19,5,4,6,9,10,0,2019,Round 9
77,76,Joe Atley,MID,58,6.7,0,19,2,4,4,4,15,0,2019,Round 9
78,76,Travis Boak,MID,110,14.4,0,36,2,4,8,18,18,1,2019,Round 9
79,76,Darcy Byrne-Jones,DEF,97,9.3,0,25,3,4,1,19,6,0,2019,Round 9
80,76,Ryan Clarke,MID,70,4.6,0,18,1,4,2,14,4,0,2019,Round 9
81,76,Josh Corbett,FWD,71,4.9,0,13,6,4,2,8,5,0,2019,Round 9
82,76,Patrick Cripps,MID,45,10,0,12,2,4,1,3,9,0,2019,Round 9
83,76,Jack Crisp,DEF,97,12.9,0,27,5,4,2,14,13,0,2019,Round 9
84,76,Ben Cunnington,MID,97,19.4,1,23,6,4,5,12,11,0,2019,Round 9
85,76,Ed Curnow,MID,73,4.5,1,14,5,4,0,10,4,0,2019,Round 9
86,76,Luke Dahlhaus,FWD,69,6.9,0,17,3,4,2,7,10,0,2019,Round 9
87,76,Patrick Dangerfield,MID,88,16.1,1,23,4,4,6,12,11,0,2019,Round 9
88,76,Jack Darling,KEYF,58,12.1,1,11,3,4,0,6,5,0,2019,Round 9
89,76,Cameron Ellis-Yolmen,MID,57,9.9,0,16,2,4,6,8,8,0,2019,Round 9
90,76,Jeremy Finlayson,KEYF,92,18.9,5,12,3,4,1,9,3,0,2019,Round 9
91,76,Max Gawn,RUC,125,21,0,15,2,4,7,11,4,56,2019,Round 9
92,76,Will Hayward,FWD,50,8.8,0,10,2,4,4,5,5,0,2019,Round 9
93,76,Nick Holman,FWD,49,7.7,0,13,2,4,2,6,7,0,2019,Round 9
94,76,Nathan Jones,DEF,75,14.3,1,21,1,4,6,10,11,0,2019,Round 9
95,76,Chayce Jones,FWD,52,9.9,0,15,1,4,3,7,8,0,2019,Round 9
96,76,Jake Kelly,DEF,64,8.5,0,15,3,4,1,9,6,0,2019,Round 9
97,76,Tom Liberatore,MID,63,13.4,1,16,2,4,3,5,11,0,2019,Round 9
98,76,Jake Lloyd,DEF,112,10.8,1,28,4,4,0,21,7,0,2019,Round 9
99,76,Brandon Matera,FWD,77,13.3,2,13,4,4,1,9,4,0,2019,Round 9
100,76,Hugh McCluggage,MID,97,11.1,0,26,4,4,4,17,9,0,2019,Round 9
101,76,Jeremy McGovern,KEYD,100,18.8,0,17,12,4,0,14,3,2,2019,Round 9
102,76,Harry McKay,KEYF,91,13.7,3,13,6,4,1,9,4,5,2019,Round 9
103,76,Tim Membrey,KEYF,86,18,4,11,6,4,1,6,5,0,2019,Round 9
104,76,Jack Newnes,MID,51,3.8,0,11,3,4,1,6,5,0,2019,Round 9
105,76,Jack Petruccelle,FWD,49,8.6,0,10,4,4,1,6,4,0,2019,Round 9
106,76,Wil Powell,MID,62,4.5,0,14,4,4,0,8,6,0,2019,Round 9
107,76,Paul Puopolo,FWD,43,8.9,0,10,2,4,0,3,7,0,2019,Round 9
108,76,Sebastian Ross,MID,71,6.7,0,22,1,4,2,13,9,0,2019,Round 9
109,76,Shane Savage,DEF,103,15.4,1,25,4,4,2,16,9,0,2019,Round 9
110,76,Heath Shaw,DEF,128,12.8,0,31,11,4,0,20,11,0,2019,Round 9
111,76,Brad Sheppard,DEF,68,4.7,0,14,5,4,0,9,5,0,2019,Round 9
112,76,Jack Sinclair,FWD,60,9.5,0,14,3,4,1,8,6,0,2019,Round 9
113,76,Billy Stretch,MID,71,8,0,17,4,4,4,11,6,0,2019,Round 9
114,76,Jake Stringer,FWD,89,15.4,1,17,5,4,3,16,1,0,2019,Round 9
115,76,Sam Switkowski,FWD,36,11.1,0,10,0,4,1,3,7,0,2019,Round 9
116,76,Tim Taranto,MID,155,11.1,1,38,12,4,6,26,12,0,2019,Round 9
117,76,Josh Thomas,FWD,68,8.7,2,13,2,4,0,7,6,0,2019,Round 9
118,76,Travis Varcoe,FWD,60,11.9,2,13,2,4,0,8,5,0,2019,Round 9
119,76,Lachie Whitfield,FWD,190,17.8,3,40,18,4,2,21,19,0,2019,Round 9
120,76,Robbie Young,FWD,55,7.1,2,8,2,4,0,6,2,0,2019,Round 9
121,122,Ben Ainsworth,FWD,73,6.9,1,16,4,3,2,12,4,0,2019,Round 9
122,122,Oscar Allen,KEYF,44,7.6,0,8,3,3,0,6,2,0,2019,Round 9
123,122,Harris Andrews,KEYD,70,14.4,0,15,8,3,0,10,5,0,2019,Round 9
124,122,Charlie Ballard,KEYD,67,12.4,0,15,4,3,0,11,4,0,2019,Round 9
125,122,Noah Balta,RUC,79,19.5,1,14,6,3,3,10,4,6,2019,Round 9
126,122,Josh Begley,FWD,54,0.5,0,12,5,3,0,7,5,0,2019,Round 9
127,122,Josh Bruce,KEYF,48,6,1,7,3,3,0,5,2,0,2019,Round 9
128,122,Zak Butters,FWD,69,5.4,1,15,4,3,1,10,5,0,2019,Round 9
129,122,Charles Cameron,FWD,90,14.3,3,16,5,3,1,12,4,0,2019,Round 9
130,122,Adam Cerra,DEF,41,4,0,10,2,3,0,5,5,0,2019,Round 9
131,122,Reece Conca,MID,86,6.3,0,26,5,3,4,13,13,0,2019,Round 9
132,122,Zaine Cordy,KEYD,40,12.4,0,8,2,3,1,5,3,2,2019,Round 9
133,122,Brennan Cox,KEYF,29,3.4,0,5,2,3,0,3,2,1,2019,Round 9
134,122,Charlie Curnow,KEYF,59,8.7,0,14,2,3,1,10,4,0,2019,Round 9
135,122,Joe Daniher,KEYF,74,-0.6,0,16,6,3,1,9,7,5,2019,Round 9
136,122,Paddy Dow,FWD,37,6.2,0,11,1,3,2,5,6,0,2019,Round 9
137,122,Trent Dumont,MID,99,12.8,0,31,4,3,6,18,13,0,2019,Round 9
138,122,Shane Edwards,DEF,100,16,0,26,7,3,0,14,12,0,2019,Round 9
139,122,Kane Farrell,FWD,80,13.2,3,14,4,3,1,9,5,0,2019,Round 9
140,122,Nat Fyfe,MID,74,20.8,0,24,2,3,9,11,13,0,2019,Round 9
141,122,Darcy Gardiner,DEF,50,10.5,0,15,1,3,0,10,5,0,2019,Round 9
142,122,Levi Greenwood,DEF,74,1.9,0,17,6,3,0,10,7,0,2019,Round 9
143,122,Jade Gresham,FWD,81,11.2,0,23,3,3,5,13,10,0,2019,Round 9
144,122,Matt Guelfi,MID,67,15.3,0,17,5,3,1,6,11,0,2019,Round 9
145,122,Blake Hardwick,DEF,87,2.7,0,20,6,3,0,16,4,0,2019,Round 9
146,122,Will Hayes,MID,42,-1.7,0,13,2,3,0,6,7,0,2019,Round 9
147,122,Tom Hickey,RUC,39,9,0,10,2,3,2,2,8,11,2019,Round 9
148,122,Shaun Higgins,MID,64,11,0,20,1,3,4,11,9,0,2019,Round 9
149,122,Bradley Hill,MID,92,12.6,0,23,4,3,3,21,2,0,2019,Round 9
150,122,Josh Kelly,MID,120,17.9,0,35,7,3,7,19,16,0,2019,Round 9
151,122,Kane Lambert,FWD,94,6.6,0,22,9,3,3,10,12,0,2019,Round 9
152,122,Dustin Martin,FWD,135,18.5,2,37,6,3,10,24,13,0,2019,Round 9
153,122,Chris Mayne,MID,87,9,0,25,5,3,2,12,13,0,2019,Round 9
154,122,Anthony McDonald-Tipungwuti,FWD,62,15,3,10,3,3,0,6,4,0,2019,Round 9
155,122,Kamdyn McIntosh,MID,67,6.9,1,13,4,3,1,8,5,0,2019,Round 9
156,122,Gryan Miers,FWD,61,7.7,1,13,3,3,0,7,6,0,2019,Round 9
157,122,Callum Mills,DEF,42,9.6,0,8,3,3,0,4,4,0,2019,Round 9
158,122,Lachlan Murphy,FWD,75,10.8,1,17,3,3,0,11,6,0,2019,Round 9
159,122,Nic Newman,DEF,114,4.8,0,29,6,3,0,26,3,0,2019,Round 9
160,122,Reilly O'Brien,RUC,87,12.3,0,13,2,3,2,4,9,37,2019,Round 9
161,122,Tom Papley,FWD,85,25.1,4,15,3,3,2,12,3,0,2019,Round 9
162,122,Ben Paton,DEF,45,1.2,0,11,2,3,0,7,4,0,2019,Round 9
163,122,Alex Pearce,KEYD,58,8,0,13,6,3,0,6,7,0,2019,Round 9
164,122,Scott Pendlebury,MID,82,12.5,0,27,2,3,5,13,14,0,2019,Round 9
165,122,Sam J. Reid,DEF,76,3.1,0,21,5,3,0,13,8,0,2019,Round 9
166,122,Ed Richards,FWD,45,2.8,1,7,2,3,0,5,2,0,2019,Round 9
167,122,Willie Rioli,FWD,60,15.9,2,9,3,3,1,8,1,0,2019,Round 9
168,122,Mitch Robinson,MID,90,12.9,1,23,6,3,4,16,7,0,2019,Round 9
169,122,Liam Ryan,FWD,75,9.1,1,13,7,3,1,9,4,0,2019,Round 9
170,122,Tom Scully,MID,81,10.8,2,19,4,3,1,9,10,0,2019,Round 9
171,122,Alex Sexton,FWD,65,11.8,2,13,2,3,1,10,3,0,2019,Round 9
172,122,Steele Sidebottom,MID,117,18.3,2,29,6,3,2,16,13,0,2019,Round 9
173,122,Jack Silvagni,FWD,67,5.8,1,12,5,3,3,8,4,0,2019,Round 9
174,122,Tim Smith,KEYF,45,9.2,1,8,3,3,0,3,5,3,2019,Round 9
175,122,Bailey Smith,FWD,81,15.1,0,28,1,3,5,9,19,0,2019,Round 9
176,122,Ivan Soldo,RUC,75,14.9,0,8,2,3,2,5,3,35,2019,Round 9
177,122,Dale Thomas,DEF,65,1.3,0,16,5,3,0,10,6,0,2019,Round 9
178,122,Tarryn Thomas,FWD,42,3.4,0,12,0,3,1,4,8,0,2019,Round 9
179,122,Adam Treloar,MID,113,10.1,0,38,3,3,7,14,24,0,2019,Round 9
180,122,Nathan Vardy,RUC,28,3.4,0,5,1,3,0,2,3,7,2019,Round 9
181,122,Sam Walsh,MID,76,4.5,0,18,6,3,1,10,8,0,2019,Round 9
182,122,Peter Wright,KEYF,64,3.5,1,10,4,3,1,7,3,6,2019,Round 9
183,184,James Aish,DEF,55,3.8,0,13,4,2,0,8,5,0,2019,Round 9
184,184,Patrick Ambrose,KEYD,40,9.2,0,10,3,2,0,3,7,0,2019,Round 9
185,184,Josh Battle,KEYD,58,11.4,1,12,4,2,0,7,5,0,2019,Round 9
186,184,Dayne Beams,MID,99,5.8,0,30,5,2,7,15,15,0,2019,Round 9
187,184,Eddie Betts,FWD,58,13.6,3,10,1,2,0,6,4,0,2019,Round 9
188,184,Shai Bolton,FWD,43,3.7,0,11,3,2,1,6,5,0,2019,Round 9
189,184,Jack Bowes,MID,80,12.2,1,24,1,2,6,13,11,0,2019,Round 9
190,184,Angus Brayshaw,MID,65,8.9,0,19,5,2,0,6,13,0,2019,Round 9
191,184,Nathan Broad,DEF,83,5.8,0,20,6,2,0,15,5,0,2019,Round 9
192,184,Nathan Brown,KEYD,38,7.5,0,8,4,2,1,5,3,0,2019,Round 9
193,184,Callum L. Brown,FWD,23,7.6,0,9,0,2,1,2,7,0,2019,Round 9
194,184,Jason Castagna,FWD,35,4.4,1,7,3,2,0,4,3,0,2019,Round 9
195,184,Jamie Cripps,FWD,67,11,2,18,3,2,1,9,9,0,2019,Round 9
196,184,Mitch Duncan,MID,125,20.7,3,25,11,2,0,16,9,0,2019,Round 9
197,184,Darcy Fort,KEYF,78,18.1,3,9,3,2,1,7,2,18,2019,Round 9
198,184,Billy Frampton,KEYF,63,9.4,3,14,3,2,0,9,5,0,2019,Round 9
199,184,Jeff Garlett,FWD,76,11.5,3,15,4,2,1,9,6,0,2019,Round 9
200,184,Joel Garner,DEF,60,8,0,13,5,2,0,11,2,0,2019,Round 9
201,184,Taylor Garner,FWD,32,-0.5,0,7,1,2,0,5,2,0,2019,Round 9
202,184,Todd Goldstein,RUC,73,17.6,0,12,1,2,3,2,10,39,2019,Round 9
203,184,Jarrod Harbrow,DEF,85,6.2,0,22,8,2,0,13,9,0,2019,Round 9
204,184,Kyle Hartigan,KEYD,30,1.7,0,6,2,2,0,4,2,0,2019,Round 9
205,184,Jack Higgins,FWD,75,7.7,1,17,6,2,0,11,6,0,2019,Round 9
206,184,Elliott Himmelberg,KEYF,44,6.9,1,6,3,2,1,4,2,4,2019,Round 9
207,184,Eric Hipwood,KEYF,73,7.2,2,11,6,2,0,10,1,0,2019,Round 9
208,184,Dougal Howard,KEYD,57,4.8,0,11,6,2,0,8,3,0,2019,Round 9
209,184,Shannon Hurn,DEF,137,18.5,0,33,13,2,0,26,7,0,2019,Round 9
210,184,Jarman Impey,DEF,93,6.8,0,21,10,2,0,14,7,0,2019,Round 9
211,184,Jason Johannisen,DEF,70,11,1,18,3,2,0,13,5,0,2019,Round 9
212,184,Matthew Kreuzer,RUC,72,12.7,0,11,1,2,5,6,5,32,2019,Round 9
213,184,Kyle Langford,FWD,76,12.2,0,24,4,2,2,9,15,0,2019,Round 9
214,184,Daniel Lloyd,FWD,56,9.7,0,14,4,2,2,8,6,0,2019,Round 9
215,184,Tom J. Lynch,KEYF,58,6.7,3,8,6,2,0,7,1,0,2019,Round 9
216,184,Tom Lynch,FWD,93,14.8,1,21,8,2,1,13,8,0,2019,Round 9
217,184,Jamie Macmillan,DEF,114,10.8,0,34,6,2,0,20,14,0,2019,Round 9
218,184,Jonathon Marsh,KEYD,53,8.2,0,12,6,2,0,9,3,0,2019,Round 9
219,184,Rowan Marshall,RUC,81,17.5,1,16,3,2,5,7,9,24,2019,Round 9
220,184,Luke McDonald,DEF,47,6.1,0,17,2,2,0,7,10,0,2019,Round 9
221,184,Tom McDonald,KEYF,69,4.4,0,15,6,2,0,11,4,0,2019,Round 9
222,184,Mitch McGovern,KEYF,71,13.5,1,12,8,2,0,9,3,0,2019,Round 9
223,184,Oscar McInerney,RUC,46,10.3,0,7,0,2,2,3,4,25,2019,Round 9
224,184,Toby McLean,FWD,91,4.6,1,23,5,2,0,13,10,0,2019,Round 9
225,184,Ben McNiece,DEF,41,5.6,0,10,2,2,1,7,3,0,2019,Round 9
226,184,Connor Menadue,DEF,58,7.4,0,14,4,2,0,10,4,0,2019,Round 9
227,184,Steven Motlop,FWD,49,10.7,1,11,1,2,0,8,3,0,2019,Round 9
228,184,Mark O'Connor,DEF,61,7.4,0,12,6,2,1,10,2,0,2019,Round 9
229,184,Colin O'Riordan,DEF,46,8,0,14,2,2,0,8,6,0,2019,Round 9
230,184,Harry Perryman,MID,104,8.7,1,24,10,2,0,12,12,0,2019,Round 9
231,184,Sam Petrevski-Seton,DEF,50,-0.4,0,14,2,2,3,8,6,0,2019,Round 9
232,184,Tom Phillips,MID,80,8.3,0,20,6,2,1,13,7,0,2019,Round 9
233,184,Dane Rampe,KEYD,66,8.2,0,18,4,2,0,12,6,0,2019,Round 9
234,184,Cam Rayner,FWD,16,2.5,0,3,0,2,0,2,1,0,2019,Round 9
235,184,Jack Redden,MID,76,3.7,0,20,6,2,4,10,10,0,2019,Round 9
236,184,Mason Redman,DEF,79,7,0,20,7,2,0,15,5,0,2019,Round 9
237,184,Fletcher Roberts,KEYD,36,1.5,0,9,2,2,0,5,4,0,2019,Round 9
238,184,Gary Rohan,FWD,90,19.1,3,14,7,2,0,11,3,0,2019,Round 9
239,184,James Rowbottom,FWD,25,1.3,0,4,2,2,1,2,2,0,2019,Round 9
240,184,Luke Ryan,DEF,71,11.6,0,19,5,2,0,13,6,0,2019,Round 9
241,184,Paddy Ryder,RUC,71,14.7,1,9,3,2,1,5,4,27,2019,Round 9
242,184,Joel Selwood,MID,75,13.8,0,21,4,2,4,15,6,0,2019,Round 9
243,184,Will Setterfield,MID,48,0,0,17,0,2,2,8,9,0,2019,Round 9
244,184,Liam Shiels,MID,87,7.6,0,24,7,2,2,11,13,0,2019,Round 9
245,184,Brodie Smith,DEF,88,15.6,0,24,6,2,2,17,7,0,2019,Round 9
246,184,Matt Taberner,KEYF,76,3,0,17,8,2,0,11,6,1,2019,Round 9
247,184,Scott D. Thompson,KEYD,76,8.3,0,21,6,2,0,14,7,0,2019,Round 9
248,184,Daniel Venables,FWD,9,0.5,0,2,0,2,0,0,2,0,2019,Round 9
249,184,Justin Westhoff,KEYF,59,10.7,0,15,3,2,0,11,4,0,2019,Round 9
250,184,Callum Wilkie,KEYD,58,2.8,0,13,6,2,0,9,4,0,2019,Round 9
251,184,Alex Witherden,DEF,91,11.7,0,24,6,2,2,20,4,0,2019,Round 9
252,184,Jarrod Witts,RUC,96,7.4,0,14,4,2,5,11,3,34,2019,Round 9
253,184,Lachie Young,DEF,29,5.6,0,7,1,2,1,4,3,0,2019,Round 9
254,255,Aliir Aliir,KEYD,50,11.6,0,18,3,1,0,7,11,0,2019,Round 9
255,255,Noah Answerth,DEF,21,2.9,0,9,1,1,0,4,5,0,2019,Round 9
256,255,David Astbury,KEYD,100,9.1,0,20,12,1,0,19,1,0,2019,Round 9
257,255,Rory Atkins,MID,76,11.9,1,16,8,1,0,12,4,0,2019,Round 9
258,255,Mark Baguley,FWD,55,2,0,14,5,1,1,7,7,0,2019,Round 9
259,255,Oskar Baker,MID,31,2.5,0,10,3,1,1,6,4,0,2019,Round 9
260,255,Tom Bellchambers,RUC,64,5.9,0,13,2,1,4,4,9,28,2019,Round 9
261,255,Jack Billings,MID,104,12.3,0,29,8,1,3,18,11,0,2019,Round 9
262,255,Connor Blakely,DEF,71,17.3,0,20,6,1,1,8,12,0,2019,Round 9
263,255,Mark Blicavs,KEYD,42,5.4,0,11,3,1,0,6,5,0,2019,Round 9
264,255,Marcus Bontempelli,MID,72,19,2,20,3,1,4,9,11,0,2019,Round 9
265,255,Matthew Broadbent,DEF,89,3.5,0,22,7,1,1,18,4,0,2019,Round 9
266,255,Josh Caddy,FWD,70,15.2,3,17,3,1,2,11,6,0,2019,Round 9
267,255,Jonathon Ceglar,RUC,101,14,0,26,8,1,5,10,16,15,2019,Round 9
268,255,Jordan Clark,MID,27,5.1,0,7,1,1,0,5,2,0,2019,Round 9
269,255,Tom Cole,DEF,68,5.4,0,15,7,1,2,12,3,0,2019,Round 9
270,255,James Cousins,MID,81,2.8,0,25,6,1,3,14,11,0,2019,Round 9
271,255,Hayden Crozier,DEF,58,0.9,0,15,6,1,0,8,7,0,2019,Round 9
272,255,Caleb Daniel,DEF,63,11.3,0,17,5,1,1,13,4,0,2019,Round 9
273,255,Brent Daniels,FWD,47,7.1,2,12,1,1,1,6,6,0,2019,Round 9
274,255,Phil Davis,KEYD,95,4,0,21,13,1,0,17,4,0,2019,Round 9
275,255,Xavier Duursma,MID,67,3,0,19,4,1,3,13,6,0,2019,Round 9
276,255,Zac Fisher,FWD,70,7.9,1,17,5,1,2,9,8,0,2019,Round 9
277,255,Oliver Florent,MID,83,15.9,2,22,4,1,6,16,6,0,2019,Round 9
278,255,Aaron Francis,KEYD,63,6,1,15,6,1,1,7,8,0,2019,Round 9
279,255,Sam Frost,KEYD,64,10,0,15,6,1,0,14,1,0,2019,Round 9
280,255,Ryan Garthwaite,KEYD,49,3.6,0,12,4,1,0,9,3,0,2019,Round 9
281,255,Michael Gibbons,FWD,35,3.1,0,10,3,1,1,5,5,0,2019,Round 9
282,255,Conor Glass,DEF,42,9.4,0,13,1,1,1,9,4,0,2019,Round 9
283,255,Billy Gowers,FWD,25,1.1,1,8,1,1,0,4,4,0,2019,Round 9
284,255,Toby Greene,FWD,112,13,0,34,8,1,3,21,13,0,2019,Round 9
285,255,Dylan Grimes,KEYD,57,10.9,0,14,5,1,0,10,4,0,2019,Round 9
286,255,Jack Gunston,KEYF,63,4.9,1,14,5,1,0,8,6,0,2019,Round 9
287,255,Joel Hamling,KEYD,35,12.7,0,6,4,1,0,6,0,0,2019,Round 9
288,255,Nick Haynes,DEF,84,8.6,0,19,9,1,0,15,4,0,2019,Round 9
289,255,Jack Henry,DEF,39,5,0,9,3,1,0,6,3,0,2019,Round 9
290,255,Harry Himmelberg,KEYF,66,12.4,3,11,6,1,0,8,3,0,2019,Round 9
291,255,Jesse Hogan,KEYF,69,-6,1,15,4,1,0,10,5,1,2019,Round 9
292,255,Jack Hombsch,KEYD,56,7.5,0,14,7,1,0,8,6,0,2019,Round 9
293,255,Cale Hooker,KEYD,76,6.1,0,20,7,1,0,11,9,0,2019,Round 9
294,255,Will Hoskin-Elliott,FWD,72,6.6,1,13,8,1,0,11,2,0,2019,Round 9
295,255,Bachar Houli,DEF,117,4.4,0,35,9,1,0,14,21,0,2019,Round 9
296,255,Dan Houston,DEF,54,6.5,0,18,2,1,0,14,4,0,2019,Round 9
297,255,Jeremy Howe,KEYD,48,7.4,0,12,3,1,0,10,2,0,2019,Round 9
298,255,Jayden Hunt,FWD,83,21.3,2,19,6,1,1,13,6,0,2019,Round 9
299,255,Michael Hurley,KEYD,76,13.6,0,23,6,1,1,14,9,0,2019,Round 9
300,255,Lewis Jetta,DEF,54,10.6,0,16,3,1,2,11,5,0,2019,Round 9
