,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
78,68,Brad Ebert,MID,94,8.1,0,28,5,4,4,10,18,0,2017,Round 21
79,68,Darcy Gardiner,DEF,57,12.6,0,15,2,4,1,7,8,0,2017,Round 21
80,68,Jarryn Geary,DEF,58,13.3,0,15,2,4,0,5,10,0,2017,Round 21
81,68,Sam Gilbert,KEYD,61,8.7,0,21,1,4,1,8,13,0,2017,Round 21
82,68,Conor Glass,DEF,58,11.3,0,12,3,4,0,7,5,0,2017,Round 21
83,68,Aaron Hall,MID,95,24.7,1,26,2,4,5,19,7,0,2017,Round 21
84,68,George Hewett,FWD,90,9.6,0,23,6,4,4,9,14,0,2017,Round 21
85,68,Shaun Higgins,MID,106,15.5,1,31,4,4,5,15,16,0,2017,Round 21
86,68,Luke Hodge,DEF,120,9.9,0,29,9,4,3,21,8,0,2017,Round 21
87,68,Jacob Hopper,MID,80,-2,1,16,6,4,0,10,6,0,2017,Round 21
88,68,Steve Johnson,FWD,60,3.3,0,13,5,4,0,4,9,0,2017,Round 21
89,68,Liam Jones,KEYD,57,8.8,0,13,2,4,0,9,4,0,2017,Round 21
90,68,Nathan Jones,MID,118,19,0,35,6,4,2,12,23,0,2017,Round 21
91,68,Jake Kolodjashnij,DEF,81,9.8,0,20,5,4,3,10,10,0,2017,Round 21
92,68,Jake Lever,KEYD,63,8.7,0,14,3,4,0,10,4,0,2017,Round 21
93,68,Tom Liberatore,MID,38,1.8,0,10,0,4,0,3,7,0,2017,Round 21
94,68,Touk Miller,MID,99,17.4,1,29,4,4,9,9,20,0,2017,Round 21
95,68,Jordan Murdoch,MID,59,7.4,0,13,3,4,0,6,7,0,2017,Round 21
96,68,Robert Murphy,FWD,82,16.7,1,18,4,4,2,11,7,0,2017,Round 21
97,68,Alex Neal-Bullen,FWD,112,4.9,1,24,9,4,0,14,10,0,2017,Round 21
98,68,Jack Newnes,MID,80,8.6,0,20,5,4,2,10,10,0,2017,Round 21
99,68,Luke Parker,MID,113,25.6,3,29,4,4,7,14,15,0,2017,Round 21
100,68,Tom Rockliff,MID,123,20.8,3,24,7,4,6,18,6,0,2017,Round 21
101,68,Tom Scully,MID,65,17.8,0,20,1,4,2,6,14,0,2017,Round 21
102,68,Billie Smedts,MID,58,4.2,0,11,5,4,1,7,4,0,2017,Round 21
103,68,David Swallow,MID,104,15.3,1,30,3,4,7,12,18,0,2017,Round 21
104,68,Scott D. Thompson,KEYD,58,4.7,0,14,4,4,0,9,5,0,2017,Round 21
105,68,Dean Towers,FWD,88,8.8,0,20,7,4,0,12,8,2,2017,Round 21
106,68,Sam Weideman,KEYF,35,-3.6,0,6,2,4,0,4,2,0,2017,Round 21
107,68,Zac Williams,DEF,112,18.7,0,27,6,4,3,23,4,0,2017,Round 21
108,68,Dayne Zorko,MID,82,15.7,1,22,4,4,4,9,13,0,2017,Round 21
109,110,Ben Ainsworth,FWD,57,2.3,0,12,4,3,1,8,4,0,2017,Round 21
110,110,Dennis Armfield,DEF,44,3.9,0,9,3,3,0,5,4,0,2017,Round 21
111,110,Shane Biggs,DEF,72,8.8,0,20,3,3,0,11,9,0,2017,Round 21
112,110,Travis Boak,FWD,83,18.5,2,23,1,3,2,9,14,0,2017,Round 21
113,110,Angus Brayshaw,DEF,89,13,0,26,4,3,1,12,14,0,2017,Round 21
114,110,Nathan Broad,DEF,81,8.9,0,19,7,3,0,13,6,0,2017,Round 21
115,110,Josh Bruce,KEYF,57,-1.9,1,10,5,3,0,6,4,0,2017,Round 21
116,110,Levi Casboult,KEYF,55,12.3,2,7,6,3,0,3,4,5,2017,Round 21
117,110,Travis Colyer,MID,39,10.5,1,7,1,3,0,3,4,0,2017,Round 21
118,110,Luke Dahlhaus,FWD,64,10.4,1,17,2,3,0,4,13,0,2017,Round 21
119,110,Sean Darcy,RUC,80,11.7,0,15,1,3,3,6,9,27,2017,Round 21
120,110,Jack Darling,KEYF,71,7.2,2,12,4,3,0,9,3,0,2017,Round 21
121,110,Josh Deluca,FWD,66,9,1,17,3,3,1,7,10,0,2017,Round 21
122,110,Tory Dickson,FWD,75,13.4,2,12,7,3,0,6,6,0,2017,Round 21
123,110,Charlie Dixon,KEYF,81,13.4,1,17,6,3,0,9,8,0,2017,Round 21
124,110,Trent Dumont,MID,79,3.8,0,25,1,3,3,15,10,0,2017,Round 21
125,110,Taylor Duryea,FWD,45,3.9,0,11,2,3,0,7,4,0,2017,Round 21
126,110,Jamie Elliott,FWD,63,3.9,1,13,6,3,3,7,6,0,2017,Round 21
127,110,Brandon Ellis,DEF,88,6,0,28,5,3,3,16,12,0,2017,Round 21
128,110,Lance Franklin,KEYF,129,32.2,4,24,8,3,4,16,8,0,2017,Round 21
129,110,Taylor Garner,FWD,83,13.7,2,16,6,3,0,11,5,0,2017,Round 21
130,110,Bryce Gibbs,MID,101,12.9,1,26,5,3,7,13,13,0,2017,Round 21
131,110,Tyson Goldsack,KEYD,63,8.7,0,15,4,3,0,8,7,0,2017,Round 21
132,110,Toby Greene,FWD,74,12.9,2,16,6,3,0,9,7,0,2017,Round 21
133,110,Dylan Grimes,DEF,53,6.9,0,12,6,3,0,7,5,0,2017,Round 21
134,110,Jack Gunston,KEYF,127,12.8,1,27,11,3,2,22,5,0,2017,Round 21
135,110,Blake Hardwick,DEF,66,4.9,0,16,5,3,1,9,7,0,2017,Round 21
136,110,Michael Hibberd,DEF,84,15.5,0,22,4,3,0,15,7,0,2017,Round 21
137,110,Bachar Houli,DEF,101,3,1,22,8,3,1,15,7,0,2017,Round 21
138,110,Daniel Howe,MID,81,5.6,1,20,5,3,2,7,13,0,2017,Round 21
139,110,Jayden Hunt,DEF,70,13.8,0,19,3,3,0,12,7,0,2017,Round 21
140,110,Shannon Hurn,DEF,59,10.2,0,17,1,3,0,8,9,0,2017,Round 21
141,110,Kieren Jack,FWD,109,8.7,1,23,8,3,4,18,5,0,2017,Round 21
142,110,Josh Jenkins,KEYF,130,17.6,3,21,11,3,1,12,9,9,2017,Round 21
143,110,Aidyn Johnson,FWD,51,6.7,0,13,3,3,0,5,8,0,2017,Round 21
144,110,Zak Jones,MID,94,10.5,1,22,7,3,0,8,14,0,2017,Round 21
145,110,Jesse Joyce,DEF,65,11.1,0,15,5,3,0,10,5,0,2017,Round 21
146,110,Jake Kelly,DEF,73,4.3,0,14,9,3,0,8,6,0,2017,Round 21
147,110,Tom Langdon,DEF,85,12.1,0,23,7,3,0,9,14,0,2017,Round 21
148,110,Will Langford,FWD,69,8.2,0,17,4,3,1,9,8,0,2017,Round 21
149,110,Sean Lemmens,FWD,34,7.1,1,6,0,3,1,4,2,0,2017,Round 21
150,110,Matthew Leuenberger,RUC,76,12.2,0,11,4,3,0,4,7,29,2017,Round 21
151,110,Rory Lobb,KEYF,71,8.2,1,13,7,3,1,7,6,8,2017,Round 21
152,110,Griffin Logue,KEYD,64,9.3,0,12,7,3,1,10,2,0,2017,Round 21
153,110,Tom Lonergan,KEYD,67,13.2,0,20,3,3,1,8,12,0,2017,Round 21
154,110,Billy Longer,RUC,85,23.8,0,15,1,3,6,3,12,34,2017,Round 21
155,110,Tom Lynch,FWD,90,13.7,1,17,8,3,2,13,4,0,2017,Round 21
156,110,Steven May,KEYD,69,6.3,1,15,6,3,0,7,8,0,2017,Round 21
157,110,Brayden Maynard,DEF,44,7,0,10,2,3,0,6,4,0,2017,Round 21
158,110,Luke McDonald,MID,92,15.6,1,22,5,3,2,15,7,0,2017,Round 21
159,110,Anthony McDonald-Tipungwuti,FWD,36,6.4,0,8,2,3,3,4,4,0,2017,Round 21
160,110,Mitch McGovern,KEYF,71,12.6,3,10,5,3,0,8,2,0,2017,Round 21
161,110,Daniel McStay,KEYD,42,8.9,0,10,2,3,0,4,6,0,2017,Round 21
162,110,Jake Melksham,FWD,85,13.6,2,16,8,3,1,8,8,0,2017,Round 21
163,110,Marc Murphy,MID,117,9,2,29,5,3,6,21,8,0,2017,Round 21
164,110,David Myers,MID,55,4.6,0,18,1,3,5,8,10,0,2017,Round 21
165,110,Jake Neade,FWD,76,10.4,1,18,4,3,1,9,9,0,2017,Round 21
166,110,Tom Papley,FWD,57,17.6,2,16,0,3,3,7,9,0,2017,Round 21
167,110,Brandan Parfitt,FWD,42,0.7,0,9,2,3,0,4,5,0,2017,Round 21
168,110,Darcy Parish,FWD,59,11.3,0,19,1,3,4,9,10,0,2017,Round 21
169,110,James Parsons,FWD,37,1.7,0,9,1,3,0,2,7,0,2017,Round 21
170,110,Tom Phillips,MID,84,11.3,1,20,5,3,2,11,9,0,2017,Round 21
171,110,Braydon Preuss,RUC,87,18.1,2,9,5,3,0,6,3,25,2017,Round 21
172,110,Gary Rohan,FWD,76,13.1,2,11,7,3,0,9,2,0,2017,Round 21
173,110,Sebastian Ross,MID,87,3.2,0,27,3,3,3,14,13,0,2017,Round 21
174,110,Jordan Roughead,RUC,76,7.5,0,12,2,3,5,6,6,25,2017,Round 21
175,110,Shane Savage,DEF,96,12.2,0,26,4,3,1,18,8,0,2017,Round 21
176,110,Jy Simpkin,FWD,53,1.5,0,12,3,3,1,7,5,0,2017,Round 21
177,110,Jack Steven,MID,60,9.5,0,19,2,3,4,7,12,0,2017,Round 21
178,110,Nicholas Suban,MID,40,3.5,0,11,2,3,3,6,5,0,2017,Round 21
179,110,Matt Taberner,KEYF,93,7.6,1,18,9,3,1,13,5,1,2017,Round 21
180,110,Josh Thomas,FWD,63,5.4,0,21,3,3,3,10,11,0,2017,Round 21
181,110,Kayne Turner,FWD,43,8.4,1,9,1,3,1,3,6,0,2017,Round 21
182,110,Josh Walker,KEYF,69,9,2,11,5,3,2,8,3,5,2017,Round 21
183,110,Callan Ward,MID,78,8.5,1,20,3,3,5,15,5,0,2017,Round 21
184,110,Lachie Weller,DEF,52,9.8,0,14,1,3,1,8,6,0,2017,Round 21
185,110,Brandon White,DEF,43,12.4,0,10,2,3,0,4,6,0,2017,Round 21
186,110,Nathan Wilson,DEF,75,3.1,0,17,6,3,1,14,3,0,2017,Round 21
187,110,Chad Wingard,FWD,121,9,0,32,8,3,6,19,13,0,2017,Round 21
188,189,Callum Ah Chee,FWD,16,-1.7,0,6,0,2,0,4,2,0,2017,Round 21
189,189,Jacob Allison,MID,82,1.9,0,19,7,2,2,12,7,0,2017,Round 21
190,189,Karl Amon,MID,82,8.4,0,21,6,2,0,13,8,0,2017,Round 21
191,189,Shaun Atley,FWD,68,7.1,1,17,5,2,0,7,10,0,2017,Round 21
192,189,Ryan Bastinac,MID,90,13.7,1,21,6,2,3,14,7,0,2017,Round 21
193,189,Blaine Boekhorst,MID,61,15.9,1,14,4,2,1,10,4,0,2017,Round 21
194,189,Jack Bowes,DEF,34,5.5,0,7,2,2,0,5,2,0,2017,Round 21
195,189,Luke Brown,DEF,69,7.2,0,17,4,2,1,13,4,0,2017,Round 21
196,189,Nathan Brown,KEYD,23,9.6,0,7,1,2,0,1,6,0,2017,Round 21
197,189,Callum L. Brown,FWD,50,3.6,0,11,5,2,0,5,6,0,2017,Round 21
198,189,Ryan Burton,DEF,92,8.1,0,26,5,2,0,17,9,0,2017,Round 21
199,189,Michael Close,KEYF,41,6.9,1,6,4,2,0,4,2,0,2017,Round 21
200,189,Tom Clurey,KEYD,59,7,0,15,4,2,0,8,7,0,2017,Round 21
201,189,Zaine Cordy,KEYD,57,8.7,0,11,6,2,0,8,3,0,2017,Round 21
202,189,Jamie Cripps,FWD,81,13.4,3,18,3,2,1,12,6,0,2017,Round 21
203,189,Daniel Currie,RUC,73,13.7,1,11,3,2,2,5,6,34,2017,Round 21
204,189,Brett Deledio,FWD,48,6.1,0,13,3,2,2,5,8,0,2017,Round 21
205,189,Richard Douglas,MID,97,19.4,2,23,6,2,3,14,9,0,2017,Round 21
206,189,Lynden Dunn,KEYD,59,8.1,0,11,7,2,0,8,3,0,2017,Round 21
207,189,Zac Fisher,FWD,59,5.9,1,15,4,2,0,3,12,0,2017,Round 21
208,189,Andrew Gaff,MID,77,7,0,24,4,2,0,12,12,0,2017,Round 21
209,189,Max Gawn,RUC,75,7.4,1,16,5,2,2,8,8,19,2017,Round 21
210,189,Sam Gibson,MID,91,8.6,0,26,7,2,7,10,16,0,2017,Round 21
211,189,Martin Gleeson,DEF,83,13.6,0,19,8,2,0,13,6,0,2017,Round 21
212,189,Robbie Gray,FWD,80,13.3,2,16,6,2,3,9,7,0,2017,Round 21
213,189,Joel Hamling,KEYD,36,3.3,0,9,5,2,0,4,5,0,2017,Round 21
214,189,James Harmes,FWD,99,17.2,3,21,6,2,1,14,7,0,2017,Round 21
215,189,Hamish Hartlett,DEF,88,3,0,21,10,2,0,11,10,0,2017,Round 21
216,189,Billy Hartung,MID,88,10.7,1,26,5,2,3,10,16,0,2017,Round 21
217,189,Harry Himmelberg,KEYF,51,4.7,0,12,5,2,1,4,8,0,2017,Round 21
218,189,Eric Hipwood,KEYF,49,9.6,1,9,3,2,1,6,3,0,2017,Round 21
219,189,Will Hoskin-Elliott,MID,84,3.6,1,15,11,2,0,7,8,0,2017,Round 21
220,189,Dan Houston,DEF,77,7.9,1,21,4,2,0,12,9,0,2017,Round 21
221,189,Ethan Hughes,DEF,68,9,0,14,8,2,1,8,6,0,2017,Round 21
222,189,Lachie Hunter,MID,100,4,0,26,7,2,0,18,8,0,2017,Round 21
223,189,Mark Hutchings,FWD,30,5.5,1,8,0,2,1,3,5,0,2017,Round 21
224,189,Jarman Impey,FWD,49,10.1,1,11,4,2,0,5,6,0,2017,Round 21
225,189,Sam Jacobs,RUC,68,13,0,11,1,2,2,8,3,26,2017,Round 21
226,189,Lewis Jetta,FWD,59,6.2,0,15,3,2,1,11,4,0,2017,Round 21
227,189,Neville Jetta,DEF,53,10.3,0,15,4,2,0,6,9,0,2017,Round 21
228,189,Alex Keath,KEYD,82,11.7,0,18,11,2,0,8,10,0,2017,Round 21
229,189,Shane Kersten,KEYF,30,8.1,0,7,2,2,0,4,3,0,2017,Round 21
230,189,Kane Lambert,FWD,93,9.8,0,28,5,2,6,16,12,0,2017,Round 21
231,189,Ryan Lester,FWD,73,12.9,2,18,5,2,2,8,10,0,2017,Round 21
232,189,Jordan Lewis,MID,94,19.6,0,25,7,2,1,14,11,0,2017,Round 21
233,189,Jake Lloyd,DEF,93,8.2,0,26,6,2,0,15,11,0,2017,Round 21
234,189,Darcy MacPherson,FWD,67,2.8,0,15,7,2,0,8,7,0,2017,Round 21
235,189,Eric Mackenzie,KEYD,47,10.4,0,13,3,2,0,6,7,0,2017,Round 21
236,189,Jack Macrae,MID,75,0.2,0,21,5,2,1,10,11,0,2017,Round 21
237,189,Stefan Martin,RUC,112,18.2,0,23,6,2,5,10,13,34,2017,Round 21
238,189,Cam McCarthy,KEYF,67,4.8,2,12,5,2,0,10,2,0,2017,Round 21
239,189,Hugh McCluggage,FWD,47,8.8,0,14,1,2,1,8,6,0,2017,Round 21
240,189,Ben McEvoy,RUC,77,19.9,1,12,6,2,1,4,8,20,2017,Round 21
241,189,Toby McLean,FWD,77,6.2,0,23,3,2,4,14,9,0,2017,Round 21
242,189,Jarrad McVeigh,DEF,82,19.9,1,18,7,2,0,11,7,0,2017,Round 21
243,189,Lewis Melican,KEYD,33,7.1,0,10,3,2,0,3,7,0,2017,Round 21
244,189,Danyle Pearce,FWD,55,1.5,0,16,1,2,1,12,4,0,2017,Round 21
245,189,Christian Petracca,FWD,39,5.1,0,14,1,2,0,6,8,0,2017,Round 21
246,189,Drew Petrie,KEYF,42,2.6,0,8,3,2,2,6,2,9,2017,Round 21
247,189,Liam Picken,FWD,46,5,0,13,3,2,0,3,10,0,2017,Round 21
248,189,Dane Rampe,KEYD,89,14.9,0,25,6,2,0,12,13,0,2017,Round 21
249,189,Alex Rance,KEYD,60,15.7,0,15,5,2,0,6,9,0,2017,Round 21
250,189,Matt Rosa,MID,81,15.5,0,26,4,2,5,14,12,0,2017,Round 21
251,189,Luke Ryan,DEF,35,0.9,0,10,2,2,0,7,3,0,2017,Round 21
252,189,Paddy Ryder,RUC,65,18.9,1,9,2,2,5,5,4,31,2017,Round 21
253,189,Adam Saad,DEF,64,9.8,0,17,5,2,0,9,8,0,2017,Round 21
254,189,Josh Schoenfeld,FWD,51,7.6,1,13,2,2,0,4,9,0,2017,Round 21
255,189,Luke Shuey,MID,68,16.8,0,23,1,2,9,13,10,0,2017,Round 21
256,189,Jack Silvagni,FWD,66,10.8,2,13,3,2,0,9,4,0,2017,Round 21
257,189,Jack Sinclair,MID,87,14,2,22,5,2,2,10,12,0,2017,Round 21
258,189,Zac Smith,RUC,75,10.6,0,13,1,2,4,8,5,33,2017,Round 21
259,189,Nick Smith,DEF,60,8.2,0,16,5,2,0,8,8,0,2017,Round 21
260,189,James Stewart,KEYF,70,3.6,2,12,6,2,0,8,4,0,2017,Round 21
261,189,Dale Thomas,FWD,84,2.2,0,24,3,2,3,15,9,0,2017,Round 21
262,189,Taylor Walker,KEYF,72,12,2,12,7,2,0,11,1,0,2017,Round 21
263,189,Mitch Wallis,FWD,21,0.4,0,9,0,2,1,1,8,0,2017,Round 21
264,189,Jimmy Webster,DEF,46,14.4,1,9,2,2,0,8,1,0,2017,Round 21
265,189,Lachie Whitfield,MID,89,15.3,2,22,6,2,1,12,10,0,2017,Round 21
266,189,Tom Williamson,DEF,53,5.6,0,12,4,2,0,9,3,0,2017,Round 21
267,189,Ollie Wines,MID,83,19,1,29,1,2,9,8,21,0,2017,Round 21
268,189,Matthew Wright,FWD,55,3.3,0,17,1,2,0,10,7,0,2017,Round 21
269,189,Lewis Young,KEYD,51,-1.3,0,11,5,2,0,9,2,0,2017,Round 21
270,189,Matt de Boer,FWD,53,14.2,2,12,2,2,0,3,9,0,2017,Round 21
271,272,Brendon Ah Chee,FWD,46,4.3,1,15,2,1,1,3,12,0,2017,Round 21
272,272,James Aish,MID,41,2.8,0,14,1,1,3,8,6,0,2017,Round 21
273,272,Rory Atkins,MID,103,22.4,1,27,7,1,2,16,11,0,2017,Round 21
274,272,Hayden Ballantyne,FWD,32,2.3,0,8,3,1,1,5,3,0,2017,Round 21
275,272,Claye Beams,MID,58,7.7,1,15,5,1,2,7,8,0,2017,Round 21
276,272,Kaiden Brand,KEYD,61,10,0,16,7,1,0,7,9,0,2017,Round 21
277,272,Ben Brown,KEYF,68,9,3,11,4,1,0,9,2,0,2017,Round 21
278,272,Jake Carlisle,KEYD,77,16.2,0,17,7,1,0,16,1,0,2017,Round 21
279,272,Mason Cox,RUC,50,5.5,0,5,3,1,1,4,1,25,2017,Round 21
280,272,Brennan Cox,KEYF,36,3.6,0,10,2,1,1,4,6,4,2017,Round 21
281,272,Bailey Dale,MID,61,8.8,1,16,4,1,3,9,7,0,2017,Round 21
282,272,Caleb Daniel,FWD,52,12.5,0,18,2,1,1,6,12,0,2017,Round 21
283,272,Joe Daniher,KEYF,76,17.1,3,14,4,1,1,12,2,4,2017,Round 21
284,272,Sam Durdin,KEYD,42,6.4,0,10,4,1,0,7,3,0,2017,Round 21
285,272,Corey Ellis,DEF,31,5.4,0,9,2,1,2,3,6,0,2017,Round 21
286,272,Jeff Garlett,FWD,36,3.3,1,8,1,1,0,6,2,0,2017,Round 21
287,272,Todd Goldstein,RUC,32,5.7,0,4,0,1,1,1,3,22,2017,Round 21
288,272,Hugh Greenwood,MID,64,5.3,1,16,7,1,3,6,10,0,2017,Round 21
289,272,Zach Guthrie,DEF,30,4.9,0,7,3,1,0,3,4,0,2017,Round 21
290,272,Mitch Hannan,FWD,48,10,2,9,3,1,0,5,4,0,2017,Round 21
291,272,Nick Haynes,DEF,95,2.3,0,21,11,1,0,16,5,0,2017,Round 21
292,272,Ricky Henderson,MID,98,11.3,2,23,8,1,0,14,9,0,2017,Round 21
293,272,Lachie Henderson,KEYD,76,10.9,0,19,8,1,0,10,9,0,2017,Round 21
294,272,Bradley Hill,MID,31,4.5,0,8,2,1,0,8,0,0,2017,Round 21
295,272,Cale Hooker,KEYF,83,18.7,4,13,10,1,0,8,5,0,2017,Round 21
296,272,Nathan Hrovat,FWD,57,6.6,0,18,3,1,2,6,12,0,2017,Round 21
297,272,Michael Hurley,KEYD,108,17.7,0,34,8,1,0,20,14,0,2017,Round 21
298,272,James Kelly,DEF,86,6.1,0,21,9,1,0,13,8,0,2017,Round 21
299,272,Josh J. Kennedy,KEYF,88,10.3,6,12,5,1,0,10,2,0,2017,Round 21
300,272,Matthew Kennedy,MID,54,4.7,0,13,5,1,4,9,4,0,2017,Round 21
