,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
69,50,Brandan Parfitt,FWD,73,10.9,0,19,3,5,0,4,15,0,2018,Round 12
70,50,Jonathon Patton,KEYF,84,14.7,1,15,3,5,1,8,7,12,2018,Round 12
71,50,Scott Pendlebury,MID,89,13.3,1,23,2,5,3,13,10,0,2018,Round 12
72,50,Sebastian Ross,MID,89,10.9,0,25,4,5,5,13,12,0,2018,Round 12
73,50,Adam Saad,DEF,96,13.3,0,24,5,5,0,13,11,0,2018,Round 12
74,50,Steele Sidebottom,MID,121,15.8,0,32,8,5,5,13,19,0,2018,Round 12
75,50,Callan Ward,MID,129,25.4,2,34,3,5,10,18,16,0,2018,Round 12
76,77,Callum Ah Chee,DEF,65,7.2,0,16,3,4,2,10,6,0,2018,Round 12
77,77,Shaun Atley,FWD,46,9.7,0,15,0,4,0,2,13,0,2018,Round 12
78,77,Hayden Ballantyne,FWD,64,-0.7,1,10,6,4,1,8,2,0,2018,Round 12
79,77,Bailey Banfield,FWD,82,2.7,1,16,4,4,1,13,3,0,2018,Round 12
80,77,Eddie Betts,FWD,84,11.2,2,15,4,4,2,11,4,0,2018,Round 12
81,77,Jed Bews,DEF,70,7.1,1,15,4,4,0,7,8,0,2018,Round 12
82,77,Josh Caddy,FWD,51,6.1,0,11,0,4,0,8,3,3,2018,Round 12
83,77,Adam Cerra,FWD,111,16.7,0,30,6,4,2,19,11,0,2018,Round 12
84,77,Trent Cotchin,MID,65,10.5,0,20,0,4,6,11,9,0,2018,Round 12
85,77,Harry Cunningham,MID,89,6.4,0,20,6,4,1,14,6,0,2018,Round 12
86,77,Lynden Dunn,KEYD,51,10.7,0,11,2,4,0,6,5,0,2018,Round 12
87,77,Sam Gray,FWD,93,7,2,20,5,4,0,12,8,0,2018,Round 12
88,77,Hugh Greenwood,MID,50,15.6,1,14,1,4,2,6,8,0,2018,Round 12
89,77,Will Hayward,FWD,56,10.6,2,10,3,4,1,5,5,0,2018,Round 12
90,77,Jack Higgins,FWD,63,5.4,0,16,2,4,1,8,8,0,2018,Round 12
91,77,Luke Hodge,DEF,60,5,0,14,3,4,1,6,8,0,2018,Round 12
92,77,Jacob Hopper,MID,87,6.6,0,29,0,4,12,14,15,0,2018,Round 12
93,77,Jeremy Howe,DEF,90,8.5,0,17,8,4,0,13,4,0,2018,Round 12
94,77,Michael Hurley,KEYD,97,9,0,17,11,4,2,14,3,0,2018,Round 12
95,77,Nathan Jones,MID,83,10.6,0,26,3,4,3,6,20,0,2018,Round 12
96,77,Ben Keays,FWD,49,7.3,0,12,1,4,0,4,8,0,2018,Round 12
97,77,Tim Kelly,FWD,80,12.6,1,19,5,4,5,10,9,0,2018,Round 12
98,77,Kane Lambert,FWD,87,13.3,0,26,3,4,5,10,16,0,2018,Round 12
99,77,Jack Leslie,KEYD,55,7.4,0,14,2,4,1,11,3,0,2018,Round 12
100,77,Daniel Lloyd,FWD,42,3.5,1,7,1,4,1,4,3,0,2018,Round 12
101,77,Hugh McCluggage,MID,71,2.3,0,12,6,4,3,8,4,0,2018,Round 12
102,77,Daniel McKenzie,DEF,40,3.1,0,7,4,4,0,3,4,0,2018,Round 12
103,77,Daniel McStay,KEYF,54,1.1,1,9,4,4,0,6,3,0,2018,Round 12
104,77,Wayne Milera,DEF,78,9,0,22,3,4,3,12,10,0,2018,Round 12
105,77,Lachlan Murphy,FWD,55,3.1,0,12,3,4,0,8,4,0,2018,Round 12
106,77,Lachie Neale,MID,101,22.5,0,32,6,4,6,9,23,0,2018,Round 12
107,77,Luke Parker,MID,118,13.9,2,25,8,4,3,14,11,0,2018,Round 12
108,77,Dane Rampe,KEYD,77,9.7,0,16,6,4,0,11,5,0,2018,Round 12
109,77,Cam Rayner,FWD,67,3.6,0,18,3,4,2,8,10,0,2018,Round 12
110,77,Jack Riewoldt,KEYF,81,15.2,3,11,5,4,2,8,3,1,2018,Round 12
111,77,Nick Robertson,DEF,87,3.9,0,18,9,4,0,11,7,0,2018,Round 12
112,77,Tom Rockliff,MID,96,14.5,0,25,5,4,7,16,9,0,2018,Round 12
113,77,Christian Salem,DEF,66,12,0,16,3,4,1,12,4,0,2018,Round 12
114,77,Jayden Short,DEF,100,10.4,0,25,3,4,2,22,3,0,2018,Round 12
115,77,Jack Steven,MID,49,3.9,0,13,0,4,2,7,6,0,2018,Round 12
116,77,Adam Tomlinson,MID,106,11.5,0,27,6,4,5,16,11,0,2018,Round 12
117,77,Jack Viney,MID,86,17.5,1,23,3,4,4,9,14,0,2018,Round 12
118,77,Cameron Zurhaar,FWD,40,2.8,0,10,0,4,1,6,4,0,2018,Round 12
119,120,Paul Ahern,MID,51,6.3,0,13,3,3,1,6,7,0,2018,Round 12
120,120,Mark Baguley,FWD,46,0.2,0,9,5,3,0,6,3,0,2018,Round 12
121,120,Nathan Broad,DEF,36,8,0,8,3,3,0,5,3,0,2018,Round 12
122,120,Josh Daicos,FWD,65,4.2,0,16,3,3,1,10,6,0,2018,Round 12
123,120,Bayley Fritsch,FWD,99,10.6,1,19,9,3,0,13,6,0,2018,Round 12
124,120,Levi Greenwood,DEF,27,1.1,0,6,1,3,0,3,3,0,2018,Round 12
125,120,Matt Guelfi,MID,65,10.9,1,17,2,3,1,9,8,0,2018,Round 12
126,120,Jarrod Harbrow,DEF,108,10.2,1,27,4,3,2,24,3,0,2018,Round 12
127,120,Jacob Heron,DEF,31,4.7,0,7,1,3,0,4,3,0,2018,Round 12
128,120,Shaun Higgins,MID,123,15,2,30,6,3,8,17,13,0,2018,Round 12
129,120,Jesse Hogan,KEYF,53,0.8,0,17,3,3,0,5,12,0,2018,Round 12
130,120,Ben Jacobs,MID,65,12.3,0,21,1,3,4,8,13,0,2018,Round 12
131,120,Jesse Joyce,DEF,58,3.2,0,14,4,3,0,5,9,0,2018,Round 12
132,120,Ed Langdon,MID,106,6.5,1,25,5,3,2,19,6,0,2018,Round 12
133,120,Tom Langdon,DEF,80,8.2,0,20,9,3,1,10,10,0,2018,Round 12
134,120,David Mackay,DEF,54,2.8,0,16,2,3,2,7,9,0,2018,Round 12
135,120,Harrison Marsh,DEF,58,9.1,0,15,4,3,0,5,10,0,2018,Round 12
136,120,Tom McDonald,KEYF,114,20.5,6,16,8,3,1,9,7,0,2018,Round 12
137,120,Shaun McKernan,KEYF,59,5.5,1,12,3,3,2,9,3,6,2018,Round 12
138,120,Jarrad McVeigh,DEF,90,15,0,25,5,3,0,13,12,0,2018,Round 12
139,120,Anthony Miles,MID,78,9.6,1,20,3,3,3,13,7,0,2018,Round 12
140,120,Steven Motlop,FWD,52,9.7,1,12,1,3,1,8,4,0,2018,Round 12
141,120,David Myers,MID,104,7.3,0,28,6,3,4,16,12,0,2018,Round 12
142,120,Alex Pearce,KEYD,73,11.1,0,17,5,3,0,12,5,0,2018,Round 12
143,120,Ed Phillips,MID,83,1.7,0,20,5,3,1,14,6,0,2018,Round 12
144,120,Jasper Pittard,DEF,74,13.5,0,18,5,3,0,11,7,0,2018,Round 12
145,120,Mason Redman,DEF,92,16.6,0,24,7,3,1,14,10,0,2018,Round 12
146,120,Sam J. Reid,FWD,50,6.8,2,9,1,3,1,7,2,0,2018,Round 12
147,120,Michael Rischitelli,DEF,54,4.3,0,11,3,3,1,10,1,0,2018,Round 12
148,120,Daniel Robinson,FWD,38,5.9,0,10,3,3,1,1,9,1,2018,Round 12
149,120,Paddy Ryder,RUC,95,11.3,0,15,1,3,5,6,9,41,2018,Round 12
150,120,Tommy Sheridan,MID,82,4.1,2,20,4,3,0,8,12,0,2018,Round 12
151,120,Dylan Shiel,MID,118,11.9,0,35,5,3,5,20,15,0,2018,Round 12
152,120,Callum Sinclair,RUC,110,17.8,3,14,4,3,3,11,3,29,2018,Round 12
153,120,Tom Stewart,DEF,99,6.6,0,26,7,3,1,17,9,0,2018,Round 12
154,120,David Swallow,MID,58,5.7,0,20,1,3,3,15,5,0,2018,Round 12
155,120,Nick Vlastuin,DEF,68,8.3,0,17,6,3,0,10,7,0,2018,Round 12
156,120,Michael Walters,FWD,60,14.8,0,17,4,3,1,10,7,0,2018,Round 12
157,120,Jimmy Webster,DEF,93,14.9,0,24,5,3,1,17,7,0,2018,Round 12
158,120,Maverick Weller,FWD,28,5,1,9,2,3,0,1,8,0,2018,Round 12
159,120,Justin Westhoff,KEYF,106,11.7,3,23,3,3,2,17,6,10,2018,Round 12
160,120,Jarrod Witts,RUC,110,11.2,0,16,1,3,3,7,9,64,2018,Round 12
161,162,Michael Apeness,RUC,65,4.9,0,10,5,2,1,4,6,18,2018,Round 12
162,162,Charlie Ballard,KEYD,54,5.9,0,12,4,2,1,8,4,0,2018,Round 12
163,162,Josh Battle,KEYF,69,9.9,2,14,4,2,0,8,6,0,2018,Round 12
164,162,Dayne Beams,MID,50,0.8,0,14,3,2,3,7,7,0,2018,Round 12
165,162,Tom Bellchambers,RUC,48,11.7,0,8,0,2,2,4,4,21,2018,Round 12
166,162,Aaron Black,DEF,30,3.3,0,6,2,2,0,4,2,0,2018,Round 12
167,162,Jack Bowes,MID,48,11,0,15,2,2,4,9,6,0,2018,Round 12
168,162,Andrew Brayshaw,MID,53,5.5,0,20,0,2,2,4,16,0,2018,Round 12
169,162,Mitch Brown,KEYF,70,10.7,2,13,5,2,0,10,3,0,2018,Round 12
170,162,Wylie Buzza,KEYF,28,5.8,1,7,4,2,0,4,3,2,2018,Round 12
171,162,Jordan Cunico,MID,96,12.7,1,26,5,2,2,17,9,0,2018,Round 12
172,162,Sam Day,KEYF,38,5.3,0,7,2,2,0,1,6,12,2018,Round 12
173,162,Charlie Dixon,KEYF,56,4.3,1,13,4,2,0,8,5,5,2018,Round 12
174,162,Richard Douglas,FWD,79,13.6,1,20,4,2,4,16,4,0,2018,Round 12
175,162,Trent Dumont,MID,57,14.2,1,16,1,2,3,9,7,0,2018,Round 12
176,162,Oliver Florent,MID,86,7.6,0,27,5,2,4,15,12,0,2018,Round 12
177,162,Darcy Fogarty,FWD,31,4,0,8,0,2,0,7,1,0,2018,Round 12
178,162,Lachie Fogarty,FWD,48,11.2,0,16,2,2,0,5,11,0,2018,Round 12
179,162,Stefan Giro,FWD,57,10.6,0,18,2,2,1,7,11,0,2018,Round 12
180,162,Todd Goldstein,RUC,82,18.2,1,13,3,2,2,5,8,36,2018,Round 12
181,162,Robbie Gray,FWD,66,12.3,2,16,2,2,2,6,10,0,2018,Round 12
182,162,Josh Green,FWD,45,5.7,1,12,2,2,1,4,8,0,2018,Round 12
183,162,Ryan Griffen,FWD,67,9.4,0,21,4,2,4,9,12,0,2018,Round 12
184,162,Dan Hannebery,MID,49,6.5,0,16,3,2,2,3,13,0,2018,Round 12
185,162,Kyle Hartigan,KEYD,58,7.4,0,11,7,2,0,7,4,0,2018,Round 12
186,162,Tom Hawkins,KEYF,112,15,3,23,11,2,0,11,12,0,2018,Round 12
187,162,Nick Haynes,DEF,78,10.3,0,23,4,2,0,18,5,0,2018,Round 12
188,162,Jack Henry,DEF,75,16.1,0,15,8,2,0,13,2,0,2018,Round 12
189,162,Michael Hibberd,DEF,55,5.4,0,16,3,2,0,7,9,0,2018,Round 12
190,162,Eric Hipwood,KEYF,38,7.6,2,5,2,2,0,4,1,0,2018,Round 12
191,162,Dan Houston,DEF,54,9.7,0,11,5,2,0,9,2,0,2018,Round 12
192,162,Sam Jacobs,RUC,75,15.8,0,8,2,2,1,4,4,41,2018,Round 12
193,162,Neville Jetta,DEF,31,14.8,0,10,0,2,0,5,5,0,2018,Round 12
194,162,Tom Jonas,KEYD,56,10.5,0,12,4,2,0,11,1,0,2018,Round 12
195,162,Jake Kolodjashnij,KEYD,76,8.3,0,16,9,2,0,9,7,0,2018,Round 12
196,162,Tom J. Lynch,KEYF,32,7.2,0,8,2,2,0,5,3,0,2018,Round 12
197,162,Andrew McGrath,MID,74,10.9,0,22,5,2,4,9,13,0,2018,Round 12
198,162,Kamdyn McIntosh,MID,37,5.4,0,9,3,2,2,7,2,0,2018,Round 12
199,162,Jake Melksham,FWD,54,8.3,0,12,4,2,1,8,4,0,2018,Round 12
200,162,Connor Menadue,DEF,41,2.7,0,8,4,2,0,5,3,0,2018,Round 12
201,162,Sam Menegola,FWD,86,7.5,0,24,9,2,1,8,16,0,2018,Round 12
202,162,Callum Moore,KEYF,32,6.3,0,8,1,2,0,2,6,3,2018,Round 12
203,162,Jake Neade,FWD,33,3.9,0,9,2,2,0,3,6,0,2018,Round 12
204,162,Jack Newnes,FWD,78,3.2,0,19,6,2,0,12,7,0,2018,Round 12
205,162,Tom Papley,FWD,75,16.7,2,14,5,2,3,9,5,0,2018,Round 12
206,162,James Parsons,FWD,68,11.5,1,16,4,2,1,8,8,0,2018,Round 12
207,162,Cameron Pedersen,KEYF,48,7.8,0,11,3,2,1,5,6,2,2018,Round 12
208,162,Harry Perryman,DEF,64,4.2,0,18,5,2,0,8,10,0,2018,Round 12
209,162,Tom Phillips,MID,61,7.3,0,19,2,2,2,11,8,0,2018,Round 12
210,162,Alex Rance,KEYD,67,12,0,17,6,2,0,10,7,0,2018,Round 12
211,162,Daniel Rich,DEF,104,17.6,0,29,7,2,1,17,12,0,2018,Round 12
212,162,Gary Rohan,FWD,51,16.3,2,9,1,2,2,5,4,5,2018,Round 12
213,162,Shane Savage,DEF,80,10.7,0,17,8,2,0,16,1,0,2018,Round 12
214,162,Jack Steele,MID,72,10.6,0,21,6,2,2,5,16,3,2018,Round 12
215,162,Daniel Talia,KEYD,58,16.5,0,16,4,2,0,8,8,0,2018,Round 12
216,162,Lewis Taylor,FWD,77,10.4,0,21,4,2,0,14,7,0,2018,Round 12
217,162,Sam Taylor,KEYD,41,9.1,0,11,2,2,1,4,7,0,2018,Round 12
218,162,Scott D. Thompson,KEYD,54,5.4,0,13,3,2,0,8,5,0,2018,Round 12
219,162,Rory Thompson,KEYD,22,2.1,0,5,2,2,0,4,1,0,2018,Round 12
220,162,Adam Treloar,MID,110,23.6,1,32,7,2,8,14,18,0,2018,Round 12
221,162,Lachie Whitfield,DEF,120,19.4,0,36,8,2,1,22,14,0,2018,Round 12
222,162,Marley Williams,DEF,69,2.5,0,18,6,2,1,8,10,0,2018,Round 12
223,162,Alex Witherden,DEF,127,8.9,0,29,12,2,0,25,4,0,2018,Round 12
224,162,Mason Wood,FWD,75,4,1,18,5,2,0,12,6,0,2018,Round 12
225,226,Zac Bailey,FWD,42,7.5,0,16,3,1,4,6,10,0,2018,Round 12
226,226,Luke Brown,DEF,66,7.6,0,16,6,1,0,12,4,0,2018,Round 12
227,226,Nathan Brown,KEYD,19,1.2,0,4,1,1,0,4,0,0,2018,Round 12
228,226,Tom Clurey,KEYD,41,12,0,12,2,1,2,7,5,0,2018,Round 12
229,226,Nick Coffield,DEF,54,4.5,0,15,5,1,0,8,7,0,2018,Round 12
230,226,Mason Cox,KEYF,114,19.3,5,16,8,1,1,12,4,9,2018,Round 12
231,226,Tom Cutler,MID,59,3.3,0,16,4,1,1,11,5,0,2018,Round 12
232,226,Phil Davis,KEYD,71,13.4,0,15,8,1,1,11,4,0,2018,Round 12
233,226,Shane Edwards,FWD,49,19.7,2,15,1,1,2,5,10,0,2018,Round 12
234,226,Max Gawn,RUC,82,10.8,1,17,3,1,2,7,10,33,2018,Round 12
235,226,Sam Gibson,MID,94,9.5,1,23,7,1,2,18,5,0,2018,Round 12
236,226,Jade Gresham,FWD,50,10.9,1,13,3,1,2,7,6,0,2018,Round 12
237,226,Shaun Grigg,MID,74,9.7,0,24,4,1,7,13,11,0,2018,Round 12
238,226,Heath Grundy,KEYD,73,8.8,0,18,9,1,0,9,9,0,2018,Round 12
239,226,Joel Hamling,KEYD,89,16.8,0,20,11,1,0,10,10,0,2018,Round 12
240,226,Mitch Hannan,FWD,41,10.9,2,8,2,1,0,6,2,0,2018,Round 12
241,226,Dyson Heppell,MID,42,8.8,2,9,1,1,2,5,4,0,2018,Round 12
242,226,George Hewett,MID,44,7.4,0,19,0,1,5,4,15,0,2018,Round 12
243,226,Cale Hooker,KEYD,90,8.1,0,20,11,1,0,15,5,0,2018,Round 12
244,226,Will Hoskin-Elliott,FWD,84,12.4,4,11,8,1,0,10,1,0,2018,Round 12
245,226,Dougal Howard,KEYD,56,12.1,0,11,7,1,0,9,2,0,2018,Round 12
246,226,Josh Jenkins,KEYF,82,10.4,2,16,8,1,0,9,7,1,2018,Round 12
247,226,Zak Jones,DEF,86,18.7,1,23,5,1,0,16,7,0,2018,Round 12
248,226,Scott Jones,KEYF,26,5.6,0,5,1,1,1,2,3,13,2018,Round 12
249,226,Shane Kersten,KEYD,59,9.3,0,18,5,1,0,10,8,0,2018,Round 12
250,226,Jake Lloyd,DEF,95,14.7,0,29,5,1,2,17,12,0,2018,Round 12
251,226,Rory Lobb,RUC,17,3.3,0,1,0,1,0,1,0,12,2018,Round 12
252,226,Jamie Macmillan,DEF,59,6.3,0,17,3,1,0,11,6,0,2018,Round 12
253,226,Brandon Matera,FWD,50,13.1,0,17,1,1,3,7,10,0,2018,Round 12
254,226,Paddy McCartin,KEYF,53,3.7,1,10,5,1,0,8,2,0,2018,Round 12
255,226,Tom McCartin,KEYF,40,8.5,1,8,4,1,0,5,3,0,2018,Round 12
256,226,Oscar McDonald,KEYD,34,1.1,0,9,4,1,0,6,3,0,2018,Round 12
257,226,Luke McDonald,DEF,61,2.2,0,19,2,1,0,11,8,0,2018,Round 12
258,226,Oscar McInerney,KEYF,51,6.7,1,7,3,1,0,3,4,18,2018,Round 12
259,226,Conor McKenna,DEF,41,11.6,0,14,2,1,2,9,5,0,2018,Round 12
260,226,Tom Murphy,DEF,45,4,0,12,3,1,0,7,5,0,2018,Round 12
261,226,Toby Nankervis,RUC,60,7.2,0,11,1,1,2,5,6,27,2018,Round 12
262,226,Christian Petracca,FWD,53,14.2,0,15,4,1,3,10,5,0,2018,Round 12
263,226,Myles Poholke,FWD,81,13.3,1,18,7,1,3,13,5,0,2018,Round 12
264,226,Jared Polec,MID,88,16.1,1,28,5,1,4,13,15,0,2018,Round 12
265,226,Bailey Rice,DEF,87,8.2,0,20,9,1,0,16,4,0,2018,Round 12
266,226,Matthew Scharenberg,DEF,48,3.1,0,13,6,1,0,6,7,0,2018,Round 12
267,226,Alex Sexton,FWD,57,-0.2,0,14,4,1,1,11,3,0,2018,Round 12
268,226,Nick Smith,DEF,43,3,0,13,3,1,0,2,11,0,2018,Round 12
269,226,Rhys Stanley,RUC,75,8,0,17,3,1,6,8,9,20,2018,Round 12
270,226,Darcy Tucker,MID,54,5.4,1,15,2,1,0,6,9,0,2018,Round 12
271,226,Zach Tuohy,DEF,88,9.8,1,22,7,1,0,16,6,0,2018,Round 12
272,226,Kayne Turner,FWD,41,7.4,1,10,3,1,0,4,6,0,2018,Round 12
273,226,Bernie Vince,DEF,42,3.5,0,14,3,1,0,7,7,0,2018,Round 12
274,226,Taylor Walker,KEYF,50,6.6,1,11,4,1,0,6,5,0,2018,Round 12
275,226,Jack Watts,KEYF,38,5.8,0,12,2,1,1,3,9,0,2018,Round 12
276,226,Lachie Weller,MID,48,7.4,0,13,3,1,1,9,4,0,2018,Round 12
277,226,Nathan Wilson,DEF,84,18.3,0,22,6,1,0,18,4,0,2018,Round 12
278,279,David Astbury,KEYD,55,4.3,0,14,5,0,0,10,4,0,2018,Round 12
279,279,Rory Atkins,MID,36,8.5,0,14,2,0,3,5,9,0,2018,Round 12
280,279,Logan Austin,KEYD,84,4.3,0,21,9,0,0,14,7,0,2018,Round 12
281,279,Mark Blicavs,KEYD,63,10.8,0,18,7,0,1,11,7,0,2018,Round 12
282,279,Riley Bonner,DEF,53,6,0,15,4,0,1,11,4,0,2018,Round 12
283,279,Angus Brayshaw,MID,47,9.6,0,16,1,0,1,11,5,0,2018,Round 12
284,279,Ben Brown,KEYF,39,12.7,0,11,2,0,0,7,4,0,2018,Round 12
285,279,Jeremy Cameron,KEYF,135,38.3,6,26,9,0,1,18,8,0,2018,Round 12
286,279,Matt Crouch,MID,67,9.6,0,25,2,0,3,11,14,0,2018,Round 12
287,279,Majak Daw,KEYD,40,12.1,0,10,4,0,2,6,4,4,2018,Round 12
288,279,Matt Dea,DEF,34,8.6,0,10,4,0,0,5,5,0,2018,Round 12
289,279,Taylin Duman,DEF,0,0,0,0,0,0,0,0,0,0,2018,Round 12
290,279,Lance Franklin,KEYF,118,18.2,4,18,12,0,0,18,0,0,2018,Round 12
291,279,Darcy Gardiner,KEYD,80,13.2,0,23,8,0,0,12,11,0,2018,Round 12
292,279,Brendon Goddard,DEF,57,8.2,0,20,4,0,1,7,13,0,2018,Round 12
293,279,Jake Kelly,DEF,46,7.8,0,15,3,0,0,7,8,0,2018,Round 12
294,279,Ryan Lester,DEF,61,6.6,0,18,5,0,1,13,5,0,2018,Round 12
295,279,Jordan Lewis,DEF,113,15.2,0,33,9,0,0,22,11,0,2018,Round 12
296,279,Jack Lonie,FWD,54,8.5,0,14,5,0,0,7,7,0,2018,Round 12
297,279,Stefan Martin,RUC,106,15.7,1,22,7,0,8,9,13,25,2018,Round 12
298,279,Sam Mayes,DEF,46,4.8,0,13,5,0,0,5,8,0,2018,Round 12
299,279,Brayden Maynard,DEF,45,9.6,0,16,1,0,1,10,6,0,2018,Round 12
300,279,Tim Membrey,KEYF,60,16.4,1,15,6,0,1,8,7,0,2018,Round 12
