,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
77,48,Liam Shiels,MID,99,2.7,0,25,5,5,4,11,14,0,2017,Round 18
78,48,Steele Sidebottom,MID,71,10.7,0,20,2,5,1,8,12,0,2017,Round 18
79,48,Jack Steele,MID,91,10.7,0,25,4,5,3,8,17,0,2017,Round 18
80,48,David Swallow,MID,85,10.9,1,19,3,5,8,13,6,0,2017,Round 18
81,48,Rupert Wills,MID,64,6.3,0,15,2,5,4,7,8,0,2017,Round 18
82,48,Dayne Zorko,MID,119,25.5,3,26,4,5,5,19,7,0,2017,Round 18
83,84,Ben Ainsworth,FWD,78,11,2,12,6,4,0,10,2,0,2017,Round 18
84,84,Hayden Ballantyne,FWD,47,1.6,1,9,2,4,1,7,2,0,2017,Round 18
85,84,Shaun Burgoyne,MID,82,9.7,1,19,5,4,0,8,11,0,2017,Round 18
86,84,Ben Cunnington,MID,61,7.3,0,18,2,4,6,9,9,0,2017,Round 18
87,84,Luke Dahlhaus,FWD,109,18.8,2,23,7,4,1,12,11,0,2017,Round 18
88,84,Sam Docherty,DEF,93,18.6,0,24,4,4,5,16,8,0,2017,Round 18
89,84,Orazio Fantasia,FWD,80,2.2,4,12,4,4,0,8,4,0,2017,Round 18
90,84,Brayden Fiorini,MID,109,2.9,0,29,7,4,3,13,16,0,2017,Round 18
91,84,Max Gawn,RUC,83,12.3,0,12,4,4,5,7,5,33,2017,Round 18
92,84,Bryce Gibbs,MID,37,8.1,0,8,1,4,1,5,3,0,2017,Round 18
93,84,Tyson Goldsack,KEYD,56,7.7,0,13,3,4,0,4,9,0,2017,Round 18
94,84,Robbie Gray,FWD,101,14.7,0,31,4,4,9,17,14,0,2017,Round 18
95,84,Hugh Greenwood,MID,85,16.4,1,23,2,4,8,13,10,0,2017,Round 18
96,84,Michael Hibberd,DEF,129,12.9,0,36,5,4,2,24,12,0,2017,Round 18
97,84,Will Hoskin-Elliott,MID,87,16,1,24,3,4,2,7,17,0,2017,Round 18
98,84,Kieren Jack,FWD,65,10,0,18,1,4,1,9,9,0,2017,Round 18
99,84,Matthew Kennedy,MID,62,2.3,0,15,5,4,3,10,5,0,2017,Round 18
100,84,Jed Lamb,FWD,55,3,0,12,2,4,0,10,2,0,2017,Round 18
101,84,Tom Liberatore,MID,50,8.6,1,13,0,4,4,5,8,0,2017,Round 18
102,84,Billy Longer,RUC,86,11.2,0,12,1,4,2,1,11,43,2017,Round 18
103,84,Jack Lonie,FWD,43,4,0,8,3,4,0,4,4,0,2017,Round 18
104,84,Darcy MacPherson,FWD,71,-0.7,0,16,5,4,1,9,7,0,2017,Round 18
105,84,Jack Macrae,MID,93,15.3,0,25,4,4,1,13,12,0,2017,Round 18
106,84,Dustin Martin,MID,116,22.4,1,31,4,4,11,25,6,0,2017,Round 18
107,84,Cam McCarthy,KEYF,70,6.5,2,11,4,4,0,10,1,0,2017,Round 18
108,84,Aaron Mullett,DEF,79,11.2,1,16,3,4,0,15,1,0,2017,Round 18
109,84,Alex Neal-Bullen,FWD,69,17.9,0,19,2,4,4,11,8,0,2017,Round 18
110,84,Nic Newman,MID,56,6.9,0,14,2,4,0,9,5,0,2017,Round 18
111,84,Ryan Nyhuis,FWD,60,8.8,1,11,3,4,1,6,5,0,2017,Round 18
112,84,Tim O'Brien,KEYF,57,7.7,1,8,3,4,0,5,3,3,2017,Round 18
113,84,Harry Perryman,DEF,63,2.1,0,14,5,4,2,9,5,0,2017,Round 18
114,84,Sam Petrevski-Seton,FWD,76,12.3,2,14,4,4,2,9,5,0,2017,Round 18
115,84,Adam Saad,DEF,62,8.7,0,13,4,4,1,8,5,0,2017,Round 18
116,84,Christian Salem,DEF,75,11.3,0,17,4,4,0,12,5,0,2017,Round 18
117,84,Nicholas Suban,MID,51,6.7,0,13,2,4,1,5,8,0,2017,Round 18
118,84,Jack Trengove,DEF,65,2.9,0,16,3,4,1,11,5,0,2017,Round 18
119,84,Nathan Vardy,RUC,46,5.2,1,4,1,4,0,2,2,16,2017,Round 18
120,84,Mitch Wallis,FWD,87,21.9,1,26,3,4,3,5,21,0,2017,Round 18
121,84,Jobe Watson,MID,82,11.6,0,27,2,4,7,7,20,0,2017,Round 18
122,84,David Zaharakis,MID,100,11.2,1,27,2,4,4,16,11,0,2017,Round 18
123,124,Callum Ah Chee,FWD,39,8.5,0,12,0,3,1,7,5,0,2017,Round 18
124,124,Shaun Atley,FWD,99,12.8,0,25,8,3,0,11,14,0,2017,Round 18
125,124,Jake Barrett,FWD,64,6,1,16,3,3,0,7,9,0,2017,Round 18
126,124,Dayne Beams,MID,142,19.2,3,30,10,3,3,21,9,0,2017,Round 18
127,124,Jarrod Berry,MID,82,11.2,0,21,7,3,6,6,15,0,2017,Round 18
128,124,Jack Billings,FWD,91,6.4,1,23,5,3,1,11,12,0,2017,Round 18
129,124,Nathan Broad,DEF,50,9.4,0,12,1,3,1,10,2,0,2017,Round 18
130,124,Ben Brown,KEYF,119,22.5,6,13,9,3,0,12,1,1,2017,Round 18
131,124,Josh Bruce,KEYF,72,13.5,3,12,4,3,0,5,7,0,2017,Round 18
132,124,Tom Cole,DEF,40,1.8,0,10,3,3,0,2,8,0,2017,Round 18
133,124,Travis Colyer,MID,46,8,0,14,0,3,2,6,8,0,2017,Round 18
134,124,Hayden Crozier,FWD,70,2,0,14,7,3,0,8,6,0,2017,Round 18
135,124,David Cuningham,FWD,52,6.1,1,12,2,3,3,5,7,0,2017,Round 18
136,124,Caleb Daniel,FWD,84,7.6,0,19,6,3,2,15,4,0,2017,Round 18
137,124,Joe Daniher,KEYF,76,15.8,2,13,3,3,0,10,3,9,2017,Round 18
138,124,Phil Davis,KEYD,97,17.8,0,23,7,3,0,18,5,0,2017,Round 18
139,124,Jordan De Goey,FWD,96,24.5,4,20,2,3,1,12,8,0,2017,Round 18
140,124,Josh Deluca,FWD,35,4.5,0,11,0,3,2,3,8,0,2017,Round 18
141,124,Liam Duggan,DEF,68,7.4,0,16,7,3,0,6,10,0,2017,Round 18
142,124,Trent Dumont,MID,106,14,1,28,5,3,4,14,14,0,2017,Round 18
143,124,Luke Dunstan,MID,107,13.2,1,29,7,3,7,14,15,0,2017,Round 18
144,124,Shane Edwards,FWD,57,3.9,0,13,3,3,2,10,3,0,2017,Round 18
145,124,Jamie Elliott,FWD,67,11,3,10,4,3,0,7,3,0,2017,Round 18
146,124,Corey Ellis,DEF,41,5.2,0,9,2,3,0,5,4,0,2017,Round 18
147,124,Sam Frost,KEYD,45,8.4,0,10,3,3,0,7,3,0,2017,Round 18
148,124,Jarryn Geary,DEF,82,3.4,0,19,6,3,0,12,7,0,2017,Round 18
149,124,Dylan Grimes,DEF,52,6.2,0,11,4,3,0,8,3,0,2017,Round 18
150,124,Zach Guthrie,DEF,26,4.8,0,7,1,3,1,0,7,0,2017,Round 18
151,124,Aaron Hall,MID,92,15.4,1,23,4,3,2,15,8,0,2017,Round 18
152,124,James Harmes,FWD,74,11.3,1,16,4,3,4,9,7,0,2017,Round 18
153,124,Hamish Hartlett,DEF,60,13.6,0,14,4,3,0,7,7,0,2017,Round 18
154,124,Michael Hartley,KEYD,65,15.2,0,14,7,3,0,10,4,0,2017,Round 18
155,124,Luke Hodge,DEF,86,9.5,0,21,6,3,1,13,8,0,2017,Round 18
156,124,Ethan Hughes,DEF,69,8.8,0,14,8,3,0,8,6,0,2017,Round 18
157,124,Shannon Hurn,DEF,117,20.7,0,29,10,3,4,19,10,0,2017,Round 18
158,124,Jarman Impey,FWD,49,9.2,0,14,1,3,0,7,7,0,2017,Round 18
159,124,Neville Jetta,DEF,74,12.9,0,16,7,3,0,7,9,0,2017,Round 18
160,124,Michael Johnson,KEYD,56,5.9,0,11,4,3,0,6,5,4,2017,Round 18
161,124,Steve Johnson,FWD,46,5.2,0,9,4,3,0,6,3,0,2017,Round 18
162,124,Alex Keath,KEYD,38,11.5,0,6,3,3,0,6,0,0,2017,Round 18
163,124,Matthew Kreuzer,RUC,89,17.8,0,17,4,3,4,12,5,22,2017,Round 18
164,124,Kane Lambert,FWD,71,10.4,1,17,3,3,4,13,4,0,2017,Round 18
165,124,Will Langford,FWD,41,2.9,0,16,2,3,3,5,11,0,2017,Round 18
166,124,Sean Lemmens,FWD,32,0.8,0,7,1,3,0,3,4,0,2017,Round 18
167,124,Jesse Lonergan,MID,51,3.8,0,14,2,3,2,5,9,0,2017,Round 18
168,124,Tom Lynch,FWD,83,6.4,1,19,7,3,0,12,7,0,2017,Round 18
169,124,Sam Mayes,DEF,113,9.5,0,23,12,3,0,17,6,0,2017,Round 18
170,124,Brayden Maynard,DEF,51,2.1,0,13,2,3,0,9,4,0,2017,Round 18
171,124,Mitch McGovern,KEYF,45,-2.2,0,9,3,3,0,6,3,0,2017,Round 18
172,124,Jeremy McGovern,KEYD,86,14.3,0,18,8,3,1,13,5,0,2017,Round 18
173,124,Kamdyn McIntosh,MID,54,6.9,1,13,1,3,0,7,6,0,2017,Round 18
174,124,Lewis Melican,KEYD,58,14.9,0,15,3,3,0,9,6,0,2017,Round 18
175,124,Zach Merrett,MID,96,14.6,0,33,2,3,9,11,22,0,2017,Round 18
176,124,Leigh Montagna,DEF,87,1.9,0,21,6,3,0,13,8,0,2017,Round 18
177,124,Jordan Murdoch,MID,60,5.5,0,17,3,3,0,12,5,0,2017,Round 18
178,124,Lachie Neale,MID,95,15.3,0,27,6,3,6,14,13,0,2017,Round 18
179,124,Tom Papley,FWD,53,11.1,0,15,3,3,3,10,5,0,2017,Round 18
180,124,James Parsons,FWD,29,-1.1,0,6,2,3,0,2,4,0,2017,Round 18
181,124,Drew Petrie,KEYF,72,10.5,0,13,5,3,1,6,7,15,2017,Round 18
182,124,Jared Polec,MID,61,9.6,0,16,2,3,4,11,5,0,2017,Round 18
183,124,Dion Prestia,MID,64,9,0,19,1,3,3,11,8,0,2017,Round 18
184,124,Daniel Rich,DEF,85,10.8,1,17,7,3,0,14,3,0,2017,Round 18
185,124,Nick Riewoldt,KEYF,57,10.9,1,10,4,3,0,6,4,0,2017,Round 18
186,124,Daniel Rioli,FWD,57,7,1,10,4,3,0,6,4,0,2017,Round 18
187,124,Daniel Robinson,FWD,42,6.7,0,11,3,3,1,2,9,0,2017,Round 18
188,124,Jarryd Roughead,KEYF,79,9.5,2,20,3,3,0,6,14,0,2017,Round 18
189,124,Dom Sheed,MID,102,12.2,0,26,9,3,3,14,12,0,2017,Round 18
190,124,Luke Shuey,MID,99,12.4,1,26,3,3,3,17,9,0,2017,Round 18
191,124,Jy Simpkin,FWD,37,4.2,0,8,3,3,0,3,5,0,2017,Round 18
192,124,Jack Sinclair,MID,51,6.6,0,15,1,3,3,6,9,0,2017,Round 18
193,124,Brodie Smith,DEF,80,10.1,0,17,7,3,1,16,1,0,2017,Round 18
194,124,Ivan Soldo,RUC,30,3.8,0,4,0,3,1,2,2,13,2017,Round 18
195,124,Jack Steven,MID,66,7.8,0,21,2,3,1,7,14,0,2017,Round 18
196,124,Tom Stewart,DEF,55,1.2,0,14,4,3,0,9,5,0,2017,Round 18
197,124,Daniel Talia,KEYD,40,10.4,0,9,4,3,0,4,5,0,2017,Round 18
198,124,Darcy Tucker,MID,34,7.1,0,8,1,3,0,3,5,0,2017,Round 18
199,124,Travis Varcoe,DEF,55,3.3,0,11,5,3,0,5,6,0,2017,Round 18
200,124,Josh Walker,KEYF,87,6.4,1,17,6,3,1,9,8,9,2017,Round 18
201,124,Jack Watts,KEYF,40,0.8,0,9,2,3,0,4,5,0,2017,Round 18
202,124,Josh Williams,MID,65,4.4,1,14,6,3,0,7,7,0,2017,Round 18
203,124,Elliot Yeo,DEF,97,9.9,1,23,7,3,2,15,8,0,2017,Round 18
204,124,Lewis Young,KEYD,77,9,0,16,10,3,0,6,10,0,2017,Round 18
205,206,Blake Acres,FWD,76,4.8,0,20,6,2,0,13,7,0,2017,Round 18
206,206,Logan Austin,KEYD,19,2.3,0,3,1,2,0,2,1,0,2017,Round 18
207,206,Tom Bellchambers,RUC,69,9.7,0,10,3,2,5,7,3,34,2017,Round 18
208,206,Shane Biggs,DEF,111,13.8,0,27,10,2,0,18,9,0,2017,Round 18
209,206,Connor Blakely,MID,114,6.7,0,29,9,2,4,20,9,0,2017,Round 18
210,206,Ryan Burton,DEF,73,11.2,0,21,5,2,0,11,10,0,2017,Round 18
211,206,Dan Butler,FWD,34,6.9,0,10,1,2,0,6,4,0,2017,Round 18
212,206,Darcy Byrne-Jones,DEF,58,12.4,0,17,3,2,0,10,7,0,2017,Round 18
213,206,Charles Cameron,FWD,28,7.6,1,6,1,2,2,5,1,0,2017,Round 18
214,206,Zaine Cordy,KEYD,44,10.8,0,9,3,2,0,8,1,0,2017,Round 18
215,206,Jack Darling,KEYF,84,9.9,2,15,9,2,0,10,5,0,2017,Round 18
216,206,Brandon Ellis,DEF,84,10.7,0,23,8,2,2,15,8,0,2017,Round 18
217,206,Alex Fasolo,FWD,70,4.6,1,14,4,2,0,11,3,0,2017,Round 18
218,206,Andrew Gaff,MID,51,1.1,0,16,2,2,2,8,8,0,2017,Round 18
219,206,Jeff Garlett,FWD,62,6.9,2,11,2,2,0,10,1,0,2017,Round 18
220,206,Conor Glass,DEF,63,11,0,15,5,2,0,10,5,0,2017,Round 18
221,206,Martin Gleeson,DEF,64,14.3,0,15,5,2,0,11,4,0,2017,Round 18
222,206,Brendon Goddard,MID,93,10.5,0,25,7,2,1,12,13,0,2017,Round 18
223,206,Jade Gresham,FWD,47,6.8,0,14,2,2,1,10,4,0,2017,Round 18
224,206,Jack Gunston,KEYF,132,19.7,1,35,8,2,0,23,12,0,2017,Round 18
225,206,Blake Hardwick,DEF,87,10.3,0,23,6,2,0,17,6,0,2017,Round 18
226,206,Tom Hawkins,KEYF,64,5.5,1,14,3,2,0,8,6,0,2017,Round 18
227,206,Ricky Henderson,MID,103,9.8,2,19,10,2,0,13,6,0,2017,Round 18
228,206,Stephen Hill,MID,71,6.9,0,21,3,2,2,15,6,0,2017,Round 18
229,206,Jesse Hogan,KEYF,96,17.5,3,23,5,2,0,11,12,0,2017,Round 18
230,206,Nathan Hrovat,FWD,79,6.2,0,21,6,2,1,11,10,0,2017,Round 18
231,206,Lewis Jetta,FWD,79,12.9,0,19,6,2,1,15,4,0,2017,Round 18
232,206,Ben Keays,FWD,41,2,0,8,5,2,1,4,4,0,2017,Round 18
233,206,Jake Kelly,DEF,61,4.2,0,12,7,2,0,8,4,0,2017,Round 18
234,206,Jayden Laverde,FWD,45,1.1,0,11,3,2,0,3,8,0,2017,Round 18
235,206,Griffin Logue,KEYD,69,8,0,15,8,2,0,9,6,0,2017,Round 18
236,206,Tom Lonergan,KEYD,44,13.5,0,16,1,2,0,3,13,0,2017,Round 18
237,206,David Mackay,MID,47,5.4,0,14,1,2,2,12,2,0,2017,Round 18
238,206,Rowan Marshall,KEYF,60,6.9,0,14,4,2,2,5,9,5,2017,Round 18
239,206,Rhys Mathieson,FWD,60,8,1,13,4,2,2,7,6,0,2017,Round 18
240,206,Hugh McCluggage,FWD,68,9.8,1,17,4,2,0,10,7,0,2017,Round 18
241,206,Oscar McDonald,KEYD,90,7.4,0,23,9,2,2,15,8,0,2017,Round 18
242,206,Anthony McDonald-Tipungwuti,FWD,54,11.4,3,11,2,2,1,7,4,0,2017,Round 18
243,206,Ben McEvoy,RUC,95,18.4,1,14,6,2,3,7,7,29,2017,Round 18
244,206,Declan Mountford,DEF,69,10.7,0,14,7,2,2,9,5,0,2017,Round 18
245,206,David Mundy,FWD,67,10.9,0,21,1,2,3,14,7,0,2017,Round 18
246,206,Marc Murphy,MID,92,12.8,0,25,6,2,6,17,8,0,2017,Round 18
247,206,David Myers,MID,57,14.6,0,21,1,2,5,6,15,0,2017,Round 18
248,206,Sam Naismith,RUC,49,9.5,0,9,1,2,0,2,7,21,2017,Round 18
249,206,Toby Nankervis,RUC,65,9.8,1,13,1,2,4,11,2,18,2017,Round 18
250,206,Darcy Parish,FWD,68,18.6,1,23,0,2,6,11,12,0,2017,Round 18
251,206,Jonathon Patton,KEYF,55,5,1,12,4,2,0,7,5,0,2017,Round 18
252,206,Lachie Plowman,DEF,56,6.3,0,12,6,2,0,6,6,0,2017,Round 18
253,206,Sebastian Ross,MID,113,10.4,0,37,6,2,3,16,21,0,2017,Round 18
254,206,Paddy Ryder,RUC,103,15.4,0,13,3,2,5,12,1,48,2017,Round 18
255,206,Isaac Smith,MID,86,11,1,20,6,2,2,13,7,0,2017,Round 18
256,206,Nick Smith,DEF,48,10.7,0,13,3,2,0,4,9,0,2017,Round 18
257,206,Koby Stevens,MID,56,9.7,1,14,4,2,4,5,9,0,2017,Round 18
258,206,James Stewart,KEYF,57,10.2,2,9,4,2,1,6,3,0,2017,Round 18
259,206,Andrew Swallow,MID,62,15.7,1,20,2,2,4,7,13,0,2017,Round 18
260,206,Harry Taylor,KEYF,71,15.7,5,10,3,2,0,9,1,0,2017,Round 18
261,206,Adam Tomlinson,KEYD,56,5.6,0,13,5,2,0,9,4,0,2017,Round 18
262,206,Zach Tuohy,DEF,87,14.4,0,23,6,2,2,16,7,0,2017,Round 18
263,206,Taylor Walker,KEYF,58,4.2,1,12,5,2,0,7,5,0,2017,Round 18
264,206,Michael Walters,FWD,39,10.8,0,10,2,2,2,8,2,0,2017,Round 18
265,206,Callan Ward,MID,114,12.1,1,37,2,2,9,23,14,0,2017,Round 18
266,206,Jimmy Webster,DEF,72,6.6,0,19,4,2,0,14,5,0,2017,Round 18
267,206,Daniel Wells,FWD,68,2.6,0,16,7,2,2,7,9,0,2017,Round 18
268,206,Justin Westhoff,MID,76,18.6,2,16,6,2,0,7,9,0,2017,Round 18
269,206,Bailey Williams,DEF,68,5.7,0,19,6,2,0,12,7,0,2017,Round 18
270,206,Zac Williams,DEF,102,13.8,0,28,7,2,1,19,9,0,2017,Round 18
271,206,Tom Williamson,DEF,46,2.9,0,10,3,2,0,8,2,0,2017,Round 18
272,206,Chad Wingard,FWD,58,4.5,1,13,3,2,1,11,2,0,2017,Round 18
273,206,Alex Witherden,DEF,97,13.5,1,22,7,2,0,18,4,0,2017,Round 18
274,206,Jarrod Witts,RUC,78,14.1,0,10,1,2,4,6,4,39,2017,Round 18
275,206,Easton Wood,DEF,70,3.9,0,15,6,2,0,10,5,0,2017,Round 18
276,206,Matthew Wright,FWD,84,13.1,2,18,6,2,0,12,6,0,2017,Round 18
277,278,Harris Andrews,KEYD,78,10.8,0,18,10,1,0,11,7,0,2017,Round 18
278,278,Jed Bews,DEF,71,15.7,0,18,6,1,0,12,6,0,2017,Round 18
279,278,Jack Bowes,DEF,24,-0.7,0,8,2,1,0,4,4,0,2017,Round 18
280,278,Matthew Broadbent,DEF,58,1.2,0,18,3,1,2,9,9,0,2017,Round 18
281,278,Nathan Brown,KEYD,14,1.6,0,7,0,1,1,3,4,0,2017,Round 18
282,278,Jake Carlisle,KEYD,60,12.8,0,12,8,1,0,8,4,0,2017,Round 18
283,278,Levi Casboult,KEYF,56,5.1,1,10,5,1,1,8,2,7,2017,Round 18
284,278,Tom Clurey,KEYD,42,5.4,0,14,3,1,0,7,7,0,2017,Round 18
285,278,Aidan Corr,KEYD,57,5.9,0,16,4,1,0,9,7,0,2017,Round 18
286,278,Bailey Dale,MID,77,12.8,3,17,4,1,1,9,8,0,2017,Round 18
287,278,Charlie Dixon,KEYF,63,2.5,1,13,7,1,0,10,3,0,2017,Round 18
288,278,Sam Durdin,KEYD,81,5.8,0,18,11,1,0,14,4,0,2017,Round 18
289,278,Zac Fisher,FWD,28,2.5,0,11,0,1,1,8,3,0,2017,Round 18
290,278,Lance Franklin,KEYF,90,13.5,3,16,6,1,2,14,2,0,2017,Round 18
291,278,Darcy Gardiner,DEF,58,10.5,0,13,8,1,0,7,6,0,2017,Round 18
292,278,Sam Gibson,MID,104,15.9,1,28,7,1,2,19,9,0,2017,Round 18
293,278,Toby Greene,FWD,77,10.4,1,17,7,1,1,13,4,0,2017,Round 18
294,278,Levi Greenwood,FWD,55,15,1,16,1,1,2,10,6,0,2017,Round 18
295,278,Joel Hamling,KEYD,76,6.5,0,21,6,1,0,10,11,0,2017,Round 18
296,278,Pearce Hanley,DEF,75,8.9,0,21,7,1,1,10,11,0,2017,Round 18
297,278,Dan Hannebery,MID,81,9.5,0,25,5,1,4,13,12,0,2017,Round 18
298,278,Jarrod Harbrow,DEF,59,5.8,0,16,5,1,0,11,5,0,2017,Round 18
299,278,Isaac Heeney,MID,72,10.1,1,19,4,1,3,14,5,0,2017,Round 18
300,278,Cale Hooker,KEYF,111,16.2,5,18,9,1,0,13,5,1,2017,Round 18
