,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
133,110,Eric Hipwood,KEYF,49,5,0,11,3,3,0,6,5,0,2018,Round 7
134,110,Mitch Honeychurch,FWD,57,4.7,1,11,3,3,1,6,5,0,2018,Round 7
135,110,Bachar Houli,DEF,90,5.8,1,22,5,3,0,12,10,0,2018,Round 7
136,110,Lachie Hunter,MID,131,8.5,0,34,9,3,4,20,14,0,2018,Round 7
137,110,Sam Jacobs,RUC,105,5.3,0,16,5,3,4,11,5,32,2018,Round 7
138,110,Jason Johannisen,DEF,83,10.9,1,18,5,3,2,12,6,0,2018,Round 7
139,110,Aidyn Johnson,FWD,57,8.5,2,9,3,3,0,4,5,0,2018,Round 7
140,110,Liam Jones,KEYD,60,6.6,0,11,7,3,0,8,3,0,2018,Round 7
141,110,Lin Jong,FWD,51,5.2,1,11,2,3,4,6,5,0,2018,Round 7
142,110,Tim Kelly,FWD,92,9.7,0,30,2,3,5,16,14,0,2018,Round 7
143,110,Sam Kerridge,MID,89,4,0,21,9,3,2,8,13,0,2018,Round 7
144,110,Kane Lambert,FWD,104,23.7,2,25,6,3,4,12,13,0,2018,Round 7
145,110,Scott Lycett,RUC,80,8.2,0,16,3,3,7,8,8,25,2018,Round 7
146,110,Chris Masten,MID,75,4.6,0,19,6,3,0,13,6,0,2018,Round 7
147,110,Chris Mayne,MID,83,8.5,1,18,5,3,1,10,8,0,2018,Round 7
148,110,Daniel McStay,KEYF,51,6.2,2,7,3,3,0,3,4,0,2018,Round 7
149,110,Jarrad McVeigh,DEF,81,8.7,0,21,6,3,4,8,13,0,2018,Round 7
150,110,Sam Menegola,FWD,65,5.5,0,18,3,3,3,10,8,0,2018,Round 7
151,110,Zach Merrett,MID,64,5.9,0,17,1,3,1,12,5,0,2018,Round 7
152,110,Callum Mills,DEF,82,4.4,0,20,7,3,1,11,9,0,2018,Round 7
153,110,Steven Motlop,FWD,87,12.1,1,22,4,3,0,13,9,0,2018,Round 7
154,110,David Myers,MID,59,11.7,0,19,3,3,6,6,13,0,2018,Round 7
155,110,Toby Nankervis,RUC,77,8,0,21,5,3,4,12,9,14,2018,Round 7
156,110,Jaeger O'Meara,MID,81,16.9,1,22,4,3,3,13,9,0,2018,Round 7
157,110,Sam Petrevski-Seton,FWD,66,7.2,0,14,4,3,1,12,2,0,2018,Round 7
158,110,Alex Rance,KEYD,82,17.5,0,20,8,3,0,6,14,0,2018,Round 7
159,110,Esava Ratugolea,KEYF,63,10.5,2,8,3,3,2,6,2,12,2018,Round 7
160,110,Daniel Rich,DEF,93,11.5,0,24,4,3,3,19,5,0,2018,Round 7
161,110,Ben Ronke,FWD,56,6.8,0,13,2,3,0,10,3,0,2018,Round 7
162,110,Alex Sexton,FWD,53,8,1,13,0,3,0,7,6,0,2018,Round 7
163,110,Charlie Spargo,FWD,71,14,1,15,5,3,1,6,9,0,2018,Round 7
164,110,Jack Steven,MID,95,18.6,0,29,3,3,5,14,15,0,2018,Round 7
165,110,David Swallow,MID,76,18.7,0,25,0,3,6,12,13,0,2018,Round 7
166,110,Rory Thompson,KEYD,49,11.5,0,13,2,3,0,6,7,0,2018,Round 7
167,110,Darcy Tucker,MID,61,2.1,0,15,3,3,1,7,8,0,2018,Round 7
168,110,Kayne Turner,FWD,44,4.3,0,9,3,3,0,3,6,0,2018,Round 7
169,110,Ed Vickers-Willis,DEF,47,7.9,0,11,4,3,1,6,5,0,2018,Round 7
170,110,Bernie Vince,DEF,88,14.7,0,23,5,3,0,15,8,0,2018,Round 7
171,110,Callan Ward,MID,69,15.2,1,19,1,3,6,10,9,0,2018,Round 7
172,110,Jimmy Webster,DEF,95,16.5,0,24,7,3,0,14,10,0,2018,Round 7
173,110,Jarrod Witts,RUC,131,16.7,0,21,3,3,5,8,13,58,2018,Round 7
174,110,James Worpel,FWD,27,3.1,0,6,0,3,0,2,4,0,2018,Round 7
175,176,Taylor Adams,MID,48,4.3,0,14,3,2,4,8,6,0,2018,Round 7
176,176,Callum Ah Chee,DEF,68,13.4,0,17,5,2,0,11,6,0,2018,Round 7
177,176,Ben Ainsworth,FWD,90,12.6,0,26,4,2,3,14,12,0,2018,Round 7
178,176,Patrick Ambrose,KEYD,46,9.4,1,12,1,2,1,7,5,0,2018,Round 7
179,176,Karl Amon,MID,58,12,0,16,5,2,3,8,8,0,2018,Round 7
180,176,David Armitage,FWD,79,12,2,21,3,2,1,9,12,0,2018,Round 7
181,176,Hayden Ballantyne,FWD,65,-0.8,1,14,4,2,0,11,3,0,2018,Round 7
182,176,Charlie Ballard,KEYD,46,4.4,1,7,4,2,0,6,1,0,2018,Round 7
183,176,Bailey Banfield,FWD,73,4,0,20,5,2,3,12,8,0,2018,Round 7
184,176,Jed Bews,DEF,55,9.9,0,13,4,2,2,7,6,0,2018,Round 7
185,176,Jack Billings,FWD,66,4.1,0,20,3,2,0,9,11,0,2018,Round 7
186,176,Connor Blakely,DEF,59,5.3,0,21,3,2,0,6,15,0,2018,Round 7
187,176,Mark Blicavs,KEYD,94,11.4,0,23,9,2,0,12,11,0,2018,Round 7
188,176,Jack Bowes,MID,70,9.9,0,21,5,2,0,14,7,0,2018,Round 7
189,176,Luke Brown,DEF,55,7.4,0,11,5,2,0,9,2,0,2018,Round 7
190,176,Nathan Brown,KEYD,35,5.3,0,11,3,2,0,2,9,0,2018,Round 7
191,176,Dan Butler,FWD,38,10.4,0,11,2,2,1,5,6,0,2018,Round 7
192,176,Jason Castagna,FWD,64,9.1,1,13,5,2,0,6,7,0,2018,Round 7
193,176,Allen Christensen,FWD,76,6,0,19,6,2,3,11,8,0,2018,Round 7
194,176,James Cousins,FWD,43,1.3,0,12,3,2,1,5,7,0,2018,Round 7
195,176,Mason Cox,KEYF,60,12,1,10,4,2,4,6,4,10,2018,Round 7
196,176,Ben Crocker,FWD,35,5.3,0,10,1,2,2,6,4,0,2018,Round 7
197,176,Mitchell Crowden,FWD,26,7.3,0,8,0,2,1,2,6,0,2018,Round 7
198,176,Tom Cutler,MID,43,4.8,0,10,3,2,1,6,4,0,2018,Round 7
199,176,Caleb Daniel,FWD,65,15.7,0,24,2,2,3,8,16,0,2018,Round 7
200,176,Phil Davis,KEYD,51,10.7,0,14,2,2,0,7,7,0,2018,Round 7
201,176,Sam Day,KEYF,68,14.7,2,16,4,2,0,6,10,0,2018,Round 7
202,176,Tom Doedee,DEF,47,10.7,0,13,2,2,0,5,8,0,2018,Round 7
203,176,Richard Douglas,FWD,115,24.2,2,28,7,2,8,15,13,0,2018,Round 7
204,176,Liam Duggan,DEF,63,12.7,0,19,1,2,1,13,6,0,2018,Round 7
205,176,Taylor Duryea,DEF,82,10.8,0,22,7,2,1,11,11,0,2018,Round 7
206,176,Robbie Fox,FWD,33,3.3,1,10,1,2,0,4,6,0,2018,Round 7
207,176,James Frawley,KEYD,58,6,0,15,5,2,0,8,7,0,2018,Round 7
208,176,Jarryn Geary,DEF,55,13,0,18,1,2,1,8,10,0,2018,Round 7
209,176,Sam Gray,FWD,38,5.7,2,6,2,2,0,3,3,0,2018,Round 7
210,176,Cory Gregson,FWD,53,5.4,1,11,4,2,0,8,3,0,2018,Round 7
211,176,Dylan Grimes,DEF,69,9.1,0,15,6,2,0,13,2,0,2018,Round 7
212,176,George Hewett,MID,66,9.5,0,18,3,2,3,11,7,0,2018,Round 7
213,176,Shaun Higgins,MID,105,15.5,1,31,4,2,5,16,15,0,2018,Round 7
214,176,Daniel Howe,MID,40,0.9,0,11,3,2,0,7,4,0,2018,Round 7
215,176,Jeremy Howe,DEF,81,17.1,1,17,7,2,0,12,5,0,2018,Round 7
216,176,Jayden Hunt,DEF,62,7.9,0,14,6,2,1,11,3,0,2018,Round 7
217,176,Michael Hurley,KEYD,87,9.5,0,27,5,2,0,11,16,0,2018,Round 7
218,176,Josh Jenkins,KEYF,82,9.6,3,10,7,2,1,7,3,6,2018,Round 7
219,176,Neville Jetta,DEF,53,9,0,14,4,2,0,6,8,0,2018,Round 7
220,176,Tom Jonas,KEYD,60,15.3,0,17,5,2,0,7,10,0,2018,Round 7
221,176,Zak Jones,DEF,73,14,1,18,4,2,1,11,7,0,2018,Round 7
222,176,Jesse Joyce,DEF,42,4,0,11,3,2,0,5,6,0,2018,Round 7
223,176,Lachlan Keeffe,KEYD,76,5,0,16,3,2,2,12,4,18,2018,Round 7
224,176,Ed Langdon,MID,68,1.3,0,22,3,2,1,11,11,0,2018,Round 7
225,176,Mark LeCras,FWD,69,15.1,1,17,3,2,1,12,5,0,2018,Round 7
226,176,David Mackay,DEF,79,13.6,1,19,4,2,1,13,6,0,2018,Round 7
227,176,Jamie Macmillan,DEF,58,6.7,0,15,4,2,1,8,7,0,2018,Round 7
228,176,Rowan Marshall,KEYF,43,-2.9,0,8,3,2,0,5,3,4,2018,Round 7
229,176,Stefan Martin,RUC,130,20,0,28,8,2,7,18,10,24,2018,Round 7
230,176,Brandon Matera,FWD,51,2,0,14,1,2,0,9,5,0,2018,Round 7
231,176,Tom McDonald,KEYF,72,15,2,12,7,2,0,7,5,0,2018,Round 7
232,176,Anthony McDonald-Tipungwuti,FWD,34,4.8,1,7,2,2,0,3,4,0,2018,Round 7
233,176,Ben McEvoy,RUC,75,11.3,0,11,3,2,2,5,6,27,2018,Round 7
234,176,Mitch McGovern,KEYF,114,14.9,5,16,9,2,0,13,3,0,2018,Round 7
235,176,Andrew McGrath,MID,80,11.9,0,27,3,2,2,8,19,0,2018,Round 7
236,176,Conor McKenna,DEF,59,8.5,0,19,2,2,1,9,10,0,2018,Round 7
237,176,Jake Melksham,FWD,45,6.4,0,11,2,2,2,8,3,0,2018,Round 7
238,176,Harry Morrison,FWD,61,5.4,0,15,5,2,0,9,6,0,2018,Round 7
239,176,Sam Murray,DEF,101,7,0,24,10,2,0,17,7,0,2018,Round 7
240,176,Jake Neade,FWD,15,3.3,0,5,1,2,0,0,5,0,2018,Round 7
241,176,Alex Neal-Bullen,FWD,59,7.6,1,15,4,2,1,10,5,0,2018,Round 7
242,176,Lachie Neale,MID,102,12,0,35,3,2,10,14,21,0,2018,Round 7
243,176,Cameron O'Shea,DEF,70,1.7,0,16,8,2,0,12,4,0,2018,Round 7
244,176,Luke Parker,MID,73,17.1,1,21,3,2,7,8,13,0,2018,Round 7
245,176,Alex Pearce,KEYD,47,4.2,0,12,5,2,0,6,6,0,2018,Round 7
246,176,Lachie Plowman,DEF,62,3.8,0,11,7,2,0,10,1,0,2018,Round 7
247,176,Cam Rayner,FWD,63,15.7,0,18,4,2,3,6,12,0,2018,Round 7
248,176,Sam J. Reid,FWD,42,1.3,0,12,3,2,2,5,7,0,2018,Round 7
249,176,Willie Rioli,FWD,80,17.9,2,16,5,2,1,12,4,0,2018,Round 7
250,176,Gary Rohan,FWD,47,8,0,10,4,2,0,9,1,0,2018,Round 7
251,176,Sebastian Ross,MID,121,13.9,0,35,7,2,10,18,17,0,2018,Round 7
252,176,Jarryd Roughead,KEYF,94,14.1,3,16,7,2,3,11,5,2,2018,Round 7
253,176,Paddy Ryder,RUC,52,8.2,0,9,3,2,4,6,3,19,2018,Round 7
254,176,Paul Seedsman,MID,83,14.3,0,23,4,2,3,16,7,0,2018,Round 7
255,176,Jayden Short,DEF,52,3.4,0,16,1,2,0,11,5,0,2018,Round 7
256,176,James Sicily,DEF,135,20.3,1,29,14,2,1,23,6,0,2018,Round 7
257,176,Steele Sidebottom,MID,110,11.5,0,34,6,2,6,17,17,0,2018,Round 7
258,176,Jy Simpkin,FWD,60,3.3,1,13,4,2,3,8,5,0,2018,Round 7
259,176,Kade Simpson,DEF,112,8.5,0,26,11,2,0,19,7,0,2018,Round 7
260,176,Callum Sinclair,RUC,112,9.5,1,20,7,2,3,12,8,27,2018,Round 7
261,176,Nick Smith,DEF,34,6.1,0,8,2,2,0,6,2,0,2018,Round 7
262,176,Max Spencer,KEYD,32,8.8,0,8,1,2,0,4,4,0,2018,Round 7
263,176,Ben Stratton,DEF,40,7,0,9,3,2,1,5,4,0,2018,Round 7
264,176,Josh Thomas,FWD,103,21.9,3,22,7,2,1,12,10,0,2018,Round 7
265,176,Scott D. Thompson,KEYD,58,4.9,0,13,6,2,0,10,3,0,2018,Round 7
266,176,Adam Tomlinson,MID,36,6.7,0,8,4,2,0,6,2,0,2018,Round 7
267,176,Sam Weideman,KEYF,45,11.4,2,9,2,2,1,3,6,0,2018,Round 7
268,176,Lachie Weller,MID,77,6.1,0,22,4,2,2,12,10,0,2018,Round 7
269,176,Mason Wood,FWD,105,20.6,4,17,9,2,0,12,5,0,2018,Round 7
270,176,Matthew Wright,FWD,62,14.7,1,16,3,2,3,9,7,0,2018,Round 7
271,176,David Zaharakis,MID,83,10.7,0,25,6,2,5,13,12,0,2018,Round 7
272,176,Cameron Zurhaar,FWD,37,6.1,0,8,2,2,1,6,2,0,2018,Round 7
273,274,Flynn Appleby,DEF,51,2.3,0,13,4,1,1,10,3,0,2018,Round 7
274,274,Shaun Atley,FWD,51,8.7,0,16,2,1,0,7,9,0,2018,Round 7
275,274,Dominic Barry,MID,47,11.9,0,14,3,1,1,5,9,0,2018,Round 7
276,274,Jarrod Berry,MID,40,10.1,1,11,2,1,3,5,6,0,2018,Round 7
277,274,Shaun Burgoyne,MID,61,12.6,0,18,5,1,1,8,10,0,2018,Round 7
278,274,Darcy Byrne-Jones,DEF,89,5.9,0,26,7,1,1,12,14,0,2018,Round 7
279,274,Josh Caddy,FWD,81,9.9,1,22,8,1,0,12,10,2,2018,Round 7
280,274,Jake Carlisle,KEYD,55,9,0,15,6,1,0,5,10,0,2018,Round 7
281,274,Levi Casboult,KEYF,38,5,2,6,3,1,0,4,2,0,2018,Round 7
282,274,Hunter Clark,DEF,57,5.5,0,20,2,1,0,9,11,0,2018,Round 7
283,274,Ryan Clarke,DEF,75,3.3,0,22,4,1,2,16,6,0,2018,Round 7
284,274,Zaine Cordy,KEYD,35,7.6,0,10,3,1,0,5,5,0,2018,Round 7
285,274,Brennan Cox,KEYF,45,12.3,1,8,4,1,1,6,2,1,2018,Round 7
286,274,Jordan Cunico,MID,68,6.1,0,17,6,1,0,12,5,0,2018,Round 7
287,274,Bailey Dale,FWD,58,10,0,18,4,1,4,9,9,0,2018,Round 7
288,274,Charlie Dixon,KEYF,71,4.4,1,14,7,1,1,9,5,0,2018,Round 7
289,274,Taylin Duman,DEF,26,1.5,0,8,2,1,0,6,2,0,2018,Round 7
290,274,Lynden Dunn,KEYD,27,1.1,0,7,3,1,0,5,2,0,2018,Round 7
291,274,Darcy Gardiner,KEYD,50,10,0,11,5,1,0,8,3,0,2018,Round 7
292,274,Max Gawn,RUC,111,20.5,1,20,5,1,3,8,12,34,2018,Round 7
293,274,Todd Goldstein,RUC,70,11.4,0,8,2,1,2,6,2,40,2018,Round 7
294,274,Billy Gowers,FWD,53,12.2,2,16,3,1,1,7,9,0,2018,Round 7
295,274,Ryan Griffen,FWD,48,5.1,0,15,3,1,0,8,7,0,2018,Round 7
296,274,Heath Grundy,KEYD,94,10.4,0,22,11,1,0,13,9,0,2018,Round 7
297,274,Zach Guthrie,DEF,56,3.1,0,17,3,1,0,8,9,0,2018,Round 7
298,274,Joel Hamling,KEYD,46,9.3,0,12,3,1,0,7,5,0,2018,Round 7
299,274,Jarrod Harbrow,DEF,59,9.3,0,20,2,1,0,14,6,0,2018,Round 7
300,274,Tom Hawkins,KEYF,92,16.4,4,15,8,1,0,12,3,3,2018,Round 7
