,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
113,86,Tom Nicholls,RUC,44,5.3,0,5,2,4,0,1,4,14,2015,Round 20
114,86,Cameron O'Shea,DEF,92,2.3,0,20,6,4,1,16,4,0,2015,Round 20
115,86,Jarryd Roughead,KEYF,93,25.1,2,21,4,4,2,12,9,2,2015,Round 20
116,86,Steele Sidebottom,MID,113,12,0,31,5,4,0,18,13,0,2015,Round 20
117,86,Kade Simpson,DEF,74,6.3,0,16,5,4,0,14,2,0,2015,Round 20
118,86,Isaac Smith,MID,92,9.8,1,21,5,4,0,12,9,1,2015,Round 20
119,86,Brent Stanton,MID,118,10.1,0,30,7,4,3,21,9,0,2015,Round 20
120,86,Jack Steele,FWD,37,3.1,0,8,1,4,0,2,6,2,2015,Round 20
121,86,Matt Thomas,MID,69,12.9,1,19,3,4,4,4,15,0,2015,Round 20
122,86,Kurt Tippett,KEYF,73,8.9,0,13,3,4,3,4,9,27,2015,Round 20
123,86,Nathan Van Berlo,MID,79,11.1,1,17,4,4,1,11,6,0,2015,Round 20
124,86,Callan Ward,MID,96,9.7,0,30,1,4,11,13,17,3,2015,Round 20
125,86,Jimmy Webster,DEF,69,11.3,0,21,2,4,1,15,6,0,2015,Round 20
126,86,Maverick Weller,FWD,78,8.2,0,19,4,4,0,10,9,0,2015,Round 20
127,86,Matthew White,FWD,45,1.9,0,9,3,4,0,5,4,0,2015,Round 20
128,86,Lachie Whitfield,MID,54,6.6,0,12,3,4,2,7,5,0,2015,Round 20
129,86,Nathan Wright,DEF,58,9.5,0,15,1,4,0,8,7,0,2015,Round 20
130,86,Dayne Zorko,FWD,91,20.9,2,23,5,4,3,14,9,0,2015,Round 20
131,132,Harris Andrews,KEYD,71,12.2,0,16,6,3,0,8,8,0,2015,Round 20
132,132,Shaun Atley,DEF,77,7.5,1,17,5,3,0,12,5,0,2015,Round 20
133,132,Blaine Boekhorst,FWD,68,8.6,1,17,2,3,0,9,8,0,2015,Round 20
134,132,Tomas Bugg,DEF,47,8,0,10,2,3,1,6,4,0,2015,Round 20
135,132,Aidan Corr,KEYD,48,13.6,0,12,4,3,1,2,10,0,2015,Round 20
136,132,Luke Dahlhaus,FWD,108,16,1,32,4,3,4,13,19,0,2015,Round 20
137,132,Sam Darley,DEF,59,4.5,0,16,2,3,1,9,7,0,2015,Round 20
138,132,Jeff Garlett,FWD,48,13.5,2,9,2,3,2,5,4,0,2015,Round 20
139,132,Jonathan Giles,RUC,55,6.1,0,8,1,3,4,5,3,20,2015,Round 20
140,132,Jarrad Grant,MID,98,13.2,3,20,4,3,0,12,8,2,2015,Round 20
141,132,Levi Greenwood,MID,30,2.8,0,6,1,3,1,3,3,0,2015,Round 20
142,132,Jonathon Griffin,RUC,60,6.1,1,8,2,3,0,4,4,16,2015,Round 20
143,132,Aaron Hall,FWD,114,24.1,1,29,6,3,7,19,10,0,2015,Round 20
144,132,Tom Hawkins,KEYF,59,18,2,10,3,3,1,5,5,0,2015,Round 20
145,132,Bradley Hill,MID,49,1.6,0,9,3,3,0,8,1,0,2015,Round 20
146,132,Josh Hill,FWD,106,16.1,4,20,4,3,2,14,6,0,2015,Round 20
147,132,Jack Hombsch,KEYD,55,10.3,0,14,3,3,1,6,8,0,2015,Round 20
148,132,Cale Hooker,KEYD,91,9.9,2,19,6,3,1,11,8,2,2015,Round 20
149,132,Jeremy Howe,DEF,58,7.5,0,13,6,3,0,8,5,0,2015,Round 20
150,132,Mark Hutchings,MID,78,8.3,1,18,5,3,0,12,6,0,2015,Round 20
151,132,Lewis Jetta,MID,78,11.2,1,20,3,3,0,11,9,0,2015,Round 20
152,132,Steve Johnson,FWD,108,12.3,2,23,8,3,0,15,8,0,2015,Round 20
153,132,Jake Kolodjashnij,KEYD,77,15.5,0,20,6,3,0,7,13,0,2015,Round 20
154,132,Rory Laird,DEF,123,4.1,0,31,9,3,0,21,10,0,2015,Round 20
155,132,Billy Longer,RUC,50,4,0,8,3,3,1,3,5,12,2015,Round 20
156,132,Scott Lycett,RUC,38,2.5,1,4,2,3,0,2,2,4,2015,Round 20
157,132,Cam McCarthy,KEYF,39,11.2,1,7,1,3,0,4,3,0,2015,Round 20
158,132,Robert Murphy,DEF,91,17.2,0,22,6,3,0,17,5,0,2015,Round 20
159,132,Zac O'Brien,MID,60,5.7,0,21,1,3,2,6,15,0,2015,Round 20
160,132,Luke Parker,MID,55,6.6,0,19,0,3,5,7,12,0,2015,Round 20
161,132,Joel Patfull,KEYD,35,6.2,0,9,2,3,1,2,7,0,2015,Round 20
162,132,Matthew Pavlich,KEYF,78,13.7,2,15,7,3,2,9,6,0,2015,Round 20
163,132,Jasper Pittard,DEF,86,13.4,0,23,5,3,0,14,9,0,2015,Round 20
164,132,Mike Pyke,RUC,64,13.2,1,12,2,3,1,4,8,14,2015,Round 20
165,132,Dane Rampe,DEF,57,4.5,0,16,4,3,0,6,10,0,2015,Round 20
166,132,Matt Rosa,MID,91,14.9,1,24,5,3,5,9,15,0,2015,Round 20
167,132,Paddy Ryder,RUC,102,13.5,0,17,1,3,5,6,11,46,2015,Round 20
168,132,Josh Saunders,FWD,24,1.4,0,6,1,3,1,3,3,0,2015,Round 20
169,132,Joel Selwood,MID,98,23.2,1,25,5,3,11,16,9,0,2015,Round 20
170,132,Tommy Sheridan,DEF,92,8.6,1,20,6,3,1,16,4,0,2015,Round 20
171,132,Callum Sinclair,RUC,66,12.3,1,10,3,3,2,5,5,13,2015,Round 20
172,132,Lee Spurr,DEF,90,10.2,0,20,8,3,0,16,4,0,2015,Round 20
173,132,Jake Stringer,FWD,88,15,4,14,4,3,1,11,3,0,2015,Round 20
174,132,Nicholas Suban,MID,54,6.4,0,14,3,3,4,11,3,0,2015,Round 20
175,132,Lindsay Thomas,FWD,57,6.3,3,9,4,3,0,7,2,0,2015,Round 20
176,132,Scott Thompson,MID,72,5.5,0,21,5,3,7,6,15,0,2015,Round 20
177,132,Jackson Trengove,KEYD,64,4.8,0,13,7,3,1,6,7,2,2015,Round 20
178,132,Andrew Walker,FWD,75,15.7,4,12,4,3,0,9,3,0,2015,Round 20
179,180,Michael Barlow,FWD,19,3.6,0,4,0,2,1,2,2,0,2015,Round 20
180,180,Jake Batchelor,DEF,80,8.1,0,21,7,2,0,11,10,0,2015,Round 20
181,180,Jamie Bennell,DEF,41,5,0,10,3,2,1,6,4,0,2015,Round 20
182,180,Eddie Betts,FWD,89,20.8,5,14,6,2,1,10,4,0,2015,Round 20
183,180,Luke Brown,DEF,70,10.3,0,19,4,2,0,12,7,0,2015,Round 20
184,180,Nathan Brown,KEYD,58,5.5,0,15,5,2,0,7,8,0,2015,Round 20
185,180,Josh Bruce,KEYF,71,-1,2,11,7,2,0,9,2,0,2015,Round 20
186,180,Sam Butler,DEF,50,3.4,0,13,5,2,0,10,3,0,2015,Round 20
187,180,Jeremy Cameron,KEYF,59,9.4,3,9,3,2,0,6,3,0,2015,Round 20
188,180,Tom Campbell,RUC,73,12,0,12,2,2,5,5,7,29,2015,Round 20
189,180,Jake Carlisle,KEYF,73,6.6,0,18,7,2,0,7,11,0,2015,Round 20
190,180,Troy Chaplin,KEYD,83,6.9,0,17,10,2,0,11,6,0,2015,Round 20
191,180,Jamie Cripps,FWD,30,5.9,0,6,2,2,1,2,4,0,2015,Round 20
192,180,Ed Curnow,MID,42,7.2,0,10,2,2,1,7,3,0,2015,Round 20
193,180,Joe Daniher,KEYF,47,2.1,0,8,4,2,0,4,4,6,2015,Round 20
194,180,Liam Dawson,DEF,65,6.6,0,17,5,2,0,10,7,0,2015,Round 20
195,180,Sam Day,KEYF,48,11.2,0,10,4,2,0,7,3,4,2015,Round 20
196,180,Brett Deledio,FWD,95,16.8,3,21,5,2,3,14,7,0,2015,Round 20
197,180,Charlie Dixon,KEYF,31,5,1,6,2,2,0,4,2,0,2015,Round 20
198,180,Brad Ebert,MID,78,5.7,1,17,5,2,2,12,5,0,2015,Round 20
199,180,Shaun Edwards,FWD,59,17,1,13,2,2,1,10,3,0,2015,Round 20
200,180,Andrejs Everitt,FWD,52,8.5,0,10,4,2,0,9,1,1,2015,Round 20
201,180,Michael Firrito,KEYD,71,10,0,16,7,2,0,12,4,1,2015,Round 20
202,180,Taylor Garner,FWD,31,6.7,2,5,0,2,0,4,1,0,2015,Round 20
203,180,Sam Gibson,MID,87,10.8,1,24,3,2,2,16,8,0,2015,Round 20
204,180,Sam Gray,FWD,74,13.4,0,25,1,2,7,13,12,0,2015,Round 20
205,180,Robbie Gray,MID,82,26.7,1,26,3,2,5,11,15,0,2015,Round 20
206,180,Shaun Grigg,MID,93,17.4,1,24,4,2,3,16,8,2,2015,Round 20
207,180,Heath Grundy,KEYD,54,4,0,14,5,2,0,9,5,0,2015,Round 20
208,180,David Hale,RUC,49,5.8,0,8,2,2,1,1,7,21,2015,Round 20
209,180,Pearce Hanley,MID,76,15.7,2,14,6,2,1,10,4,0,2015,Round 20
210,180,Michael Hibberd,DEF,86,10,1,23,6,2,1,11,12,0,2015,Round 20
211,180,Jesse Hogan,KEYF,64,10,3,12,3,2,1,5,7,0,2015,Round 20
212,180,George Horlin-Smith,MID,87,7.3,0,26,6,2,3,7,19,0,2015,Round 20
213,180,Will Hoskin-Elliott,FWD,35,4,0,10,2,2,2,7,3,0,2015,Round 20
214,180,Shannon Hurn,DEF,76,10,0,16,8,2,0,14,2,0,2015,Round 20
215,180,Kristian Jaksch,KEYD,62,5.2,0,12,6,2,0,9,3,0,2015,Round 20
216,180,Neville Jetta,DEF,29,1.4,0,8,2,2,1,4,4,0,2015,Round 20
217,180,Tom Jonas,DEF,54,5.6,0,16,5,2,0,5,11,0,2015,Round 20
218,180,Josh J. Kennedy,KEYF,94,14.5,2,18,7,2,1,15,3,0,2015,Round 20
219,180,Riley Knight,FWD,54,10.8,1,13,3,2,0,8,5,0,2015,Round 20
220,180,Kade Kolodjashnij,DEF,93,14,0,27,5,2,3,18,9,0,2015,Round 20
221,180,Jordan Lewis,MID,98,2.8,0,25,7,2,2,15,10,2,2015,Round 20
222,180,Jake Lloyd,MID,39,7.3,0,13,1,2,2,5,8,0,2015,Round 20
223,180,Rory Lobb,RUC,38,6.5,1,8,1,2,0,1,7,7,2015,Round 20
224,180,Heritier Lumumba,DEF,37,3.6,0,10,3,2,1,4,6,1,2015,Round 20
225,180,Jarryd Lyons,FWD,57,9.7,1,18,1,2,5,9,9,0,2015,Round 20
226,180,Ivan Maric,RUC,80,20.3,1,10,2,2,3,3,7,36,2015,Round 20
227,180,Jack Martin,FWD,28,3.4,0,6,2,2,0,3,3,1,2015,Round 20
228,180,Steven May,KEYD,69,17.9,0,18,5,2,0,9,9,0,2015,Round 20
229,180,Luke McDonald,DEF,43,9.8,0,15,0,2,3,4,11,0,2015,Round 20
230,180,Ben McEvoy,RUC,87,11.3,0,15,4,2,5,8,7,32,2015,Round 20
231,180,Luke McGuane,KEYF,57,9.4,2,11,3,2,0,6,5,2,2015,Round 20
232,180,Jackson Merrett,FWD,90,6.2,0,21,9,2,0,11,10,1,2015,Round 20
233,180,Viv Michie,MID,66,15,0,20,3,2,3,9,11,0,2015,Round 20
234,180,Angus Monfries,FWD,83,9.7,3,15,5,2,0,10,5,0,2015,Round 20
235,180,Rhys Palmer,FWD,100,14.7,5,16,6,2,0,11,5,0,2015,Round 20
236,180,Alex Pearce,KEYD,29,2.2,0,8,2,2,0,4,4,0,2015,Round 20
237,180,Andrew Phillips,RUC,41,10.5,0,7,2,2,3,2,5,26,2015,Round 20
238,180,Sam Reid,KEYF,83,9.3,2,15,6,2,0,8,7,6,2015,Round 20
239,180,Jared Rivers,KEYD,44,9.7,0,10,4,2,0,4,6,0,2015,Round 20
240,180,Dylan Roberton,DEF,47,2.2,0,14,3,2,0,12,2,0,2015,Round 20
241,180,Gary Rohan,FWD,52,12.6,2,7,4,2,0,5,2,0,2015,Round 20
242,180,Luke Russell,FWD,50,6.5,1,10,3,2,0,6,4,0,2015,Round 20
243,180,Rhyce Shaw,DEF,60,5.5,0,17,2,2,0,12,5,0,2015,Round 20
244,180,Dom Sheed,MID,58,4.7,0,15,3,2,3,8,7,0,2015,Round 20
245,180,Cam Sutcliffe,DEF,78,3.8,0,18,6,2,0,14,4,0,2015,Round 20
246,180,Daniel Talia,KEYD,53,13,0,11,5,2,0,7,4,0,2015,Round 20
247,180,Robbie Tarrant,KEYD,46,4.4,0,11,3,2,0,8,3,1,2015,Round 20
248,180,Bernie Vince,MID,75,8.8,0,23,4,2,2,12,11,0,2015,Round 20
249,180,Jarrad Waite,KEYF,63,12.2,1,13,3,2,0,9,4,0,2015,Round 20
250,180,Michael Walters,FWD,82,11.5,4,16,5,2,0,14,2,0,2015,Round 20
251,180,Trent West,RUC,41,1.6,1,3,2,2,0,3,0,11,2015,Round 20
252,180,Justin Westhoff,KEYF,99,18.6,2,17,9,2,2,14,3,4,2015,Round 20
253,180,Marley Williams,DEF,85,14.3,1,23,2,2,1,18,5,0,2015,Round 20
254,180,Nathan Wilson,DEF,64,2.4,0,16,4,2,0,11,5,0,2015,Round 20
255,180,Sam Wright,DEF,88,8.5,0,24,6,2,0,13,11,0,2015,Round 20
256,180,Elliot Yeo,MID,51,9.6,1,10,4,2,1,9,1,0,2015,Round 20
257,258,Jed Adcock,FWD,54,9.3,1,13,4,1,1,5,8,0,2015,Round 20
258,258,Mark Baguley,DEF,49,4.1,0,14,4,1,0,6,8,0,2015,Round 20
259,258,Jimmy Bartel,MID,71,2,0,19,7,1,0,10,9,0,2015,Round 20
260,258,Grant Birchall,DEF,101,11.5,0,25,9,1,2,19,6,0,2015,Round 20
261,258,John Butcher,KEYF,41,3,1,10,3,1,0,7,3,0,2015,Round 20
262,258,Clay Cameron,KEYD,43,5.1,0,9,5,1,0,6,3,0,2015,Round 20
263,258,Allen Christensen,FWD,81,16.3,3,20,2,1,0,11,9,0,2015,Round 20
264,258,Nakia Cockatoo,FWD,34,3.5,1,6,2,1,2,5,1,0,2015,Round 20
265,258,Trent Cotchin,MID,100,11.1,0,28,6,1,9,19,9,0,2015,Round 20
266,258,Matt Crouch,MID,80,5.3,0,26,6,1,3,11,15,0,2015,Round 20
267,258,Harry Cunningham,FWD,81,7.9,0,22,8,1,2,11,11,0,2015,Round 20
268,258,Caleb Daniel,FWD,13,4.1,0,4,0,1,1,1,3,0,2015,Round 20
269,258,Jack Darling,KEYF,74,17.7,2,14,6,1,0,9,5,0,2015,Round 20
270,258,Chris Dawes,KEYF,67,9.5,1,13,6,1,0,8,5,7,2015,Round 20
271,258,Courtenay Dempsey,DEF,73,7.2,1,14,7,1,0,13,1,0,2015,Round 20
272,258,Sean Dempster,DEF,68,7.5,0,18,7,1,0,9,9,0,2015,Round 20
273,258,Matthew Dick,DEF,39,5.6,0,9,5,1,0,5,4,0,2015,Round 20
274,258,Sam Fisher,KEYD,58,8.6,0,14,7,1,0,10,4,1,2015,Round 20
275,258,James Frawley,KEYD,60,4.6,0,15,5,1,0,11,4,0,2015,Round 20
276,258,Jonathan Freeman,KEYF,68,12.3,3,10,6,1,0,6,4,0,2015,Round 20
277,258,Jack Frost,KEYD,20,7.1,0,5,1,1,0,2,3,0,2015,Round 20
278,258,Colin Garland,DEF,43,9.2,0,13,3,1,0,7,6,0,2015,Round 20
279,258,Jarrod Garlett,FWD,24,7.1,1,5,0,1,0,4,1,0,2015,Round 20
280,258,Martin Gleeson,DEF,57,11.2,0,17,4,1,1,6,11,0,2015,Round 20
281,258,Hugh Goddard,KEYD,63,16,0,20,5,1,0,7,13,0,2015,Round 20
282,258,Jack Grimes,DEF,45,6.6,0,11,4,1,0,6,5,0,2015,Round 20
283,258,Isaac Heeney,FWD,47,3.4,0,12,3,1,0,6,6,0,2015,Round 20
284,258,Ricky Henderson,MID,60,8.4,0,14,6,1,0,10,4,0,2015,Round 20
285,258,Shaun Higgins,FWD,57,12.5,1,22,1,1,2,4,18,0,2015,Round 20
286,258,Taylor Hunt,DEF,62,11.8,0,19,4,1,0,7,12,0,2015,Round 20
287,258,Garrick Ibbotson,DEF,67,9.1,0,16,7,1,0,10,6,0,2015,Round 20
288,258,Sam Jacobs,RUC,114,25.6,1,18,9,1,5,10,8,38,2015,Round 20
289,258,Michael Jamison,KEYD,36,4.3,0,8,5,1,0,5,3,2,2015,Round 20
290,258,Josh Jenkins,KEYF,88,11.9,3,13,6,1,1,11,2,10,2015,Round 20
291,258,Nathan Krakouer,DEF,20,5.5,0,4,2,1,1,2,2,0,2015,Round 20
292,258,Kane Lambert,FWD,95,16.5,2,27,4,1,5,13,14,0,2015,Round 20
293,258,Darcy Lang,FWD,76,13.8,2,18,7,1,1,11,7,0,2015,Round 20
294,258,Ben Lennon,FWD,87,6.2,0,22,9,1,0,16,6,0,2015,Round 20
295,258,Jake Lever,KEYD,40,6,0,11,2,1,0,8,3,0,2015,Round 20
296,258,Sam Lloyd,FWD,61,18.5,3,16,1,1,2,8,8,0,2015,Round 20
297,258,David Mackay,MID,33,8.8,1,8,1,1,1,4,4,0,2015,Round 20
298,258,Andrew Mackie,DEF,103,10.9,0,27,8,1,1,21,6,0,2015,Round 20
299,258,Jonathon Marsh,KEYD,46,6.9,0,16,2,1,0,7,9,0,2015,Round 20
300,258,Chris Masten,MID,58,2.7,0,16,4,1,0,8,8,0,2015,Round 20
