,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
92,74,Shannon Hurn,DEF,91,4.2,0,22,5,4,0,15,7,0,2023,Round 8
93,74,Ben Keays,FWD,52,8.9,0,12,3,4,0,6,6,0,2023,Round 8
94,74,Tom Liberatore,MID,100,20.7,1,29,2,4,8,13,16,0,2023,Round 8
95,74,Dustin Martin,FWD,106,18,1,27,4,4,1,16,11,0,2023,Round 8
96,74,Hugh McCluggage,MID,92,9.7,0,27,3,4,6,15,12,0,2023,Round 8
97,74,Luke McDonald,DEF,78,5.6,0,19,4,4,0,11,8,0,2023,Round 8
98,74,Anthony McDonald-Tipungwuti,FWD,61,8.5,1,13,2,4,1,6,7,0,2023,Round 8
99,74,Hayden McLean,RUC,98,21.8,1,19,7,4,2,10,9,10,2023,Round 8
100,74,Tom Mitchell,MID,72,10.9,0,22,1,4,4,11,11,0,2023,Round 8
101,74,Dylan Moore,FWD,82,2.7,0,19,4,4,1,13,6,0,2023,Round 8
102,74,Harry Morrison,MID,102,13.4,0,24,8,4,1,17,7,0,2023,Round 8
103,74,Clayton Oliver,MID,104,20.1,0,28,6,4,6,12,16,0,2023,Round 8
104,74,Archie Perkins,FWD,63,11.5,2,13,1,4,0,8,5,0,2023,Round 8
105,74,Jack Petruccelle,FWD,62,9.2,1,13,2,4,2,8,5,0,2023,Round 8
106,74,Mattaes Phillipou,FWD,66,7.5,0,13,6,4,1,5,8,0,2023,Round 8
107,74,Will Setterfield,MID,70,7.2,0,16,5,4,0,10,6,0,2023,Round 8
108,74,Jake Soligo,MID,79,9.6,0,20,3,4,3,12,8,0,2023,Round 8
109,74,Liam Stocker,DEF,127,5.7,0,25,16,4,0,19,6,0,2023,Round 8
110,74,Zach Tuohy,MID,58,9.5,0,12,4,4,3,9,3,0,2023,Round 8
111,74,Nasiah Wanganeen-Milera,DEF,125,7.5,0,28,11,4,0,20,8,0,2023,Round 8
112,74,Chad Warner,MID,99,11.3,0,28,5,4,1,14,14,0,2023,Round 8
113,74,Lachie Whitfield,DEF,130,9.8,0,31,10,4,0,21,10,0,2023,Round 8
114,74,Jack Ziebell,DEF,168,15,0,36,18,4,0,30,6,0,2023,Round 8
115,74,Jacob van Rooyen,KEYF,41,1.9,1,8,2,4,0,5,3,2,2023,Round 8
116,117,Liam Baker,DEF,94,10.5,0,22,8,3,0,13,9,0,2023,Round 8
117,117,Bailey Banfield,FWD,76,16.2,2,14,5,3,1,8,6,0,2023,Round 8
118,117,Josh Battle,KEYD,71,6.4,0,15,7,3,0,11,4,0,2023,Round 8
119,117,Jarrod Berry,MID,114,19.4,0,29,9,3,1,17,12,0,2023,Round 8
120,117,Thomas Berry,FWD,44,6.9,0,10,3,3,0,5,5,0,2023,Round 8
121,117,Angus Brayshaw,MID,73,12.3,0,24,1,3,2,10,14,0,2023,Round 8
122,117,Tyler Brockman,FWD,39,1.6,0,9,3,3,0,2,7,0,2023,Round 8
123,117,Ryan Byrnes,MID,86,6.5,0,24,4,3,2,13,11,0,2023,Round 8
124,117,Jeremy Cameron,KEYF,83,11.7,3,15,5,3,1,14,1,0,2023,Round 8
125,117,Greg Clark,MID,52,6.1,0,13,2,3,1,8,5,0,2023,Round 8
126,117,Ryan Clarke,FWD,59,5.2,1,14,5,3,1,4,10,0,2023,Round 8
127,117,Judson Clarke,FWD,34,10.9,1,7,0,3,0,2,5,0,2023,Round 8
128,117,Stephen Coniglio,MID,81,7.1,0,26,1,3,5,12,14,0,2023,Round 8
129,117,Jack Crisp,MID,77,7.2,0,20,2,3,6,15,5,0,2023,Round 8
130,117,Brad Crouch,MID,83,9.6,0,23,5,3,1,13,10,0,2023,Round 8
131,117,Charlie Curnow,KEYF,63,10.9,1,10,6,3,0,6,4,2,2023,Round 8
132,117,Alex Davies,FWD,35,5.4,0,12,0,3,3,3,9,0,2023,Round 8
133,117,Sam Draper,RUC,84,17.6,0,16,2,3,4,11,5,24,2023,Round 8
134,117,Liam Duggan,DEF,101,8.9,0,27,9,3,2,20,7,0,2023,Round 8
135,117,Corey Durdin,FWD,48,10.3,2,8,2,3,0,5,3,0,2023,Round 8
136,117,Brandon Ellis,MID,54,6.1,1,11,3,3,1,7,4,0,2023,Round 8
137,117,Matt Flynn,RUC,85,10.9,0,16,3,3,2,8,8,28,2023,Round 8
138,117,Jack Ginnivan,FWD,37,6,1,6,0,3,0,6,0,0,2023,Round 8
139,117,Jack Graham,FWD,49,3.6,1,12,1,3,1,5,7,0,2023,Round 8
140,117,Dylan Grimes,DEF,31,2,0,6,1,3,0,3,3,0,2023,Round 8
141,117,Zach Guthrie,DEF,78,9.3,0,18,6,3,2,11,7,0,2023,Round 8
142,117,Will Hayward,FWD,78,2.4,1,14,8,3,1,7,7,0,2023,Round 8
143,117,Harry Himmelberg,KEYD,80,10.8,1,17,3,3,5,12,5,6,2023,Round 8
144,117,Jesse Hogan,KEYF,101,8.6,2,17,9,3,1,10,7,6,2023,Round 8
145,117,Josh Honey,FWD,38,-0.4,0,8,2,3,0,5,3,0,2023,Round 8
146,117,Will Hoskin-Elliott,FWD,77,12.8,1,17,5,3,0,10,7,0,2023,Round 8
147,117,Dan Houston,DEF,99,15.1,0,25,6,3,1,20,5,0,2023,Round 8
148,117,Jarman Impey,DEF,58,2.6,0,15,3,3,0,9,6,0,2023,Round 8
149,117,Jason Johannisen,DEF,92,10.3,1,18,8,3,0,14,4,0,2023,Round 8
150,117,Chayce Jones,MID,55,8.3,0,16,1,3,6,10,6,0,2023,Round 8
151,117,James Jordon,FWD,67,10.2,1,17,2,3,1,7,10,0,2023,Round 8
152,117,Mitch Lewis,KEYF,69,13.1,2,11,6,3,0,7,4,0,2023,Round 8
153,117,Ben Long,DEF,50,8.7,0,14,1,3,2,10,4,0,2023,Round 8
154,117,Jed McEntee,FWD,44,8.5,1,9,1,3,0,5,4,0,2023,Round 8
155,117,Max Michalanney,DEF,64,6.3,0,12,7,3,0,10,2,0,2023,Round 8
156,117,Gryan Miers,FWD,58,9.9,1,12,3,3,0,6,6,0,2023,Round 8
157,117,Callum Mills,MID,110,7.2,0,31,9,3,2,12,19,0,2023,Round 8
158,117,Nathan Murphy,KEYD,46,7.1,0,10,3,3,0,5,5,0,2023,Round 8
159,117,Lachie Neale,MID,67,9.5,0,20,2,3,6,9,11,0,2023,Round 8
160,117,Jai Newcombe,MID,72,9.6,1,20,3,3,4,9,11,0,2023,Round 8
161,117,Nic Newman,DEF,76,8.2,0,19,6,3,0,14,5,0,2023,Round 8
162,117,Reilly O'Brien,RUC,106,15.8,1,15,4,3,2,6,9,38,2023,Round 8
163,117,Mark O'Connor,DEF,77,12.3,0,16,7,3,1,11,5,0,2023,Round 8
164,117,Xavier O'Halloran,FWD,51,8.9,1,13,0,3,0,6,7,0,2023,Round 8
165,117,Harrison Petty,KEYD,53,-1.5,0,9,5,3,0,5,4,2,2023,Round 8
166,117,Ned Reeves,RUC,43,1.3,0,8,1,3,1,1,7,16,2023,Round 8
167,117,Ed Richards,DEF,87,9.8,0,21,7,3,0,15,6,0,2023,Round 8
168,117,Jack Riewoldt,KEYF,65,4.2,0,12,7,3,0,8,4,0,2023,Round 8
169,117,Willie Rioli,FWD,68,10,2,14,2,3,1,9,5,0,2023,Round 8
170,117,Daniel Rioli,DEF,88,8.3,0,22,6,3,1,14,8,0,2023,Round 8
171,117,Connor Rozee,MID,96,15.8,1,29,5,3,4,11,18,0,2023,Round 8
172,117,Jack Scrimshaw,DEF,60,11.2,1,16,3,3,0,10,6,0,2023,Round 8
173,117,Harry Sharp,MID,56,6.4,1,13,3,3,2,11,2,0,2023,Round 8
174,117,Lachlan Sholl,MID,51,5.3,1,12,2,3,0,5,7,0,2023,Round 8
175,117,Steele Sidebottom,MID,77,13.6,0,21,4,3,2,13,8,0,2023,Round 8
176,117,Isaac Smith,FWD,83,14.9,1,21,2,3,2,14,7,0,2023,Round 8
177,117,Bailey Smith,FWD,105,14.4,0,32,5,3,3,14,18,0,2023,Round 8
178,117,David Swallow,MID,81,12.1,0,25,4,3,6,9,16,0,2023,Round 8
179,117,Brynn Teakle,RUC,48,1.3,0,7,3,3,0,2,5,14,2023,Round 8
180,117,Nick Vlastuin,DEF,80,12.5,0,17,7,3,1,11,6,0,2023,Round 8
181,117,Michael Walters,FWD,64,10.5,1,14,3,3,1,8,6,0,2023,Round 8
182,117,Jake Waterman,KEYF,65,1.2,0,13,6,3,0,12,1,1,2023,Round 8
183,117,Josh Weddle,DEF,46,8.7,0,12,2,3,0,4,8,0,2023,Round 8
184,117,Darcy Wilmot,DEF,34,7.8,0,8,1,3,1,3,5,0,2023,Round 8
185,117,Mason Wood,MID,67,7,1,17,3,3,1,11,6,0,2023,Round 8
186,117,James Worpel,MID,78,1.6,0,25,2,3,6,16,9,0,2023,Round 8
187,188,Blake Acres,MID,103,9.3,0,29,8,2,5,14,15,0,2023,Round 8
188,188,Jye Amiss,KEYF,75,5.1,3,10,7,2,0,7,3,0,2023,Round 8
189,188,Lachie Ash,DEF,102,12.2,0,28,6,2,0,20,8,0,2023,Round 8
190,188,Oskar Baker,MID,58,5.4,0,15,4,2,3,7,8,0,2023,Round 8
191,188,Miles Bergman,DEF,72,14.9,0,15,7,2,1,12,3,0,2023,Round 8
192,188,Lachlan Bramble,MID,33,5.2,0,9,1,2,1,3,6,0,2023,Round 8
193,188,Dan Butler,FWD,39,10.2,2,10,0,2,0,4,6,0,2023,Round 8
194,188,Jonathon Ceglar,RUC,74,8.8,0,12,3,2,4,6,6,37,2023,Round 8
195,188,Mabior Chol,KEYF,33,1.5,2,5,1,2,1,4,1,2,2023,Round 8
196,188,Matt Crouch,MID,40,4,0,12,2,2,1,2,10,0,2023,Round 8
197,188,Isaac Cumming,DEF,64,8.2,0,16,5,2,1,12,4,0,2023,Round 8
198,188,Harry Cunningham,DEF,60,-1.1,0,16,7,2,0,8,8,0,2023,Round 8
199,188,Sean Darcy,RUC,76,10,0,11,2,2,5,4,7,38,2023,Round 8
200,188,Luke Davies-Uniacke,MID,69,3.9,0,25,2,2,2,13,12,0,2023,Round 8
201,188,Will Day,MID,85,17.2,1,26,4,2,7,13,13,0,2023,Round 8
202,188,Jordan De Goey,MID,60,20.7,1,17,1,2,6,8,9,0,2023,Round 8
203,188,Jeremy Finlayson,KEYF,83,15.2,1,17,6,2,2,13,4,0,2023,Round 8
204,188,Brayden Fiorini,MID,89,6.8,0,24,5,2,1,17,7,0,2023,Round 8
205,188,Robbie Fox,DEF,83,11.7,0,24,6,2,0,12,12,0,2023,Round 8
206,188,Lance Franklin,KEYF,61,3.1,0,13,6,2,0,8,5,0,2023,Round 8
207,188,Tom Hawkins,KEYF,68,12.5,1,14,4,2,1,8,6,3,2023,Round 8
208,188,Isaac Heeney,FWD,64,4.2,0,16,5,2,2,10,6,0,2023,Round 8
209,188,Dyson Heppell,DEF,70,9.4,0,18,5,2,0,10,8,0,2023,Round 8
210,188,Bradley Hill,FWD,89,13.3,0,26,5,2,1,17,9,0,2023,Round 8
211,188,Bobby Hill,FWD,15,1.1,0,3,0,2,0,1,2,0,2023,Round 8
212,188,Oliver Hollands,MID,86,3.1,1,21,6,2,3,13,8,0,2023,Round 8
213,188,Dougal Howard,KEYD,36,6.1,0,8,3,2,0,3,5,0,2023,Round 8
214,188,Jayden Hunt,DEF,82,10.7,0,19,7,2,3,14,5,0,2023,Round 8
215,188,Arthur Jones,FWD,49,14.3,2,12,1,2,1,5,7,0,2023,Round 8
216,188,Alex Keath,KEYD,41,7.6,0,9,4,2,1,6,3,0,2023,Round 8
217,188,Jake Kelly,DEF,61,3.8,0,14,6,2,0,10,4,0,2023,Round 8
218,188,Matthew Kennedy,MID,61,11.9,1,13,4,2,3,9,4,0,2023,Round 8
219,188,Mitch Knevitt,MID,56,8.4,1,15,3,2,1,6,9,0,2023,Round 8
220,188,Kyle Langford,KEYF,101,12.2,2,19,10,2,0,14,5,0,2023,Round 8
221,188,Daniel Lloyd,FWD,52,12.3,1,12,3,2,1,5,7,0,2023,Round 8
222,188,Rory Lobb,KEYF,53,8.2,2,7,1,2,1,5,2,12,2023,Round 8
223,188,Griffin Logue,KEYD,54,3.1,0,9,3,2,0,5,4,14,2023,Round 8
224,188,Jack Lukosius,KEYF,76,7.7,1,15,7,2,0,13,2,0,2023,Round 8
225,188,Jarryd Lyons,MID,13,5.2,0,2,0,2,0,1,1,0,2023,Round 8
226,188,Connor Macdonald,FWD,50,6.7,1,12,1,2,0,8,4,0,2023,Round 8
227,188,Oleg Markov,DEF,33,3,0,8,1,2,0,5,3,0,2023,Round 8
228,188,Nic Martin,MID,63,8,0,19,3,2,0,8,11,0,2023,Round 8
229,188,Lincoln McCarthy,FWD,28,0,1,8,0,2,0,4,4,0,2023,Round 8
230,188,Tom McCartin,KEYD,44,10.5,0,12,3,2,0,6,6,0,2023,Round 8
231,188,Logan McDonald,KEYF,69,-4.1,1,11,7,2,0,10,1,0,2023,Round 8
232,188,Andrew McGrath,DEF,75,10.2,0,19,4,2,0,15,4,0,2023,Round 8
233,188,Oscar McInerney,RUC,85,15.4,0,16,0,2,10,11,5,29,2023,Round 8
234,188,Kamdyn McIntosh,MID,42,6.4,0,10,2,2,0,8,2,0,2023,Round 8
235,188,Judd McVee,DEF,44,9.1,0,12,3,2,0,5,7,0,2023,Round 8
236,188,Lloyd Meek,RUC,75,15.2,0,12,6,2,2,3,9,24,2023,Round 8
237,188,Ben Miller,RUC,87,14.4,1,13,6,2,1,8,5,20,2023,Round 8
238,188,Xavier O'Neill,FWD,53,2.4,0,13,4,2,2,8,5,0,2023,Round 8
239,188,Jack Payne,KEYD,74,16.8,0,13,9,2,0,12,1,0,2023,Round 8
240,188,Scott Pendlebury,MID,92,10.3,0,31,3,2,5,16,15,0,2023,Round 8
241,188,Flynn Perez,DEF,73,2.1,0,16,7,2,0,11,5,0,2023,Round 8
242,188,Christian Petracca,MID,80,17.1,1,26,2,2,8,12,14,0,2023,Round 8
243,188,Marlion Pickett,FWD,64,12.7,1,15,3,2,0,9,6,0,2023,Round 8
244,188,Marc Pittonet,RUC,87,6,0,12,3,2,3,7,5,48,2023,Round 8
245,188,Izak Rankine,FWD,95,10.2,2,21,6,2,2,11,10,0,2023,Round 8
246,188,Sebastian Ross,MID,42,4.6,0,12,2,2,1,6,6,0,2023,Round 8
247,188,Adam Saad,DEF,78,12.7,0,23,3,2,2,14,9,0,2023,Round 8
248,188,Lachie Schultz,FWD,50,8.8,1,10,2,2,1,8,2,0,2023,Round 8
249,188,Cooper Sharman,KEYF,89,14.1,1,18,8,2,2,12,6,0,2023,Round 8
250,188,Marc Sheather,FWD,21,3.5,1,4,0,2,0,2,2,0,2023,Round 8
251,188,Dylan Shiel,MID,64,15.5,0,19,3,2,2,7,12,0,2023,Round 8
252,188,Sam Simpson,FWD,47,9.4,2,9,2,2,0,5,4,0,2023,Round 8
253,188,Jack Sinclair,DEF,79,17.4,1,23,2,2,1,12,11,0,2023,Round 8
254,188,Jake Stringer,FWD,62,13.8,2,18,0,2,6,8,10,0,2023,Round 8
255,188,Curtis Taylor,FWD,56,1.9,0,11,4,2,1,11,0,0,2023,Round 8
256,188,Riley Thilthorpe,KEYF,21,2.6,0,5,0,2,3,1,4,11,2023,Round 8
257,188,Adam Treloar,MID,76,8.6,0,24,3,2,4,10,14,0,2023,Round 8
258,188,Daniel Turner,KEYD,41,1.7,0,9,3,2,0,8,1,0,2023,Round 8
259,188,Brandon Walker,DEF,60,3.3,0,13,5,2,0,9,4,0,2023,Round 8
260,188,Ollie Wines,MID,70,11.6,0,21,5,2,2,5,16,0,2023,Round 8
261,188,Hayden Young,DEF,102,17.4,0,26,8,2,0,17,9,0,2023,Round 8
262,263,Aliir Aliir,KEYD,33,5.1,0,9,4,1,0,5,4,0,2023,Round 8
263,263,Oscar Allen,KEYF,92,13.2,4,15,7,1,0,12,3,0,2023,Round 8
264,263,Rory Atkins,DEF,86,1.6,0,22,6,1,0,19,3,0,2023,Round 8
265,263,Jake Bowey,DEF,69,14.1,1,17,4,1,0,12,5,0,2023,Round 8
266,263,Nathan Broad,DEF,50,13.8,0,16,2,1,0,10,6,0,2023,Round 8
267,263,Ryan Burton,DEF,76,9.5,0,20,6,1,1,17,3,0,2023,Round 8
268,263,Darcy Byrne-Jones,FWD,66,5,2,14,3,1,1,11,3,0,2023,Round 8
269,263,Jack Bytel,MID,18,-1.8,0,4,2,1,0,2,2,0,2023,Round 8
270,263,Aaron Cadman,KEYF,16,3.9,0,3,1,1,0,3,0,0,2023,Round 8
271,263,Finn Callaghan,MID,70,7.9,0,24,4,1,1,12,12,0,2023,Round 8
272,263,Braeden Campbell,MID,48,3.6,0,12,4,1,0,8,4,0,2023,Round 8
273,263,Kade Chandler,FWD,37,10.9,1,10,1,1,1,4,6,0,2023,Round 8
274,263,Alex Cincotta,DEF,75,6.2,0,20,6,1,2,11,9,0,2023,Round 8
275,263,Jordan Clark,DEF,76,9.2,1,15,9,1,0,12,3,0,2023,Round 8
276,263,Sam Collins,KEYD,39,8.6,0,8,5,1,0,5,3,0,2023,Round 8
277,263,Aidan Corr,KEYD,67,10.8,0,17,7,1,0,14,3,0,2023,Round 8
278,263,Mason Cox,RUC,49,7.2,0,7,4,1,0,5,2,14,2023,Round 8
279,263,Ben Cunnington,MID,22,4.8,0,7,1,1,1,1,6,0,2023,Round 8
280,263,Ed Curnow,FWD,62,9.3,1,17,3,1,0,11,6,0,2023,Round 8
281,263,Josh Daicos,MID,73,8.8,0,23,5,1,1,11,12,0,2023,Round 8
282,263,Bailey Dale,DEF,60,9.9,0,15,4,1,0,14,1,0,2023,Round 8
283,263,Brent Daniels,FWD,46,4.6,0,17,0,1,0,7,10,0,2023,Round 8
284,263,Joe Daniher,KEYF,74,15.5,2,15,6,1,1,10,5,2,2023,Round 8
285,263,Alwyn Davey Jnr,FWD,34,3.3,0,9,3,1,1,3,6,0,2023,Round 8
286,263,Charlie Dixon,KEYF,79,8,2,13,6,1,1,7,6,9,2023,Round 8
287,263,Blake Drury,FWD,53,2.7,0,13,4,1,1,8,5,0,2023,Round 8
288,263,Francis Evans,FWD,20,3.5,0,5,1,1,0,3,2,0,2023,Round 8
289,263,Michael Frederick,FWD,76,11.6,3,14,5,1,0,11,3,0,2023,Round 8
290,263,Nat Fyfe,FWD,38,7.2,1,10,2,1,2,5,5,0,2023,Round 8
291,263,Andrew Gaff,MID,49,4.5,0,14,4,1,1,8,6,0,2023,Round 8
292,263,Ryan Gardner,KEYD,60,8.6,0,12,7,1,1,11,1,0,2023,Round 8
293,263,Jack Gunston,KEYF,67,9,2,15,5,1,0,11,4,0,2023,Round 8
294,263,James Harmes,FWD,24,3.2,0,6,1,1,1,4,2,0,2023,Round 8
295,263,Nick Haynes,DEF,116,11.3,0,29,12,1,0,18,11,0,2023,Round 8
296,263,Nick Hind,DEF,36,4.8,0,11,2,1,0,7,4,0,2023,Round 8
297,263,Tom Jonas,KEYD,10,2.2,0,2,0,1,0,1,1,0,2023,Round 8
298,263,Jake Kolodjashnij,KEYD,77,4.9,0,15,11,1,0,10,5,0,2023,Round 8
299,263,Peter Ladhams,RUC,44,2.7,0,11,1,1,1,5,6,9,2023,Round 8
