,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
64,64,Bailey Banfield,FWD,21,2.6,0,2,0,4,0,1,1,0,2021,Round 18
65,64,Eddie Betts,FWD,68,12.5,2,12,3,4,0,8,4,0,2021,Round 18
66,64,Shai Bolton,MID,84,11.1,1,22,5,4,4,9,13,0,2021,Round 18
67,64,Angus Brayshaw,MID,74,4,1,19,3,4,1,7,12,0,2021,Round 18
68,64,Tyler Brockman,FWD,33,6.6,0,7,0,4,0,5,2,0,2021,Round 18
69,64,Callum L. Brown,FWD,50,2.4,0,13,2,4,4,3,10,0,2021,Round 18
70,64,Jason Castagna,FWD,46,3.3,0,9,1,4,2,5,4,0,2021,Round 18
71,64,Jamie Cripps,FWD,115,23.4,5,25,4,4,2,14,11,0,2021,Round 18
72,64,Patrick Dangerfield,MID,105,18.1,3,22,7,4,6,11,11,0,2021,Round 18
73,64,Sean Darcy,RUC,103,22.5,0,18,2,4,8,8,10,37,2021,Round 18
74,64,Tom De Koning,RUC,71,12.8,1,8,2,4,4,5,3,20,2021,Round 18
75,64,Matt Flynn,RUC,71,12.7,0,12,1,4,3,6,6,22,2021,Round 18
76,64,Max Gawn,RUC,95,9.9,0,15,4,4,4,14,1,28,2021,Round 18
77,64,Mitch Georgiades,KEYF,80,13.5,4,10,5,4,0,5,5,0,2021,Round 18
78,64,Tom Green,MID,72,9,0,22,1,4,3,8,14,0,2021,Round 18
79,64,Tom Hickey,RUC,96,9.1,1,17,1,4,4,9,8,36,2021,Round 18
80,64,Nick Holman,FWD,98,20.1,3,16,6,4,0,13,3,0,2021,Round 18
81,64,Shannon Hurn,DEF,116,12.2,0,24,9,4,0,23,1,0,2021,Round 18
82,64,Jake Kelly,DEF,98,10.3,0,23,8,4,0,16,7,0,2021,Round 18
83,64,Adam Kennedy,MID,66,13.7,1,16,2,4,2,6,10,0,2021,Round 18
84,64,Josh P. Kennedy,MID,92,14.4,0,30,3,4,9,12,18,0,2021,Round 18
85,64,Rory Laird,MID,122,8.4,0,34,8,4,4,15,19,0,2021,Round 18
86,64,Kane Lambert,FWD,79,7.8,0,23,4,4,2,10,13,0,2021,Round 18
87,64,Nick Murray,KEYD,44,4.8,0,6,3,4,0,5,1,0,2021,Round 18
88,64,Toby Nankervis,RUC,102,19,0,22,4,4,7,10,12,25,2021,Round 18
89,64,Alex Neal-Bullen,FWD,64,5.6,1,13,3,4,1,10,3,0,2021,Round 18
90,64,John Noble,DEF,112,6.8,0,25,11,4,1,16,9,0,2021,Round 18
91,64,Reilly O'Brien,RUC,87,15.4,0,11,6,4,4,7,4,27,2021,Round 18
92,64,Sam Petrevski-Seton,DEF,58,8.9,0,14,3,4,2,7,7,0,2021,Round 18
93,64,Wil Powell,DEF,67,4.9,0,20,2,4,2,13,7,0,2021,Round 18
94,64,Daniel Rich,DEF,85,17,0,23,3,4,3,19,4,0,2021,Round 18
95,64,Matt Rowell,MID,53,7.5,0,16,1,4,7,3,13,0,2021,Round 18
96,64,Bailey Smith,MID,98,15.3,0,33,2,4,9,13,20,0,2021,Round 18
97,64,Connor West,FWD,76,5.6,0,19,4,4,3,13,6,0,2021,Round 18
98,64,Sam Wicks,FWD,58,4.3,2,8,3,4,0,6,2,0,2021,Round 18
99,64,Elliot Yeo,MID,86,17.2,1,22,3,4,8,11,11,0,2021,Round 18
100,64,Aaron vandenBerg,MID,58,6.2,0,16,2,4,1,10,6,0,2021,Round 18
101,102,Oscar Allen,KEYF,39,4.2,1,6,3,3,0,5,1,0,2021,Round 18
102,102,Joel Amartey,KEYF,40,6.1,0,7,1,3,2,4,3,13,2021,Round 18
103,102,Liam Baker,DEF,71,10.8,0,18,5,3,3,14,4,0,2021,Round 18
104,102,Miles Bergman,MID,46,8.8,0,11,2,3,1,5,6,0,2021,Round 18
105,102,Jed Bews,DEF,72,9.9,0,14,6,3,0,12,2,0,2021,Round 18
106,102,Mark Blicavs,KEYD,61,12.2,0,12,5,3,2,5,7,8,2021,Round 18
107,102,Travis Boak,MID,70,7.2,0,24,2,3,5,7,17,0,2021,Round 18
108,102,Andrew Brayshaw,MID,96,9.3,1,21,8,3,4,14,7,0,2021,Round 18
109,102,Jack Bytel,MID,29,4.7,0,5,1,3,0,4,1,0,2021,Round 18
110,102,Adam Cerra,MID,75,3.7,0,18,5,3,1,11,7,0,2021,Round 18
111,102,Keidean Coleman,FWD,33,-0.3,0,7,3,3,0,4,3,0,2021,Round 18
112,102,Sam Collins,KEYD,76,13,0,14,8,3,1,10,4,0,2021,Round 18
113,102,Jack Crisp,DEF,69,12.1,0,17,5,3,0,7,10,0,2021,Round 18
114,102,Isaac Cumming,DEF,68,7.9,0,19,1,3,0,12,7,0,2021,Round 18
115,102,Caleb Daniel,DEF,71,15,1,23,1,3,3,7,16,0,2021,Round 18
116,102,Luke Davies-Uniacke,MID,79,11.8,0,21,4,3,6,15,6,0,2021,Round 18
117,102,Luke Dunstan,MID,95,9.6,0,29,6,3,4,15,14,0,2021,Round 18
118,102,Jamie Elliott,FWD,86,15.9,1,19,6,3,1,11,8,0,2021,Round 18
119,102,Zac Fisher,FWD,63,9.3,0,19,2,3,3,11,8,0,2021,Round 18
120,102,Oliver Florent,MID,64,0.3,0,17,4,3,1,9,8,0,2021,Round 18
121,102,Bayley Fritsch,FWD,81,13.4,3,13,6,3,0,11,2,0,2021,Round 18
122,102,Todd Goldstein,RUC,88,11.7,0,15,1,3,2,7,8,37,2021,Round 18
123,102,Damon Greaves,DEF,59,5.9,0,12,3,3,1,11,1,0,2021,Round 18
124,102,Matt Guelfi,MID,82,9.5,1,17,8,3,0,9,8,0,2021,Round 18
125,102,Errol Gulden,FWD,74,8.2,0,19,4,3,2,10,9,0,2021,Round 18
126,102,Kyle Hartigan,KEYD,46,5.4,0,10,3,3,1,7,3,0,2021,Round 18
127,102,Isaac Heeney,FWD,71,12.5,0,18,4,3,1,13,5,0,2021,Round 18
128,102,Michael Hibberd,DEF,68,6.3,0,18,3,3,1,10,8,0,2021,Round 18
129,102,Shaun Higgins,FWD,86,4.2,0,20,8,3,1,8,12,0,2021,Round 18
130,102,Daniel Howe,MID,56,10.9,1,14,2,3,2,9,5,0,2021,Round 18
131,102,Dean Kent,FWD,70,-4.6,0,18,4,3,0,9,9,0,2021,Round 18
132,102,Zac Langdon,FWD,55,5.4,0,15,6,3,0,3,12,0,2021,Round 18
133,102,David Mackay,MID,60,2,0,18,2,3,1,11,7,0,2021,Round 18
134,102,Chris Mayne,DEF,110,12.2,0,26,10,3,1,18,8,0,2021,Round 18
135,102,Lincoln McCarthy,FWD,50,9.1,2,9,3,3,0,7,2,0,2021,Round 18
136,102,Ben McEvoy,RUC,75,12.4,1,13,4,3,0,7,6,14,2021,Round 18
137,102,Ned McHenry,FWD,42,4.4,0,10,2,3,0,4,6,0,2021,Round 18
138,102,Andrew McPherson,DEF,77,9.1,0,19,5,3,1,12,7,0,2021,Round 18
139,102,Sam Menegola,MID,129,12.2,1,30,9,3,7,24,6,0,2021,Round 18
140,102,Zach Merrett,MID,104,16.6,0,39,3,3,9,14,25,0,2021,Round 18
141,102,Brody Mihocek,KEYF,84,10.3,1,14,9,3,0,11,3,0,2021,Round 18
142,102,Nathan Murphy,FWD,51,3.4,0,10,4,3,0,7,3,0,2021,Round 18
143,102,Lachie Neale,MID,86,14.2,0,26,4,3,7,12,14,0,2021,Round 18
144,102,Xavier O'Halloran,MID,39,3.9,0,8,2,3,0,6,2,0,2021,Round 18
145,102,Harry Perryman,DEF,85,9.9,1,23,3,3,0,11,12,0,2021,Round 18
146,102,Christian Petracca,MID,90,23.9,0,33,1,3,9,10,23,0,2021,Round 18
147,102,Tom Phillips,MID,98,10.4,1,25,5,3,1,13,12,0,2021,Round 18
148,102,Marlion Pickett,MID,35,3.8,0,8,3,3,1,6,2,0,2021,Round 18
149,102,Kysaiah Pickett,FWD,65,10.8,2,14,3,3,1,6,8,0,2021,Round 18
150,102,Isaac Quaynor,DEF,86,13,0,22,7,3,0,10,12,0,2021,Round 18
151,102,Mason Redman,DEF,64,9.2,0,20,4,3,1,9,11,0,2021,Round 18
152,102,Jack Riewoldt,KEYF,113,23.8,6,14,7,3,1,13,1,0,2021,Round 18
153,102,Deven Robertson,FWD,58,6.7,1,9,5,3,3,6,3,0,2021,Round 18
154,102,Mitch Robinson,MID,105,7.3,0,26,8,3,5,19,7,0,2021,Round 18
155,102,Jordan Roughead,KEYD,35,5.1,0,8,2,3,0,4,4,0,2021,Round 18
156,102,James Rowe,FWD,58,5.2,0,15,5,3,0,4,11,0,2021,Round 18
157,102,Luke Ryan,KEYD,85,13.7,0,19,6,3,0,16,3,0,2021,Round 18
158,102,Paddy Ryder,RUC,65,13,1,7,2,3,0,4,3,28,2021,Round 18
159,102,Lachie Schultz,FWD,44,10.3,0,11,2,3,1,4,7,0,2021,Round 18
160,102,Paul Seedsman,MID,101,5,0,27,7,3,3,16,11,0,2021,Round 18
161,102,Devon Smith,FWD,38,1.9,1,6,2,3,0,4,2,0,2021,Round 18
162,102,Brodie Smith,DEF,115,12,0,27,8,3,0,21,6,0,2021,Round 18
163,102,Jake Stringer,FWD,84,17.4,4,17,4,3,5,10,7,0,2021,Round 18
164,102,David Swallow,MID,76,12.5,0,20,5,3,1,12,8,0,2021,Round 18
165,102,Josh Treacy,KEYF,29,2,0,6,1,3,1,3,3,0,2021,Round 18
166,102,Darcy Tucker,DEF,69,0.6,0,15,8,3,1,9,6,0,2021,Round 18
167,102,Callan Ward,MID,85,13.1,0,24,5,3,1,9,15,0,2021,Round 18
168,102,Cody Weightman,FWD,61,8.3,2,9,3,3,0,8,1,0,2021,Round 18
169,102,Bailey Williams,DEF,73,8.6,0,16,7,3,0,11,5,0,2021,Round 18
170,102,Dayne Zorko,MID,105,4.6,0,24,7,3,5,21,3,0,2021,Round 18
171,172,Jake Aarts,FWD,39,2.1,0,7,3,2,1,7,0,0,2021,Round 18
172,172,Ben Ainsworth,FWD,88,5.5,3,13,7,2,0,13,0,0,2021,Round 18
173,172,James Aish,DEF,53,7.3,0,17,2,2,3,10,7,0,2021,Round 18
174,172,Aliir Aliir,KEYD,76,7.6,0,17,8,2,0,11,6,0,2021,Round 18
175,172,David Astbury,KEYD,64,12.3,0,15,6,2,0,8,7,0,2021,Round 18
176,172,Tom Atkins,DEF,46,10.7,0,14,1,2,1,7,7,0,2021,Round 18
177,172,Sam Berry,FWD,44,4.6,0,12,3,2,0,6,6,0,2021,Round 18
178,172,Grant Birchall,DEF,72,6.1,0,17,6,2,2,12,5,0,2021,Round 18
179,172,Jack Bowes,DEF,74,5.9,0,22,3,2,0,16,6,0,2021,Round 18
180,172,Tanner Bruhn,FWD,51,11.5,1,11,3,2,1,6,5,0,2021,Round 18
181,172,Dan Butler,FWD,43,7.1,1,10,1,2,0,5,5,0,2021,Round 18
182,172,Jordon Butts,KEYD,36,6.6,0,8,2,2,0,5,3,0,2021,Round 18
183,172,Leo Connolly,DEF,46,7.6,0,12,2,2,0,8,4,0,2021,Round 18
184,172,Josh Corbett,KEYF,54,5.9,0,10,7,2,0,9,1,0,2021,Round 18
185,172,Tom Cutler,DEF,59,10.5,0,19,1,2,2,9,10,0,2021,Round 18
186,172,Brent Daniels,FWD,63,5.7,0,18,2,2,0,11,7,0,2021,Round 18
187,172,Jordan De Goey,FWD,120,6,0,31,12,2,1,19,12,0,2021,Round 18
188,172,Trent Dumont,MID,45,5.1,0,10,4,2,1,5,5,0,2021,Round 18
189,172,Luke Edwards,MID,76,6.1,0,19,6,2,2,12,7,0,2021,Round 18
190,172,Tim English,RUC,87,15.7,1,14,0,2,6,8,6,37,2021,Round 18
191,172,Martin Frederick,DEF,21,0.3,0,6,0,2,0,1,5,0,2021,Round 18
192,172,Tom Fullarton,RUC,38,5.8,0,9,1,2,1,1,8,8,2021,Round 18
193,172,Riley Garcia,FWD,41,15.9,0,16,0,2,0,4,12,0,2021,Round 18
194,172,Brodie Grundy,RUC,76,15.5,0,16,3,2,3,9,7,26,2021,Round 18
195,172,Cameron Guthrie,MID,118,9.2,0,35,7,2,7,20,15,0,2021,Round 18
196,172,Tom Hawkins,KEYF,92,21.5,4,14,6,2,1,9,5,3,2021,Round 18
197,172,Will Hayward,FWD,71,6.7,1,13,5,2,1,11,2,0,2021,Round 18
198,172,Tom Highmore,DEF,58,6.6,0,12,6,2,0,8,4,0,2021,Round 18
199,172,Bradley Hill,DEF,110,11.3,1,29,6,2,0,20,9,0,2021,Round 18
200,172,Harry Himmelberg,KEYF,57,16.6,3,8,3,2,1,6,2,2,2021,Round 18
201,172,Will Hoskin-Elliott,MID,55,6.6,1,10,5,2,0,9,1,0,2021,Round 18
202,172,Lachie Hunter,MID,97,9.9,0,27,6,2,2,14,13,0,2021,Round 18
203,172,James Jordon,MID,69,6.1,0,20,4,2,3,11,9,0,2021,Round 18
204,172,Alex Keath,KEYD,65,12.2,0,16,7,2,1,7,9,1,2021,Round 18
205,172,Jacob Koschitzke,KEYF,33,-2.5,1,5,2,2,0,3,2,0,2021,Round 18
206,172,Ed Langdon,MID,73,6.2,0,21,4,2,3,10,11,0,2021,Round 18
207,172,Sean Lemmens,DEF,53,6,0,13,5,2,0,9,4,0,2021,Round 18
208,172,Mitch Lewis,KEYF,64,7.2,2,12,4,2,0,7,5,1,2021,Round 18
209,172,Jarrod Lienert,DEF,51,7.8,0,13,4,2,2,8,5,0,2021,Round 18
210,172,Daniel Lloyd,FWD,56,11.8,2,10,5,2,0,7,3,0,2021,Round 18
211,172,Jack Madgen,DEF,63,8.1,0,14,6,2,0,9,5,0,2021,Round 18
212,172,Rhyan Mansell,DEF,61,11.9,0,16,3,2,1,9,7,0,2021,Round 18
213,172,Sam Mayes,FWD,39,4.4,1,6,3,2,1,3,3,0,2021,Round 18
214,172,Anthony McDonald-Tipungwuti,FWD,29,0.5,0,5,2,2,1,4,1,0,2021,Round 18
215,172,Justin McInerney,MID,96,15.4,2,23,7,2,0,15,8,0,2021,Round 18
216,172,Daniel McKenzie,MID,38,1.9,0,9,2,2,0,6,3,0,2021,Round 18
217,172,Tim Membrey,KEYF,56,2.5,0,11,5,2,0,9,2,1,2021,Round 18
218,172,Gryan Miers,FWD,73,11.8,1,19,3,2,1,11,8,0,2021,Round 18
219,172,Nic Naitanui,RUC,70,16.1,0,11,1,2,7,4,7,32,2021,Round 18
220,172,Tim O'Brien,KEYF,46,2.6,0,11,2,2,0,9,2,0,2021,Round 18
221,172,Matthew Owies,FWD,40,5.1,0,9,1,2,0,6,3,0,2021,Round 18
222,172,Archie Perkins,FWD,43,9.7,1,9,2,2,1,5,4,0,2021,Round 18
223,172,Will Phillips,FWD,52,8,0,15,3,2,3,5,10,0,2021,Round 18
224,172,Dane Rampe,KEYD,71,12.1,0,17,6,2,0,11,6,0,2021,Round 18
225,172,Izak Rankine,FWD,41,5.9,0,10,3,2,0,4,6,0,2021,Round 18
226,172,Esava Ratugolea,RUC,47,10.5,1,9,5,2,1,5,4,0,2021,Round 18
227,172,Sam J. Reid,DEF,19,-3.8,0,6,1,2,0,2,4,0,2021,Round 18
228,172,Sebastian Ross,MID,85,9.9,0,20,8,2,4,13,7,0,2021,Round 18
229,172,Josh Rotham,KEYD,51,7.6,0,12,6,2,0,7,5,0,2021,Round 18
230,172,Liam Ryan,FWD,106,10.9,3,16,10,2,0,14,2,0,2021,Round 18
231,172,Christian Salem,DEF,82,7.4,0,25,4,2,0,13,12,0,2021,Round 18
232,172,Joel Selwood,MID,81,13.2,1,24,3,2,2,11,13,0,2021,Round 18
233,172,Alex Sexton,FWD,90,13.2,3,17,4,2,0,14,3,0,2021,Round 18
234,172,Jeremy Sharp,MID,123,10.4,0,30,10,2,0,24,6,0,2021,Round 18
235,172,Brad Sheppard,DEF,87,2.4,0,19,9,2,0,13,6,0,2021,Round 18
236,172,Steele Sidebottom,FWD,69,8.6,1,16,5,2,1,13,3,0,2021,Round 18
237,172,Rory Sloane,MID,73,16.1,0,25,4,2,11,7,18,0,2021,Round 18
238,172,Will Snelling,FWD,74,6.4,0,22,5,2,2,8,14,0,2021,Round 18
239,172,Charlie Spargo,FWD,63,9.3,1,11,5,2,0,10,1,0,2021,Round 18
240,172,Sydney Stack,DEF,51,4.4,0,11,5,2,0,7,4,0,2021,Round 18
241,172,Robbie Tarrant,KEYD,64,8.3,0,13,7,2,0,12,1,0,2021,Round 18
242,172,Curtis Taylor,FWD,83,13.9,2,15,7,2,0,11,4,0,2021,Round 18
243,172,Josh Walker,KEYD,31,4.5,0,10,2,2,0,3,7,0,2021,Round 18
244,172,Alec Waterman,FWD,33,5.8,0,9,1,2,0,3,6,0,2021,Round 18
245,172,Jacob Weitering,KEYD,96,8.2,0,18,12,2,0,18,0,0,2021,Round 18
246,172,Bailey J. Williams,RUC,35,7.8,1,5,2,2,0,3,2,8,2021,Round 18
247,172,Boyd Woodcock,FWD,55,4.6,1,12,3,2,0,5,7,0,2021,Round 18
248,172,Tristan Xerri,KEYF,46,-6.5,1,10,2,2,0,3,7,4,2021,Round 18
249,250,Harris Andrews,KEYD,66,20.3,0,15,8,1,0,10,5,0,2021,Round 18
250,250,Shaun Atley,DEF,85,3.7,0,19,10,1,0,12,7,0,2021,Round 18
251,250,James Bell,FWD,16,2.2,0,5,1,1,0,1,4,0,2021,Round 18
252,250,Trent Bianco,FWD,74,6.8,1,16,7,1,0,11,5,0,2021,Round 18
253,250,Nick Blakey,DEF,66,9.2,0,18,6,1,0,8,10,0,2021,Round 18
254,250,Riley Bonner,DEF,87,7.9,0,24,6,1,1,17,7,0,2021,Round 18
255,250,Ben Brown,KEYF,57,8,1,12,6,1,0,6,6,0,2021,Round 18
256,250,Josh Bruce,KEYF,59,5.6,1,14,3,1,3,7,7,7,2021,Round 18
257,250,Chris Burgess,RUC,45,8.8,0,7,1,1,2,3,4,24,2021,Round 18
258,250,Ryan Burton,DEF,101,16.2,0,25,9,1,0,20,5,0,2021,Round 18
259,250,Ryan Byrnes,FWD,54,1.2,0,14,5,1,2,7,7,0,2021,Round 18
260,250,Darcy Cameron,KEYF,41,4.6,1,7,3,1,1,5,2,5,2021,Round 18
261,250,Mabior Chol,RUC,78,22.1,4,10,4,1,4,8,2,12,2021,Round 18
262,250,Travis Colyer,FWD,59,7.5,1,14,4,1,1,11,3,0,2021,Round 18
263,250,Zaine Cordy,KEYD,23,4.3,0,4,2,1,0,4,0,1,2021,Round 18
264,250,Matthew Cottrell,MID,68,5.3,0,18,5,1,1,13,5,0,2021,Round 18
265,250,Hayden Crozier,DEF,40,6.2,0,10,4,1,0,7,3,0,2021,Round 18
266,250,Joe Daniher,KEYF,69,14.8,3,14,3,1,0,8,6,0,2021,Round 18
267,250,Charlie Dixon,KEYF,49,16.3,1,13,2,1,0,7,6,1,2021,Round 18
268,250,Sam Draper,RUC,51,4,0,8,2,1,4,4,4,19,2021,Round 18
269,250,Sam Durham,MID,49,2.7,0,11,5,1,1,7,4,0,2021,Round 18
270,250,Harry Edwards,KEYD,32,7.5,0,7,3,1,0,5,2,0,2021,Round 18
271,250,Jeremy Finlayson,KEYF,61,15.6,1,13,2,1,5,9,4,8,2021,Round 18
272,250,Darcy Fogarty,KEYF,56,8.9,2,10,4,1,0,7,3,0,2021,Round 18
273,250,Lance Franklin,KEYF,79,19.6,4,11,6,1,0,9,2,0,2021,Round 18
274,250,Caleb Graham,RUC,57,9.6,0,9,7,1,0,5,4,9,2021,Round 18
275,250,Denver Grainger-Barras,KEYD,50,4.5,0,10,6,1,0,8,2,0,2021,Round 18
276,250,Dylan Grimes,KEYD,40,10.4,0,11,3,1,0,5,6,0,2021,Round 18
277,250,Aaron Hall,DEF,136,5,0,31,14,1,0,28,3,0,2021,Round 18
278,250,Brayden Ham,FWD,58,12.4,1,15,4,1,0,8,7,0,2021,Round 18
279,250,Will Hamill,DEF,43,6.7,0,11,2,1,0,9,2,0,2021,Round 18
280,250,Oliver Henry,FWD,76,2.6,3,12,7,1,0,8,4,0,2021,Round 18
281,250,Jack Henry,KEYD,66,8.3,0,13,9,1,0,9,4,0,2021,Round 18
282,250,Dyson Heppell,DEF,88,14.7,1,27,3,1,1,17,10,0,2021,Round 18
283,250,Elliott Himmelberg,KEYF,39,5.7,1,10,2,1,0,5,5,0,2021,Round 18
284,250,Nick Hind,DEF,79,7.8,0,21,6,1,1,15,6,0,2021,Round 18
285,250,Dougal Howard,KEYD,56,2.6,0,16,4,1,0,11,5,0,2021,Round 18
286,250,Jayden Hunt,DEF,64,9.4,1,16,3,1,1,12,4,0,2021,Round 18
287,250,Connor Idun,DEF,59,4,0,13,6,1,0,10,3,0,2021,Round 18
288,250,Luke Jackson,RUC,29,2.2,0,7,1,1,0,1,6,9,2021,Round 18
289,250,Tom Jonas,KEYD,59,11.9,0,15,5,1,1,12,3,0,2021,Round 18
290,250,Chayce Jones,DEF,57,4.2,0,15,4,1,0,11,4,0,2021,Round 18
291,250,Ben King,KEYF,54,0.6,2,8,5,1,0,6,2,0,2021,Round 18
292,250,Charlie Lazzaro,FWD,55,6.9,1,12,5,1,1,5,7,0,2021,Round 18
293,250,Jake Lever,KEYD,67,17.5,0,17,6,1,0,10,7,0,2021,Round 18
294,250,Jake Lloyd,DEF,96,8.6,0,25,8,1,0,18,7,0,2021,Round 18
295,250,Ben Long,DEF,38,5,0,9,4,1,1,6,3,0,2021,Round 18
296,250,Jack Lukosius,DEF,83,7,0,22,6,1,0,16,6,0,2021,Round 18
297,250,Tom J. Lynch,KEYF,45,8.9,2,9,3,1,3,4,5,0,2021,Round 18
298,250,Jack Macrae,MID,90,24.2,2,31,1,1,8,14,17,0,2021,Round 18
299,250,Todd Marshall,KEYF,38,1.7,0,10,3,1,0,7,3,0,2021,Round 18
