,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
58,48,Andrew Moore,MID,92,13.9,3,13,7,5,2,10,3,0,2013,Round 8
59,48,Lee Spurr,DEF,75,13.3,0,19,3,5,2,12,7,0,2013,Round 8
60,48,Jack Steven,MID,95,11.1,0,22,6,5,3,12,10,0,2013,Round 8
61,48,Andrew Swallow,MID,82,9.9,1,19,5,5,5,8,11,0,2013,Round 8
62,48,Jarrad Waite,KEYF,84,8.6,1,12,6,5,0,10,2,0,2013,Round 8
63,48,Mark Whiley,MID,29,0.2,0,2,2,5,0,2,0,0,2013,Round 8
64,48,Ollie Wines,MID,69,7.4,0,18,4,5,1,7,11,0,2013,Round 8
65,66,Jed Adcock,DEF,87,6.7,0,20,6,4,0,16,4,0,2013,Round 8
66,66,Rohan Bewick,FWD,86,3.8,0,15,9,4,1,12,3,0,2013,Round 8
67,66,Mark Blicavs,RUC,49,5.7,0,7,2,4,1,3,4,10,2013,Round 8
68,66,Dean Brogan,RUC,63,10.1,0,12,0,4,5,8,4,16,2013,Round 8
69,66,Tomas Bugg,DEF,47,5.2,1,7,2,4,0,5,2,0,2013,Round 8
70,66,Allen Christensen,FWD,76,11.8,2,18,1,4,1,9,9,0,2013,Round 8
71,66,Zac Clarke,RUC,104,13.6,1,16,7,4,2,4,12,27,2013,Round 8
72,66,Stephen Coniglio,MID,90,10.7,0,28,3,4,5,9,19,1,2013,Round 8
73,66,Joel Corey,MID,111,7.9,0,30,9,4,7,9,21,0,2013,Round 8
74,66,Aidan Corr,KEYD,20,4.5,0,6,0,4,0,1,5,0,2013,Round 8
75,66,Aaron Davey,FWD,106,14.8,3,19,7,4,0,15,4,0,2013,Round 8
76,66,Richard Douglas,MID,124,20.2,1,26,11,4,4,15,11,1,2013,Round 8
77,66,Taylor Duryea,DEF,68,6,0,17,4,4,4,8,9,0,2013,Round 8
78,66,Jamie Elliott,FWD,88,18.3,3,17,4,4,0,11,6,0,2013,Round 8
79,66,Jack Hannath,RUC,35,7.3,0,5,1,4,1,2,3,6,2013,Round 8
80,66,Jarrod Harbrow,MID,75,15.5,1,15,4,4,4,14,1,0,2013,Round 8
81,66,Luke Hodge,DEF,84,9.5,1,18,4,4,3,15,3,0,2013,Round 8
82,66,George Horlin-Smith,MID,51,12.9,0,15,0,4,1,4,11,0,2013,Round 8
83,66,Ben Howlett,MID,68,9.6,1,16,3,4,3,9,7,0,2013,Round 8
84,66,Daniel Jackson,MID,102,9.7,0,23,8,4,5,13,10,1,2013,Round 8
85,66,Mark Jamar,RUC,80,7.9,0,6,2,4,2,3,3,44,2013,Round 8
86,66,Tom Jonas,DEF,53,7.7,0,14,5,4,0,5,9,0,2013,Round 8
87,66,Nathan Jones,MID,77,5,0,22,3,4,6,9,13,0,2013,Round 8
88,66,Chris Judd,MID,86,10.9,0,25,3,4,3,11,14,0,2013,Round 8
89,66,Andrew Krakouer,FWD,98,14.5,3,19,5,4,1,12,7,0,2013,Round 8
90,66,Brian Lake,KEYD,81,9.7,0,17,9,4,0,12,5,0,2013,Round 8
91,66,Jordan Lewis,MID,100,18.2,1,27,4,4,10,13,14,1,2013,Round 8
92,66,Jesse Lonergan,MID,77,16.5,0,17,6,4,3,7,10,0,2013,Round 8
93,66,Nick Lower,MID,85,7.2,0,24,4,4,1,10,14,0,2013,Round 8
94,66,Brent Macaffer,FWD,70,5.9,0,14,6,4,1,11,3,0,2013,Round 8
95,66,Eric Mackenzie,KEYD,39,5.7,0,8,3,4,0,4,4,0,2013,Round 8
96,66,Jack Macrae,MID,97,11,0,26,5,4,1,13,13,0,2013,Round 8
97,66,Brandon Matera,FWD,61,6.8,1,10,4,4,0,10,0,0,2013,Round 8
98,66,Nick Maxwell,DEF,76,12.4,0,16,7,4,0,10,6,0,2013,Round 8
99,66,Ashley McGrath,FWD,59,5.5,0,13,3,4,0,8,5,0,2013,Round 8
100,66,Will Minson,RUC,112,11.2,0,16,5,4,1,9,7,40,2013,Round 8
101,66,Angus Monfries,FWD,84,5.1,1,19,4,4,1,10,9,0,2013,Round 8
102,66,Mitch Morton,FWD,49,3.1,0,9,3,4,0,5,4,0,2013,Round 8
103,66,Steven Motlop,FWD,79,9.5,2,17,2,4,0,11,6,0,2013,Round 8
104,66,Robert Murphy,DEF,96,10.5,1,19,7,4,0,13,6,0,2013,Round 8
105,66,Nic Naitanui,RUC,103,14.9,1,18,6,4,3,6,12,20,2013,Round 8
106,66,Dion Prestia,MID,86,13.3,0,22,4,4,6,13,9,0,2013,Round 8
107,66,Farren Ray,MID,95,6.2,0,23,6,4,2,14,9,0,2013,Round 8
108,66,Jarrad Redden,RUC,68,5.6,1,9,3,4,1,5,4,16,2013,Round 8
109,66,Mitch Robinson,FWD,97,21.2,2,23,3,4,1,12,11,0,2013,Round 8
110,66,Tom Rockliff,MID,83,4.9,0,17,6,4,3,10,7,0,2013,Round 8
111,66,Joel Selwood,MID,69,12.7,0,20,2,4,4,6,14,2,2013,Round 8
112,66,Luke Shuey,MID,92,12.3,2,18,5,4,3,14,4,0,2013,Round 8
113,66,Steele Sidebottom,MID,87,15.2,1,23,3,4,2,13,10,0,2013,Round 8
114,66,Nick Smith,DEF,66,7.8,0,15,5,4,0,5,10,0,2013,Round 8
115,66,Brent Stanton,MID,78,-0.4,0,20,4,4,3,12,8,0,2013,Round 8
116,66,Orren Stephenson,RUC,47,6,0,7,0,4,2,3,4,17,2013,Round 8
117,66,Lewis Stevenson,DEF,53,0.7,0,12,3,4,0,7,5,0,2013,Round 8
118,66,Mathew Stokes,MID,99,11.6,0,31,2,4,2,19,12,0,2013,Round 8
119,66,Nicholas Suban,MID,63,8.2,1,14,2,4,3,9,5,0,2013,Round 8
120,66,Scott Thompson,MID,113,12.2,1,25,11,4,3,13,12,1,2013,Round 8
121,66,Jack Trengove,MID,58,6.9,0,15,3,4,0,7,8,1,2013,Round 8
122,66,Bernie Vince,MID,92,1.2,1,20,5,4,1,14,6,0,2013,Round 8
123,66,Andrew Walker,DEF,85,10.6,0,21,5,4,1,15,6,0,2013,Round 8
124,66,Jobe Watson,MID,119,15,1,29,7,4,6,15,14,0,2013,Round 8
125,126,Mark Baguley,DEF,56,6.8,0,15,3,3,0,6,9,0,2013,Round 8
126,126,Hayden Ballantyne,FWD,63,11.7,2,11,2,3,0,8,3,0,2013,Round 8
127,126,Jake Batchelor,DEF,62,6,0,14,5,3,0,9,5,0,2013,Round 8
128,126,Simon Black,MID,65,8.5,1,16,3,3,3,9,7,0,2013,Round 8
129,126,Travis Boak,MID,74,12.5,1,18,2,3,6,12,6,0,2013,Round 8
130,126,Jude Bolton,FWD,50,7.7,1,11,2,3,0,5,6,0,2013,Round 8
131,126,Joshua Bootsma,DEF,56,11.2,1,11,3,3,1,9,2,0,2013,Round 8
132,126,Matthew Boyd,MID,96,8.4,0,29,4,3,4,12,17,1,2013,Round 8
133,126,Luke Brown,DEF,55,8.7,0,11,5,3,1,8,3,0,2013,Round 8
134,126,Shaun Burgoyne,MID,104,13.3,2,23,6,3,2,13,10,1,2013,Round 8
135,126,Josh Caddy,MID,50,8.7,0,13,1,3,2,6,7,1,2013,Round 8
136,126,Dean Cox,RUC,73,0.7,1,8,3,3,2,7,1,25,2013,Round 8
137,126,Stewart Crameri,KEYF,81,14.2,2,15,6,3,0,8,7,0,2013,Round 8
138,126,Ryan Crowley,MID,51,7.1,0,15,2,3,4,6,9,0,2013,Round 8
139,126,Luke Dahlhaus,FWD,63,6,0,17,1,3,0,11,6,0,2013,Round 8
140,126,Patrick Dangerfield,MID,77,9.2,0,20,4,3,3,10,10,3,2013,Round 8
141,126,Majak Daw,KEYF,35,4.2,1,4,1,3,1,2,2,3,2013,Round 8
142,126,Matt Dea,DEF,49,5.2,0,9,5,3,0,4,5,0,2013,Round 8
143,126,Sean Dempster,DEF,49,5.1,0,10,3,3,1,8,2,0,2013,Round 8
144,126,Paul Duffield,DEF,106,15.2,1,24,9,3,4,18,6,0,2013,Round 8
145,126,Lynden Dunn,DEF,64,8.7,2,11,3,3,0,8,3,0,2013,Round 8
146,126,Shane Edwards,FWD,76,10,0,23,4,3,7,9,14,0,2013,Round 8
147,126,Brandon Ellis,MID,155,15.9,1,39,11,3,1,25,14,0,2013,Round 8
148,126,Michael Evans,MID,72,6.8,1,15,5,3,1,10,5,0,2013,Round 8
149,126,Sam Fisher,KEYD,80,11.2,0,19,7,3,1,11,8,0,2013,Round 8
150,126,Jeff Garlett,FWD,76,13.1,4,10,5,3,1,10,0,0,2013,Round 8
151,126,Max Gawn,RUC,43,-1,0,5,2,3,0,5,0,10,2013,Round 8
152,126,Todd Goldstein,RUC,71,8.8,0,10,4,3,4,4,6,23,2013,Round 8
153,126,Heath Grundy,KEYD,66,7.7,0,18,4,3,1,9,9,0,2013,Round 8
154,126,Jack Gunston,FWD,108,13.9,3,20,10,3,2,13,7,0,2013,Round 8
155,126,David Hale,RUC,90,15,1,17,4,3,4,7,10,20,2013,Round 8
156,126,Aaron Hall,FWD,63,12.4,2,12,3,3,1,7,5,0,2013,Round 8
157,126,Dan Hannebery,MID,116,25.2,4,27,5,3,4,12,15,0,2013,Round 8
158,126,Brent Harvey,FWD,112,19.7,2,24,8,3,2,15,9,0,2013,Round 8
159,126,Bachar Houli,DEF,120,9.5,0,24,13,3,1,19,5,0,2013,Round 8
160,126,Neville Jetta,DEF,42,8.7,0,8,3,3,0,5,3,0,2013,Round 8
161,126,Matt Jones,MID,72,14.7,0,18,4,3,4,12,6,0,2013,Round 8
162,126,Josh J. Kennedy,KEYF,81,10.1,2,13,8,3,0,12,1,0,2013,Round 8
163,126,Rory Laird,DEF,67,5.4,0,14,6,3,0,8,6,0,2013,Round 8
164,126,Tom Liberatore,MID,78,8,0,20,5,3,6,13,7,1,2013,Round 8
165,126,Heritier Lumumba,MID,123,20.3,0,31,9,3,6,19,12,0,2013,Round 8
166,126,Sam Mitchell,MID,102,18.7,1,35,0,3,3,15,20,0,2013,Round 8
167,126,Leigh Montagna,MID,129,10.6,0,34,9,3,4,21,13,0,2013,Round 8
168,126,Marc Murphy,MID,105,14.1,3,24,5,3,1,13,11,0,2013,Round 8
169,126,Jack Newnes,DEF,96,5.7,0,25,7,3,0,13,12,0,2013,Round 8
170,126,Andy Otten,DEF,58,11.1,0,13,4,3,2,8,5,0,2013,Round 8
171,126,Rhys Palmer,FWD,104,-3.2,1,22,8,3,2,17,5,0,2013,Round 8
172,126,Joel Patfull,KEYD,75,10.2,0,13,9,3,0,10,3,0,2013,Round 8
173,126,Clancee Pearce,DEF,90,10.2,0,19,9,3,0,13,6,0,2013,Round 8
174,126,Scott Pendlebury,MID,127,18.6,2,31,8,3,6,16,15,0,2013,Round 8
175,126,Dane Rampe,DEF,50,6.9,0,10,4,3,0,6,4,0,2013,Round 8
176,126,Sam Reid,KEYF,91,2.7,0,17,11,3,1,12,5,0,2013,Round 8
177,126,Paddy Ryder,RUC,94,13.2,1,17,6,3,4,9,8,23,2013,Round 8
178,126,Will Schofield,DEF,29,4.5,0,4,2,3,0,3,1,0,2013,Round 8
179,126,Jordan Schroder,MID,54,6.6,0,11,5,3,0,3,8,0,2013,Round 8
180,126,Scott Selwood,MID,71,1.8,0,18,5,3,4,10,8,0,2013,Round 8
181,126,Brad Sewell,MID,73,11.6,1,22,2,3,1,11,11,0,2013,Round 8
182,126,Rory Sloane,MID,117,12.5,0,25,12,3,1,16,9,1,2013,Round 8
183,126,Matt Spangher,KEYF,71,10.7,0,17,6,3,0,10,7,0,2013,Round 8
184,126,Josh Thomas,MID,48,10,0,16,0,3,5,7,9,0,2013,Round 8
185,126,Jimmy Toumpas,MID,19,-0.7,0,4,0,3,0,2,2,0,2013,Round 8
186,126,Matthew White,MID,47,8.1,1,7,3,3,1,6,1,0,2013,Round 8
187,126,Lachie Whitfield,FWD,36,3.4,0,11,1,3,1,2,9,0,2013,Round 8
188,126,Marley Williams,DEF,29,6.2,0,5,1,3,0,4,1,0,2013,Round 8
189,126,Jarrod Witts,RUC,42,0.6,0,7,2,3,0,2,5,7,2013,Round 8
190,191,Dennis Armfield,FWD,66,10.3,1,19,2,2,2,11,8,0,2013,Round 8
191,191,Rohan Bail,MID,28,5,1,5,1,2,0,3,2,0,2013,Round 8
192,191,Max Bailey,RUC,58,11.5,1,11,0,2,4,6,5,29,2013,Round 8
193,191,Harley Bennell,MID,69,7.9,1,16,6,2,2,12,4,1,2013,Round 8
194,191,Luke Breust,FWD,42,6.8,0,13,1,2,1,4,9,0,2013,Round 8
195,191,Jonathan Brown,KEYF,92,11.1,2,15,11,2,0,13,2,0,2013,Round 8
196,191,Alipate Carlile,KEYD,50,13.9,1,12,4,2,1,9,3,0,2013,Round 8
197,191,Dom Cassisi,MID,32,7.4,0,10,1,2,0,4,6,0,2013,Round 8
198,191,Trent Cotchin,MID,92,16.7,0,26,3,2,5,19,7,0,2013,Round 8
199,191,Daniel Cross,MID,74,9.3,0,22,4,2,0,8,14,0,2013,Round 8
200,191,Nick Dal Santo,MID,74,10,0,23,3,2,3,10,13,0,2013,Round 8
201,191,Chris Dawes,KEYF,56,4.2,2,9,7,2,0,7,2,0,2013,Round 8
202,191,Zac Dawson,KEYD,10,5.6,0,4,2,2,0,0,4,0,2013,Round 8
203,191,Mitch Duncan,MID,76,1.3,0,18,7,2,0,13,5,0,2013,Round 8
204,191,Dustin Fletcher,KEYD,56,12.7,0,13,4,2,0,10,3,0,2013,Round 8
205,191,James Frawley,KEYD,52,11.3,0,12,4,2,0,8,4,0,2013,Round 8
206,191,Tim Golds,DEF,40,4.2,0,9,3,2,0,5,4,0,2013,Round 8
207,191,Adam Goodes,FWD,97,10.3,0,28,6,2,5,14,14,0,2013,Round 8
208,191,Cameron Guthrie,DEF,50,4.9,0,11,4,2,0,8,3,0,2013,Round 8
209,191,Pearce Hanley,DEF,96,13.2,1,19,11,2,0,17,2,0,2013,Round 8
210,191,Lachie Henderson,KEYD,80,9.1,0,21,9,2,0,12,9,0,2013,Round 8
211,191,Garrick Ibbotson,DEF,65,15.9,0,16,4,2,1,12,4,0,2013,Round 8
212,191,Josh Jenkins,KEYF,93,7.6,2,14,9,2,0,12,2,0,2013,Round 8
213,191,Lewis Jetta,FWD,62,13.9,1,14,4,2,2,8,6,0,2013,Round 8
214,191,Jason Johannisen,DEF,56,8.3,0,16,2,2,0,8,8,0,2013,Round 8
215,191,Liam Jones,KEYF,24,3.6,1,3,2,2,0,1,2,0,2013,Round 8
216,191,Elliott Kavanagh,FWD,75,7.3,1,18,6,2,2,10,8,0,2013,Round 8
217,191,Jake King,FWD,49,9.7,2,12,3,2,1,5,7,0,2013,Round 8
218,191,Matthew Kreuzer,RUC,81,1.9,0,17,7,2,1,8,9,12,2013,Round 8
219,191,Matthew Lobbe,RUC,58,7.6,0,9,3,2,1,2,7,20,2013,Round 8
220,191,Jarryd Lyons,FWD,64,6.9,0,17,4,2,2,11,6,0,2013,Round 8
221,191,David Mackay,MID,110,21.1,1,23,9,2,2,20,3,0,2013,Round 8
222,191,Andrew Mackie,DEF,108,15.4,1,28,7,2,0,17,11,0,2013,Round 8
223,191,Jamie Macmillan,MID,46,8.1,0,10,4,2,1,6,4,0,2013,Round 8
224,191,Trent McKenzie,DEF,81,12.5,0,21,5,2,0,14,7,0,2013,Round 8
225,191,Jordie McKenzie,MID,35,3,0,12,0,2,4,4,8,0,2013,Round 8
226,191,Shaun McKernan,KEYF,52,3.2,1,9,4,2,1,6,3,6,2013,Round 8
227,191,Luke McPharlin,KEYD,82,7.4,0,16,10,2,0,11,5,0,2013,Round 8
228,191,Jarrad McVeigh,DEF,95,7.8,0,28,6,2,1,16,12,0,2013,Round 8
229,191,Jake Melksham,MID,69,14.2,0,19,3,2,4,13,6,0,2013,Round 8
230,191,Steven Morris,DEF,76,11.1,1,15,7,2,0,11,4,0,2013,Round 8
231,191,Tendai Mzungu,MID,19,5.1,0,7,0,2,2,3,4,0,2013,Round 8
232,191,Robin Nahas,FWD,33,6.3,1,7,2,2,1,5,2,0,2013,Round 8
233,191,Jake Neade,FWD,42,5.2,0,13,0,2,1,7,6,0,2013,Round 8
234,191,Jaeger O'Meara,MID,99,16.7,1,26,5,2,4,13,13,2,2013,Round 8
235,191,Michael Osborne,FWD,17,2.4,0,5,1,2,0,2,3,0,2013,Round 8
236,191,Drew Petrie,KEYF,63,10.5,1,12,5,2,1,10,2,0,2013,Round 8
237,191,Mike Pyke,RUC,94,14.2,1,15,5,2,0,4,11,29,2013,Round 8
238,191,Andrew Raines,MID,53,3.9,1,14,2,2,0,5,9,0,2013,Round 8
239,191,Ted Richards,KEYD,69,12.2,0,18,6,2,0,9,9,0,2013,Round 8
240,191,Jarryd Roughead,KEYF,118,19.5,5,22,6,2,2,15,7,0,2013,Round 8
241,191,Luke Russell,DEF,47,4.9,0,10,3,2,1,8,2,1,2013,Round 8
242,191,Jordan Russell,DEF,46,8,0,12,2,2,3,7,5,0,2013,Round 8
243,191,Jay Schulz,KEYF,48,9.9,2,10,1,2,0,3,7,0,2013,Round 8
244,191,Heath Scotland,DEF,74,10.8,2,20,3,2,2,12,8,0,2013,Round 8
245,191,Paul Seedsman,DEF,71,11.9,1,19,5,2,0,10,9,0,2013,Round 8
246,191,Adam Selwood,DEF,45,3,0,9,3,2,0,8,1,0,2013,Round 8
247,191,Kade Simpson,DEF,66,12.8,0,17,3,2,0,13,4,0,2013,Round 8
248,191,Billie Smedts,FWD,19,1.8,0,3,1,2,1,3,0,0,2013,Round 8
249,191,Isaac Smith,MID,74,12.1,1,19,4,2,0,10,9,1,2013,Round 8
250,191,Brodie Smith,DEF,72,7.2,0,21,4,2,2,12,9,0,2013,Round 8
251,191,Zac Smith,RUC,25,3.2,0,4,1,2,1,2,2,6,2013,Round 8
252,191,Danny Stanley,MID,90,15.9,1,20,10,2,0,9,11,0,2013,Round 8
253,191,Paul Stewart,FWD,22,-1.4,0,5,1,2,0,3,2,0,2013,Round 8
254,191,Jake Stringer,FWD,62,14.8,3,10,3,2,0,9,1,0,2013,Round 8
255,191,Cam Sutcliffe,DEF,59,3.4,0,14,5,2,1,9,5,0,2013,Round 8
256,191,Daniel Talia,KEYD,87,15.5,1,18,9,2,0,9,9,0,2013,Round 8
257,191,Luke Tapscott,FWD,50,8,0,11,6,2,0,7,4,0,2013,Round 8
258,191,Lindsay Thomas,FWD,17,2.2,0,3,1,2,0,3,0,0,2013,Round 8
259,191,Scott D. Thompson,KEYD,87,12,1,17,10,2,0,14,3,0,2013,Round 8
260,191,Rory Thompson,KEYD,60,14.7,0,14,5,2,0,8,6,0,2013,Round 8
261,191,Jackson Thurlow,DEF,55,15.4,0,16,2,2,0,9,7,0,2013,Round 8
262,191,Zach Tuohy,DEF,44,11.9,0,13,1,2,1,7,6,0,2013,Round 8
263,191,Nathan Van Berlo,MID,82,13.3,1,20,5,2,0,12,8,0,2013,Round 8
264,191,Nick Vlastuin,DEF,131,16.1,1,25,16,2,1,19,6,0,2013,Round 8
265,191,Tommy Walsh,KEYF,30,-2.8,0,5,4,2,0,3,2,0,2013,Round 8
266,191,Robert Warnock,RUC,55,6.7,0,7,1,2,2,2,5,30,2013,Round 8
267,191,Beau Waters,DEF,76,5.8,0,16,9,2,0,11,5,0,2013,Round 8
268,191,Jimmy Webster,DEF,56,12.5,0,14,4,2,1,7,7,0,2013,Round 8
269,191,Trent West,RUC,65,10.5,1,9,0,2,5,7,2,25,2013,Round 8
270,191,Simon White,DEF,49,8.7,0,13,5,2,1,7,6,0,2013,Round 8
271,191,Jason Winderlich,FWD,59,6.2,0,15,4,2,1,7,8,0,2013,Round 8
272,191,Matthew Wright,FWD,45,6.1,0,11,2,2,2,8,3,0,2013,Round 8
273,191,Elliot Yeo,DEF,57,2,0,14,4,2,2,9,5,0,2013,Round 8
274,275,Leigh Adams,FWD,26,2.5,0,9,1,1,0,6,3,0,2013,Round 8
275,275,Tom Bellchambers,RUC,74,15,2,8,6,1,0,4,4,19,2013,Round 8
276,275,Grant Birchall,DEF,36,2.1,0,14,1,1,0,7,7,0,2013,Round 8
277,275,Craig Bird,FWD,31,5.5,0,8,2,1,0,5,3,0,2013,Round 8
278,275,Campbell Brown,FWD,67,8.7,3,10,6,1,0,8,2,0,2013,Round 8
279,275,Jake Carlisle,KEYD,83,9.7,0,23,7,1,0,10,13,0,2013,Round 8
280,275,Troy Chaplin,KEYD,74,13.5,1,15,7,1,0,12,3,0,2013,Round 8
281,275,Justin Clarke,KEYD,36,6.2,0,10,2,1,0,6,4,0,2013,Round 8
282,275,Travis Cloke,KEYF,92,5.4,1,17,13,1,0,15,2,0,2013,Round 8
283,275,Adam Cooney,MID,99,12.9,0,31,6,1,4,14,17,0,2013,Round 8
284,275,Sam Day,KEYF,45,10.5,1,9,4,1,0,4,5,2,2013,Round 8
285,275,Sam Dwyer,FWD,104,19.2,3,27,4,1,0,16,11,0,2013,Round 8
286,275,Corey Enright,DEF,101,9,0,24,12,1,0,13,11,0,2013,Round 8
287,275,Andrejs Everitt,DEF,49,8.2,1,12,3,1,0,6,6,0,2013,Round 8
288,275,Michael Firrito,DEF,52,7.2,0,15,3,1,1,12,3,0,2013,Round 8
289,275,Lance Franklin,KEYF,81,13.9,2,17,6,1,0,12,5,0,2013,Round 8
290,275,Daniel Giansiracusa,FWD,89,11,1,19,10,1,2,12,7,0,2013,Round 8
291,275,Stephen Gilham,KEYD,46,0.2,0,13,2,1,1,9,4,0,2013,Round 8
292,275,Brendon Goddard,MID,106,9.8,0,32,5,1,1,23,9,0,2013,Round 8
293,275,Brett Goodes,DEF,66,5,0,22,4,1,0,14,8,0,2013,Round 8
294,275,Toby Greene,MID,64,9.7,0,20,2,1,0,13,7,0,2013,Round 8
295,275,Ryan Griffen,MID,80,15.7,0,29,4,1,4,14,15,0,2013,Round 8
296,275,Nathan Grima,KEYD,38,7.1,0,10,2,1,0,8,2,0,2013,Round 8
297,275,Brent Guerra,DEF,72,16.2,0,21,6,1,2,7,14,0,2013,Round 8
298,275,James Gwilt,KEYD,62,12.7,0,18,3,1,0,12,6,0,2013,Round 8
299,275,Dyson Heppell,MID,94,11.4,2,26,4,1,2,15,11,0,2013,Round 8
300,275,Michael Hibberd,DEF,83,10.2,0,24,5,1,1,15,9,0,2013,Round 8
301,275,Josh Hill,FWD,66,17.2,3,9,5,1,0,9,0,0,2013,Round 8
