,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
86,71,Will Hayward,FWD,32,-1.6,0,5,2,4,0,2,3,0,2018,Round 4
87,71,Michael Hibberd,DEF,66,9.9,0,18,2,4,2,8,10,0,2018,Round 4
88,71,Will Hoskin-Elliott,FWD,88,12.5,2,23,1,4,3,12,11,0,2018,Round 4
89,71,Bachar Houli,DEF,67,12.2,0,22,2,4,1,8,14,0,2018,Round 4
90,71,Dougal Howard,KEYD,77,5.8,0,13,3,4,1,5,8,21,2018,Round 4
91,71,Lewis Jetta,DEF,75,5.7,0,17,4,4,0,13,4,0,2018,Round 4
92,71,Jason Johannisen,DEF,63,9.8,0,15,2,4,1,10,5,0,2018,Round 4
93,71,Tom Jonas,KEYD,90,9.7,0,17,9,4,0,12,5,0,2018,Round 4
94,71,Matthew Kreuzer,RUC,60,5.9,0,8,0,4,5,6,2,23,2018,Round 4
95,71,Tom Langdon,DEF,49,7.7,0,14,1,4,0,4,10,0,2018,Round 4
96,71,Jack Lonie,FWD,51,4.3,0,11,2,4,1,6,5,0,2018,Round 4
97,71,Jarryd Lyons,MID,76,11,0,26,1,4,7,10,16,0,2018,Round 4
98,71,Jack Macrae,MID,128,9.1,0,34,7,4,7,20,14,0,2018,Round 4
99,71,Anthony McDonald-Tipungwuti,FWD,64,12.2,1,11,5,4,2,7,4,0,2018,Round 4
100,71,Wayne Milera,DEF,63,9.4,0,16,1,4,1,10,6,0,2018,Round 4
101,71,Tim O'Brien,KEYF,89,13,3,14,5,4,0,11,3,4,2018,Round 4
102,71,Cameron O'Shea,DEF,64,2.7,0,13,5,4,0,8,5,0,2018,Round 4
103,71,Tom Phillips,MID,100,14.1,1,31,1,4,4,15,16,0,2018,Round 4
104,71,Dion Prestia,MID,75,13.9,0,23,0,4,7,12,11,0,2018,Round 4
105,71,Jack Riewoldt,KEYF,72,6.8,1,13,6,4,0,11,2,0,2018,Round 4
106,71,Tom Rockliff,MID,43,3,1,8,1,4,3,5,3,0,2018,Round 4
107,71,Sebastian Ross,MID,67,5.2,0,20,2,4,1,10,10,0,2018,Round 4
108,71,Jarryd Roughead,KEYF,90,10.2,3,15,4,4,0,11,4,3,2018,Round 4
109,71,Shane Savage,DEF,99,4.5,0,24,7,4,1,19,5,0,2018,Round 4
110,71,Kade Simpson,DEF,66,8.6,0,17,2,4,2,13,4,0,2018,Round 4
111,71,Jack Steele,MID,89,13.1,0,24,4,4,5,13,11,0,2018,Round 4
112,71,Daniel Talia,KEYD,87,9.9,0,18,9,4,0,8,10,0,2018,Round 4
113,71,Josh Thomas,FWD,84,12,2,20,3,4,2,10,10,0,2018,Round 4
114,71,Adam Tomlinson,MID,67,9.1,0,11,6,4,0,10,1,0,2018,Round 4
115,71,Daniel Venables,FWD,53,9.1,1,11,2,4,2,2,9,0,2018,Round 4
116,71,Callan Ward,MID,115,10.3,0,34,5,4,3,15,19,0,2018,Round 4
117,71,Jarrod Witts,RUC,61,14,0,11,0,4,4,7,4,17,2018,Round 4
118,119,Blake Acres,FWD,83,11.7,1,22,2,3,4,12,10,2,2018,Round 4
119,119,Bailey Banfield,FWD,75,6.8,1,17,5,3,1,7,10,0,2018,Round 4
120,119,Eddie Betts,FWD,29,2.1,0,6,1,3,0,2,4,0,2018,Round 4
121,119,Charles Cameron,FWD,41,3.8,0,7,4,3,1,7,0,0,2018,Round 4
122,119,Levi Casboult,KEYF,53,0.9,0,11,2,3,1,7,4,10,2018,Round 4
123,119,Ben Crocker,FWD,65,5.6,1,11,4,3,0,9,2,0,2018,Round 4
124,119,Jordan Cunico,MID,97,19.6,2,21,5,3,2,15,6,0,2018,Round 4
125,119,Charlie Curnow,KEYF,53,7,0,11,6,3,0,7,4,0,2018,Round 4
126,119,Sam Day,KEYF,34,-2,0,5,3,3,0,3,2,1,2018,Round 4
127,119,Liam Duggan,DEF,68,15,0,18,3,3,1,10,8,0,2018,Round 4
128,119,Brayden Fiorini,MID,100,6.7,1,20,8,3,2,16,4,0,2018,Round 4
129,119,Lachie Fogarty,FWD,67,14,0,18,2,3,0,10,8,0,2018,Round 4
130,119,James Frawley,KEYD,29,3.3,0,5,1,3,0,3,2,0,2018,Round 4
131,119,Bayley Fritsch,FWD,47,4.8,0,14,1,3,1,5,9,0,2018,Round 4
132,119,Andrew Gaff,MID,122,6.4,0,32,9,3,2,17,15,0,2018,Round 4
133,119,Jarryn Geary,DEF,96,12.4,0,26,4,3,4,17,9,0,2018,Round 4
134,119,Bryce Gibbs,MID,113,13.7,2,27,4,3,6,19,8,0,2018,Round 4
135,119,Conor Glass,DEF,42,7.9,0,11,0,3,1,7,4,0,2018,Round 4
136,119,Shaun Grigg,MID,81,4.7,0,26,4,3,0,10,16,0,2018,Round 4
137,119,Blake Hardwick,DEF,29,2,0,12,1,3,0,7,5,0,2018,Round 4
138,119,James Harmes,MID,39,1.6,0,9,2,3,1,4,5,3,2018,Round 4
139,119,Billy Hartung,MID,100,13.4,1,24,6,3,4,15,9,0,2018,Round 4
140,119,Isaac Heeney,FWD,88,19.1,2,20,4,3,1,11,9,0,2018,Round 4
141,119,Tom Hickey,RUC,70,15.2,0,14,5,3,4,7,7,22,2018,Round 4
142,119,Shaun Higgins,MID,117,12,1,35,5,3,11,15,20,0,2018,Round 4
143,119,Harry Himmelberg,KEYF,58,2.1,0,12,5,3,0,7,5,0,2018,Round 4
144,119,Nick Holman,FWD,29,4.5,0,7,1,3,2,3,4,0,2018,Round 4
145,119,Dan Houston,DEF,69,5.7,0,17,3,3,0,13,4,0,2018,Round 4
146,119,Jarman Impey,DEF,87,6.9,0,23,5,3,6,17,6,0,2018,Round 4
147,119,Tim Kelly,FWD,63,16,2,15,2,3,2,9,6,0,2018,Round 4
148,119,Rory Laird,DEF,115,9.9,0,37,5,3,3,18,19,0,2018,Round 4
149,119,Kane Lambert,FWD,94,18.8,2,24,4,3,2,9,15,0,2018,Round 4
150,119,Mark LeCras,FWD,67,12.7,2,14,3,3,1,10,4,0,2018,Round 4
151,119,Jordan Lewis,DEF,56,-0.2,0,14,3,3,3,9,5,0,2018,Round 4
152,119,Daniel Lloyd,FWD,57,10.5,1,14,2,3,3,7,7,0,2018,Round 4
153,119,Rowan Marshall,KEYF,48,1.6,1,9,2,3,1,5,4,6,2018,Round 4
154,119,Stefan Martin,RUC,101,10.7,0,24,3,3,7,6,18,20,2018,Round 4
155,119,Luke McDonald,DEF,87,3.5,0,21,5,3,0,16,5,0,2018,Round 4
156,119,Ben McEvoy,RUC,54,10.2,0,6,1,3,1,0,6,27,2018,Round 4
157,119,Mitch McGovern,KEYF,70,15.4,2,12,3,3,1,11,1,0,2018,Round 4
158,119,Jake Melksham,FWD,47,7.6,0,13,1,3,1,8,5,0,2018,Round 4
159,119,Steven Motlop,FWD,53,7.5,0,15,2,3,1,8,7,0,2018,Round 4
160,119,David Mundy,FWD,108,22.2,1,32,3,3,8,17,15,0,2018,Round 4
161,119,David Myers,MID,91,23.7,2,24,3,3,6,15,9,0,2018,Round 4
162,119,Lachie Neale,MID,102,5.6,0,29,5,3,5,16,13,0,2018,Round 4
163,119,Darcy Parish,FWD,68,6.9,0,19,4,3,4,11,8,0,2018,Round 4
164,119,Alex Pearce,KEYD,45,9.1,0,10,4,3,0,6,4,0,2018,Round 4
165,119,Scott Pendlebury,MID,104,16.6,0,30,4,3,5,19,11,0,2018,Round 4
166,119,Christian Petracca,FWD,73,12.3,0,23,0,3,4,16,7,1,2018,Round 4
167,119,Sam Petrevski-Seton,FWD,59,7.1,0,12,5,3,2,10,2,0,2018,Round 4
168,119,Esava Ratugolea,KEYF,42,9.5,0,6,3,3,1,4,2,2,2018,Round 4
169,119,Cam Rayner,FWD,85,12,1,22,4,3,1,13,9,0,2018,Round 4
170,119,Sam J. Reid,FWD,61,7.1,0,12,6,3,0,6,6,0,2018,Round 4
171,119,Cyril Rioli,FWD,27,9.9,0,6,0,3,1,3,3,0,2018,Round 4
172,119,Adam Saad,DEF,39,4.8,0,9,3,3,0,3,6,0,2018,Round 4
173,119,Christian Salem,DEF,73,19.6,1,20,2,3,5,13,7,0,2018,Round 4
174,119,Brad Sheppard,DEF,59,3.4,0,15,3,3,0,8,7,0,2018,Round 4
175,119,Dylan Shiel,MID,79,13.8,0,23,2,3,3,12,11,0,2018,Round 4
176,119,Jack Silvagni,FWD,58,-0.7,1,12,4,3,2,9,3,0,2018,Round 4
177,119,Jaidyn Stephenson,FWD,89,22.4,5,13,4,3,0,7,6,0,2018,Round 4
178,119,Ben Stratton,DEF,39,5.3,0,10,2,3,0,6,4,0,2018,Round 4
179,119,David Swallow,MID,109,21.7,1,29,7,3,3,14,15,0,2018,Round 4
180,119,Bernie Vince,DEF,48,4.4,0,13,0,3,0,9,4,0,2018,Round 4
181,119,Taylor Walker,KEYF,65,10.6,2,13,3,3,0,7,6,0,2018,Round 4
182,119,Jacob Weitering,KEYD,45,4.3,0,11,4,3,0,8,3,0,2018,Round 4
183,119,Lachie Weller,MID,90,5,0,23,6,3,1,17,6,0,2018,Round 4
184,119,Brandon White,DEF,34,5.9,0,13,1,3,0,7,6,0,2018,Round 4
185,119,Nathan Wilson,DEF,62,4.9,0,14,4,3,0,11,3,0,2018,Round 4
186,119,Easton Wood,DEF,79,7.2,0,18,7,3,0,12,6,0,2018,Round 4
187,119,Matthew Wright,FWD,70,9.5,1,15,3,3,0,11,4,0,2018,Round 4
188,119,Matt de Boer,FWD,78,11.8,1,21,3,3,2,8,13,0,2018,Round 4
189,190,Aliir Aliir,KEYD,31,4.4,0,5,2,2,0,4,1,1,2018,Round 4
190,190,Hayden Ballantyne,FWD,33,5.2,0,9,1,2,1,5,4,0,2018,Round 4
191,190,Jarrod Berry,MID,48,4.5,0,17,2,2,1,7,10,0,2018,Round 4
192,190,Rohan Bewick,MID,79,4.5,0,20,7,2,2,12,8,0,2018,Round 4
193,190,Jack Billings,FWD,81,-0.7,0,23,5,2,0,10,13,0,2018,Round 4
194,190,Connor Blakely,DEF,62,3.6,0,16,4,2,0,9,7,0,2018,Round 4
195,190,Mark Blicavs,KEYD,47,8.4,0,13,3,2,0,5,8,0,2018,Round 4
196,190,Riley Bonner,DEF,56,9.3,1,14,1,2,0,10,4,0,2018,Round 4
197,190,Marcus Bontempelli,MID,91,18.7,2,21,4,2,7,13,8,1,2018,Round 4
198,190,Luke Brown,DEF,59,9.6,0,16,3,2,0,10,6,0,2018,Round 4
199,190,Ben Brown,KEYF,115,25.4,5,17,8,2,0,13,4,0,2018,Round 4
200,190,Darcy Byrne-Jones,DEF,50,8.5,1,12,2,2,1,6,6,0,2018,Round 4
201,190,Josh Caddy,FWD,58,13,1,16,2,2,3,6,10,0,2018,Round 4
202,190,Jeremy Cameron,KEYF,107,6.1,2,20,12,2,0,17,3,0,2018,Round 4
203,190,Adam Cerra,FWD,27,6.6,0,7,2,2,3,2,5,0,2018,Round 4
204,190,Allen Christensen,FWD,76,10.8,0,23,3,2,1,12,11,0,2018,Round 4
205,190,David Cuningham,DEF,29,3.2,0,10,0,2,1,3,7,0,2018,Round 4
206,190,Harry Cunningham,MID,55,13.4,1,13,3,2,1,6,7,0,2018,Round 4
207,190,Jack Darling,KEYF,103,17.1,3,19,9,2,0,10,9,0,2018,Round 4
208,190,Phil Davis,KEYD,64,13.9,0,17,4,2,1,7,10,0,2018,Round 4
209,190,Tory Dickson,FWD,66,13.1,2,13,5,2,1,7,6,0,2018,Round 4
210,190,Tom Doedee,DEF,50,6.2,0,13,4,2,0,7,6,0,2018,Round 4
211,190,Paddy Dow,FWD,36,6.5,0,10,1,2,3,5,5,0,2018,Round 4
212,190,Taylor Duryea,DEF,65,3.5,0,18,4,2,0,12,6,0,2018,Round 4
213,190,Zac Fisher,FWD,53,1.9,0,13,3,2,2,11,2,0,2018,Round 4
214,190,Todd Goldstein,RUC,65,9.3,0,10,1,2,2,5,5,31,2018,Round 4
215,190,Jack Graham,MID,44,4.6,0,17,1,2,0,10,7,0,2018,Round 4
216,190,Nick Graham,FWD,45,2.1,0,12,3,2,1,4,8,0,2018,Round 4
217,190,Cory Gregson,FWD,15,1.5,0,2,0,2,0,2,0,0,2018,Round 4
218,190,Jade Gresham,FWD,58,6.6,0,19,2,2,4,7,12,0,2018,Round 4
219,190,Ryan Griffen,FWD,69,3.9,2,11,5,2,0,8,3,0,2018,Round 4
220,190,Brodie Grundy,RUC,126,23.5,1,33,1,2,12,10,23,40,2018,Round 4
221,190,Matt Guelfi,MID,64,10.5,0,17,3,2,1,11,6,0,2018,Round 4
222,190,Jarrod Harbrow,DEF,63,4.1,0,17,3,2,0,15,2,0,2018,Round 4
223,190,Michael Hartley,KEYD,56,11.1,0,14,5,2,0,8,6,0,2018,Round 4
224,190,Tom Hawkins,KEYF,38,9,0,8,2,2,1,7,1,6,2018,Round 4
225,190,George Hewett,MID,22,3.6,0,10,0,2,1,3,7,0,2018,Round 4
226,190,Stephen Hill,DEF,115,17.4,1,28,9,2,0,21,7,0,2018,Round 4
227,190,Jesse Hogan,KEYF,85,10.7,1,24,3,2,1,12,12,0,2018,Round 4
228,190,Mitch Honeychurch,FWD,63,3,0,14,6,2,0,8,6,0,2018,Round 4
229,190,Cale Hooker,KEYD,81,7.2,0,23,8,2,0,9,14,0,2018,Round 4
230,190,Jacob Hopper,MID,88,8.6,1,25,3,2,5,12,13,0,2018,Round 4
231,190,Lachie Hunter,MID,48,9.5,0,17,0,2,2,6,11,0,2018,Round 4
232,190,Josh Jenkins,KEYF,43,5.4,0,10,3,2,1,6,4,4,2018,Round 4
233,190,Neville Jetta,DEF,25,5.4,0,6,1,2,1,4,2,0,2018,Round 4
234,190,Nathan Jones,MID,50,12.5,0,20,0,2,3,8,12,0,2018,Round 4
235,190,Josh P. Kennedy,MID,45,1.2,0,16,2,2,1,4,12,0,2018,Round 4
236,190,Jake Kolodjashnij,KEYD,52,4.4,0,14,5,2,1,7,7,0,2018,Round 4
237,190,Kade Kolodjashnij,DEF,73,7.7,0,14,9,2,1,13,1,0,2018,Round 4
238,190,Ben Long,FWD,74,8.5,1,18,4,2,0,10,8,0,2018,Round 4
239,190,Darcy MacPherson,FWD,53,6.2,0,16,3,2,4,9,7,0,2018,Round 4
240,190,Jamie Macmillan,DEF,72,7.1,0,17,6,2,1,11,6,0,2018,Round 4
241,190,Jack Martin,FWD,77,5.8,1,19,4,2,2,15,4,0,2018,Round 4
242,190,Chris Masten,MID,138,12.1,2,30,12,2,1,20,10,0,2018,Round 4
243,190,Rhys Mathieson,FWD,55,4.7,0,15,4,2,1,7,8,0,2018,Round 4
244,190,Brayden Maynard,DEF,56,6.7,0,18,0,2,1,11,7,0,2018,Round 4
245,190,Hugh McCluggage,MID,56,2.4,0,16,2,2,2,13,3,0,2018,Round 4
246,190,Andrew McGrath,MID,52,9,0,15,2,2,0,8,7,0,2018,Round 4
247,190,Kamdyn McIntosh,MID,57,4.8,0,16,4,2,0,11,5,0,2018,Round 4
248,190,Trent McKenzie,KEYD,41,8.5,0,11,3,2,1,7,4,0,2018,Round 4
249,190,Aaron Mullett,DEF,72,11.5,0,19,4,2,2,14,5,0,2018,Round 4
250,190,Jordan Murdoch,FWD,61,8.4,0,17,5,2,0,9,8,0,2018,Round 4
251,190,Toby Nankervis,RUC,69,8,0,19,3,2,3,8,11,17,2018,Round 4
252,190,Jackson Nelson,DEF,48,3.8,0,12,3,2,0,8,4,0,2018,Round 4
253,190,Lochie O'Brien,MID,49,7.1,0,11,4,2,0,7,4,0,2018,Round 4
254,190,Jared Polec,MID,92,13.7,0,28,5,2,3,13,15,0,2018,Round 4
255,190,Dylan Roberton,DEF,21,3.3,1,2,0,2,0,2,0,0,2018,Round 4
256,190,Nick Robertson,DEF,56,2.6,0,15,4,2,0,8,7,0,2018,Round 4
257,190,Jayden Short,DEF,85,10.8,0,22,6,2,1,14,8,0,2018,Round 4
258,190,Luke Shuey,MID,80,19.8,0,22,4,2,5,14,8,0,2018,Round 4
259,190,Jack Steven,MID,65,9,0,26,0,2,9,9,17,0,2018,Round 4
260,190,Matt Taberner,KEYF,74,6.2,0,19,5,2,1,12,7,8,2018,Round 4
261,190,Lewis Taylor,FWD,81,9.5,0,23,5,2,0,11,12,0,2018,Round 4
262,190,Rory Thompson,KEYD,41,8.5,0,9,4,2,0,6,3,0,2018,Round 4
263,190,Dean Towers,FWD,71,11.1,1,15,5,2,2,7,8,6,2018,Round 4
264,190,Jacob Townsend,FWD,61,10.3,3,11,5,2,1,6,5,0,2018,Round 4
265,190,Nick Vlastuin,DEF,64,11.6,0,15,5,2,0,9,6,0,2018,Round 4
266,190,Jarrad Waite,KEYF,80,12.9,3,17,4,2,0,11,6,0,2018,Round 4
267,190,Josh Walker,KEYD,47,2.3,0,10,3,2,0,5,5,3,2018,Round 4
268,190,Mitch Wallis,FWD,86,17.7,1,23,7,2,3,9,14,0,2018,Round 4
269,190,Justin Westhoff,KEYF,88,9.6,1,19,6,2,3,12,7,5,2018,Round 4
270,190,Lachie Whitfield,DEF,66,16.3,0,23,3,2,1,11,12,0,2018,Round 4
271,190,Marley Williams,DEF,58,9,0,15,3,2,0,10,5,0,2018,Round 4
272,190,Ollie Wines,MID,83,7.7,0,27,5,2,7,12,15,0,2018,Round 4
273,190,Jack Ziebell,FWD,84,21.1,3,18,6,2,0,13,5,0,2018,Round 4
274,190,Dayne Zorko,MID,63,14.2,1,17,4,2,3,7,10,0,2018,Round 4
275,276,Karl Amon,MID,52,7.2,1,18,2,1,1,5,13,0,2018,Round 4
276,276,Harris Andrews,KEYD,68,19.6,0,17,7,1,0,8,9,0,2018,Round 4
277,276,David Astbury,KEYD,72,13.1,0,20,6,1,0,13,7,0,2018,Round 4
278,276,Rory Atkins,MID,103,17.3,1,28,8,1,2,16,12,0,2018,Round 4
279,276,Mark Baguley,FWD,55,0.6,1,12,5,1,0,8,4,0,2018,Round 4
280,276,Zac Bailey,FWD,24,-1.7,0,7,2,1,0,2,5,0,2018,Round 4
281,276,Tom Bellchambers,RUC,95,12.2,0,15,3,1,4,7,8,45,2018,Round 4
282,276,Jed Bews,DEF,66,2.2,0,15,7,1,0,11,4,0,2018,Round 4
283,276,Travis Boak,FWD,68,6.4,1,21,1,1,3,12,9,0,2018,Round 4
284,276,Jack Bowes,MID,45,6,0,12,7,1,0,8,4,0,2018,Round 4
285,276,Nathan Brown,KEYD,19,8.5,0,6,0,1,1,3,3,0,2018,Round 4
286,276,Jake Carlisle,KEYD,66,11.8,0,18,5,1,0,11,7,1,2018,Round 4
287,276,Ryan Clarke,DEF,63,6,0,16,6,1,0,9,7,0,2018,Round 4
288,276,Tom Clurey,KEYD,25,6.1,0,6,1,1,0,5,1,0,2018,Round 4
289,276,Aidan Corr,KEYD,26,7.7,0,6,2,1,0,3,3,0,2018,Round 4
290,276,Mason Cox,KEYF,28,4.9,0,5,1,1,1,3,2,10,2018,Round 4
291,276,Caleb Daniel,FWD,65,6.9,1,18,3,1,1,11,7,0,2018,Round 4
292,276,Joe Daniher,KEYF,55,14.3,2,12,4,1,3,9,3,1,2018,Round 4
293,276,Luke Davies-Uniacke,MID,32,2.3,0,9,3,1,1,6,3,0,2018,Round 4
294,276,Majak Daw,KEYD,53,9.7,0,12,3,1,1,9,3,10,2018,Round 4
295,276,Brett Deledio,MID,88,15.9,0,28,5,1,1,13,15,0,2018,Round 4
296,276,Charlie Dixon,KEYF,62,9.6,1,12,4,1,3,4,8,13,2018,Round 4
297,276,Lynden Dunn,KEYD,28,-2.1,0,9,2,1,0,6,3,0,2018,Round 4
298,276,Shane Edwards,FWD,36,7,0,15,0,1,0,2,13,0,2018,Round 4
299,276,Brandon Ellis,DEF,68,-3.1,0,18,6,1,1,9,9,0,2018,Round 4
