,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
33,24,Jaeger O'Meara,MID,72,10.8,1,15,2,7,5,10,5,0,2019,Round 8
34,24,Christian Salem,DEF,103,19.3,0,23,6,7,4,13,10,0,2019,Round 8
35,24,Lachie Weller,DEF,102,10.2,0,23,4,7,2,16,7,0,2019,Round 8
36,24,Dayne Zorko,MID,134,18.7,2,28,7,7,7,20,8,0,2019,Round 8
37,38,Adam Cerra,DEF,64,5.4,0,15,1,6,1,7,8,0,2019,Round 8
38,38,Brad Crouch,MID,95,10,0,30,1,6,2,10,20,0,2019,Round 8
39,38,Luke Dahlhaus,FWD,76,9.7,1,18,3,6,0,5,13,0,2019,Round 8
40,38,Brandon Ellis,MID,111,10.2,1,25,7,6,1,13,12,0,2019,Round 8
41,38,Declan Keilty,KEYF,46,-7.1,0,9,1,6,0,3,6,4,2019,Round 8
42,38,Ryan Lester,DEF,73,6.8,0,13,3,6,0,13,0,0,2019,Round 8
43,38,Tom Lynch,FWD,95,23.8,3,20,2,6,1,14,6,0,2019,Round 8
44,38,Brayden Maynard,DEF,73,8.8,0,15,3,6,2,9,6,0,2019,Round 8
45,38,Dion Prestia,MID,83,8,0,23,2,6,3,9,14,0,2019,Round 8
46,38,Paul Puopolo,FWD,82,7.7,0,16,4,6,3,10,6,0,2019,Round 8
47,38,Tom Rockliff,MID,149,19.8,0,41,6,6,10,23,18,0,2019,Round 8
48,38,Connor Rozee,FWD,72,11.8,1,13,3,6,2,6,7,0,2019,Round 8
49,38,Paddy Ryder,RUC,83,11.3,0,9,0,6,1,6,3,33,2019,Round 8
50,38,Sydney Stack,DEF,96,8.7,1,18,7,6,0,9,9,0,2019,Round 8
51,38,Jake Stringer,FWD,52,5,1,8,2,6,2,6,2,0,2019,Round 8
52,38,Matthew Suckling,DEF,98,16.6,1,21,4,6,1,14,7,0,2019,Round 8
53,38,Jackson Trengove,KEYD,99,16.1,0,21,2,6,6,11,10,27,2019,Round 8
54,38,Jack Viney,MID,73,7,0,20,2,6,5,7,13,0,2019,Round 8
55,38,Elliot Yeo,MID,97,14.6,0,23,5,6,5,14,9,0,2019,Round 8
56,57,Nick Blakey,KEYF,82,10.3,1,17,2,5,1,12,5,0,2019,Round 8
57,57,Shaun Burgoyne,DEF,67,6.9,0,14,4,5,1,9,5,0,2019,Round 8
58,57,Jason Castagna,FWD,94,12.3,2,15,9,5,0,10,5,0,2019,Round 8
59,57,Tom Cole,DEF,45,8,0,8,1,5,2,5,3,0,2019,Round 8
60,57,Jamie Cripps,FWD,89,15.3,2,21,3,5,2,8,13,0,2019,Round 8
61,57,Hayden Crozier,DEF,70,5,0,13,5,5,1,9,4,0,2019,Round 8
62,57,Luke Dunstan,MID,101,12.6,0,26,4,5,5,15,11,0,2019,Round 8
63,57,Jeff Garlett,FWD,46,4.1,0,9,1,5,2,8,1,0,2019,Round 8
64,57,Billy Gowers,FWD,39,1.4,0,6,2,5,0,5,1,0,2019,Round 8
65,57,Pearce Hanley,DEF,84,16.1,0,20,3,5,1,15,5,0,2019,Round 8
66,57,Isaac Heeney,FWD,65,8.2,1,14,3,5,2,5,9,0,2019,Round 8
67,57,Elliott Himmelberg,KEYF,67,5.8,1,12,1,5,1,6,6,4,2019,Round 8
68,57,Dan Houston,DEF,107,17.6,0,25,7,5,3,18,7,0,2019,Round 8
69,57,Aidyn Johnson,FWD,52,9.2,0,12,1,5,0,4,8,0,2019,Round 8
70,57,Zak Jones,MID,66,9.1,0,18,0,5,1,11,7,0,2019,Round 8
71,57,Tom Liberatore,MID,83,6,0,23,2,5,6,12,11,0,2019,Round 8
72,57,Sam Lloyd,FWD,107,25.4,2,19,6,5,2,17,2,0,2019,Round 8
73,57,Jarryd Lyons,MID,89,13.2,0,25,2,5,5,10,15,0,2019,Round 8
74,57,Lincoln McCarthy,FWD,68,1.4,0,14,5,5,0,8,6,0,2019,Round 8
75,57,Callum Mills,DEF,83,5.9,0,18,6,5,0,9,9,0,2019,Round 8
76,57,David Mundy,MID,91,19,1,27,0,5,8,13,14,0,2019,Round 8
77,57,Reilly O'Brien,RUC,74,12.4,0,10,0,5,2,6,4,34,2019,Round 8
78,57,Luke Parker,MID,99,14.2,0,33,2,5,6,14,19,0,2019,Round 8
79,57,Scott Pendlebury,MID,90,9.8,0,26,1,5,6,15,11,0,2019,Round 8
80,57,Jasper Pittard,DEF,71,6.9,0,13,6,5,0,6,7,0,2019,Round 8
81,57,Ben Reid,KEYF,50,4.6,0,9,2,5,0,4,5,2,2019,Round 8
82,57,Will Setterfield,MID,57,11.3,0,15,1,5,1,4,11,0,2019,Round 8
83,57,Jy Simpkin,FWD,77,10.3,0,20,2,5,4,11,9,0,2019,Round 8
84,57,Billy Stretch,MID,76,9.3,0,19,2,5,2,12,7,0,2019,Round 8
85,57,Tarryn Thomas,FWD,65,13.8,1,17,1,5,0,3,14,0,2019,Round 8
86,57,Josh Wagner,DEF,53,9.7,0,13,0,5,0,6,7,0,2019,Round 8
87,57,Mitch Wallis,FWD,76,8.4,1,17,3,5,1,10,7,0,2019,Round 8
88,57,Michael Walters,FWD,95,6.1,0,27,4,5,4,12,15,0,2019,Round 8
89,57,Rupert Wills,MID,58,0.6,0,12,3,5,0,8,4,0,2019,Round 8
90,57,James Worpel,MID,74,3.9,0,22,2,5,4,8,14,0,2019,Round 8
91,57,David Zaharakis,MID,91,13.1,0,19,6,5,1,14,5,0,2019,Round 8
92,57,Jack Ziebell,FWD,75,12,0,17,4,5,4,10,7,0,2019,Round 8
93,94,Josh Battle,KEYD,100,9.1,0,21,9,4,0,17,4,0,2019,Round 8
94,94,Tom Bellchambers,RUC,89,12.8,1,13,1,4,4,8,5,30,2019,Round 8
95,94,Marcus Bontempelli,MID,98,14.8,1,26,3,4,7,16,10,0,2019,Round 8
96,94,Luke Breust,FWD,61,8.6,1,13,4,4,2,6,7,0,2019,Round 8
97,94,Jordan Clark,MID,95,10.8,2,17,7,4,1,14,3,0,2019,Round 8
98,94,Zac Clarke,RUC,44,1,0,5,2,4,0,3,2,13,2019,Round 8
99,94,Travis Colyer,FWD,68,3.4,1,13,4,4,0,9,4,0,2019,Round 8
100,94,Jack Crisp,DEF,105,14.6,1,24,7,4,3,14,10,0,2019,Round 8
101,94,David Cuningham,FWD,89,13.5,2,23,4,4,3,6,17,0,2019,Round 8
102,94,Ben Cunnington,MID,80,9.6,0,29,2,4,5,7,22,0,2019,Round 8
103,94,Phil Davis,KEYD,71,7,0,11,8,4,1,8,3,0,2019,Round 8
104,94,Jamie Elliott,FWD,62,3.2,0,13,5,4,0,8,5,0,2019,Round 8
105,94,Max Gawn,RUC,91,15.9,0,10,2,4,4,8,2,46,2019,Round 8
106,94,Brayden Ham,FWD,36,1.4,0,5,1,4,1,4,1,0,2019,Round 8
107,94,Will Hayes,MID,64,8.9,1,15,2,4,1,9,6,0,2019,Round 8
108,94,George Hewett,MID,56,9,0,19,1,4,5,5,14,0,2019,Round 8
109,94,Bradley Hill,MID,54,6.3,0,15,0,4,1,11,4,0,2019,Round 8
110,94,Eric Hipwood,KEYF,81,6,2,13,4,4,0,9,4,0,2019,Round 8
111,94,Jake Kelly,DEF,63,12.9,0,19,1,4,0,8,11,0,2019,Round 8
112,94,Adam Kennedy,DEF,70,6.1,0,15,5,4,2,9,6,0,2019,Round 8
113,94,Josh J. Kennedy,KEYF,55,7.4,2,6,2,4,1,4,2,1,2019,Round 8
114,94,Zac Langdon,FWD,48,2.5,0,10,3,4,1,6,4,0,2019,Round 8
115,94,Jay Lockhart,FWD,92,6.4,0,19,9,4,0,9,10,0,2019,Round 8
116,94,Ben McEvoy,RUC,108,8.2,0,15,8,4,4,7,8,33,2019,Round 8
117,94,Mitch McGovern,KEYF,69,16.5,3,10,3,4,0,6,4,0,2019,Round 8
118,94,Andrew McGrath,MID,87,8,0,25,4,4,3,14,11,0,2019,Round 8
119,94,Daniel McStay,KEYF,76,7.2,1,16,4,4,0,8,8,1,2019,Round 8
120,94,Brody Mihocek,KEYF,82,12,1,15,7,4,1,10,5,0,2019,Round 8
121,94,Jordan Murdoch,DEF,39,3.3,0,5,3,4,0,4,1,0,2019,Round 8
122,94,Marc Murphy,MID,110,10,1,30,7,4,2,16,14,0,2019,Round 8
123,94,Colin O'Riordan,DEF,71,7.4,1,17,4,4,1,9,8,0,2019,Round 8
124,94,Brandan Parfitt,FWD,85,14.8,0,23,5,4,5,11,12,0,2019,Round 8
125,94,Jared Polec,MID,90,1.7,1,19,5,4,1,12,7,0,2019,Round 8
126,94,Cam Rayner,FWD,32,9,0,8,0,4,0,3,5,0,2019,Round 8
127,94,Sam J. Reid,DEF,66,5.8,0,15,4,4,1,8,7,0,2019,Round 8
128,94,Adam Saad,DEF,67,9.5,0,17,4,4,0,8,9,0,2019,Round 8
129,94,Jack Sinclair,FWD,78,16.2,1,17,4,4,2,10,7,0,2019,Round 8
130,94,Brodie Smith,DEF,75,5.2,0,17,4,4,0,11,6,0,2019,Round 8
131,94,Jack Steele,MID,90,10.1,1,22,6,4,3,8,14,0,2019,Round 8
132,94,Sam Switkowski,FWD,52,15.8,2,10,1,4,1,3,7,0,2019,Round 8
133,94,Tim Taranto,MID,96,7.5,0,24,8,4,3,11,13,0,2019,Round 8
134,94,Adam Treloar,MID,116,19.6,1,34,3,4,8,15,19,0,2019,Round 8
135,94,Daniel Venables,FWD,73,16.6,1,15,4,4,0,8,7,0,2019,Round 8
136,94,Matt de Boer,MID,48,3.9,0,14,1,4,3,5,9,0,2019,Round 8
137,138,Blake Acres,FWD,73,15.3,0,18,5,3,1,10,8,0,2019,Round 8
138,138,Oscar Allen,KEYF,80,6.8,2,13,5,3,0,9,4,6,2019,Round 8
139,138,Patrick Ambrose,KEYD,49,4.2,0,13,3,3,0,5,8,0,2019,Round 8
140,138,Karl Amon,MID,71,10.6,1,17,3,3,4,14,3,0,2019,Round 8
141,138,Rory Atkins,MID,95,6.3,1,21,7,3,1,17,4,0,2019,Round 8
142,138,Liam Baker,DEF,65,9.6,1,19,1,3,1,6,13,0,2019,Round 8
143,138,Mark Blicavs,KEYD,47,12.3,0,11,2,3,1,5,6,0,2019,Round 8
144,138,Angus Brayshaw,MID,76,6,0,23,3,3,1,9,14,0,2019,Round 8
145,138,Andrew Brayshaw,FWD,36,3.8,0,10,0,3,2,5,5,0,2019,Round 8
146,138,Nathan Broad,DEF,55,6.4,1,8,3,3,0,7,1,3,2019,Round 8
147,138,Charles Cameron,FWD,38,5.7,0,8,3,3,0,4,4,0,2019,Round 8
148,138,Reece Conca,MID,71,7.1,0,21,2,3,4,12,9,0,2019,Round 8
149,138,Charlie Constable,MID,107,1.1,0,27,10,3,1,11,16,0,2019,Round 8
150,138,Ed Curnow,MID,96,8.1,0,26,6,3,3,13,13,0,2019,Round 8
151,138,Patrick Dangerfield,MID,96,13.6,1,27,5,3,6,12,15,0,2019,Round 8
152,138,Caleb Daniel,DEF,64,8.3,0,16,2,3,0,13,3,0,2019,Round 8
153,138,Jordan De Goey,FWD,110,18.3,2,23,6,3,7,16,7,0,2019,Round 8
154,138,Trent Dumont,MID,106,9.3,0,27,6,3,1,19,8,0,2019,Round 8
155,138,Shane Edwards,DEF,88,15.2,0,23,7,3,3,12,11,0,2019,Round 8
156,138,Oliver Florent,MID,70,8.1,1,17,3,3,2,11,6,0,2019,Round 8
157,138,Andrew Gaff,MID,108,5.6,0,30,5,3,2,19,11,0,2019,Round 8
158,138,Taylor Garner,FWD,44,0,0,10,2,3,0,5,5,0,2019,Round 8
159,138,Toby Greene,FWD,62,7.4,1,13,5,3,4,10,3,0,2019,Round 8
160,138,Jack Gunston,KEYF,63,13.1,1,12,4,3,0,10,2,0,2019,Round 8
161,138,Cameron Guthrie,MID,59,11.3,0,21,0,3,7,8,13,0,2019,Round 8
162,138,Kyle Hartigan,KEYD,29,3.2,0,6,1,3,0,4,2,0,2019,Round 8
163,138,Harry Himmelberg,KEYF,61,3.2,0,11,5,3,0,9,2,0,2019,Round 8
164,138,Jayden Hunt,FWD,63,5.8,1,14,3,3,0,6,8,0,2019,Round 8
165,138,Kieren Jack,FWD,30,3.3,0,8,0,3,0,6,2,0,2019,Round 8
166,138,Riley Knight,FWD,56,7.8,2,10,2,3,1,6,4,0,2019,Round 8
167,138,Matthew Kreuzer,RUC,71,14.6,0,14,1,3,5,8,6,22,2019,Round 8
168,138,Rory Laird,DEF,105,19.7,0,31,3,3,2,20,11,0,2019,Round 8
169,138,Tom Langdon,DEF,46,3.2,0,14,2,3,0,3,11,0,2019,Round 8
170,138,Sean Lemmens,FWD,51,5.8,1,9,3,3,1,5,4,0,2019,Round 8
171,138,Jarrod Lienert,DEF,113,13,0,26,10,3,0,19,7,0,2019,Round 8
172,138,Daniel Lloyd,FWD,46,3.9,1,7,3,3,1,5,2,0,2019,Round 8
173,138,Ben Long,FWD,24,2.2,0,3,1,3,0,2,1,0,2019,Round 8
174,138,Scott Lycett,RUC,67,15.6,0,13,1,3,3,7,6,17,2019,Round 8
175,138,David Mackay,MID,78,8.6,1,19,2,3,2,16,3,0,2019,Round 8
176,138,Jamie Macmillan,DEF,75,11.8,0,21,3,3,0,12,9,0,2019,Round 8
177,138,Jack Macrae,MID,98,19.8,1,28,3,3,7,12,16,0,2019,Round 8
178,138,Todd Marshall,KEYF,39,-3,0,7,2,3,0,6,1,0,2019,Round 8
179,138,Jack Martin,FWD,82,7.4,0,19,6,3,3,14,5,0,2019,Round 8
180,138,Dustin Martin,FWD,81,15.6,1,23,1,3,4,13,10,0,2019,Round 8
181,138,Jake Melksham,FWD,111,5.4,1,22,11,3,5,14,8,0,2019,Round 8
182,138,Connor Menadue,DEF,95,9,0,23,5,3,0,19,4,0,2019,Round 8
183,138,Steven Motlop,FWD,71,5.8,0,16,6,3,1,9,7,0,2019,Round 8
184,138,Jack Newnes,MID,51,5.2,0,14,2,3,2,7,7,0,2019,Round 8
185,138,Wil Powell,MID,74,9.3,1,14,6,3,0,10,4,0,2019,Round 8
186,138,Jack Redden,MID,63,7,0,19,3,3,3,7,12,0,2019,Round 8
187,138,Mason Redman,DEF,69,8.2,0,15,9,3,0,9,6,0,2019,Round 8
188,138,Sam Reid,KEYF,56,13.3,1,9,3,3,0,4,5,5,2019,Round 8
189,138,Ed Richards,FWD,61,18.6,2,12,2,3,1,6,6,0,2019,Round 8
190,138,Luke Ryan,DEF,69,3.4,0,21,1,3,2,16,5,0,2019,Round 8
191,138,Liam Ryan,FWD,85,15,1,17,6,3,3,14,3,0,2019,Round 8
192,138,Luke Shuey,MID,87,19.4,0,27,2,3,7,15,12,0,2019,Round 8
193,138,James Sicily,KEYD,116,14.2,1,27,9,3,0,20,7,0,2019,Round 8
194,138,Steele Sidebottom,MID,112,12.7,0,34,4,3,6,19,15,0,2019,Round 8
195,138,Jack Silvagni,FWD,54,6.6,1,15,1,3,0,8,7,0,2019,Round 8
196,138,Callum Sinclair,RUC,93,11.2,0,16,1,3,8,12,4,34,2019,Round 8
197,138,Liam Stocker,DEF,54,4.6,0,16,3,3,1,10,6,0,2019,Round 8
198,138,David Swallow,MID,108,16.7,0,35,4,3,13,18,17,0,2019,Round 8
199,138,Sam Taylor,KEYD,36,14.1,0,8,3,3,1,4,4,0,2019,Round 8
200,138,Josh Thomas,FWD,55,12.4,1,13,1,3,1,8,5,0,2019,Round 8
201,138,Adam Tomlinson,MID,78,3.4,0,16,8,3,1,9,7,4,2019,Round 8
202,138,Sam Walsh,MID,70,7.6,0,20,4,3,2,6,14,0,2019,Round 8
203,138,Easton Wood,DEF,42,4.7,0,8,2,3,0,7,1,0,2019,Round 8
204,205,Jed Anderson,MID,43,12.4,0,17,1,2,5,4,13,0,2019,Round 8
205,205,Harris Andrews,KEYD,44,15.6,0,10,4,2,0,7,3,0,2019,Round 8
206,205,Noah Answerth,DEF,45,8.1,0,12,1,2,2,9,3,0,2019,Round 8
207,205,Noah Balta,RUC,69,16.8,1,13,2,2,6,10,3,12,2019,Round 8
208,205,Jack Bowes,MID,69,7.4,0,18,6,2,3,10,8,0,2019,Round 8
209,205,Luke Brown,DEF,65,7.6,0,18,4,2,0,12,6,0,2019,Round 8
210,205,Ben Brown,KEYF,96,14.6,5,11,8,2,1,8,3,4,2019,Round 8
211,205,Darcy Byrne-Jones,DEF,71,7.1,0,23,2,2,1,13,10,0,2019,Round 8
212,205,Tom Clurey,KEYD,54,12.5,0,14,3,2,0,11,3,0,2019,Round 8
213,205,Brennan Cox,KEYF,60,8.4,0,12,7,2,0,9,3,0,2019,Round 8
214,205,Matt Crouch,MID,53,4.3,0,19,1,2,5,9,10,0,2019,Round 8
215,205,Tom Cutler,MID,77,11.2,0,21,5,2,1,17,4,0,2019,Round 8
216,205,Brent Daniels,FWD,33,5.7,0,8,1,2,1,5,3,0,2019,Round 8
217,205,Paddy Dow,FWD,69,4.4,0,20,4,2,4,10,10,0,2019,Round 8
218,205,Sam Durdin,KEYD,38,4.5,0,7,4,2,0,4,3,0,2019,Round 8
219,205,Xavier Duursma,MID,84,6.9,1,22,5,2,4,12,10,0,2019,Round 8
220,205,Orazio Fantasia,FWD,71,17.2,4,11,3,2,1,7,4,0,2019,Round 8
221,205,James Frawley,KEYD,73,1.2,0,17,8,2,0,13,4,0,2019,Round 8
222,205,Bayley Fritsch,DEF,69,12.1,0,17,6,2,1,9,8,0,2019,Round 8
223,205,Jordan Gallucci,FWD,41,2.8,0,11,1,2,2,8,3,0,2019,Round 8
224,205,Darcy Gardiner,DEF,58,8.5,0,15,3,2,1,10,5,0,2019,Round 8
225,205,Todd Goldstein,RUC,79,14.9,0,14,1,2,4,4,10,37,2019,Round 8
226,205,Levi Greenwood,DEF,74,3.8,0,18,6,2,1,12,6,0,2019,Round 8
227,205,Jade Gresham,FWD,80,-0.5,1,20,5,2,4,14,6,0,2019,Round 8
228,205,Dylan Grimes,KEYD,107,9.3,0,26,11,2,0,13,13,0,2019,Round 8
229,205,Matt Guelfi,MID,55,3.3,0,14,3,2,3,10,4,0,2019,Round 8
230,205,Jarrod Harbrow,DEF,51,7.6,0,12,3,2,0,10,2,0,2019,Round 8
231,205,Tom Hawkins,KEYF,81,17.2,4,12,5,2,1,9,3,1,2019,Round 8
232,205,Dyson Heppell,MID,97,15.9,0,30,4,2,6,19,11,0,2019,Round 8
233,205,Shaun Higgins,MID,105,14.8,1,31,3,2,7,16,15,0,2019,Round 8
234,205,Jack Higgins,FWD,51,12.6,0,16,1,2,0,8,8,0,2019,Round 8
235,205,Cale Hooker,KEYD,78,9.4,0,19,8,2,0,12,7,0,2019,Round 8
236,205,Marty Hore,DEF,81,8.4,1,19,4,2,0,15,4,0,2019,Round 8
237,205,Jeremy Howe,KEYD,80,13.9,0,18,7,2,0,13,5,0,2019,Round 8
238,205,Lachie Hunter,MID,123,8.6,0,32,9,2,0,22,10,0,2019,Round 8
239,205,Mark Hutchings,MID,71,3.2,0,17,5,2,0,14,3,0,2019,Round 8
240,205,Jason Johannisen,DEF,75,11.9,0,19,5,2,2,14,5,0,2019,Round 8
241,205,Alex Keath,KEYD,91,12.6,0,26,5,2,0,15,11,0,2019,Round 8
242,205,Nick Larkey,KEYF,73,15.2,1,18,5,2,1,8,10,1,2019,Round 8
243,205,Jordan Lewis,FWD,69,4.1,0,18,6,2,0,10,8,0,2019,Round 8
244,205,Rory Lobb,RUC,125,14.4,1,19,6,2,5,11,8,45,2019,Round 8
245,205,Rowan Marshall,RUC,68,9.7,0,14,1,2,4,6,8,23,2019,Round 8
246,205,Stefan Martin,RUC,77,6.6,0,15,1,2,6,8,7,39,2019,Round 8
247,205,Chris Mayne,MID,52,4.9,0,18,2,2,2,2,16,0,2019,Round 8
248,205,Tom McCartin,KEYF,52,6.9,1,7,5,2,0,7,0,0,2019,Round 8
249,205,Oscar McDonald,KEYD,32,6.3,0,8,2,2,0,5,3,0,2019,Round 8
250,205,Tom McDonald,KEYF,68,13.1,3,11,3,2,1,7,4,2,2019,Round 8
251,205,Jeremy McGovern,KEYD,61,12.4,0,13,6,2,0,8,5,0,2019,Round 8
252,205,Oscar McInerney,RUC,41,4.4,0,8,0,2,1,2,6,17,2019,Round 8
253,205,Kamdyn McIntosh,MID,95,9.5,1,19,9,2,1,16,3,0,2019,Round 8
254,205,Toby McLean,FWD,37,2.6,0,11,1,2,1,5,6,0,2019,Round 8
255,205,Gryan Miers,FWD,94,7.7,1,22,8,2,0,12,10,0,2019,Round 8
256,205,Anthony Miles,MID,68,4.4,0,17,3,2,3,13,4,0,2019,Round 8
257,205,Darcy Moore,KEYD,56,7.3,0,13,5,2,0,9,4,0,2019,Round 8
258,205,Toby Nankervis,RUC,35,2.9,0,8,2,2,1,3,5,8,2019,Round 8
259,205,Aaron Naughton,KEYF,92,6.6,3,15,7,2,0,11,4,0,2019,Round 8
260,205,Lachie Neale,MID,91,20.6,1,30,3,2,5,14,16,0,2019,Round 8
261,205,Tim O'Brien,KEYD,70,8,0,14,8,2,0,8,6,0,2019,Round 8
262,205,Mark O'Connor,DEF,54,10.2,0,17,3,2,3,5,12,0,2019,Round 8
263,205,Tom Papley,FWD,46,7.3,1,8,4,2,0,7,1,0,2019,Round 8
264,205,Darcy Parish,FWD,52,10.7,2,10,2,2,2,6,4,0,2019,Round 8
265,205,Matthew Parker,FWD,35,1.3,0,8,3,2,0,4,4,0,2019,Round 8
266,205,Ben Paton,DEF,70,6.1,0,19,4,2,1,11,8,0,2019,Round 8
267,205,Christian Petracca,FWD,83,13.9,1,22,3,2,4,12,10,0,2019,Round 8
268,205,Tom Phillips,MID,123,12.9,2,34,4,2,2,21,13,0,2019,Round 8
269,205,Daniel Rich,DEF,70,13.4,0,21,3,2,3,16,5,0,2019,Round 8
270,205,Jordan Roughead,KEYD,50,6.2,0,13,3,2,0,6,7,0,2019,Round 8
271,205,Tom Scully,MID,62,12,0,18,3,2,1,9,9,0,2019,Round 8
272,205,Heath Shaw,DEF,124,10.2,0,30,11,2,1,24,6,0,2019,Round 8
273,205,Rhys Stanley,RUC,63,6.7,0,11,3,2,2,4,7,29,2019,Round 8
274,205,Ben Stratton,DEF,54,9.5,0,14,5,2,0,8,6,0,2019,Round 8
275,205,Robbie Tarrant,KEYD,88,10.3,0,21,9,2,0,14,7,0,2019,Round 8
276,205,Curtis Taylor,FWD,37,4.4,0,8,3,2,0,4,4,0,2019,Round 8
277,205,Jackson Thurlow,DEF,59,9.4,0,16,3,2,0,13,3,0,2019,Round 8
278,205,Darcy Tucker,FWD,64,11.6,0,22,2,2,4,6,16,0,2019,Round 8
279,205,Nathan Vardy,RUC,66,7.6,0,9,2,2,2,3,6,31,2019,Round 8
280,205,Jimmy Webster,DEF,68,4.7,0,18,4,2,0,14,4,0,2019,Round 8
281,205,Tom Williamson,DEF,56,3.2,0,13,4,2,0,9,4,0,2019,Round 8
282,205,Nathan Wilson,DEF,42,1.3,0,10,2,2,1,7,3,0,2019,Round 8
283,205,Jarrod Witts,RUC,75,7.9,0,8,3,2,3,3,5,44,2019,Round 8
284,205,Sam Wright,DEF,62,3.4,0,17,4,2,0,7,10,0,2019,Round 8
285,205,Lachie Young,DEF,22,3.5,0,7,0,2,0,3,4,0,2019,Round 8
286,205,Cameron Zurhaar,FWD,57,6.2,1,11,4,2,0,7,4,0,2019,Round 8
287,288,Aliir Aliir,KEYD,42,6.6,0,12,2,1,0,10,2,0,2019,Round 8
288,288,Jack Billings,MID,92,19.4,2,25,6,1,0,11,14,0,2019,Round 8
289,288,Josh Bruce,KEYF,76,4.6,1,15,10,1,0,9,6,2,2019,Round 8
290,288,Levi Casboult,KEYF,60,12.3,0,13,7,1,0,7,6,4,2019,Round 8
291,288,Sam Collins,KEYD,61,9.2,0,17,6,1,0,11,6,0,2019,Round 8
292,288,Josh Corbett,FWD,63,6.9,1,13,5,1,0,9,4,0,2019,Round 8
293,288,Zaine Cordy,KEYD,33,9.4,0,10,2,1,0,5,5,4,2019,Round 8
294,288,James Cousins,MID,108,8,1,25,11,1,3,17,8,0,2019,Round 8
295,288,Charlie Curnow,KEYF,60,13.1,2,12,4,1,0,10,2,0,2019,Round 8
296,288,Jordan Dawson,DEF,68,9.2,2,15,5,1,1,12,3,0,2019,Round 8
297,288,Kane Farrell,FWD,39,7,1,11,2,1,0,6,5,0,2019,Round 8
298,288,Jeremy Finlayson,KEYF,96,11.7,3,17,9,1,0,14,3,0,2019,Round 8
299,288,Aaron Francis,KEYD,50,4.2,0,12,5,1,0,9,3,0,2019,Round 8
300,288,Nat Fyfe,MID,111,32.2,3,33,4,1,7,15,18,0,2019,Round 8
