,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
29,29,Marcus Bontempelli,MID,102,23.7,1,26,2,6,7,13,13,0,2021,Round 6
30,29,Andrew Brayshaw,MID,121,12.2,0,31,8,6,3,14,17,0,2021,Round 6
31,29,Jason Castagna,FWD,50,5.7,0,9,1,6,0,5,4,0,2021,Round 6
32,29,Isaac Cumming,DEF,104,15.1,0,23,7,6,2,15,8,0,2021,Round 6
33,29,Jackson Hately,MID,75,2.3,0,17,3,6,2,8,9,0,2021,Round 6
34,29,Josh Kelly,MID,78,5.3,0,17,4,6,1,10,7,0,2021,Round 6
35,29,Jack Macrae,MID,159,19.3,1,40,8,6,6,25,15,0,2021,Round 6
36,29,Lincoln McCarthy,FWD,68,15.6,1,11,2,6,0,9,2,0,2021,Round 6
37,29,Anthony McDonald-Tipungwuti,FWD,85,26.7,5,10,1,6,1,7,3,0,2021,Round 6
38,29,Daniel McStay,KEYF,70,5.7,1,10,4,6,0,5,5,2,2021,Round 6
39,29,Zach Merrett,MID,125,13.5,0,34,6,6,7,16,18,0,2021,Round 6
40,29,Tom Mitchell,MID,96,7.1,0,25,5,6,2,9,16,0,2021,Round 6
41,29,John Noble,DEF,88,9.1,0,17,6,6,0,9,8,0,2021,Round 6
42,29,Clayton Oliver,MID,124,9.3,0,36,4,6,4,15,21,0,2021,Round 6
43,29,Deven Robertson,FWD,75,14.7,2,18,1,6,0,7,11,0,2021,Round 6
44,29,Jy Simpkin,MID,90,10.3,0,25,3,6,4,13,12,0,2021,Round 6
45,29,Isaac Smith,MID,104,3.6,0,23,7,6,2,16,7,0,2021,Round 6
46,29,Chad Wingard,FWD,65,12.5,0,14,1,6,1,8,6,0,2021,Round 6
47,29,Peter Wright,RUC,114,21.1,2,16,10,6,0,10,6,11,2021,Round 6
48,49,Zac Bailey,FWD,76,14.9,0,18,3,5,4,12,6,0,2021,Round 6
49,49,Travis Boak,MID,112,12.1,1,27,5,5,7,15,12,0,2021,Round 6
50,49,Jack Bowes,DEF,81,11,0,18,4,5,1,13,5,0,2021,Round 6
51,49,Darcy Byrne-Jones,DEF,120,11.1,0,27,8,5,1,18,9,0,2021,Round 6
52,49,Reece Conca,DEF,67,7.4,0,13,4,5,0,9,4,0,2021,Round 6
53,49,Trent Cotchin,MID,50,7.3,0,12,0,5,1,5,7,0,2021,Round 6
54,49,Jamie Cripps,FWD,48,6.6,0,10,1,5,2,7,3,0,2021,Round 6
55,49,Harry Cunningham,DEF,51,7.7,0,9,3,5,0,7,2,0,2021,Round 6
56,49,Will Hayward,FWD,61,6.6,1,9,5,5,0,5,4,0,2021,Round 6
57,49,Connor Idun,DEF,72,2.7,0,13,6,5,0,7,6,0,2021,Round 6
58,49,Luke Jackson,RUC,100,19.9,2,18,5,5,2,5,13,12,2021,Round 6
59,49,Jamaine Jones,FWD,40,6.3,0,6,2,5,1,4,2,0,2021,Round 6
60,49,James Jordon,MID,63,10.7,0,18,1,5,1,5,13,0,2021,Round 6
61,49,Rory Laird,MID,109,15.1,0,32,5,5,7,15,17,0,2021,Round 6
62,49,Lachie Neale,MID,83,16,0,24,1,5,5,8,16,0,2021,Round 6
63,49,Jaeger O'Meara,MID,109,12.9,1,31,6,5,5,13,18,0,2021,Round 6
64,49,Luke Parker,MID,105,19.2,0,36,2,5,9,15,21,0,2021,Round 6
65,49,Andrew Phillips,RUC,69,15.3,1,12,2,5,6,3,9,19,2021,Round 6
66,49,Marlion Pickett,MID,70,14.2,0,21,2,5,2,8,13,1,2021,Round 6
67,49,Kysaiah Pickett,FWD,70,4.5,1,13,1,5,1,10,3,0,2021,Round 6
68,49,Izak Rankine,FWD,82,17.9,2,18,3,5,0,9,9,0,2021,Round 6
69,49,Jack Redden,MID,67,10.1,0,20,1,5,3,9,11,0,2021,Round 6
70,49,Daniel Rioli,FWD,50,4.4,0,13,1,5,0,3,10,0,2021,Round 6
71,49,James Rowbottom,MID,83,9.6,1,16,4,5,3,15,1,0,2021,Round 6
72,49,Harry Schoenberg,MID,51,6.7,1,11,1,5,1,8,3,0,2021,Round 6
73,49,Jack Sinclair,DEF,78,10.7,0,16,5,5,5,14,2,0,2021,Round 6
74,49,Tarryn Thomas,FWD,79,9,0,19,4,5,2,12,7,0,2021,Round 6
75,49,Adam Treloar,FWD,115,16,1,35,3,5,6,16,19,0,2021,Round 6
76,49,Kayne Turner,DEF,70,2,0,14,5,5,1,8,6,0,2021,Round 6
77,49,Ollie Wines,MID,129,13.9,0,36,7,5,8,16,20,0,2021,Round 6
78,49,James Worpel,MID,65,15.1,0,18,0,5,5,10,8,0,2021,Round 6
79,49,Jack Ziebell,DEF,170,11.3,0,37,14,5,0,32,5,0,2021,Round 6
80,81,Jake Aarts,FWD,52,4.8,1,7,3,4,1,5,2,0,2021,Round 6
81,81,Callum Ah Chee,DEF,42,6.4,1,9,1,4,0,5,4,0,2021,Round 6
82,81,Shaun Atley,DEF,94,7.4,0,22,7,4,0,11,11,0,2021,Round 6
83,81,Nick Blakey,DEF,40,-0.4,0,7,1,4,0,3,4,3,2021,Round 6
84,81,Shai Bolton,MID,122,13.1,1,28,9,4,4,18,10,0,2021,Round 6
85,81,Luke Breust,FWD,78,20.1,3,15,1,4,2,10,5,0,2021,Round 6
86,81,Dan Butler,FWD,55,1.9,0,10,3,4,0,8,2,0,2021,Round 6
87,81,Levi Casboult,KEYF,49,2.1,0,8,0,4,1,3,5,16,2021,Round 6
88,81,Patrick Cripps,MID,69,5.5,0,25,2,4,7,4,21,0,2021,Round 6
89,81,Hayden Crozier,DEF,79,6,0,14,9,4,0,11,3,0,2021,Round 6
90,81,Brent Daniels,FWD,46,8.2,0,13,0,4,2,3,10,0,2021,Round 6
91,81,Jack Darling,KEYF,84,7.8,1,12,8,4,0,9,3,2,2021,Round 6
92,81,Jordan Dawson,DEF,86,12.4,0,24,4,4,0,13,11,0,2021,Round 6
93,81,Brandon Ellis,MID,104,8.5,0,24,8,4,2,18,6,0,2021,Round 6
94,81,Jy Farrar,KEYD,74,7.2,0,14,7,4,0,9,5,0,2021,Round 6
95,81,Michael Frederick,FWD,62,6.6,0,11,5,4,0,7,4,0,2021,Round 6
96,81,Bayley Fritsch,FWD,61,5.8,2,9,4,4,0,7,2,0,2021,Round 6
97,81,Michael Hibberd,DEF,53,0.4,0,11,3,4,1,8,3,0,2021,Round 6
98,81,Harry Himmelberg,KEYF,59,9.5,1,9,4,4,0,6,3,0,2021,Round 6
99,81,Jacob Hopper,MID,98,18.2,1,26,2,4,7,20,6,0,2021,Round 6
100,81,Dan Houston,DEF,127,12,0,32,8,4,4,22,10,0,2021,Round 6
101,81,Lachlan Keeffe,KEYD,52,9.3,0,9,4,4,0,6,3,0,2021,Round 6
102,81,Jake Kelly,DEF,64,14.4,0,12,5,4,0,7,5,0,2021,Round 6
103,81,Sean Lemmens,DEF,62,12.9,0,16,1,4,1,12,4,0,2021,Round 6
104,81,Jake Lloyd,DEF,114,11.8,0,35,4,4,0,16,19,0,2021,Round 6
105,81,Jack Lonie,FWD,59,7.7,0,13,3,4,0,8,5,0,2021,Round 6
106,81,Tom J. Lynch,KEYF,46,3.8,0,11,2,4,0,5,6,2,2021,Round 6
107,81,Jarryd Lyons,MID,95,13.5,1,24,4,4,6,13,11,0,2021,Round 6
108,81,Brayden Maynard,DEF,69,2.5,0,18,3,4,0,12,6,0,2021,Round 6
109,81,Shane McAdam,FWD,47,3.6,2,6,2,4,0,4,2,0,2021,Round 6
110,81,Ben McEvoy,RUC,87,9.9,0,13,5,4,3,7,6,25,2021,Round 6
111,81,Kamdyn McIntosh,MID,64,8,0,20,1,4,1,10,10,0,2021,Round 6
112,81,Toby Nankervis,RUC,91,18.8,0,22,2,4,7,12,10,15,2021,Round 6
113,81,Alex Neal-Bullen,FWD,93,14.7,2,19,3,4,1,13,6,0,2021,Round 6
114,81,Brandan Parfitt,MID,48,7.2,0,16,0,4,2,8,8,0,2021,Round 6
115,81,Archie Perkins,FWD,59,4.3,0,12,3,4,1,8,4,0,2021,Round 6
116,81,Wil Powell,DEF,66,3.3,0,14,5,4,1,10,4,0,2021,Round 6
117,81,Mason Redman,DEF,64,9.3,1,13,4,4,0,10,3,0,2021,Round 6
118,81,Sam Reid,KEYF,61,7.1,0,9,2,4,0,4,5,18,2021,Round 6
119,81,Jack Riewoldt,KEYF,68,9.5,2,10,3,4,0,9,1,0,2021,Round 6
120,81,Dom Sheed,MID,50,7,0,14,3,4,2,9,5,0,2021,Round 6
121,81,Brandon Starcevich,DEF,51,7.9,0,10,2,4,0,8,2,0,2021,Round 6
122,81,Zach Tuohy,DEF,50,7.2,0,11,2,4,2,6,5,0,2021,Round 6
123,81,Sam Walsh,MID,123,16.8,1,33,9,4,5,15,18,0,2021,Round 6
124,81,Michael Walters,FWD,62,9.2,1,12,2,4,1,7,5,0,2021,Round 6
125,81,Chad Warner,MID,89,15.9,1,23,3,4,4,17,6,0,2021,Round 6
126,81,Jake Waterman,FWD,32,-0.5,0,6,2,4,0,4,2,0,2021,Round 6
127,81,Jacob Weitering,KEYD,93,14.9,0,21,7,4,3,17,4,0,2021,Round 6
128,81,Lachie Weller,FWD,80,10.9,1,17,7,4,0,6,11,0,2021,Round 6
129,81,Sam Wicks,FWD,68,8,1,11,5,4,0,9,2,0,2021,Round 6
130,81,Cameron Zurhaar,FWD,48,-0.3,0,10,5,4,1,7,3,0,2021,Round 6
131,132,Aliir Aliir,KEYD,104,10.8,0,21,12,3,0,15,6,0,2021,Round 6
132,132,Oscar Allen,KEYF,57,10.3,2,8,3,3,1,8,0,0,2021,Round 6
133,132,Noah Anderson,MID,120,18.4,0,34,7,3,6,18,16,0,2021,Round 6
134,132,Liam Baker,DEF,105,9.4,0,27,7,3,1,16,11,0,2021,Round 6
135,132,Jack Billings,MID,73,3.2,0,14,7,3,1,9,5,0,2021,Round 6
136,132,Mark Blicavs,KEYD,58,8.8,0,12,5,3,0,8,4,0,2021,Round 6
137,132,Brad Close,FWD,48,9.7,1,9,2,3,0,5,4,0,2021,Round 6
138,132,Travis Colyer,FWD,64,8.4,1,15,2,3,4,10,5,0,2021,Round 6
139,132,Jack Crisp,DEF,104,19,1,30,5,3,0,14,16,0,2021,Round 6
140,132,Luke Dahlhaus,FWD,57,7.2,0,15,2,3,0,7,8,0,2021,Round 6
141,132,Josh Daicos,MID,77,5.1,0,26,2,3,7,9,17,0,2021,Round 6
142,132,Luke Davies-Uniacke,MID,63,6.1,0,18,3,3,2,9,9,0,2021,Round 6
143,132,Josh Dunkley,FWD,100,22,0,29,5,3,5,11,18,0,2021,Round 6
144,132,Sam Flanders,FWD,64,9.5,0,17,3,3,3,7,10,0,2021,Round 6
145,132,Lachie Fogarty,FWD,55,9.2,0,13,2,3,1,8,5,0,2021,Round 6
146,132,Nat Fyfe,MID,107,18.8,0,34,7,3,7,16,18,0,2021,Round 6
147,132,Michael Gibbons,FWD,28,2.5,0,5,2,3,1,4,1,0,2021,Round 6
148,132,Errol Gulden,FWD,54,1.7,0,12,3,3,0,8,4,0,2021,Round 6
149,132,Cameron Guthrie,MID,110,15.6,0,35,5,3,10,11,24,0,2021,Round 6
150,132,Bobby Hill,FWD,36,9.9,0,6,2,3,0,5,1,0,2021,Round 6
151,132,Will Hoskin-Elliott,MID,97,6.4,1,18,9,3,0,14,4,0,2021,Round 6
152,132,Bachar Houli,DEF,87,5.7,0,24,5,3,1,15,9,0,2021,Round 6
153,132,Ethan Hughes,DEF,99,9,0,27,5,3,2,16,11,0,2021,Round 6
154,132,Nathan Jones,FWD,64,4.3,0,16,4,3,2,7,9,0,2021,Round 6
155,132,Tim Kelly,MID,52,7.1,0,16,1,3,2,8,8,0,2021,Round 6
156,132,Rhyan Mansell,DEF,34,6.3,0,10,1,3,1,7,3,0,2021,Round 6
157,132,Oleg Markov,DEF,64,9.5,0,15,5,3,0,7,8,0,2021,Round 6
158,132,Hugh McCluggage,MID,108,19.2,0,33,6,3,6,22,11,0,2021,Round 6
159,132,Beau McCreery,FWD,47,11.7,3,6,1,3,1,5,1,0,2021,Round 6
160,132,Harry McKay,KEYF,118,12.4,6,15,9,3,0,12,3,0,2021,Round 6
161,132,Andrew McPherson,DEF,57,1.3,0,14,3,3,1,8,6,0,2021,Round 6
162,132,Connor Menadue,DEF,81,13.3,0,18,7,3,1,11,7,0,2021,Round 6
163,132,David Mundy,MID,113,25.6,3,30,4,3,8,13,17,0,2021,Round 6
164,132,Nic Naitanui,RUC,70,14.7,0,13,0,3,7,10,3,25,2021,Round 6
165,132,Jack Newnes,MID,49,1.9,0,12,4,3,0,6,6,0,2021,Round 6
166,132,Darcy Parish,MID,150,28.8,2,42,6,3,9,24,18,0,2021,Round 6
167,132,Tom Powell,FWD,102,6.8,0,25,8,3,2,15,10,0,2021,Round 6
168,132,Adam Saad,DEF,45,9.5,0,11,1,3,1,8,3,0,2021,Round 6
169,132,Christian Salem,DEF,141,18,1,39,7,3,2,24,15,0,2021,Round 6
170,132,Anthony Scott,FWD,49,9.5,0,15,0,3,1,5,10,0,2021,Round 6
171,132,Paul Seedsman,MID,103,19.2,1,27,5,3,1,20,7,0,2021,Round 6
172,132,Callum Sinclair,RUC,110,14.7,0,13,4,3,4,7,6,54,2021,Round 6
173,132,Charlie Spargo,FWD,24,4.5,0,6,0,3,0,2,4,0,2021,Round 6
174,132,Rhys Stanley,RUC,93,15.5,1,15,4,3,4,9,6,22,2021,Round 6
175,132,David Swallow,MID,114,9.6,0,31,7,3,3,18,13,0,2021,Round 6
176,132,Curtis Taylor,FWD,91,4.4,0,18,10,3,1,12,6,0,2021,Round 6
177,132,Adam Tomlinson,KEYD,62,11.5,0,15,4,3,1,8,7,0,2021,Round 6
178,132,Nathan Vardy,RUC,51,5.6,1,4,2,3,0,3,1,18,2021,Round 6
179,132,Callan Ward,MID,56,5.9,1,15,2,3,3,9,6,0,2021,Round 6
180,132,Zac Williams,DEF,85,14.9,0,20,6,3,2,13,7,0,2021,Round 6
181,132,David Zaharakis,FWD,23,5.5,0,4,0,3,0,3,1,0,2021,Round 6
182,183,Marcus Adams,KEYD,50,8,0,14,2,2,1,11,3,0,2021,Round 6
183,183,Ben Ainsworth,FWD,105,15.8,3,20,9,2,1,14,6,0,2021,Round 6
184,183,Lachie Ash,DEF,146,8.9,0,35,15,2,1,23,12,0,2021,Round 6
185,183,David Astbury,KEYD,46,5,0,12,2,2,1,8,4,0,2021,Round 6
186,183,Noah Balta,KEYD,30,8,0,6,1,2,1,6,0,2,2021,Round 6
187,183,Josh Battle,FWD,55,8.8,0,14,3,2,0,8,6,0,2021,Round 6
188,183,Miles Bergman,MID,71,3.9,0,16,7,2,1,12,4,0,2021,Round 6
189,183,Thomas Berry,FWD,25,3.2,0,8,1,2,0,1,7,0,2021,Round 6
190,183,Aiden Bonar,DEF,94,11.4,0,19,10,2,0,17,2,0,2021,Round 6
191,183,Atu Bosenavulagi,DEF,77,2,0,15,9,2,0,12,3,0,2021,Round 6
192,183,Kaiden Brand,KEYD,52,5.6,0,14,3,2,0,6,8,0,2021,Round 6
193,183,Nathan Broad,DEF,47,5.4,0,14,2,2,0,8,6,0,2021,Round 6
194,183,Luke Brown,DEF,39,3.8,0,7,4,2,0,5,2,0,2021,Round 6
195,183,Callum L. Brown,FWD,59,8.2,1,14,4,2,0,4,10,0,2021,Round 6
196,183,Chris Burgess,RUC,58,8,0,11,5,2,3,8,3,7,2021,Round 6
197,183,Ryan Burton,DEF,116,9.8,0,28,11,2,2,19,9,0,2021,Round 6
198,183,Braeden Campbell,DEF,48,1.6,0,12,3,2,0,6,6,0,2021,Round 6
199,183,Tom Cole,DEF,42,4.1,0,9,4,2,0,7,2,0,2021,Round 6
200,183,Matthew Cottrell,MID,58,5.9,0,13,4,2,1,11,2,0,2021,Round 6
201,183,James Cousins,FWD,66,3,0,17,5,2,0,11,6,0,2021,Round 6
202,183,Mitch Crowden,FWD,48,1.3,0,12,3,2,0,5,7,0,2021,Round 6
203,183,David Cuningham,FWD,52,14.2,0,17,2,2,4,8,9,0,2021,Round 6
204,183,Charlie Dixon,KEYF,70,13.7,2,11,7,2,0,8,3,6,2021,Round 6
205,183,Liam Duggan,DEF,40,5.1,0,10,3,2,1,6,4,0,2021,Round 6
206,183,Mitch Duncan,FWD,146,15.8,4,26,13,2,4,20,6,0,2021,Round 6
207,183,Taylor Duryea,DEF,66,10.5,0,17,4,2,0,12,5,0,2021,Round 6
208,183,Shane Edwards,MID,84,20.5,2,24,3,2,5,12,12,0,2021,Round 6
209,183,Darcy Fogarty,KEYF,31,5.6,0,9,1,2,2,5,4,0,2021,Round 6
210,183,Andrew Gaff,MID,93,11.6,0,27,7,2,7,18,9,0,2021,Round 6
211,183,Max Gawn,RUC,107,23,0,22,6,2,2,8,14,30,2021,Round 6
212,183,Dylan Grimes,KEYD,54,4.9,0,13,5,2,0,6,7,0,2021,Round 6
213,183,Matt Guelfi,MID,70,3.7,0,13,8,2,0,10,3,0,2021,Round 6
214,183,Brayden Ham,FWD,87,8.4,0,22,7,2,0,12,10,0,2021,Round 6
215,183,Will Hamill,DEF,48,8.2,0,16,1,2,1,6,10,0,2021,Round 6
216,183,Hamish Hartlett,DEF,83,13.3,0,26,5,2,1,11,15,0,2021,Round 6
217,183,Jack Henry,KEYD,99,15.5,1,19,10,2,0,15,4,2,2021,Round 6
218,183,Jack Higgins,FWD,41,6.4,1,10,1,2,0,6,4,0,2021,Round 6
219,183,Nick Hind,DEF,94,6.3,0,23,8,2,3,18,5,0,2021,Round 6
220,183,Eric Hipwood,KEYF,78,12,3,14,4,2,0,9,5,0,2021,Round 6
221,183,Cale Hooker,KEYF,20,-1.2,0,6,1,2,0,3,3,1,2021,Round 6
222,183,Jayden Hunt,DEF,51,6,0,18,2,2,0,7,11,0,2021,Round 6
223,183,Lachie Hunter,MID,74,11.5,1,19,2,2,0,13,6,0,2021,Round 6
224,183,Jason Johannisen,FWD,54,7.9,1,11,4,2,0,6,5,0,2021,Round 6
225,183,Tom Jonas,KEYD,127,13.7,0,26,15,2,0,22,4,0,2021,Round 6
226,183,Harrison Jones,KEYF,34,3.2,0,6,4,2,0,4,2,0,2021,Round 6
227,183,Alex Keath,KEYD,63,8.7,0,13,8,2,0,8,5,0,2021,Round 6
228,183,Zac Langdon,FWD,39,0.1,0,9,4,2,0,6,3,0,2021,Round 6
229,183,Kyle Langford,MID,68,8.9,0,21,3,2,1,9,12,0,2021,Round 6
230,183,Ryan Lester,DEF,61,10.3,0,17,5,2,0,9,8,0,2021,Round 6
231,183,Jake Lever,KEYD,64,12.5,0,18,7,2,0,11,7,0,2021,Round 6
232,183,Griffin Logue,KEYD,29,7.4,0,6,2,2,0,3,3,0,2021,Round 6
233,183,Jack Mahony,FWD,67,7.7,0,21,3,2,1,10,11,0,2021,Round 6
234,183,Stefan Martin,RUC,66,10.7,0,10,2,2,5,3,7,28,2021,Round 6
235,183,Mitch McGovern,KEYF,52,11.5,2,9,2,2,0,6,3,0,2021,Round 6
236,183,Ned McHenry,FWD,23,5.3,1,8,1,2,1,2,6,0,2021,Round 6
237,183,Daniel McKenzie,MID,64,10.4,0,16,6,2,3,9,7,0,2021,Round 6
238,183,Jake Melksham,FWD,45,0.5,0,11,3,2,0,5,6,0,2021,Round 6
239,183,Sam Menegola,MID,75,10.3,1,20,3,2,3,11,9,0,2021,Round 6
240,183,Dylan Moore,FWD,33,2.4,0,7,2,2,1,4,3,0,2021,Round 6
241,183,Harry Morrison,MID,45,2.6,0,12,3,2,1,7,5,0,2021,Round 6
242,183,Xavier O'Neill,FWD,49,2.5,0,14,2,2,4,8,6,0,2021,Round 6
243,183,Scott Pendlebury,MID,90,12.5,0,30,3,2,5,16,14,0,2021,Round 6
244,183,Harry Perryman,DEF,84,7,0,19,8,2,2,14,5,0,2021,Round 6
245,183,Sam Petrevski-Seton,DEF,80,3.4,0,19,7,2,1,15,4,0,2021,Round 6
246,183,Marc Pittonet,RUC,61,10.5,0,10,1,2,3,5,5,31,2021,Round 6
247,183,Lachie Plowman,DEF,52,3.2,0,10,5,2,0,9,1,0,2021,Round 6
248,183,Jaxon Prior,MID,52,5.5,0,12,3,2,0,9,3,0,2021,Round 6
249,183,Isaac Quaynor,DEF,85,15.9,0,21,5,2,1,18,3,0,2021,Round 6
250,183,Trent Rivers,DEF,49,8.2,0,16,1,2,1,9,7,0,2021,Round 6
251,183,Mitch Robinson,MID,59,11.8,0,18,1,2,3,14,4,0,2021,Round 6
252,183,James Rowe,FWD,36,2.6,0,8,3,2,2,6,2,0,2021,Round 6
253,183,Luke Ryan,KEYD,91,10,0,23,8,2,0,17,6,0,2021,Round 6
254,183,Joel Selwood,MID,93,17.8,0,29,4,2,6,13,16,0,2021,Round 6
255,183,Brad Sheppard,DEF,48,5.2,0,13,2,2,0,8,5,0,2021,Round 6
256,183,Jayden Short,DEF,75,5.3,0,22,3,2,1,16,6,0,2021,Round 6
257,183,Will Snelling,FWD,60,10.4,2,14,1,2,2,6,8,0,2021,Round 6
258,183,Jaidyn Stephenson,FWD,88,14.3,2,18,5,2,1,15,3,0,2021,Round 6
259,183,Tom Stewart,DEF,101,10.4,0,27,8,2,2,18,9,0,2021,Round 6
260,183,Liam Stocker,DEF,40,2.4,0,10,1,2,2,6,4,0,2021,Round 6
261,183,Conor Stone,MID,26,4.3,1,3,1,2,0,2,1,0,2021,Round 6
262,183,Tim Taranto,FWD,104,14.9,1,28,6,2,4,18,10,0,2021,Round 6
263,183,Riley Thilthorpe,KEYF,94,16.9,5,16,5,2,0,10,6,0,2021,Round 6
264,183,Josh Treacy,KEYF,22,-1.5,0,5,2,2,0,1,4,0,2021,Round 6
265,183,Laitham Vandermeer,FWD,31,6.5,0,8,1,2,1,4,4,0,2021,Round 6
266,183,Easton Wood,DEF,44,6.5,0,11,2,2,0,7,4,0,2021,Round 6
267,183,Brandon Zerk-Thatcher,KEYD,48,1.6,0,9,6,2,0,9,0,0,2021,Round 6
268,269,Blake Acres,MID,82,11.3,0,24,5,1,1,15,9,0,2021,Round 6
269,269,James Aish,DEF,66,3.5,0,17,6,1,0,11,6,0,2021,Round 6
270,269,Harris Andrews,KEYD,52,9.6,0,12,6,1,0,9,3,0,2021,Round 6
271,269,Jed Bews,DEF,70,5.1,0,17,6,1,2,12,5,0,2021,Round 6
272,269,Charlie Cameron,FWD,48,13.2,3,9,2,1,0,5,4,0,2021,Round 6
273,269,Darcy Cameron,KEYF,120,18.7,3,22,10,1,3,15,7,9,2021,Round 6
274,269,Tom Campbell,RUC,63,5.8,1,10,5,1,0,6,4,15,2021,Round 6
275,269,Jake Carlisle,RUC,29,1.6,1,5,0,1,0,4,1,7,2021,Round 6
276,269,Hunter Clark,DEF,54,7.7,0,18,3,1,1,11,7,0,2021,Round 6
277,269,Tom Clurey,KEYD,81,7.8,0,19,8,1,0,18,1,0,2021,Round 6
278,269,Nick Coffield,DEF,59,11.1,0,13,6,1,0,10,3,0,2021,Round 6
279,269,Sam Collins,KEYD,32,10.5,0,7,3,1,0,5,2,0,2021,Round 6
280,269,Josh Corbett,KEYF,58,8.5,2,10,5,1,0,8,2,1,2021,Round 6
281,269,Nik Cox,MID,69,8.6,0,15,8,1,0,10,5,0,2021,Round 6
282,269,Caleb Daniel,DEF,55,8.9,0,19,1,1,4,10,9,0,2021,Round 6
283,269,Joe Daniher,KEYF,77,14.1,1,15,7,1,2,12,3,5,2021,Round 6
284,269,Tim English,RUC,50,6.8,0,12,3,1,0,5,7,17,2021,Round 6
285,269,Orazio Fantasia,FWD,86,10.2,3,15,6,1,0,12,3,0,2021,Round 6
286,269,Jeremy Finlayson,KEYF,47,6.6,0,10,2,1,2,9,1,4,2021,Round 6
287,269,Oliver Florent,MID,90,14.4,1,23,6,1,0,17,6,0,2021,Round 6
288,269,Matt Flynn,RUC,68,8.1,0,10,6,1,1,4,6,22,2021,Round 6
289,269,Martin Frederick,DEF,70,16.8,0,23,6,1,1,8,15,0,2021,Round 6
290,269,Sam Frost,KEYD,53,10.7,0,13,7,1,0,8,5,0,2021,Round 6
291,269,Mitch Georgiades,KEYF,53,4.8,2,6,6,1,0,5,1,0,2021,Round 6
292,269,Todd Goldstein,RUC,85,13.4,1,18,4,1,3,8,10,18,2021,Round 6
293,269,Robbie Gray,FWD,52,16.3,1,15,2,1,4,6,9,0,2021,Round 6
294,269,Tom Green,MID,40,12.5,0,17,1,1,8,2,15,0,2021,Round 6
295,269,Blake Hardwick,DEF,71,7.7,0,20,4,1,1,14,6,0,2021,Round 6
296,269,Tom Hawkins,KEYF,71,14.5,3,14,4,1,1,10,4,4,2021,Round 6
297,269,Isaac Heeney,FWD,63,2.1,1,13,6,1,0,8,5,0,2021,Round 6
298,269,Bradley Hill,DEF,46,9.7,1,10,3,1,0,7,3,0,2021,Round 6
299,269,Jarman Impey,DEF,78,13.5,1,19,6,1,0,14,5,0,2021,Round 6
300,269,Changkuoth Jiath,DEF,82,10.7,0,26,5,1,2,15,11,0,2021,Round 6
