,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
33,20,Tom Mitchell,FWD,74,3.9,0,16,2,7,0,7,9,0,2013,Round 20
34,20,Brent Moloney,MID,40,3.5,0,5,0,7,1,2,3,0,2013,Round 20
35,20,Scott Pendlebury,MID,117,24.8,1,35,2,7,5,11,24,0,2013,Round 20
36,20,Jesse Stringer,MID,52,7.9,0,7,2,7,0,5,2,0,2013,Round 20
37,20,Adam Treloar,MID,91,5.5,0,23,2,7,5,10,13,0,2013,Round 20
38,20,Travis Varcoe,FWD,57,6.3,1,7,2,7,0,3,4,0,2013,Round 20
39,20,Mitch Wallis,MID,61,12.9,0,18,1,7,6,6,12,0,2013,Round 20
40,20,Callan Ward,MID,121,12.3,0,29,5,7,6,11,18,5,2013,Round 20
41,42,Luke Ball,MID,115,7.9,0,31,4,6,5,15,16,0,2013,Round 20
42,42,Josh Bruce,DEF,56,1.7,0,12,3,6,0,8,4,0,2013,Round 20
43,42,Sam Butler,DEF,90,14.8,0,18,6,6,1,10,8,0,2013,Round 20
44,42,Jaryd Cachia,MID,68,7.4,0,15,3,6,4,7,8,0,2013,Round 20
45,42,Reece Conca,MID,110,15.1,3,21,5,6,4,14,7,0,2013,Round 20
46,42,Ryan Crowley,MID,79,8.7,1,19,4,6,3,6,13,1,2013,Round 20
47,42,Ed Curnow,MID,103,12.3,1,19,8,6,1,13,6,0,2013,Round 20
48,42,Brett Deledio,MID,115,16.5,0,29,6,6,1,15,14,0,2013,Round 20
49,42,Toby Greene,MID,80,9.3,0,23,1,6,2,9,14,0,2013,Round 20
50,42,Matthew Lobbe,RUC,145,18.3,1,17,5,6,4,8,9,59,2013,Round 20
51,42,Heritier Lumumba,MID,103,11.2,1,23,5,6,2,14,9,0,2013,Round 20
52,42,David Mackay,MID,65,6,0,14,2,6,0,7,7,1,2013,Round 20
53,42,Andrew Moore,MID,71,4.8,1,12,2,6,3,7,5,0,2013,Round 20
54,42,Dale Morris,DEF,71,9.9,0,14,4,6,0,7,7,0,2013,Round 20
55,42,Shane Mumford,RUC,95,10.8,0,10,4,6,5,6,4,28,2013,Round 20
56,42,Ryan O'Keefe,MID,77,7.6,0,19,2,6,4,11,8,0,2013,Round 20
57,42,Jaeger O'Meara,MID,87,10.6,0,19,6,6,3,13,6,2,2013,Round 20
58,42,Brad Sewell,MID,81,10.1,1,18,4,6,4,9,9,0,2013,Round 20
59,42,Justin Westhoff,KEYF,111,14.5,0,20,10,6,1,15,5,5,2013,Round 20
60,61,Nathan Blee,DEF,72,6,0,18,4,5,2,9,9,0,2013,Round 20
61,61,Joshua Bootsma,DEF,46,15.6,0,7,1,5,0,6,1,0,2013,Round 20
62,61,Campbell Brown,FWD,87,10.6,3,15,5,5,0,9,6,0,2013,Round 20
63,61,Joel Corey,MID,108,15.9,0,28,5,5,4,13,15,1,2013,Round 20
64,61,Kane Cornes,MID,96,9.7,0,26,5,5,1,11,15,0,2013,Round 20
65,61,Brad Crouch,MID,101,13.3,0,26,6,5,3,11,15,0,2013,Round 20
66,61,Alwyn Davey,FWD,53,4.8,0,9,3,5,0,6,3,0,2013,Round 20
67,61,Phil Davis,KEYD,66,9.7,0,12,5,5,1,6,6,0,2013,Round 20
68,61,Tom Downie,RUC,30,-2.9,0,4,1,5,0,3,1,2,2013,Round 20
69,61,Michael Jamison,KEYD,65,15.1,0,13,3,5,0,8,5,0,2013,Round 20
70,61,Matthew Leuenberger,RUC,68,8.6,0,8,1,5,1,4,4,26,2013,Round 20
71,61,Brent Macaffer,FWD,74,7.5,0,17,3,5,2,13,4,0,2013,Round 20
72,61,Jamie Macmillan,MID,83,8.4,1,19,3,5,2,9,10,0,2013,Round 20
73,61,Patrick McGinnity,DEF,57,5.1,0,12,4,5,0,8,4,0,2013,Round 20
74,61,Jordie McKenzie,MID,65,9.6,1,16,2,5,3,5,11,0,2013,Round 20
75,61,Jarrad McVeigh,DEF,124,23.4,0,35,4,5,9,22,13,0,2013,Round 20
76,61,Daniel Rich,MID,74,19.2,1,20,0,5,5,7,13,0,2013,Round 20
77,61,Tom Rockliff,MID,115,16.9,0,34,4,5,5,15,19,0,2013,Round 20
78,61,Jordan Roughead,KEYD,71,10.2,0,15,5,5,0,5,10,0,2013,Round 20
79,61,Tom Scully,MID,63,10.3,0,18,1,5,4,6,12,0,2013,Round 20
80,61,Joel Selwood,MID,157,19.8,4,28,12,5,6,19,9,2,2013,Round 20
81,61,Sam Shaw,DEF,62,6.8,0,12,3,5,0,8,4,0,2013,Round 20
82,61,Steele Sidebottom,MID,107,21.9,2,23,4,5,2,16,7,0,2013,Round 20
83,61,Jonathan Simpkin,MID,85,6.6,0,19,7,5,1,9,10,0,2013,Round 20
84,61,David Swallow,DEF,103,20,1,28,2,5,3,16,12,1,2013,Round 20
85,61,Matthew White,MID,94,19.7,1,19,5,5,1,13,6,0,2013,Round 20
86,87,Taylor Adams,MID,62,6.6,0,14,4,4,3,8,6,0,2013,Round 20
87,87,Hayden Ballantyne,FWD,77,9.9,2,12,4,4,0,9,3,0,2013,Round 20
88,87,Ryan Bastinac,MID,70,7.1,0,18,3,4,2,11,7,0,2013,Round 20
89,87,Craig Bird,FWD,68,8.4,0,20,2,4,0,11,9,0,2013,Round 20
90,87,Greg Broughton,DEF,74,8.4,0,20,4,4,4,8,12,0,2013,Round 20
91,87,Tomas Bugg,DEF,75,14,0,21,4,4,0,7,14,0,2013,Round 20
92,87,Nick Dal Santo,MID,96,10.7,0,28,3,4,1,16,12,0,2013,Round 20
93,87,Sam Docherty,DEF,52,3.6,0,11,3,4,2,7,4,0,2013,Round 20
94,87,Brandon Ellis,MID,119,12.5,1,27,9,4,0,15,12,0,2013,Round 20
95,87,Nathan Foley,MID,102,5.2,1,24,7,4,1,17,7,0,2013,Round 20
96,87,Jeff Garlett,FWD,42,5,0,7,2,4,0,5,2,0,2013,Round 20
97,87,Jarryn Geary,DEF,67,13.2,0,15,3,4,0,11,4,0,2013,Round 20
98,87,Jonathan Giles,RUC,50,3.8,0,6,0,4,3,3,3,16,2013,Round 20
99,87,Josh Green,FWD,76,12.3,2,14,4,4,2,7,7,0,2013,Round 20
100,87,Mitchell Grigg,MID,71,11.7,1,18,2,4,2,9,9,0,2013,Round 20
101,87,Scott Gumbleton,KEYF,58,-2,0,11,5,4,0,6,5,0,2013,Round 20
102,87,Aaron Hall,FWD,90,6.6,1,20,4,4,0,15,5,0,2013,Round 20
103,87,Dyson Heppell,MID,92,12.2,0,27,2,4,8,14,13,2,2013,Round 20
104,87,Bachar Houli,DEF,104,6.7,0,25,7,4,0,17,8,0,2013,Round 20
105,87,Kieren Jack,MID,57,11.1,1,16,0,4,6,3,13,0,2013,Round 20
106,87,Ben Jacobs,MID,52,6.2,0,15,1,4,4,3,12,0,2013,Round 20
107,87,Lewis Johnston,KEYF,54,9.3,1,11,1,4,0,6,5,2,2013,Round 20
108,87,Liam Jones,KEYF,61,6.7,2,10,4,4,0,4,6,0,2013,Round 20
109,87,Nick Kommer,FWD,40,7.6,1,8,2,4,2,4,4,0,2013,Round 20
110,87,Tom Liberatore,MID,92,15.9,0,28,4,4,10,14,14,0,2013,Round 20
111,87,Tom Lonergan,KEYD,46,8.6,0,8,3,4,0,4,4,0,2013,Round 20
112,87,Dustin Martin,FWD,100,10.8,0,27,5,4,2,15,12,0,2013,Round 20
113,87,Sam Mayes,FWD,73,8.3,3,12,2,4,0,9,3,0,2013,Round 20
114,87,Marc Murphy,MID,87,13.6,0,23,3,4,7,13,10,0,2013,Round 20
115,87,Chris Newman,DEF,59,4,0,11,4,4,0,9,2,0,2013,Round 20
116,87,Luke Parker,MID,53,5.3,0,12,3,4,2,7,5,0,2013,Round 20
117,87,Farren Ray,MID,129,8.1,0,30,11,4,4,20,10,1,2013,Round 20
118,87,Jared Rivers,KEYD,39,4.4,0,6,3,4,0,2,4,0,2013,Round 20
119,87,Isaac Smith,MID,92,20.3,1,23,3,4,2,15,8,1,2013,Round 20
120,87,Brent Staker,KEYF,68,11.4,2,10,6,4,0,8,2,0,2013,Round 20
121,87,Koby Stevens,MID,65,12,0,18,2,4,2,9,9,0,2013,Round 20
122,87,James Strauss,DEF,56,5.3,0,12,3,4,0,6,6,0,2013,Round 20
123,87,Dane Swan,MID,94,18.8,0,31,1,4,7,13,18,0,2013,Round 20
124,87,Scott Thompson,MID,51,-1.4,0,11,3,4,0,7,4,0,2013,Round 20
125,87,Ty Vickery,KEYF,74,15.1,0,17,5,4,4,8,9,8,2013,Round 20
126,87,Jobe Watson,MID,120,13.7,0,32,8,4,4,15,17,0,2013,Round 20
127,87,Lachie Whitfield,FWD,55,3,0,11,5,4,0,5,6,0,2013,Round 20
128,87,Sam Wright,DEF,81,4.7,0,16,9,4,0,12,4,0,2013,Round 20
129,87,Chris Yarran,FWD,51,5.9,1,8,2,4,1,6,2,0,2013,Round 20
130,87,Matt de Boer,FWD,72,11,1,15,4,4,3,7,8,0,2013,Round 20
131,132,Shaun Atley,DEF,76,8.3,0,21,6,3,0,13,8,0,2013,Round 20
132,132,Mark Baguley,DEF,84,17,1,19,7,3,0,7,12,0,2013,Round 20
133,132,Dayne Beams,MID,108,8.9,0,32,4,3,5,17,15,0,2013,Round 20
134,132,Jarryd Blair,FWD,44,4.3,0,12,0,3,1,5,7,0,2013,Round 20
135,132,Travis Boak,MID,123,13.5,1,30,9,3,8,15,15,0,2013,Round 20
136,132,Jude Bolton,FWD,61,10.5,1,12,3,3,0,7,5,0,2013,Round 20
137,132,Shaun Burgoyne,MID,100,11.3,0,28,7,3,0,16,12,0,2013,Round 20
138,132,Tom Campbell,KEYF,43,8.8,1,9,1,3,0,2,7,5,2013,Round 20
139,132,Zac Clarke,RUC,103,18.8,1,21,5,3,1,10,11,20,2013,Round 20
140,132,Mitchell Clisby,DEF,76,1.4,0,19,6,3,1,10,9,0,2013,Round 20
141,132,Dean Cox,RUC,107,12.5,0,20,7,3,2,13,7,23,2013,Round 20
142,132,Jamie Cripps,FWD,70,13.1,1,17,3,3,4,8,9,0,2013,Round 20
143,132,Daniel Cross,MID,85,7,0,22,6,3,1,12,10,0,2013,Round 20
144,132,Tom Curren,MID,73,10.6,0,20,3,3,5,11,9,0,2013,Round 20
145,132,Sam Darley,DEF,55,3.6,0,13,3,3,1,8,5,0,2013,Round 20
146,132,Troy Davis,KEYF,32,-0.6,0,6,2,3,1,4,2,1,2013,Round 20
147,132,Luke Delaney,KEYD,63,6.4,0,15,4,3,0,9,6,0,2013,Round 20
148,132,Sean Dempster,DEF,49,8.8,0,10,3,3,0,8,2,0,2013,Round 20
149,132,Richard Douglas,MID,102,20.4,2,27,3,3,5,14,13,0,2013,Round 20
150,132,Lynden Dunn,DEF,63,12,0,15,3,3,0,11,4,0,2013,Round 20
151,132,Corey Enright,DEF,99,12.5,0,27,7,3,0,15,12,0,2013,Round 20
152,132,Daniel Giansiracusa,FWD,84,9.5,2,16,5,3,0,14,2,0,2013,Round 20
153,132,Bryce Gibbs,MID,76,8.4,0,19,5,3,0,11,8,0,2013,Round 20
154,132,Daniel Gorringe,RUC,76,10.2,0,16,2,3,5,5,11,23,2013,Round 20
155,132,Jarrad Grant,FWD,117,19.9,4,24,7,3,2,14,10,1,2013,Round 20
156,132,Shaun Grigg,MID,86,5.9,1,20,6,3,2,11,9,0,2013,Round 20
157,132,Jack Grimes,MID,89,2.7,0,24,6,3,1,12,12,0,2013,Round 20
158,132,Brent Guerra,DEF,106,10.5,0,21,11,3,2,18,3,0,2013,Round 20
159,132,Cameron Guthrie,DEF,74,15.7,1,17,5,3,0,10,7,0,2013,Round 20
160,132,Jarrod Harbrow,MID,71,9.2,0,20,5,3,2,11,9,0,2013,Round 20
161,132,Brent Harvey,FWD,72,3.6,0,16,6,3,2,9,7,0,2013,Round 20
162,132,Ryan Harwood,DEF,49,8.7,0,15,1,3,1,6,9,0,2013,Round 20
163,132,Lenny Hayes,MID,86,6.4,0,25,4,3,2,11,14,1,2013,Round 20
164,132,Michael Hibberd,DEF,119,14.2,0,30,8,3,1,22,8,0,2013,Round 20
165,132,Cale Hooker,KEYD,67,15.2,1,15,4,3,1,8,7,0,2013,Round 20
166,132,Daniel Jackson,MID,98,13.1,1,30,3,3,4,13,17,0,2013,Round 20
167,132,Rory Laird,DEF,97,6.5,0,24,7,3,1,14,10,0,2013,Round 20
168,132,Mark LeCras,FWD,104,9.9,5,13,8,3,1,10,3,0,2013,Round 20
169,132,Jordan Lewis,MID,103,9.1,1,24,5,3,5,16,8,2,2013,Round 20
170,132,Stefan Martin,KEYF,41,3.3,0,6,4,3,0,1,5,10,2013,Round 20
171,132,Tom McDonald,KEYD,62,9.8,0,14,5,3,0,8,6,0,2013,Round 20
172,132,Ben McEvoy,RUC,63,8.3,0,9,4,3,1,3,6,20,2013,Round 20
173,132,Sam Mitchell,MID,77,17.3,0,24,1,3,7,16,8,0,2013,Round 20
174,132,David Mundy,MID,75,12.5,0,24,2,3,7,14,10,1,2013,Round 20
175,132,Lachie Neale,MID,103,18.9,3,26,4,3,4,11,15,0,2013,Round 20
176,132,Danyle Pearce,MID,94,6.5,0,25,6,3,1,15,10,0,2013,Round 20
177,132,Jasper Pittard,DEF,62,10.6,0,17,4,3,1,9,8,0,2013,Round 20
178,132,Matthew Priddis,MID,107,17.1,1,28,6,3,7,15,13,0,2013,Round 20
179,132,Paul Puopolo,FWD,79,17.1,0,20,5,3,2,12,8,0,2013,Round 20
180,132,Mike Pyke,RUC,74,9.7,0,12,5,3,3,4,8,18,2013,Round 20
181,132,Jarryd Roughead,KEYF,87,22.1,5,14,4,3,0,10,4,0,2013,Round 20
182,132,Adam Schneider,FWD,72,13.8,3,14,3,3,1,10,4,0,2013,Round 20
183,132,Will Schofield,DEF,78,5.3,1,11,9,3,1,8,3,5,2013,Round 20
184,132,Nick Smith,DEF,27,5,0,5,1,3,0,2,3,0,2013,Round 20
185,132,Danny Stanley,MID,78,7.9,1,21,5,3,7,11,10,1,2013,Round 20
186,132,Jack Steven,MID,99,7.1,0,33,4,3,4,12,21,0,2013,Round 20
187,132,Seb Tape,DEF,54,9.4,0,14,3,3,2,4,10,0,2013,Round 20
188,132,Luke Tapscott,FWD,75,8.8,1,15,5,3,0,11,4,0,2013,Round 20
189,132,Robbie Tarrant,KEYF,40,1.6,0,6,3,3,0,5,1,0,2013,Round 20
190,132,Dean Terlich,DEF,97,5.1,0,24,7,3,0,15,9,0,2013,Round 20
191,132,Nick Vlastuin,DEF,62,7.2,1,10,5,3,0,7,3,0,2013,Round 20
192,132,Josh Walker,KEYF,69,6.6,1,11,5,3,0,7,4,6,2013,Round 20
193,132,Andrew Walker,DEF,93,5.6,0,22,6,3,1,19,3,0,2013,Round 20
194,132,Robert Warnock,RUC,87,9.4,0,11,0,3,5,6,5,48,2013,Round 20
195,132,Sharrod Wellingham,FWD,97,18.7,2,24,4,3,6,15,9,0,2013,Round 20
196,132,Brendan Whitecross,DEF,88,7.5,0,21,7,3,1,12,9,0,2013,Round 20
197,132,Ollie Wines,MID,50,3.7,0,12,3,3,3,6,6,0,2013,Round 20
198,132,Easton Wood,DEF,70,2,0,17,5,3,1,8,9,0,2013,Round 20
199,132,David Zaharakis,MID,79,7.1,0,23,6,3,1,11,12,0,2013,Round 20
200,132,Dayne Zorko,FWD,59,10.6,0,12,3,3,3,10,2,0,2013,Round 20
201,202,Gary Ablett,MID,64,8.2,1,19,3,2,2,13,6,0,2013,Round 20
202,202,Dylan Addison,FWD,39,1.8,0,7,3,2,1,5,2,0,2013,Round 20
203,202,David Armitage,MID,70,10.4,0,21,5,2,2,8,13,0,2013,Round 20
204,202,Tom Bellchambers,RUC,48,5,1,6,3,2,0,3,3,11,2013,Round 20
205,202,Harley Bennell,MID,95,15.1,1,27,3,2,5,12,15,1,2013,Round 20
206,202,Jason Blake,DEF,47,12.8,0,11,3,2,1,6,5,0,2013,Round 20
207,202,Mitchell Brown,KEYD,55,11.3,0,14,4,2,0,7,7,0,2013,Round 20
208,202,John Butcher,KEYF,12,-0.5,0,2,0,2,0,0,2,0,2013,Round 20
209,202,Shannon Byrnes,FWD,79,6.3,1,21,3,2,2,13,8,0,2013,Round 20
210,202,Jake Carlisle,KEYD,40,3.8,0,10,2,2,0,6,4,0,2013,Round 20
211,202,Dom Cassisi,MID,51,7.8,0,14,2,2,2,8,6,0,2013,Round 20
212,202,Troy Chaplin,KEYD,89,10.8,0,21,10,2,0,9,12,0,2013,Round 20
213,202,Travis Cloke,KEYF,71,6.8,2,11,6,2,0,9,2,1,2013,Round 20
214,202,Bradd Dalziell,FWD,101,9.1,2,25,5,2,3,15,10,0,2013,Round 20
215,202,Tory Dickson,FWD,66,5.3,1,16,4,2,1,9,7,0,2013,Round 20
216,202,Charlie Dixon,KEYF,52,9.2,1,11,3,2,3,5,6,4,2013,Round 20
217,202,Taylor Duryea,DEF,82,4.6,0,21,8,2,0,10,11,0,2013,Round 20
218,202,Jamie Elliott,FWD,90,17.3,3,16,5,2,0,11,5,0,2013,Round 20
219,202,Nat Fyfe,MID,86,19,2,19,4,2,5,12,7,2,2013,Round 20
220,202,Andrew Gaff,MID,84,13.4,1,22,4,2,3,13,9,0,2013,Round 20
221,202,Darren Glass,KEYD,50,12.4,0,12,4,2,0,5,7,0,2013,Round 20
222,202,Brendon Goddard,MID,128,18.3,3,27,10,2,2,18,9,0,2013,Round 20
223,202,Todd Goldstein,RUC,57,17,1,7,1,2,1,3,4,22,2013,Round 20
224,202,Brodie Grundy,RUC,55,9.9,1,13,0,2,1,3,10,21,2013,Round 20
225,202,David Hale,RUC,73,5.2,0,15,1,2,1,3,12,27,2013,Round 20
226,202,Pearce Hanley,DEF,91,13.8,2,24,5,2,2,15,9,2,2013,Round 20
227,202,Ricky Henderson,DEF,97,10.8,0,24,8,2,0,17,7,0,2013,Round 20
228,202,Josh Hill,FWD,56,9.7,2,12,2,2,1,5,7,0,2013,Round 20
229,202,Taylor Hine,DEF,31,2.2,0,10,1,2,0,5,5,0,2013,Round 20
230,202,Sam Jacobs,RUC,86,17.4,0,13,5,2,1,7,6,33,2013,Round 20
231,202,Steve Johnson,MID,109,4.4,0,32,8,2,4,15,17,0,2013,Round 20
232,202,Nathan Jones,MID,86,13.6,0,29,2,2,7,15,14,0,2013,Round 20
233,202,Chris Judd,MID,73,18.1,1,22,3,2,5,6,16,0,2013,Round 20
234,202,Adam Kennedy,DEF,31,2.5,0,8,3,2,0,4,4,0,2013,Round 20
235,202,Brian Lake,KEYD,69,6.5,0,13,9,2,0,8,5,0,2013,Round 20
236,202,Scott Lycett,RUC,39,9.6,0,8,2,2,2,2,6,9,2013,Round 20
237,202,Matt Maguire,KEYD,50,2.3,0,12,3,2,0,10,2,0,2013,Round 20
238,202,Nick Maxwell,DEF,55,6.1,0,13,6,2,0,6,7,0,2013,Round 20
239,202,Steven May,KEYF,66,10.5,0,12,7,2,0,11,1,0,2013,Round 20
240,202,Luke McGuane,KEYF,91,10.1,3,14,8,2,0,13,1,0,2013,Round 20
241,202,Tim Mohr,KEYD,59,3.5,0,15,5,2,0,12,3,0,2013,Round 20
242,202,Leigh Montagna,MID,111,14.5,0,35,6,2,4,19,16,0,2013,Round 20
243,202,Tom Murphy,DEF,59,6.6,0,11,7,2,0,8,3,0,2013,Round 20
244,202,Tendai Mzungu,MID,98,8.4,2,23,9,2,1,13,10,0,2013,Round 20
245,202,Jack Newnes,DEF,67,3.2,0,15,7,2,0,10,5,0,2013,Round 20
246,202,Andy Otten,DEF,78,7.3,2,16,4,2,0,8,8,6,2013,Round 20
247,202,Tayte Pears,KEYD,99,13,0,24,10,2,0,16,8,0,2013,Round 20
248,202,Jared Petrenko,FWD,52,5.3,1,13,3,2,0,8,5,0,2013,Round 20
249,202,Drew Petrie,KEYF,50,8.1,0,9,5,2,0,8,1,1,2013,Round 20
250,202,Liam Picken,DEF,89,12.1,1,27,3,2,0,12,15,0,2013,Round 20
251,202,James Podsiadly,KEYF,95,12.6,2,15,10,2,0,13,2,1,2013,Round 20
252,202,Alex Rance,KEYD,88,8.4,0,20,9,2,0,12,8,0,2013,Round 20
253,202,Ted Richards,KEYD,57,13,0,16,3,2,0,12,4,0,2013,Round 20
254,202,Nick Riewoldt,KEYF,104,8,1,21,9,2,0,14,7,2,2013,Round 20
255,202,Dylan Roberton,DEF,75,9.4,0,19,5,2,0,13,6,0,2013,Round 20
256,202,Sam Rowe,KEYF,43,3.7,0,11,2,2,1,4,7,8,2013,Round 20
257,202,Jay Schulz,KEYF,78,8.6,2,15,7,2,0,9,6,0,2013,Round 20
258,202,Alex Sexton,MID,26,-0.4,0,5,2,2,0,3,2,0,2013,Round 20
259,202,Tommy Sheridan,MID,55,5.9,1,15,3,2,0,8,7,0,2013,Round 20
260,202,Alex Silvagni,KEYD,66,8.5,0,12,8,2,0,11,1,0,2013,Round 20
261,202,Kade Simpson,DEF,46,8.3,0,12,3,2,1,7,5,0,2013,Round 20
262,202,Ben Sinclair,DEF,61,10.3,0,16,4,2,0,9,7,0,2013,Round 20
263,202,Jake Spencer,RUC,79,9,0,9,4,2,2,5,4,41,2013,Round 20
264,202,Brent Stanton,MID,100,8.3,0,27,9,2,1,14,13,0,2013,Round 20
265,202,Mathew Stokes,MID,84,3.1,0,19,10,2,0,11,8,0,2013,Round 20
266,202,Ben Stratton,KEYD,63,5.9,0,17,7,2,0,9,8,0,2013,Round 20
267,202,Nicholas Suban,MID,119,11.2,2,26,8,2,4,20,6,0,2013,Round 20
268,202,Colin Sylvia,FWD,99,11,1,23,7,2,5,15,8,0,2013,Round 20
269,202,Daniel Talia,KEYD,74,13.2,0,16,9,2,0,12,4,0,2013,Round 20
270,202,Josh Thomas,MID,85,19.5,2,21,4,2,3,13,8,0,2013,Round 20
271,202,Lindsay Thomas,FWD,51,11.6,2,9,3,2,0,8,1,0,2013,Round 20
272,202,Scott D. Thompson,KEYD,68,7,0,18,5,2,0,9,9,1,2013,Round 20
273,202,Rory Thompson,KEYD,65,4.9,1,11,7,2,0,9,2,0,2013,Round 20
274,202,Jack Trengove,MID,73,5.2,0,21,4,2,1,9,12,0,2013,Round 20
275,202,Bernie Vince,MID,58,6.3,0,16,4,2,3,8,8,1,2013,Round 20
276,202,Michael Walters,FWD,69,17.9,2,13,4,2,0,10,3,0,2013,Round 20
277,202,Marley Williams,DEF,78,13.2,0,21,6,2,1,13,8,0,2013,Round 20
278,202,Nathan Wilson,FWD,21,-1,0,3,1,2,0,2,1,0,2013,Round 20
279,202,Elliot Yeo,DEF,34,7,0,9,3,2,0,5,4,0,2013,Round 20
280,281,David Astbury,KEYD,63,9.8,0,15,7,1,1,8,7,0,2013,Round 20
281,281,Jimmy Bartel,DEF,55,6.7,1,14,3,1,1,8,6,0,2013,Round 20
282,281,Aaron Black,KEYF,36,7.6,1,9,3,1,0,5,4,0,2013,Round 20
283,281,Nathan Bock,KEYF,3,-0.3,0,1,0,1,0,0,1,0,2013,Round 20
284,281,Matthew Broadbent,DEF,38,8.7,0,12,2,1,1,7,5,0,2013,Round 20
285,281,Luke Brown,DEF,51,5.1,0,12,5,1,0,8,4,0,2013,Round 20
286,281,Nathan Brown,KEYD,15,6,0,6,2,1,0,2,4,0,2013,Round 20
287,281,Josh Caddy,MID,63,6,1,18,4,1,1,7,11,0,2013,Round 20
288,281,Trent Cotchin,MID,105,3.7,0,30,5,1,7,19,11,0,2013,Round 20
289,281,Patrick Dangerfield,MID,101,14,1,25,5,1,6,20,5,3,2013,Round 20
290,281,Paul Duffield,DEF,90,7.7,1,18,9,1,0,17,1,0,2013,Round 20
291,281,Sam Dwyer,FWD,26,4.7,0,7,2,1,2,2,5,0,2013,Round 20
292,281,Andrejs Everitt,DEF,44,6.2,0,14,3,1,0,6,8,0,2013,Round 20
293,281,Dustin Fletcher,KEYD,48,10.1,0,14,5,1,0,10,4,0,2013,Round 20
294,281,Colin Garland,DEF,68,11.2,0,18,7,1,1,13,5,0,2013,Round 20
295,281,Robbie Gray,FWD,72,7,0,24,4,1,8,13,11,0,2013,Round 20
296,281,Heath Grundy,KEYD,47,7.4,0,14,5,1,0,6,8,0,2013,Round 20
297,281,Dan Hannebery,MID,61,7.4,0,21,2,1,3,8,13,0,2013,Round 20
298,281,Lachlan Hansen,KEYD,54,8.4,0,15,5,1,0,10,5,0,2013,Round 20
299,281,Tom Hawkins,KEYF,35,5.6,1,6,3,1,0,5,1,0,2013,Round 20
300,281,Lachie Henderson,KEYD,53,8,2,10,3,1,0,7,3,0,2013,Round 20
301,281,Bradley Hill,MID,48,6.9,1,12,2,1,1,7,5,0,2013,Round 20
