,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
93,70,Robbie McComb,FWD,54,7.1,0,15,2,3,1,8,7,0,2022,Round 14
94,70,Justin McInerney,MID,74,8.2,0,17,5,3,0,13,4,0,2022,Round 14
95,70,Kamdyn McIntosh,MID,71,10,0,15,5,3,1,14,1,0,2022,Round 14
96,70,Matthew Owies,FWD,31,6.5,0,6,1,3,0,4,2,0,2022,Round 14
97,70,Andrew Phillips,RUC,45,4.3,0,6,2,3,0,4,2,16,2022,Round 14
98,70,Marlion Pickett,MID,86,8.5,1,20,4,3,0,12,8,0,2022,Round 14
99,70,Mason Redman,DEF,125,18.2,0,31,11,3,2,19,12,0,2022,Round 14
100,70,Sebastian Ross,MID,88,16.2,0,23,5,3,3,14,9,0,2022,Round 14
101,70,James Rowbottom,MID,60,10.5,0,17,3,3,5,11,6,0,2022,Round 14
102,70,Connor Rozee,FWD,94,13.3,1,29,2,3,5,14,15,0,2022,Round 14
103,70,Paddy Ryder,RUC,55,7.3,1,6,4,3,1,5,1,12,2022,Round 14
104,70,Jayden Short,MID,101,13.2,0,25,5,3,2,24,1,0,2022,Round 14
105,70,Jake Soligo,MID,78,10.5,0,20,5,3,2,14,6,0,2022,Round 14
106,70,Tyson Stengle,FWD,81,8.1,3,15,3,3,2,11,4,0,2022,Round 14
107,70,Tom Stewart,DEF,75,12.9,0,16,6,3,0,13,3,0,2022,Round 14
108,70,Adam Treloar,MID,102,9,0,31,4,3,2,14,17,0,2022,Round 14
109,70,Chad Warner,MID,59,6.4,0,20,1,3,2,10,10,0,2022,Round 14
110,70,Rhylee West,FWD,74,11.2,2,14,5,3,0,9,5,0,2022,Round 14
111,70,Sam Wicks,FWD,25,3.7,0,7,1,3,0,2,5,0,2022,Round 14
112,70,Callum Wilkie,DEF,65,8.2,0,16,5,3,0,12,4,0,2022,Round 14
113,70,Bailey Williams,MID,72,14.4,1,17,4,3,0,8,9,0,2022,Round 14
114,115,Liam Baker,DEF,103,9.7,0,27,7,2,1,19,8,0,2022,Round 14
115,115,Rhett Bazzo,KEYD,41,1.4,0,7,6,2,0,4,3,0,2022,Round 14
116,115,Connor Budarick,DEF,66,6.2,0,15,5,2,0,12,3,0,2022,Round 14
117,115,Zak Butters,FWD,44,8.9,1,9,2,2,0,5,4,0,2022,Round 14
118,115,Ryan Byrnes,FWD,64,6.4,0,14,6,2,2,9,5,0,2022,Round 14
119,115,Hunter Clark,DEF,42,7,0,13,1,2,3,8,5,0,2022,Round 14
120,115,Brad Crouch,MID,81,8.2,0,23,5,2,6,11,12,0,2022,Round 14
121,115,Jack Darling,KEYF,38,2.3,0,8,4,2,0,4,4,0,2022,Round 14
122,115,Jordan Dawson,DEF,118,19.4,1,32,6,2,0,22,10,0,2022,Round 14
123,115,Tom De Koning,RUC,71,3.8,0,11,3,2,3,6,5,24,2022,Round 14
124,115,Sam Draper,RUC,62,13.9,2,8,2,2,2,6,2,15,2022,Round 14
125,115,Sam Durdin,KEYD,33,11.7,0,9,2,2,1,4,5,0,2022,Round 14
126,115,Sam Durham,MID,62,11.1,1,16,4,2,1,6,10,0,2022,Round 14
127,115,Jy Farrar,DEF,56,8.4,0,15,5,2,0,11,4,0,2022,Round 14
128,115,Kane Farrell,FWD,60,8.4,0,16,3,2,4,9,7,0,2022,Round 14
129,115,Toby Greene,FWD,134,35.1,7,21,6,2,0,18,3,0,2022,Round 14
130,115,Brayden Ham,FWD,55,3.6,0,14,5,2,0,4,10,0,2022,Round 14
131,115,Bradley Hill,DEF,106,9.3,0,26,10,2,1,19,7,0,2022,Round 14
132,115,Ben Hobbs,FWD,78,4.6,0,22,5,2,0,11,11,0,2022,Round 14
133,115,Jesse Hogan,KEYF,71,14.2,3,8,7,2,0,7,1,0,2022,Round 14
134,115,Nick Holman,FWD,60,21.9,2,15,2,2,0,10,5,0,2022,Round 14
135,115,Connor Idun,DEF,55,9.6,0,16,2,2,0,7,9,0,2022,Round 14
136,115,Joel Jeffrey,KEYF,44,9.5,1,9,2,2,0,6,3,0,2022,Round 14
137,115,Harrison Jones,KEYF,51,8.8,2,8,3,2,1,5,3,0,2022,Round 14
138,115,Ben Keays,MID,75,9.7,0,27,2,2,4,13,14,0,2022,Round 14
139,115,Kane Lambert,FWD,78,4.5,0,23,4,2,2,11,12,0,2022,Round 14
140,115,Paddy McCartin,KEYD,47,8.6,0,9,3,2,0,9,0,0,2022,Round 14
141,115,Tom McCartin,KEYD,35,7.4,0,9,2,2,0,5,4,0,2022,Round 14
142,115,Tim Membrey,KEYF,59,6.1,0,10,9,2,0,7,3,0,2022,Round 14
143,115,Sam Menegola,MID,88,7.1,2,20,7,2,1,15,5,0,2022,Round 14
144,115,Wayne Milera,FWD,56,2.8,0,19,3,2,0,6,13,0,2022,Round 14
145,115,Jackson Nelson,MID,34,4.8,0,6,4,2,0,2,4,0,2022,Round 14
146,115,Jack Newnes,MID,74,6.4,0,20,5,2,0,15,5,0,2022,Round 14
147,115,Mark O'Connor,DEF,69,6.8,0,18,5,2,2,9,9,0,2022,Round 14
148,115,Patrick Parnell,DEF,75,1.4,0,14,10,2,0,11,3,0,2022,Round 14
149,115,Archie Perkins,FWD,82,14.4,1,19,4,2,3,14,5,0,2022,Round 14
150,115,Jack Petruccelle,FWD,60,4.7,1,9,6,2,1,8,1,0,2022,Round 14
151,115,Lachie Plowman,DEF,49,7.9,0,13,4,2,1,5,8,0,2022,Round 14
152,115,Wil Powell,DEF,45,5.7,0,12,1,2,0,9,3,0,2022,Round 14
153,115,Dane Rampe,KEYD,30,3.3,0,10,0,2,0,5,5,0,2022,Round 14
154,115,Jake Riccardi,KEYF,77,11.7,2,12,7,2,0,10,2,0,2022,Round 14
155,115,Ed Richards,DEF,51,7.8,0,12,4,2,0,10,2,0,2022,Round 14
156,115,Willie Rioli,FWD,54,7.1,1,12,3,2,3,10,2,0,2022,Round 14
157,115,Anthony Scott,MID,57,7.3,1,12,4,2,0,10,2,0,2022,Round 14
158,115,Jack Silvagni,KEYF,53,9.8,0,14,4,2,2,7,7,4,2022,Round 14
159,115,Brodie Smith,DEF,66,7.4,0,20,2,2,0,14,6,0,2022,Round 14
160,115,Zach Sproule,KEYF,25,1.7,0,3,2,2,0,2,1,3,2022,Round 14
161,115,Rhys Stanley,RUC,77,8.1,0,16,3,2,3,5,11,22,2022,Round 14
162,115,Brynn Teakle,RUC,27,2.1,0,5,1,2,1,3,2,9,2022,Round 14
163,115,Sam Walsh,MID,109,8.4,0,34,5,2,2,20,14,0,2022,Round 14
164,115,Jake Waterman,KEYF,88,13,2,16,8,2,0,14,2,0,2022,Round 14
165,115,Ollie Wines,MID,105,16.1,0,34,5,2,10,12,22,0,2022,Round 14
166,167,Aliir Aliir,KEYD,60,5.5,0,16,5,1,0,14,2,0,2022,Round 14
167,167,Ryan Angwin,FWD,11,0,0,3,1,1,0,1,2,0,2022,Round 14
168,167,Charlie Ballard,KEYD,50,6.4,0,13,5,1,0,9,4,0,2022,Round 14
169,167,Tom Barrass,KEYD,86,12.3,0,18,10,1,1,14,4,0,2022,Round 14
170,167,Josh Battle,KEYD,69,12.5,0,14,9,1,0,10,4,0,2022,Round 14
171,167,Nick Blakey,DEF,46,7.2,0,13,3,1,0,7,6,0,2022,Round 14
172,167,Riley Bonner,DEF,111,17.5,1,27,9,1,1,20,7,0,2022,Round 14
173,167,Jarrod Brander,FWD,61,5.7,1,12,6,1,0,9,3,0,2022,Round 14
174,167,Nathan Broad,DEF,83,10.8,0,22,6,1,1,16,6,0,2022,Round 14
175,167,Jordon Butts,KEYD,48,9.8,0,12,5,1,0,5,7,0,2022,Round 14
176,167,Levi Casboult,KEYF,33,3.2,3,5,3,1,0,4,1,0,2022,Round 14
177,167,Mabior Chol,KEYF,62,12.3,3,11,4,1,2,8,3,2,2022,Round 14
178,167,Judson Clarke,FWD,40,8.4,0,10,4,1,0,6,4,0,2022,Round 14
179,167,Trent Cotchin,MID,45,8,0,16,1,1,5,9,7,0,2022,Round 14
180,167,Charlie Curnow,KEYF,49,-0.6,1,9,4,1,0,7,2,0,2022,Round 14
181,167,Massimo D'Ambrosio,DEF,44,3.1,0,15,2,1,1,9,6,0,2022,Round 14
182,167,Bailey Dale,DEF,80,9.3,0,25,3,1,1,16,9,0,2022,Round 14
183,167,Liam Duggan,DEF,69,3.3,0,21,5,1,0,11,10,0,2022,Round 14
184,167,Mitch Duncan,DEF,73,8.5,1,19,5,1,1,13,6,0,2022,Round 14
185,167,Corey Durdin,FWD,36,7,1,7,2,1,0,6,1,0,2022,Round 14
186,167,Taylor Duryea,DEF,9,-0.5,0,3,0,1,1,1,2,0,2022,Round 14
187,167,Tim English,RUC,114,22.6,0,23,6,1,10,12,11,34,2022,Round 14
188,167,Sam Flanders,FWD,57,7.8,2,12,3,1,1,7,5,0,2022,Round 14
189,167,Oliver Florent,DEF,32,2.2,0,10,2,1,1,4,6,0,2022,Round 14
190,167,Darcy Fogarty,KEYF,57,13.9,2,11,5,1,0,9,2,1,2022,Round 14
191,167,Lance Franklin,KEYF,76,3.5,1,13,8,1,0,11,2,0,2022,Round 14
192,167,Andrew Gaff,MID,84,7.1,0,27,5,1,2,14,13,0,2022,Round 14
193,167,Ryan Gardner,KEYD,30,4.8,0,9,2,1,0,5,4,0,2022,Round 14
194,167,Dylan Grimes,KEYD,28,12.1,0,8,1,1,0,5,3,0,2022,Round 14
195,167,Zach Guthrie,DEF,66,4.4,0,11,10,1,0,9,2,0,2022,Round 14
196,167,Will Hamill,DEF,24,7.3,1,5,0,1,1,3,2,0,2022,Round 14
197,167,Tom Hawkins,KEYF,64,8.5,3,10,5,1,2,7,3,3,2022,Round 14
198,167,Dyson Heppell,DEF,51,5.7,0,20,3,1,1,9,11,0,2022,Round 14
199,167,Nick Hind,DEF,87,18.8,0,25,6,1,2,20,5,0,2022,Round 14
200,167,Brady Hough,MID,60,4.3,0,13,6,1,0,9,4,0,2022,Round 14
201,167,Shannon Hurn,DEF,91,9.5,0,20,11,1,0,17,3,0,2022,Round 14
202,167,Callum Jamieson,RUC,35,6.3,0,8,1,1,1,2,6,9,2022,Round 14
203,167,Jason Johannisen,FWD,29,3,0,8,4,1,0,6,2,0,2022,Round 14
204,167,Zak Jones,MID,54,12,0,16,3,1,2,10,6,0,2022,Round 14
205,167,Jake Kelly,DEF,72,7,0,17,8,1,0,8,9,0,2022,Round 14
206,167,Adam Kennedy,DEF,76,7.8,0,19,8,1,1,10,9,0,2022,Round 14
207,167,Josh J. Kennedy,KEYF,61,3.4,2,13,4,1,0,7,6,0,2022,Round 14
208,167,Max King,KEYF,56,2.3,1,10,4,1,0,9,1,0,2022,Round 14
209,167,Jayden Laverde,KEYD,72,14.4,0,17,9,1,0,12,5,0,2022,Round 14
210,167,Sean Lemmens,DEF,59,7.9,0,15,5,1,0,10,5,0,2022,Round 14
211,167,Nic Martin,FWD,75,6.8,1,18,7,1,2,10,8,0,2022,Round 14
212,167,Logan McDonald,KEYF,39,6.6,0,10,3,1,0,4,6,0,2022,Round 14
213,167,Jeremy McGovern,KEYD,31,4,0,6,3,1,0,6,0,0,2022,Round 14
214,167,Andrew McGrath,MID,88,8.4,0,21,10,1,0,11,10,0,2022,Round 14
215,167,Harry McKay,KEYF,67,14.2,4,10,5,1,0,7,3,0,2022,Round 14
216,167,Gryan Miers,FWD,26,3.2,0,7,2,1,0,4,3,0,2022,Round 14
217,167,Lachlan Murphy,FWD,41,1.7,1,8,3,1,1,6,2,0,2022,Round 14
218,167,Nick Murray,KEYD,11,5.2,0,4,1,1,0,2,2,0,2022,Round 14
219,167,Aaron Naughton,KEYF,81,23,5,10,6,1,0,9,1,1,2022,Round 14
220,167,Nic Newman,DEF,78,14.2,0,20,8,1,0,13,7,0,2022,Round 14
221,167,Colin O'Riordan,DEF,32,6.4,0,9,2,1,1,6,3,0,2022,Round 14
222,167,Tom Papley,FWD,48,2.1,0,12,3,1,2,9,3,0,2022,Round 14
223,167,James Peatling,FWD,6,0.6,0,1,1,1,0,0,1,0,2022,Round 14
224,167,Braydon Preuss,RUC,14,2.7,0,1,0,1,0,1,0,13,2022,Round 14
225,167,Izak Rankine,FWD,85,15.1,3,17,5,1,2,10,7,0,2022,Round 14
226,167,Maurice Rioli,FWD,19,2.6,0,4,1,1,0,3,1,0,2022,Round 14
227,167,James Rowe,FWD,91,8.3,1,24,7,1,1,12,12,0,2022,Round 14
228,167,Sam Taylor,KEYD,41,14.8,0,11,4,1,2,5,6,0,2022,Round 14
229,167,Riley Thilthorpe,KEYF,35,5.6,1,5,3,1,0,4,1,2,2022,Round 14
230,167,Zach Tuohy,DEF,90,6.2,0,21,9,1,0,15,6,0,2022,Round 14
231,167,Nasiah Wanganeen-Milera,MID,62,3.8,0,15,5,1,1,11,4,0,2022,Round 14
232,167,Jimmy Webster,DEF,43,2.2,0,10,4,1,0,7,3,0,2022,Round 14
233,167,Cody Weightman,FWD,80,14.2,5,11,6,1,1,6,5,0,2022,Round 14
234,167,Bailey J. Williams,RUC,41,6.6,0,5,2,1,2,3,2,18,2022,Round 14
235,167,Jarrod Witts,RUC,77,11.2,0,12,0,1,6,7,5,39,2022,Round 14
236,167,Peter Wright,KEYF,89,15.9,4,14,8,1,0,10,4,0,2022,Round 14
237,238,Ben Ainsworth,FWD,82,17.8,3,20,4,0,1,9,11,0,2022,Round 14
238,238,Noah Balta,KEYD,37,4.2,1,12,1,0,2,6,6,5,2022,Round 14
239,238,Jed Bews,DEF,30,5.7,0,9,3,0,1,6,3,0,2022,Round 14
240,238,Jack Bowes,DEF,29,4.3,0,9,2,0,1,5,4,0,2022,Round 14
241,238,Darcy Byrne-Jones,DEF,81,6.9,0,28,5,0,0,13,15,0,2022,Round 14
242,238,Jeremy Cameron,KEYF,73,13,1,19,6,0,0,12,7,0,2022,Round 14
243,238,Braeden Campbell,DEF,0,0,0,0,0,0,0,0,0,0,2022,Round 14
244,238,Sam De Koning,KEYD,39,6.5,0,10,4,0,0,5,5,0,2022,Round 14
245,238,Shane Edwards,FWD,59,8.6,1,18,2,0,1,10,8,0,2022,Round 14
246,238,Brandon Ellis,MID,62,10.2,0,17,6,0,0,13,4,0,2022,Round 14
247,238,Francis Evans,FWD,0,0,0,0,0,0,0,0,0,0,2022,Round 14
248,238,Zac Fisher,FWD,48,11.3,0,18,1,0,2,8,10,0,2022,Round 14
249,238,Lachie Fogarty,FWD,0,0.1,0,0,0,0,0,0,0,0,2022,Round 14
250,238,Josh Gibcus,KEYD,29,5.3,0,7,3,0,0,5,2,0,2022,Round 14
251,238,Caleb Graham,KEYD,42,9.3,0,11,5,0,1,8,3,0,2022,Round 14
252,238,Matt Guelfi,FWD,48,6.4,2,9,3,0,0,8,1,0,2022,Round 14
253,238,Errol Gulden,FWD,56,4.5,0,19,2,0,2,13,6,0,2022,Round 14
254,238,Nick Haynes,DEF,44,9.1,0,14,2,0,0,9,5,0,2022,Round 14
255,238,Jack Higgins,FWD,35,6.7,2,6,2,0,0,4,2,0,2022,Round 14
256,238,Dougal Howard,KEYD,53,7.4,0,14,4,0,0,12,2,0,2022,Round 14
257,238,Alex Keath,KEYD,51,12,0,13,6,0,1,7,6,0,2022,Round 14
258,238,Matthew Kennedy,MID,70,7.7,0,21,5,0,5,11,10,0,2022,Round 14
259,238,Jake Kolodjashnij,KEYD,25,1.2,0,8,4,0,1,6,2,0,2022,Round 14
260,238,Peter Ladhams,RUC,50,2.8,1,10,1,0,4,7,3,23,2022,Round 14
261,238,Jake Lloyd,DEF,48,3,0,18,2,0,0,9,9,0,2022,Round 14
262,238,Oleg Markov,DEF,35,4.2,0,10,4,0,1,6,4,0,2022,Round 14
263,238,Rowan Marshall,RUC,58,5.2,1,14,4,0,4,10,4,12,2022,Round 14
264,238,Tim O'Brien,KEYD,37,7.8,0,11,5,0,0,6,5,0,2022,Round 14
265,238,Lochie O'Brien,MID,82,7.9,1,24,4,0,1,15,9,0,2022,Round 14
266,238,Ben Paton,DEF,29,5.5,0,8,3,0,1,4,4,0,2022,Round 14
267,238,Josh Rachele,FWD,27,4.1,1,10,1,0,1,4,6,0,2022,Round 14
268,238,Jordan Ridley,KEYD,47,7.9,0,17,4,0,0,13,4,0,2022,Round 14
269,238,Jack Sinclair,DEF,101,12.2,0,31,7,0,1,18,13,0,2022,Round 14
270,238,Isaac Smith,FWD,81,10,1,22,6,0,0,13,9,0,2022,Round 14
271,238,James Stewart,KEYD,0,0,0,0,0,0,0,0,0,0,2022,Round 14
272,238,Robbie Tarrant,KEYD,10,8.7,0,4,1,0,0,2,2,0,2022,Round 14
273,238,Jamarra Ugle-Hagan,KEYF,33,4.1,1,8,2,0,0,5,3,2,2022,Round 14
274,238,Marcus Windhager,FWD,0,0,0,0,0,0,0,0,0,0,2022,Round 14
275,238,Elliot Yeo,DEF,84,8.4,0,22,9,0,0,16,6,0,2022,Round 14
