,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
27,18,Marc Murphy,MID,84,12.2,0,23,2,6,5,12,11,0,2013,Round 21
28,18,Ryan O'Keefe,MID,55,4.8,0,12,2,6,4,3,9,0,2013,Round 21
29,18,Luke Parker,MID,97,9.3,0,27,2,6,5,10,17,0,2013,Round 21
30,18,Paul Puopolo,FWD,94,1.7,1,22,3,6,2,9,13,1,2013,Round 21
31,18,Tom Rockliff,MID,95,10.7,0,25,6,6,4,9,16,0,2013,Round 21
32,18,Danny Stanley,MID,106,20.2,2,26,4,6,3,9,17,0,2013,Round 21
33,18,Dean Terlich,DEF,123,4.9,0,26,11,6,0,17,9,0,2013,Round 21
34,18,Scott Thompson,MID,90,11.3,0,26,1,6,6,16,10,0,2013,Round 21
35,18,Zach Tuohy,DEF,61,13,1,11,1,6,1,6,5,0,2013,Round 21
36,37,Hayden Ballantyne,FWD,90,7,4,14,4,5,0,10,4,0,2013,Round 21
37,37,Jude Bolton,FWD,71,0.3,2,10,5,5,0,5,5,0,2013,Round 21
38,37,Luke Breust,FWD,73,8.9,1,16,4,5,1,7,9,0,2013,Round 21
39,37,Reece Conca,MID,72,5.5,0,18,2,5,3,11,7,0,2013,Round 21
40,37,Stephen Coniglio,MID,118,14.7,1,28,8,5,2,17,11,0,2013,Round 21
41,37,Ben Cunnington,MID,91,15.9,1,24,4,5,7,14,10,0,2013,Round 21
42,37,Luke Dahlhaus,FWD,75,10.3,1,18,0,5,1,13,5,0,2013,Round 21
43,37,Nathan Foley,MID,79,8,0,18,3,5,2,12,6,0,2013,Round 21
44,37,Shaun Grigg,MID,100,11,1,23,5,5,3,11,12,2,2013,Round 21
45,37,Nick Haynes,DEF,54,5.1,0,8,4,5,0,6,2,0,2013,Round 21
46,37,Ben Jacobs,MID,77,7.2,0,19,2,5,2,10,9,0,2013,Round 21
47,37,Josh P. Kennedy,MID,126,22.3,0,38,4,5,13,15,23,0,2013,Round 21
48,37,Tom Liberatore,MID,95,7.7,0,30,3,5,8,12,18,0,2013,Round 21
49,37,Brent Macaffer,FWD,47,6.6,0,9,1,5,2,8,1,0,2013,Round 21
50,37,Steven May,KEYF,46,3.2,0,6,3,5,0,5,1,2,2013,Round 21
51,37,Sam Mayes,FWD,114,23.2,4,21,4,5,3,15,6,0,2013,Round 21
52,37,Andrew McInnes,DEF,39,7.6,0,7,1,5,0,4,3,0,2013,Round 21
53,37,Trent McKenzie,DEF,59,2,0,10,3,5,1,9,1,0,2013,Round 21
54,37,Troy Menzel,FWD,67,10.1,2,10,4,5,0,8,2,0,2013,Round 21
55,37,Shane Mumford,RUC,91,8.4,0,12,3,5,1,2,10,35,2013,Round 21
56,37,Tendai Mzungu,MID,86,10.7,0,19,6,5,1,10,9,0,2013,Round 21
57,37,Drew Petrie,KEYF,134,17.5,3,20,10,5,0,18,2,6,2013,Round 21
58,37,Ricky Petterd,DEF,64,14.2,1,12,3,5,3,4,8,0,2013,Round 21
59,37,Cyril Rioli,FWD,66,18.1,1,12,3,5,1,7,5,0,2013,Round 21
60,37,Mitch Robinson,FWD,120,18.3,1,25,9,5,4,17,8,0,2013,Round 21
61,37,Luke Russell,DEF,53,3.8,0,10,3,5,1,7,3,0,2013,Round 21
62,37,Joel Selwood,MID,135,25.3,4,29,7,5,3,15,14,0,2013,Round 21
63,37,Ashley Smith,DEF,61,6.2,0,13,3,5,0,9,4,0,2013,Round 21
64,37,Koby Stevens,MID,78,10.7,1,20,2,5,0,9,11,0,2013,Round 21
65,37,Jack Viney,MID,115,11.1,1,28,5,5,4,14,14,0,2013,Round 21
66,37,Josh Walker,KEYF,42,5.4,1,7,1,5,0,4,3,1,2013,Round 21
67,37,Robert Warnock,RUC,86,9.8,0,9,1,5,4,5,4,39,2013,Round 21
68,37,Zac Williams,DEF,59,8,1,9,3,5,2,8,1,0,2013,Round 21
69,37,Dayne Zorko,FWD,84,16.3,2,17,3,5,2,6,11,1,2013,Round 21
70,71,Gary Ablett,MID,82,7.1,0,22,5,4,6,12,10,0,2013,Round 21
71,71,Jed Adcock,DEF,97,12.7,0,22,8,4,1,16,6,0,2013,Round 21
72,71,Shaun Atley,DEF,58,7.5,0,13,3,4,0,9,4,0,2013,Round 21
73,71,Mark Baguley,DEF,88,5.6,0,21,8,4,0,6,15,0,2013,Round 21
74,71,Max Bailey,RUC,55,-1.3,0,8,3,4,1,5,3,14,2013,Round 21
75,71,Jimmy Bartel,DEF,111,23.8,0,32,5,4,1,22,10,0,2013,Round 21
76,71,Harley Bennell,MID,122,18.1,3,28,4,4,2,18,10,0,2013,Round 21
77,71,Simon Black,MID,91,5.9,0,28,3,4,5,10,18,0,2013,Round 21
78,71,Travis Boak,MID,152,23.7,3,35,9,4,7,19,16,0,2013,Round 21
79,71,Andrew Boston,FWD,86,17,3,14,6,4,1,8,6,0,2013,Round 21
80,71,Matthew Boyd,MID,81,14.5,0,27,2,4,5,7,20,0,2013,Round 21
81,71,Nathan Brown,KEYD,40,7.3,0,9,2,4,0,2,7,0,2013,Round 21
82,71,Shaun Burgoyne,MID,56,12.6,0,14,1,4,2,8,6,0,2013,Round 21
83,71,Josh Caddy,MID,86,1.1,0,21,5,4,3,11,10,0,2013,Round 21
84,71,Adam Carter,DEF,86,6.8,0,17,7,4,0,14,3,0,2013,Round 21
85,71,Kane Cornes,MID,105,14.1,1,26,5,4,0,15,11,0,2013,Round 21
86,71,Trent Cotchin,MID,51,10.3,0,14,1,4,2,6,8,0,2013,Round 21
87,71,Daniel Cross,MID,106,11.1,1,25,8,4,1,10,15,0,2013,Round 21
88,71,Brad Crouch,MID,78,12.5,0,22,3,4,4,9,13,0,2013,Round 21
89,71,Bradd Dalziell,FWD,75,5.5,1,19,4,4,1,9,10,0,2013,Round 21
90,71,Patrick Dangerfield,MID,78,12.1,1,16,3,4,6,11,5,3,2013,Round 21
91,71,Tory Dickson,FWD,115,31.1,6,17,5,4,0,12,5,0,2013,Round 21
92,71,Jamie Elliott,FWD,68,11.1,1,10,6,4,0,8,2,0,2013,Round 21
93,71,Jarrad Grant,FWD,54,7.2,0,12,4,4,1,5,7,0,2013,Round 21
94,71,Levi Greenwood,MID,109,10.3,0,38,2,4,4,13,25,0,2013,Round 21
95,71,Jack Gunston,FWD,75,14.9,2,15,2,4,0,10,5,0,2013,Round 21
96,71,David Hale,RUC,92,4.5,1,15,5,4,2,9,6,19,2013,Round 21
97,71,Josh Hall,KEYF,40,8.5,1,4,2,4,0,3,1,0,2013,Round 21
98,71,Aaron Hall,FWD,65,2.9,0,12,6,4,0,9,3,0,2013,Round 21
99,71,Hamish Hartlett,MID,80,13.5,0,20,5,4,4,10,10,0,2013,Round 21
100,71,Stephen Hill,MID,117,17.4,2,25,8,4,1,18,7,0,2013,Round 21
101,71,Lewis Johnston,KEYF,68,2.3,0,13,5,4,0,10,3,1,2013,Round 21
102,71,Scott Lycett,RUC,67,7.5,0,11,4,4,1,4,7,16,2013,Round 21
103,71,David Mackay,MID,59,7.3,1,13,3,4,0,5,8,0,2013,Round 21
104,71,Ivan Maric,RUC,94,13.2,1,11,4,4,2,6,5,33,2013,Round 21
105,71,Patrick McGinnity,DEF,47,1.5,0,10,2,4,0,7,3,0,2013,Round 21
106,71,Jake Melksham,MID,95,20,3,19,4,4,5,13,6,0,2013,Round 21
107,71,Sam Mitchell,MID,80,16.7,0,24,2,4,3,14,10,0,2013,Round 21
108,71,Leigh Montagna,MID,100,1.7,0,32,4,4,3,16,16,0,2013,Round 21
109,71,Dale Morris,DEF,54,7.7,0,11,5,4,0,4,7,0,2013,Round 21
110,71,Lachie Neale,MID,117,6,0,30,10,4,1,17,13,0,2013,Round 21
111,71,Jack Newnes,DEF,82,0.7,0,18,6,4,1,14,4,0,2013,Round 21
112,71,Cameron O'Shea,DEF,81,14.2,0,20,5,4,2,10,10,0,2013,Round 21
113,71,Joel Patfull,KEYD,89,23.6,0,20,8,4,1,9,11,0,2013,Round 21
114,71,Danyle Pearce,MID,124,18.8,1,32,7,4,3,17,15,0,2013,Round 21
115,71,Scott Pendlebury,MID,96,17.3,0,31,1,4,6,10,21,0,2013,Round 21
116,71,Liam Picken,DEF,85,9,0,21,5,4,1,13,8,0,2013,Round 21
117,71,Ted Richards,KEYD,58,3.9,0,12,5,4,0,9,3,0,2013,Round 21
118,71,Shane Savage,MID,34,3.4,0,6,1,4,1,3,3,0,2013,Round 21
119,71,Will Schofield,DEF,67,14.3,1,15,2,4,2,6,9,1,2013,Round 21
120,71,Brad Sewell,MID,77,10.8,0,27,2,4,8,9,18,0,2013,Round 21
121,71,Heath Shaw,DEF,37,2.9,0,9,1,4,0,6,3,0,2013,Round 21
122,71,Brad Sheppard,DEF,81,8.9,0,17,5,4,2,13,4,0,2013,Round 21
123,71,Dylan Shiel,MID,69,7.8,0,16,4,4,3,9,7,0,2013,Round 21
124,71,Mathew Stokes,MID,127,16.5,2,30,6,4,4,16,14,0,2013,Round 21
125,71,Nicholas Suban,MID,67,10.7,0,19,2,4,2,13,6,0,2013,Round 21
126,71,Lindsay Thomas,FWD,72,5,1,14,4,4,1,10,4,0,2013,Round 21
127,71,Rory Thompson,KEYD,30,10.7,0,5,0,4,1,3,2,0,2013,Round 21
128,71,Kurt Tippett,KEYF,88,17.3,5,13,5,4,0,8,5,0,2013,Round 21
129,71,Adam Treloar,MID,97,11.3,0,27,5,4,4,11,16,0,2013,Round 21
130,71,Jackson Trengove,KEYD,80,9.8,0,19,7,4,0,8,11,2,2013,Round 21
131,71,Nathan Van Berlo,MID,59,6.8,1,15,2,4,1,9,6,0,2013,Round 21
132,71,Bernie Vince,MID,104,16.1,1,27,3,4,8,16,11,1,2013,Round 21
133,71,Nick Vlastuin,DEF,59,11.2,1,16,1,4,0,4,12,1,2013,Round 21
134,71,Michael Walters,FWD,114,16.6,1,23,11,4,3,14,9,0,2013,Round 21
135,71,Mark Whiley,MID,43,8.6,1,12,0,4,2,4,8,0,2013,Round 21
136,71,Jesse White,KEYF,101,24.8,3,15,9,4,1,10,5,0,2013,Round 21
137,71,Nathan Wilson,FWD,32,3.8,0,5,1,4,0,5,0,0,2013,Round 21
138,71,Chris Yarran,FWD,56,3,0,12,2,4,0,11,1,0,2013,Round 21
139,140,Jason Blake,DEF,39,8.6,0,9,1,3,0,7,2,0,2013,Round 21
140,140,Joshua Bootsma,DEF,11,-0.1,0,2,0,3,0,1,1,0,2013,Round 21
141,140,Dean Brogan,RUC,61,8.7,0,11,3,3,4,7,4,20,2013,Round 21
142,140,Greg Broughton,DEF,59,8.9,0,17,4,3,0,7,10,0,2013,Round 21
143,140,Luke Brown,DEF,53,8.7,0,13,4,3,1,8,5,0,2013,Round 21
144,140,Tom Campbell,KEYF,81,14.7,4,12,5,3,0,6,6,4,2013,Round 21
145,140,Zac Clarke,RUC,116,13.5,1,22,8,3,0,9,13,20,2013,Round 21
146,140,Travis Cloke,KEYF,82,9.4,3,11,7,3,0,8,3,0,2013,Round 21
147,140,Joel Corey,MID,76,7.1,0,23,4,3,3,9,14,0,2013,Round 21
148,140,Jamie Cripps,FWD,48,6,0,12,2,3,0,6,6,0,2013,Round 21
149,140,Nick Dal Santo,MID,68,2.8,0,19,1,3,3,12,7,3,2013,Round 21
150,140,Zac Dawson,KEYD,40,9.3,0,11,1,3,0,2,9,0,2013,Round 21
151,140,Andrew Embley,MID,43,6.5,0,11,1,3,0,6,5,0,2013,Round 21
152,140,Jack Fitzpatrick,RUC,54,6.1,1,7,5,3,0,4,3,6,2013,Round 21
153,140,Colin Garland,DEF,38,3,0,13,2,3,0,6,7,0,2013,Round 21
154,140,Jarryn Geary,DEF,104,14.6,0,23,10,3,1,14,9,0,2013,Round 21
155,140,Stephen Gilham,KEYD,57,13.9,0,11,5,3,0,8,3,0,2013,Round 21
156,140,Robbie Gray,FWD,71,11,0,21,4,3,4,7,14,0,2013,Round 21
157,140,Ryan Griffen,MID,90,13.3,0,26,5,3,4,12,14,0,2013,Round 21
158,140,Jarrod Harbrow,MID,64,7.4,0,14,6,3,2,11,3,0,2013,Round 21
159,140,Kyle Hardingham,DEF,75,9.7,1,14,7,3,1,9,5,0,2013,Round 21
160,140,Ryan Harwood,DEF,93,7.6,0,27,4,3,1,14,13,0,2013,Round 21
161,140,Bradley Hill,MID,53,10.7,1,11,2,3,1,7,4,0,2013,Round 21
162,140,Heath Hocking,MID,63,7,0,15,5,3,2,5,10,1,2013,Round 21
163,140,Luke Hodge,DEF,114,20.4,0,28,8,3,1,22,6,0,2013,Round 21
164,140,Cale Hooker,KEYD,60,6.3,0,18,5,3,0,9,9,0,2013,Round 21
165,140,Kieren Jack,MID,82,12.1,2,20,3,3,3,11,9,0,2013,Round 21
166,140,Matthew Jaensch,DEF,49,8.5,0,11,5,3,1,5,6,0,2013,Round 21
167,140,Leroy Jetta,FWD,54,8.8,0,15,2,3,3,5,10,0,2013,Round 21
168,140,Lachlan Keeffe,KEYD,39,13.1,0,10,1,3,1,6,4,0,2013,Round 21
169,140,Adam Kennedy,DEF,48,8.2,0,10,5,3,0,6,4,0,2013,Round 21
170,140,Josh J. Kennedy,KEYF,58,3.1,0,14,6,3,0,8,6,0,2013,Round 21
171,140,Brian Lake,KEYD,46,6.1,0,10,3,3,0,5,5,0,2013,Round 21
172,140,Jed Lamb,MID,84,4.7,2,15,7,3,1,8,7,0,2013,Round 21
173,140,Jordan Lewis,MID,89,14.2,1,23,5,3,3,10,13,2,2013,Round 21
174,140,Matthew Lobbe,RUC,84,14.1,0,11,3,3,4,7,4,42,2013,Round 21
175,140,Chris Mayne,FWD,89,11,2,16,7,3,0,8,8,0,2013,Round 21
176,140,Matthew McDonough,FWD,42,4,0,11,1,3,1,8,3,0,2013,Round 21
177,140,Angus Monfries,FWD,98,6.3,0,24,9,3,2,13,11,0,2013,Round 21
178,140,Jordan Murdoch,FWD,44,10.1,1,7,2,3,0,5,2,0,2013,Round 21
179,140,Tom Murphy,DEF,50,8.3,0,9,5,3,0,5,4,0,2013,Round 21
180,140,Jaeger O'Meara,MID,81,17.4,1,20,4,3,3,10,10,1,2013,Round 21
181,140,Jared Petrenko,FWD,36,7.7,1,6,1,3,1,3,3,0,2013,Round 21
182,140,Dion Prestia,MID,75,9.5,0,23,1,3,2,14,9,0,2013,Round 21
183,140,Matthew Priddis,MID,93,16.8,0,29,4,3,3,10,19,0,2013,Round 21
184,140,Ben Reid,KEYD,66,0.7,0,14,7,3,0,9,5,0,2013,Round 21
185,140,Adam Schneider,FWD,72,5.3,0,21,4,3,1,9,12,0,2013,Round 21
186,140,Heath Scotland,DEF,76,14.9,0,22,3,3,6,10,12,0,2013,Round 21
187,140,Tom Scully,MID,70,17.5,1,16,2,3,3,10,6,0,2013,Round 21
188,140,Alex Silvagni,KEYD,58,6.9,1,10,6,3,0,5,5,3,2013,Round 21
189,140,Kade Simpson,DEF,109,13.7,1,25,8,3,3,18,7,0,2013,Round 21
190,140,Brent Stanton,MID,96,11.2,0,23,6,3,3,17,6,0,2013,Round 21
191,140,Timmy Sumner,FWD,40,0.9,1,6,3,3,1,6,0,0,2013,Round 21
192,140,Dane Swan,MID,131,15.3,1,35,7,3,8,23,12,0,2013,Round 21
193,140,Colin Sylvia,FWD,96,6.1,0,26,4,3,8,17,9,1,2013,Round 21
194,140,Harry Taylor,KEYD,50,4.3,0,11,4,3,0,9,2,0,2013,Round 21
195,140,Jack Trengove,MID,98,10.1,0,27,8,3,1,14,13,0,2013,Round 21
196,140,Travis Varcoe,FWD,59,4.6,0,18,2,3,0,6,12,0,2013,Round 21
197,140,Nathan Vardy,RUC,63,10.2,1,11,2,3,1,3,8,13,2013,Round 21
198,140,Justin Westhoff,KEYF,73,15.4,2,13,5,3,2,9,4,1,2013,Round 21
199,140,Elliot Yeo,DEF,99,10.7,0,24,8,3,1,13,11,0,2013,Round 21
200,201,Dylan Addison,FWD,37,3.8,0,10,3,2,0,5,5,0,2013,Round 21
201,201,Dayne Beams,MID,91,19.9,2,25,3,2,6,14,11,0,2013,Round 21
202,201,Rohan Bewick,FWD,32,0.6,0,9,1,2,0,6,3,0,2013,Round 21
203,201,Grant Birchall,DEF,76,13.9,0,26,1,2,1,12,14,0,2013,Round 21
204,201,Craig Bird,FWD,81,16.9,0,26,2,2,6,15,11,0,2013,Round 21
205,201,Aaron Black,KEYF,75,-1.4,0,17,8,2,0,11,6,1,2013,Round 21
206,201,Jarryd Blair,FWD,44,12.7,2,11,0,2,0,5,6,0,2013,Round 21
207,201,Sam Blease,FWD,10,-1.4,0,2,1,2,0,1,1,0,2013,Round 21
208,201,Matthew Broadbent,DEF,104,13.9,0,26,7,2,1,20,6,0,2013,Round 21
209,201,Tomas Bugg,DEF,47,1.8,0,13,3,2,2,7,6,0,2013,Round 21
210,201,Levi Casboult,KEYF,90,13.2,3,15,5,2,1,9,6,8,2013,Round 21
211,201,Troy Chaplin,KEYD,37,6.7,0,10,3,2,0,5,5,0,2013,Round 21
212,201,Stewart Crameri,KEYF,38,2.4,0,10,1,2,0,6,4,0,2013,Round 21
213,201,Tom Curren,MID,86,17.6,1,20,5,2,5,14,6,0,2013,Round 21
214,201,Jack Darling,KEYF,53,9.8,1,12,3,2,1,7,5,0,2013,Round 21
215,201,Alwyn Davey,FWD,55,9.2,2,10,3,2,1,6,4,0,2013,Round 21
216,201,Phil Davis,KEYD,66,1.8,0,14,8,2,0,11,3,0,2013,Round 21
217,201,Charlie Dixon,KEYF,62,18,1,10,3,2,4,7,3,11,2013,Round 21
218,201,Sam Docherty,DEF,90,17.6,0,27,5,2,1,15,12,0,2013,Round 21
219,201,Lynden Dunn,DEF,91,18.7,0,24,5,2,1,16,8,0,2013,Round 21
220,201,Corey Enright,DEF,70,11.9,0,19,4,2,2,15,4,0,2013,Round 21
221,201,Andrejs Everitt,DEF,75,10.6,0,22,5,2,0,8,14,0,2013,Round 21
222,201,Andrew Gaff,MID,72,4.7,0,22,5,2,2,11,11,0,2013,Round 21
223,201,Daniel Giansiracusa,FWD,73,3.4,2,13,5,2,0,11,2,0,2013,Round 21
224,201,Josh Gibson,KEYD,69,23.7,0,21,3,2,0,8,13,0,2013,Round 21
225,201,Sam Gibson,MID,45,6.4,1,10,3,2,0,8,2,0,2013,Round 21
226,201,Sam Gilbert,KEYD,55,13.2,0,15,5,2,0,5,10,0,2013,Round 21
227,201,Brendon Goddard,MID,99,6.6,0,30,5,2,6,15,15,0,2013,Round 21
228,201,Tyson Goldsack,DEF,64,8.1,0,14,6,2,0,9,5,0,2013,Round 21
229,201,Nick Graham,MID,39,6.8,0,9,2,2,2,7,2,0,2013,Round 21
230,201,Josh Green,FWD,78,15.4,3,15,4,2,0,12,3,0,2013,Round 21
231,201,Toby Greene,MID,92,12,1,31,3,2,5,14,17,0,2013,Round 21
232,201,Jack Grimes,MID,76,5.5,0,19,7,2,1,9,10,0,2013,Round 21
233,201,Brodie Grundy,RUC,91,19.9,0,20,2,2,6,7,13,28,2013,Round 21
234,201,Heath Grundy,KEYD,59,13.9,0,16,3,2,0,9,7,0,2013,Round 21
235,201,Pearce Hanley,DEF,46,3.2,1,11,1,2,1,8,3,0,2013,Round 21
236,201,Lachie Henderson,KEYD,64,14.8,3,9,4,2,0,6,3,0,2013,Round 21
237,201,Bachar Houli,DEF,60,11,0,18,2,2,1,11,7,0,2013,Round 21
238,201,Jack Hutchins,KEYD,29,3.8,1,4,1,2,0,3,1,0,2013,Round 21
239,201,Sam Jacobs,RUC,61,8.8,0,8,2,2,1,5,3,24,2013,Round 21
240,201,Matt Jones,MID,64,2.5,0,19,4,2,1,9,10,0,2013,Round 21
241,201,Clinton Jones,MID,54,8,0,18,1,2,5,10,8,0,2013,Round 21
242,201,Rory Laird,DEF,70,6.9,0,20,4,2,1,10,10,0,2013,Round 21
243,201,Matthew Leuenberger,RUC,99,3.6,0,21,4,2,4,12,9,24,2013,Round 21
244,201,Quinten Lynch,KEYF,60,3.3,1,11,4,2,1,6,5,9,2013,Round 21
245,201,Eric Mackenzie,KEYD,60,5.9,0,12,6,2,1,9,3,1,2013,Round 21
246,201,Andrew Mackie,DEF,98,10.6,0,27,7,2,1,17,10,0,2013,Round 21
247,201,Jamie Macmillan,MID,67,12.5,1,16,4,2,1,8,8,0,2013,Round 21
248,201,Matt Maguire,KEYD,52,6.4,0,12,5,2,0,5,7,1,2013,Round 21
249,201,Nick Maxwell,DEF,43,7.5,0,10,3,2,1,6,4,0,2013,Round 21
250,201,Ben McEvoy,RUC,23,1.2,0,2,1,2,1,0,2,8,2013,Round 21
251,201,Bradley McKenzie,MID,72,4.7,0,18,6,2,1,13,5,0,2013,Round 21
252,201,Darren Minchington,FWD,48,5.9,1,9,4,2,1,4,5,0,2013,Round 21
253,201,Will Minson,RUC,85,9.9,1,12,2,2,5,8,4,37,2013,Round 21
254,201,David Mundy,MID,113,11.5,0,34,8,2,6,18,16,1,2013,Round 21
255,201,Nick O'Brien,FWD,28,7,0,6,2,2,1,2,4,0,2013,Round 21
256,201,Tayte Pears,KEYD,35,5.5,0,11,2,2,0,5,6,0,2013,Round 21
257,201,James Podsiadly,KEYF,63,12.5,2,13,4,2,0,8,5,0,2013,Round 21
258,201,Dane Rampe,DEF,59,11.6,0,15,3,2,0,11,4,0,2013,Round 21
259,201,Alex Rance,KEYD,64,13,1,17,3,2,0,9,8,0,2013,Round 21
260,201,Nick Riewoldt,KEYF,104,12.4,2,22,8,2,0,10,12,2,2013,Round 21
261,201,Sebastian Ross,MID,44,6.5,0,14,1,2,0,3,11,0,2013,Round 21
262,201,Jordan Roughead,KEYD,39,8.1,0,11,3,2,0,2,9,0,2013,Round 21
263,201,Ben Rutten,KEYD,49,6.3,0,13,3,2,0,7,6,0,2013,Round 21
264,201,Steele Sidebottom,MID,89,10.7,0,23,6,2,2,16,7,0,2013,Round 21
265,201,Rory Sloane,MID,68,18.3,2,17,2,2,6,8,9,4,2013,Round 21
266,201,Jake Spencer,RUC,57,4.3,0,11,0,2,2,1,10,22,2013,Round 21
267,201,Jack Steven,MID,125,17.2,2,35,5,2,6,17,18,0,2013,Round 21
268,201,Ben Stratton,KEYD,59,12.2,0,16,3,2,0,10,6,0,2013,Round 21
269,201,Josh Thomas,MID,79,13.4,1,21,5,2,3,14,7,0,2013,Round 21
270,201,Shane Tuck,MID,56,11.6,0,16,2,2,6,9,7,0,2013,Round 21
271,201,Ty Vickery,KEYF,86,10.5,3,12,7,2,2,11,1,9,2013,Round 21
272,201,Jarrad Waite,KEYF,60,10.7,0,14,5,2,0,12,2,0,2013,Round 21
273,201,Callan Ward,MID,52,5.1,0,15,1,2,3,8,7,3,2013,Round 21
274,201,Sharrod Wellingham,FWD,100,13.9,1,29,2,2,10,21,8,0,2013,Round 21
275,201,Daniel Wells,MID,93,18.4,4,17,5,2,2,14,3,0,2013,Round 21
276,201,Brendan Whitecross,DEF,88,12.9,2,17,8,2,1,13,4,0,2013,Round 21
277,201,Marley Williams,DEF,51,7.4,0,14,2,2,0,10,4,0,2013,Round 21
278,201,Chad Wingard,FWD,93,16.3,2,19,7,2,0,13,6,0,2013,Round 21
279,201,David Zaharakis,MID,53,4.3,0,17,1,2,0,8,9,0,2013,Round 21
280,201,Matt de Boer,FWD,85,6.7,0,24,6,2,5,12,12,0,2013,Round 21
281,282,Leigh Adams,FWD,52,7.8,0,15,4,1,0,5,10,0,2013,Round 21
282,282,David Astbury,KEYD,53,9.7,0,17,2,1,1,8,9,0,2013,Round 21
283,282,Ryan Bastinac,MID,85,13.2,1,21,6,1,6,15,6,0,2013,Round 21
284,282,Mitchell Brown,KEYD,23,5.1,0,8,3,1,0,3,5,0,2013,Round 21
285,282,Shannon Byrnes,FWD,25,-3.1,0,7,2,1,0,2,5,0,2013,Round 21
286,282,Ian Callinan,FWD,72,16.6,3,14,5,1,2,6,8,0,2013,Round 21
287,282,Alipate Carlile,KEYD,65,4.8,0,17,5,1,0,12,5,0,2013,Round 21
288,282,Adam Cooney,MID,102,18.4,2,23,9,1,1,12,11,0,2013,Round 21
289,282,Ryan Crowley,MID,67,3.9,0,22,4,1,4,7,15,1,2013,Round 21
290,282,Lauchlan Dalgleish,DEF,48,8.9,0,13,3,1,2,9,4,0,2013,Round 21
291,282,Joe Daniher,KEYF,57,-1,0,11,6,1,0,7,4,1,2013,Round 21
292,282,Aaron Davey,FWD,49,7.3,0,13,2,1,0,10,3,0,2013,Round 21
293,282,Troy Davis,KEYF,35,4.5,1,6,3,1,0,4,2,0,2013,Round 21
294,282,Luke Delaney,KEYD,50,2.7,0,9,7,1,0,7,2,0,2013,Round 21
295,282,Sean Dempster,DEF,83,15,0,20,9,1,0,12,8,0,2013,Round 21
296,282,Richard Douglas,MID,88,14.7,1,23,4,1,5,16,7,0,2013,Round 21
297,282,Mitch Duncan,MID,98,1.4,0,27,9,1,2,13,14,0,2013,Round 21
298,282,Brandon Ellis,MID,55,13.4,2,15,1,1,0,8,7,0,2013,Round 21
299,282,Lance Franklin,KEYF,94,19.7,4,20,5,1,1,11,9,0,2013,Round 21
300,282,Bryce Gibbs,MID,90,17.7,2,23,6,1,2,12,11,0,2013,Round 21
301,282,Darren Glass,KEYD,70,18.7,0,18,7,1,0,8,10,0,2013,Round 21
