,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
69,45,Cyril Rioli,FWD,82,16.1,1,16,3,6,4,11,5,0,2014,Round 15
70,45,Jay Schulz,KEYF,77,9.8,2,10,6,6,0,7,3,1,2014,Round 15
71,45,Devon Smith,FWD,103,15.1,1,27,2,6,3,15,12,0,2014,Round 15
72,45,Brent Stanton,MID,101,8.4,1,20,5,6,3,15,5,0,2014,Round 15
73,45,Josh Thomas,FWD,65,13.8,0,15,0,6,2,11,4,0,2014,Round 15
74,45,Adam Treloar,MID,97,13.7,0,28,3,6,5,8,20,0,2014,Round 15
75,45,Maverick Weller,MID,73,9.6,0,17,3,6,3,8,9,1,2014,Round 15
76,45,Ollie Wines,MID,98,15.9,0,29,2,6,2,13,16,0,2014,Round 15
77,45,Jarrod Witts,RUC,115,14,1,17,6,6,3,9,8,26,2014,Round 15
78,45,Matthew Wright,FWD,96,18.3,0,22,5,6,1,12,10,0,2014,Round 15
79,45,Clinton Young,MID,87,11.2,2,15,4,6,0,12,3,0,2014,Round 15
80,45,David Zaharakis,FWD,103,9.7,0,25,5,6,7,11,14,0,2014,Round 15
81,82,Dayne Beams,MID,104,9.4,1,21,7,5,3,15,6,0,2014,Round 15
82,82,Craig Bird,MID,74,7.5,1,17,4,5,3,10,7,0,2014,Round 15
83,82,Paul Chapman,FWD,56,7.1,0,11,3,5,1,8,3,0,2014,Round 15
84,82,Colin Garland,DEF,98,7.5,0,20,9,5,0,14,6,0,2014,Round 15
85,82,Levi Greenwood,MID,77,7.5,0,20,2,5,1,11,9,0,2014,Round 15
86,82,David Hale,RUC,67,9.7,0,10,2,5,3,5,5,19,2014,Round 15
87,82,Pearce Hanley,MID,133,21.5,0,34,6,5,6,24,10,0,2014,Round 15
88,82,Stephen Hill,MID,145,15.1,3,32,5,5,1,26,6,0,2014,Round 15
89,82,Ben Howlett,FWD,64,13.5,1,11,3,5,1,6,5,0,2014,Round 15
90,82,Neville Jetta,DEF,76,9.8,1,19,3,5,2,7,12,0,2014,Round 15
91,82,Mark LeCras,FWD,109,10.2,2,22,6,5,6,16,6,0,2014,Round 15
92,82,Ryan Lester,MID,54,5.9,0,10,3,5,2,4,6,1,2014,Round 15
93,82,Jordan Lewis,MID,120,19.9,2,28,4,5,5,17,11,4,2014,Round 15
94,82,Jesse Lonergan,MID,41,6,0,10,0,5,5,4,6,0,2014,Round 15
95,82,Eric Mackenzie,KEYD,112,15.3,0,22,11,5,1,14,8,0,2014,Round 15
96,82,Bradley McKenzie,MID,24,5.7,0,4,0,5,0,2,2,0,2014,Round 15
97,82,Trent McKenzie,DEF,72,9.2,0,15,2,5,3,14,1,0,2014,Round 15
98,82,Terry Milera,FWD,56,6.5,1,8,3,5,0,3,5,0,2014,Round 15
99,82,Leigh Montagna,MID,111,10.2,0,27,4,5,4,20,7,0,2014,Round 15
100,82,Dale Morris,KEYD,53,5.2,0,10,3,5,1,6,4,0,2014,Round 15
101,82,David Mundy,MID,95,11.9,0,24,4,5,6,13,11,2,2014,Round 15
102,82,Jordan Murdoch,FWD,81,8.9,0,13,8,5,0,12,1,0,2014,Round 15
103,82,Lachie Neale,MID,88,6.9,1,20,4,5,2,10,10,0,2014,Round 15
104,82,Andy Otten,DEF,49,7.9,0,9,2,5,0,5,4,0,2014,Round 15
105,82,Joel Patfull,KEYD,86,11.9,0,15,9,5,0,11,4,0,2014,Round 15
106,82,Jasper Pittard,DEF,95,21.4,0,20,7,5,0,17,3,0,2014,Round 15
107,82,Matt Rosa,MID,101,4.6,0,22,8,5,0,14,8,0,2014,Round 15
108,82,Nick Smith,DEF,86,9.7,0,21,5,5,2,9,12,0,2014,Round 15
109,82,Matt Taberner,KEYF,80,6.1,0,13,7,5,1,12,1,1,2014,Round 15
110,82,Lewis Taylor,FWD,115,12.3,0,23,10,5,2,16,7,0,2014,Round 15
111,82,Luke Thompson,DEF,53,7,0,9,3,5,1,5,4,0,2014,Round 15
112,82,Dom Tyson,MID,71,5.6,0,19,5,5,3,7,12,0,2014,Round 15
113,82,Callan Ward,MID,92,14.7,1,22,3,5,3,7,15,4,2014,Round 15
114,115,Patrick Ambrose,FWD,53,5.6,0,13,3,4,1,6,7,0,2014,Round 15
115,115,David Armitage,MID,75,8.3,0,19,5,4,5,8,11,0,2014,Round 15
116,115,Shaun Atley,DEF,53,14.2,0,13,1,4,0,8,5,0,2014,Round 15
117,115,Greg Broughton,DEF,31,-0.9,0,6,1,4,0,3,3,0,2014,Round 15
118,115,Shaun Burgoyne,DEF,78,21.4,1,21,2,4,2,10,11,0,2014,Round 15
119,115,Allen Christensen,FWD,68,10.9,0,21,1,4,2,9,12,0,2014,Round 15
120,115,Michael Close,KEYF,77,10.3,1,15,5,4,2,7,8,2,2014,Round 15
121,115,Stephen Coniglio,MID,93,6.7,0,26,5,4,4,14,12,0,2014,Round 15
122,115,Ed Curnow,MID,108,2.1,0,28,6,4,2,17,11,0,2014,Round 15
123,115,Patrick Dangerfield,MID,113,20.9,1,32,2,4,7,13,19,3,2014,Round 15
124,115,Chris Dawes,KEYF,57,14,2,10,2,4,0,3,7,0,2014,Round 15
125,115,Sam Docherty,DEF,86,14.1,0,19,6,4,1,13,6,0,2014,Round 15
126,115,Mitch Duncan,MID,112,9.7,2,22,10,4,1,15,7,0,2014,Round 15
127,115,Lance Franklin,KEYF,120,29.4,5,18,7,4,1,15,3,0,2014,Round 15
128,115,Jack Frost,KEYD,41,9.8,0,10,1,4,1,2,8,0,2014,Round 15
129,115,Bryce Gibbs,MID,95,12.4,1,25,3,4,5,13,12,1,2014,Round 15
130,115,Josh Green,FWD,66,12.5,3,9,2,4,1,8,1,0,2014,Round 15
131,115,Dylan Grimes,KEYD,71,11.2,1,16,4,4,0,7,9,0,2014,Round 15
132,115,Jack Grimes,DEF,97,15.1,2,20,7,4,0,11,9,0,2014,Round 15
133,115,Cameron Guthrie,MID,68,3.5,0,18,3,4,5,10,8,0,2014,Round 15
134,115,Ryan Harwood,DEF,90,14.2,0,20,8,4,2,15,5,0,2014,Round 15
135,115,Mitch Honeychurch,FWD,41,8.3,1,8,0,4,2,2,6,0,2014,Round 15
136,115,George Horlin-Smith,MID,82,7.1,1,20,2,4,6,10,10,0,2014,Round 15
137,115,Will Hoskin-Elliott,FWD,69,3.7,1,10,6,4,0,8,2,0,2014,Round 15
138,115,Kieren Jack,MID,117,9.3,1,32,3,4,7,17,15,0,2014,Round 15
139,115,James Kelly,DEF,86,11.6,0,16,9,4,0,11,5,0,2014,Round 15
140,115,Matthew Lobbe,RUC,73,6.6,0,8,1,4,1,3,5,43,2014,Round 15
141,115,Tom Lynch,FWD,87,7.8,0,21,6,4,0,10,11,0,2014,Round 15
142,115,Chris Mayne,FWD,80,9.2,1,17,6,4,1,6,11,0,2014,Round 15
143,115,Patrick McGinnity,FWD,78,9.7,1,15,4,4,1,11,4,0,2014,Round 15
144,115,Ben McGlynn,MID,78,9.3,1,15,5,4,1,10,5,0,2014,Round 15
145,115,Jake Melksham,MID,54,3.3,0,12,3,4,0,7,5,0,2014,Round 15
146,115,Anthony Miles,MID,93,5.7,0,27,4,4,6,11,16,0,2014,Round 15
147,115,Tim Mohr,KEYD,68,8.6,0,16,2,4,1,14,2,0,2014,Round 15
148,115,David Myers,MID,81,11.3,0,20,5,4,3,10,10,0,2014,Round 15
149,115,Daniel Nicholson,MID,50,3.5,0,9,4,4,0,4,5,0,2014,Round 15
150,115,Jaeger O'Meara,MID,100,10,0,26,4,4,4,17,9,2,2014,Round 15
151,115,Rhys Palmer,FWD,76,9.5,0,23,3,4,2,10,13,0,2014,Round 15
152,115,Jonathon Patton,KEYF,65,3.4,0,12,4,4,0,9,3,3,2014,Round 15
153,115,Cameron Pedersen,KEYF,64,15.9,1,13,4,4,1,7,6,3,2014,Round 15
154,115,Drew Petrie,KEYF,93,16.1,4,15,5,4,0,11,4,1,2014,Round 15
155,115,Jason Porplyzia,FWD,65,10,1,13,3,4,1,10,3,0,2014,Round 15
156,115,Alex Rance,KEYD,87,13.1,0,19,8,4,0,12,7,0,2014,Round 15
157,115,Mitch Robinson,FWD,93,13.1,0,23,5,4,3,15,8,1,2014,Round 15
158,115,Sebastian Ross,MID,81,7.3,0,20,4,4,3,14,6,1,2014,Round 15
159,115,Dylan Shiel,MID,90,5.4,0,24,5,4,5,12,12,0,2014,Round 15
160,115,Dawson Simpson,RUC,66,10.1,0,9,2,4,1,2,7,27,2014,Round 15
161,115,Danny Stanley,MID,45,3.6,0,11,1,4,1,7,4,0,2014,Round 15
162,115,Koby Stevens,FWD,74,9.3,0,23,3,4,6,8,15,0,2014,Round 15
163,115,Matthew Suckling,DEF,65,14.5,0,14,4,4,2,8,6,0,2014,Round 15
164,115,Matt Thomas,MID,65,9.3,1,22,4,4,4,5,17,0,2014,Round 15
165,115,Ty Vickery,KEYF,92,6.9,2,11,7,4,0,8,3,10,2014,Round 15
166,115,Jack Watts,KEYF,90,6.1,1,19,6,4,0,10,9,0,2014,Round 15
167,115,Jack Ziebell,MID,66,10.9,0,17,2,4,4,12,5,0,2014,Round 15
168,169,Jed Adcock,DEF,69,13.1,0,17,4,3,0,10,7,0,2014,Round 15
169,169,Hayden Ballantyne,FWD,76,14.9,3,12,4,3,0,10,2,0,2014,Round 15
170,169,Dominic Barry,FWD,17,3,0,2,0,3,1,1,1,0,2014,Round 15
171,169,Jimmy Bartel,FWD,103,17.2,0,28,6,3,2,20,8,0,2014,Round 15
172,169,Jake Batchelor,DEF,38,5.5,0,8,2,3,0,4,4,0,2014,Round 15
173,169,Marcus Bontempelli,FWD,78,17.8,2,17,3,3,2,11,6,0,2014,Round 15
174,169,Matthew Broadbent,DEF,81,14.4,0,19,6,3,4,13,6,0,2014,Round 15
175,169,Jeremy Cameron,KEYF,54,7.8,2,7,5,3,0,6,1,0,2014,Round 15
176,169,Zac Clarke,RUC,55,-0.7,0,10,4,3,0,5,5,6,2014,Round 15
177,169,Travis Colyer,FWD,95,16.5,2,19,7,3,0,13,6,0,2014,Round 15
178,169,Dean Cox,RUC,82,14.5,0,15,5,3,4,9,6,15,2014,Round 15
179,169,Ryan Crowley,MID,57,3.9,0,13,5,3,3,9,4,0,2014,Round 15
180,169,Sam Day,KEYF,38,0,0,7,1,3,0,5,2,2,2014,Round 15
181,169,Brett Deledio,FWD,128,14.3,1,30,11,3,3,15,15,1,2014,Round 15
182,169,Lynden Dunn,DEF,61,9.9,0,18,2,3,0,10,8,0,2014,Round 15
183,169,Corey Enright,DEF,87,14.5,1,21,6,3,1,11,10,0,2014,Round 15
184,169,Andrejs Everitt,MID,70,12.8,2,13,3,3,1,10,3,1,2014,Round 15
185,169,Sam Frost,KEYD,55,8,0,15,4,3,0,4,11,0,2014,Round 15
186,169,Andrew Gaff,MID,75,2.5,0,20,3,3,0,13,7,0,2014,Round 15
187,169,Hamish Hartlett,FWD,54,7.8,1,11,2,3,2,7,4,0,2014,Round 15
188,169,Shaun Higgins,DEF,76,10.1,1,20,3,3,1,11,9,0,2014,Round 15
189,169,Heath Hocking,MID,48,13.5,0,12,3,3,1,5,7,0,2014,Round 15
190,169,Josh Hunt,DEF,47,3.2,0,11,3,3,0,7,4,0,2014,Round 15
191,169,Mark Hutchings,MID,70,6.1,1,16,3,3,2,10,6,0,2014,Round 15
192,169,Matthew Jaensch,DEF,55,3.9,0,14,3,3,0,8,6,0,2014,Round 15
193,169,Tom Jonas,KEYD,56,6.8,0,18,2,3,1,8,10,0,2014,Round 15
194,169,Liam Jones,KEYF,16,2.4,0,1,0,3,0,0,1,1,2014,Round 15
195,169,Chris Judd,MID,97,17.8,1,27,3,3,5,14,13,0,2014,Round 15
196,169,Kade Kolodjashnij,DEF,52,6.2,0,12,3,3,1,7,5,0,2014,Round 15
197,169,Jeremy Laidler,DEF,66,7.9,0,19,2,3,1,10,9,0,2014,Round 15
198,169,Jake Lloyd,FWD,72,5.1,0,20,3,3,2,11,9,0,2014,Round 15
199,169,Heritier Lumumba,DEF,71,8.7,0,22,3,3,1,11,11,0,2014,Round 15
200,169,Stefan Martin,RUC,113,9.6,0,20,6,3,4,9,11,36,2014,Round 15
201,169,Brodie Martin,MID,62,7.7,0,16,2,3,0,10,6,0,2014,Round 15
202,169,Chris Masten,MID,78,7.7,0,20,5,3,0,11,9,0,2014,Round 15
203,169,Ashley McGrath,FWD,30,2,0,4,2,3,0,3,1,0,2014,Round 15
204,169,Shane Mumford,RUC,62,7,0,8,2,3,1,4,4,33,2014,Round 15
205,169,Tendai Mzungu,MID,64,10.3,0,15,4,3,1,8,7,1,2014,Round 15
206,169,Chris Newman,DEF,58,10.7,2,9,4,3,0,7,2,0,2014,Round 15
207,169,Marco Paparone,FWD,47,2.6,0,12,4,3,0,4,8,0,2014,Round 15
208,169,Jared Polec,MID,65,16.6,3,14,1,3,2,10,4,0,2014,Round 15
209,169,Mike Pyke,RUC,57,6,0,7,3,3,1,2,5,22,2014,Round 15
210,169,Fletcher Roberts,KEYD,47,10.3,0,8,3,3,1,6,2,2,2014,Round 15
211,169,Sam Rowe,KEYD,55,8.9,0,11,5,3,0,4,7,1,2014,Round 15
212,169,Paddy Ryder,RUC,102,14,0,17,5,3,6,8,9,32,2014,Round 15
213,169,Ryan Schoenmakers,KEYD,70,10.7,0,19,3,3,1,16,3,0,2014,Round 15
214,169,Brad Sewell,MID,76,8.8,0,22,2,3,4,13,9,0,2014,Round 15
215,169,Tom Simpkin,KEYF,34,6.4,1,5,1,3,0,4,1,0,2014,Round 15
216,169,Jake Stringer,FWD,81,13.5,4,13,5,3,1,10,3,0,2014,Round 15
217,169,Cam Sutcliffe,DEF,70,6.3,0,12,8,3,0,10,2,0,2014,Round 15
218,169,Daniel Talia,KEYD,62,8.9,0,13,5,3,0,9,4,0,2014,Round 15
219,169,Rory Thompson,KEYD,42,5.8,0,7,3,3,0,6,1,0,2014,Round 15
220,169,Taylor Walker,KEYF,70,7.7,2,15,4,3,0,9,6,0,2014,Round 15
221,169,Andrew Walker,DEF,62,2.9,0,16,3,3,0,12,4,0,2014,Round 15
222,169,Robert Warnock,RUC,69,8.2,0,8,2,3,1,3,5,35,2014,Round 15
223,169,Sharrod Wellingham,FWD,55,8.2,0,17,2,3,3,6,11,0,2014,Round 15
224,169,Jesse White,KEYF,62,6.7,0,12,3,3,1,9,3,8,2014,Round 15
225,169,Nathan Wilson,DEF,53,7.7,0,12,2,3,0,10,2,0,2014,Round 15
226,169,Easton Wood,DEF,68,14.3,0,17,5,3,0,10,7,0,2014,Round 15
227,228,Leigh Adams,FWD,41,8.1,0,13,1,2,1,4,9,0,2014,Round 15
228,228,Dennis Armfield,FWD,8,2.6,0,3,0,2,1,0,3,0,2014,Round 15
229,228,Ryan Bastinac,MID,65,9.4,0,19,3,2,2,9,10,0,2014,Round 15
230,228,Claye Beams,MID,76,20.9,2,18,4,2,2,11,7,0,2014,Round 15
231,228,Harley Bennell,FWD,59,12.5,1,17,1,2,3,11,6,0,2014,Round 15
232,228,Jed Bews,DEF,21,4.9,0,5,1,2,0,2,3,0,2014,Round 15
233,228,Travis Boak,MID,110,23.7,1,33,5,2,10,14,19,0,2014,Round 15
234,228,Luke Brown,DEF,23,4.1,0,7,0,2,0,1,6,0,2014,Round 15
235,228,Alipate Carlile,KEYD,39,10.4,0,10,2,2,0,5,5,0,2014,Round 15
236,228,Jake Carlisle,KEYF,73,12.1,2,13,6,2,1,9,4,0,2014,Round 15
237,228,Levi Casboult,KEYF,61,11.1,1,10,5,2,0,6,4,5,2014,Round 15
238,228,Travis Cloke,KEYF,72,2.6,1,12,9,2,0,8,4,0,2014,Round 15
239,228,Reece Conca,MID,99,11.1,1,26,7,2,2,14,12,0,2014,Round 15
240,228,Trent Cotchin,MID,138,21.5,5,31,6,2,4,16,15,0,2014,Round 15
241,228,Sam Darley,DEF,62,7.8,0,16,4,2,0,9,7,0,2014,Round 15
242,228,Matt Dea,DEF,31,2.2,0,5,3,2,0,3,2,0,2014,Round 15
243,228,Paul Duffield,DEF,108,13.2,0,30,9,2,1,18,12,0,2014,Round 15
244,228,Shane Edwards,FWD,67,16.3,1,20,4,2,6,7,13,0,2014,Round 15
245,228,Brendon Goddard,MID,86,16.2,0,20,9,2,2,14,6,0,2014,Round 15
246,228,Heath Grundy,KEYD,70,11.1,0,21,5,2,0,8,13,0,2014,Round 15
247,228,Jack Gunston,FWD,68,4.2,0,18,4,2,0,12,6,1,2014,Round 15
248,228,Kyle Hardingham,FWD,23,2.6,0,3,2,2,0,2,1,0,2014,Round 15
249,228,Brent Harvey,FWD,79,3.7,1,23,2,2,1,10,13,0,2014,Round 15
250,228,Tom Hawkins,KEYF,80,13.4,3,13,5,2,0,10,3,0,2014,Round 15
251,228,Lachie Henderson,KEYF,65,5,2,13,3,2,0,8,5,0,2014,Round 15
252,228,Bradley Hill,FWD,54,8.9,0,17,1,2,1,9,8,0,2014,Round 15
253,228,Cale Hooker,KEYD,33,-0.2,0,7,3,2,0,5,2,0,2014,Round 15
254,228,Nathan Hrovat,FWD,30,3.6,0,7,1,2,3,4,3,0,2014,Round 15
255,228,Lachie Hunter,FWD,65,12.8,1,14,5,2,1,7,7,0,2014,Round 15
256,228,Garrick Ibbotson,DEF,73,5.2,0,19,7,2,1,11,8,0,2014,Round 15
257,228,Brandon Jack,FWD,12,0.4,0,2,0,2,0,0,2,0,2014,Round 15
258,228,Mark Jamar,RUC,112,9.9,3,13,3,2,2,9,4,43,2014,Round 15
259,228,Josh Jenkins,KEYF,49,10.9,1,11,1,2,1,6,5,2,2014,Round 15
260,228,Lewis Jetta,FWD,78,10.1,1,18,5,2,3,12,6,0,2014,Round 15
261,228,Dean Kent,FWD,27,5.4,0,7,1,2,3,2,5,0,2014,Round 15
262,228,Tom Lonergan,KEYD,61,12.1,0,14,6,2,1,6,8,0,2014,Round 15
263,228,Luke McDonald,DEF,54,10.4,0,16,2,2,2,8,8,0,2014,Round 15
264,228,Daniel McStay,KEYD,23,2.2,0,5,1,2,0,2,3,0,2014,Round 15
265,228,Jackson Merrett,FWD,43,7.8,1,9,2,2,0,4,5,0,2014,Round 15
266,228,Robert Murphy,DEF,78,7.3,0,21,5,2,1,16,5,0,2014,Round 15
267,228,Danyle Pearce,FWD,99,8.2,1,25,5,2,2,18,7,0,2014,Round 15
268,228,Ricky Petterd,FWD,46,2.3,0,11,4,2,0,7,4,0,2014,Round 15
269,228,Liam Picken,DEF,55,7.8,0,16,2,2,1,10,6,0,2014,Round 15
270,228,Dane Rampe,DEF,62,7.5,0,18,3,2,0,12,6,0,2014,Round 15
271,228,Ted Richards,KEYD,62,11.8,0,17,3,2,0,10,7,0,2014,Round 15
272,228,Luke Russell,FWD,55,4.4,0,14,4,2,2,9,5,0,2014,Round 15
273,228,Shane Savage,DEF,98,16.3,0,26,7,2,3,16,10,0,2014,Round 15
274,228,Paul Seedsman,DEF,75,11.9,0,20,5,2,1,10,10,0,2014,Round 15
275,228,Alex Sexton,FWD,37,8,0,9,2,2,0,5,4,0,2014,Round 15
276,228,Cameron Shenton,DEF,73,10.5,1,17,6,2,0,9,8,0,2014,Round 15
277,228,Brad Sheppard,DEF,40,3.5,0,8,3,2,1,7,1,0,2014,Round 15
278,228,Luke Shuey,MID,72,13.2,1,21,3,2,3,8,13,0,2014,Round 15
279,228,Kade Simpson,DEF,102,10.8,0,26,7,2,2,20,6,0,2014,Round 15
280,228,Rhys Stanley,KEYF,82,7.9,2,13,8,2,0,8,5,7,2014,Round 15
281,228,Ben Stratton,KEYD,54,13,0,14,3,2,0,9,5,0,2014,Round 15
282,228,Dane Swan,MID,92,10.5,0,30,4,2,5,12,18,0,2014,Round 15
283,228,Harry Taylor,KEYD,42,10.2,0,11,2,2,2,6,5,0,2014,Round 15
284,228,Dean Terlich,DEF,27,5.4,0,5,2,2,3,3,2,0,2014,Round 15
285,228,Lindsay Thomas,FWD,59,15.7,1,14,2,2,2,10,4,0,2014,Round 15
286,228,Scott D. Thompson,KEYD,38,5.6,0,9,2,2,0,6,3,0,2014,Round 15
287,228,Adam Tomlinson,KEYD,52,0.7,0,14,4,2,1,6,8,0,2014,Round 15
288,228,Jackson Trengove,KEYD,22,4.2,0,6,1,2,0,1,5,1,2014,Round 15
289,228,Zach Tuohy,DEF,44,6.1,0,10,4,2,1,7,3,0,2014,Round 15
290,228,Max Warren,DEF,13,0.5,0,2,0,2,0,1,1,0,2014,Round 15
291,228,Lachie Whitfield,MID,91,5.6,1,22,8,2,0,13,9,0,2014,Round 15
292,228,Chris Yarran,DEF,77,28.8,0,23,2,2,0,17,6,0,2014,Round 15
293,294,Taylor Adams,MID,82,8.1,0,26,4,1,1,15,11,0,2014,Round 15
294,294,Mark Austin,KEYD,39,3.6,0,11,2,1,1,6,5,0,2014,Round 15
295,294,Jamie Bennell,DEF,35,3.3,0,9,3,1,2,4,5,0,2014,Round 15
296,294,Eddie Betts,FWD,89,16.4,4,19,2,1,4,13,6,0,2014,Round 15
297,294,Rohan Bewick,MID,85,4,0,24,7,1,2,13,11,0,2014,Round 15
298,294,Aaron Black,KEYF,37,2.9,0,10,2,1,0,6,4,0,2014,Round 15
299,294,Mark Blicavs,RUC,78,10,0,17,8,1,1,10,7,9,2014,Round 15
300,294,Ben Brown,KEYF,8,0.3,0,1,1,1,1,1,0,4,2014,Round 15
