,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
32,29,Brett Goodes,DEF,76,12.5,1,19,1,6,1,9,10,0,2013,Round 9
33,29,Kieren Jack,MID,99,8.3,1,27,5,6,2,14,13,0,2013,Round 9
34,29,Mark Jamar,RUC,61,8.2,0,1,0,6,1,1,0,34,2013,Round 9
35,29,James Magner,MID,87,4.9,0,21,4,6,3,12,9,0,2013,Round 9
36,29,Ben McGlynn,FWD,96,11.8,2,17,7,6,3,12,5,0,2013,Round 9
37,29,Anthony Miles,MID,79,9.6,0,15,6,6,1,6,9,0,2013,Round 9
38,29,Leigh Montagna,MID,126,20.5,2,27,6,6,3,16,11,0,2013,Round 9
39,29,Tendai Mzungu,MID,133,15,3,24,10,6,3,14,10,1,2013,Round 9
40,29,Drew Petrie,KEYF,91,14.2,2,14,4,6,1,9,5,3,2013,Round 9
41,29,Sebastian Ross,MID,87,2.4,0,22,3,6,3,8,14,0,2013,Round 9
42,29,Brad Sewell,MID,69,7.5,0,18,1,6,3,9,9,0,2013,Round 9
43,29,Ben Stratton,KEYD,103,9.2,0,22,8,6,1,10,12,0,2013,Round 9
44,29,Scott Thompson,MID,102,10.9,0,24,6,6,4,16,8,0,2013,Round 9
45,29,Jack Trengove,MID,100,9.6,2,20,6,6,2,13,7,1,2013,Round 9
46,29,Jobe Watson,MID,126,31.9,3,28,4,6,6,15,13,0,2013,Round 9
47,48,Gary Ablett,MID,139,27.4,3,37,4,5,5,14,23,0,2013,Round 9
48,48,Jed Adcock,DEF,76,17,0,18,4,5,0,9,9,0,2013,Round 9
49,48,Ryan Bastinac,MID,92,11.4,0,19,7,5,1,12,7,0,2013,Round 9
50,48,Jude Bolton,FWD,64,4.8,1,12,4,5,0,6,6,0,2013,Round 9
51,48,Greg Broughton,DEF,71,10.8,1,16,3,5,2,3,13,0,2013,Round 9
52,48,Campbell Brown,FWD,72,10.6,1,15,4,5,0,5,10,0,2013,Round 9
53,48,George Burbury,FWD,49,1.5,1,9,0,5,0,6,3,0,2013,Round 9
54,48,Jaryd Cachia,MID,83,3.9,0,20,6,5,5,12,8,0,2013,Round 9
55,48,Kyle Cheney,DEF,55,6.4,0,11,3,5,0,7,4,0,2013,Round 9
56,48,Zac Clarke,RUC,93,10.1,0,15,5,5,2,5,10,21,2013,Round 9
57,48,Trent Cotchin,MID,99,17.1,1,23,3,5,6,16,7,0,2013,Round 9
58,48,Aaron Davey,FWD,82,10.2,0,18,4,5,2,12,6,0,2013,Round 9
59,48,Mitch Duncan,MID,97,15.5,0,21,7,5,1,12,9,1,2013,Round 9
60,48,Sam Dwyer,FWD,65,10.3,1,12,3,5,1,6,6,0,2013,Round 9
61,48,Brad Ebert,MID,83,5.7,0,17,4,5,2,16,1,0,2013,Round 9
62,48,Colin Garland,DEF,53,7,0,10,3,5,0,7,3,0,2013,Round 9
63,48,Bradley Hill,MID,83,12.3,0,21,2,5,2,14,7,0,2013,Round 9
64,48,Heath Hocking,MID,81,10.9,0,18,6,5,1,7,11,0,2013,Round 9
65,48,Daniel Jackson,MID,110,14,0,29,5,5,7,15,14,0,2013,Round 9
66,48,Samuel Lonergan,MID,57,8.1,0,13,3,5,4,4,9,0,2013,Round 9
67,48,Eric Mackenzie,KEYD,55,13.6,0,12,2,5,0,5,7,0,2013,Round 9
68,48,Jamie Macmillan,MID,95,11.5,1,18,5,5,0,14,4,0,2013,Round 9
69,48,Ben McEvoy,RUC,67,10.6,0,10,4,5,1,2,8,13,2013,Round 9
70,48,Jordie McKenzie,MID,70,14.9,0,24,0,5,6,6,18,0,2013,Round 9
71,48,Joel Patfull,KEYD,73,12.9,0,12,7,5,0,11,1,0,2013,Round 9
72,48,Scott Pendlebury,MID,95,16.8,0,28,3,5,6,9,19,0,2013,Round 9
73,48,Alex Rance,KEYD,99,18,0,19,8,5,0,12,7,0,2013,Round 9
74,48,Joel Selwood,MID,75,13.4,0,18,2,5,5,10,8,2,2013,Round 9
75,48,Luke Shuey,MID,106,15.6,1,27,4,5,9,16,11,0,2013,Round 9
76,48,Arryn Siposs,FWD,59,12.3,2,12,1,5,0,5,7,0,2013,Round 9
77,48,Mathew Stokes,MID,103,7.5,0,28,6,5,2,11,17,0,2013,Round 9
78,48,Dane Swan,MID,85,13.4,0,23,1,5,5,16,7,0,2013,Round 9
79,48,David Zaharakis,MID,91,20.8,2,18,4,5,1,14,4,0,2013,Round 9
80,48,Dayne Zorko,FWD,46,4.5,0,8,2,5,1,2,6,0,2013,Round 9
81,82,Taylor Adams,MID,99,6.8,0,28,6,4,4,17,11,0,2013,Round 9
82,82,Dylan Addison,FWD,88,17,4,12,4,4,0,9,3,0,2013,Round 9
83,82,Max Bailey,RUC,106,19.5,1,15,4,4,5,6,9,33,2013,Round 9
84,82,Hayden Ballantyne,FWD,101,15.1,3,15,7,4,1,13,2,0,2013,Round 9
85,82,Tom Bell,MID,66,6.7,0,16,2,4,2,9,7,0,2013,Round 9
86,82,Craig Bird,FWD,67,14.2,1,15,2,4,1,9,6,0,2013,Round 9
87,82,Simon Black,MID,79,10.7,0,22,3,4,3,8,14,0,2013,Round 9
88,82,Mark Blicavs,RUC,84,13,0,13,5,4,0,6,7,20,2013,Round 9
89,82,Mitchell Brown,KEYD,60,-1.6,0,8,6,4,0,7,1,0,2013,Round 9
90,82,Jonathan Brown,KEYF,78,-0.8,1,11,8,4,0,10,1,0,2013,Round 9
91,82,Stephen Coniglio,MID,77,11.3,0,21,3,4,4,9,12,0,2013,Round 9
92,82,Ryan Crowley,MID,72,1.8,1,14,5,4,0,8,6,1,2013,Round 9
93,82,Richard Douglas,MID,123,27.3,2,28,9,4,3,20,8,0,2013,Round 9
94,82,Michael Evans,MID,63,5,0,13,4,4,0,9,4,0,2013,Round 9
95,82,Nathan Foley,MID,60,5.5,0,17,3,4,1,4,13,0,2013,Round 9
96,82,Bryce Gibbs,MID,84,18.1,0,20,3,4,1,17,3,0,2013,Round 9
97,82,Robbie Gray,FWD,78,13.4,0,23,2,4,4,13,10,0,2013,Round 9
98,82,Jack Gunston,FWD,114,17,1,24,11,4,3,12,12,0,2013,Round 9
99,82,Curtly Hampton,DEF,35,-1.6,0,7,1,4,0,4,3,1,2013,Round 9
100,82,Jarrod Harbrow,MID,73,11.7,0,21,2,4,1,12,9,0,2013,Round 9
101,82,Dyson Heppell,MID,92,5.1,0,27,4,4,3,12,15,1,2013,Round 9
102,82,Josh Hill,FWD,78,13.8,3,11,6,4,1,9,2,0,2013,Round 9
103,82,Nathan Hrovat,MID,83,10.6,1,19,4,4,4,11,8,0,2013,Round 9
104,82,Mark Hutchings,MID,97,11.5,0,22,8,4,3,13,9,0,2013,Round 9
105,82,Adam Kennedy,DEF,50,7.2,0,12,2,4,1,4,8,0,2013,Round 9
106,82,Andrew Krakouer,FWD,48,4.6,0,13,1,4,0,5,8,0,2013,Round 9
107,82,Matthew Kreuzer,RUC,82,3.3,0,12,5,4,1,7,5,16,2013,Round 9
108,82,Ryan Lester,DEF,80,10.2,0,17,6,4,3,10,7,0,2013,Round 9
109,82,Tom Logan,DEF,67,8.4,0,18,3,4,2,6,12,0,2013,Round 9
110,82,Jarryd Lyons,FWD,71,10.6,0,21,1,4,5,11,10,0,2013,Round 9
111,82,Jack Macrae,MID,68,10.4,0,18,2,4,2,6,12,0,2013,Round 9
112,82,Chris Masten,MID,126,6.1,0,32,8,4,1,23,9,0,2013,Round 9
113,82,Brent Moloney,MID,87,6.6,2,17,6,4,3,12,5,0,2013,Round 9
114,82,Shane Mumford,RUC,66,3.3,0,9,5,4,0,3,6,20,2013,Round 9
115,82,Robin Nahas,FWD,87,5.6,1,16,7,4,0,9,7,0,2013,Round 9
116,82,Luke Parker,MID,59,5.1,0,18,2,4,3,4,14,0,2013,Round 9
117,82,Dion Prestia,MID,117,15.7,1,32,4,4,5,18,14,0,2013,Round 9
118,82,Dane Rampe,DEF,53,5.1,0,11,3,4,0,6,5,0,2013,Round 9
119,82,Dylan Roberton,DEF,83,5.1,0,17,7,4,0,10,7,0,2013,Round 9
120,82,Brad Sheppard,DEF,78,10.8,1,14,7,4,0,9,5,0,2013,Round 9
121,82,Liam Shiels,MID,107,1.8,0,23,8,4,2,17,6,0,2013,Round 9
122,82,Steele Sidebottom,MID,96,12.7,0,27,4,4,5,17,10,0,2013,Round 9
123,82,Isaac Smith,MID,76,3,0,23,4,4,2,9,14,1,2013,Round 9
124,82,Brent Stanton,MID,144,19.1,1,39,6,4,5,28,11,0,2013,Round 9
125,82,Koby Stevens,MID,139,10.5,3,31,8,4,3,18,13,0,2013,Round 9
126,82,Luke Tapscott,FWD,36,2.3,0,8,1,4,0,1,7,0,2013,Round 9
127,82,Dean Terlich,DEF,67,6.6,0,17,3,4,1,8,9,0,2013,Round 9
128,82,Scott D. Thompson,KEYD,60,10.6,0,13,4,4,0,8,5,0,2013,Round 9
129,82,Justin Westhoff,KEYF,92,11.4,0,19,7,4,2,10,9,8,2013,Round 9
130,82,Marley Williams,DEF,54,6.1,0,14,0,4,1,9,5,0,2013,Round 9
131,82,Jason Winderlich,FWD,75,5.1,1,11,7,4,0,9,2,0,2013,Round 9
132,133,Jimmy Bartel,DEF,112,14.2,1,27,8,3,3,19,8,1,2013,Round 9
133,133,Rohan Bewick,FWD,81,13.4,3,14,4,3,1,8,6,0,2013,Round 9
134,133,Luke Breust,FWD,60,16.6,1,15,3,3,2,6,9,0,2013,Round 9
135,133,Nathan Brown,KEYD,38,9.4,0,7,3,3,0,3,4,0,2013,Round 9
136,133,Matt Buntine,DEF,40,9.5,0,10,1,3,1,4,6,0,2013,Round 9
137,133,Shaun Burgoyne,MID,83,20.8,3,22,0,3,5,8,14,0,2013,Round 9
138,133,Sam Butler,DEF,79,8.4,1,18,5,3,0,12,6,0,2013,Round 9
139,133,Troy Chaplin,KEYD,108,12.7,0,22,13,3,0,12,10,0,2013,Round 9
140,133,Joel Corey,MID,60,4.8,0,15,5,3,1,6,9,0,2013,Round 9
141,133,Chris Dawes,KEYF,41,6,0,8,3,3,0,5,3,0,2013,Round 9
142,133,Sean Dempster,DEF,59,4.2,0,13,4,3,1,11,2,0,2013,Round 9
143,133,Paul Duffield,DEF,119,13.5,0,27,11,3,1,19,8,0,2013,Round 9
144,133,Andrew Gaff,MID,92,12.9,1,23,3,3,1,16,7,0,2013,Round 9
145,133,Josh Gibson,KEYD,99,12,0,27,6,3,0,15,12,0,2013,Round 9
146,133,Adam Goodes,FWD,147,24.1,3,30,11,3,3,19,11,0,2013,Round 9
147,133,Daniel Gorringe,RUC,66,7.3,0,12,3,3,1,6,6,17,2013,Round 9
148,133,James Gwilt,KEYD,52,7.4,0,16,3,3,0,7,9,0,2013,Round 9
149,133,Dan Hannebery,MID,114,11,2,31,5,3,6,17,14,0,2013,Round 9
150,133,Luke Hodge,DEF,88,14.7,1,24,2,3,4,17,7,0,2013,Round 9
151,133,Shannon Hurn,DEF,93,19.9,0,22,7,3,3,14,8,0,2013,Round 9
152,133,Lewis Jetta,FWD,80,13.1,1,18,4,3,1,12,6,0,2013,Round 9
153,133,Neville Jetta,DEF,24,3.7,0,3,1,3,1,2,1,0,2013,Round 9
154,133,Leroy Jetta,FWD,38,5.5,0,11,0,3,1,4,7,0,2013,Round 9
155,133,Tom Jonas,DEF,64,20.1,0,16,4,3,0,8,8,0,2013,Round 9
156,133,Matt Jones,MID,98,5.9,1,20,9,3,1,13,7,0,2013,Round 9
157,133,Ben Kennedy,FWD,34,6.1,0,10,0,3,1,2,8,0,2013,Round 9
158,133,Josh J. Kennedy,KEYF,105,19.5,5,14,7,3,0,11,3,0,2013,Round 9
159,133,Nick Kommer,FWD,75,8.4,0,16,7,3,2,10,6,0,2013,Round 9
160,133,Rory Laird,DEF,58,7.3,0,17,2,3,0,5,12,0,2013,Round 9
161,133,Jordan Lewis,MID,122,19.1,0,31,9,3,5,13,18,7,2013,Round 9
162,133,Jordan Lisle,KEYF,39,5.9,0,9,2,3,0,3,6,0,2013,Round 9
163,133,Tom J. Lynch,KEYF,81,11.7,1,17,6,3,0,9,8,1,2013,Round 9
164,133,Beau Maister,KEYF,63,4.8,1,12,5,3,0,8,4,0,2013,Round 9
165,133,Brandon Matera,FWD,101,10.5,1,21,7,3,0,18,3,0,2013,Round 9
166,133,Chris Mayne,FWD,111,17.6,2,23,10,3,2,11,12,0,2013,Round 9
167,133,Jarrad McVeigh,DEF,108,13.9,0,30,7,3,3,15,15,0,2013,Round 9
168,133,Stephen Milne,FWD,52,7.8,1,9,4,3,1,8,1,0,2013,Round 9
169,133,Andrew Moore,MID,43,1.2,0,8,4,3,1,6,2,0,2013,Round 9
170,133,Mitch Morton,FWD,64,6.1,1,12,4,3,0,8,4,0,2013,Round 9
171,133,David Mundy,MID,131,12.8,1,34,7,3,10,23,11,2,2013,Round 9
172,133,Robert Murphy,DEF,75,16,1,19,3,3,0,10,9,0,2013,Round 9
173,133,Chris Newman,DEF,103,14.7,0,27,5,3,1,20,7,0,2013,Round 9
174,133,Daniel Nicholson,DEF,65,7.6,0,18,3,3,0,7,11,0,2013,Round 9
175,133,Cameron O'Shea,DEF,49,5.6,0,16,3,3,0,4,12,0,2013,Round 9
176,133,Andy Otten,DEF,41,7.4,0,8,3,3,0,4,4,0,2013,Round 9
177,133,Paul Puopolo,FWD,64,12.7,1,16,3,3,1,5,11,0,2013,Round 9
178,133,Mike Pyke,RUC,80,15.9,2,11,4,3,2,3,8,22,2013,Round 9
179,133,Jordan Schroder,MID,49,13.1,2,11,0,3,2,5,6,0,2013,Round 9
180,133,Paul Seedsman,DEF,98,11,1,22,7,3,1,13,9,0,2013,Round 9
181,133,Scott Selwood,MID,81,15.8,0,22,4,3,7,12,10,0,2013,Round 9
182,133,Dylan Shiel,MID,61,9.9,0,18,2,3,3,10,8,0,2013,Round 9
183,133,Alex Silvagni,KEYD,60,9.6,1,12,5,3,1,9,3,0,2013,Round 9
184,133,Jonathan Simpkin,MID,107,18.5,0,33,4,3,2,16,17,0,2013,Round 9
185,133,Clay Smith,MID,74,8.3,1,17,7,3,2,12,5,0,2013,Round 9
186,133,Nick Smith,DEF,53,4.8,0,15,2,3,0,8,7,0,2013,Round 9
187,133,Danny Stanley,MID,72,10.2,0,19,3,3,3,9,10,1,2013,Round 9
188,133,Jack Steven,MID,111,23.7,1,27,8,3,4,15,12,0,2013,Round 9
189,133,Cam Sutcliffe,DEF,87,11.1,0,21,7,3,2,14,7,0,2013,Round 9
190,133,David Swallow,DEF,61,15.7,1,18,2,3,2,6,12,0,2013,Round 9
191,133,Matt Thomas,MID,72,11,2,18,3,3,2,6,12,0,2013,Round 9
192,133,Bernie Vince,MID,92,19.8,2,21,4,3,4,17,4,0,2013,Round 9
193,133,Jarrad Waite,KEYF,114,9.6,3,16,12,3,0,14,2,0,2013,Round 9
194,133,Chad Wingard,FWD,105,8.4,0,26,8,3,1,13,13,0,2013,Round 9
195,133,Tom Young,DEF,62,1.1,0,16,5,3,0,8,8,0,2013,Round 9
196,197,Leigh Adams,FWD,68,12.6,0,21,4,2,4,6,15,0,2013,Round 9
197,197,Shaun Atley,DEF,52,8.1,0,16,3,2,0,6,10,0,2013,Round 9
198,197,Mark Baguley,DEF,38,4.1,0,9,2,2,0,5,4,0,2013,Round 9
199,197,Jake Batchelor,DEF,52,10.3,0,14,3,2,1,10,4,0,2013,Round 9
200,197,Jacob Brennan,DEF,55,5.2,0,13,4,2,0,8,5,0,2013,Round 9
201,197,Jared Brennan,MID,37,4.1,0,10,2,2,2,6,4,3,2013,Round 9
202,197,Josh Bruce,DEF,59,2.6,0,17,4,2,0,10,7,0,2013,Round 9
203,197,John Butcher,KEYF,47,-2.7,0,11,4,2,0,4,7,0,2013,Round 9
204,197,Jeremy Cameron,KEYF,76,11.9,3,9,8,2,0,8,1,0,2013,Round 9
205,197,Kane Cornes,MID,74,7.3,0,21,5,2,1,12,9,0,2013,Round 9
206,197,Luke Dahlhaus,FWD,39,10.6,1,10,3,2,2,3,7,0,2013,Round 9
207,197,Brett Deledio,MID,53,10.2,0,17,1,2,1,8,9,0,2013,Round 9
208,197,Sam Docherty,DEF,57,9.2,0,15,3,2,1,10,5,0,2013,Round 9
209,197,Lynden Dunn,DEF,57,8.4,0,18,2,2,1,8,10,0,2013,Round 9
210,197,Sam Fisher,KEYD,77,9.2,0,19,6,2,0,11,8,2,2013,Round 9
211,197,Lance Franklin,KEYF,108,14.2,5,21,6,2,0,14,7,0,2013,Round 9
212,197,Max Gawn,RUC,34,5.1,0,5,1,2,1,0,5,13,2013,Round 9
213,197,Sam Gibson,MID,122,5.5,2,30,10,2,1,15,15,0,2013,Round 9
214,197,Darren Glass,KEYD,56,5.6,0,15,4,2,0,7,8,0,2013,Round 9
215,197,Brendon Goddard,MID,131,8.9,0,34,11,2,2,22,12,0,2013,Round 9
216,197,Todd Goldstein,RUC,77,15.4,0,11,2,2,4,2,9,39,2013,Round 9
217,197,Sam Grimley,RUC,81,12.7,1,14,7,2,0,7,7,11,2013,Round 9
218,197,Brent Guerra,DEF,57,5.2,0,16,3,2,1,7,9,0,2013,Round 9
219,197,Cameron Guthrie,DEF,63,6.3,0,19,3,2,1,9,10,0,2013,Round 9
220,197,Aaron Hall,FWD,80,21.9,5,15,2,2,1,9,6,0,2013,Round 9
221,197,Hamish Hartlett,MID,81,14.7,0,21,4,2,1,18,3,0,2013,Round 9
222,197,Brent Harvey,FWD,89,16.8,1,23,5,2,1,16,7,0,2013,Round 9
223,197,Tom Hawkins,KEYF,88,21.5,6,10,5,2,0,7,3,0,2013,Round 9
224,197,Lachie Henderson,KEYD,69,8,0,13,8,2,0,10,3,0,2013,Round 9
225,197,Tom Hickey,RUC,66,5,0,15,4,2,1,5,10,17,2013,Round 9
226,197,Jeremy Howe,FWD,129,20.3,2,27,11,2,3,19,8,1,2013,Round 9
227,197,Jack Hutchins,KEYD,62,4.4,0,14,6,2,1,11,3,0,2013,Round 9
228,197,Garrick Ibbotson,DEF,130,19.9,1,28,14,2,0,18,10,0,2013,Round 9
229,197,Sam Jacobs,RUC,22,2.9,0,1,0,2,0,0,1,11,2013,Round 9
230,197,Michael Jamison,KEYD,79,6.4,0,15,10,2,0,11,4,0,2013,Round 9
231,197,Jason Johannisen,DEF,95,5.7,0,23,8,2,0,16,7,0,2013,Round 9
232,197,Chris Judd,MID,82,18.4,1,26,2,2,7,13,13,0,2013,Round 9
233,197,Josh P. Kennedy,MID,50,11.9,0,18,0,2,6,6,12,0,2013,Round 9
234,197,Daniel Kerr,MID,90,17.4,1,28,2,2,10,13,15,0,2013,Round 9
235,197,Matthew Leuenberger,RUC,65,7.5,0,8,2,2,4,4,4,28,2013,Round 9
236,197,Kane Lucas,MID,102,16.2,3,20,8,2,1,14,6,0,2013,Round 9
237,197,Nick Malceski,DEF,100,12.5,0,30,6,2,1,17,13,0,2013,Round 9
238,197,Ivan Maric,RUC,68,9.5,0,15,4,2,3,6,9,16,2013,Round 9
239,197,Nick Maxwell,DEF,54,4.5,0,14,4,2,0,6,8,0,2013,Round 9
240,197,Steven May,KEYF,45,9.2,0,11,4,2,0,6,5,0,2013,Round 9
241,197,Sam Mayes,FWD,45,6.9,0,10,3,2,1,8,2,0,2013,Round 9
242,197,Ashley McGrath,FWD,29,4,0,8,2,2,0,5,3,0,2013,Round 9
243,197,Luke McGuane,KEYF,45,4.6,1,11,1,2,0,6,5,2,2013,Round 9
244,197,Shaun McKernan,KEYF,63,10.7,1,15,2,2,3,10,5,7,2013,Round 9
245,197,Brock McLean,MID,76,8,0,25,4,2,8,8,17,0,2013,Round 9
246,197,Scott McMahon,DEF,59,13.3,0,12,5,2,0,10,2,0,2013,Round 9
247,197,Will Minson,RUC,88,14,0,13,1,2,3,6,7,46,2013,Round 9
248,197,Kane Mitchell,MID,55,10.1,2,10,3,2,2,5,5,0,2013,Round 9
249,197,Sam Mitchell,MID,103,18,1,36,2,2,1,16,20,0,2013,Round 9
250,197,Angus Monfries,FWD,78,4,1,20,6,2,1,9,11,0,2013,Round 9
251,197,Dale Morris,DEF,54,11.7,0,14,4,2,0,6,8,0,2013,Round 9
252,197,Aaron Mullett,DEF,77,8.5,0,18,7,2,1,12,6,0,2013,Round 9
253,197,Tom Murphy,DEF,49,8.1,0,12,3,2,0,8,4,0,2013,Round 9
254,197,David Myers,MID,57,12.8,0,18,2,2,5,7,11,0,2013,Round 9
255,197,Clancee Pearce,DEF,119,10.4,0,31,10,2,1,18,13,0,2013,Round 9
256,197,Danyle Pearce,MID,89,17.6,2,23,4,2,2,15,8,0,2013,Round 9
257,197,Liam Picken,DEF,62,7.6,0,16,6,2,1,9,7,0,2013,Round 9
258,197,Andrew Raines,MID,43,2.2,0,14,2,2,3,6,8,0,2013,Round 9
259,197,Jarrad Redden,RUC,73,13.6,1,11,3,2,2,4,7,22,2013,Round 9
260,197,Ted Richards,KEYD,39,14.9,0,11,2,2,0,3,8,0,2013,Round 9
261,197,Matt Rosa,MID,62,8.2,0,17,5,2,1,7,10,0,2013,Round 9
262,197,Jordan Roughead,KEYD,56,7.7,1,14,2,2,0,6,8,0,2013,Round 9
263,197,Paddy Ryder,RUC,91,10.6,0,17,7,2,4,10,7,16,2013,Round 9
264,197,Tom Scully,MID,63,5.8,1,18,4,2,0,6,12,0,2013,Round 9
265,197,Rory Sloane,MID,60,14.4,1,16,2,2,2,6,10,1,2013,Round 9
266,197,Lee Spurr,DEF,112,11.1,0,28,11,2,0,18,10,0,2013,Round 9
267,197,Nicholas Suban,MID,41,4.5,0,8,4,2,1,5,3,0,2013,Round 9
268,197,Zach Tuohy,DEF,43,3.5,0,10,3,2,0,6,4,0,2013,Round 9
269,197,Nathan Van Berlo,MID,63,9,0,14,6,2,0,9,5,0,2013,Round 9
270,197,Jimmy Webster,DEF,24,3.1,0,4,1,2,0,4,0,0,2013,Round 9
271,197,Daniel Wells,MID,85,14.9,1,20,6,2,4,12,8,0,2013,Round 9
272,197,Lachie Whitfield,FWD,64,10.8,0,15,5,2,0,10,5,0,2013,Round 9
273,197,Ollie Wines,MID,65,11,0,21,2,2,3,10,11,0,2013,Round 9
274,197,Sam Wright,DEF,14,1.9,0,4,0,2,0,3,1,0,2013,Round 9
275,197,Elliot Yeo,DEF,52,11.8,0,11,5,2,0,10,1,0,2013,Round 9
276,277,Dennis Armfield,FWD,70,15.1,1,18,4,1,0,12,6,0,2013,Round 9
277,277,Aaron Black,KEYF,59,3.2,1,12,6,1,0,8,4,0,2013,Round 9
278,277,Joshua Bootsma,DEF,18,1.8,0,3,2,1,0,2,1,0,2013,Round 9
279,277,Luke Brown,DEF,28,1,0,6,2,1,0,5,1,0,2013,Round 9
280,277,Shannon Byrnes,FWD,38,2,0,8,4,1,1,6,2,0,2013,Round 9
281,277,Alipate Carlile,KEYD,59,8,0,15,6,1,0,10,5,0,2013,Round 9
282,277,Jake Carlisle,KEYD,62,9.4,0,13,8,1,0,10,3,0,2013,Round 9
283,277,Martin Clarke,MID,53,7.8,0,17,3,1,2,6,11,0,2013,Round 9
284,277,Aidan Corr,KEYD,19,5.2,0,5,1,1,0,2,3,0,2013,Round 9
285,277,Stewart Crameri,KEYF,60,12,3,9,7,1,1,7,2,0,2013,Round 9
286,277,Hayden Crozier,FWD,78,5,2,13,7,1,1,11,2,0,2013,Round 9
287,277,Ed Curnow,MID,60,11.2,0,19,3,1,3,8,11,0,2013,Round 9
288,277,Majak Daw,KEYF,6,-0.6,0,2,0,1,0,0,2,4,2013,Round 9
289,277,Zac Dawson,KEYD,47,5.9,0,11,6,1,0,3,8,0,2013,Round 9
290,277,Sam Day,KEYF,42,7.4,0,9,3,1,0,5,4,6,2013,Round 9
291,277,Taylor Duryea,DEF,16,0.6,0,2,2,1,0,2,0,0,2013,Round 9
292,277,Corey Enright,DEF,101,9.2,0,25,10,1,1,16,9,0,2013,Round 9
293,277,Andrejs Everitt,DEF,62,9.4,0,17,5,1,0,9,8,0,2013,Round 9
294,277,Michael Firrito,DEF,49,4.5,0,9,7,1,0,6,3,0,2013,Round 9
295,277,James Frawley,KEYD,76,2.5,0,17,9,1,0,11,6,0,2013,Round 9
296,277,Nat Fyfe,MID,99,23.5,1,32,5,1,7,14,18,0,2013,Round 9
297,277,Daniel Giansiracusa,FWD,33,6.7,1,9,0,1,1,5,4,0,2013,Round 9
298,277,Jonathan Giles,RUC,58,9.8,0,14,1,1,9,8,6,17,2013,Round 9
299,277,Stephen Gilham,KEYD,79,7.7,0,21,7,1,1,11,10,0,2013,Round 9
300,277,Josh Green,FWD,30,7.8,1,6,1,1,0,4,2,0,2013,Round 9
301,277,Toby Greene,MID,74,5.9,0,25,4,1,1,10,15,0,2013,Round 9
