,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
27,25,Ivan Maric,RUC,118,14.9,1,16,3,7,3,7,9,34,2015,Round 7
28,25,Anthony Miles,MID,101,5.3,0,21,5,7,4,16,5,0,2015,Round 7
29,25,Scott Pendlebury,MID,77,13.4,0,19,1,7,0,8,11,0,2015,Round 7
30,25,Liam Picken,MID,103,8.8,0,21,6,7,1,14,7,0,2015,Round 7
31,25,Matthew Priddis,MID,155,24.7,2,39,6,7,4,18,21,0,2015,Round 7
32,25,Brent Stanton,MID,73,3.5,0,17,2,7,2,9,8,0,2015,Round 7
33,34,Patrick Ambrose,FWD,83,11.4,2,15,4,6,0,6,9,1,2015,Round 7
34,34,Michael Barlow,FWD,79,0.2,0,24,3,6,0,10,14,0,2015,Round 7
35,34,Ryan Bastinac,MID,86,10,0,19,5,6,3,9,10,0,2015,Round 7
36,34,Matthew Broadbent,DEF,85,8.6,0,22,2,6,5,10,12,1,2015,Round 7
37,34,Jarrod Harbrow,DEF,66,3.6,0,12,4,6,5,9,3,0,2015,Round 7
38,34,Tom Hickey,RUC,80,13.9,1,13,3,6,2,7,6,7,2015,Round 7
39,34,Ben Howlett,FWD,48,9.9,0,7,1,6,5,5,2,1,2015,Round 7
40,34,Matthew Lobbe,RUC,94,12.1,0,14,2,6,5,10,4,31,2015,Round 7
41,34,Jesse Lonergan,MID,54,6,0,10,2,6,1,5,5,0,2015,Round 7
42,34,Dustin Martin,FWD,109,11.7,0,26,6,6,6,21,5,0,2015,Round 7
43,34,Zach Merrett,FWD,68,7.1,0,16,3,6,2,5,11,0,2015,Round 7
44,34,Kane Mitchell,FWD,62,6.9,0,14,1,6,1,6,8,0,2015,Round 7
45,34,Sam Mitchell,MID,110,22.2,1,30,1,6,9,16,14,0,2015,Round 7
46,34,Shane Mumford,RUC,110,18,0,11,5,6,1,4,7,47,2015,Round 7
47,34,Nic Naitanui,RUC,88,11.1,0,11,0,6,3,8,3,34,2015,Round 7
48,34,Cyril Rioli,FWD,91,14.2,3,11,5,6,1,10,1,0,2015,Round 7
49,34,Dom Sheed,MID,98,8.6,0,24,6,6,2,10,14,0,2015,Round 7
50,34,Luke Shuey,MID,121,15.4,1,28,7,6,4,15,13,0,2015,Round 7
51,34,Danny Stanley,FWD,58,3.1,0,12,1,6,2,7,5,0,2015,Round 7
52,34,Scott D. Thompson,KEYD,51,7.6,0,10,2,6,0,5,5,0,2015,Round 7
53,34,Nathan Van Berlo,MID,67,6.7,0,16,2,6,2,7,9,0,2015,Round 7
54,34,Elliot Yeo,MID,150,20.9,4,29,9,6,5,14,15,1,2015,Round 7
55,34,Dayne Zorko,FWD,79,5.6,0,17,3,6,1,12,5,0,2015,Round 7
56,57,Eddie Betts,FWD,123,23.4,6,17,6,5,1,13,4,0,2015,Round 7
57,57,Angus Brayshaw,FWD,59,3,0,8,5,5,0,6,2,0,2015,Round 7
58,57,Luke Breust,FWD,89,15.3,3,14,4,5,1,11,3,1,2015,Round 7
59,57,Stewart Crameri,FWD,84,11.9,2,15,5,5,0,8,7,1,2015,Round 7
60,57,Paul Duffield,DEF,22,0.7,0,1,0,5,0,0,1,0,2015,Round 7
61,57,Brandon Ellis,MID,127,8.7,1,29,8,5,2,16,13,0,2015,Round 7
62,57,Sam Fisher,KEYD,84,10.3,0,17,7,5,0,10,7,2,2015,Round 7
63,57,Andrew Gaff,MID,91,9.9,1,24,2,5,3,11,13,0,2015,Round 7
64,57,Cory Gregson,FWD,83,8,2,11,7,5,0,9,2,0,2015,Round 7
65,57,Dyson Heppell,MID,125,18.9,1,29,6,5,7,21,8,1,2015,Round 7
66,57,Bachar Houli,DEF,88,12.1,0,22,4,5,0,11,11,0,2015,Round 7
67,57,Tom Jonas,DEF,54,6.4,0,11,2,5,0,4,7,0,2015,Round 7
68,57,Matt Jones,FWD,56,11.1,0,11,3,5,1,4,7,0,2015,Round 7
69,57,Kade Kolodjashnij,DEF,96,11.1,0,24,3,5,1,19,5,0,2015,Round 7
70,57,Jackson Merrett,FWD,56,9.1,1,12,2,5,0,6,6,0,2015,Round 7
71,57,Jordan Murdoch,MID,90,3.6,0,16,7,5,1,15,1,0,2015,Round 7
72,57,Jack Newnes,MID,103,4.9,1,23,7,5,0,11,12,0,2015,Round 7
73,57,Luke Parker,MID,166,19.8,5,31,11,5,3,20,11,0,2015,Round 7
74,57,Alex Rance,KEYD,96,20.6,0,23,6,5,0,8,15,2,2015,Round 7
75,57,Devon Smith,FWD,71,8.8,0,16,2,5,3,11,5,0,2015,Round 7
76,57,Jack Steven,MID,98,13.5,1,27,1,5,1,18,9,0,2015,Round 7
77,57,Scott Thompson,MID,117,7.3,0,35,7,5,9,11,24,0,2015,Round 7
78,57,Adam Treloar,MID,133,19.7,3,31,8,5,3,11,20,1,2015,Round 7
79,57,Jobe Watson,MID,102,13.8,2,19,5,5,1,12,7,5,2015,Round 7
80,81,Taylor Adams,MID,67,10,0,23,2,4,6,8,15,0,2015,Round 7
81,81,Jason Ashby,DEF,38,2.4,0,7,3,4,1,4,3,0,2015,Round 7
82,81,Mark Baguley,DEF,47,4,0,12,3,4,0,6,6,0,2015,Round 7
83,81,Dayne Beams,MID,123,22,1,32,6,4,7,16,16,0,2015,Round 7
84,81,Tom Bell,FWD,81,8,0,19,5,4,2,12,7,2,2015,Round 7
85,81,Mark Blicavs,RUC,81,13.2,1,16,3,4,3,6,10,14,2015,Round 7
86,81,Josh Bruce,KEYF,126,13.1,5,15,12,4,0,13,2,0,2015,Round 7
87,81,Travis Colyer,FWD,79,12.5,2,15,4,4,1,9,6,0,2015,Round 7
88,81,Matt Crouch,MID,84,8.9,0,27,3,4,5,7,20,0,2015,Round 7
89,81,Ed Curnow,MID,107,8.3,0,31,5,4,1,17,14,0,2015,Round 7
90,81,Colin Garland,DEF,99,9,0,19,10,4,0,15,4,0,2015,Round 7
91,81,Brendon Goddard,MID,101,18.9,1,27,2,4,9,19,8,1,2015,Round 7
92,81,Brett Goodes,MID,82,8.3,0,17,6,4,5,11,6,0,2015,Round 7
93,81,Mitchell Grigg,FWD,89,14.1,2,19,3,4,0,12,7,0,2015,Round 7
94,81,Jack Gunston,KEYF,110,14.2,1,18,11,4,1,16,2,3,2015,Round 7
95,81,Shaun Higgins,FWD,81,13.5,1,18,5,4,2,9,9,0,2015,Round 7
96,81,Mitch Honeychurch,FWD,26,1.9,0,3,1,4,2,3,0,0,2015,Round 7
97,81,Mark Hutchings,MID,45,7.9,0,11,1,4,4,2,9,0,2015,Round 7
98,81,Kieren Jack,MID,88,19.2,1,24,4,4,3,9,15,0,2015,Round 7
99,81,Steve Johnson,FWD,92,19.8,2,21,5,4,2,13,8,0,2015,Round 7
100,81,Nathan Jones,MID,96,8.1,0,26,4,4,2,17,9,0,2015,Round 7
101,81,Jake Kelly,DEF,96,9,0,22,8,4,0,13,9,0,2015,Round 7
102,81,Josh J. Kennedy,KEYF,79,19.1,4,10,3,4,0,7,3,0,2015,Round 7
103,81,Luke McDonald,DEF,57,4.6,0,14,2,4,0,6,8,0,2015,Round 7
104,81,Jarrad McVeigh,MID,92,16.3,1,26,3,4,0,9,17,0,2015,Round 7
105,81,Viv Michie,MID,53,3.9,0,12,2,4,2,7,5,0,2015,Round 7
106,81,Tom Mitchell,MID,121,18.5,3,33,4,4,5,12,21,0,2015,Round 7
107,81,Steven Morris,FWD,31,5.6,0,7,2,4,2,1,6,0,2015,Round 7
108,81,Lachie Neale,MID,102,10.6,0,29,7,4,8,13,16,0,2015,Round 7
109,81,Danyle Pearce,MID,115,14,1,26,8,4,2,19,7,0,2015,Round 7
110,81,Drew Petrie,KEYF,114,13.6,2,19,12,4,0,14,5,0,2015,Round 7
111,81,Mike Pyke,RUC,81,11.1,0,13,1,4,1,5,8,36,2015,Round 7
112,81,Tom Scully,MID,89,13.9,2,20,6,4,0,9,11,0,2015,Round 7
113,81,Joel Selwood,MID,80,14.1,1,19,1,4,8,12,7,1,2015,Round 7
114,81,Alex Sexton,FWD,57,11.2,0,12,2,4,1,10,2,1,2015,Round 7
115,81,Dylan Shiel,MID,104,16.5,0,30,3,4,3,16,14,0,2015,Round 7
116,81,Mathew Stokes,FWD,91,8.8,0,27,3,4,3,14,13,0,2015,Round 7
117,81,Jake Stringer,FWD,38,5.6,0,7,2,4,0,4,3,0,2015,Round 7
118,81,Daniel Talia,KEYD,82,5.8,0,18,6,4,1,12,6,0,2015,Round 7
119,81,Mitch Wallis,MID,58,5.3,0,12,5,4,4,5,7,0,2015,Round 7
120,81,Marley Williams,DEF,71,9.8,0,19,3,4,0,11,8,0,2015,Round 7
121,81,Chad Wingard,FWD,94,12.2,1,25,2,4,2,13,12,0,2015,Round 7
122,81,Aaron vandenBerg,FWD,43,8.4,0,11,0,4,2,8,3,0,2015,Round 7
123,124,James Aish,MID,77,6.1,0,18,5,3,2,14,4,0,2015,Round 7
124,124,David Armitage,MID,108,12.5,0,31,5,3,8,13,18,0,2015,Round 7
125,124,Hayden Ballantyne,FWD,55,3.6,0,13,2,3,0,8,5,0,2015,Round 7
126,124,Jake Batchelor,DEF,44,2.7,0,9,3,3,0,5,4,0,2015,Round 7
127,124,Harley Bennell,FWD,86,9,1,23,1,3,2,20,3,0,2015,Round 7
128,124,Jamie Bennell,DEF,60,6.4,0,12,6,3,0,6,6,0,2015,Round 7
129,124,Jed Bews,DEF,41,8.1,0,9,4,3,1,4,5,0,2015,Round 7
130,124,Jarryd Blair,FWD,72,11.6,1,19,3,3,3,6,13,0,2015,Round 7
131,124,Marcus Bontempelli,MID,79,16.5,1,18,2,3,5,14,4,2,2015,Round 7
132,124,Tom Boyd,KEYF,67,10.6,2,8,6,3,0,5,3,3,2015,Round 7
133,124,Greg Broughton,DEF,55,1.9,0,14,4,3,0,6,8,0,2015,Round 7
134,124,Tomas Bugg,DEF,86,3.2,0,22,4,3,0,15,7,0,2015,Round 7
135,124,Jonathon Ceglar,RUC,86,14.1,1,10,3,3,2,5,5,32,2015,Round 7
136,124,Travis Cloke,KEYF,94,16.3,3,16,10,3,0,12,4,0,2015,Round 7
137,124,Trent Cotchin,MID,131,21.4,2,32,6,3,6,21,11,0,2015,Round 7
138,124,Daniel Cross,DEF,91,6.4,0,21,9,3,1,11,10,2,2015,Round 7
139,124,Ben Cunnington,MID,108,9.7,1,26,8,3,8,12,14,3,2015,Round 7
140,124,Courtenay Dempsey,DEF,60,3.3,0,17,1,3,1,11,6,0,2015,Round 7
141,124,Lynden Dunn,KEYD,74,5.5,0,19,5,3,0,8,11,0,2015,Round 7
142,124,Luke Dunstan,MID,54,8.4,0,13,2,3,2,7,6,0,2015,Round 7
143,124,Taylor Duryea,DEF,74,8.9,0,16,6,3,0,12,4,0,2015,Round 7
144,124,Nat Fyfe,MID,109,31.3,3,30,7,3,10,12,18,0,2015,Round 7
145,124,Josh Green,FWD,76,17.1,3,15,3,3,0,9,6,0,2015,Round 7
146,124,Toby Greene,FWD,104,8.2,1,27,7,3,3,13,14,0,2015,Round 7
147,124,Ryan Griffen,MID,45,8.7,0,12,2,3,2,6,6,0,2015,Round 7
148,124,Cameron Guthrie,MID,71,9.1,1,16,6,3,2,12,4,0,2015,Round 7
149,124,Aaron Hall,FWD,24,-2.9,0,3,2,3,0,3,0,0,2015,Round 7
150,124,Billy Hartung,MID,91,16.5,1,26,5,3,2,7,19,0,2015,Round 7
151,124,Brent Harvey,FWD,73,18.6,1,20,3,3,2,8,12,0,2015,Round 7
152,124,Josh Hill,FWD,73,17.6,3,14,2,3,1,8,6,0,2015,Round 7
153,124,Jack Hombsch,KEYD,62,11.6,0,13,7,3,0,6,7,0,2015,Round 7
154,124,Lachie Hunter,MID,44,5.2,0,8,3,3,0,4,4,0,2015,Round 7
155,124,Josh P. Kennedy,MID,121,16.1,1,33,9,3,4,12,21,0,2015,Round 7
156,124,Rory Laird,DEF,99,7.5,0,26,10,3,2,10,16,0,2015,Round 7
157,124,Will Langford,MID,88,20.7,2,26,1,3,7,13,13,1,2015,Round 7
158,124,Heritier Lumumba,DEF,44,8.2,0,11,3,3,0,7,4,0,2015,Round 7
159,124,David Mackay,MID,77,18.8,0,24,2,3,2,11,13,0,2015,Round 7
160,124,Brandon Matera,FWD,36,10.4,2,5,1,3,0,5,0,0,2015,Round 7
161,124,Fraser McInnes,KEYF,90,12.6,1,22,7,3,0,8,14,1,2015,Round 7
162,124,Trent McKenzie,DEF,51,0.6,0,11,2,3,2,11,0,0,2015,Round 7
163,124,David Mundy,MID,67,16.7,0,20,1,3,5,11,9,3,2015,Round 7
164,124,Marc Murphy,MID,101,10.6,0,24,8,3,4,14,10,0,2015,Round 7
165,124,Robert Murphy,DEF,107,14.3,0,29,6,3,1,17,12,0,2015,Round 7
166,124,Cameron Pedersen,KEYF,93,16.4,3,14,7,3,2,10,4,4,2015,Round 7
167,124,Jasper Pittard,DEF,61,7.2,0,16,4,3,1,8,8,0,2015,Round 7
168,124,Daniel Rich,DEF,91,19.7,1,23,2,3,9,16,7,0,2015,Round 7
169,124,Jack Riewoldt,KEYF,100,23.7,4,17,8,3,0,12,5,0,2015,Round 7
170,124,Mitch Robinson,FWD,73,19.8,3,16,2,3,3,9,7,2,2015,Round 7
171,124,Paddy Ryder,RUC,81,-0.5,0,12,4,3,3,8,4,21,2015,Round 7
172,124,Shane Savage,DEF,79,13,1,20,4,3,2,9,11,0,2015,Round 7
173,124,Adam Schneider,FWD,68,10.4,0,16,5,3,3,10,6,0,2015,Round 7
174,124,Paul Seedsman,MID,76,12.1,0,22,4,3,3,11,11,0,2015,Round 7
175,124,Callum Sinclair,RUC,89,5.2,1,17,4,3,0,9,8,19,2015,Round 7
176,124,Nick Smith,DEF,68,11.2,0,17,4,3,2,8,9,0,2015,Round 7
177,124,Lee Spurr,DEF,71,7.1,0,17,5,3,0,12,5,0,2015,Round 7
178,124,Dane Swan,MID,117,20.7,2,32,5,3,11,14,18,0,2015,Round 7
179,124,Robbie Tarrant,KEYD,79,4.8,0,16,7,3,0,13,3,0,2015,Round 7
180,124,Jason Tutt,MID,92,4.4,0,23,7,3,0,13,10,0,2015,Round 7
181,124,Jarrad Waite,KEYF,91,14.1,2,15,7,3,0,13,2,0,2015,Round 7
182,124,Michael Walters,FWD,81,21.5,2,16,5,3,2,12,4,0,2015,Round 7
183,124,Callan Ward,MID,85,9.3,0,27,3,3,8,10,17,1,2015,Round 7
184,124,Sharrod Wellingham,DEF,90,17.3,0,25,2,3,0,16,9,0,2015,Round 7
185,124,Justin Westhoff,KEYF,77,13.6,0,16,6,3,0,13,3,2,2015,Round 7
186,187,Jed Adcock,FWD,46,10.1,1,11,1,2,0,7,4,0,2015,Round 7
187,187,Karl Amon,FWD,52,3.5,1,9,4,2,1,6,3,1,2015,Round 7
188,187,Rohan Bail,FWD,55,-1.8,1,12,5,2,0,7,5,0,2015,Round 7
189,187,Jack Billings,FWD,71,8.5,0,23,2,2,3,7,16,0,2015,Round 7
190,187,Grant Birchall,DEF,58,16.1,0,20,2,2,2,7,13,0,2015,Round 7
191,187,Matthew Boyd,DEF,99,8.1,0,24,9,2,2,16,8,0,2015,Round 7
192,187,Tim Broomhead,FWD,37,11.2,1,9,0,2,0,5,4,0,2015,Round 7
193,187,Andrew Carrazzo,MID,53,7.1,0,16,2,2,4,5,11,0,2015,Round 7
194,187,Kyle Cheney,KEYD,49,7.7,0,11,5,2,2,7,4,0,2015,Round 7
195,187,Allen Christensen,FWD,61,11.3,2,13,1,2,3,10,3,0,2015,Round 7
196,187,Mitch Clark,KEYF,40,2.9,0,10,2,2,1,6,4,1,2015,Round 7
197,187,Ayce Cordy,RUC,46,11.3,0,8,4,2,2,5,3,3,2015,Round 7
198,187,Kane Cornes,MID,58,7.3,1,13,3,2,1,9,4,0,2015,Round 7
199,187,Jack Crisp,MID,86,16,2,20,5,2,3,13,7,0,2015,Round 7
200,187,Tom Cutler,DEF,34,5,0,11,0,2,0,7,4,0,2015,Round 7
201,187,Joe Daniher,KEYF,29,1.6,1,7,2,2,0,5,2,0,2015,Round 7
202,187,Brett Deledio,FWD,137,14.4,2,30,13,2,3,17,13,0,2015,Round 7
203,187,Sean Dempster,DEF,90,5,0,21,8,2,0,15,6,0,2015,Round 7
204,187,Charlie Dixon,KEYF,44,3.2,1,8,3,2,0,3,5,1,2015,Round 7
205,187,Mitch Duncan,MID,63,9.4,0,18,5,2,3,7,11,0,2015,Round 7
206,187,Brad Ebert,MID,64,9.3,0,16,5,2,3,10,6,1,2015,Round 7
207,187,David Ellard,FWD,29,3.3,0,6,2,2,1,3,3,0,2015,Round 7
208,187,Jamie Elliott,FWD,61,10.1,2,10,5,2,1,5,5,0,2015,Round 7
209,187,Andrejs Everitt,FWD,101,13.3,1,19,11,2,3,13,6,3,2015,Round 7
210,187,Michael Firrito,KEYD,48,5.1,0,12,3,2,1,7,5,0,2015,Round 7
211,187,Lance Franklin,KEYF,108,15.5,4,22,4,2,1,14,8,0,2015,Round 7
212,187,James Frawley,KEYD,31,3.1,0,6,3,2,0,5,1,0,2015,Round 7
213,187,Darcy Gardiner,KEYD,29,7.3,0,8,1,2,0,4,4,0,2015,Round 7
214,187,Josh Gibson,KEYD,84,10.8,0,21,7,2,1,11,10,0,2015,Round 7
215,187,Martin Gleeson,DEF,56,4.4,0,12,5,2,1,7,5,0,2015,Round 7
216,187,Todd Goldstein,RUC,70,14,0,8,3,2,2,7,1,38,2015,Round 7
217,187,Adam Goodes,FWD,73,1.9,1,15,8,2,0,9,6,0,2015,Round 7
218,187,Shaun Grigg,MID,114,25.1,2,28,7,2,3,17,11,0,2015,Round 7
219,187,Jack Grimes,DEF,91,7.1,0,22,8,2,3,16,6,0,2015,Round 7
220,187,Brodie Grundy,RUC,79,9.9,0,16,4,2,4,11,5,18,2015,Round 7
221,187,Heath Grundy,KEYD,82,19.1,0,25,6,2,0,9,16,0,2015,Round 7
222,187,David Hale,RUC,61,12,2,7,4,2,3,3,4,17,2015,Round 7
223,187,Ricky Henderson,MID,81,11.7,0,23,5,2,5,15,8,0,2015,Round 7
224,187,Cale Hooker,KEYD,56,8.5,0,12,6,2,0,6,6,0,2015,Round 7
225,187,Will Hoskin-Elliott,FWD,80,8.8,1,15,8,2,1,10,5,0,2015,Round 7
226,187,Shannon Hurn,DEF,115,14.6,0,25,12,2,0,20,5,0,2015,Round 7
227,187,Garrick Ibbotson,DEF,63,8.1,0,17,5,2,1,9,8,0,2015,Round 7
228,187,Sam Jacobs,RUC,112,15.8,0,23,4,2,2,10,13,40,2015,Round 7
229,187,Kristian Jaksch,KEYD,32,1.3,0,7,2,2,0,4,3,0,2015,Round 7
230,187,Lewis Jetta,MID,78,7.4,0,21,4,2,0,15,6,0,2015,Round 7
231,187,Patrick Karnezis,FWD,28,6.4,0,7,1,2,1,5,2,0,2015,Round 7
232,187,Shane Kersten,KEYF,48,6.5,0,9,5,2,0,5,4,0,2015,Round 7
233,187,Nathan Krakouer,DEF,75,13.4,0,17,6,2,2,13,4,0,2015,Round 7
234,187,Darcy Lang,FWD,56,9.6,1,11,4,2,2,7,4,0,2015,Round 7
235,187,Tom Langdon,DEF,54,10.7,0,17,3,2,1,9,8,0,2015,Round 7
236,187,Mark LeCras,FWD,88,17.9,3,19,4,2,1,16,3,0,2015,Round 7
237,187,Sean Lemmens,DEF,29,3.1,0,7,2,2,0,4,3,0,2015,Round 7
238,187,Ryan Lester,MID,56,9.9,1,15,1,2,5,8,7,3,2015,Round 7
239,187,Jarryd Lyons,FWD,60,9.6,0,15,4,2,3,10,5,0,2015,Round 7
240,187,Chris Masten,MID,144,16.1,0,43,8,2,4,24,19,0,2015,Round 7
241,187,Cam McCarthy,KEYF,88,5.3,2,15,9,2,0,12,3,0,2015,Round 7
242,187,Kamdyn McIntosh,MID,59,12,1,15,1,2,2,11,4,0,2015,Round 7
243,187,Jake Melksham,MID,76,9.4,1,15,8,2,0,11,4,0,2015,Round 7
244,187,Connor Menadue,FWD,13,-0.2,0,1,0,2,0,1,0,0,2015,Round 7
245,187,Angus Monfries,FWD,91,15,3,17,6,2,1,13,4,0,2015,Round 7
246,187,Steven Motlop,FWD,79,9.3,2,17,4,2,1,11,6,0,2015,Round 7
247,187,Robin Nahas,FWD,68,6.5,1,16,4,2,1,11,5,0,2015,Round 7
248,187,Jackson Nelson,DEF,57,3.9,0,16,4,2,0,8,8,0,2015,Round 7
249,187,Cameron O'Shea,DEF,38,4.4,0,7,3,2,0,7,0,0,2015,Round 7
250,187,Marco Paparone,DEF,68,10.7,0,17,6,2,1,11,6,0,2015,Round 7
251,187,Paul Puopolo,FWD,65,14.3,2,15,2,2,4,8,7,0,2015,Round 7
252,187,Andrew Raines,MID,49,7.3,0,16,1,2,1,7,9,0,2015,Round 7
253,187,Dane Rampe,DEF,37,0.1,0,11,2,2,2,6,5,0,2015,Round 7
254,187,Jared Rivers,KEYD,53,2.6,0,12,5,2,0,6,6,0,2015,Round 7
255,187,Nick Robertson,MID,68,7.6,0,21,3,2,1,11,10,0,2015,Round 7
256,187,Gary Rohan,FWD,42,4.6,1,10,3,2,0,5,5,0,2015,Round 7
257,187,Jordan Roughead,KEYD,82,12.1,0,17,10,2,2,12,5,2,2015,Round 7
258,187,Jarryd Roughead,KEYF,139,23.5,4,30,10,2,3,17,13,1,2015,Round 7
259,187,Henry Schade,KEYD,58,7.3,0,15,5,2,1,8,7,0,2015,Round 7
260,187,Ryan Schoenmakers,KEYF,52,13.6,2,8,3,2,0,6,2,3,2015,Round 7
261,187,Jonathan Simpkin,FWD,31,3.4,0,7,2,2,0,3,4,0,2015,Round 7
262,187,Jack Sinclair,FWD,73,3,0,15,8,2,2,10,5,0,2015,Round 7
263,187,Zac Smith,RUC,21,2,0,2,0,2,1,0,2,11,2015,Round 7
264,187,Billy Stretch,MID,22,2.3,0,3,2,2,0,2,1,0,2015,Round 7
265,187,Matthew Suckling,DEF,74,6.2,1,18,4,2,0,10,8,0,2015,Round 7
266,187,Cam Sutcliffe,DEF,64,8.4,0,20,4,2,1,7,13,0,2015,Round 7
267,187,Harry Taylor,KEYD,55,7.8,0,14,3,2,0,8,6,0,2015,Round 7
268,187,Dale Thomas,FWD,70,5.9,0,16,7,2,1,9,7,0,2015,Round 7
269,187,Jackson Trengove,KEYD,35,7.2,0,9,2,2,1,2,7,0,2015,Round 7
270,187,Dom Tyson,MID,87,7.5,0,25,6,2,6,13,12,1,2015,Round 7
271,187,Nick Vlastuin,DEF,47,9.8,0,12,3,2,1,6,6,0,2015,Round 7
272,187,Matthew Watson,KEYF,15,3.1,0,3,0,2,0,1,2,0,2015,Round 7
273,187,Jimmy Webster,DEF,70,15.7,0,19,4,2,0,12,7,0,2015,Round 7
274,187,Maverick Weller,FWD,69,7.1,0,19,4,2,3,11,8,0,2015,Round 7
275,187,Jesse White,KEYF,70,3.9,2,13,4,2,0,10,3,1,2015,Round 7
276,187,Lachie Whitfield,MID,77,2.5,0,18,7,2,0,11,7,0,2015,Round 7
277,187,Jarrod Witts,RUC,67,10.9,1,12,3,2,1,8,4,14,2015,Round 7
278,187,Easton Wood,DEF,77,14.2,0,16,9,2,1,10,6,0,2015,Round 7
279,187,Matthew Wright,FWD,49,13.3,0,15,3,2,1,7,8,0,2015,Round 7
280,281,Harris Andrews,KEYD,51,9.4,0,12,5,1,0,7,5,0,2015,Round 7
281,281,Dennis Armfield,FWD,34,6,0,8,4,1,0,5,3,0,2015,Round 7
282,281,Luke Brown,DEF,56,5.7,0,14,6,1,0,11,3,0,2015,Round 7
283,281,Nathan Brown,KEYD,17,3.9,0,7,0,1,0,2,5,0,2015,Round 7
284,281,Matt Buntine,DEF,55,9.7,0,17,3,1,1,8,9,0,2015,Round 7
285,281,Sam Butler,DEF,87,13.9,0,21,9,1,0,12,9,0,2015,Round 7
286,281,Charles Cameron,FWD,87,4.3,3,16,5,1,1,12,4,0,2015,Round 7
287,281,Troy Chaplin,KEYD,79,7.1,0,17,10,1,0,11,6,0,2015,Round 7
288,281,Zac Clarke,RUC,91,16.6,1,17,9,1,1,11,6,14,2015,Round 7
289,281,Bailey Dale,FWD,50,7,1,12,3,1,1,6,6,0,2015,Round 7
290,281,Luke Delaney,KEYD,47,3,0,10,6,1,0,6,4,0,2015,Round 7
291,281,Tory Dickson,FWD,102,23.2,7,14,5,1,1,12,2,0,2015,Round 7
292,281,Liam Duggan,FWD,42,4.3,0,10,4,1,1,6,4,0,2015,Round 7
293,281,Corey Ellis,FWD,46,8.4,0,13,3,1,3,6,7,0,2015,Round 7
294,281,Todd Elton,KEYD,16,3.1,0,5,2,1,0,2,3,0,2015,Round 7
295,281,Dustin Fletcher,KEYD,69,16.1,0,16,7,1,0,11,5,0,2015,Round 7
296,281,Jack Frost,KEYD,39,6.9,0,8,4,1,0,6,2,0,2015,Round 7
297,281,Sam Gibson,MID,104,10.4,1,25,9,1,2,19,6,0,2015,Round 7
298,281,Mitch Golby,MID,6,0.2,0,1,0,1,0,0,1,0,2015,Round 7
299,281,Tyson Goldsack,DEF,56,7.6,0,15,5,1,2,8,7,0,2015,Round 7
300,281,Dylan Grimes,DEF,23,6.6,0,8,0,1,0,3,5,0,2015,Round 7
