,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
120,101,Lachie Henderson,KEYD,65,13.6,0,14,6,4,0,9,5,0,2016,Round 9
121,101,Shannon Hurn,DEF,56,14.6,0,13,2,4,0,8,5,0,2016,Round 9
122,101,Zak Jones,DEF,51,4,0,12,2,4,0,8,4,0,2016,Round 9
123,101,Nathan Jones,MID,88,10.5,1,27,2,4,4,10,17,0,2016,Round 9
124,101,Josh J. Kennedy,KEYF,107,25.2,7,15,4,4,0,10,5,0,2016,Round 9
125,101,Sam Kerridge,MID,104,12.4,0,29,4,4,5,14,15,1,2016,Round 9
126,101,Will Langford,MID,64,14.8,0,19,0,4,5,10,9,1,2016,Round 9
127,101,Darcy MacPherson,FWD,42,3,0,9,1,4,0,4,5,0,2016,Round 9
128,101,Anthony McDonald-Tipungwuti,DEF,93,11.6,0,20,9,4,1,12,8,0,2016,Round 9
129,101,Daniel McKenzie,DEF,49,7.6,0,12,2,4,1,5,7,0,2016,Round 9
130,101,Zach Merrett,MID,90,12.3,0,29,3,4,3,13,16,0,2016,Round 9
131,101,Marc Murphy,MID,91,6.2,0,22,7,4,0,13,9,0,2016,Round 9
132,101,Scott Pendlebury,MID,114,22.3,3,26,6,4,4,11,15,0,2016,Round 9
133,101,Drew Petrie,KEYF,51,0.4,0,9,3,4,0,6,3,0,2016,Round 9
134,101,Nick Robertson,MID,55,5.5,0,13,2,4,2,9,4,0,2016,Round 9
135,101,Zac Smith,RUC,59,12.3,1,10,0,4,2,4,6,12,2016,Round 9
136,101,Jack Steven,MID,138,24.2,1,40,5,4,10,20,20,0,2016,Round 9
137,101,Koby Stevens,FWD,63,3.3,0,14,4,4,2,6,8,0,2016,Round 9
138,101,Kurt Tippett,RUC,129,21.4,2,19,6,4,4,12,7,35,2016,Round 9
139,101,Ollie Wines,MID,79,7,0,24,4,4,4,9,15,1,2016,Round 9
140,101,Easton Wood,DEF,64,8.7,0,15,5,4,0,9,6,0,2016,Round 9
141,101,Matthew Wright,FWD,84,8.2,0,23,4,4,4,9,14,0,2016,Round 9
142,101,Jack Ziebell,MID,107,17.3,2,22,5,4,7,16,6,1,2016,Round 9
143,144,Jed Bews,DEF,56,5.1,0,12,6,3,0,7,5,0,2016,Round 9
144,144,Shane Biggs,DEF,65,10.1,0,17,3,3,0,9,8,0,2016,Round 9
145,144,Sam Butler,DEF,47,7.7,0,14,1,3,2,7,7,0,2016,Round 9
146,144,Darcy Byrne-Jones,DEF,49,7.6,0,12,2,3,0,7,5,0,2016,Round 9
147,144,Tom Campbell,RUC,75,10,1,9,3,3,0,7,2,23,2016,Round 9
148,144,Hayden Crozier,DEF,69,7.7,0,15,5,3,0,11,4,0,2016,Round 9
149,144,Ben Cunnington,MID,69,13.3,0,17,4,3,8,10,7,0,2016,Round 9
150,144,Michael Firrito,KEYD,46,8,0,12,2,3,0,4,8,0,2016,Round 9
151,144,James Frawley,KEYD,68,8.1,0,17,5,3,0,7,10,0,2016,Round 9
152,144,Colin Garland,DEF,60,11.6,0,14,4,3,0,7,7,0,2016,Round 9
153,144,Toby Greene,FWD,108,11.3,3,22,9,3,1,14,8,0,2016,Round 9
154,144,Dylan Grimes,DEF,33,1.4,0,9,1,3,0,5,4,0,2016,Round 9
155,144,Brodie Grundy,RUC,106,16.2,2,20,4,3,6,15,5,13,2016,Round 9
156,144,Hamish Hartlett,DEF,64,6.1,1,15,4,3,2,9,6,0,2016,Round 9
157,144,Nick Haynes,KEYD,74,14.1,0,15,6,3,0,12,3,0,2016,Round 9
158,144,Jacob Hopper,FWD,74,9.4,0,18,6,3,3,8,10,0,2016,Round 9
159,144,Kieren Jack,MID,63,3.9,0,20,2,3,2,11,9,0,2016,Round 9
160,144,Josh Kelly,MID,76,9.8,0,17,6,3,1,11,6,0,2016,Round 9
161,144,Ben Kennedy,FWD,62,8.6,1,17,2,3,0,9,8,0,2016,Round 9
162,144,Shane Kersten,KEYF,42,2.3,0,6,4,3,0,4,2,0,2016,Round 9
163,144,Kane Lambert,FWD,53,4.8,0,15,2,3,1,8,7,0,2016,Round 9
164,144,Darcy Lang,FWD,98,11.1,1,23,6,3,2,14,9,0,2016,Round 9
165,144,Mark LeCras,FWD,60,3.5,0,12,5,3,1,8,4,0,2016,Round 9
166,144,Sean Lemmens,DEF,74,9.5,0,18,6,3,1,12,6,0,2016,Round 9
167,144,Matthew Leuenberger,RUC,76,8.9,0,12,2,3,2,5,7,30,2016,Round 9
168,144,Jordan Lewis,MID,73,3.6,0,20,2,3,6,14,6,4,2016,Round 9
169,144,Jake Lloyd,MID,96,11.5,0,25,6,3,2,16,9,0,2016,Round 9
170,144,Sam Lloyd,FWD,65,4.9,1,14,6,3,1,8,6,0,2016,Round 9
171,144,Rory Lobb,KEYF,63,11.4,0,11,7,3,1,5,6,3,2016,Round 9
172,144,Tom J. Lynch,KEYF,64,19.7,2,13,3,3,0,8,5,1,2016,Round 9
173,144,Andrew Mackie,DEF,65,10.9,0,18,3,3,1,8,10,0,2016,Round 9
174,144,Jack Macrae,FWD,91,8.8,0,26,4,3,2,15,11,0,2016,Round 9
175,144,Nick Malceski,MID,96,8,0,25,6,3,1,16,9,0,2016,Round 9
176,144,Ben McGlynn,FWD,70,6.8,2,12,6,3,0,7,5,0,2016,Round 9
177,144,Sam Mitchell,MID,53,6,0,15,2,3,0,5,10,0,2016,Round 9
178,144,Leigh Montagna,DEF,101,16.2,0,26,5,3,2,20,6,0,2016,Round 9
179,144,Jake Neade,FWD,58,15,0,13,5,3,1,7,6,0,2016,Round 9
180,144,Alex Neal-Bullen,FWD,56,8.5,0,18,2,3,4,4,14,0,2016,Round 9
181,144,Cameron O'Shea,DEF,69,9.9,0,14,8,3,0,8,6,0,2016,Round 9
182,144,Adam Oxley,DEF,65,6.6,0,14,6,3,0,10,4,0,2016,Round 9
183,144,Darcy Parish,MID,51,5.3,0,20,2,3,2,2,18,0,2016,Round 9
184,144,Jonathon Patton,KEYF,67,4.6,0,13,9,3,0,10,3,0,2016,Round 9
185,144,Alex Pearce,KEYD,60,8.8,0,15,3,3,0,9,6,0,2016,Round 9
186,144,Danyle Pearce,MID,84,4.4,0,23,2,3,5,19,4,0,2016,Round 9
187,144,Dion Prestia,MID,87,14.1,0,31,2,3,5,11,20,0,2016,Round 9
188,144,Michael Rischitelli,MID,75,14.1,0,24,2,3,3,11,13,0,2016,Round 9
189,144,Luke Russell,FWD,56,3.2,0,18,1,3,1,5,13,0,2016,Round 9
190,144,Shane Savage,DEF,75,3.4,0,17,6,3,0,11,6,0,2016,Round 9
191,144,Will Schofield,KEYD,38,7.3,0,8,1,3,0,6,2,0,2016,Round 9
192,144,James Sicily,FWD,54,3.9,0,10,4,3,1,8,2,0,2016,Round 9
193,144,Kade Simpson,DEF,96,12.4,1,23,6,3,0,15,8,0,2016,Round 9
194,144,Paul Stewart,DEF,64,8.9,0,15,5,3,1,9,6,0,2016,Round 9
195,144,Billy Stretch,MID,103,16.4,1,31,5,3,3,11,20,0,2016,Round 9
196,144,Liam Sumner,FWD,50,0.1,0,13,0,3,1,10,3,0,2016,Round 9
197,144,Matt Taberner,KEYF,49,10,1,11,2,3,0,5,6,0,2016,Round 9
198,144,Robbie Tarrant,KEYD,95,8.5,0,22,9,3,0,12,10,3,2016,Round 9
199,144,Lewis Taylor,FWD,70,10.3,1,18,1,3,1,11,7,0,2016,Round 9
200,144,Scott Thompson,MID,71,10.3,0,22,3,3,7,8,14,0,2016,Round 9
201,144,Mitch Wallis,FWD,76,10.3,1,24,1,3,5,9,15,1,2016,Round 9
202,144,Jack Watts,KEYF,108,14.4,1,19,10,3,0,15,4,8,2016,Round 9
203,144,Lachie Weller,FWD,40,4.5,0,12,0,3,0,6,6,0,2016,Round 9
204,144,Trent West,RUC,60,7.3,0,8,2,3,2,4,4,20,2016,Round 9
205,144,Jesse White,KEYF,70,13.4,2,10,5,3,1,8,2,2,2016,Round 9
206,144,Nathan Wilson,DEF,90,7.9,0,21,8,3,0,18,3,0,2016,Round 9
207,144,Chad Wingard,FWD,98,21.2,3,20,5,3,1,12,8,0,2016,Round 9
208,144,Elliot Yeo,FWD,70,6.3,1,19,3,3,1,10,9,0,2016,Round 9
209,144,David Zaharakis,MID,104,2.9,0,31,4,3,2,17,14,0,2016,Round 9
210,211,Taylor Adams,MID,87,14.3,0,23,8,2,1,14,9,0,2016,Round 9
211,211,Callum Ah Chee,FWD,24,2.8,0,7,0,2,1,2,5,0,2016,Round 9
212,211,Patrick Ambrose,KEYD,73,8.1,0,18,6,2,0,10,8,0,2016,Round 9
213,211,Rory Atkins,MID,83,10.1,1,22,5,2,6,9,13,0,2016,Round 9
214,211,Shaun Atley,DEF,56,5,0,15,5,2,0,8,7,0,2016,Round 9
215,211,Travis Boak,MID,70,10.5,0,26,1,2,4,10,16,0,2016,Round 9
216,211,Kaiden Brand,KEYD,37,2.3,0,8,3,2,0,4,4,0,2016,Round 9
217,211,Keegan Brooksby,KEYD,69,6.9,0,18,6,2,0,10,8,0,2016,Round 9
218,211,Luke Brown,DEF,67,11.9,1,14,6,2,0,7,7,0,2016,Round 9
219,211,Ciaran Byrne,DEF,87,12.8,0,23,7,2,1,13,10,0,2016,Round 9
220,211,Kyle Cheney,DEF,49,8.8,0,11,5,2,0,7,4,0,2016,Round 9
221,211,Zac Clarke,RUC,28,2.7,0,8,1,2,1,1,7,15,2016,Round 9
222,211,Jordan De Goey,FWD,78,16.5,1,22,5,2,5,10,12,0,2016,Round 9
223,211,Matt Dea,DEF,122,18.9,0,26,15,2,0,17,9,0,2016,Round 9
224,211,Luke Dunstan,MID,81,13,0,26,5,2,7,9,17,0,2016,Round 9
225,211,Shane Edwards,FWD,87,11.9,2,22,3,2,3,13,9,0,2016,Round 9
226,211,Jonathan Freeman,KEYF,54,4.3,1,8,5,2,0,6,2,0,2016,Round 9
227,211,Josh Gibson,KEYD,59,9.1,0,14,6,2,0,7,7,0,2016,Round 9
228,211,Todd Goldstein,RUC,138,28.2,3,19,5,2,5,12,7,45,2016,Round 9
229,211,Jarrad Grant,FWD,80,7.4,2,12,8,2,0,9,3,0,2016,Round 9
230,211,Jade Gresham,FWD,46,8.1,0,12,2,2,1,7,5,0,2016,Round 9
231,211,Ben Griffiths,KEYF,56,2.5,1,7,3,2,1,4,3,15,2016,Round 9
232,211,Shaun Hampson,RUC,75,9.8,0,8,3,2,2,6,2,32,2016,Round 9
233,211,Kyle Hartigan,KEYD,67,6.9,0,16,7,2,0,8,8,0,2016,Round 9
234,211,Billy Hartung,MID,74,7.8,0,21,3,2,0,17,4,0,2016,Round 9
235,211,Ricky Henderson,MID,85,10.7,0,23,6,2,1,13,10,0,2016,Round 9
236,211,Tom Hickey,RUC,62,9.6,1,11,3,2,4,4,7,17,2016,Round 9
237,211,Bradley Hill,FWD,64,4.6,0,16,4,2,0,12,4,0,2016,Round 9
238,211,Josh Hill,FWD,63,16.7,1,15,4,2,0,7,8,0,2016,Round 9
239,211,George Horlin-Smith,MID,34,7,0,9,1,2,2,5,4,0,2016,Round 9
240,211,Garrick Ibbotson,DEF,42,2.2,0,12,1,2,0,6,6,0,2016,Round 9
241,211,Sam Jacobs,RUC,82,10.7,0,12,4,2,3,10,2,29,2016,Round 9
242,211,Josh Jenkins,KEYF,62,6.2,1,13,4,2,1,6,7,6,2016,Round 9
243,211,Nathan Krakouer,DEF,75,7.9,0,21,2,2,1,17,4,0,2016,Round 9
244,211,Kyle Langford,FWD,64,8.6,1,12,6,2,1,8,4,0,2016,Round 9
245,211,Tom Liberatore,MID,66,11.5,0,20,3,2,3,8,12,0,2016,Round 9
246,211,Rhys Mathieson,MID,59,4.1,0,14,3,2,3,11,3,0,2016,Round 9
247,211,Daniel McStay,KEYD,75,13.7,0,19,7,2,0,8,11,0,2016,Round 9
248,211,Jarrad McVeigh,DEF,58,7.6,0,17,3,2,0,10,7,0,2016,Round 9
249,211,Connor Menadue,MID,42,2.3,1,8,3,2,0,5,3,0,2016,Round 9
250,211,Viv Michie,DEF,56,5.8,1,13,3,2,0,6,7,0,2016,Round 9
251,211,Darcy Moore,KEYF,66,4.2,1,12,6,2,0,7,5,1,2016,Round 9
252,211,Steven Motlop,FWD,57,2.6,1,12,3,2,1,7,5,0,2016,Round 9
253,211,Aaron Mullett,DEF,76,8.5,0,20,4,2,2,15,5,0,2016,Round 9
254,211,Jack Newnes,MID,73,19.2,1,21,2,2,4,12,9,1,2016,Round 9
255,211,Benjamin Newton,MID,71,11.6,1,20,4,2,3,8,12,0,2016,Round 9
256,211,Jackson Paine,KEYD,55,4.6,0,11,5,2,0,8,3,0,2016,Round 9
257,211,Rhys Palmer,FWD,67,7.7,1,15,5,2,2,7,8,0,2016,Round 9
258,211,Lachie Plowman,KEYD,68,12.2,0,15,6,2,0,12,3,0,2016,Round 9
259,211,Mason Redman,FWD,17,4.5,0,2,1,2,0,2,0,0,2016,Round 9
260,211,Cyril Rioli,FWD,54,11.6,1,11,4,2,3,6,5,0,2016,Round 9
261,211,Fletcher Roberts,KEYD,40,8,0,10,2,2,0,6,4,0,2016,Round 9
262,211,Gary Rohan,FWD,63,18,3,10,5,2,0,8,2,0,2016,Round 9
263,211,Sebastian Ross,MID,137,27.2,1,37,11,2,8,16,21,0,2016,Round 9
264,211,Tom Scully,MID,80,12.9,1,21,7,2,2,11,10,0,2016,Round 9
265,211,Matt Shaw,MID,62,3.5,0,18,3,2,1,9,9,0,2016,Round 9
266,211,Jayden Short,DEF,29,2,0,5,3,2,0,5,0,0,2016,Round 9
267,211,Nick Smith,DEF,48,5.4,0,10,4,2,0,8,2,0,2016,Round 9
268,211,Lee Spurr,DEF,53,-4,0,15,5,2,1,11,4,0,2016,Round 9
269,211,Rhys Stanley,RUC,50,7.8,1,8,3,2,0,5,3,12,2016,Round 9
270,211,Zach Tuohy,DEF,73,4.5,0,19,6,2,1,12,7,0,2016,Round 9
271,211,Nathan Van Berlo,DEF,85,6.9,0,21,8,2,0,15,6,0,2016,Round 9
272,211,Ty Vickery,KEYF,6,-0.6,0,2,0,2,0,1,1,1,2016,Round 9
273,211,Bernie Vince,DEF,85,9.9,0,24,5,2,2,16,8,1,2016,Round 9
274,211,Taylor Walker,KEYF,116,20.7,5,19,9,2,0,10,9,0,2016,Round 9
275,211,Andrew Walker,FWD,56,3.2,1,8,6,2,0,7,1,0,2016,Round 9
276,211,Jimmy Webster,DEF,42,2.7,0,10,2,2,0,7,3,0,2016,Round 9
277,211,Simon White,DEF,29,-1.1,0,8,2,2,0,2,6,0,2016,Round 9
278,279,Jed Adcock,DEF,62,8.4,0,16,6,1,0,8,8,0,2016,Round 9
279,279,Dennis Armfield,FWD,48,0.8,0,13,4,1,0,6,7,0,2016,Round 9
280,279,Jake Batchelor,DEF,31,3,0,8,2,1,0,5,3,0,2016,Round 9
281,279,Tom Bell,FWD,73,14.6,3,17,3,1,1,11,6,0,2016,Round 9
282,279,Ben Brown,KEYF,65,13.7,2,10,5,1,2,7,3,4,2016,Round 9
283,279,Mitch Brown,KEYF,83,13.7,4,12,6,1,0,11,1,0,2016,Round 9
284,279,Jeremy Cameron,KEYF,91,18.1,5,12,7,1,0,10,2,0,2016,Round 9
285,279,Jonathon Ceglar,RUC,69,5.8,0,16,4,1,2,7,9,14,2016,Round 9
286,279,Troy Chaplin,KEYD,59,12.5,0,13,6,1,0,9,4,0,2016,Round 9
287,279,Allen Christensen,FWD,62,7.5,0,21,3,1,1,11,10,0,2016,Round 9
288,279,Kieran Collins,KEYD,22,1.2,0,4,2,1,0,4,0,0,2016,Round 9
289,279,Mason Cox,KEYF,51,10.4,2,9,3,1,2,4,5,4,2016,Round 9
290,279,Joe Daniher,KEYF,66,13.2,2,10,5,1,0,7,3,6,2016,Round 9
291,279,Sean Dempster,KEYD,52,12,0,14,4,1,0,8,6,0,2016,Round 9
292,279,Tory Dickson,FWD,67,10.3,2,12,5,1,0,9,3,0,2016,Round 9
293,279,Sam Docherty,DEF,104,21.9,0,29,8,1,1,18,11,0,2016,Round 9
294,279,Taylor Duryea,DEF,102,3.5,0,22,11,1,0,20,2,0,2016,Round 9
295,279,Corey Enright,DEF,63,8,0,19,5,1,2,11,8,0,2016,Round 9
296,279,Andrejs Everitt,FWD,32,1.7,0,10,2,1,0,2,8,0,2016,Round 9
297,279,Jeff Garlett,FWD,61,8.5,2,12,3,1,0,10,2,0,2016,Round 9
298,279,Max Gawn,RUC,47,9.4,0,7,1,1,2,2,5,29,2016,Round 9
299,279,Martin Gleeson,DEF,74,9.9,0,19,8,1,0,13,6,0,2016,Round 9
300,279,Daniel Gorringe,KEYF,50,5.8,1,13,3,1,2,7,6,7,2016,Round 9
