,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
117,93,Jack Macrae,MID,69,8.2,0,17,2,4,1,11,6,0,2014,Round 16
118,93,Nick Malceski,DEF,89,7.6,0,23,2,4,5,20,3,0,2014,Round 16
119,93,Sam Mayes,MID,50,8.8,1,10,2,4,1,4,6,0,2014,Round 16
120,93,Zach Merrett,FWD,98,8.4,0,23,6,4,3,16,7,0,2014,Round 16
121,93,Anthony Miles,MID,95,12.7,0,24,6,4,5,12,12,0,2014,Round 16
122,93,Angus Monfries,FWD,58,3.2,0,12,3,4,2,9,3,0,2014,Round 16
123,93,Steven Motlop,FWD,112,15.5,0,30,5,4,2,21,9,0,2014,Round 16
124,93,Shane Mumford,RUC,101,14.7,1,12,4,4,2,4,8,38,2014,Round 16
125,93,Joel Patfull,KEYD,87,10.8,0,22,7,4,0,11,11,0,2014,Round 16
126,93,Drew Petrie,KEYF,96,13.4,5,14,5,4,0,9,5,0,2014,Round 16
127,93,Liam Picken,DEF,81,10,0,22,2,4,3,14,8,0,2014,Round 16
128,93,Dion Prestia,MID,77,13.5,1,19,2,4,3,10,9,0,2014,Round 16
129,93,Sebastian Ross,MID,52,8,0,12,3,4,2,6,6,0,2014,Round 16
130,93,Christian Salem,FWD,50,-1.1,0,7,4,4,0,7,0,0,2014,Round 16
131,93,Shane Savage,DEF,94,17.5,2,25,1,4,0,13,12,0,2014,Round 16
132,93,Brad Sheppard,DEF,88,8.7,0,19,7,4,0,16,3,0,2014,Round 16
133,93,Liam Shiels,MID,73,10.2,0,19,3,4,1,8,11,1,2014,Round 16
134,93,Nick Smith,DEF,77,13,0,19,4,4,0,10,9,0,2014,Round 16
135,93,Matthew Suckling,DEF,69,10.9,0,20,2,4,1,12,8,0,2014,Round 16
136,93,Harry Taylor,KEYD,113,14,0,23,11,4,0,17,6,1,2014,Round 16
137,93,Adam Treloar,MID,109,11.2,0,31,5,4,10,12,19,0,2014,Round 16
138,93,Matthew White,FWD,85,14.4,1,17,5,4,1,13,4,0,2014,Round 16
139,93,Chad Wingard,FWD,61,9.4,0,15,1,4,3,9,6,0,2014,Round 16
140,93,Easton Wood,DEF,46,9.7,0,11,0,4,0,7,4,0,2014,Round 16
141,142,Michael Apeness,KEYF,28,0,0,5,2,3,0,2,3,0,2014,Round 16
142,142,Rohan Bail,FWD,63,12.7,1,17,1,3,3,9,8,0,2014,Round 16
143,142,Dayne Beams,MID,85,15.2,0,25,4,3,10,11,14,0,2014,Round 16
144,142,Matthew Broadbent,DEF,45,-2,0,6,5,3,0,6,0,0,2014,Round 16
145,142,Greg Broughton,DEF,86,11.9,0,22,7,3,0,11,11,0,2014,Round 16
146,142,Ben Brown,KEYF,67,5.4,2,13,4,3,0,5,8,1,2014,Round 16
147,142,Tomas Bugg,MID,40,5.5,1,8,0,3,1,6,2,0,2014,Round 16
148,142,Shaun Burgoyne,DEF,78,14,1,22,3,3,4,10,12,0,2014,Round 16
149,142,Andrew Carrazzo,MID,56,5.7,0,13,4,3,5,7,6,0,2014,Round 16
150,142,Troy Chaplin,KEYD,65,9,0,20,3,3,1,7,13,0,2014,Round 16
151,142,Stephen Coniglio,MID,91,15.3,1,26,3,3,5,15,11,0,2014,Round 16
152,142,Trent Cotchin,MID,110,15.5,0,37,3,3,4,16,21,0,2014,Round 16
153,142,Dean Cox,RUC,92,9.3,0,13,3,3,1,9,4,34,2014,Round 16
154,142,Ryan Crowley,MID,48,3.6,0,16,2,3,2,6,10,1,2014,Round 16
155,142,Harry Cunningham,FWD,43,4.1,0,11,2,3,1,6,5,0,2014,Round 16
156,142,Chris Dawes,KEYF,59,6.8,1,11,5,3,1,7,4,1,2014,Round 16
157,142,Luke Dunstan,MID,59,5.5,0,13,5,3,1,6,7,0,2014,Round 16
158,142,Taylor Duryea,DEF,43,5.3,1,10,1,3,2,7,3,0,2014,Round 16
159,142,Shane Edwards,FWD,95,21.1,2,27,2,3,8,10,17,0,2014,Round 16
160,142,Brandon Ellis,MID,115,8.1,0,32,6,3,0,19,13,0,2014,Round 16
161,142,Corey Enright,DEF,70,2.7,0,20,4,3,1,12,8,0,2014,Round 16
162,142,Sam Frost,KEYD,36,5.9,0,9,1,3,1,4,5,0,2014,Round 16
163,142,Nat Fyfe,MID,86,16.5,0,29,3,3,6,12,17,3,2014,Round 16
164,142,Andrew Gaff,MID,100,7.5,0,25,7,3,2,17,8,0,2014,Round 16
165,142,Darcy Gardiner,KEYD,81,12.3,0,22,4,3,0,9,13,0,2014,Round 16
166,142,Sam Gibson,MID,102,8.2,1,25,7,3,1,15,10,0,2014,Round 16
167,142,Brendon Goddard,MID,87,18.2,1,20,6,3,3,14,6,0,2014,Round 16
168,142,Adam Goodes,FWD,71,15.2,3,10,4,3,1,9,1,0,2014,Round 16
169,142,Brodie Grundy,RUC,43,5.6,0,7,1,3,2,3,4,10,2014,Round 16
170,142,Heath Grundy,KEYD,58,14.6,0,13,4,3,0,8,5,0,2014,Round 16
171,142,Aaron Hall,FWD,60,10.9,1,11,4,3,1,9,2,0,2014,Round 16
172,142,Brad Hartman,FWD,18,2.2,0,2,0,3,1,2,0,0,2014,Round 16
173,142,Bachar Houli,DEF,59,7.3,0,15,2,3,0,10,5,0,2014,Round 16
174,142,Jeremy Howe,DEF,65,10.8,0,15,4,3,0,10,5,0,2014,Round 16
175,142,Nathan Hrovat,FWD,53,5.5,0,13,2,3,1,7,6,0,2014,Round 16
176,142,Shannon Hurn,DEF,69,6.6,0,15,4,3,1,14,1,0,2014,Round 16
177,142,Kieren Jack,MID,61,11.6,0,19,2,3,5,8,11,0,2014,Round 16
178,142,Ben Kennedy,FWD,82,19.2,2,18,3,3,1,13,5,0,2014,Round 16
179,142,Heritier Lumumba,DEF,53,7.3,0,14,2,3,1,9,5,0,2014,Round 16
180,142,Brent Macaffer,MID,52,9.8,0,15,1,3,1,8,7,0,2014,Round 16
181,142,David Mackay,MID,71,11.6,1,19,2,3,1,7,12,0,2014,Round 16
182,142,Dustin Martin,FWD,115,3.5,0,34,5,3,1,19,15,0,2014,Round 16
183,142,Chris Masten,MID,64,9.3,0,20,1,3,4,12,8,0,2014,Round 16
184,142,Steven May,KEYD,76,13,0,18,7,3,0,12,6,0,2014,Round 16
185,142,Hamish McIntosh,RUC,98,6.1,0,17,4,3,0,10,7,32,2014,Round 16
186,142,Jordie McKenzie,MID,37,4.4,0,9,2,3,2,3,6,0,2014,Round 16
187,142,Jake Melksham,MID,39,9.7,0,10,2,3,0,6,4,0,2014,Round 16
188,142,David Mundy,MID,80,15.5,0,22,4,3,5,13,9,2,2014,Round 16
189,142,Marc Murphy,MID,87,29.2,0,27,2,3,5,15,12,0,2014,Round 16
190,142,Robert Murphy,DEF,60,9.9,0,17,1,3,0,13,4,0,2014,Round 16
191,142,Tendai Mzungu,MID,88,15.8,2,20,4,3,0,14,6,0,2014,Round 16
192,142,Jack Newnes,DEF,68,11.8,0,20,4,3,1,9,11,0,2014,Round 16
193,142,Rhys Palmer,FWD,92,11.4,2,21,4,3,1,9,12,0,2014,Round 16
194,142,Clancee Pearce,MID,68,9.3,0,22,3,3,0,8,14,0,2014,Round 16
195,142,Mike Pyke,RUC,53,8.5,0,7,2,3,2,4,3,22,2014,Round 16
196,142,Farren Ray,MID,54,5.2,0,16,2,3,1,6,10,1,2014,Round 16
197,142,Jack Redpath,KEYF,25,4.1,0,5,0,3,1,2,3,1,2014,Round 16
198,142,Sam Reid,KEYF,68,17.5,1,16,3,3,4,5,11,4,2014,Round 16
199,142,Ted Richards,KEYD,55,9.9,0,12,4,3,0,9,3,0,2014,Round 16
200,142,Michael Rischitelli,MID,66,10.2,0,21,2,3,0,6,15,0,2014,Round 16
201,142,Jarryd Roughead,KEYF,81,12.1,2,19,3,3,1,12,7,0,2014,Round 16
202,142,Paddy Ryder,RUC,74,9.7,1,9,2,3,5,5,4,27,2014,Round 16
203,142,Adam Schneider,FWD,74,11.7,1,17,3,3,3,11,6,0,2014,Round 16
204,142,Tom Scully,MID,38,8.2,0,10,1,3,2,3,7,0,2014,Round 16
205,142,Paul Seedsman,DEF,73,11.6,1,16,5,3,0,8,8,0,2014,Round 16
206,142,Devon Smith,FWD,93,3.5,0,25,3,3,2,18,7,0,2014,Round 16
207,142,Brodie Smith,DEF,71,17.2,1,16,6,3,0,6,10,0,2014,Round 16
208,142,Koby Stevens,FWD,53,8.8,0,18,0,3,4,8,10,0,2014,Round 16
209,142,Ben Stratton,KEYD,43,7.4,0,9,3,3,0,5,4,0,2014,Round 16
210,142,Cam Sutcliffe,DEF,77,8,1,15,6,3,0,13,2,0,2014,Round 16
211,142,David Swallow,MID,116,13.6,0,31,7,3,8,15,16,5,2014,Round 16
212,142,Colin Sylvia,FWD,42,5.2,0,12,2,3,0,5,7,0,2014,Round 16
213,142,Lewis Taylor,FWD,73,9.5,1,18,3,3,0,11,7,0,2014,Round 16
214,142,Dean Terlich,DEF,69,11.6,0,18,3,3,4,11,7,0,2014,Round 16
215,142,Lindsay Thomas,FWD,53,13.7,1,14,2,3,1,5,9,0,2014,Round 16
216,142,Dale Thomas,FWD,77,12.7,0,18,7,3,1,13,5,0,2014,Round 16
217,142,Scott Thompson,MID,69,5.6,0,21,3,3,3,9,12,0,2014,Round 16
218,142,Alan Toovey,DEF,25,3.5,0,8,0,3,2,3,5,0,2014,Round 16
219,142,Taylor Walker,KEYF,46,8.8,0,12,3,3,0,3,9,0,2014,Round 16
220,142,Mitch Wallis,MID,65,7.9,0,20,0,3,5,11,9,0,2014,Round 16
221,142,Jack Watts,KEYF,45,1.2,0,13,1,3,1,5,8,0,2014,Round 16
222,142,Simon White,DEF,98,16.7,4,13,7,3,0,12,1,0,2014,Round 16
223,142,Jarrod Witts,RUC,81,14.1,0,12,1,3,2,7,5,33,2014,Round 16
224,142,Clinton Young,MID,95,8.9,2,17,8,3,1,12,5,0,2014,Round 16
225,226,Taylor Adams,MID,70,1.9,0,18,4,2,3,12,6,0,2014,Round 16
226,226,Leigh Adams,FWD,67,5.2,0,18,4,2,2,10,8,0,2014,Round 16
227,226,Patrick Ambrose,FWD,31,5.8,1,6,2,2,0,4,2,0,2014,Round 16
228,226,David Armitage,MID,84,10.4,0,24,5,2,5,14,10,0,2014,Round 16
229,226,Matthew Arnot,FWD,42,6,1,8,3,2,0,3,5,0,2014,Round 16
230,226,Jake Batchelor,DEF,71,7.9,1,16,6,2,0,10,6,0,2014,Round 16
231,226,Eddie Betts,FWD,88,20.5,5,15,4,2,2,9,6,0,2014,Round 16
232,226,Jarryd Blair,FWD,56,13.6,0,13,6,2,1,6,7,0,2014,Round 16
233,226,Justin Clarke,KEYD,65,10.8,0,15,6,2,0,8,7,0,2014,Round 16
234,226,Kane Cornes,MID,44,4.2,0,15,1,2,2,6,9,0,2014,Round 16
235,226,Joe Daniher,KEYF,60,0.9,0,12,5,2,1,12,0,2,2014,Round 16
236,226,Sean Dempster,DEF,26,3.7,0,9,1,2,0,3,6,0,2014,Round 16
237,226,Sam Docherty,DEF,110,19.3,2,25,8,2,3,16,9,0,2014,Round 16
238,226,Brad Ebert,MID,87,8.5,0,21,7,2,1,16,5,0,2014,Round 16
239,226,Andrejs Everitt,MID,123,15.3,2,23,13,2,0,18,5,0,2014,Round 16
240,226,Michael Firrito,DEF,71,11.5,0,20,6,2,0,8,12,0,2014,Round 16
241,226,Robbie Gray,FWD,97,15,1,30,3,2,4,11,19,0,2014,Round 16
242,226,Josh Green,FWD,62,9.5,1,11,5,2,0,8,3,0,2014,Round 16
243,226,Toby Greene,MID,63,3.6,0,14,7,2,1,6,8,0,2014,Round 16
244,226,Dylan Grimes,KEYD,34,2.6,0,8,5,2,0,3,5,0,2014,Round 16
245,226,Jack Grimes,DEF,76,2.5,0,20,6,2,2,11,9,0,2014,Round 16
246,226,David Hale,RUC,37,6.1,0,4,1,2,0,1,3,20,2014,Round 16
247,226,Hamish Hartlett,FWD,91,15.7,0,29,2,2,8,14,15,1,2014,Round 16
248,226,Lachie Henderson,KEYF,93,17.6,4,14,8,2,0,9,5,0,2014,Round 16
249,226,Cale Hooker,KEYD,43,6.9,0,13,3,2,0,5,8,0,2014,Round 16
250,226,George Horlin-Smith,MID,47,9.2,0,14,0,2,2,7,7,0,2014,Round 16
251,226,Michael Hurley,KEYD,58,11.4,0,14,4,2,0,10,4,0,2014,Round 16
252,226,Daniel Jackson,MID,85,4.9,0,24,4,2,3,15,9,0,2014,Round 16
253,226,Ben Jacobs,DEF,61,5.1,0,20,4,2,1,6,14,0,2014,Round 16
254,226,Sam Jacobs,RUC,78,12.9,1,11,4,2,2,8,3,28,2014,Round 16
255,226,Mark Jamar,RUC,60,2.2,1,10,2,2,0,5,5,23,2014,Round 16
256,226,Michael Jamison,KEYD,99,11.6,0,19,14,2,0,14,5,0,2014,Round 16
257,226,Blaine Johnson,FWD,77,2.5,0,15,9,2,1,10,5,0,2014,Round 16
258,226,Adam Kennedy,DEF,68,-0.3,0,19,5,2,0,7,12,0,2014,Round 16
259,226,Rory Laird,DEF,36,4,0,7,3,2,0,5,2,0,2014,Round 16
260,226,Tom Langdon,DEF,56,5.6,0,12,5,2,0,9,3,0,2014,Round 16
261,226,Ryan Lester,MID,79,7.4,0,20,6,2,3,11,9,1,2014,Round 16
262,226,Jesse Lonergan,MID,48,7.6,0,13,3,2,4,5,8,0,2014,Round 16
263,226,Billy Longer,RUC,52,11.9,0,6,2,2,1,3,3,25,2014,Round 16
264,226,Matt Maguire,KEYD,72,20.3,0,20,4,2,1,11,9,0,2014,Round 16
265,226,Ivan Maric,RUC,97,19.3,0,21,3,2,6,5,16,34,2014,Round 16
266,226,Stefan Martin,RUC,97,8.6,0,20,5,2,4,10,10,32,2014,Round 16
267,226,Chris Mayne,FWD,42,5.9,1,11,1,2,1,5,6,0,2014,Round 16
268,226,Jeremy McGovern,KEYF,18,3.9,0,3,1,2,0,1,2,0,2014,Round 16
269,226,Trent McKenzie,DEF,66,10.7,0,18,4,2,1,13,5,0,2014,Round 16
270,226,Scott McMahon,DEF,71,5,0,17,6,2,0,10,7,0,2014,Round 16
271,226,Sam Mitchell,MID,67,11.9,0,23,2,2,8,9,14,1,2014,Round 16
272,226,Anthony Morabito,FWD,31,2.2,0,8,0,2,0,5,3,0,2014,Round 16
273,226,Alex Rance,KEYD,51,14.4,0,15,3,2,0,5,10,0,2014,Round 16
274,226,Jack Riewoldt,KEYF,65,16.6,2,13,5,2,0,7,6,0,2014,Round 16
275,226,Nick Riewoldt,KEYF,97,20,3,19,6,2,0,12,7,2,2014,Round 16
276,226,Ben Ross,MID,51,7.8,0,14,2,2,0,7,7,0,2014,Round 16
277,226,Sam Rowe,KEYD,67,13.1,0,14,8,2,0,7,7,0,2014,Round 16
278,226,Ryan Schoenmakers,KEYD,57,11.2,1,14,4,2,0,10,4,0,2014,Round 16
279,226,Will Schofield,DEF,42,10.5,0,11,1,2,0,8,3,0,2014,Round 16
280,226,Alex Sexton,FWD,33,3.5,0,5,3,2,0,5,0,0,2014,Round 16
281,226,Cameron Shenton,DEF,56,9.1,0,17,4,2,1,5,12,0,2014,Round 16
282,226,Isaac Smith,FWD,61,12.9,0,17,3,2,2,8,9,2,2014,Round 16
283,226,Zac Smith,RUC,43,5.2,0,12,0,2,2,3,9,14,2014,Round 16
284,226,Matt Spangher,KEYD,62,4.9,0,13,6,2,0,11,2,0,2014,Round 16
285,226,Rhys Stanley,KEYF,61,13.6,2,10,4,2,2,6,4,5,2014,Round 16
286,226,Danny Stanley,MID,85,6.6,0,26,6,2,3,12,14,0,2014,Round 16
287,226,Rory Thompson,KEYD,41,8.8,0,7,5,2,0,4,3,0,2014,Round 16
288,226,Adam Tomlinson,KEYD,65,6.8,0,14,6,2,0,10,4,0,2014,Round 16
289,226,Travis Varcoe,DEF,42,5,0,15,2,2,1,6,9,0,2014,Round 16
290,226,Jack Viney,MID,70,13.3,0,21,2,2,6,13,8,0,2014,Round 16
291,226,Maverick Weller,MID,72,5.8,0,22,4,2,4,8,14,0,2014,Round 16
292,293,Jed Adcock,DEF,57,5.7,0,16,5,1,1,8,8,0,2014,Round 16
293,293,Shaun Atley,DEF,67,13.9,0,27,2,1,0,6,21,0,2014,Round 16
294,293,Harley Bennell,FWD,97,9.4,1,26,8,1,4,12,14,0,2014,Round 16
295,293,Rohan Bewick,MID,64,10.6,1,17,4,1,1,8,9,0,2014,Round 16
296,293,Grant Birchall,DEF,30,7.9,0,11,0,1,1,4,7,0,2014,Round 16
297,293,Matthew Boyd,MID,53,7.1,0,20,1,1,4,9,11,0,2014,Round 16
298,293,Levi Casboult,KEYF,88,17.2,4,11,8,1,1,8,3,8,2014,Round 16
299,293,Paul Chapman,FWD,54,8.3,0,17,2,1,2,10,7,0,2014,Round 16
300,293,Travis Cloke,KEYF,86,0.5,2,17,8,1,0,11,6,0,2014,Round 16
301,293,Michael Close,KEYF,35,4.4,1,7,2,1,0,3,4,2,2014,Round 16
