,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
65,53,Luke Dunstan,MID,76,17.2,1,17,2,5,4,8,9,0,2016,Round 17
66,53,Max Gawn,RUC,102,22.7,2,11,3,5,2,5,6,36,2016,Round 17
67,53,Sam Gray,MID,69,13.7,1,14,3,5,1,5,9,0,2016,Round 17
68,53,Josh Green,FWD,71,4.7,0,18,2,5,2,9,9,0,2016,Round 17
69,53,Jonathon Griffin,RUC,67,5.5,0,8,0,5,4,4,4,25,2016,Round 17
70,53,Brodie Grundy,RUC,134,5.3,0,23,10,5,1,12,11,32,2016,Round 17
71,53,Tom Hawkins,KEYF,52,5.8,1,8,3,5,0,6,2,0,2016,Round 17
72,53,Stephen Hill,MID,123,14.4,0,37,4,5,6,23,14,1,2016,Round 17
73,53,Kieren Jack,MID,82,13.9,0,20,3,5,4,15,5,0,2016,Round 17
74,53,Jared Jansen,FWD,48,3.3,0,10,2,5,2,4,6,0,2016,Round 17
75,53,Sam Kerridge,MID,107,6.4,1,27,6,5,1,12,15,0,2016,Round 17
76,53,Matthew Kreuzer,RUC,65,11.2,0,12,0,5,7,5,7,17,2016,Round 17
77,53,Kyle Langford,FWD,66,4.4,0,17,2,5,0,7,10,1,2016,Round 17
78,53,Rory Lobb,KEYF,82,10.2,1,14,5,5,1,10,4,5,2016,Round 17
79,53,Jesse Lonergan,MID,64,-1,0,12,4,5,1,6,6,0,2016,Round 17
80,53,Andrew Mackie,DEF,116,1.6,0,26,8,5,0,19,7,0,2016,Round 17
81,53,Stefan Martin,RUC,111,4.8,0,22,1,5,5,13,9,32,2016,Round 17
82,53,Brayden Maynard,DEF,61,9.5,0,14,2,5,0,7,7,0,2016,Round 17
83,53,Chris Mayne,FWD,41,4.5,0,8,1,5,0,3,5,1,2016,Round 17
84,53,Touk Miller,FWD,84,0.2,0,24,2,5,4,12,12,0,2016,Round 17
85,53,Kane Mitchell,MID,66,8.4,0,16,2,5,2,7,9,0,2016,Round 17
86,53,Leigh Montagna,DEF,111,18.1,1,26,5,5,1,16,10,0,2016,Round 17
87,53,Danyle Pearce,MID,73,5.9,0,18,3,5,1,11,7,0,2016,Round 17
88,53,Scott Pendlebury,MID,101,13.1,0,30,4,5,4,8,22,1,2016,Round 17
89,53,Sam J. Reid,FWD,52,-4.5,0,13,2,5,1,4,9,0,2016,Round 17
90,53,Daniel Rioli,FWD,64,13.1,1,11,4,5,0,7,4,0,2016,Round 17
91,53,Mitch Robinson,MID,70,3.8,0,21,2,5,3,9,12,0,2016,Round 17
92,53,Will Schofield,KEYD,48,9.3,1,8,2,5,0,4,4,0,2016,Round 17
93,53,Paul Seedsman,MID,66,9.6,0,18,1,5,1,6,12,0,2016,Round 17
94,53,Heath Shaw,DEF,72,14.4,0,17,3,5,1,12,5,0,2016,Round 17
95,53,Isaac Smith,FWD,92,8.5,0,21,5,5,2,13,8,1,2016,Round 17
96,53,Devon Smith,FWD,110,12.1,2,26,5,5,4,16,10,0,2016,Round 17
97,53,Cam Sutcliffe,DEF,89,6.9,1,18,6,5,0,11,7,0,2016,Round 17
98,53,Elliot Yeo,FWD,83,10.8,2,16,4,5,2,11,5,1,2016,Round 17
99,53,David Zaharakis,MID,67,8.7,0,15,2,5,1,11,4,0,2016,Round 17
100,101,Callum Ah Chee,FWD,80,16.2,2,17,4,4,1,5,12,0,2016,Round 17
101,101,Jed Anderson,FWD,62,6,1,13,1,4,0,9,4,0,2016,Round 17
102,101,Tom Boyd,KEYF,69,7.2,1,11,3,4,1,5,6,8,2016,Round 17
103,101,Angus Brayshaw,FWD,75,15.8,0,23,3,4,7,7,16,0,2016,Round 17
104,101,Hayden Crozier,DEF,63,5.8,0,14,4,4,0,7,7,0,2016,Round 17
105,101,Tom Cutler,DEF,47,11.9,0,15,0,4,1,4,11,0,2016,Round 17
106,101,Jordan De Goey,FWD,71,7.1,0,19,3,4,2,9,10,0,2016,Round 17
107,101,Josh Dunkley,FWD,104,11.2,0,27,7,4,3,15,12,0,2016,Round 17
108,101,Darcy Gardiner,DEF,49,10,0,13,1,4,0,5,8,0,2016,Round 17
109,101,Brendon Goddard,MID,99,5.8,0,27,5,4,3,15,12,1,2016,Round 17
110,101,Todd Goldstein,RUC,81,13.9,0,12,2,4,5,2,10,30,2016,Round 17
111,101,Toby Greene,FWD,119,18.8,2,29,6,4,7,15,14,1,2016,Round 17
112,101,Ben Griffiths,KEYF,132,16,3,18,12,4,2,14,4,7,2016,Round 17
113,101,Shaun Grigg,MID,89,9.1,2,19,4,4,3,15,4,0,2016,Round 17
114,101,Shaun Hampson,RUC,98,17.7,1,11,3,4,3,6,5,40,2016,Round 17
115,101,Michael Hartley,KEYD,34,9.6,0,6,2,4,0,3,3,0,2016,Round 17
116,101,Luke Hodge,DEF,77,10.4,0,18,6,4,2,11,7,2,2016,Round 17
117,101,Taylor Hunt,DEF,96,12,1,21,7,4,1,11,10,0,2016,Round 17
118,101,Lachie Hunter,MID,110,4.1,0,27,9,4,0,15,12,0,2016,Round 17
119,101,Garrick Ibbotson,DEF,52,8.3,0,10,3,4,2,7,3,0,2016,Round 17
120,101,James Kelly,DEF,106,13.9,1,23,8,4,2,13,10,0,2016,Round 17
121,101,Dean Kent,FWD,61,13.9,0,18,1,4,1,10,8,0,2016,Round 17
122,101,Shane Kersten,KEYF,70,1.3,0,14,7,4,2,9,5,0,2016,Round 17
123,101,Matthew Leuenberger,RUC,74,3.6,0,12,4,4,1,9,3,20,2016,Round 17
124,101,Jordan Lewis,MID,106,17.1,1,26,5,4,4,14,12,4,2016,Round 17
125,101,Jake Lloyd,MID,59,4.2,0,12,3,4,1,9,3,0,2016,Round 17
126,101,Scott Lycett,RUC,75,10.3,0,12,1,4,5,7,5,36,2016,Round 17
127,101,Dustin Martin,MID,161,19,2,43,6,4,14,35,8,0,2016,Round 17
128,101,Rhys Mathieson,MID,71,12.2,1,16,1,4,0,9,7,0,2016,Round 17
129,101,Sam Mayes,DEF,78,11.2,0,21,2,4,2,14,7,0,2016,Round 17
130,101,Conor McKenna,DEF,73,12,0,15,5,4,0,11,4,0,2016,Round 17
131,101,Daniel McKenzie,DEF,57,4.9,0,11,3,4,0,8,3,0,2016,Round 17
132,101,Daniel McStay,KEYD,31,8.9,0,7,0,4,0,4,3,0,2016,Round 17
133,101,Anthony Miles,MID,104,14.2,1,26,5,4,3,14,12,0,2016,Round 17
134,101,Steven Motlop,FWD,94,4.7,0,26,5,4,2,13,13,0,2016,Round 17
135,101,Jake Neade,FWD,39,10.3,1,7,0,4,0,3,4,0,2016,Round 17
136,101,Jack Newnes,MID,71,15,0,21,1,4,2,10,11,0,2016,Round 17
137,101,Tom Nicholls,RUC,60,11.8,0,10,2,4,4,2,8,25,2016,Round 17
138,101,Luke Parker,MID,111,17.7,1,35,1,4,14,17,18,0,2016,Round 17
139,101,Joel Patfull,KEYD,40,8,1,6,1,4,0,3,3,0,2016,Round 17
140,101,Andrew Phillips,RUC,75,9,0,9,4,4,5,6,3,19,2016,Round 17
141,101,Jack Riewoldt,KEYF,79,8.8,0,15,8,4,1,11,4,0,2016,Round 17
142,101,Tom Ruggles,DEF,93,4.5,0,22,6,4,3,13,9,2,2016,Round 17
143,101,Jack Sinclair,FWD,57,8.4,0,14,1,4,1,7,7,0,2016,Round 17
144,101,Ben Stratton,DEF,54,3.1,0,11,3,4,0,6,5,0,2016,Round 17
145,101,Nicholas Suban,MID,57,8.2,0,14,2,4,2,8,6,1,2016,Round 17
146,101,Andrew Swallow,MID,67,13.5,0,24,1,4,9,5,19,0,2016,Round 17
147,101,Matt Taberner,KEYF,72,8.9,1,13,5,4,0,6,7,3,2016,Round 17
148,101,Robbie Tarrant,KEYD,75,5.3,0,17,6,4,0,11,6,0,2016,Round 17
149,101,Nick Vlastuin,DEF,70,7.4,0,15,6,4,0,9,6,0,2016,Round 17
150,101,Jarrad Waite,KEYF,57,-3.1,0,11,3,4,0,8,3,0,2016,Round 17
151,101,Mitch Wallis,FWD,116,11.5,3,25,5,4,7,17,8,0,2016,Round 17
152,101,Callan Ward,MID,118,32.7,3,31,3,4,9,19,12,5,2016,Round 17
153,101,Simon White,DEF,99,11.9,0,23,10,4,1,12,11,1,2016,Round 17
154,101,Nathan Wright,FWD,52,3.9,0,13,2,4,1,7,6,0,2016,Round 17
155,156,Hayden Ballantyne,FWD,43,1.6,1,6,3,3,0,5,1,0,2016,Round 17
156,156,Jack Billings,FWD,74,4.4,0,18,6,3,2,8,10,0,2016,Round 17
157,156,Connor Blakely,MID,83,15.7,1,22,3,3,5,7,15,4,2016,Round 17
158,156,Josh Bruce,KEYF,65,14.9,2,10,6,3,0,3,7,0,2016,Round 17
159,156,Charles Cameron,FWD,46,10.1,1,8,2,3,1,6,2,0,2016,Round 17
160,156,Ryan Clarke,FWD,64,6.5,0,22,1,3,1,7,15,0,2016,Round 17
161,156,Nakia Cockatoo,FWD,52,11.8,1,12,2,3,2,9,3,0,2016,Round 17
162,156,Matt Crouch,MID,84,10.9,0,25,4,3,6,9,16,0,2016,Round 17
163,156,Nick Dal Santo,MID,75,11.4,0,28,0,3,0,7,21,0,2016,Round 17
164,156,Patrick Dangerfield,MID,130,19.7,4,31,5,3,4,15,16,0,2016,Round 17
165,156,Joe Daniher,KEYF,54,12.3,2,6,4,3,0,6,0,0,2016,Round 17
166,156,Jack Darling,KEYF,60,-3,0,11,5,3,1,7,4,0,2016,Round 17
167,156,Brett Deledio,FWD,66,5.2,0,19,2,3,1,9,10,0,2016,Round 17
168,156,Sam Docherty,DEF,134,12.4,0,32,12,3,0,21,11,0,2016,Round 17
169,156,Lance Franklin,KEYF,83,8.1,0,19,6,3,0,12,7,0,2016,Round 17
170,156,Jarrod Garlett,FWD,56,10.6,0,12,4,3,1,8,4,0,2016,Round 17
171,156,Sam Gilbert,KEYD,61,17.1,0,16,2,3,1,10,6,0,2016,Round 17
172,156,Dylan Grimes,DEF,44,8.6,0,11,2,3,0,3,8,0,2016,Round 17
173,156,Dan Hannebery,MID,78,5.7,0,21,6,3,1,10,11,0,2016,Round 17
174,156,Jarrod Harbrow,DEF,61,5.8,0,14,4,3,0,12,2,0,2016,Round 17
175,156,James Harmes,DEF,69,4.6,0,23,3,3,3,8,15,0,2016,Round 17
176,156,Hamish Hartlett,DEF,73,9.1,0,21,6,3,0,13,8,0,2016,Round 17
177,156,Nick Haynes,KEYD,83,17.5,2,19,5,3,0,9,10,0,2016,Round 17
178,156,Lachie Henderson,KEYD,62,6.7,0,13,5,3,0,8,5,0,2016,Round 17
179,156,Bradley Hill,FWD,103,9,1,25,7,3,1,12,13,0,2016,Round 17
180,156,Josh Hill,FWD,66,11.6,1,13,5,3,0,7,6,0,2016,Round 17
181,156,Eric Hipwood,KEYF,68,2.9,1,11,5,3,0,9,2,0,2016,Round 17
182,156,Mark Hutchings,MID,46,4.8,0,12,1,3,3,8,4,0,2016,Round 17
183,156,Sam Jacobs,RUC,108,19.7,1,17,5,3,6,13,4,27,2016,Round 17
184,156,Steve Johnson,FWD,93,4,1,23,5,3,2,14,9,0,2016,Round 17
185,156,Matt Jones,MID,65,6.7,0,19,4,3,2,9,10,0,2016,Round 17
186,156,Nathan Jones,MID,70,7,0,22,2,3,1,8,14,0,2016,Round 17
187,156,Ben Keays,FWD,41,13.8,0,12,0,3,3,5,7,0,2016,Round 17
188,156,Jake Kolodjashnij,DEF,94,7.2,0,21,8,3,1,14,7,0,2016,Round 17
189,156,Angus Litherland,DEF,20,4.9,0,3,1,3,0,2,1,0,2016,Round 17
190,156,Sam Lloyd,FWD,78,15.6,3,15,2,3,0,11,4,0,2016,Round 17
191,156,Tom Lonergan,KEYD,69,9.6,0,17,6,3,0,8,9,0,2016,Round 17
192,156,Brent Macaffer,FWD,41,4.2,0,10,1,3,0,5,5,0,2016,Round 17
193,156,Jack Martin,DEF,74,3.6,0,18,7,3,0,11,7,2,2016,Round 17
194,156,Patrick McGinnity,FWD,42,8.2,0,12,1,3,2,2,10,0,2016,Round 17
195,156,Jeremy McGovern,KEYD,84,16.6,0,18,8,3,0,12,6,0,2016,Round 17
196,156,Jarrad McVeigh,DEF,67,9.4,0,23,0,3,2,9,14,0,2016,Round 17
197,156,Sam Mitchell,MID,125,21.2,0,37,4,3,8,25,12,0,2016,Round 17
198,156,Jordan Murdoch,FWD,58,4.5,1,14,2,3,0,5,9,0,2016,Round 17
199,156,Lachie Neale,MID,72,7,0,26,1,3,4,12,14,0,2016,Round 17
200,156,Jonathan O'Rourke,MID,55,8.4,1,12,2,3,3,6,6,0,2016,Round 17
201,156,Daniel Rich,MID,75,12.5,0,19,5,3,2,10,9,0,2016,Round 17
202,156,Fletcher Roberts,KEYD,57,2.9,0,11,6,3,0,4,7,0,2016,Round 17
203,156,Gary Rohan,FWD,85,21.1,4,12,5,3,0,9,3,0,2016,Round 17
204,156,Sam Rowe,KEYD,34,5.8,0,6,2,3,0,4,2,0,2016,Round 17
205,156,Jay Schulz,KEYF,69,8,3,10,5,3,0,7,3,0,2016,Round 17
206,156,Tommy Sheridan,DEF,63,4.6,0,20,2,3,4,12,8,0,2016,Round 17
207,156,Ben Sinclair,DEF,81,18.9,0,23,5,3,4,10,13,0,2016,Round 17
208,156,Clay Smith,FWD,96,9.5,3,17,6,3,1,11,6,0,2016,Round 17
209,156,Jake Stringer,FWD,60,6.9,1,13,3,3,0,7,6,0,2016,Round 17
210,156,Scott D. Thompson,KEYD,38,4.2,0,8,2,3,0,3,5,0,2016,Round 17
211,156,Corey Wagner,FWD,31,1.9,0,5,2,3,0,3,2,0,2016,Round 17
212,156,Josh Wagner,DEF,73,7.1,0,18,5,3,0,9,9,0,2016,Round 17
213,156,Lachie Weller,FWD,61,7.5,1,15,2,3,1,7,8,0,2016,Round 17
214,156,Maverick Weller,FWD,88,8.8,3,16,6,3,0,9,7,0,2016,Round 17
215,156,Sharrod Wellingham,DEF,73,8.5,0,17,6,3,0,9,8,0,2016,Round 17
216,156,Reuben William,DEF,47,2,0,11,2,3,0,4,7,0,2016,Round 17
217,156,Zac Williams,DEF,85,15.2,0,24,3,3,3,18,6,0,2016,Round 17
218,156,Chad Wingard,FWD,94,7.4,2,20,6,3,2,13,7,0,2016,Round 17
219,156,Peter Wright,KEYF,33,4.2,0,6,0,3,1,1,5,7,2016,Round 17
220,156,Aaron Young,FWD,98,9.7,2,21,6,3,3,11,10,0,2016,Round 17
221,222,Brendon Ah Chee,FWD,70,10.6,1,19,4,2,4,6,13,2,2016,Round 17
222,222,Karl Amon,FWD,58,11.5,0,16,3,2,3,9,7,0,2016,Round 17
223,222,Rory Atkins,MID,92,11,1,25,5,2,1,14,11,0,2016,Round 17
224,222,Logan Austin,KEYD,15,5.3,0,5,0,2,1,3,2,0,2016,Round 17
225,222,Michael Barlow,MID,60,9.4,1,17,2,2,1,5,12,0,2016,Round 17
226,222,Ryan Bastinac,MID,39,5.6,0,11,1,2,1,6,5,0,2016,Round 17
227,222,Matthew Boyd,DEF,105,10.3,0,29,8,2,2,17,12,0,2016,Round 17
228,222,Ben Brown,KEYF,103,17.9,3,16,10,2,0,11,5,3,2016,Round 17
229,222,Mitch Brown,KEYF,69,5.2,0,14,7,2,0,10,4,0,2016,Round 17
230,222,Nathan Brown,KEYD,32,10,0,9,2,2,0,3,6,0,2016,Round 17
231,222,Sam Butler,DEF,58,3.2,0,15,3,2,0,10,5,0,2016,Round 17
232,222,Darcy Byrne-Jones,DEF,54,5.2,0,13,3,2,1,10,3,0,2016,Round 17
233,222,Jason Castagna,MID,89,8.5,0,23,8,2,2,11,12,0,2016,Round 17
234,222,Ben Cunnington,MID,59,13.6,0,20,2,2,4,5,15,0,2016,Round 17
235,222,Charlie Curnow,KEYF,42,4,1,7,3,2,0,4,3,0,2016,Round 17
236,222,Sam Day,KEYF,36,4.7,0,7,3,2,0,4,3,0,2016,Round 17
237,222,Matt Dea,DEF,48,5.5,0,15,4,2,0,6,9,0,2016,Round 17
238,222,Tory Dickson,FWD,82,6.1,1,17,7,2,0,10,7,0,2016,Round 17
239,222,Charlie Dixon,KEYF,23,1,0,5,2,2,0,4,1,0,2016,Round 17
240,222,Shane Edwards,FWD,48,7.6,0,18,1,2,1,4,14,0,2016,Round 17
241,222,Brandon Ellis,MID,108,2.4,0,31,9,2,0,12,19,0,2016,Round 17
242,222,Corey Enright,DEF,117,16.5,0,30,12,2,2,17,13,1,2016,Round 17
243,222,Michael Firrito,KEYD,57,11.1,0,13,7,2,0,8,5,0,2016,Round 17
244,222,James Frawley,KEYD,30,6.8,0,7,2,2,0,5,2,0,2016,Round 17
245,222,Bryce Gibbs,MID,100,11.4,2,26,3,2,4,16,10,3,2016,Round 17
246,222,Robbie Gray,MID,122,12.9,2,35,6,2,5,14,21,0,2016,Round 17
247,222,Jade Gresham,FWD,54,12.4,0,19,1,2,2,8,11,0,2016,Round 17
248,222,Jack Grimes,MID,56,9,0,15,4,2,3,5,10,0,2016,Round 17
249,222,Heath Grundy,KEYD,71,9,0,15,7,2,0,12,3,0,2016,Round 17
250,222,Mitch Hallahan,MID,57,5.3,0,16,2,2,6,9,7,0,2016,Round 17
251,222,Matthew Hammelmann,KEYD,35,15.2,0,9,2,2,0,8,1,0,2016,Round 17
252,222,Pearce Hanley,MID,91,16.7,1,23,5,2,2,15,8,3,2016,Round 17
253,222,Kyle Hartigan,KEYD,34,5.9,0,8,3,2,0,4,4,0,2016,Round 17
254,222,George Hewett,FWD,43,0.3,0,12,3,2,1,5,7,0,2016,Round 17
255,222,Tom Hickey,RUC,96,17.3,0,21,4,2,5,8,13,27,2016,Round 17
256,222,Jayden Hunt,DEF,55,7,0,14,5,2,0,7,7,0,2016,Round 17
257,222,Shannon Hurn,DEF,66,7.5,0,16,6,2,1,8,8,0,2016,Round 17
258,222,Jarman Impey,FWD,45,5.6,0,12,2,2,2,5,7,0,2016,Round 17
259,222,Kristian Jaksch,KEYD,38,5.2,0,8,2,2,0,7,1,0,2016,Round 17
260,222,Neville Jetta,DEF,79,10.8,0,22,5,2,0,12,10,0,2016,Round 17
261,222,Adam Kennedy,DEF,90,9.8,1,20,8,2,0,12,8,0,2016,Round 17
262,222,Jed Lamb,FWD,27,1.7,0,5,3,2,1,3,2,0,2016,Round 17
263,222,Jayden Laverde,FWD,71,7.9,2,11,8,2,0,8,3,0,2016,Round 17
264,222,Tom J. Lynch,KEYF,94,10.1,3,14,11,2,0,11,3,0,2016,Round 17
265,222,Jack Macrae,FWD,95,10.4,0,29,8,2,0,14,15,0,2016,Round 17
266,222,Oleg Markov,DEF,50,9.6,1,12,2,2,0,6,6,0,2016,Round 17
267,222,Steven May,KEYD,62,6.7,0,15,6,2,0,11,4,0,2016,Round 17
268,222,Tom McDonald,KEYD,101,16.9,0,24,10,2,1,15,9,0,2016,Round 17
269,222,Ben McEvoy,RUC,34,5.9,0,7,0,2,0,2,5,9,2016,Round 17
270,222,Ben McGlynn,FWD,47,6.3,0,12,2,2,2,8,4,0,2016,Round 17
271,222,Shaun McKernan,KEYF,63,4.4,1,11,3,2,3,10,1,9,2016,Round 17
272,222,Tim Membrey,FWD,108,14.3,4,16,10,2,0,12,4,0,2016,Round 17
273,222,Connor Menadue,MID,43,3.5,1,8,4,2,0,4,4,0,2016,Round 17
274,222,Callum Mills,DEF,73,9.2,0,17,7,2,0,10,7,0,2016,Round 17
275,222,Darcy Moore,KEYF,44,4.6,1,9,2,2,0,6,3,0,2016,Round 17
276,222,Shane Mumford,RUC,64,19.1,0,11,1,2,6,1,10,35,2016,Round 17
277,222,Tendai Mzungu,MID,55,5.2,0,14,3,2,2,9,5,0,2016,Round 17
278,222,Jonathon Patton,KEYF,74,6,2,14,6,2,0,8,6,0,2016,Round 17
279,222,Drew Petrie,KEYF,55,7,0,11,5,2,0,7,4,2,2016,Round 17
280,222,Liam Picken,MID,85,15.2,2,21,5,2,1,11,10,0,2016,Round 17
281,222,Alex Rance,KEYD,71,5.1,0,18,9,2,0,8,10,1,2016,Round 17
282,222,Jack Redden,MID,31,-1,0,8,2,2,3,4,4,0,2016,Round 17
283,222,Ben Reid,KEYD,78,5.1,0,18,8,2,0,13,5,0,2016,Round 17
284,222,Nick Riewoldt,KEYF,99,4.4,1,18,10,2,0,13,5,4,2016,Round 17
285,222,Sebastian Ross,MID,86,12.6,0,24,6,2,3,11,13,4,2016,Round 17
286,222,Jordan Roughead,RUC,72,8.5,0,17,4,2,3,8,9,14,2016,Round 17
287,222,Tom Scully,MID,87,12.6,0,28,4,2,3,11,17,0,2016,Round 17
288,222,Alex Sexton,MID,49,7.2,0,18,1,2,0,7,11,0,2016,Round 17
289,222,Kade Simpson,DEF,99,13.5,0,28,10,2,0,13,15,0,2016,Round 17
290,222,Callum Sinclair,RUC,58,9.4,1,11,3,2,1,5,6,13,2016,Round 17
291,222,Brodie Smith,DEF,93,14.4,0,23,8,2,0,14,9,0,2016,Round 17
292,222,Zac Smith,RUC,88,17.9,2,13,6,2,5,7,6,16,2016,Round 17
293,222,Lee Spurr,DEF,71,7.1,0,18,5,2,1,12,6,0,2016,Round 17
294,222,Rhys Stanley,RUC,55,11.4,1,10,3,2,0,5,5,12,2016,Round 17
295,222,Koby Stevens,FWD,116,22.4,2,34,5,2,8,14,20,1,2016,Round 17
296,222,Paul Stewart,DEF,43,5.7,0,12,3,2,0,7,5,0,2016,Round 17
297,222,Liam Sumner,FWD,31,3.4,0,6,2,2,0,3,3,0,2016,Round 17
298,222,Daniel Talia,KEYD,71,11.9,0,17,8,2,0,8,9,0,2016,Round 17
299,222,Harry Taylor,KEYD,68,12.2,0,19,5,2,0,9,10,0,2016,Round 17
300,222,Lindsay Thomas,FWD,84,9.7,3,14,5,2,1,9,5,0,2016,Round 17
