,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
32,31,Willem Drew,MID,44,13.8,0,13,0,5,6,3,10,0,2022,Round 5
33,31,Jack Gunston,KEYF,78,19.3,3,11,3,5,0,9,2,0,2022,Round 5
34,31,Ben Hobbs,FWD,72,3.6,0,15,6,5,0,6,9,0,2022,Round 5
35,31,Kai Lohmann,FWD,39,7.4,0,9,1,5,1,3,6,0,2022,Round 5
36,31,Todd Marshall,KEYF,67,8.8,0,10,5,5,0,9,1,1,2022,Round 5
37,31,Steven May,KEYD,98,16.8,0,24,6,5,0,15,9,0,2022,Round 5
38,31,Hayden McLean,KEYF,87,6.4,2,13,5,5,0,8,5,2,2022,Round 5
39,31,Aaron Naughton,KEYF,102,19.3,5,12,5,5,2,11,1,1,2022,Round 5
40,31,Alex Neal-Bullen,FWD,65,6.1,1,13,2,5,0,6,7,0,2022,Round 5
41,31,Lachie Neale,MID,119,7.5,1,33,5,5,4,14,19,0,2022,Round 5
42,31,Matthew Owies,FWD,40,4.6,0,6,2,5,0,6,0,0,2022,Round 5
43,31,Luke Parker,MID,123,16.2,2,26,8,5,5,16,10,0,2022,Round 5
44,31,Jack Redden,MID,78,16.1,1,20,3,5,4,6,14,0,2022,Round 5
45,31,Willie Rioli,FWD,58,6.8,0,9,5,5,0,7,2,0,2022,Round 5
46,31,Daniel Rioli,DEF,70,4.6,0,16,3,5,0,11,5,0,2022,Round 5
47,31,James Rowbottom,MID,88,14.3,0,23,4,5,2,13,10,0,2022,Round 5
48,31,Sam Switkowski,FWD,61,9.1,2,9,4,5,1,5,4,0,2022,Round 5
49,31,Sam Taylor,KEYD,70,8.7,0,15,5,5,0,7,8,0,2022,Round 5
50,31,Adam Treloar,MID,109,14.8,0,28,6,5,3,15,13,0,2022,Round 5
51,31,Kayne Turner,DEF,40,4.3,0,5,2,5,0,3,2,0,2022,Round 5
52,31,Jack Viney,MID,97,11.7,1,27,3,5,2,10,17,0,2022,Round 5
53,31,Mitch Wallis,FWD,56,4.8,1,7,3,5,0,6,1,0,2022,Round 5
54,31,James Worpel,MID,65,3,0,14,3,5,2,9,5,0,2022,Round 5
55,56,Callum Ah Chee,MID,62,7.8,1,13,3,4,1,10,3,0,2022,Round 5
56,56,Ben Ainsworth,FWD,81,15.2,2,16,5,4,0,12,4,0,2022,Round 5
57,56,Tom Atkins,DEF,71,10.1,0,16,3,4,2,11,5,0,2022,Round 5
58,56,Sam Berry,MID,56,8.4,0,16,2,4,2,3,13,0,2022,Round 5
59,56,Jed Bews,DEF,34,2.7,0,8,0,4,0,5,3,0,2022,Round 5
60,56,Andrew Brayshaw,MID,123,15.1,1,34,5,4,5,15,19,0,2022,Round 5
61,56,Luke Brown,DEF,52,2,0,11,2,4,0,7,4,0,2022,Round 5
62,56,Tanner Bruhn,FWD,75,8.8,0,22,2,4,5,11,11,0,2022,Round 5
63,56,Adam Cerra,MID,91,13.9,0,32,1,4,4,10,22,0,2022,Round 5
64,56,Brad Close,FWD,44,4.3,0,10,2,4,0,3,7,0,2022,Round 5
65,56,Matthew Cottrell,FWD,94,5.5,0,22,8,4,1,12,10,0,2022,Round 5
66,56,Mason Cox,RUC,38,0,0,4,2,4,1,2,2,7,2022,Round 5
67,56,Caleb Daniel,DEF,96,17.7,0,23,7,4,0,13,10,0,2022,Round 5
68,56,Hugh Dixon,KEYF,59,4.6,0,9,2,4,0,5,4,11,2022,Round 5
69,56,Oliver Florent,DEF,61,9.6,0,16,2,4,2,6,10,0,2022,Round 5
70,56,Luke Foley,DEF,85,6.7,0,17,7,4,0,12,5,0,2022,Round 5
71,56,Jade Gresham,FWD,99,18.2,2,25,1,4,5,15,10,0,2022,Round 5
72,56,Sam Hayes,RUC,51,11.5,0,5,1,4,1,2,3,20,2022,Round 5
73,56,Jesse Hogan,KEYF,43,6.1,1,6,1,4,0,3,3,0,2022,Round 5
74,56,Jason Horne-Francis,FWD,56,2.6,0,18,1,4,2,11,7,0,2022,Round 5
75,56,Jarman Impey,DEF,88,7.8,0,20,5,4,0,15,5,0,2022,Round 5
76,56,Jamaine Jones,DEF,34,4.3,0,8,1,4,1,5,3,0,2022,Round 5
77,56,Lachlan Keeffe,KEYD,45,2.4,0,7,2,4,2,5,2,7,2022,Round 5
78,56,Tim Kelly,MID,69,6.5,0,16,5,4,3,9,7,0,2022,Round 5
79,56,Rory Laird,MID,95,17.8,1,26,5,4,5,11,15,0,2022,Round 5
80,56,Jack Macrae,MID,119,25.3,1,29,6,4,10,17,12,0,2022,Round 5
81,56,Shane McAdam,FWD,71,10.7,2,10,4,4,0,8,2,0,2022,Round 5
82,56,Logan McDonald,KEYF,86,16.1,2,12,8,4,0,10,2,0,2022,Round 5
83,56,Callum Mills,MID,106,19.7,0,28,5,4,6,17,11,0,2022,Round 5
84,56,Steven Motlop,FWD,78,5.9,0,16,6,4,1,11,5,0,2022,Round 5
85,56,Toby Nankervis,RUC,73,10.1,0,13,1,4,4,5,8,34,2022,Round 5
86,56,Brandan Parfitt,MID,79,0.4,0,20,3,4,3,13,7,0,2022,Round 5
87,56,Tom Phillips,MID,39,1.8,0,9,1,4,0,4,5,0,2022,Round 5
88,56,Tom Powell,FWD,39,7.9,1,7,0,4,1,5,2,0,2022,Round 5
89,56,Isaac Quaynor,DEF,56,10.1,0,14,2,4,0,8,6,0,2022,Round 5
90,56,Ben Ronke,FWD,79,14.7,1,19,3,4,0,11,8,0,2022,Round 5
91,56,Matt Rowell,MID,66,9.9,0,18,3,4,5,10,8,0,2022,Round 5
92,56,Liam Shiels,FWD,70,10.1,0,13,6,4,2,10,3,0,2022,Round 5
93,56,Luke Shuey,MID,65,11.9,0,18,0,4,7,11,7,0,2022,Round 5
94,56,Bailey Smith,FWD,147,12.5,0,43,7,4,3,23,20,0,2022,Round 5
95,56,Tim Taranto,FWD,92,18.5,0,29,1,4,5,13,16,0,2022,Round 5
96,56,Callan Ward,MID,115,14.8,0,34,4,4,3,15,19,0,2022,Round 5
97,56,Lachie Whitfield,MID,101,9.1,0,25,7,4,1,14,11,0,2022,Round 5
98,56,Jarrod Witts,RUC,74,9.4,0,9,1,4,2,7,2,31,2022,Round 5
99,56,Elliot Yeo,DEF,65,5.1,0,15,3,4,2,9,6,0,2022,Round 5
100,56,Lachie Young,DEF,68,0.2,0,14,5,4,0,11,3,0,2022,Round 5
101,102,Noah Anderson,MID,99,10.3,0,25,7,3,4,15,10,0,2022,Round 5
102,102,Lachie Ash,MID,86,15.6,0,21,7,3,1,10,11,0,2022,Round 5
103,102,Miles Bergman,MID,55,3.9,0,10,6,3,0,7,3,0,2022,Round 5
104,102,Jarrod Berry,MID,65,10,0,20,3,3,1,6,14,0,2022,Round 5
105,102,Angus Brayshaw,DEF,75,10.8,0,22,2,3,1,13,9,0,2022,Round 5
106,102,Dan Butler,FWD,37,2.8,0,8,1,3,1,7,1,0,2022,Round 5
107,102,Zaine Cordy,KEYD,46,12.9,1,10,2,3,2,5,5,3,2022,Round 5
108,102,Nik Cox,MID,55,2.9,1,10,3,3,1,6,4,0,2022,Round 5
109,102,Charlie Curnow,KEYF,102,12.3,5,15,5,3,0,14,1,0,2022,Round 5
110,102,Alex Davies,FWD,22,3.2,0,5,0,3,0,3,2,0,2022,Round 5
111,102,Luke Davies-Uniacke,MID,74,11.8,0,22,4,3,4,11,11,0,2022,Round 5
112,102,Trent Dumont,MID,73,4.8,0,17,6,3,1,12,5,0,2022,Round 5
113,102,Corey Durdin,FWD,46,7.6,1,8,2,3,0,5,3,0,2022,Round 5
114,102,Matt Flynn,RUC,80,18.7,1,11,3,3,7,6,5,27,2022,Round 5
115,102,Denver Grainger-Barras,KEYD,23,7,0,5,0,3,1,1,4,0,2022,Round 5
116,102,Robbie Gray,FWD,75,10.8,3,13,3,3,1,7,6,0,2022,Round 5
117,102,Tom Green,MID,102,16.3,0,34,4,3,6,14,20,0,2022,Round 5
118,102,Matt Guelfi,FWD,73,1.8,1,15,7,3,1,10,5,0,2022,Round 5
119,102,Cameron Guthrie,MID,69,12.3,0,20,3,3,2,8,12,0,2022,Round 5
120,102,Aaron Hall,DEF,50,6.2,0,14,0,3,0,8,6,0,2022,Round 5
121,102,Harry Himmelberg,KEYF,49,6,1,11,1,3,0,5,6,0,2022,Round 5
122,102,Elliott Himmelberg,KEYF,81,20.1,4,11,3,3,0,9,2,1,2022,Round 5
123,102,Nick Hind,DEF,45,5.4,0,8,4,3,0,8,0,0,2022,Round 5
124,102,Zac Langdon,FWD,37,7.2,0,12,1,3,0,3,9,0,2022,Round 5
125,102,Sean Lemmens,DEF,60,10.8,0,13,4,3,1,11,2,0,2022,Round 5
126,102,Tom Liberatore,MID,85,6.7,0,25,4,3,6,12,13,0,2022,Round 5
127,102,Jarrod Lienert,KEYD,74,-0.2,0,18,6,3,0,11,7,0,2022,Round 5
128,102,Patrick Lipinski,FWD,73,14.8,0,22,3,3,4,7,15,0,2022,Round 5
129,102,Jarryd Lyons,MID,86,12.3,1,21,3,3,6,15,6,0,2022,Round 5
130,102,Jack Madgen,KEYD,49,8.9,0,13,3,3,0,4,9,0,2022,Round 5
131,102,Jack Mahony,FWD,24,4.2,0,4,1,3,1,1,3,0,2022,Round 5
132,102,Luke McDonald,DEF,69,7.8,0,16,4,3,2,11,5,0,2022,Round 5
133,102,Reef McInnes,FWD,62,7.4,2,10,4,3,0,6,4,0,2022,Round 5
134,102,David Mundy,MID,67,3.9,0,20,2,3,4,8,12,0,2022,Round 5
135,102,Conor Nash,MID,40,4.6,0,10,1,3,4,5,5,5,2022,Round 5
136,102,Jai Newcombe,MID,113,12.4,0,31,7,3,2,19,12,0,2022,Round 5
137,102,Jack Newnes,MID,75,6.4,0,18,5,3,1,11,7,0,2022,Round 5
138,102,Reilly O'Brien,RUC,83,16.1,1,10,5,3,2,4,6,24,2022,Round 5
139,102,Flynn Perez,MID,44,6,0,10,4,3,1,5,5,0,2022,Round 5
140,102,Harrison Petty,KEYD,37,7.5,0,9,2,3,0,4,5,0,2022,Round 5
141,102,Marc Pittonet,RUC,59,14.8,0,13,0,3,2,2,11,27,2022,Round 5
142,102,Dion Prestia,MID,93,14.7,0,27,5,3,4,14,13,0,2022,Round 5
143,102,Sam Reid,KEYF,53,10,0,12,1,3,0,5,7,7,2022,Round 5
144,102,Daniel Rich,DEF,83,6.1,0,25,2,3,1,17,8,0,2022,Round 5
145,102,Mitch Robinson,MID,81,11.2,0,20,5,3,3,14,6,0,2022,Round 5
146,102,Liam Ryan,FWD,74,14.5,3,10,4,3,0,9,1,0,2022,Round 5
147,102,Jack Silvagni,KEYF,64,6,1,13,2,3,2,8,5,8,2022,Round 5
148,102,Isaac Smith,FWD,91,5.6,0,23,8,3,0,16,7,0,2022,Round 5
149,102,Brodie Smith,DEF,91,13.6,0,28,4,3,2,17,11,0,2022,Round 5
150,102,Charlie Spargo,FWD,97,15.6,1,22,7,3,0,16,6,0,2022,Round 5
151,102,Tom Sparrow,FWD,62,10,0,17,5,3,1,6,11,0,2022,Round 5
152,102,Tyson Stengle,FWD,80,8.5,3,15,4,3,0,10,5,0,2022,Round 5
153,102,Jaidyn Stephenson,FWD,63,9,1,15,2,3,3,13,2,0,2022,Round 5
154,102,Tom Stewart,DEF,95,17.5,0,27,5,3,0,17,10,0,2022,Round 5
155,102,Zach Tuohy,DEF,76,12.8,0,22,3,3,0,14,8,0,2022,Round 5
156,102,Josh Ward,MID,58,9.9,0,18,1,3,5,9,9,0,2022,Round 5
157,102,Alec Waterman,FWD,48,9.6,2,6,3,3,0,3,3,0,2022,Round 5
158,102,Mason Wood,MID,54,4.5,0,12,4,3,1,8,4,0,2022,Round 5
159,160,Blake Acres,MID,76,7.2,0,21,6,2,2,11,10,0,2022,Round 5
160,160,Marcus Adams,KEYD,79,14.5,1,16,7,2,0,11,5,0,2022,Round 5
161,160,James Aish,MID,57,7.7,0,16,3,2,2,6,10,0,2022,Round 5
162,160,Harris Andrews,KEYD,59,12.2,0,16,5,2,0,6,10,0,2022,Round 5
163,160,Zac Bailey,FWD,96,14.2,3,19,7,2,4,13,6,0,2022,Round 5
164,160,Liam Baker,DEF,55,10.3,2,14,2,2,0,4,10,0,2022,Round 5
165,160,Marcus Bontempelli,MID,101,12.4,3,18,9,2,1,13,5,0,2022,Round 5
166,160,Luke Breust,FWD,65,14.7,2,15,3,2,0,10,5,0,2022,Round 5
167,160,Will Brodie,MID,76,13.7,0,26,3,2,9,8,18,0,2022,Round 5
168,160,Charlie Cameron,FWD,64,9,1,14,5,2,2,7,7,0,2022,Round 5
169,160,Braeden Campbell,DEF,42,6.6,0,10,2,2,1,7,3,0,2022,Round 5
170,160,Jason Castagna,FWD,60,5,2,12,4,2,0,6,6,0,2022,Round 5
171,160,Heath Chapman,DEF,69,1.4,0,15,7,2,0,10,5,0,2022,Round 5
172,160,Brayden Cook,MID,66,6.1,0,17,3,2,0,12,5,0,2022,Round 5
173,160,Jamie Cripps,FWD,60,9.7,1,11,4,2,1,9,2,0,2022,Round 5
174,160,Patrick Dangerfield,MID,70,13.4,1,17,6,2,7,8,9,0,2022,Round 5
175,160,Joe Daniher,KEYF,87,11.3,4,12,7,2,0,10,2,0,2022,Round 5
176,160,Sean Darcy,RUC,100,15.9,2,18,5,2,8,9,9,23,2022,Round 5
177,160,Jordan De Goey,MID,101,20.8,4,21,4,2,4,13,8,0,2022,Round 5
178,160,Tom Doedee,KEYD,75,18,0,22,4,2,1,10,12,0,2022,Round 5
179,160,Thomson Dow,MID,37,8.1,0,15,0,2,1,4,11,0,2022,Round 5
180,160,Shane Edwards,FWD,70,13.6,1,18,3,2,1,10,8,0,2022,Round 5
181,160,Tim English,RUC,107,19,1,22,7,2,6,14,8,22,2022,Round 5
182,160,Jeremy Finlayson,RUC,76,2.9,1,12,8,2,1,9,3,2,2022,Round 5
183,160,Zac Fisher,FWD,84,18.5,2,22,2,2,0,12,10,0,2022,Round 5
184,160,Michael Frederick,FWD,71,9.7,2,13,5,2,0,9,4,0,2022,Round 5
185,160,Sam Frost,KEYD,56,11.7,0,15,4,2,0,9,6,0,2022,Round 5
186,160,James Harmes,FWD,87,10.8,0,23,11,2,1,11,12,0,2022,Round 5
187,160,Jack Hayes,KEYF,70,16.5,1,16,5,2,3,5,11,5,2022,Round 5
188,160,Jack Henry,KEYD,32,5.1,0,8,2,2,0,4,4,0,2022,Round 5
189,160,George Hewett,MID,83,22.6,0,33,1,2,13,10,23,0,2022,Round 5
190,160,Will Hoskin-Elliott,FWD,68,9,1,15,6,2,0,8,7,0,2022,Round 5
191,160,Jayden Hunt,DEF,48,8.2,0,12,3,2,0,6,6,0,2022,Round 5
192,160,Shannon Hurn,DEF,65,4.4,0,15,5,2,0,12,3,0,2022,Round 5
193,160,James Jordon,MID,71,7.7,1,20,2,2,3,11,9,0,2022,Round 5
194,160,Josh J. Kennedy,KEYF,40,4.8,2,6,3,2,0,6,0,0,2022,Round 5
195,160,Jacob Koschitzke,KEYF,37,-0.8,0,6,1,2,0,3,3,11,2022,Round 5
196,160,Peter Ladhams,RUC,112,19.1,1,24,4,2,5,13,11,25,2022,Round 5
197,160,Ed Langdon,MID,86,4.3,0,25,6,2,1,14,11,0,2022,Round 5
198,160,Jake Lloyd,DEF,96,9.5,0,24,7,2,1,18,6,0,2022,Round 5
199,160,Ben Long,FWD,68,13.2,0,20,3,2,1,11,9,0,2022,Round 5
200,160,Tom J. Lynch,KEYF,68,11,2,13,6,2,0,10,3,0,2022,Round 5
201,160,Brayden Maynard,DEF,65,8.9,0,19,4,2,0,13,6,0,2022,Round 5
202,160,Ned McHenry,FWD,27,4.6,0,9,1,2,1,1,8,0,2022,Round 5
203,160,Harry McKay,KEYF,86,9.9,3,18,5,2,0,11,7,3,2022,Round 5
204,160,Daniel McKenzie,MID,86,14.9,0,23,8,2,2,11,12,0,2022,Round 5
205,160,Tim Membrey,KEYF,82,9.7,1,19,7,2,0,11,8,0,2022,Round 5
206,160,Ben Miller,KEYD,14,10.2,0,4,1,2,0,1,3,0,2022,Round 5
207,160,Harry Morrison,MID,92,8.1,0,21,9,2,2,15,6,0,2022,Round 5
208,160,Jackson Nelson,MID,40,6.3,0,11,2,2,3,4,7,0,2022,Round 5
209,160,Nic Newman,DEF,52,8.1,0,12,4,2,1,8,4,0,2022,Round 5
210,160,Darcy Parish,MID,88,12.1,0,33,4,2,7,11,22,0,2022,Round 5
211,160,Matthew Parker,FWD,69,3.2,0,15,7,2,2,12,3,0,2022,Round 5
212,160,Christian Petracca,MID,115,25.3,2,30,7,2,7,18,12,0,2022,Round 5
213,160,Dane Rampe,KEYD,26,4.5,0,8,2,2,1,4,4,0,2022,Round 5
214,160,Mason Redman,DEF,65,8.7,0,17,6,2,0,9,8,0,2022,Round 5
215,160,Jack Riewoldt,KEYF,44,8.4,2,7,2,2,0,5,2,0,2022,Round 5
216,160,Sebastian Ross,MID,93,14.7,1,27,5,2,5,13,14,0,2022,Round 5
217,160,Josh Rotham,DEF,56,3.8,0,13,5,2,0,7,6,0,2022,Round 5
218,160,Luke Ryan,DEF,79,8.1,0,19,7,2,0,15,4,0,2022,Round 5
219,160,Adam Saad,DEF,61,8.6,0,20,1,2,1,9,11,0,2022,Round 5
220,160,Bailey Scott,DEF,79,11.2,0,19,6,2,2,15,4,0,2022,Round 5
221,160,Caleb Serong,MID,107,4.1,0,30,7,2,3,18,12,0,2022,Round 5
222,160,Will Setterfield,MID,70,4,0,18,6,2,1,10,8,0,2022,Round 5
223,160,Jack Sinclair,DEF,97,15.6,0,27,5,2,1,18,9,0,2022,Round 5
224,160,Rory Sloane,MID,40,11.1,0,13,1,2,3,5,8,0,2022,Round 5
225,160,David Swallow,MID,48,2,0,13,3,2,0,7,6,0,2022,Round 5
226,160,Curtis Taylor,MID,51,15.6,2,11,1,2,2,7,4,0,2022,Round 5
227,160,Nick Vlastuin,DEF,91,12,0,21,9,2,0,15,6,0,2022,Round 5
228,160,Taylor Walker,KEYF,99,20.7,5,16,4,2,2,13,3,4,2022,Round 5
229,160,Michael Walters,FWD,62,-1,0,15,5,2,0,9,6,0,2022,Round 5
230,160,Bailey J. Williams,RUC,52,8.9,1,11,2,2,3,8,3,14,2022,Round 5
231,160,Alex Witherden,DEF,102,12.8,0,23,9,2,0,20,3,0,2022,Round 5
232,160,Peter Wright,KEYF,43,5.8,0,7,2,2,0,3,4,8,2022,Round 5
233,160,Tristan Xerri,RUC,86,22.1,1,20,1,2,8,6,14,26,2022,Round 5
234,160,Jack Ziebell,FWD,46,8.5,1,7,3,2,0,7,0,0,2022,Round 5
235,160,Dayne Zorko,FWD,109,16.2,0,28,8,2,1,23,5,0,2022,Round 5
236,237,Rory Atkins,MID,6,1.9,0,2,0,1,0,1,1,0,2022,Round 5
237,237,Noah Balta,KEYD,64,8.4,1,15,3,1,1,9,6,7,2022,Round 5
238,237,Bailey Banfield,FWD,49,7,2,10,2,1,0,9,1,0,2022,Round 5
239,237,James Bell,FWD,50,7.9,1,10,3,1,0,10,0,0,2022,Round 5
240,237,Shai Bolton,FWD,49,11.7,0,23,1,1,10,9,14,0,2022,Round 5
241,237,Atu Bosenavulagi,DEF,25,4.1,0,8,2,1,0,2,6,0,2022,Round 5
242,237,Jake Bowey,DEF,74,11.9,1,21,3,1,3,11,10,0,2022,Round 5
243,237,Nathan Broad,DEF,63,9.5,0,15,7,1,0,11,4,0,2022,Round 5
244,237,Zak Butters,FWD,109,21.5,1,32,7,1,6,18,14,0,2022,Round 5
245,237,Darcy Byrne-Jones,DEF,107,11.5,0,26,12,1,0,16,10,0,2022,Round 5
246,237,Jye Caldwell,MID,67,8.5,1,23,2,1,1,7,16,0,2022,Round 5
247,237,Finn Callaghan,MID,45,6.7,1,13,2,1,1,6,7,0,2022,Round 5
248,237,Jeremy Cameron,KEYF,78,8.5,3,14,6,1,0,11,3,0,2022,Round 5
249,237,Levi Casboult,KEYF,40,8,1,9,4,1,0,5,4,2,2022,Round 5
250,237,Mabior Chol,KEYF,25,7.9,1,4,1,1,2,3,1,4,2022,Round 5
251,237,Tom Clurey,KEYD,47,7.3,0,9,7,1,0,9,0,0,2022,Round 5
252,237,Travis Colyer,FWD,62,7.6,0,15,4,1,0,14,1,0,2022,Round 5
253,237,Josh Corbett,KEYF,42,9.1,2,7,4,1,0,3,4,0,2022,Round 5
254,237,Trent Cotchin,MID,84,19.3,1,24,5,1,9,12,12,0,2022,Round 5
255,237,Nick Daicos,DEF,80,3.3,0,27,4,1,1,13,14,0,2022,Round 5
256,237,Bailey Dale,DEF,74,11.4,0,25,3,1,0,17,8,0,2022,Round 5
257,237,Sam De Koning,KEYD,33,6.2,0,9,2,1,0,4,5,0,2022,Round 5
258,237,Sam Docherty,DEF,71,6.7,0,21,4,1,0,13,8,0,2022,Round 5
259,237,Liam Duggan,DEF,87,7.7,0,25,8,1,1,14,11,0,2022,Round 5
260,237,Sam Durham,MID,38,4.8,0,15,1,1,2,5,10,0,2022,Round 5
261,237,Taylor Duryea,DEF,104,9.7,0,25,13,1,1,19,6,0,2022,Round 5
262,237,Harry Edwards,KEYD,58,7.1,0,12,7,1,1,9,3,0,2022,Round 5
263,237,Brandon Ellis,MID,84,10.2,1,22,5,1,0,15,7,0,2022,Round 5
264,237,Jy Farrar,DEF,67,12.7,0,15,8,1,0,8,7,0,2022,Round 5
265,237,Brayden Fiorini,MID,85,6.9,0,18,10,1,0,14,4,0,2022,Round 5
266,237,Darcy Fort,RUC,38,2.1,1,6,3,1,1,4,2,9,2022,Round 5
267,237,Bayley Fritsch,FWD,79,15.5,4,11,7,1,0,10,1,0,2022,Round 5
268,237,Riley Garcia,FWD,8,2.7,0,3,0,1,0,1,2,0,2022,Round 5
269,237,Darcy Gardiner,KEYD,45,6,0,15,4,1,0,9,6,0,2022,Round 5
270,237,Ryan Gardner,KEYD,71,13.6,0,16,8,1,0,14,2,0,2022,Round 5
271,237,Mitch Georgiades,KEYF,80,8.6,2,13,9,1,0,11,2,0,2022,Round 5
272,237,Todd Goldstein,RUC,27,5.6,0,4,1,1,0,2,2,19,2022,Round 5
273,237,Errol Gulden,FWD,99,14.9,0,27,7,1,1,21,6,0,2022,Round 5
274,237,Blake Hardwick,DEF,65,4,0,18,3,1,0,15,3,0,2022,Round 5
275,237,Nick Haynes,DEF,37,3.2,0,10,2,1,0,7,3,0,2022,Round 5
276,237,Will Hayward,FWD,79,12.1,2,16,7,1,1,12,4,0,2022,Round 5
277,237,Bradley Hill,DEF,63,14.5,0,19,3,1,0,11,8,0,2022,Round 5
278,237,Max Holmes,MID,49,8.9,1,15,2,1,1,6,9,0,2022,Round 5
279,237,Dan Houston,DEF,100,10.7,0,25,9,1,0,21,4,0,2022,Round 5
280,237,Lachie Hunter,MID,66,8.5,1,21,4,1,1,11,10,0,2022,Round 5
281,237,Connor Idun,DEF,30,6.9,0,8,3,1,0,3,5,0,2022,Round 5
282,237,Luke Jackson,RUC,65,10.3,1,14,4,1,1,8,6,6,2022,Round 5
283,237,Changkuoth Jiath,DEF,65,15.9,0,19,4,1,1,9,10,0,2022,Round 5
284,237,Tom Jonas,KEYD,77,6.6,0,19,9,1,1,15,4,0,2022,Round 5
285,237,Jake Kelly,DEF,102,7,0,26,9,1,0,19,7,0,2022,Round 5
286,237,Josh Kelly,MID,95,16.5,0,33,5,1,7,12,21,0,2022,Round 5
287,237,Matthew Kennedy,MID,59,9.7,0,20,5,1,5,6,14,0,2022,Round 5
288,237,Max King,KEYF,55,10.2,3,8,4,1,0,6,2,0,2022,Round 5
289,237,Nathan Kreuger,KEYF,67,8.7,2,12,5,1,0,7,5,0,2022,Round 5
290,237,Nick Larkey,KEYF,89,17.2,4,12,7,1,0,11,1,0,2022,Round 5
291,237,Jack Martin,FWD,68,11.1,2,17,3,1,0,9,8,0,2022,Round 5
292,237,Lincoln McCarthy,FWD,58,10.5,0,16,4,1,0,9,7,0,2022,Round 5
293,237,Andrew McGrath,MID,70,14,0,23,3,1,5,10,13,0,2022,Round 5
294,237,Lachlan McNeil,FWD,35,5.5,0,10,2,1,0,5,5,0,2022,Round 5
295,237,Daniel McStay,KEYF,64,8.9,1,11,7,1,0,8,3,2,2022,Round 5
296,237,Gryan Miers,FWD,70,1.3,0,16,9,1,0,12,4,0,2022,Round 5
297,237,Tom Mitchell,MID,94,20.4,1,33,1,1,9,14,19,0,2022,Round 5
298,237,Darcy Moore,KEYD,81,10.4,2,17,7,1,0,11,6,0,2022,Round 5
299,237,Lachlan Murphy,FWD,49,7,0,17,1,1,3,8,9,0,2022,Round 5
300,237,Patrick Naish,MID,82,3.8,0,26,5,1,1,15,11,0,2022,Round 5
301,237,John Noble,DEF,18,2.5,0,6,0,1,0,2,4,0,2022,Round 5
