,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
95,70,Caleb Poulter,MID,79,6.7,1,17,4,4,0,11,6,0,2023,Round 24
96,70,Cam Rayner,FWD,76,8.1,1,14,5,4,2,8,6,0,2023,Round 24
97,70,Luke Shuey,MID,101,14.7,1,25,4,4,5,18,7,0,2023,Round 24
98,70,Jack Steele,MID,67,9.9,0,19,3,4,2,6,13,0,2023,Round 24
99,70,Adam Treloar,MID,131,14.9,2,33,6,4,5,18,15,0,2023,Round 24
100,70,Daniel Turner,KEYD,53,7.4,0,11,4,4,0,9,2,0,2023,Round 24
101,70,Sam Walsh,MID,87,11.9,0,28,3,4,6,11,17,0,2023,Round 24
102,70,James Worpel,MID,92,8.4,1,23,4,4,4,14,9,0,2023,Round 24
103,70,Dayne Zorko,FWD,121,10.8,1,22,12,4,1,18,4,0,2023,Round 24
104,70,Jacob van Rooyen,KEYF,58,8.2,1,7,1,4,1,5,2,15,2023,Round 24
105,106,Taylor Adams,FWD,68,8.1,0,19,3,3,3,11,8,0,2023,Round 24
106,106,Ben Ainsworth,FWD,79,9.7,0,23,4,3,3,8,15,0,2023,Round 24
107,106,Joel Amartey,KEYF,44,1.7,0,6,5,3,0,5,1,1,2023,Round 24
108,106,Jed Bews,DEF,62,9.1,0,15,3,3,0,10,5,0,2023,Round 24
109,106,Kieren Briggs,RUC,82,17.1,0,17,1,3,9,9,8,22,2023,Round 24
110,106,Nathan Broad,DEF,81,12.8,0,18,7,3,0,10,8,0,2023,Round 24
111,106,Connor Budarick,DEF,83,6.1,0,19,6,3,1,16,3,0,2023,Round 24
112,106,Darcy Cameron,RUC,68,5,1,11,3,3,2,7,4,15,2023,Round 24
113,106,Braeden Campbell,MID,22,-2.8,0,6,1,3,0,3,3,0,2023,Round 24
114,106,Tom Cole,DEF,80,8,1,16,7,3,0,11,5,0,2023,Round 24
115,106,Toby Conway,RUC,48,6.4,0,6,1,3,2,2,4,24,2023,Round 24
116,106,Brennan Cox,KEYD,67,9.1,0,14,8,3,0,6,8,0,2023,Round 24
117,106,Nik Cox,MID,63,6,0,15,5,3,0,8,7,0,2023,Round 24
118,106,Jack Crisp,MID,80,14.3,0,21,4,3,3,13,8,0,2023,Round 24
119,106,Isaac Cumming,DEF,52,8.7,1,9,4,3,0,7,2,0,2023,Round 24
120,106,David Cuningham,FWD,74,8,0,24,2,3,0,7,17,0,2023,Round 24
121,106,Harry Cunningham,DEF,73,3.7,0,17,5,3,1,12,5,0,2023,Round 24
122,106,Paul Curtis,FWD,55,9.2,2,9,5,3,0,7,2,0,2023,Round 24
123,106,Jack Darling,KEYF,93,13.3,3,17,6,3,0,9,8,0,2023,Round 24
124,106,Jordan De Goey,MID,98,17.3,1,27,4,3,4,17,10,0,2023,Round 24
125,106,Tom De Koning,RUC,92,17.4,1,16,2,3,6,5,11,34,2023,Round 24
126,106,Paddy Dow,MID,65,13.5,0,21,1,3,8,9,12,0,2023,Round 24
127,106,Tom Emmett,FWD,84,14.1,2,17,5,3,0,9,8,0,2023,Round 24
128,106,Tim English,RUC,98,14.2,2,18,5,3,3,9,9,23,2023,Round 24
129,106,Jade Gresham,FWD,81,6,1,21,5,3,1,11,10,0,2023,Round 24
130,106,Zach Guthrie,DEF,75,5.9,0,17,6,3,0,11,6,0,2023,Round 24
131,106,Elijah Hewett,FWD,41,4.8,0,12,1,3,3,5,7,0,2023,Round 24
132,106,Jack Higgins,FWD,45,3.8,0,11,2,3,1,5,6,0,2023,Round 24
133,106,Max Holmes,MID,96,6.2,0,22,9,3,2,12,10,0,2023,Round 24
134,106,Dan Houston,DEF,119,16.9,1,27,9,3,2,21,6,0,2023,Round 24
135,106,Jeremy Howe,KEYD,83,7.1,0,20,6,3,0,13,7,0,2023,Round 24
136,106,Henry Hustwaite,MID,51,6.1,0,13,3,3,1,5,8,0,2023,Round 24
137,106,Ben Keays,FWD,85,9.2,1,19,6,3,2,10,9,0,2023,Round 24
138,106,Mitch Knevitt,MID,41,1.8,0,8,2,3,0,5,3,0,2023,Round 24
139,106,Sean Lemmens,DEF,39,4.1,0,7,2,3,1,6,1,0,2023,Round 24
140,106,Darcy Macpherson,DEF,84,2.2,0,20,7,3,1,14,6,0,2023,Round 24
141,106,Jed McEntee,FWD,62,5.1,0,13,6,3,1,6,7,0,2023,Round 24
142,106,Andrew McGrath,DEF,93,14.3,0,23,7,3,0,13,10,0,2023,Round 24
143,106,Harry McKay,KEYF,64,6.9,0,16,5,3,0,7,9,6,2023,Round 24
144,106,Daniel McStay,KEYF,35,6.7,1,7,0,3,0,2,5,0,2023,Round 24
145,106,Judd McVee,DEF,48,13.8,0,11,2,3,0,7,4,0,2023,Round 24
146,106,Sam Menegola,MID,99,-1.9,0,27,6,3,3,17,10,0,2023,Round 24
147,106,Jye Menzie,FWD,35,4.8,0,7,2,3,0,3,4,0,2023,Round 24
148,106,Gryan Miers,FWD,74,7.7,1,19,3,3,1,9,10,0,2023,Round 24
149,106,Brody Mihocek,KEYF,89,10,3,14,8,3,0,11,3,0,2023,Round 24
150,106,Wayne Milera,DEF,70,11.5,0,19,3,3,0,10,9,0,2023,Round 24
151,106,Touk Miller,MID,100,10.7,1,29,4,3,5,18,11,0,2023,Round 24
152,106,Lachlan Murphy,FWD,64,5.9,0,18,2,3,1,10,8,0,2023,Round 24
153,106,Lachie Neale,MID,100,21.9,0,30,4,3,10,14,16,0,2023,Round 24
154,106,John Noble,DEF,79,9.5,0,21,5,3,0,10,11,0,2023,Round 24
155,106,Mark O'Connor,DEF,74,5.5,0,20,5,3,1,12,8,0,2023,Round 24
156,106,Luke Pedlar,FWD,64,1.1,0,16,3,3,1,11,5,0,2023,Round 24
157,106,Christian Petracca,MID,100,16.8,1,29,4,3,4,11,18,0,2023,Round 24
158,106,Sam Petrevski-Seton,FWD,64,5.2,0,18,3,3,0,6,12,0,2023,Round 24
159,106,Will Phillips,MID,87,20.2,0,26,4,3,6,10,16,0,2023,Round 24
160,106,Josh Rachele,FWD,99,16,3,18,8,3,1,11,7,0,2023,Round 24
161,106,Mason Redman,DEF,91,14.1,0,20,9,3,0,17,3,0,2023,Round 24
162,106,Daniel Rioli,DEF,31,9.1,1,5,0,3,0,2,3,0,2023,Round 24
163,106,Josh Rotham,KEYD,52,1.6,0,10,5,3,0,7,3,3,2023,Round 24
164,106,James Rowbottom,MID,60,11.2,0,18,1,3,4,9,9,0,2023,Round 24
165,106,Adam Saad,DEF,85,11.3,0,21,6,3,0,12,9,0,2023,Round 24
166,106,Christian Salem,DEF,39,6.9,0,8,1,3,0,7,1,0,2023,Round 24
167,106,Jack Scrimshaw,DEF,67,6.1,1,13,6,3,0,6,7,0,2023,Round 24
168,106,Cooper Sharman,KEYF,25,2.6,0,5,0,3,1,4,1,2,2023,Round 24
169,106,Harry Sheezel,DEF,94,14,0,29,4,3,1,12,17,0,2023,Round 24
170,106,Ivan Soldo,RUC,88,9.6,1,11,8,3,2,8,3,18,2023,Round 24
171,106,Tyson Stengle,FWD,72,8.2,2,12,5,3,2,8,4,0,2023,Round 24
172,106,Liam Stocker,DEF,63,6.2,0,12,6,3,0,8,4,0,2023,Round 24
173,106,Tim Taranto,MID,71,7.7,0,20,2,3,3,11,9,0,2023,Round 24
174,106,Darcy Tucker,MID,63,8.5,1,16,3,3,0,10,6,0,2023,Round 24
175,106,Laitham Vandermeer,DEF,50,6.4,1,10,2,3,0,6,4,0,2023,Round 24
176,106,Corey Wagner,DEF,47,6.5,0,14,2,3,0,7,7,0,2023,Round 24
177,106,Jimmy Webster,DEF,71,2.4,0,14,8,3,0,10,4,0,2023,Round 24
178,106,Lachie Whitfield,DEF,119,8.9,0,32,7,3,2,20,12,0,2023,Round 24
179,106,Ollie Wines,MID,75,3.8,0,20,5,3,0,10,10,0,2023,Round 24
180,106,Mason Wood,MID,87,16.3,1,16,8,3,0,11,5,0,2023,Round 24
181,182,Callum Ah Chee,FWD,53,1.1,0,12,6,2,0,9,3,0,2023,Round 24
182,182,Jye Amiss,KEYF,59,6.2,3,7,5,2,0,6,1,0,2023,Round 24
183,182,Noah Anderson,MID,101,26,0,29,5,2,5,19,10,0,2023,Round 24
184,182,Mac Andrew,KEYD,22,7.8,0,7,1,2,0,6,1,0,2023,Round 24
185,182,Ryan Angwin,MID,57,3.6,0,14,5,2,0,6,8,0,2023,Round 24
186,182,Liam Baker,DEF,35,6,0,12,1,2,0,3,9,0,2023,Round 24
187,182,Nick Blakey,DEF,67,15.3,0,17,3,2,0,16,1,0,2023,Round 24
188,182,Travis Boak,MID,71,8.4,0,20,4,2,1,13,7,0,2023,Round 24
189,182,Luke Breust,FWD,55,10.4,2,12,1,2,2,6,6,0,2023,Round 24
190,182,Nick Bryan,RUC,68,15.9,0,11,3,2,2,7,4,21,2023,Round 24
191,182,Ryan Burton,DEF,76,19.1,0,23,3,2,1,17,6,0,2023,Round 24
192,182,Zak Butters,MID,104,25.6,0,30,7,2,9,16,14,0,2023,Round 24
193,182,Darcy Byrne-Jones,FWD,49,6,1,9,4,2,0,4,5,0,2023,Round 24
194,182,Charlie Cameron,FWD,68,12.3,2,11,4,2,0,9,2,0,2023,Round 24
195,182,Kade Chandler,FWD,43,5.4,0,14,2,2,2,4,10,0,2023,Round 24
196,182,Zaine Cordy,KEYD,56,4.6,0,12,6,2,1,9,3,0,2023,Round 24
197,182,Jamie Cripps,FWD,47,11.1,1,11,1,2,0,8,3,0,2023,Round 24
198,182,Hayden Crozier,DEF,70,6.9,0,17,6,2,1,10,7,0,2023,Round 24
199,182,Josh Daicos,MID,95,8.3,1,25,7,2,1,12,13,0,2023,Round 24
200,182,Caleb Daniel,FWD,69,12.8,0,20,2,2,2,14,6,0,2023,Round 24
201,182,Will Day,MID,85,13.3,0,30,3,2,6,10,20,0,2023,Round 24
202,182,Thomson Dow,MID,66,7.1,0,27,0,2,6,8,19,0,2023,Round 24
203,182,Liam Duggan,DEF,113,20.7,0,29,9,2,3,19,10,0,2023,Round 24
204,182,Sam Durham,MID,96,9.4,0,25,10,2,2,14,11,0,2023,Round 24
205,182,Jamie Elliott,FWD,49,10.8,2,8,4,2,1,4,4,0,2023,Round 24
206,182,Francis Evans,FWD,62,16.7,3,9,3,2,0,7,2,0,2023,Round 24
207,182,Oliver Florent,DEF,56,5.8,0,16,2,2,0,10,6,0,2023,Round 24
208,182,Robbie Fox,DEF,55,8.3,0,16,5,2,0,9,7,0,2023,Round 24
209,182,Bayley Fritsch,FWD,97,20.1,5,16,4,2,0,13,3,0,2023,Round 24
210,182,Lachlan Gollant,KEYF,79,7.8,1,14,7,2,2,10,4,2,2023,Round 24
211,182,Toby Greene,FWD,96,10.6,4,18,5,2,0,13,5,0,2023,Round 24
212,182,Jack Hayes,KEYF,43,5.6,1,8,4,2,2,2,6,3,2023,Round 24
213,182,Nick Haynes,DEF,30,4.6,0,6,2,2,1,4,2,0,2023,Round 24
214,182,Dyson Heppell,DEF,93,9.9,0,23,9,2,1,12,11,0,2023,Round 24
215,182,Bradley Hill,FWD,61,1.4,0,17,5,2,0,10,7,0,2023,Round 24
216,182,Harry Himmelberg,KEYD,82,15.2,0,24,5,2,2,17,7,0,2023,Round 24
217,182,Mitchell Hinge,DEF,85,13.9,0,23,6,2,0,16,7,0,2023,Round 24
218,182,Jacob Hopper,MID,53,5.7,0,16,2,2,2,6,10,0,2023,Round 24
219,182,Jason Horne-Francis,MID,46,6.7,0,13,3,2,3,6,7,0,2023,Round 24
220,182,Daniel Howe,MID,39,7.9,1,6,3,2,0,4,2,0,2023,Round 24
221,182,Shannon Hurn,DEF,89,10,0,22,6,2,1,18,4,0,2023,Round 24
222,182,Lachlan Keeffe,KEYF,53,9.8,1,11,3,2,2,3,8,7,2023,Round 24
223,182,Nick Larkey,KEYF,162,27.6,9,21,11,2,0,18,3,0,2023,Round 24
224,182,Bailey Laurie,FWD,30,7.4,0,9,0,2,0,3,6,0,2023,Round 24
225,182,Patrick Lipinski,FWD,65,9,1,16,3,2,0,9,7,0,2023,Round 24
226,182,Daniel Lloyd,FWD,76,11.1,1,18,6,2,1,8,10,0,2023,Round 24
227,182,Rory Lobb,KEYF,106,27.8,3,16,7,2,6,11,5,15,2023,Round 24
228,182,Noah Long,FWD,51,0.3,0,15,2,2,2,7,8,0,2023,Round 24
229,182,Ryan Maric,KEYF,49,1.9,0,9,5,2,0,6,3,0,2023,Round 24
230,182,Nic Martin,MID,91,6,0,26,6,2,1,12,14,0,2023,Round 24
231,182,Hugh McCluggage,MID,84,7.7,1,21,7,2,3,10,11,0,2023,Round 24
232,182,Mitch McGovern,DEF,84,7.2,0,22,5,2,1,19,3,0,2023,Round 24
233,182,Jeremy McGovern,KEYD,66,3.9,0,16,5,2,0,11,5,0,2023,Round 24
234,182,Oscar McInerney,RUC,84,20.7,1,15,2,2,8,7,8,30,2023,Round 24
235,182,Jake Melksham,FWD,49,8.8,2,8,3,2,0,5,3,0,2023,Round 24
236,182,Max Michalanney,DEF,53,8.6,0,12,5,2,0,9,3,0,2023,Round 24
237,182,Aaron Naughton,KEYF,72,14.9,3,11,5,2,0,8,3,0,2023,Round 24
238,182,Nic Newman,DEF,82,13.7,0,25,4,2,0,11,14,0,2023,Round 24
239,182,Reilly O'Brien,RUC,71,4.6,0,13,4,2,2,7,6,19,2023,Round 24
240,182,Matthew Owies,FWD,57,8.9,2,10,3,2,1,6,4,0,2023,Round 24
241,182,Jack Petruccelle,FWD,42,5.5,0,10,3,2,0,4,6,0,2023,Round 24
242,182,Mattaes Phillipou,FWD,48,8.1,1,11,2,2,4,8,3,0,2023,Round 24
243,182,Sam Powell-Pepper,FWD,74,7.3,2,16,5,2,1,8,8,0,2023,Round 24
244,182,Dane Rampe,KEYD,53,5.8,0,16,4,2,1,12,4,0,2023,Round 24
245,182,Ed Richards,DEF,88,14.4,0,29,3,2,0,16,13,0,2023,Round 24
246,182,Willie Rioli,FWD,65,4.2,2,10,4,2,0,8,2,0,2023,Round 24
247,182,Maurice Rioli,FWD,21,5,0,5,1,2,1,3,2,0,2023,Round 24
248,182,Malcolm Rosas,FWD,60,21.5,3,12,2,2,0,7,5,0,2023,Round 24
249,182,Bailey Scott,MID,128,7.6,0,33,10,2,1,24,9,0,2023,Round 24
250,182,Tom Sparrow,MID,41,5.1,0,14,0,2,4,5,9,0,2023,Round 24
251,182,Rhys Stanley,RUC,64,7.2,0,13,3,2,2,6,7,18,2023,Round 24
252,182,Josh Treacy,KEYF,88,15.5,2,15,6,2,3,11,4,4,2023,Round 24
253,182,Elijah Tsatas,FWD,63,5.1,0,19,3,2,1,8,11,0,2023,Round 24
254,182,Taylor Walker,KEYF,164,31.7,9,21,11,2,2,20,1,5,2023,Round 24
255,182,Callan Ward,MID,50,15.9,1,16,0,2,6,6,10,0,2023,Round 24
256,182,Callum Wilkie,KEYD,91,14.3,0,21,9,2,0,15,6,0,2023,Round 24
257,182,Jack Williams,KEYF,24,4.3,1,4,1,2,1,2,2,0,2023,Round 24
258,182,Bailey J. Williams,RUC,65,11.2,0,10,3,2,4,5,5,25,2023,Round 24
259,182,Darcy Wilmot,DEF,84,10.5,0,20,9,2,2,12,8,0,2023,Round 24
260,182,Marcus Windhager,DEF,80,8.6,0,22,6,2,0,13,9,0,2023,Round 24
261,262,James Aish,MID,60,7,0,17,5,1,1,9,8,0,2023,Round 24
262,262,Karl Amon,MID,103,8.3,1,23,9,1,0,20,3,0,2023,Round 24
263,262,Lachie Ash,DEF,75,5.7,0,21,5,1,1,14,7,0,2023,Round 24
264,262,Rory Atkins,DEF,40,10.1,1,10,2,1,0,6,4,0,2023,Round 24
265,262,Zac Bailey,FWD,46,6.7,0,13,3,1,2,8,5,0,2023,Round 24
266,262,Oskar Baker,MID,65,-0.8,0,16,6,1,0,10,6,0,2023,Round 24
267,262,Charlie Ballard,KEYD,32,3.4,0,7,4,1,0,5,2,0,2023,Round 24
268,262,Noah Balta,KEYD,66,5,0,12,9,1,0,9,3,0,2023,Round 24
269,262,Jacob Bauer,KEYF,22,4.6,1,3,2,1,0,3,0,0,2023,Round 24
270,262,Miles Bergman,DEF,59,7.2,0,17,4,1,2,9,8,0,2023,Round 24
271,262,James Borlase,KEYD,29,6.6,0,6,3,1,0,4,2,0,2023,Round 24
272,262,Jack Buckley,KEYD,33,8.1,0,8,3,1,0,6,2,0,2023,Round 24
273,262,Ryan Byrnes,MID,55,7.7,0,16,4,1,1,7,9,0,2023,Round 24
274,262,Alex Cincotta,DEF,18,5,0,6,1,1,1,2,4,0,2023,Round 24
275,262,Ryan Clarke,FWD,25,6.4,0,9,1,1,0,0,9,0,2023,Round 24
276,262,Ted Clohesy,FWD,18,2,0,5,1,1,0,1,4,0,2023,Round 24
277,262,Matthew Cottrell,FWD,62,7.6,1,13,5,1,0,10,3,0,2023,Round 24
278,262,Mason Cox,RUC,56,11,0,11,4,1,2,6,5,11,2023,Round 24
279,262,Matt Crouch,MID,74,18.3,0,31,1,1,6,5,26,0,2023,Round 24
280,262,Bailey Dale,DEF,63,0.7,0,20,2,1,1,13,7,0,2023,Round 24
281,262,Joe Daniher,KEYF,84,6,2,17,7,1,4,12,5,3,2023,Round 24
282,262,Kallan Dawson,KEYD,34,5.3,0,9,3,1,0,6,3,0,2023,Round 24
283,262,Luke Edwards,MID,21,-0.1,0,7,1,1,0,3,4,0,2023,Round 24
284,262,Neil Erasmus,MID,23,3.6,0,7,1,1,0,2,5,0,2023,Round 24
285,262,Jeremy Finlayson,KEYF,58,9,0,11,8,1,0,9,2,1,2023,Round 24
286,262,Darcy Fogarty,KEYF,41,3.9,1,8,4,1,0,7,1,0,2023,Round 24
287,262,Lachie Fogarty,FWD,60,5.3,0,14,5,1,2,12,2,0,2023,Round 24
288,262,Billy Frampton,KEYD,31,5.9,0,9,2,1,0,6,3,0,2023,Round 24
289,262,Andrew Gaff,MID,54,5.7,0,17,3,1,1,5,12,0,2023,Round 24
290,262,Max Gawn,RUC,74,8.4,0,15,2,1,5,8,7,24,2023,Round 24
291,262,Jack Ginnivan,FWD,82,17.1,3,17,5,1,0,12,5,0,2023,Round 24
292,262,Josh Goater,DEF,80,14.5,0,22,7,1,2,11,11,0,2023,Round 24
293,262,Dylan Grimes,DEF,23,-0.1,0,9,2,1,0,6,3,0,2023,Round 24
294,262,Errol Gulden,MID,142,23,2,42,5,1,4,27,15,0,2023,Round 24
295,262,Joel Hamling,KEYD,63,8.3,0,14,8,1,0,7,7,0,2023,Round 24
296,262,Sam Hayes,RUC,28,-1.9,0,6,1,1,0,2,4,10,2023,Round 24
297,262,Liam Henry,MID,61,7,0,15,5,1,0,11,4,0,2023,Round 24
298,262,Tom Hickey,RUC,48,6.5,0,10,2,1,3,6,4,17,2023,Round 24
299,262,Bobby Hill,FWD,47,8,1,12,3,1,0,9,3,0,2023,Round 24
300,262,Jesse Hogan,KEYF,44,2.9,1,7,5,1,0,7,0,0,2023,Round 24
301,262,Will Hoskin-Elliott,FWD,92,11.2,0,20,10,1,1,17,3,0,2023,Round 24
