,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
200,179,Mitch Georgiades,KEYF,29,2.5,1,5,1,2,0,3,2,0,2022,Round 20
201,179,Todd Goldstein,RUC,83,15.5,1,18,3,2,7,7,11,22,2022,Round 20
202,179,Tom Green,MID,53,4,0,17,2,2,3,7,10,1,2022,Round 20
203,179,Toby Greene,FWD,59,9.6,2,11,3,2,1,9,2,0,2022,Round 20
204,179,Cameron Guthrie,MID,95,15.6,2,25,2,2,6,14,11,0,2022,Round 20
205,179,Will Hamill,DEF,30,5.9,0,8,1,2,0,3,5,0,2022,Round 20
206,179,Mitch Hannan,DEF,44,2.7,0,10,3,2,1,6,4,0,2022,Round 20
207,179,Tom Hawkins,KEYF,77,12.4,2,10,7,2,1,10,0,3,2022,Round 20
208,179,Will Hayward,FWD,65,6.7,1,12,6,2,0,9,3,0,2022,Round 20
209,179,Elliott Himmelberg,KEYF,40,10.7,1,8,1,2,0,3,5,4,2022,Round 20
210,179,Max Holmes,MID,66,12.8,0,18,5,2,1,10,8,0,2022,Round 20
211,179,Jayden Hunt,DEF,44,7.1,0,12,2,2,0,8,4,0,2022,Round 20
212,179,Shannon Hurn,DEF,101,14.4,0,26,6,2,1,21,5,0,2022,Round 20
213,179,Harrison Jones,KEYF,50,9.5,2,7,4,2,0,4,3,0,2022,Round 20
214,179,Jake Kelly,DEF,82,4.2,0,19,9,2,0,14,5,0,2022,Round 20
215,179,Jayden Laverde,KEYD,110,9.1,0,23,12,2,1,17,6,0,2022,Round 20
216,179,Charlie Lazzaro,FWD,34,8,0,10,1,2,1,3,7,0,2022,Round 20
217,179,Jake Lever,KEYD,56,4.5,0,11,6,2,0,9,2,0,2022,Round 20
218,179,Patrick Lipinski,FWD,84,14.5,0,21,7,2,4,16,5,0,2022,Round 20
219,179,Jake Lloyd,DEF,106,8.3,0,27,11,2,0,17,10,0,2022,Round 20
220,179,Daniel Lloyd,FWD,28,3,0,7,2,2,0,3,4,0,2022,Round 20
221,179,Jack Macrae,MID,72,9.6,0,21,4,2,7,12,9,0,2022,Round 20
222,179,Robbie McComb,FWD,65,5.6,0,19,4,2,0,9,10,0,2022,Round 20
223,179,Jed McEntee,FWD,38,2,0,10,2,2,0,5,5,0,2022,Round 20
224,179,Mitch McGovern,KEYD,89,6.8,0,18,11,2,0,15,3,0,2022,Round 20
225,179,Oscar McInerney,RUC,58,8.3,0,10,3,2,2,2,8,24,2022,Round 20
226,179,Daniel McStay,KEYF,72,4.8,0,15,8,2,0,11,4,0,2022,Round 20
227,179,Tim Membrey,KEYF,88,5.6,1,16,9,2,0,12,4,1,2022,Round 20
228,179,Ben Miller,KEYD,19,4.2,0,5,1,2,1,3,2,4,2022,Round 20
229,179,Harry Morrison,MID,98,14.1,0,24,8,2,1,17,7,0,2022,Round 20
230,179,David Mundy,MID,100,9.3,0,35,3,2,10,13,22,0,2022,Round 20
231,179,Toby Nankervis,RUC,86,10.9,0,19,2,2,6,7,12,31,2022,Round 20
232,179,Conor Nash,MID,60,12.1,0,21,1,2,1,10,11,1,2022,Round 20
233,179,Aaron Naughton,KEYF,44,6.2,0,8,3,2,0,7,1,1,2022,Round 20
234,179,Lochie O'Brien,MID,66,5.1,0,18,3,2,0,13,5,0,2022,Round 20
235,179,Xavier O'Halloran,MID,36,1.5,0,7,2,2,1,6,1,0,2022,Round 20
236,179,Brandan Parfitt,MID,23,3.7,0,4,2,2,0,1,3,0,2022,Round 20
237,179,Patrick Parnell,DEF,49,2.7,0,13,2,2,1,8,5,0,2022,Round 20
238,179,Alex Pearce,KEYD,43,11.6,0,12,3,2,0,8,4,0,2022,Round 20
239,179,James Peatling,FWD,47,1.4,0,11,3,2,1,8,3,0,2022,Round 20
240,179,Harrison Petty,KEYD,30,8.5,0,9,2,2,1,4,5,0,2022,Round 20
241,179,Tom Powell,FWD,69,6.9,0,20,4,2,4,9,11,0,2022,Round 20
242,179,Isaac Quaynor,DEF,31,7.2,0,8,0,2,1,5,3,0,2022,Round 20
243,179,Jack Riewoldt,KEYF,63,12.4,2,11,6,2,0,8,3,0,2022,Round 20
244,179,Trent Rivers,DEF,54,11.9,0,16,2,2,2,8,8,0,2022,Round 20
245,179,Gary Rohan,FWD,42,6.3,2,7,2,2,1,5,2,0,2022,Round 20
246,179,Malcolm Rosas,FWD,47,8.9,2,9,3,2,1,6,3,0,2022,Round 20
247,179,Luke Ryan,DEF,98,12.1,0,25,7,2,1,19,6,0,2022,Round 20
248,179,Lachie Schultz,FWD,40,-4.5,0,8,3,2,1,5,3,0,2022,Round 20
249,179,James Sicily,KEYD,67,11.1,0,16,6,2,0,14,2,0,2022,Round 20
250,179,Bailey Smith,FWD,65,7.1,0,21,3,2,2,9,12,0,2022,Round 20
251,179,Charlie Spargo,FWD,66,9,2,11,5,2,1,9,2,0,2022,Round 20
252,179,Tyson Stengle,FWD,76,17.2,2,16,5,2,2,12,4,0,2022,Round 20
253,179,Tom Stewart,DEF,96,10,0,22,10,2,0,20,2,0,2022,Round 20
254,179,Curtis Taylor,MID,53,6.4,0,15,3,2,0,12,3,0,2022,Round 20
255,179,Kayne Turner,DEF,70,11,1,16,5,2,0,9,7,0,2022,Round 20
256,179,Jamarra Ugle-Hagan,KEYF,63,10.5,2,9,6,2,0,6,3,0,2022,Round 20
257,179,Nick Vlastuin,DEF,75,6.1,0,19,9,2,1,15,4,0,2022,Round 20
258,179,Michael Walters,FWD,61,13.6,2,14,3,2,0,9,5,0,2022,Round 20
259,179,Sam Weideman,KEYF,21,4,1,1,1,2,0,1,0,1,2022,Round 20
260,179,Lachie Whitfield,MID,77,11.1,0,22,4,2,2,13,9,0,2022,Round 20
261,179,Bailey Williams,MID,61,6.4,0,16,5,2,2,9,7,0,2022,Round 20
262,263,Leek Aleer,KEYD,24,-1.9,0,5,3,1,0,4,1,0,2022,Round 20
263,263,Harris Andrews,KEYD,24,8.6,0,6,3,1,0,5,1,0,2022,Round 20
264,263,Noah Answerth,DEF,42,3.6,0,10,4,1,1,8,2,0,2022,Round 20
265,263,Lachie Ash,MID,37,8.4,0,10,2,1,1,7,3,0,2022,Round 20
266,263,Liam Baker,DEF,49,7.7,0,15,3,1,1,8,7,0,2022,Round 20
267,263,Trent Bianco,FWD,45,5.7,0,11,4,1,0,7,4,0,2022,Round 20
268,263,Luke Breust,FWD,39,8.8,1,10,1,1,1,4,6,0,2022,Round 20
269,263,Nathan Broad,DEF,32,3.2,0,8,3,1,0,5,3,0,2022,Round 20
270,263,Callum M. Brown,KEYF,6,2.4,0,2,0,1,0,1,1,0,2022,Round 20
271,263,Josh Bruce,KEYF,35,0,0,9,3,1,0,5,4,1,2022,Round 20
272,263,Dan Butler,FWD,49,6.7,1,11,3,1,0,7,4,0,2022,Round 20
273,263,Jeremy Cameron,KEYF,82,12.5,2,18,8,1,1,13,5,0,2022,Round 20
274,263,Jonathon Ceglar,RUC,44,5.5,0,11,0,1,4,6,5,18,2022,Round 20
275,263,Mabior Chol,KEYF,71,20.6,5,7,5,1,0,6,1,1,2022,Round 20
276,263,Jordan Clark,DEF,65,4.7,0,17,5,1,1,11,6,0,2022,Round 20
277,263,Hunter Clark,DEF,71,1.5,0,22,2,1,1,17,5,0,2022,Round 20
278,263,Zaine Cordy,KEYD,50,5.3,0,12,5,1,1,7,5,0,2022,Round 20
279,263,Brennan Cox,KEYD,54,6.8,0,14,5,1,1,10,4,0,2022,Round 20
280,263,Charlie Curnow,KEYF,46,14.5,2,8,2,1,0,7,1,0,2022,Round 20
281,263,Massimo D'Ambrosio,DEF,46,4.9,0,13,3,1,0,6,7,0,2022,Round 20
282,263,Caleb Daniel,DEF,86,5,0,25,6,1,0,14,11,0,2022,Round 20
283,263,Joe Daniher,KEYF,60,10.3,3,13,1,1,1,10,3,0,2022,Round 20
284,263,Kallan Dawson,KEYD,57,4.4,0,13,6,1,0,9,4,0,2022,Round 20
285,263,Will Day,DEF,67,10.2,0,19,3,1,0,15,4,0,2022,Round 20
286,263,Sam De Koning,KEYD,69,15.5,0,14,9,1,0,9,5,0,2022,Round 20
287,263,Charlie Dixon,KEYF,37,12.3,1,9,2,1,2,5,4,4,2022,Round 20
288,263,Sam Draper,RUC,64,1.5,0,8,1,1,2,4,4,35,2022,Round 20
289,263,Mitch Duncan,DEF,90,2.2,0,23,9,1,2,13,10,0,2022,Round 20
290,263,Harry Edwards,KEYD,33,3.8,0,6,5,1,0,5,1,0,2022,Round 20
291,263,Jamie Elliott,FWD,58,10.3,2,11,4,1,0,8,3,0,2022,Round 20
292,263,Jy Farrar,DEF,35,2.8,0,8,3,1,0,6,2,0,2022,Round 20
293,263,Oliver Florent,DEF,81,6.3,0,19,8,1,1,14,5,0,2022,Round 20
294,263,Luke Foley,DEF,83,8.6,0,22,7,1,2,16,6,0,2022,Round 20
295,263,Riley Garcia,FWD,39,1.9,0,12,2,1,0,7,5,0,2022,Round 20
296,263,Darcy Gardiner,KEYD,53,6.9,0,15,4,1,0,8,7,0,2022,Round 20
297,263,Ryan Gardner,KEYD,45,11.8,0,11,4,1,0,6,5,0,2022,Round 20
298,263,Jack Ginnivan,FWD,39,9.4,3,8,1,1,0,4,4,0,2022,Round 20
299,263,Jack Gunston,KEYF,41,4.6,1,8,3,1,0,6,2,0,2022,Round 20
300,263,Zach Guthrie,DEF,70,9.3,0,21,5,1,0,12,9,0,2022,Round 20
