,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
227,182,Callum Mills,DEF,96,14.6,0,28,6,2,0,14,14,0,2019,Round 3
228,182,Jack Petruccelle,FWD,69,10.2,1,14,5,2,0,13,1,0,2019,Round 3
229,182,Jared Polec,MID,85,8.4,1,19,6,2,3,15,4,0,2019,Round 3
230,182,Jack Redden,MID,54,10.3,0,17,2,2,5,9,8,0,2019,Round 3
231,182,Sam J. Reid,DEF,41,1.3,0,9,4,2,0,6,3,0,2019,Round 3
232,182,Ed Richards,FWD,40,2.6,0,8,3,2,0,6,2,0,2019,Round 3
233,182,Jordan Ridley,DEF,63,5.7,0,14,6,2,0,9,5,0,2019,Round 3
234,182,Gary Rohan,FWD,47,7.5,2,6,3,2,0,5,1,0,2019,Round 3
235,182,Sebastian Ross,MID,64,9.5,0,21,1,2,8,10,11,0,2019,Round 3
236,182,Josh Rotham,DEF,43,5.4,0,9,4,2,0,7,2,0,2019,Round 3
237,182,Connor Rozee,FWD,121,21.6,5,21,7,2,0,17,4,0,2019,Round 3
238,182,Luke Ryan,DEF,136,17.3,0,32,13,2,0,25,7,0,2019,Round 3
239,182,Paddy Ryder,RUC,81,17.8,3,10,3,2,4,6,4,24,2019,Round 3
240,182,Adam Saad,DEF,42,6.2,0,15,2,2,1,7,8,0,2019,Round 3
241,182,Christian Salem,DEF,67,10.4,0,20,2,2,0,15,5,0,2019,Round 3
242,182,Josh Schache,KEYF,36,1,0,7,3,2,0,4,3,1,2019,Round 3
243,182,Paul Seedsman,MID,46,3,0,9,5,2,0,4,5,0,2019,Round 3
244,182,Alex Sexton,FWD,70,15.7,2,13,5,2,1,10,3,0,2019,Round 3
245,182,Kade Simpson,DEF,46,5.9,0,12,2,2,0,8,4,0,2019,Round 3
246,182,Jaidyn Stephenson,FWD,60,0.2,0,14,4,2,0,10,4,0,2019,Round 3
247,182,Matthew Suckling,DEF,79,16.7,1,19,6,2,0,14,5,0,2019,Round 3
248,182,Matt Taberner,KEYF,72,10.8,2,14,5,2,1,10,4,2,2019,Round 3
249,182,Daniel Talia,KEYD,70,10.9,0,13,9,2,0,9,4,0,2019,Round 3
250,182,Robbie Tarrant,KEYD,97,7.5,0,21,12,2,0,14,7,0,2019,Round 3
251,182,Sam Taylor,KEYD,42,14.1,0,11,3,2,0,3,8,0,2019,Round 3
252,182,Tarryn Thomas,FWD,40,0.3,0,8,4,2,0,6,2,0,2019,Round 3
253,182,Adam Treloar,MID,98,9,2,25,8,2,2,11,14,0,2019,Round 3
254,182,Kayne Turner,FWD,37,0.5,1,6,4,2,0,3,3,0,2019,Round 3
255,182,Dom Tyson,MID,71,8.4,0,21,6,2,3,9,12,0,2019,Round 3
256,182,Sam Weideman,KEYF,64,16.8,2,14,3,2,1,7,7,2,2019,Round 3
257,182,Jacob Weitering,KEYD,40,7.5,0,11,3,2,0,7,4,0,2019,Round 3
258,182,Alex Witherden,DEF,104,4.8,0,27,9,2,0,20,7,0,2019,Round 3
259,182,Peter Wright,KEYF,74,7.8,0,11,6,2,1,9,2,19,2019,Round 3
260,182,Jack Ziebell,FWD,104,11.6,2,24,6,2,3,13,11,0,2019,Round 3
261,262,Gary Ablett,FWD,69,7.6,1,17,6,1,0,12,5,0,2019,Round 3
262,262,James Aish,DEF,75,1.9,0,21,6,1,1,10,11,0,2019,Round 3
263,262,Aliir Aliir,KEYD,66,10.6,0,14,9,1,0,10,4,0,2019,Round 3
264,262,Harris Andrews,KEYD,29,5.4,0,8,3,1,0,3,5,0,2019,Round 3
265,262,Dayne Beams,MID,86,4.3,1,26,4,1,1,11,15,0,2019,Round 3
266,262,Jack Billings,MID,108,14.9,2,32,5,1,2,15,17,0,2019,Round 3
267,262,Nathan Broad,DEF,55,1.2,0,13,6,1,0,10,3,0,2019,Round 3
268,262,Josh Bruce,KEYF,47,6.8,1,10,3,1,0,5,5,1,2019,Round 3
269,262,Chris Burgess,KEYD,41,10.3,1,9,3,1,0,4,5,0,2019,Round 3
270,262,Ryan Burton,DEF,76,12.2,0,21,5,1,1,15,6,0,2019,Round 3
271,262,Hunter Clark,DEF,42,4.6,0,15,1,1,4,6,9,0,2019,Round 3
272,262,Tom Clurey,KEYD,46,9.5,0,9,5,1,0,9,0,0,2019,Round 3
273,262,Sam Collins,KEYD,47,15.3,0,11,6,1,0,5,6,0,2019,Round 3
274,262,Charlie Constable,MID,82,11.7,1,23,4,1,3,13,10,0,2019,Round 3
275,262,Zaine Cordy,KEYD,38,8.6,0,9,4,1,1,7,2,0,2019,Round 3
276,262,Mason Cox,KEYF,41,5.4,1,7,3,1,2,5,2,2,2019,Round 3
277,262,Jamie Cripps,FWD,78,23.2,4,18,3,1,0,10,8,0,2019,Round 3
278,262,Jack Crisp,DEF,49,4.7,0,15,3,1,2,6,9,0,2019,Round 3
279,262,Paddy Dow,FWD,52,5,0,14,2,1,4,11,3,0,2019,Round 3
280,262,Brandon Ellis,MID,82,6,0,21,8,1,0,15,6,0,2019,Round 3
281,262,Lance Franklin,KEYF,57,7.5,2,12,4,1,0,6,6,0,2019,Round 3
282,262,Bayley Fritsch,DEF,75,9.5,0,21,4,1,1,16,5,0,2019,Round 3
283,262,Andrew Gaff,MID,97,3.2,0,35,5,1,5,19,16,0,2019,Round 3
284,262,Ryan Garthwaite,KEYD,35,1.6,0,7,4,1,0,6,1,0,2019,Round 3
285,262,Max Gawn,RUC,107,20.9,1,17,6,1,6,12,5,43,2019,Round 3
286,262,Michael Gibbons,FWD,24,2.9,0,4,3,1,0,3,1,0,2019,Round 3
287,262,Billy Gowers,FWD,61,7.5,1,13,6,1,1,8,5,0,2019,Round 3
288,262,Robbie Gray,FWD,78,7.5,2,21,2,1,4,8,13,0,2019,Round 3
289,262,Matt Guelfi,MID,43,9.6,0,15,2,1,1,8,7,0,2019,Round 3
290,262,Pearce Hanley,DEF,72,6.8,0,22,4,1,1,15,7,0,2019,Round 3
291,262,Jarrod Harbrow,DEF,66,9.7,0,18,5,1,0,13,5,0,2019,Round 3
292,262,Blake Hardwick,DEF,60,18,0,17,4,1,2,10,7,0,2019,Round 3
293,262,Nick Haynes,DEF,73,5.7,0,20,6,1,1,14,6,0,2019,Round 3
294,262,Lachie Henderson,KEYD,59,8.6,0,14,5,1,0,11,3,0,2019,Round 3
295,262,Michael Hibberd,DEF,49,0.8,0,16,2,1,0,11,5,0,2019,Round 3
296,262,Jack Higgins,FWD,77,12.8,1,21,4,1,2,13,8,0,2019,Round 3
297,262,Bradley Hill,MID,93,9.6,1,22,7,1,2,17,5,0,2019,Round 3
298,262,Harry Himmelberg,KEYF,66,11.4,1,19,4,1,1,9,10,0,2019,Round 3
299,262,Nick Holman,FWD,21,5.6,0,8,0,1,3,1,7,0,2019,Round 3
300,262,Dougal Howard,KEYD,31,10.3,0,8,2,1,0,5,3,0,2019,Round 3
