,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
41,27,Scott Lycett,RUC,88,14.7,0,15,2,5,3,5,10,30,2020,Round 2
42,27,Jack Martin,FWD,57,6.6,0,11,2,5,1,6,5,0,2020,Round 2
43,27,Oscar McInerney,RUC,86,9.2,1,13,3,5,3,10,3,20,2020,Round 2
44,27,Clayton Oliver,MID,101,15.1,0,28,5,5,3,12,16,0,2020,Round 2
45,27,Dion Prestia,MID,75,6.3,0,20,2,5,4,12,8,0,2020,Round 2
46,27,Liam Shiels,MID,37,0,0,9,1,5,2,5,4,0,2020,Round 2
47,27,Rory Sloane,MID,56,6.3,1,12,0,5,2,9,3,0,2020,Round 2
48,27,Bailey Smith,MID,93,15.3,0,29,2,5,6,9,20,0,2020,Round 2
49,27,Michael Walters,FWD,105,21.7,2,28,1,5,3,10,18,0,2020,Round 2
50,51,Karl Amon,MID,68,7.9,0,14,5,4,3,12,2,0,2020,Round 2
51,51,Zac Bailey,FWD,56,7.7,0,12,3,4,1,7,5,0,2020,Round 2
52,51,Jonathon Ceglar,RUC,74,8.6,0,13,2,4,4,4,9,30,2020,Round 2
53,51,Hunter Clark,DEF,89,7.2,0,19,7,4,1,16,3,0,2020,Round 2
54,51,Travis Colyer,FWD,44,5,0,11,0,4,0,6,5,0,2020,Round 2
55,51,Brad Crouch,MID,87,4.6,1,25,2,4,7,11,14,0,2020,Round 2
56,51,Caleb Daniel,DEF,62,12,0,15,4,4,1,4,11,0,2020,Round 2
57,51,Brad Ebert,FWD,91,10.9,1,16,8,4,1,11,5,0,2020,Round 2
58,51,Bayley Fritsch,FWD,65,-2.1,1,9,4,4,0,8,1,0,2020,Round 2
59,51,Cameron Guthrie,MID,58,6.8,0,15,2,4,4,7,8,0,2020,Round 2
60,51,Jarrod Harbrow,DEF,43,6.8,0,10,2,4,0,6,4,0,2020,Round 2
61,51,Isaac Heeney,FWD,48,6.7,1,10,0,4,2,4,6,0,2020,Round 2
62,51,Shaun Higgins,MID,90,15.4,0,28,2,4,6,11,17,0,2020,Round 2
63,51,Dan Houston,DEF,68,3.1,0,15,3,4,3,11,4,0,2020,Round 2
64,51,Lin Jong,FWD,62,12,0,17,3,4,1,7,10,0,2020,Round 2
65,51,Ben Keays,MID,30,4.6,0,6,1,4,0,1,5,0,2020,Round 2
66,51,Josh P. Kennedy,MID,76,16.4,0,19,3,4,7,10,9,0,2020,Round 2
67,51,Kane Lambert,FWD,55,5,0,16,2,4,3,9,7,0,2020,Round 2
68,51,Dustin Martin,FWD,73,11.8,0,20,2,4,3,13,7,0,2020,Round 2
69,51,Fischer McAsey,KEYD,39,4,0,6,2,4,0,4,2,0,2020,Round 2
70,51,Zach Merrett,MID,108,13.2,1,29,4,4,3,14,15,0,2020,Round 2
71,51,Touk Miller,MID,70,8.7,0,22,0,4,1,12,10,0,2020,Round 2
72,51,Luke Parker,MID,94,7.8,0,25,5,4,5,13,12,0,2020,Round 2
73,51,Marlion Pickett,MID,37,2.8,0,7,2,4,0,4,3,0,2020,Round 2
74,51,Ed Richards,FWD,64,9.1,1,14,2,4,1,6,8,0,2020,Round 2
75,51,Will Setterfield,MID,63,7.4,0,14,3,4,1,9,5,0,2020,Round 2
76,51,James Sicily,DEF,55,10.9,0,12,2,4,0,8,4,0,2020,Round 2
77,51,Callum Sinclair,RUC,92,17.3,1,13,3,4,5,7,6,26,2020,Round 2
78,51,Will Snelling,FWD,30,5.1,0,6,0,4,0,4,2,0,2020,Round 2
79,51,Jack Steele,MID,102,10,1,22,8,4,2,11,11,0,2020,Round 2
80,51,Sam Taylor,KEYD,36,6.2,0,7,2,4,0,3,4,0,2020,Round 2
81,51,Jacob Townsend,FWD,27,1.2,0,5,0,4,0,4,1,0,2020,Round 2
82,51,Josh Walker,KEYD,33,6.7,0,6,1,4,0,2,4,0,2020,Round 2
83,51,Lachie Whitfield,DEF,67,7.8,0,19,2,4,2,11,8,0,2020,Round 2
84,85,Gary Ablett,FWD,80,25.4,2,21,2,3,1,9,12,0,2020,Round 2
85,85,Aliir Aliir,KEYD,62,11,0,15,2,3,2,7,8,7,2020,Round 2
86,85,Oscar Allen,KEYF,68,10.5,2,8,4,3,2,7,1,7,2020,Round 2
87,85,David Astbury,KEYD,72,7.3,0,14,6,3,0,13,1,0,2020,Round 2
88,85,Bailey Banfield,FWD,43,11.4,1,9,0,3,1,5,4,0,2020,Round 2
89,85,Eddie Betts,FWD,41,-0.5,1,8,1,3,1,5,3,0,2020,Round 2
90,85,Travis Boak,MID,92,5.2,1,24,5,3,4,12,12,0,2020,Round 2
91,85,Andrew Brayshaw,MID,75,8.2,0,20,4,3,6,9,11,0,2020,Round 2
92,85,Josh Bruce,KEYF,34,2,0,11,1,3,2,3,8,1,2020,Round 2
93,85,Connor Budarick,DEF,63,4.5,0,16,5,3,0,10,6,0,2020,Round 2
94,85,Charlie Cameron,FWD,92,12.9,4,14,4,3,0,12,2,0,2020,Round 2
95,85,Jeremy Cameron,KEYF,44,4.5,1,7,3,3,0,4,3,0,2020,Round 2
96,85,Ben Cunnington,MID,57,8.5,0,21,1,3,5,5,16,0,2020,Round 2
97,85,Luke Dahlhaus,FWD,54,10.6,2,14,0,3,0,5,9,0,2020,Round 2
98,85,Patrick Dangerfield,MID,94,11.5,1,24,3,3,5,14,10,0,2020,Round 2
99,85,Taylin Duman,DEF,41,7.2,0,9,2,3,1,5,4,0,2020,Round 2
100,85,Darcy Fogarty,KEYF,38,7.2,1,5,2,3,1,4,1,2,2020,Round 2
101,85,Nat Fyfe,MID,98,21.8,3,24,4,3,5,12,12,0,2020,Round 2
102,85,Andrew Gaff,MID,98,13.9,0,29,2,3,2,20,9,0,2020,Round 2
103,85,Todd Goldstein,RUC,129,20.5,1,19,2,3,9,9,10,53,2020,Round 2
104,85,Hugh Greenwood,MID,68,10.9,1,20,0,3,7,15,5,0,2020,Round 2
105,85,Jack Gunston,KEYF,59,7.7,2,8,4,3,0,6,2,0,2020,Round 2
106,85,Dan Hannebery,MID,75,12.9,1,20,2,3,3,13,7,0,2020,Round 2
107,85,George Hewett,MID,56,9,0,13,4,3,2,6,7,0,2020,Round 2
108,85,Jack Higgins,FWD,82,-1,1,13,8,3,0,12,1,0,2020,Round 2
109,85,Nick Holman,FWD,38,9.2,1,6,1,3,1,4,2,0,2020,Round 2
110,85,Bachar Houli,DEF,100,9.4,0,26,8,3,1,12,14,0,2020,Round 2
111,85,Lewis Jetta,DEF,67,6.5,0,16,4,3,0,11,5,0,2020,Round 2
112,85,Jason Johannisen,DEF,50,8.3,0,14,1,3,0,7,7,0,2020,Round 2
113,85,Zak Jones,MID,108,16,1,29,6,3,6,14,15,0,2020,Round 2
114,85,Rory Laird,MID,62,-1.4,0,20,0,3,2,11,9,0,2020,Round 2
115,85,Ryan Lester,DEF,36,7.4,0,10,1,3,0,4,6,0,2020,Round 2
116,85,Sam Lloyd,FWD,39,-4.1,0,7,2,3,0,5,2,0,2020,Round 2
117,85,Jack Lonie,FWD,82,2.3,1,15,8,3,0,12,3,0,2020,Round 2
118,85,Jamie Macmillan,DEF,43,5.4,0,12,2,3,0,7,5,0,2020,Round 2
119,85,Jack Macrae,MID,62,11.3,1,18,1,3,2,8,10,0,2020,Round 2
120,85,Lincoln McCarthy,FWD,40,6.8,0,9,3,3,1,4,5,0,2020,Round 2
121,85,Ben McEvoy,RUC,39,9.9,0,7,3,3,0,3,4,1,2020,Round 2
122,85,Shaun McKernan,KEYF,48,16.2,3,7,2,3,0,4,3,3,2020,Round 2
123,85,Tom Mitchell,MID,70,3.9,0,22,1,3,4,9,13,0,2020,Round 2
124,85,David Mundy,MID,48,8.9,0,13,2,3,5,6,7,0,2020,Round 2
125,85,Jackson Nelson,DEF,24,2.4,0,5,0,3,1,2,3,0,2020,Round 2
126,85,Scott Pendlebury,MID,107,13.6,0,32,5,3,3,16,16,0,2020,Round 2
127,85,Tom Phillips,FWD,101,4.8,2,20,7,3,0,13,7,0,2020,Round 2
128,85,Jared Polec,MID,90,15.1,1,23,4,3,5,13,10,0,2020,Round 2
129,85,Paul Puopolo,FWD,34,6.6,0,9,0,3,1,2,7,0,2020,Round 2
130,85,Cam Rayner,FWD,52,-1.7,0,10,5,3,2,6,4,0,2020,Round 2
131,85,Jack Redden,MID,62,6.1,0,18,4,3,2,9,9,0,2020,Round 2
132,85,James Rowbottom,MID,37,4.3,0,10,1,3,2,6,4,0,2020,Round 2
133,85,Joel Selwood,MID,97,15.6,1,28,4,3,8,12,16,0,2020,Round 2
134,85,Jayden Short,DEF,66,5.5,0,14,6,3,0,11,3,0,2020,Round 2
135,85,Devon Smith,FWD,60,12.9,1,17,1,3,3,9,8,0,2020,Round 2
136,85,Sydney Stack,FWD,23,6.2,0,4,0,3,0,2,2,0,2020,Round 2
137,85,Brandon Starcevich,DEF,79,7.4,0,17,8,3,1,12,5,0,2020,Round 2
138,85,Curtis Taylor,FWD,69,8.4,1,14,5,3,1,7,7,0,2020,Round 2
139,85,Tarryn Thomas,FWD,43,11,2,6,1,3,0,4,2,0,2020,Round 2
140,85,Darcy Tucker,MID,60,7.1,0,17,1,3,6,13,4,0,2020,Round 2
141,85,Jack Viney,MID,62,11,0,18,3,3,5,8,10,0,2020,Round 2
142,85,Nick Vlastuin,DEF,60,9.7,0,13,5,3,0,10,3,0,2020,Round 2
143,85,Sam Walsh,MID,69,6.5,0,19,3,3,2,11,8,0,2020,Round 2
144,85,Lachie Weller,MID,86,13.1,1,24,2,3,5,13,11,0,2020,Round 2
145,85,Zac Williams,DEF,63,4.6,0,15,3,3,3,11,4,0,2020,Round 2
146,85,Hayden Young,DEF,39,0.9,0,11,1,3,0,5,6,0,2020,Round 2
147,85,Dayne Zorko,MID,72,11.2,2,17,1,3,2,9,8,0,2020,Round 2
148,149,Callum Ah Chee,DEF,69,6.6,1,15,5,2,1,10,5,0,2020,Round 2
149,149,Noah Anderson,MID,73,5.7,1,19,5,2,2,12,7,0,2020,Round 2
150,149,Rory Atkins,MID,33,8.8,0,10,0,2,1,7,3,0,2020,Round 2
151,149,Charlie Ballard,KEYD,30,8.9,0,6,2,2,0,4,2,0,2020,Round 2
152,149,Tom Bellchambers,RUC,50,6.4,0,5,1,2,1,4,1,28,2020,Round 2
153,149,Nick Blakey,FWD,54,6.2,1,11,3,2,0,10,1,0,2020,Round 2
154,149,Kaiden Brand,KEYD,32,6,0,7,2,2,0,2,5,0,2020,Round 2
155,149,Jarrod Brander,FWD,46,6.7,0,12,3,2,1,8,4,0,2020,Round 2
156,149,Jye Caldwell,FWD,54,8.4,0,15,3,2,1,9,6,0,2020,Round 2
157,149,Levi Casboult,KEYF,46,4.5,1,6,5,2,0,5,1,3,2020,Round 2
158,149,Adam Cerra,MID,51,10.4,0,13,3,2,2,8,5,0,2020,Round 2
159,149,Reece Conca,DEF,62,7.8,0,17,2,2,0,13,4,0,2020,Round 2
160,149,Patrick Cripps,MID,77,6.3,1,21,5,2,6,11,10,0,2020,Round 2
161,149,Jamie Cripps,FWD,26,2.4,0,7,1,2,0,3,4,0,2020,Round 2
162,149,Ben Crocker,FWD,36,2.7,1,5,2,2,0,4,1,0,2020,Round 2
163,149,Matt Crouch,MID,72,12.3,0,26,2,2,7,9,17,0,2020,Round 2
164,149,Isaac Cumming,DEF,38,3.2,0,11,2,2,0,5,6,0,2020,Round 2
165,149,David Cuningham,FWD,43,10.2,1,11,2,2,0,4,7,0,2020,Round 2
166,149,Ed Curnow,MID,86,9.6,0,21,7,2,2,15,6,0,2020,Round 2
167,149,Tom Cutler,MID,59,4.4,0,14,6,2,0,8,6,0,2020,Round 2
168,149,Brent Daniels,FWD,29,8.2,0,11,0,2,2,2,9,0,2020,Round 2
169,149,Sean Darcy,RUC,27,6.9,0,4,0,2,3,1,3,15,2020,Round 2
170,149,Jack Darling,KEYF,48,4.7,1,9,3,2,0,5,4,0,2020,Round 2
171,149,Phil Davis,KEYD,19,2.7,0,3,3,2,0,2,1,0,2020,Round 2
172,149,Sam Day,KEYF,85,11.5,2,18,5,2,0,8,10,5,2020,Round 2
173,149,Jordan De Goey,FWD,56,-1.2,0,17,0,2,3,10,7,0,2020,Round 2
174,149,Sam Docherty,DEF,88,11.3,0,24,6,2,0,16,8,0,2020,Round 2
175,149,Tom Doedee,KEYD,29,5.1,0,8,1,2,0,2,6,0,2020,Round 2
176,149,Liam Duggan,DEF,57,7.5,0,13,4,2,0,10,3,0,2020,Round 2
177,149,Xavier Duursma,MID,88,11.6,3,17,5,2,0,11,6,0,2020,Round 2
178,149,Jamie Elliott,FWD,27,5,0,5,2,2,0,3,2,0,2020,Round 2
179,149,Tim English,RUC,56,4.3,0,12,4,2,3,7,5,11,2020,Round 2
180,149,Oliver Florent,MID,90,8.8,0,27,4,2,7,22,5,0,2020,Round 2
181,149,Sam Frost,KEYD,65,12.9,0,14,9,2,0,11,3,0,2020,Round 2
182,149,Jack Graham,MID,51,8.9,0,14,4,2,1,3,11,0,2020,Round 2
183,149,Sam Gray,FWD,34,2.9,0,7,2,2,0,4,3,0,2020,Round 2
184,149,Dylan Grimes,KEYD,43,8,0,10,3,2,1,6,4,0,2020,Round 2
185,149,Blake Hardwick,DEF,27,8.4,0,9,0,2,0,4,5,0,2020,Round 2
186,149,James Harmes,DEF,64,2.7,0,18,4,2,0,8,10,0,2020,Round 2
187,149,Tom Hawkins,KEYF,43,5.5,0,11,2,2,2,6,5,0,2020,Round 2
188,149,Nick Haynes,DEF,67,5.3,0,15,5,2,0,13,2,0,2020,Round 2
189,149,Will Hayward,FWD,36,9.4,0,9,1,2,1,5,4,0,2020,Round 2
190,149,Dyson Heppell,MID,52,12.2,0,17,0,2,5,9,8,0,2020,Round 2
191,149,Nick Hind,FWD,49,14,1,15,1,2,1,5,10,0,2020,Round 2
192,149,Cale Hooker,KEYD,58,5.3,0,13,7,2,0,6,7,0,2020,Round 2
193,149,Jeremy Howe,DEF,79,10.3,0,20,7,2,0,16,4,0,2020,Round 2
194,149,Jayden Hunt,FWD,53,11.3,3,7,3,2,0,4,3,0,2020,Round 2
195,149,Sam Jacobs,RUC,54,6.4,0,5,2,2,2,3,2,30,2020,Round 2
196,149,Liam Jones,KEYD,27,10.5,0,6,2,2,0,4,2,0,2020,Round 2
197,149,Chayce Jones,MID,38,6.3,0,12,0,2,0,9,3,0,2020,Round 2
198,149,Darcy Lang,FWD,25,5.6,1,4,0,2,0,2,2,0,2020,Round 2
199,149,Daniel Lloyd,FWD,24,5.1,0,5,1,2,0,3,2,0,2020,Round 2
200,149,Ben Long,DEF,37,3,0,9,4,2,0,5,4,0,2020,Round 2
201,149,Jack Lukosius,DEF,66,8,1,13,6,2,1,11,2,0,2020,Round 2
202,149,Tom J. Lynch,KEYF,68,10.3,3,12,3,2,3,10,2,0,2020,Round 2
203,149,Darcy MacPherson,FWD,46,6.1,1,12,2,2,2,4,8,0,2020,Round 2
204,149,Jack Madgen,KEYD,47,2.6,0,10,4,2,2,7,3,0,2020,Round 2
205,149,Brayden Maynard,DEF,80,7.4,0,23,4,2,1,16,7,0,2020,Round 2
206,149,Chris Mayne,MID,56,10.7,0,16,3,2,2,7,9,0,2020,Round 2
207,149,Luke McDonald,DEF,49,1.7,0,12,3,2,0,7,5,0,2020,Round 2
208,149,Tom McDonald,KEYF,40,6.7,0,9,4,2,0,7,2,0,2020,Round 2
209,149,Anthony McDonald-Tipungwuti,FWD,34,4.6,2,7,1,2,1,5,2,0,2020,Round 2
210,149,Jeremy McGovern,KEYD,46,8.5,0,9,5,2,0,7,2,0,2020,Round 2
211,149,Jake Melksham,FWD,38,5.3,0,10,2,2,2,6,4,0,2020,Round 2
212,149,Callum Mills,DEF,74,9.4,0,17,8,2,0,9,8,0,2020,Round 2
213,149,Steven Motlop,FWD,93,25.8,2,24,5,2,1,13,11,0,2020,Round 2
214,149,Lachie Neale,MID,109,24.4,2,29,7,2,8,11,18,0,2020,Round 2
215,149,Tim O'Brien,KEYF,33,6.6,1,5,2,2,0,4,1,2,2020,Round 2
216,149,Mark O'Connor,DEF,45,6.9,0,12,3,2,1,7,5,0,2020,Round 2
217,149,Colin O'Riordan,DEF,41,5.7,0,9,3,2,0,5,4,0,2020,Round 2
218,149,Ben Paton,DEF,57,8.6,0,16,4,2,0,6,10,0,2020,Round 2
219,149,Sam Petrevski-Seton,DEF,73,11.5,0,20,4,2,1,13,7,0,2020,Round 2
220,149,Marc Pittonet,RUC,77,15.6,0,15,3,2,5,11,4,23,2020,Round 2
221,149,Esava Ratugolea,KEYF,37,6.7,0,8,0,2,0,3,5,8,2020,Round 2
222,149,Mason Redman,DEF,42,5.8,0,12,1,2,0,7,5,0,2020,Round 2
223,149,Daniel Rioli,FWD,28,3.2,0,6,1,2,1,4,2,0,2020,Round 2
224,149,Trent Rivers,DEF,45,5.9,0,12,3,2,1,7,5,0,2020,Round 2
225,149,Paddy Ryder,RUC,52,8.3,0,5,1,2,1,4,1,27,2020,Round 2
226,149,Lachie Schultz,FWD,34,3.9,1,7,0,2,1,4,3,0,2020,Round 2
227,149,Brad Sheppard,DEF,51,3.9,0,12,5,2,0,7,5,0,2020,Round 2
228,149,Dylan Shiel,MID,61,10.3,0,22,0,2,8,12,10,0,2020,Round 2
229,149,Luke Shuey,MID,94,18.6,1,25,3,2,4,18,7,0,2020,Round 2
230,149,Jake Stringer,FWD,46,12,3,7,2,2,0,6,1,0,2020,Round 2
231,149,Josh Thomas,FWD,21,-0.1,0,5,0,2,0,3,2,0,2020,Round 2
232,149,Adam Tomlinson,KEYD,65,4.6,0,16,6,2,1,7,9,0,2020,Round 2
233,149,Laitham Vandermeer,FWD,47,-3.5,1,10,3,2,0,6,4,0,2020,Round 2
234,149,Callum Wilkie,DEF,75,9.5,0,18,5,2,0,12,6,0,2020,Round 2
235,149,Chad Wingard,FWD,70,6.5,0,17,5,2,1,13,4,0,2020,Round 2
236,149,Cameron Zurhaar,FWD,68,13.7,3,11,2,2,0,9,2,0,2020,Round 2
237,238,James Aish,MID,87,9.4,0,26,7,1,0,15,11,0,2020,Round 2
238,238,Shaun Atley,DEF,69,7,0,22,4,1,0,11,11,0,2020,Round 2
239,238,Liam Baker,DEF,50,6.9,0,12,4,1,0,9,3,0,2020,Round 2
240,238,Harley Bennell,FWD,47,5.2,0,14,3,1,1,6,8,0,2020,Round 2
241,238,Thomas Berry,FWD,38,6,0,9,3,1,0,5,4,0,2020,Round 2
242,238,Jed Bews,DEF,35,2.3,0,6,4,1,0,6,0,0,2020,Round 2
243,238,Grant Birchall,DEF,36,2.9,0,14,2,1,0,4,10,0,2020,Round 2
244,238,Mark Blicavs,KEYD,47,12,0,12,5,1,0,7,5,0,2020,Round 2
245,238,Riley Bonner,DEF,66,0.8,0,14,7,1,0,13,1,0,2020,Round 2
246,238,Marcus Bontempelli,MID,63,15.5,0,24,2,1,6,11,13,0,2020,Round 2
247,238,Nathan Broad,DEF,40,6.9,0,10,3,1,0,6,4,0,2020,Round 2
248,238,Luke Brown,DEF,35,4,0,9,2,1,0,7,2,0,2020,Round 2
249,238,Ben Brown,KEYF,57,4.2,1,9,6,1,0,9,0,0,2020,Round 2
250,238,Tyler Brown,MID,22,6.3,0,8,0,1,0,2,6,0,2020,Round 2
251,238,Jake Carlisle,KEYD,31,6,0,7,3,1,0,6,1,0,2020,Round 2
252,238,Jason Castagna,FWD,45,6,0,11,4,1,0,6,5,0,2020,Round 2
253,238,Nick Coffield,DEF,44,6.6,0,12,3,1,1,6,6,0,2020,Round 2
254,238,Josh Daicos,MID,80,13.4,0,24,5,1,2,14,10,0,2020,Round 2
255,238,Bailey Dale,FWD,34,3.1,0,9,2,1,0,4,5,0,2020,Round 2
256,238,Mitch Duncan,MID,73,12.9,1,20,5,1,1,11,9,0,2020,Round 2
257,238,Brayden Fiorini,MID,75,6.8,0,21,5,1,2,14,7,0,2020,Round 2
258,238,Aaron Francis,KEYD,34,1.5,0,11,3,1,0,5,6,0,2020,Round 2
259,238,James Frawley,KEYD,45,4.6,0,11,4,1,0,9,2,0,2020,Round 2
260,238,Darcy Gardiner,KEYD,55,8.1,0,15,4,1,0,12,3,0,2020,Round 2
261,238,Ryan Gardner,KEYD,20,2.3,0,6,1,1,0,4,2,0,2020,Round 2
262,238,Jarryn Geary,DEF,8,6.3,0,3,0,1,0,1,2,0,2020,Round 2
263,238,Billy Gowers,FWD,20,2.8,0,6,1,1,2,3,3,0,2020,Round 2
264,238,Toby Greene,FWD,39,6,0,13,2,1,0,4,9,0,2020,Round 2
265,238,Brodie Grundy,RUC,82,9.2,0,15,4,1,4,7,8,33,2020,Round 2
266,238,Matt Guelfi,DEF,15,5.6,0,5,1,1,1,1,4,0,2020,Round 2
267,238,Hamish Hartlett,DEF,74,6.2,0,21,6,1,3,13,8,0,2020,Round 2
268,238,Kyron Hayden,DEF,24,5,0,8,1,1,1,4,4,0,2020,Round 2
269,238,Ricky Henderson,MID,24,6.5,0,8,1,1,0,4,4,0,2020,Round 2
270,238,Jack Henry,DEF,23,6.6,0,7,3,1,0,5,2,0,2020,Round 2
271,238,Bradley Hill,MID,59,0.5,0,19,3,1,2,10,9,0,2020,Round 2
272,238,Harry Himmelberg,KEYF,59,15,2,12,3,1,1,8,4,1,2020,Round 2
273,238,Eric Hipwood,KEYF,38,8.8,1,9,3,1,0,4,5,0,2020,Round 2
274,238,Dougal Howard,KEYD,31,1.3,0,6,4,1,0,6,0,0,2020,Round 2
275,238,Michael Hurley,KEYD,57,4.5,0,15,4,1,0,10,5,0,2020,Round 2
276,238,Shannon Hurn,DEF,53,5.1,0,16,4,1,0,11,5,0,2020,Round 2
277,238,Luke Jackson,KEYF,29,0.6,0,7,1,1,1,4,3,0,2020,Round 2
278,238,Neville Jetta,DEF,24,9.5,0,9,0,1,1,3,6,0,2020,Round 2
279,238,Nathan Jones,FWD,39,2.4,0,11,3,1,0,3,8,0,2020,Round 2
280,238,Jake Kelly,DEF,6,2.2,0,1,0,1,0,0,1,0,2020,Round 2
281,238,Josh J. Kennedy,KEYF,34,3.2,1,5,3,1,0,4,1,0,2020,Round 2
282,238,Ed Langdon,MID,77,6.8,0,24,5,1,2,16,8,0,2020,Round 2
283,238,Kyle Langford,FWD,87,14.2,1,22,6,1,2,14,8,0,2020,Round 2
284,238,Jake Lever,KEYD,27,4.6,0,6,3,1,0,4,2,0,2020,Round 2
285,238,Patrick Lipinski,MID,64,8,0,22,4,1,1,7,15,0,2020,Round 2
286,238,Rory Lobb,RUC,48,3.8,0,11,2,1,0,9,2,6,2020,Round 2
287,238,Tom Lynch,FWD,82,9.6,0,20,8,1,1,14,6,0,2020,Round 2
288,238,Rowan Marshall,RUC,77,5.3,1,11,6,1,2,8,3,21,2020,Round 2
289,238,Todd Marshall,KEYF,64,14.1,2,11,6,1,0,8,3,0,2020,Round 2
290,238,Stefan Martin,RUC,44,1.6,0,6,2,1,2,3,3,19,2020,Round 2
291,238,Brandon Matera,FWD,36,2.3,1,6,3,1,0,4,2,0,2020,Round 2
292,238,Steven May,KEYD,39,6.8,0,13,0,1,0,9,4,0,2020,Round 2
293,238,Hugh McCluggage,MID,49,3.8,0,15,2,1,2,8,7,0,2020,Round 2
294,238,Mitch McGovern,KEYF,60,2.1,1,10,7,1,0,9,1,0,2020,Round 2
295,238,Ned McHenry,FWD,37,3.6,0,12,3,1,2,6,6,0,2020,Round 2
296,238,Justin McInerney,MID,40,6.7,0,10,3,1,0,6,4,0,2020,Round 2
297,238,Tim Membrey,KEYF,68,6.4,1,13,7,1,0,10,3,0,2020,Round 2
298,238,Gryan Miers,FWD,104,11.9,3,20,9,1,0,15,5,0,2020,Round 2
299,238,Darcy Moore,KEYD,28,9,0,10,1,1,0,4,6,0,2020,Round 2
300,238,Harry Morrison,MID,46,6.1,0,14,3,1,0,11,3,0,2020,Round 2
301,238,Lachlan Murphy,FWD,27,4.5,0,9,1,1,1,4,5,0,2020,Round 2
