,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
48,43,Josh Gibson,KEYD,104,12.8,0,25,11,2,0,15,10,0,2015,Preliminary Finals
49,43,David Hale,RUC,49,3.6,1,7,2,2,2,4,3,9,2015,Preliminary Finals
50,43,Brent Harvey,FWD,77,14.2,0,26,1,2,2,15,11,0,2015,Preliminary Finals
51,43,Stephen Hill,MID,73,11,1,19,5,2,3,12,7,0,2015,Preliminary Finals
52,43,Danyle Pearce,MID,75,8.6,0,21,3,2,4,16,5,0,2015,Preliminary Finals
53,43,Ryan Schoenmakers,KEYF,81,8.4,2,16,7,2,1,10,6,0,2015,Preliminary Finals
54,43,Dom Sheed,MID,77,9.1,1,19,3,2,1,15,4,0,2015,Preliminary Finals
55,43,Brad Sheppard,DEF,68,7,0,15,7,2,0,11,4,0,2015,Preliminary Finals
56,43,Lee Spurr,DEF,115,11.9,0,27,11,2,0,20,7,0,2015,Preliminary Finals
57,43,Ben Stratton,DEF,39,5.2,0,8,4,2,0,6,2,0,2015,Preliminary Finals
58,43,Scott D. Thompson,KEYD,47,5.3,0,14,4,2,1,5,9,0,2015,Preliminary Finals
59,43,Kayne Turner,FWD,63,12.9,1,16,2,2,0,10,6,0,2015,Preliminary Finals
60,43,Jarrad Waite,KEYF,46,-1.7,0,11,5,2,0,7,4,0,2015,Preliminary Finals
61,43,Michael Walters,FWD,97,13.5,3,21,3,2,4,16,5,0,2015,Preliminary Finals
62,43,Sharrod Wellingham,DEF,82,11.6,1,27,3,2,1,17,10,0,2015,Preliminary Finals
63,64,Shaun Atley,DEF,74,5.5,0,19,6,1,1,13,6,0,2015,Preliminary Finals
64,64,Ben Brown,KEYF,52,2.6,1,10,4,1,0,5,5,3,2015,Preliminary Finals
65,64,Taylor Duryea,DEF,110,16.9,1,26,10,1,0,17,9,0,2015,Preliminary Finals
66,64,Lachlan Hansen,KEYD,41,2.2,0,13,3,1,1,8,5,0,2015,Preliminary Finals
67,64,Billy Hartung,MID,27,0.8,0,5,3,1,1,4,1,0,2015,Preliminary Finals
68,64,Bradley Hill,MID,93,7.4,1,25,7,1,1,15,10,0,2015,Preliminary Finals
69,64,Michael Johnson,KEYD,50,11,0,15,3,1,0,7,8,0,2015,Preliminary Finals
70,64,Chris Mayne,FWD,54,6.4,1,12,4,1,1,6,6,0,2015,Preliminary Finals
71,64,Lachie Neale,MID,62,3.2,0,22,2,1,3,7,15,0,2015,Preliminary Finals
72,64,Aaron Sandilands,RUC,71,17.1,0,13,2,1,3,0,13,40,2015,Preliminary Finals
73,64,Will Schofield,KEYD,45,4.6,0,12,3,1,0,8,4,0,2015,Preliminary Finals
74,64,Callum Sinclair,RUC,66,6,0,15,3,1,3,8,7,13,2015,Preliminary Finals
75,64,Matthew Suckling,DEF,89,11.2,2,19,6,1,2,15,4,0,2015,Preliminary Finals
76,64,Cam Sutcliffe,DEF,45,2.3,0,12,3,1,0,7,5,0,2015,Preliminary Finals
77,64,Matt Taberner,KEYF,28,0.2,0,8,2,1,0,4,4,0,2015,Preliminary Finals
78,64,Robbie Tarrant,KEYD,37,3.5,0,13,2,1,1,4,9,0,2015,Preliminary Finals
79,64,Lindsay Thomas,FWD,7,1,0,2,0,1,0,2,0,0,2015,Preliminary Finals
80,81,Zac Dawson,KEYD,25,2,0,11,2,0,0,2,9,0,2015,Preliminary Finals
81,81,Jonathon Griffin,RUC,66,11.8,2,14,3,0,1,8,6,7,2015,Preliminary Finals
82,81,Garrick Ibbotson,DEF,109,8.3,0,24,15,0,0,19,5,0,2015,Preliminary Finals
83,81,Brian Lake,KEYD,94,4.3,0,21,13,0,0,16,5,0,2015,Preliminary Finals
84,81,Ben McEvoy,RUC,76,13,1,13,8,0,2,6,7,12,2015,Preliminary Finals
85,81,Jeremy McGovern,KEYD,61,5.7,0,19,5,0,0,10,9,0,2015,Preliminary Finals
86,81,Matt Rosa,MID,10,-0.6,0,3,1,0,0,1,2,0,2015,Preliminary Finals
87,81,Nicholas Suban,MID,22,1.4,0,8,0,0,2,6,2,0,2015,Preliminary Finals
