,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
83,71,Kane Farrell,DEF,48,7.1,0,9,3,4,0,7,2,0,2023,Round 9
84,71,Isaac Heeney,FWD,86,11.8,2,18,5,4,2,10,8,0,2023,Round 9
85,71,Max Holmes,MID,69,8.3,0,17,2,4,3,11,6,0,2023,Round 9
86,71,Jacob Hopper,MID,47,2,0,10,2,4,3,7,3,0,2023,Round 9
87,71,Jarman Impey,DEF,63,6.1,0,17,2,4,0,9,8,0,2023,Round 9
88,71,Tom Jonas,KEYD,58,6.5,1,10,4,4,0,4,6,0,2023,Round 9
89,71,Jack Macrae,FWD,83,9.9,0,23,4,4,3,8,15,0,2023,Round 9
90,71,Brayden Maynard,DEF,69,11.1,0,15,4,4,1,9,6,0,2023,Round 9
91,71,Mitch McGovern,DEF,58,8.6,0,14,1,4,0,11,3,0,2023,Round 9
92,71,Trent McKenzie,KEYD,58,7.8,0,12,3,4,0,7,5,0,2023,Round 9
93,71,Jye Menzie,FWD,35,4.2,1,6,1,4,1,2,4,0,2023,Round 9
94,71,Ben Miller,RUC,43,6,0,6,1,4,1,3,3,9,2023,Round 9
95,71,Tom Mitchell,MID,120,12.5,0,36,6,4,4,13,23,0,2023,Round 9
96,71,Dylan Moore,FWD,64,7.1,0,19,1,4,0,7,12,0,2023,Round 9
97,71,Conor Nash,MID,81,11,0,27,1,4,4,7,20,0,2023,Round 9
98,71,Jai Newcombe,MID,96,21.3,1,26,4,4,6,11,15,0,2023,Round 9
99,71,Tom Papley,FWD,75,7.1,2,14,4,4,1,10,4,0,2023,Round 9
100,71,Brandan Parfitt,MID,45,3.1,0,10,1,4,1,7,3,0,2023,Round 9
101,71,Archie Perkins,FWD,77,3.5,1,11,7,4,0,11,0,0,2023,Round 9
102,71,Bailey Scott,MID,81,3.4,0,20,5,4,0,10,10,0,2023,Round 9
103,71,Caleb Serong,MID,113,14.1,0,33,2,4,8,20,13,0,2023,Round 9
104,71,Will Setterfield,MID,98,10.6,0,23,6,4,4,18,5,0,2023,Round 9
105,71,Harry Sheezel,DEF,81,1.7,0,22,4,4,0,12,10,0,2023,Round 9
106,71,Steele Sidebottom,MID,94,9.4,0,25,5,4,2,13,12,0,2023,Round 9
107,71,Liam Stocker,DEF,68,5.8,0,15,5,4,0,10,5,0,2023,Round 9
108,71,Jake Stringer,FWD,62,8.9,1,13,3,4,1,9,4,0,2023,Round 9
109,71,Sam Switkowski,FWD,57,14.5,1,13,0,4,2,7,6,0,2023,Round 9
110,71,Josh Treacy,KEYF,77,13.6,2,14,6,4,0,8,6,0,2023,Round 9
111,71,Sam Walsh,MID,123,13,1,29,8,4,1,19,10,0,2023,Round 9
112,71,Mason Wood,MID,109,9.8,2,18,11,4,1,11,7,0,2023,Round 9
113,114,Toby Bedford,FWD,29,3.7,0,9,0,3,0,2,7,0,2023,Round 9
114,114,Jake Bowey,DEF,56,4,0,14,2,3,0,10,4,0,2023,Round 9
115,114,Nathan Broad,DEF,88,17.9,0,19,7,3,0,15,4,0,2023,Round 9
116,114,Ryan Byrnes,MID,55,6.6,1,13,2,3,1,5,8,0,2023,Round 9
117,114,Jack Bytel,MID,29,3.9,0,7,1,3,1,3,4,0,2023,Round 9
118,114,Anthony Caminiti,KEYF,64,1.5,2,10,6,3,0,6,4,0,2023,Round 9
119,114,Braeden Campbell,MID,65,13.6,1,14,3,3,2,10,4,0,2023,Round 9
120,114,Adam Cerra,MID,62,13.2,0,20,1,3,2,7,13,0,2023,Round 9
121,114,Mason Cox,RUC,128,13.7,2,19,9,3,4,13,6,24,2023,Round 9
122,114,Josh Daicos,MID,92,16.7,1,26,4,3,2,9,17,0,2023,Round 9
123,114,Bailey Dale,DEF,106,9.8,0,28,7,3,0,20,8,0,2023,Round 9
124,114,Sean Darcy,RUC,115,26,0,18,4,3,9,11,7,44,2023,Round 9
125,114,Will Day,MID,77,16,0,29,1,3,5,10,19,0,2023,Round 9
126,114,Josh Dunkley,MID,88,12.9,0,22,7,3,5,11,11,0,2023,Round 9
127,114,Cameron Fleeton,DEF,31,7.2,0,6,1,3,0,3,3,0,2023,Round 9
128,114,Lance Franklin,KEYF,23,0,0,4,3,3,0,3,1,0,2023,Round 9
129,114,Andrew Gaff,MID,69,5.3,0,17,6,3,0,8,9,0,2023,Round 9
130,114,Jack Graham,FWD,67,14.1,1,17,3,3,0,6,11,0,2023,Round 9
131,114,Brodie Grundy,RUC,59,10.6,1,9,2,3,0,2,7,18,2023,Round 9
132,114,Zach Guthrie,DEF,43,8.2,0,11,2,3,0,6,5,0,2023,Round 9
133,114,Will Hayward,FWD,41,1.9,0,8,3,3,0,6,2,0,2023,Round 9
134,114,George Hewett,MID,72,12.1,1,20,2,3,3,8,12,0,2023,Round 9
135,114,Michael Hibberd,DEF,74,9.4,0,15,7,3,0,11,4,0,2023,Round 9
136,114,Tom Hickey,RUC,67,7.2,0,14,3,3,1,6,8,21,2023,Round 9
137,114,Nick Hind,DEF,72,3.3,0,20,4,3,1,14,6,0,2023,Round 9
138,114,Eric Hipwood,KEYF,67,-2.1,1,14,4,3,0,8,6,1,2023,Round 9
139,114,Oliver Hollands,MID,59,10.5,0,13,4,3,1,8,5,0,2023,Round 9
140,114,Ethan Hughes,DEF,54,5.4,1,9,4,3,0,6,3,0,2023,Round 9
141,114,Jayden Hunt,DEF,54,2.6,0,14,2,3,1,8,6,0,2023,Round 9
142,114,Luke Jackson,RUC,103,19.7,3,17,7,3,3,9,8,11,2023,Round 9
143,114,Changkuoth Jiath,DEF,63,5,0,16,3,3,2,10,6,0,2023,Round 9
144,114,Ben Keays,FWD,71,10.8,1,17,4,3,3,9,8,0,2023,Round 9
145,114,Jacob Koschitzke,KEYF,40,6.1,0,8,1,3,1,3,5,3,2023,Round 9
146,114,Jake Lever,KEYD,52,8.9,0,10,5,3,0,5,5,0,2023,Round 9
147,114,Dustin Martin,FWD,114,16.4,4,19,9,3,2,14,5,0,2023,Round 9
148,114,Nic Martin,MID,77,11.2,0,19,6,3,0,12,7,0,2023,Round 9
149,114,Oscar McInerney,RUC,88,14.9,1,12,6,3,4,7,5,23,2023,Round 9
150,114,Kamdyn McIntosh,MID,82,3.8,0,19,8,3,0,16,3,0,2023,Round 9
151,114,Harry McKay,KEYF,87,3,0,15,9,3,0,12,3,0,2023,Round 9
152,114,Hayden McLean,RUC,63,14.3,1,13,3,3,0,7,6,8,2023,Round 9
153,114,Zach Merrett,MID,83,9.1,0,23,3,3,7,12,11,0,2023,Round 9
154,114,Hewago Oea,FWD,56,7.2,0,13,3,3,2,9,4,0,2023,Round 9
155,114,Clayton Oliver,MID,126,19.8,1,34,8,3,5,18,16,0,2023,Round 9
156,114,Mitch Owens,KEYF,51,7.8,0,13,3,3,3,7,6,1,2023,Round 9
157,114,Luke Pedlar,FWD,80,12,2,16,5,3,3,9,7,0,2023,Round 9
158,114,Flynn Perez,DEF,30,1.3,0,7,1,3,0,4,3,0,2023,Round 9
159,114,Jack Petruccelle,FWD,52,4.7,1,11,1,3,2,6,5,0,2023,Round 9
160,114,Izak Rankine,FWD,89,8.9,2,20,6,3,4,13,7,0,2023,Round 9
161,114,Daniel Rioli,DEF,102,11.8,1,23,6,3,0,17,6,0,2023,Round 9
162,114,Connor Rozee,MID,79,17.8,0,25,2,3,6,14,11,0,2023,Round 9
163,114,Marc Sheather,FWD,25,4.6,0,5,1,3,0,2,3,0,2023,Round 9
164,114,Dylan Shiel,MID,61,6.8,0,18,2,3,4,7,11,0,2023,Round 9
165,114,Lachlan Sholl,MID,107,13.6,0,26,8,3,3,17,9,0,2023,Round 9
166,114,Jayden Short,DEF,113,11.8,0,26,9,3,4,22,4,0,2023,Round 9
167,114,James Sicily,KEYD,103,18.8,0,27,8,3,2,15,12,0,2023,Round 9
168,114,Jack Silvagni,KEYF,59,2.7,0,12,5,3,2,6,6,5,2023,Round 9
169,114,Michael Walters,FWD,44,-0.9,0,12,2,3,2,5,7,0,2023,Round 9
170,114,Connor West,FWD,51,6.3,1,12,1,3,1,5,7,0,2023,Round 9
171,114,Bailey Williams,MID,108,8.9,0,22,12,3,0,14,8,0,2023,Round 9
172,114,Brandon Zerk-Thatcher,KEYD,80,9.2,0,16,8,3,0,11,5,0,2023,Round 9
173,114,Dayne Zorko,FWD,109,2.8,0,25,9,3,1,17,8,0,2023,Round 9
174,175,Blake Acres,MID,57,2.9,0,17,2,2,0,8,9,0,2023,Round 9
175,175,Aliir Aliir,KEYD,40,5.9,0,9,3,2,0,6,3,0,2023,Round 9
176,175,Karl Amon,MID,68,4.7,0,19,3,2,1,13,6,0,2023,Round 9
177,175,Noah Anderson,MID,86,11.4,0,27,3,2,8,14,13,0,2023,Round 9
178,175,Mac Andrew,KEYD,34,4.4,0,7,4,2,0,6,1,0,2023,Round 9
179,175,Harris Andrews,KEYD,97,15.3,0,19,12,2,0,15,4,0,2023,Round 9
180,175,Noah Answerth,FWD,24,1.7,0,4,2,2,0,2,2,0,2023,Round 9
181,175,Bailey Banfield,FWD,60,10.9,1,15,3,2,0,8,7,0,2023,Round 9
182,175,Miller Bergman,DEF,41,4.4,0,10,2,2,2,7,3,0,2023,Round 9
183,175,Jed Bews,DEF,51,8.2,0,14,3,2,0,6,8,0,2023,Round 9
184,175,Nick Blakey,DEF,74,4.6,0,17,7,2,0,11,6,0,2023,Round 9
185,175,James Blanck,KEYD,12,3.1,0,1,0,2,0,1,0,0,2023,Round 9
186,175,Travis Boak,MID,56,3.4,1,12,4,2,0,6,6,0,2023,Round 9
187,175,Shai Bolton,FWD,66,16.7,1,20,1,2,6,8,12,0,2023,Round 9
188,175,Riley Bonner,MID,62,10.4,2,13,2,2,3,9,4,0,2023,Round 9
189,175,Tanner Bruhn,MID,69,16.8,1,19,3,2,4,14,5,0,2023,Round 9
190,175,Sam Butler,FWD,61,6.9,1,14,4,2,1,6,8,0,2023,Round 9
191,175,Zak Butters,MID,118,22.1,0,32,9,2,3,17,15,0,2023,Round 9
192,175,Jye Caldwell,FWD,56,6.4,0,17,2,2,5,10,7,0,2023,Round 9
193,175,Greg Clark,MID,56,3.3,1,13,5,2,0,9,4,0,2023,Round 9
194,175,Jordan Clark,DEF,76,3.9,0,18,6,2,1,14,4,0,2023,Round 9
195,175,Keidean Coleman,DEF,84,9.1,0,20,7,2,0,18,2,0,2023,Round 9
196,175,Sam Collins,KEYD,33,8.2,0,8,2,2,0,3,5,0,2023,Round 9
197,175,Stephen Coniglio,MID,98,8.7,0,33,3,2,3,16,17,0,2023,Round 9
198,175,Matthew Cottrell,FWD,65,12.4,0,16,4,2,1,12,4,0,2023,Round 9
199,175,Brennan Cox,KEYD,68,11.8,0,15,7,2,1,9,6,0,2023,Round 9
200,175,Joe Daniher,KEYF,118,26.3,6,16,9,2,2,14,2,2,2023,Round 9
201,175,Blake Drury,FWD,25,-3.4,0,7,1,2,0,3,4,0,2023,Round 9
202,175,Mitch Duncan,DEF,109,13,1,25,10,2,5,15,10,0,2023,Round 9
203,175,Sam Durham,MID,49,3.2,0,12,4,2,1,8,4,0,2023,Round 9
204,175,Jamie Elliott,FWD,75,15.7,3,13,4,2,0,9,4,0,2023,Round 9
205,175,Brandon Ellis,MID,48,7,0,12,2,2,2,10,2,0,2023,Round 9
206,175,Francis Evans,FWD,62,13.7,2,14,2,2,1,6,8,0,2023,Round 9
207,175,Matt Flynn,RUC,84,18.3,0,16,3,2,7,9,7,24,2023,Round 9
208,175,Darcy Fogarty,KEYF,50,14.8,2,8,3,2,0,5,3,0,2023,Round 9
209,175,Luke Foley,DEF,56,8.2,0,15,5,2,2,6,9,0,2023,Round 9
210,175,Aaron Francis,KEYD,75,16.6,0,15,8,2,0,11,4,0,2023,Round 9
211,175,Michael Frederick,FWD,56,6.9,2,11,3,2,2,7,4,0,2023,Round 9
212,175,Sam Frost,KEYD,48,8,0,12,3,2,0,7,5,0,2023,Round 9
213,175,Nat Fyfe,FWD,17,5.9,0,6,0,2,1,1,5,0,2023,Round 9
214,175,Max Gawn,RUC,89,11.1,1,18,5,2,6,12,6,17,2023,Round 9
215,175,Dylan Grimes,DEF,29,4,0,6,3,2,1,3,3,0,2023,Round 9
216,175,Blake Hardwick,DEF,86,13.4,0,24,6,2,1,12,12,0,2023,Round 9
217,175,Dyson Heppell,DEF,95,7.9,0,21,11,2,0,12,9,0,2023,Round 9
218,175,Jack Higgins,FWD,99,14.4,3,18,8,2,1,11,7,0,2023,Round 9
219,175,Bradley Hill,FWD,52,11.5,0,13,3,2,0,9,4,0,2023,Round 9
220,175,Jesse Hogan,KEYF,56,4.3,3,11,3,2,0,6,5,1,2023,Round 9
221,175,Alex Keath,KEYD,42,2.8,0,9,3,2,1,7,2,0,2023,Round 9
222,175,Mitch Knevitt,MID,70,8.7,0,16,6,2,1,11,5,0,2023,Round 9
223,175,Nick Larkey,KEYF,71,13.2,4,9,5,2,0,7,2,0,2023,Round 9
224,175,Ryan Lester,KEYD,77,15.6,0,19,7,2,0,14,5,0,2023,Round 9
225,175,Daniel Lloyd,FWD,55,8.4,0,16,4,2,0,5,11,0,2023,Round 9
226,175,Griffin Logue,KEYD,61,7.2,1,12,4,2,0,4,8,7,2023,Round 9
227,175,Ollie Lord,KEYF,50,7.5,1,10,3,2,0,5,5,1,2023,Round 9
228,175,Cam Mackenzie,FWD,58,13.9,1,14,3,2,1,7,7,0,2023,Round 9
229,175,Darcy Macpherson,DEF,55,0.3,0,14,4,2,0,10,4,0,2023,Round 9
230,175,Jack Mahony,FWD,32,1.9,0,9,1,2,0,3,6,0,2023,Round 9
231,175,Logan McDonald,KEYF,27,5.7,1,3,1,2,0,3,0,0,2023,Round 9
232,175,Lachlan McNeil,FWD,8,0.6,0,0,0,2,0,0,0,0,2023,Round 9
233,175,Jackson Mead,FWD,45,10.8,1,10,2,2,1,5,5,0,2023,Round 9
234,175,Brody Mihocek,KEYF,47,6.6,2,8,2,2,1,6,2,0,2023,Round 9
235,175,Jesse Motlop,FWD,35,3.4,0,8,1,2,1,6,2,0,2023,Round 9
236,175,Nathan Murphy,KEYD,54,6.9,0,11,5,2,0,8,3,0,2023,Round 9
237,175,Lachie Neale,MID,103,11.7,0,34,4,2,5,16,18,0,2023,Round 9
238,175,Mark O'Connor,DEF,52,2.2,0,13,4,2,3,11,2,0,2023,Round 9
239,175,Luke Parker,MID,88,17.4,0,27,5,2,6,13,14,0,2023,Round 9
240,175,Alex Pearce,KEYD,40,5,0,7,3,2,0,6,1,0,2023,Round 9
241,175,Harry Perryman,DEF,61,11.8,0,19,2,2,4,11,8,0,2023,Round 9
242,175,Andrew Phillips,RUC,56,8,0,11,1,2,2,5,6,18,2023,Round 9
243,175,Marc Pittonet,RUC,77,12.2,0,8,0,2,5,5,3,48,2023,Round 9
244,175,Wil Powell,DEF,79,8.1,0,20,7,2,1,12,8,0,2023,Round 9
245,175,Dion Prestia,MID,80,9.7,1,19,5,2,1,12,7,0,2023,Round 9
246,175,Esava Ratugolea,KEYD,48,9.5,0,12,4,2,1,6,6,0,2023,Round 9
247,175,Cam Rayner,FWD,74,20.3,1,20,4,2,5,8,12,0,2023,Round 9
248,175,Ed Richards,DEF,105,18.1,0,25,10,2,0,20,5,0,2023,Round 9
249,175,Jack Riewoldt,KEYF,72,10.5,2,12,5,2,0,11,1,0,2023,Round 9
250,175,Jack Ross,MID,64,7.4,0,13,6,2,0,12,1,0,2023,Round 9
251,175,Josh Rotham,KEYD,64,7,0,13,6,2,0,11,2,0,2023,Round 9
252,175,Luke Ryan,DEF,94,7.4,0,19,10,2,0,18,1,0,2023,Round 9
253,175,Samson Ryan,RUC,72,11.1,0,9,3,2,5,7,2,29,2023,Round 9
254,175,Anthony Scott,FWD,58,10.3,3,8,3,2,0,6,2,0,2023,Round 9
255,175,Jaidyn Stephenson,FWD,56,6.7,2,14,3,2,0,7,7,0,2023,Round 9
256,175,Curtis Taylor,FWD,48,1.8,0,11,3,2,0,8,3,0,2023,Round 9
257,175,Brynn Teakle,RUC,53,7.1,1,12,0,2,3,8,4,17,2023,Round 9
258,175,Riley Thilthorpe,KEYF,40,3.6,1,8,1,2,0,3,5,9,2023,Round 9
259,175,Zach Tuohy,MID,76,2.4,0,18,6,2,3,15,3,0,2023,Round 9
260,175,Nick Vlastuin,DEF,62,10.2,0,15,4,2,0,11,4,0,2023,Round 9
261,175,Taylor Walker,KEYF,99,28.1,5,16,8,2,0,10,6,0,2023,Round 9
262,175,Lachie Whitfield,DEF,105,12.6,0,29,8,2,0,14,15,0,2023,Round 9
263,175,Callum Wilkie,KEYD,59,9,0,15,4,2,0,10,5,0,2023,Round 9
264,175,Dylan Williams,DEF,62,8.4,0,16,4,2,2,10,6,0,2023,Round 9
265,175,Jarrod Witts,RUC,99,16.8,0,15,4,2,2,3,12,48,2023,Round 9
266,175,Jack Ziebell,DEF,104,13.9,0,27,8,2,0,23,4,0,2023,Round 9
267,175,Cameron Zurhaar,FWD,72,20.6,2,18,3,2,5,9,9,0,2023,Round 9
268,175,Jacob van Rooyen,KEYF,65,1.5,1,14,5,2,0,5,9,3,2023,Round 9
269,270,James Aish,MID,42,3.4,0,12,3,1,1,8,4,0,2023,Round 9
270,270,Oscar Allen,KEYF,55,12,2,8,5,1,0,7,1,1,2023,Round 9
271,270,Jye Amiss,KEYF,53,3.4,2,9,5,1,0,6,3,0,2023,Round 9
272,270,Lachie Ash,DEF,123,11.3,1,32,10,1,1,18,14,0,2023,Round 9
273,270,Rory Atkins,DEF,75,6.5,0,18,8,1,0,14,4,0,2023,Round 9
274,270,Jarrod Berry,MID,37,3.5,0,10,3,1,1,4,6,0,2023,Round 9
275,270,Lachlan Bramble,MID,52,2.8,0,14,4,1,1,8,6,0,2023,Round 9
276,270,Angus Brayshaw,MID,81,10.4,0,25,4,1,1,14,11,0,2023,Round 9
277,270,Jack Buckley,KEYD,33,4.4,0,8,3,1,0,7,1,0,2023,Round 9
278,270,Jordon Butts,KEYD,63,5.7,0,13,9,1,0,8,5,0,2023,Round 9
279,270,Aaron Cadman,KEYF,24,1.8,0,7,2,1,0,2,5,0,2023,Round 9
280,270,Jonathon Ceglar,RUC,80,17.7,0,14,3,1,6,8,6,33,2023,Round 9
281,270,Kade Chandler,FWD,41,6.4,0,12,3,1,3,9,3,0,2023,Round 9
282,270,Alex Cincotta,DEF,22,5.2,0,9,1,1,3,3,6,0,2023,Round 9
283,270,Judson Clarke,FWD,21,3.6,1,2,2,1,0,1,1,0,2023,Round 9
284,270,Aidan Corr,KEYD,59,6.6,0,14,5,1,1,13,1,0,2023,Round 9
285,270,Harry Cunningham,DEF,58,6.1,0,14,7,1,0,8,6,0,2023,Round 9
286,270,Paul Curtis,FWD,62,10,1,17,4,1,0,9,8,0,2023,Round 9
287,270,Massimo D'Ambrosio,DEF,31,0.2,0,9,2,1,1,6,3,0,2023,Round 9
288,270,Nick Daicos,MID,115,15,0,41,3,1,1,18,23,0,2023,Round 9
289,270,Brent Daniels,FWD,42,6.7,0,16,1,1,3,3,13,0,2023,Round 9
290,270,Oliver Dempsey,FWD,42,1.2,0,11,3,1,0,4,7,0,2023,Round 9
291,270,Tom Doedee,DEF,57,12.7,0,17,5,1,0,7,10,0,2023,Round 9
292,270,Sam Draper,RUC,54,7,0,9,2,1,3,6,3,22,2023,Round 9
293,270,Taylor Duryea,DEF,53,3.4,0,13,5,1,1,9,4,0,2023,Round 9
294,270,Harry Edwards,KEYD,26,6.4,0,6,3,1,0,4,2,0,2023,Round 9
295,270,Jeremy Finlayson,KEYF,97,12,3,20,5,1,4,15,5,6,2023,Round 9
296,270,Brayden Fiorini,MID,65,8.2,0,17,4,1,2,15,2,0,2023,Round 9
297,270,Oliver Florent,DEF,57,8,0,19,3,1,1,8,11,0,2023,Round 9
298,270,Tom Green,MID,81,14.3,0,30,2,1,7,11,19,0,2023,Round 9
299,270,Tom Hawkins,KEYF,62,9.6,3,11,5,1,0,6,5,5,2023,Round 9
300,270,Nick Haynes,DEF,106,7.3,0,24,12,1,0,17,7,0,2023,Round 9
301,270,Ben Hobbs,MID,85,10.3,0,22,9,1,1,12,10,0,2023,Round 9
