,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
46,26,Rupert Wills,MID,61,6.1,0,20,0,5,1,5,15,0,2020,Round 11
47,26,Elliot Yeo,MID,68,13.8,0,21,2,5,9,8,13,0,2020,Round 11
48,49,Liam Baker,DEF,55,4.8,0,9,5,4,0,6,3,0,2020,Round 11
49,49,Eddie Betts,FWD,45,5.9,0,11,0,4,1,5,6,0,2020,Round 11
50,49,Jack Billings,MID,74,7.6,1,17,3,4,2,9,8,0,2020,Round 11
51,49,Luke Brown,DEF,47,7.5,0,8,3,4,0,5,3,0,2020,Round 11
52,49,Adam Cerra,MID,104,12,0,26,8,4,2,14,12,0,2020,Round 11
53,49,Matt Crouch,MID,103,4.9,0,29,6,4,4,11,18,0,2020,Round 11
54,49,Ed Curnow,MID,52,9.3,0,14,1,4,1,7,7,0,2020,Round 11
55,49,Mitch Duncan,MID,86,7.9,1,21,4,4,2,13,8,0,2020,Round 11
56,49,Josh Dunkley,FWD,66,9.2,0,18,2,4,3,7,11,1,2020,Round 11
57,49,Derek Eggmolesse-Smith,DEF,35,-3.5,0,11,1,4,0,6,5,0,2020,Round 11
58,49,Kane Farrell,FWD,43,-1.6,0,10,1,4,0,3,7,0,2020,Round 11
59,49,Nat Fyfe,MID,95,15.8,1,28,3,4,4,7,21,0,2020,Round 11
60,49,Mitch Georgiades,KEYF,34,5.5,0,7,1,4,0,3,4,0,2020,Round 11
61,49,Sean Lemmens,FWD,38,5.3,0,8,2,4,1,5,3,0,2020,Round 11
62,49,Tom Liberatore,MID,64,7.2,0,18,2,4,4,9,9,0,2020,Round 11
63,49,Jack Macrae,MID,128,7.8,1,40,4,4,3,15,25,0,2020,Round 11
64,49,Jack Mahony,FWD,24,4.4,0,5,1,4,1,0,5,0,2020,Round 11
65,49,Brayden Maynard,DEF,96,9.9,0,21,7,4,0,17,4,0,2020,Round 11
66,49,Ned McHenry,FWD,38,4.8,0,8,1,4,1,2,6,0,2020,Round 11
67,49,Daniel McStay,KEYF,47,7.3,1,7,2,4,0,5,2,0,2020,Round 11
68,49,Brody Mihocek,KEYF,72,3.6,1,13,5,4,0,7,6,0,2020,Round 11
69,49,Touk Miller,MID,48,6.8,0,11,2,4,5,7,4,0,2020,Round 11
70,49,David Mundy,MID,84,9.6,0,24,3,4,5,11,13,0,2020,Round 11
71,49,Nic Naitanui,RUC,77,19.4,0,8,0,4,7,3,5,41,2020,Round 11
72,49,Lachie Neale,MID,120,26.7,1,36,2,4,12,19,17,0,2020,Round 11
73,49,Jaeger O'Meara,MID,63,6.9,0,17,3,4,4,10,7,0,2020,Round 11
74,49,Sam Petrevski-Seton,DEF,53,7.4,0,14,2,4,1,9,5,0,2020,Round 11
75,49,Marlion Pickett,MID,35,6.5,0,8,1,4,0,2,6,0,2020,Round 11
76,49,Lachie Plowman,DEF,49,5.6,0,9,3,4,0,5,4,0,2020,Round 11
77,49,Wil Powell,DEF,47,6.9,0,7,4,4,0,5,2,0,2020,Round 11
78,49,Caleb Serong,MID,64,10.9,0,20,1,4,6,8,12,0,2020,Round 11
79,49,Dylan Shiel,MID,98,10.2,0,26,4,4,6,16,10,0,2020,Round 11
80,49,Jy Simpkin,MID,72,3.2,0,20,4,4,1,12,8,0,2020,Round 11
81,49,Devon Smith,FWD,51,6.3,0,12,2,4,0,4,8,0,2020,Round 11
82,49,Tom Sparrow,MID,74,12.3,1,17,3,4,1,9,8,0,2020,Round 11
83,49,Jack Steele,MID,90,8.2,0,25,4,4,5,13,12,0,2020,Round 11
84,49,Jack Steven,FWD,79,5.1,0,19,5,4,2,10,9,0,2020,Round 11
85,49,David Swallow,MID,54,3.2,0,13,2,4,3,6,7,0,2020,Round 11
86,49,Travis Varcoe,DEF,51,5.8,0,9,4,4,0,5,4,0,2020,Round 11
87,49,Sam Walsh,MID,83,13.6,1,20,5,4,5,9,11,0,2020,Round 11
88,89,Callum Ah Chee,DEF,71,6,2,10,6,3,0,8,2,0,2020,Round 11
89,89,Oscar Allen,KEYF,46,6.2,0,7,2,3,1,5,2,7,2020,Round 11
90,89,Karl Amon,MID,86,8.7,1,19,5,3,0,14,5,0,2020,Round 11
91,89,Zac Bailey,FWD,97,9.9,2,21,5,3,0,14,7,0,2020,Round 11
92,89,Noah Balta,KEYD,30,4.2,0,7,2,3,0,4,3,0,2020,Round 11
93,89,Jarrod Berry,MID,60,6.4,0,16,5,3,1,9,7,0,2020,Round 11
94,89,Brett Bewley,MID,56,9.2,1,12,2,3,0,8,4,0,2020,Round 11
95,89,Jed Bews,DEF,72,6.3,0,14,8,3,0,8,6,0,2020,Round 11
96,89,Mark Blicavs,KEYD,60,12.1,0,12,3,3,1,4,8,10,2020,Round 11
97,89,Travis Boak,MID,100,11.2,0,31,3,3,7,16,15,0,2020,Round 11
98,89,Angus Brayshaw,MID,103,15,1,29,4,3,2,17,12,0,2020,Round 11
99,89,Dan Butler,FWD,25,2.9,0,4,0,3,0,4,0,0,2020,Round 11
100,89,Jarrod Cameron,FWD,22,1,1,3,1,3,0,1,2,0,2020,Round 11
101,89,Tom Cole,DEF,63,3.8,0,13,5,3,0,10,3,0,2020,Round 11
102,89,Reece Conca,DEF,76,4.1,0,23,4,3,0,9,14,0,2020,Round 11
103,89,Jamie Cripps,FWD,53,9.1,1,13,2,3,0,5,8,0,2020,Round 11
104,89,Jack Crisp,DEF,82,17,0,22,4,3,3,17,5,0,2020,Round 11
105,89,Ben Crocker,FWD,38,3.1,0,9,1,3,1,7,2,0,2020,Round 11
106,89,Tom De Koning,RUC,30,1,0,5,0,3,2,1,4,12,2020,Round 11
107,89,Sam Docherty,DEF,60,3.5,0,12,4,3,0,11,1,0,2020,Round 11
108,89,Taylin Duman,DEF,51,4.1,0,12,2,3,0,7,5,0,2020,Round 11
109,89,Xavier Duursma,MID,45,2.4,0,12,1,3,0,5,7,0,2020,Round 11
110,89,Hugh Greenwood,MID,65,12.6,1,18,1,3,8,11,7,0,2020,Round 11
111,89,Dylan Grimes,KEYD,60,5.8,0,11,6,3,0,8,3,0,2020,Round 11
112,89,Lachie Henderson,KEYD,80,-0.4,0,13,10,3,0,12,1,0,2020,Round 11
113,89,Luke Jackson,KEYF,44,10.7,0,11,1,3,2,2,9,5,2020,Round 11
114,89,Liam Jones,KEYD,42,7.9,0,6,6,3,0,6,0,0,2020,Round 11
115,89,Tim Kelly,MID,72,4.2,0,22,1,3,3,13,9,0,2020,Round 11
116,89,Jake Kolodjashnij,DEF,60,7.6,0,12,5,3,0,10,2,0,2020,Round 11
117,89,Ben Long,DEF,53,11.7,0,14,2,3,3,5,9,0,2020,Round 11
118,89,Jack Lukosius,DEF,48,10.9,0,11,2,3,0,8,3,0,2020,Round 11
119,89,Shane McAdam,FWD,52,5.8,1,8,4,3,0,5,3,0,2020,Round 11
120,89,Anthony McDonald-Tipungwuti,FWD,39,10.4,0,10,1,3,0,3,7,0,2020,Round 11
121,89,Andrew McPherson,DEF,54,7.6,0,10,5,3,0,6,4,0,2020,Round 11
122,89,Marc Murphy,MID,82,6.7,0,23,5,3,3,9,14,0,2020,Round 11
123,89,Christian Petracca,MID,109,24.8,1,29,5,3,4,13,16,0,2020,Round 11
124,89,Kysaiah Pickett,FWD,54,7.2,1,12,3,3,1,7,5,0,2020,Round 11
125,89,Marc Pittonet,RUC,54,7.7,0,9,2,3,1,4,5,16,2020,Round 11
126,89,Liam Ryan,FWD,20,2.2,0,3,0,3,0,2,1,0,2020,Round 11
127,89,Christian Salem,DEF,60,5.6,0,18,2,3,0,10,8,0,2020,Round 11
128,89,Lachie Schultz,FWD,55,8.9,1,10,4,3,0,4,6,0,2020,Round 11
129,89,Bailey Scott,FWD,50,2.3,0,9,4,3,1,7,2,0,2020,Round 11
130,89,Joel Selwood,MID,53,6.4,0,15,1,3,6,7,8,0,2020,Round 11
131,89,Liam Shiels,MID,58,3.4,0,17,1,3,1,9,8,0,2020,Round 11
132,89,Jack Sinclair,MID,61,9.6,0,19,1,3,2,7,12,0,2020,Round 11
133,89,Brodie Smith,DEF,101,6.4,0,21,11,3,1,17,4,0,2020,Round 11
134,89,Sydney Stack,FWD,33,5.5,1,8,1,3,0,1,7,0,2020,Round 11
135,89,Rhys Stanley,RUC,70,9.6,0,15,3,3,3,4,11,15,2020,Round 11
136,89,Tyson Stengle,FWD,52,9.6,2,8,2,3,0,7,1,0,2020,Round 11
137,89,Robbie Tarrant,KEYD,91,9.5,0,23,5,3,0,16,7,0,2020,Round 11
138,89,Laitham Vandermeer,FWD,55,10.2,0,13,4,3,0,7,6,0,2020,Round 11
139,89,Nick Vlastuin,DEF,72,11.9,0,18,4,3,0,11,7,0,2020,Round 11
140,89,Lachie Weller,MID,75,23,2,18,1,3,3,10,8,0,2020,Round 11
141,89,Cameron Zurhaar,FWD,56,3.7,0,12,3,3,0,11,1,0,2020,Round 11
142,89,Aaron vandenBerg,MID,52,-0.9,0,11,6,3,1,6,5,0,2020,Round 11
143,144,James Aish,MID,69,8.8,0,21,2,2,2,12,9,0,2020,Round 11
144,144,Noah Anderson,MID,53,4.6,0,15,3,2,4,9,6,0,2020,Round 11
145,144,Tom Atkins,FWD,28,6.4,0,9,0,2,2,2,7,0,2020,Round 11
146,144,Shaun Atley,DEF,56,8.1,0,17,2,2,0,8,9,0,2020,Round 11
147,144,Tom Bellchambers,RUC,66,9.1,1,8,3,2,3,6,2,19,2020,Round 11
148,144,Connor Blakely,MID,45,5.2,0,14,3,2,1,3,11,0,2020,Round 11
149,144,Marcus Bontempelli,MID,98,20.5,1,30,4,2,6,12,18,0,2020,Round 11
150,144,Tim Broomhead,FWD,22,4,0,7,0,2,0,2,5,0,2020,Round 11
151,144,Callum L. Brown,FWD,61,4.7,0,17,2,2,1,10,7,0,2020,Round 11
152,144,Connor Budarick,DEF,31,7.8,0,6,2,2,0,5,1,0,2020,Round 11
153,144,Zak Butters,FWD,65,19.7,1,20,2,2,2,5,15,0,2020,Round 11
154,144,Jack Bytel,MID,52,5.2,0,18,2,2,5,7,11,0,2020,Round 11
155,144,Charlie Cameron,FWD,41,2,0,8,4,2,0,5,3,0,2020,Round 11
156,144,Levi Casboult,KEYF,42,5.1,0,7,4,2,0,6,1,5,2020,Round 11
157,144,Jason Castagna,FWD,17,1.3,0,5,1,2,1,2,3,0,2020,Round 11
158,144,Zaine Cordy,KEYD,47,6,0,10,4,2,0,6,4,0,2020,Round 11
159,144,Brennan Cox,KEYD,70,12.5,0,16,7,2,0,9,7,0,2020,Round 11
160,144,Patrick Dangerfield,MID,89,11.6,1,19,6,2,3,15,4,0,2020,Round 11
161,144,Caleb Daniel,DEF,64,11.1,0,16,3,2,0,15,1,0,2020,Round 11
162,144,Sean Darcy,RUC,78,15.7,1,12,3,2,0,3,9,25,2020,Round 11
163,144,Jack Darling,KEYF,61,12.2,2,12,2,2,0,7,5,1,2020,Round 11
164,144,Luke Davies-Uniacke,MID,71,9.3,0,24,3,2,1,9,15,0,2020,Round 11
165,144,Majak Daw,KEYF,36,9,1,8,0,2,2,3,5,6,2020,Round 11
166,144,Lynden Dunn,KEYD,54,3.9,1,10,4,2,0,7,3,0,2020,Round 11
167,144,Cameron Ellis-Yolmen,FWD,28,3.6,0,8,1,2,2,4,4,0,2020,Round 11
168,144,Sam Frost,KEYD,46,14.8,0,10,5,2,0,6,4,0,2020,Round 11
169,144,Andrew Gaff,MID,81,5.7,1,20,4,2,4,13,7,0,2020,Round 11
170,144,Todd Goldstein,RUC,69,13,0,17,0,2,4,3,14,23,2020,Round 11
171,144,Robbie Gray,FWD,79,14.9,3,22,2,2,2,9,13,0,2020,Round 11
172,144,Jade Gresham,MID,43,8.9,0,15,1,2,3,5,10,0,2020,Round 11
173,144,Cameron Guthrie,MID,46,8.4,0,14,2,2,3,4,10,0,2020,Round 11
174,144,Tom Hawkins,KEYF,85,21.9,5,11,5,2,1,9,2,1,2020,Round 11
175,144,Jack Henry,DEF,27,5.3,0,9,1,2,1,4,5,0,2020,Round 11
176,144,Michael Hibberd,DEF,67,10.9,0,19,5,2,0,12,7,0,2020,Round 11
177,144,Bradley Hill,MID,27,5.3,0,7,0,2,0,5,2,0,2020,Round 11
178,144,Stephen Hill,DEF,47,5.3,0,13,3,2,1,8,5,0,2020,Round 11
179,144,Dan Houston,DEF,70,10.8,1,17,3,2,0,13,4,0,2020,Round 11
180,144,Dougal Howard,KEYD,30,3.3,0,6,1,2,0,5,1,0,2020,Round 11
181,144,Shannon Hurn,DEF,62,1.8,0,14,5,2,0,11,3,0,2020,Round 11
182,144,Jarman Impey,FWD,29,-0.4,0,7,2,2,0,4,3,0,2020,Round 11
183,144,Jason Johannisen,DEF,68,3.6,0,17,5,2,0,11,6,0,2020,Round 11
184,144,Ben Keays,MID,41,5.6,0,17,0,2,4,7,10,0,2020,Round 11
185,144,Josh J. Kennedy,KEYF,57,6.9,2,8,5,2,0,5,3,0,2020,Round 11
186,144,Ed Langdon,MID,78,11.6,0,23,4,2,1,12,11,0,2020,Round 11
187,144,Kyle Langford,FWD,55,5.8,2,11,4,2,1,4,7,0,2020,Round 11
188,144,Nick Larkey,KEYF,63,5.4,4,7,3,2,0,6,1,0,2020,Round 11
189,144,Jake Lever,KEYD,64,13.9,0,12,7,2,0,10,2,0,2020,Round 11
190,144,Jarrod Lienert,DEF,47,7.1,0,11,2,2,0,11,0,0,2020,Round 11
191,144,Patrick Lipinski,MID,72,7.6,1,17,5,2,1,8,9,0,2020,Round 11
192,144,Sam Lloyd,FWD,54,6.8,2,7,4,2,1,7,0,0,2020,Round 11
193,144,Scott Lycett,RUC,52,2.3,0,9,2,2,1,3,6,15,2020,Round 11
194,144,Jamie Macmillan,DEF,47,8.6,0,14,2,2,0,7,7,0,2020,Round 11
195,144,Jack Madgen,KEYD,60,7.8,0,13,6,2,1,8,5,0,2020,Round 11
196,144,Lincoln McCarthy,FWD,22,-0.3,0,5,1,2,1,1,4,0,2020,Round 11
197,144,Luke McDonald,DEF,123,9,0,33,9,2,0,22,11,0,2020,Round 11
198,144,Ben McEvoy,RUC,58,15.3,0,12,2,2,4,7,5,14,2020,Round 11
199,144,Andrew McGrath,MID,78,13.1,0,26,1,2,6,12,14,0,2020,Round 11
200,144,Oscar McInerney,RUC,82,9.9,0,9,3,2,1,5,4,40,2020,Round 11
201,144,Kamdyn McIntosh,MID,69,10.6,0,18,5,2,1,12,6,0,2020,Round 11
202,144,Jake Melksham,FWD,45,6.4,1,7,4,2,0,5,2,0,2020,Round 11
203,144,Sam Menegola,MID,111,16.6,2,26,11,2,2,15,11,0,2020,Round 11
204,144,Harry Morrison,MID,67,7.5,0,16,7,2,2,6,10,0,2020,Round 11
205,144,Reilly O'Brien,RUC,64,12.6,0,11,3,2,4,4,7,22,2020,Round 11
206,144,Mark O'Connor,DEF,80,10.2,0,16,9,2,1,12,4,0,2020,Round 11
207,144,Ben Paton,DEF,40,-1.5,0,10,4,2,0,6,4,0,2020,Round 11
208,144,Jack Redden,MID,48,8.5,0,17,0,2,4,6,11,0,2020,Round 11
209,144,Trey Ruscoe,FWD,48,7.2,2,6,3,2,0,6,0,0,2020,Round 11
210,144,Luke Ryan,KEYD,85,7,0,21,7,2,0,20,1,0,2020,Round 11
211,144,Adam Saad,DEF,51,8.6,0,16,2,2,0,8,8,0,2020,Round 11
212,144,Harry Schoenberg,FWD,22,3.7,0,7,0,2,0,2,5,0,2020,Round 11
213,144,Bailey Smith,MID,47,5.3,0,13,0,2,1,11,2,0,2020,Round 11
214,144,Cam Sutcliffe,FWD,41,0.7,0,11,2,2,0,4,7,0,2020,Round 11
215,144,Josh Walker,KEYD,32,4.2,0,9,1,2,0,3,6,0,2020,Round 11
216,144,Jake Waterman,FWD,50,5.5,1,9,4,2,0,7,2,0,2020,Round 11
217,144,Callum Wilkie,DEF,43,2.6,0,10,2,2,0,9,1,0,2020,Round 11
218,144,Nathan Wilson,DEF,82,10.6,0,21,5,2,0,17,4,0,2020,Round 11
219,144,Jarrod Witts,RUC,59,8.7,0,11,0,2,2,6,5,30,2020,Round 11
220,221,Brendon Ah Chee,FWD,31,3.6,0,7,3,1,0,3,4,0,2020,Round 11
221,221,Harris Andrews,KEYD,16,5.5,0,4,1,1,0,1,3,0,2020,Round 11
222,221,Noah Answerth,DEF,46,10.9,0,12,4,1,0,6,6,0,2020,Round 11
223,221,Josh Battle,FWD,42,5,1,8,4,1,0,6,2,0,2020,Round 11
224,221,Aiden Bonar,DEF,34,8.6,0,11,0,1,1,5,6,0,2020,Round 11
225,221,Jack Bowes,DEF,68,12.9,1,16,4,1,0,13,3,0,2020,Round 11
226,221,Andrew Brayshaw,MID,95,14.2,0,33,4,1,3,16,17,0,2020,Round 11
227,221,Josh Bruce,KEYF,47,10.7,1,9,4,1,1,4,5,2,2020,Round 11
228,221,Darcy Cameron,KEYF,87,14.3,2,15,9,1,2,12,3,4,2020,Round 11
229,221,Hunter Clark,DEF,53,1.6,0,16,4,1,1,10,6,0,2020,Round 11
230,221,Tom Clurey,KEYD,31,3.7,0,7,3,1,0,3,4,0,2020,Round 11
231,221,Nick Coffield,DEF,53,5.9,0,14,4,1,0,9,5,0,2020,Round 11
232,221,Sam Collins,KEYD,23,8.3,0,5,2,1,0,3,2,0,2020,Round 11
233,221,Josh Corbett,FWD,48,3.8,0,11,5,1,0,7,4,0,2020,Round 11
234,221,Matthew Cottrell,MID,33,3.2,0,9,1,1,0,7,2,0,2020,Round 11
235,221,Tom Cutler,MID,41,1.1,1,10,2,1,0,6,4,0,2020,Round 11
236,221,Sam Day,KEYF,60,10.2,2,10,6,1,1,7,3,1,2020,Round 11
237,221,Charlie Dixon,KEYF,78,5.9,2,14,5,1,1,10,4,5,2020,Round 11
238,221,Liam Duggan,DEF,81,5.2,0,16,11,1,1,15,1,0,2020,Round 11
239,221,Matt Eagles,RUC,7,3,0,1,0,1,0,1,0,3,2020,Round 11
240,221,Brandon Ellis,MID,66,9,0,18,5,1,0,12,6,0,2020,Round 11
241,221,Brayden Fiorini,MID,62,8.4,1,13,5,1,0,10,3,0,2020,Round 11
242,221,Darcy Fogarty,KEYF,22,-1.7,0,9,1,1,0,5,4,0,2020,Round 11
243,221,Bayley Fritsch,FWD,73,6.3,2,14,4,1,0,11,3,0,2020,Round 11
244,221,Ryan Gardner,KEYD,10,1.5,0,5,1,1,0,2,3,0,2020,Round 11
245,221,Jarryn Geary,DEF,9,5.7,0,4,0,1,0,0,4,0,2020,Round 11
246,221,Michael Gibbons,FWD,24,1.3,1,6,1,1,0,4,2,0,2020,Round 11
247,221,Martin Gleeson,DEF,53,2.3,0,13,6,1,0,7,6,0,2020,Round 11
248,221,Matt Guelfi,DEF,49,2.6,0,14,4,1,1,8,6,0,2020,Round 11
249,221,Jack Gunston,KEYF,55,13.2,1,13,2,1,0,9,4,0,2020,Round 11
250,221,Aaron Hall,FWD,67,9.8,0,17,6,1,1,11,6,0,2020,Round 11
251,221,James Harmes,DEF,21,2.2,0,8,1,1,0,3,5,0,2020,Round 11
252,221,Shaun Higgins,MID,77,4.5,0,27,3,1,2,10,17,0,2020,Round 11
253,221,Nick Hind,FWD,27,0.1,0,8,0,1,0,5,3,0,2020,Round 11
254,221,Eric Hipwood,KEYF,73,20,5,10,3,1,0,8,2,0,2020,Round 11
255,221,Ethan Hughes,DEF,68,5.1,0,16,7,1,0,13,3,0,2020,Round 11
256,221,Dean Kent,FWD,53,8.8,0,13,5,1,1,7,6,0,2020,Round 11
257,221,Max King,KEYF,29,2,0,5,3,1,0,2,3,1,2020,Round 11
258,221,Tom Lynch,FWD,22,0.9,0,5,2,1,0,5,0,0,2020,Round 11
259,221,David Mackay,DEF,40,5,0,13,3,1,0,7,6,0,2020,Round 11
260,221,Rowan Marshall,RUC,78,11.9,0,16,1,1,7,14,2,27,2020,Round 11
261,221,Jack Martin,FWD,19,0.9,0,3,2,1,0,3,0,0,2020,Round 11
262,221,Fischer McAsey,KEYD,32,2,0,7,3,1,0,5,2,0,2020,Round 11
263,221,Ben McKay,KEYD,41,9.9,0,13,4,1,0,5,8,0,2020,Round 11
264,221,Toby McLean,FWD,36,7.9,0,13,1,1,2,2,11,0,2020,Round 11
265,221,Aaron Naughton,KEYF,30,7.4,1,6,2,1,0,2,4,0,2020,Round 11
266,221,Jackson Nelson,DEF,69,8.9,0,17,6,1,1,16,1,0,2020,Round 11
267,221,John Noble,DEF,65,7.1,0,20,3,1,0,11,9,0,2020,Round 11
268,221,Tim O'Brien,KEYF,27,4,0,8,2,1,0,4,4,0,2020,Round 11
269,221,Tom Phillips,FWD,83,6.1,0,22,6,1,1,15,7,0,2020,Round 11
270,221,Ed Phillips,MID,60,15.7,2,16,2,1,2,8,8,0,2020,Round 11
271,221,Jared Polec,MID,64,12.4,0,18,4,1,1,12,6,0,2020,Round 11
272,221,Mason Redman,DEF,47,4.1,0,14,3,1,0,6,8,0,2020,Round 11
273,221,Daniel Rich,DEF,64,6.6,0,14,6,1,0,14,0,0,2020,Round 11
274,221,Ed Richards,FWD,38,7.9,0,15,0,1,0,4,11,0,2020,Round 11
275,221,Jack Riewoldt,KEYF,44,11.4,3,7,1,1,0,7,0,0,2020,Round 11
276,221,Josh Rotham,KEYD,63,6.4,0,12,8,1,0,11,1,0,2020,Round 11
277,221,Jordan Roughead,KEYD,39,6.6,0,11,2,1,1,6,5,0,2020,Round 11
278,221,Jack Scrimshaw,DEF,67,10.8,0,19,4,1,0,12,7,0,2020,Round 11
279,221,Brad Sheppard,DEF,60,5.1,1,13,5,1,0,9,4,0,2020,Round 11
280,221,Lachlan Sholl,MID,57,3.1,0,16,4,1,0,11,5,0,2020,Round 11
281,221,Jayden Short,DEF,64,3.2,0,18,3,1,0,15,3,0,2020,Round 11
282,221,James Sicily,DEF,61,9.1,1,14,5,1,0,9,5,0,2020,Round 11
283,221,Steele Sidebottom,FWD,61,11.1,0,22,1,1,3,13,9,0,2020,Round 11
284,221,Ivan Soldo,RUC,56,6.9,0,7,2,1,1,4,3,29,2020,Round 11
285,221,Charlie Spargo,FWD,52,8,1,12,5,1,0,8,4,0,2020,Round 11
286,221,Jaidyn Stephenson,FWD,24,8.9,2,4,1,1,0,3,1,0,2020,Round 11
287,221,Tom Stewart,DEF,76,6.7,0,22,4,1,0,19,3,0,2020,Round 11
288,221,Ben Stratton,DEF,24,3.7,0,6,3,1,0,2,4,0,2020,Round 11
289,221,Harry Taylor,KEYD,31,3.6,0,6,3,1,0,6,0,0,2020,Round 11
290,221,Josh Thomas,FWD,66,8.1,1,14,6,1,3,9,5,0,2020,Round 11
291,221,Zach Tuohy,MID,71,11.6,1,18,5,1,0,10,8,0,2020,Round 11
292,221,Mitch Wallis,FWD,55,7.1,3,7,3,1,0,7,0,0,2020,Round 11
293,221,Jacob Weitering,KEYD,32,3.6,0,7,3,1,0,5,2,0,2020,Round 11
294,221,Easton Wood,DEF,32,0.2,0,8,2,1,0,5,3,0,2020,Round 11
295,221,David Zaharakis,FWD,64,13.8,3,13,3,1,0,6,7,0,2020,Round 11
296,221,Brandon Zerk-Thatcher,KEYD,11,3.5,0,3,1,1,0,1,2,0,2020,Round 11
297,298,Jake Aarts,FWD,32,11.1,2,10,1,0,1,6,4,0,2020,Round 11
298,298,Ben Ainsworth,FWD,36,4.6,1,9,2,0,0,5,4,0,2020,Round 11
299,298,Charlie Ballard,KEYD,49,7.1,0,10,7,0,0,10,0,0,2020,Round 11
300,298,Tom Barrass,KEYD,48,9.8,0,10,6,0,0,9,1,0,2020,Round 11
