,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
83,84,Taylor Adams,MID,0,0,4,4,0,0,0,0,2014,Round 18
84,84,Leigh Adams,FWD,0,0,0,0,0,0,0,0,2014,Round 18
85,84,Jed Adcock,DEF,0,1,1,2,0,0,0,0,2014,Round 18
86,84,James Aish,MID,0,1,1,2,0,0,0,0,2014,Round 18
87,84,Patrick Ambrose,FWD,0,0,1,1,0,0,0,4,2014,Round 18
88,84,Shaun Atley,DEF,0,0,1,1,0,0,0,0,2014,Round 18
89,84,Mark Austin,KEYD,0,0,1,1,0,0,0,0,2014,Round 18
90,84,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2014,Round 18
91,84,Rohan Bail,FWD,0,0,2,2,0,0,0,0,2014,Round 18
92,84,Michael Barlow,MID,0,2,1,3,0,0,0,0,2014,Round 18
93,84,Ryan Bastinac,MID,0,1,2,3,0,0,0,0,2014,Round 18
94,84,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2014,Round 18
95,84,Claye Beams,MID,0,0,0,0,0,0,0,0,2014,Round 18
96,84,Dayne Beams,MID,0,3,4,7,0,0,0,0,2014,Round 18
97,84,Tom Bell,FWD,0,0,1,1,0,0,0,0,2014,Round 18
98,84,Harley Bennell,FWD,0,0,1,1,0,0,0,0,2014,Round 18
99,84,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2014,Round 18
100,84,Rohan Bewick,MID,0,0,2,2,0,0,0,0,2014,Round 18
101,84,Jack Billings,FWD,0,0,1,1,0,0,0,0,2014,Round 18
102,84,Grant Birchall,DEF,0,1,0,1,0,0,0,0,2014,Round 18
103,84,Craig Bird,MID,0,3,4,7,0,0,0,0,2014,Round 18
104,84,Aaron Black,KEYF,0,0,0,0,0,0,0,0,2014,Round 18
105,84,Jarryd Blair,FWD,0,0,5,5,0,0,0,0,2014,Round 18
106,84,Sam Blease,FWD,0,0,1,1,0,0,0,0,2014,Round 18
107,84,Travis Boak,MID,0,0,3,3,0,0,0,0,2014,Round 18
108,84,Tom Boyd,KEYF,0,0,0,0,0,0,0,3,2014,Round 18
109,84,Matthew Boyd,MID,0,0,2,2,0,0,0,0,2014,Round 18
110,84,Luke Breust,FWD,0,3,0,3,0,0,0,0,2014,Round 18
111,84,Matthew Broadbent,DEF,0,0,0,0,0,0,0,0,2014,Round 18
112,84,Tim Broomhead,FWD,0,0,1,1,0,0,0,0,2014,Round 18
113,84,Greg Broughton,DEF,0,0,1,1,0,0,0,0,2014,Round 18
114,84,Luke Brown,DEF,0,0,0,0,0,0,0,0,2014,Round 18
115,84,Mitchell Brown,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
116,84,Josh Bruce,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
117,84,Tomas Bugg,MID,0,1,2,3,0,0,0,0,2014,Round 18
118,84,Shaun Burgoyne,DEF,0,0,2,2,0,0,0,0,2014,Round 18
119,84,Sam Butler,DEF,0,0,4,4,0,0,0,0,2014,Round 18
120,84,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2014,Round 18
121,84,Clay Cameron,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
122,84,Dom Cassisi,DEF,0,0,0,0,0,0,0,0,2014,Round 18
123,84,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
124,84,Paul Chapman,FWD,0,2,2,4,0,0,0,0,2014,Round 18
125,84,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
126,84,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2014,Round 18
127,84,Travis Colyer,FWD,0,0,1,1,0,0,0,0,2014,Round 18
128,84,Reece Conca,MID,0,0,2,2,0,0,0,0,2014,Round 18
129,84,Adam Cooney,MID,0,0,0,0,0,0,0,0,2014,Round 18
130,84,Kane Cornes,MID,0,0,1,1,0,0,0,0,2014,Round 18
131,84,Trent Cotchin,MID,0,0,1,1,0,0,0,0,2014,Round 18
132,84,Stewart Crameri,FWD,0,0,0,0,0,0,0,0,2014,Round 18
133,84,Jack Crisp,FWD,0,1,3,4,0,0,0,0,2014,Round 18
134,84,Brad Crouch,MID,0,3,3,6,0,0,0,0,2014,Round 18
135,84,Harry Cunningham,FWD,0,0,0,0,0,0,0,0,2014,Round 18
136,84,Ben Cunnington,MID,0,2,2,4,0,0,0,0,2014,Round 18
137,84,Ed Curnow,MID,0,1,1,2,0,0,0,0,2014,Round 18
138,84,Tom Curren,MID,0,0,2,2,0,0,0,0,2014,Round 18
139,84,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2014,Round 18
140,84,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2014,Round 18
141,84,Phil Davis,KEYD,0,0,0,0,0,0,0,1,2014,Round 18
142,84,Luke Delaney,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
143,84,Cory Dell'Olio,FWD,0,0,0,0,0,0,0,0,2014,Round 18
144,84,Courtenay Dempsey,DEF,0,0,1,1,0,0,0,0,2014,Round 18
145,84,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2014,Round 18
146,84,Charlie Dixon,KEYF,0,0,0,0,0,0,0,1,2014,Round 18
147,84,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2014,Round 18
148,84,Richard Douglas,MID,0,1,2,3,0,0,0,0,2014,Round 18
149,84,Paul Duffield,DEF,0,0,2,2,0,0,0,0,2014,Round 18
150,84,Mitch Duncan,MID,0,1,1,2,0,0,0,0,2014,Round 18
151,84,Lynden Dunn,DEF,0,0,0,0,0,0,0,0,2014,Round 18
152,84,Luke Dunstan,MID,0,3,2,5,0,0,0,0,2014,Round 18
153,84,Shane Edwards,FWD,0,1,3,4,0,0,0,0,2014,Round 18
154,84,David Ellard,FWD,0,3,1,4,0,0,0,0,2014,Round 18
155,84,Jamie Elliott,FWD,0,0,2,2,0,0,0,0,2014,Round 18
156,84,Brandon Ellis,MID,0,0,2,2,0,0,0,0,2014,Round 18
157,84,Corey Enright,DEF,0,0,0,0,0,0,0,0,2014,Round 18
158,84,Andrejs Everitt,MID,0,0,0,0,0,0,0,0,2014,Round 18
159,84,Michael Firrito,DEF,0,0,0,0,0,0,0,0,2014,Round 18
160,84,Sam Fisher,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
161,84,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
162,84,Nathan Foley,FWD,0,0,7,7,0,0,0,0,2014,Round 18
163,84,Lance Franklin,KEYF,0,0,1,1,0,0,0,0,2014,Round 18
164,84,James Frawley,KEYF,0,0,0,0,0,0,0,0,2014,Round 18
165,84,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
166,84,Andrew Gaff,MID,0,0,6,6,0,0,0,0,2014,Round 18
167,84,Darcy Gardiner,KEYD,0,0,1,1,0,0,0,0,2014,Round 18
168,84,Colin Garland,DEF,0,0,0,0,0,0,0,0,2014,Round 18
169,84,Bryce Gibbs,MID,0,3,4,7,0,0,0,0,2014,Round 18
170,84,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
171,84,Sam Gibson,MID,0,0,1,1,0,0,0,0,2014,Round 18
172,84,Brendon Goddard,MID,0,2,1,3,0,0,0,0,2014,Round 18
173,84,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2014,Round 18
174,84,Adam Goodes,FWD,0,0,0,0,0,0,0,0,2014,Round 18
175,84,Nathan Gordon,FWD,0,0,0,0,0,0,0,0,2014,Round 18
176,84,Nick Graham,FWD,0,1,1,2,0,0,0,0,2014,Round 18
177,84,Robbie Gray,FWD,0,2,6,8,0,0,0,0,2014,Round 18
178,84,Josh Green,FWD,0,0,0,0,0,0,0,0,2014,Round 18
179,84,Toby Greene,MID,0,4,5,9,0,0,0,0,2014,Round 18
180,84,Levi Greenwood,MID,0,2,3,5,0,0,0,0,2014,Round 18
181,84,Ryan Griffen,MID,0,2,4,6,0,0,0,0,2014,Round 18
182,84,Mitchell Grigg,FWD,0,0,3,3,0,0,0,0,2014,Round 18
183,84,Dylan Grimes,KEYD,0,0,1,1,0,0,0,0,2014,Round 18
184,84,Jack Grimes,DEF,0,0,0,0,0,0,0,0,2014,Round 18
185,84,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
186,84,Jack Gunston,FWD,0,0,0,0,0,0,0,0,2014,Round 18
187,84,Cameron Guthrie,MID,0,1,2,3,0,0,0,0,2014,Round 18
188,84,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
189,84,Aaron Hall,FWD,0,1,2,3,0,0,0,0,2014,Round 18
190,84,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
191,84,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2014,Round 18
192,84,Brad Hartman,FWD,0,0,0,0,0,0,0,0,2014,Round 18
193,84,Brent Harvey,FWD,0,0,1,1,0,0,0,0,2014,Round 18
194,84,Ryan Harwood,DEF,0,1,0,1,0,0,0,0,2014,Round 18
195,84,Lenny Hayes,MID,0,1,6,7,0,0,0,0,2014,Round 18
196,84,Ricky Henderson,DEF,0,0,0,0,0,0,0,0,2014,Round 18
197,84,Lachie Henderson,KEYF,0,0,1,1,0,0,0,0,2014,Round 18
198,84,Dyson Heppell,MID,0,3,7,10,0,0,0,0,2014,Round 18
199,84,Louis Herbert,KEYF,0,0,1,1,0,0,0,0,2014,Round 18
200,84,Bradley Hill,FWD,0,0,0,0,0,0,0,0,2014,Round 18
201,84,Heath Hocking,MID,0,0,2,2,0,0,0,0,2014,Round 18
202,84,Luke Hodge,MID,0,0,1,1,0,0,0,0,2014,Round 18
203,84,George Horlin-Smith,MID,0,2,4,6,0,0,0,0,2014,Round 18
204,84,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2014,Round 18
205,84,Bachar Houli,DEF,0,0,4,4,0,0,0,0,2014,Round 18
206,84,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2014,Round 18
207,84,Ben Howlett,FWD,0,0,1,1,0,0,0,0,2014,Round 18
208,84,Nathan Hrovat,FWD,0,1,2,3,0,0,0,0,2014,Round 18
209,84,Josh Hunt,DEF,0,0,0,0,0,0,0,0,2014,Round 18
210,84,Lachie Hunter,FWD,0,0,0,0,0,0,0,0,2014,Round 18
211,84,Michael Hurley,KEYD,0,0,1,1,0,0,0,0,2014,Round 18
212,84,Shannon Hurn,DEF,0,0,2,2,0,0,0,0,2014,Round 18
213,84,Mark Hutchings,MID,0,0,0,0,0,0,0,0,2014,Round 18
214,84,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2014,Round 18
215,84,Kieren Jack,MID,0,2,2,4,0,0,0,0,2014,Round 18
216,84,Ben Jacobs,DEF,0,1,2,3,0,0,0,0,2014,Round 18
217,84,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2014,Round 18
218,84,Michael Jamison,KEYD,0,0,0,0,0,0,0,1,2014,Round 18
219,84,Lewis Jetta,FWD,0,0,0,0,0,0,0,0,2014,Round 18
220,84,Neville Jetta,DEF,0,0,1,1,0,0,0,0,2014,Round 18
221,84,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2014,Round 18
222,84,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
223,84,Steve Johnson,MID,0,1,1,2,0,0,0,0,2014,Round 18
224,84,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
225,84,Nathan Jones,MID,0,4,4,8,0,0,0,0,2014,Round 18
226,84,Chris Judd,MID,0,4,2,6,0,0,0,0,2014,Round 18
227,84,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
228,84,Josh Kelly,FWD,0,1,0,1,0,0,0,0,2014,Round 18
229,84,James Kelly,DEF,0,1,1,2,0,0,0,0,2014,Round 18
230,84,Ben Kennedy,FWD,0,0,1,1,0,0,0,0,2014,Round 18
231,84,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2014,Round 18
232,84,Josh J. Kennedy,KEYF,0,0,1,1,0,0,0,0,2014,Round 18
233,84,Jay Kennedy Harris,FWD,0,1,1,2,0,0,0,0,2014,Round 18
234,84,Dean Kent,FWD,0,0,3,3,0,0,0,0,2014,Round 18
235,84,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2014,Round 18
236,84,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2014,Round 18
237,84,Rory Laird,DEF,0,0,0,0,0,0,0,0,2014,Round 18
238,84,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2014,Round 18
239,84,Mark LeCras,FWD,0,0,1,1,0,0,0,0,2014,Round 18
240,84,Sean Lemmens,DEF,0,1,0,1,0,0,0,0,2014,Round 18
241,84,Tom Liberatore,MID,0,5,2,7,0,0,0,0,2014,Round 18
242,84,Angus Litherland,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
243,84,Jake Lloyd,FWD,0,0,2,2,0,0,0,0,2014,Round 18
244,84,Sam Lloyd,FWD,0,0,1,1,0,0,0,0,2014,Round 18
245,84,Jesse Lonergan,MID,0,2,1,3,0,0,0,0,2014,Round 18
246,84,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
247,84,Heritier Lumumba,DEF,0,4,3,7,0,0,0,0,2014,Round 18
248,84,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2014,Round 18
249,84,Brent Macaffer,MID,0,0,3,3,0,0,0,0,2014,Round 18
250,84,David Mackay,MID,0,1,2,3,0,0,0,0,2014,Round 18
251,84,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
252,84,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2014,Round 18
253,84,Jack Macrae,MID,0,0,3,3,0,0,0,0,2014,Round 18
254,84,Matt Maguire,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
255,84,Nick Malceski,DEF,0,0,1,1,0,0,0,0,2014,Round 18
256,84,Jack Martin,FWD,0,0,1,1,0,0,0,0,2014,Round 18
257,84,Dustin Martin,FWD,0,0,6,6,0,0,0,0,2014,Round 18
258,84,Brodie Martin,MID,0,0,1,1,0,0,0,0,2014,Round 18
259,84,Kyle Martin,FWD,0,0,0,0,0,0,0,0,2014,Round 18
260,84,Chris Masten,MID,0,0,3,3,0,0,0,0,2014,Round 18
261,84,Sam Mayes,MID,0,0,1,1,0,0,0,0,2014,Round 18
262,84,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2014,Round 18
263,84,Luke McDonald,DEF,0,0,2,2,0,0,0,0,2014,Round 18
264,84,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
265,84,Patrick McGinnity,FWD,0,0,0,0,0,0,0,0,2014,Round 18
266,84,Ben McGlynn,MID,0,2,0,2,0,0,0,0,2014,Round 18
267,84,Ashley McGrath,FWD,0,0,2,2,0,0,0,0,2014,Round 18
268,84,Jordie McKenzie,MID,0,1,2,3,0,0,0,0,2014,Round 18
269,84,Scott McMahon,DEF,0,0,0,0,0,0,0,0,2014,Round 18
270,84,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
271,84,Daniel McStay,KEYD,0,0,1,1,0,0,0,0,2014,Round 18
272,84,Jarrad McVeigh,MID,0,0,0,0,0,0,0,0,2014,Round 18
273,84,Troy Menzel,FWD,0,0,1,1,0,0,0,0,2014,Round 18
274,84,Zach Merrett,FWD,0,0,0,0,0,0,0,0,2014,Round 18
275,84,Anthony Miles,MID,0,2,7,9,0,0,0,0,2014,Round 18
276,84,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
277,84,Anthony Morabito,FWD,0,0,0,0,0,0,0,0,2014,Round 18
278,84,Steven Morris,DEF,0,0,3,3,0,0,0,0,2014,Round 18
279,84,Dale Morris,KEYD,0,0,1,1,0,0,0,1,2014,Round 18
280,84,Steven Motlop,FWD,0,1,2,3,0,0,0,0,2014,Round 18
281,84,David Mundy,MID,0,0,4,4,0,0,0,0,2014,Round 18
282,84,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2014,Round 18
283,84,Brodie Murdoch,FWD,0,0,0,0,0,0,0,0,2014,Round 18
284,84,Marc Murphy,MID,0,5,1,6,0,0,0,0,2014,Round 18
285,84,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2014,Round 18
286,84,Lachie Neale,MID,0,0,3,3,0,0,0,0,2014,Round 18
287,84,Chris Newman,DEF,0,0,0,0,0,0,0,0,2014,Round 18
288,84,Jack Newnes,DEF,0,0,0,0,0,0,0,0,2014,Round 18
289,84,Jonathan O'Rourke,FWD,0,0,2,2,0,0,0,0,2014,Round 18
290,84,Cameron O'Shea,DEF,0,0,1,1,0,0,0,0,2014,Round 18
291,84,Andy Otten,DEF,0,0,0,0,0,0,0,0,2014,Round 18
292,84,Rhys Palmer,FWD,0,1,0,1,0,0,0,0,2014,Round 18
293,84,Joel Patfull,KEYD,0,0,1,1,0,0,0,0,2014,Round 18
294,84,Matthew Pavlich,KEYF,0,1,0,1,0,0,0,0,2014,Round 18
295,84,Danyle Pearce,FWD,0,1,4,5,0,0,0,0,2014,Round 18
296,84,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2014,Round 18
297,84,Liam Picken,DEF,0,0,0,0,0,0,0,0,2014,Round 18
298,84,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2014,Round 18
299,84,Lachie Plowman,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
300,84,James Podsiadly,KEYF,0,0,0,0,0,0,0,0,2014,Round 18
301,84,Jared Polec,MID,0,1,2,3,0,0,0,0,2014,Round 18
302,84,Dion Prestia,MID,0,1,3,4,0,0,0,0,2014,Round 18
303,84,Matthew Priddis,MID,0,1,8,9,0,0,0,0,2014,Round 18
304,84,Paul Puopolo,FWD,0,0,1,1,0,0,0,0,2014,Round 18
305,84,Dane Rampe,DEF,0,0,1,1,0,0,0,0,2014,Round 18
306,84,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
307,84,Farren Ray,MID,0,0,3,3,0,0,0,0,2014,Round 18
308,84,Ben Reid,KEYF,0,0,0,0,0,0,0,0,2014,Round 18
309,84,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
310,84,Jack Riewoldt,KEYF,0,0,1,1,0,0,0,0,2014,Round 18
311,84,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2014,Round 18
312,84,Aidan Riley,FWD,0,1,1,2,0,0,0,0,2014,Round 18
313,84,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
314,84,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2014,Round 18
315,84,Tom Rockliff,MID,0,5,5,10,0,0,0,0,2014,Round 18
316,84,Gary Rohan,DEF,0,0,1,1,0,0,0,0,2014,Round 18
317,84,Jordan Roughead,KEYD,0,0,1,1,0,0,0,0,2014,Round 18
318,84,Sam Rowe,KEYD,0,0,1,1,0,0,0,0,2014,Round 18
319,84,Luke Russell,FWD,0,0,0,0,0,0,0,0,2014,Round 18
320,84,Shane Savage,DEF,0,1,2,3,0,0,0,0,2014,Round 18
321,84,Adam Schneider,FWD,0,1,2,3,0,0,0,0,2014,Round 18
322,84,Ryan Schoenmakers,KEYD,0,0,0,0,0,0,0,0,2014,Round 18
323,84,Will Schofield,DEF,0,0,1,1,0,0,0,0,2014,Round 18
324,84,Tom Scully,MID,0,0,3,3,0,0,0,0,2014,Round 18
325,84,Paul Seedsman,DEF,0,0,0,0,0,0,0,0,2014,Round 18
326,84,Joel Selwood,MID,0,1,3,4,0,0,0,0,2014,Round 18
327,84,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2014,Round 18
328,84,Matt Shaw,MID,0,0,3,3,0,0,0,0,2014,Round 18
329,84,Dom Sheed,MID,0,1,3,4,0,0,0,0,2014,Round 18
330,84,Cameron Shenton,DEF,0,0,0,0,0,0,0,0,2014,Round 18
331,84,Brad Sheppard,DEF,0,0,3,3,0,0,0,0,2014,Round 18
332,84,Dylan Shiel,MID,0,1,0,1,0,0,0,0,2014,Round 18
333,84,Luke Shuey,MID,0,4,3,7,0,0,0,0,2014,Round 18
334,84,Steele Sidebottom,MID,0,0,1,1,0,0,0,0,2014,Round 18
335,84,Jonathan Simpkin,FWD,0,1,0,1,0,0,0,0,2014,Round 18
336,84,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2014,Round 18
337,84,Rory Sloane,MID,0,3,1,4,0,0,0,0,2014,Round 18
338,84,Isaac Smith,FWD,0,1,1,2,0,0,0,0,2014,Round 18
339,84,Devon Smith,FWD,0,0,1,1,0,0,0,0,2014,Round 18
340,84,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2014,Round 18
