,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
0,1,Reilly O'Brien,RUC,43,0,2,2,8,58.1,18.6,74,2020,Round 16
1,2,Max Gawn,RUC,35,1,3,4,9,53,25.7,66,2020,Round 16
2,3,Jarrod Witts,RUC,32,2,1,3,12,61.5,37.5,52,2020,Round 16
3,4,Tom Hickey,RUC,28,0,4,4,7,46.7,25,60,2020,Round 16
4,5,Scott Lycett,RUC,27,3,2,5,7,52.9,25.9,51,2020,Round 16
5,6,Sam Draper,RUC,26,0,1,1,7,52,26.9,50,2020,Round 16
6,6,Paddy Ryder,RUC,26,1,2,3,6,65,23.1,40,2020,Round 16
7,8,Tim English,RUC,23,1,0,1,9,38.3,39.1,60,2020,Round 16
8,8,Todd Goldstein,RUC,23,1,1,2,5,37.1,21.7,62,2020,Round 16
9,10,Callum Sinclair,RUC,21,0,1,1,5,43.8,23.8,48,2020,Round 16
10,11,Sam Jacobs,RUC,20,0,2,2,6,30.3,30,66,2020,Round 16
11,12,Tom De Koning,RUC,19,1,3,4,4,37.3,21.1,51,2020,Round 16
12,13,Sean Darcy,RUC,17,1,3,4,6,35.4,35.3,48,2020,Round 16
13,14,Mark Blicavs,KEYD,15,1,3,4,6,53.6,40,28,2020,Round 16
14,14,Jonathon Ceglar,RUC,15,3,1,4,4,37.5,26.7,40,2020,Round 16
15,16,Oscar McInerney,RUC,10,1,1,2,3,31.3,30,32,2020,Round 16
16,17,Braydon Preuss,RUC,9,0,0,0,3,81.8,33.3,11,2020,Round 16
17,18,Levi Casboult,KEYF,8,1,3,4,1,29.6,12.5,27,2020,Round 16
18,18,Archie Smith,RUC,8,1,1,2,3,33.3,37.5,24,2020,Round 16
19,20,Aliir Aliir,KEYD,7,0,1,1,0,31.8,0,22,2020,Round 16
20,20,Josh Jenkins,RUC,7,2,0,2,2,25,28.6,28,2020,Round 16
21,20,Rory Lobb,RUC,7,0,0,0,2,23.3,28.6,30,2020,Round 16
22,23,Elliott Himmelberg,KEYF,5,1,0,1,2,55.6,40,9,2020,Round 16
23,24,Oscar Allen,KEYF,4,0,1,1,0,44.4,0,9,2020,Round 16
24,24,Charlie Dixon,KEYF,4,0,0,0,1,36.4,25,11,2020,Round 16
25,26,Jeremy Finlayson,KEYF,3,0,1,1,0,23.1,0,13,2020,Round 16
26,26,Sam Reid,KEYF,3,0,0,0,2,37.5,66.7,8,2020,Round 16
27,26,James Stewart,KEYF,3,0,1,1,1,23.1,33.3,13,2020,Round 16
28,29,Ryan Abbott,RUC,2,0,0,0,1,20,50,10,2020,Round 16
29,29,Jack Darling,KEYF,2,0,1,1,0,40,0,5,2020,Round 16
30,29,Rowan Marshall,RUC,2,0,0,0,1,22.2,50,9,2020,Round 16
31,29,Tim O'Brien,KEYF,2,0,1,1,1,12.5,50,16,2020,Round 16
32,33,Josh Bruce,KEYF,1,0,0,0,0,12.5,0,8,2020,Round 16
33,33,Sam Day,KEYF,1,0,0,0,0,11.1,0,9,2020,Round 16
34,33,Josh Dunkley,FWD,1,1,3,4,0,25,0,4,2020,Round 16
35,33,Tom Hawkins,KEYF,1,0,1,1,1,14.3,100,7,2020,Round 16
36,33,Mitch Lewis,KEYF,1,0,0,0,1,25,100,4,2020,Round 16
37,33,Josh Walker,KEYD,1,0,0,0,0,14.3,0,7,2020,Round 16
38,39,Blake Acres,MID,0,0,3,3,0,0,0,0,2020,Round 16
39,39,Callum Ah Chee,DEF,0,0,0,0,0,0,0,0,2020,Round 16
40,39,Brendon Ah Chee,FWD,0,0,0,0,0,0,0,0,2020,Round 16
41,39,Ben Ainsworth,FWD,0,0,1,1,0,0,0,0,2020,Round 16
42,39,Brayden Ainsworth,FWD,0,0,0,0,0,0,0,0,2020,Round 16
43,39,James Aish,MID,0,1,0,1,0,0,0,0,2020,Round 16
44,39,Karl Amon,MID,0,0,3,3,0,0,0,0,2020,Round 16
45,39,Jed Anderson,MID,0,1,1,2,0,0,0,0,2020,Round 16
46,39,Noah Anderson,MID,0,1,3,4,0,0,0,0,2020,Round 16
47,39,Noah Answerth,DEF,0,1,0,1,0,0,0,0,2020,Round 16
48,39,Lachie Ash,DEF,0,0,0,0,0,0,0,0,2020,Round 16
49,39,Tom Atkins,FWD,0,1,2,3,0,0,0,0,2020,Round 16
50,39,Shaun Atley,DEF,0,0,1,1,0,0,0,0,2020,Round 16
51,39,Zac Bailey,FWD,0,0,0,0,0,0,0,0,2020,Round 16
52,39,Oskar Baker,MID,0,0,1,1,0,0,0,0,2020,Round 16
53,39,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2020,Round 16
54,39,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2020,Round 16
55,39,Josh Battle,FWD,0,0,0,0,0,0,0,0,2020,Round 16
56,39,Toby Bedford,FWD,0,0,0,0,0,0,0,0,2020,Round 16
57,39,Jarrod Berry,MID,0,0,0,0,0,0,0,0,2020,Round 16
