,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
25,26,Tim O'Brien,KEYF,6,0,0,0,1,21.4,16.7,28,2017,Round 4
26,26,Andy Otten,KEYF,6,0,0,0,5,35.3,83.3,17,2017,Round 4
27,28,Michael Johnson,KEYD,5,2,1,3,0,20.8,0,24,2017,Round 4
28,29,Peter Wright,KEYF,4,0,0,0,2,36.4,50,11,2017,Round 4
29,30,Josh Bruce,KEYF,3,1,2,3,3,17.6,100,17,2017,Round 4
30,30,Jarryd Roughead,KEYF,3,1,1,2,0,27.3,0,11,2017,Round 4
31,32,Tom Boyd,RUC,2,0,0,0,0,33.3,0,6,2017,Round 4
32,32,Levi Casboult,KEYF,2,0,0,0,0,22.2,0,9,2017,Round 4
33,32,Charlie Dixon,KEYF,2,0,0,0,1,28.6,50,7,2017,Round 4
34,32,Todd Elton,KEYF,2,0,1,1,0,18.2,0,11,2017,Round 4
35,32,Lance Franklin,KEYF,2,0,0,0,0,40,0,5,2017,Round 4
36,32,Justin Westhoff,MID,2,0,3,3,0,22.2,0,9,2017,Round 4
37,32,Jesse White,KEYF,2,0,0,0,2,22.2,100,9,2017,Round 4
38,39,Jack Riewoldt,KEYF,1,0,0,0,0,100,0,1,2017,Round 4
39,39,Josh Schache,KEYF,1,0,2,2,1,20,100,5,2017,Round 4
40,41,Gary Ablett,MID,0,5,6,11,0,0,0,0,2017,Round 4
41,41,Blake Acres,FWD,0,0,1,1,0,0,0,0,2017,Round 4
42,41,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
43,41,Taylor Adams,MID,0,2,4,6,0,0,0,0,2017,Round 4
44,41,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
45,41,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
46,41,Karl Amon,MID,0,1,2,3,0,0,0,0,2017,Round 4
47,41,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
48,41,David Armitage,MID,0,1,2,3,0,0,0,0,2017,Round 4
49,41,David Astbury,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
50,41,Rory Atkins,MID,0,1,1,2,0,0,0,0,2017,Round 4
51,41,Shaun Atley,FWD,0,0,0,0,0,0,0,0,2017,Round 4
52,41,Mark Baguley,DEF,0,0,1,1,0,0,0,0,2017,Round 4
53,41,Harley Balic,FWD,0,1,1,2,0,0,0,0,2017,Round 4
54,41,Michael Barlow,FWD,0,0,1,1,0,0,0,0,2017,Round 4
55,41,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
56,41,Claye Beams,MID,0,0,0,0,0,0,0,0,2017,Round 4
57,41,Dayne Beams,MID,0,3,1,4,0,0,0,0,2017,Round 4
58,41,Tom Bell,FWD,0,0,1,1,0,0,0,0,2017,Round 4
59,41,Jarrod Berry,MID,0,0,1,1,0,0,0,0,2017,Round 4
60,41,Eddie Betts,FWD,0,1,2,3,0,0,0,0,2017,Round 4
61,41,Rohan Bewick,MID,0,0,0,0,0,0,0,0,2017,Round 4
62,41,Jack Billings,FWD,0,0,1,1,0,0,0,0,2017,Round 4
63,41,Jarryd Blair,FWD,0,0,1,1,0,0,0,0,2017,Round 4
64,41,Connor Blakely,MID,0,2,3,5,0,0,0,0,2017,Round 4
65,41,Travis Boak,FWD,0,2,3,5,0,0,0,0,2017,Round 4
66,41,Marcus Bontempelli,MID,0,1,3,4,0,0,0,0,2017,Round 4
67,41,Jack Bowes,DEF,0,0,0,0,0,0,0,0,2017,Round 4
68,41,Matthew Boyd,DEF,0,0,0,0,0,0,0,0,2017,Round 4
69,41,Kaiden Brand,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
70,41,Luke Breust,FWD,0,0,2,2,0,0,0,0,2017,Round 4
71,41,Matthew Broadbent,DEF,0,0,1,1,0,0,0,0,2017,Round 4
72,41,Tim Broomhead,FWD,0,0,2,2,0,0,0,0,2017,Round 4
73,41,Luke Brown,DEF,0,0,0,0,0,0,0,0,2017,Round 4
74,41,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2017,Round 4
75,41,Mitch Brown,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
76,41,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
77,41,Tomas Bugg,FWD,0,0,4,4,0,0,0,0,2017,Round 4
78,41,Shaun Burgoyne,MID,0,4,2,6,0,0,0,0,2017,Round 4
79,41,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2017,Round 4
80,41,Dan Butler,FWD,0,0,0,0,0,0,0,0,2017,Round 4
81,41,Sam Butler,DEF,0,0,0,0,0,0,0,0,2017,Round 4
82,41,Darcy Byrne-Jones,DEF,0,0,1,1,0,0,0,0,2017,Round 4
83,41,Josh Caddy,FWD,0,1,4,5,0,0,0,0,2017,Round 4
84,41,Charles Cameron,FWD,0,1,1,2,0,0,0,0,2017,Round 4
85,41,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2017,Round 4
86,41,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
87,41,Jason Castagna,FWD,0,1,1,2,0,0,0,0,2017,Round 4
88,41,Travis Cloke,KEYF,0,0,1,1,0,0,0,1,2017,Round 4
89,41,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
90,41,Nakia Cockatoo,FWD,0,0,2,2,0,0,0,0,2017,Round 4
91,41,Travis Colyer,MID,0,0,0,0,0,0,0,0,2017,Round 4
92,41,Reece Conca,DEF,0,1,0,1,0,0,0,0,2017,Round 4
93,41,Zaine Cordy,KEYD,0,0,1,1,0,0,0,0,2017,Round 4
94,41,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
95,41,Trent Cotchin,MID,0,2,3,5,0,0,0,0,2017,Round 4
96,41,Cedric Cox,DEF,0,0,1,1,0,0,0,0,2017,Round 4
97,41,Patrick Cripps,MID,0,3,2,5,0,0,0,1,2017,Round 4
98,41,Jamie Cripps,FWD,0,0,3,3,0,0,0,0,2017,Round 4
99,41,Jack Crisp,DEF,0,0,3,3,0,0,0,0,2017,Round 4
100,41,Matt Crouch,MID,0,0,4,4,0,0,0,0,2017,Round 4
101,41,Hayden Crozier,FWD,0,1,0,1,0,0,0,0,2017,Round 4
102,41,Harry Cunningham,FWD,0,1,0,1,0,0,0,0,2017,Round 4
103,41,Ben Cunnington,MID,0,6,4,10,0,0,0,0,2017,Round 4
104,41,Charlie Curnow,KEYF,0,0,1,1,0,0,0,0,2017,Round 4
105,41,Ed Curnow,MID,0,2,0,2,0,0,0,0,2017,Round 4
106,41,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2017,Round 4
107,41,Luke Dahlhaus,FWD,0,0,4,4,0,0,0,0,2017,Round 4
108,41,Patrick Dangerfield,MID,0,6,2,8,0,0,0,0,2017,Round 4
109,41,Phil Davis,KEYD,0,0,1,1,0,0,0,0,2017,Round 4
110,41,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2017,Round 4
111,41,Richard Douglas,MID,0,1,3,4,0,0,0,0,2017,Round 4
112,41,Liam Duggan,DEF,0,1,0,1,0,0,0,0,2017,Round 4
113,41,Trent Dumont,MID,0,0,1,1,0,0,0,0,2017,Round 4
114,41,Mitch Duncan,MID,0,1,4,5,0,0,0,0,2017,Round 4
115,41,Josh Dunkley,FWD,0,0,1,1,0,0,0,5,2017,Round 4
116,41,Luke Dunstan,MID,0,1,0,1,0,0,0,0,2017,Round 4
117,41,Brad Ebert,MID,0,1,1,2,0,0,0,0,2017,Round 4
118,41,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2017,Round 4
119,41,Brandon Ellis,DEF,0,0,0,0,0,0,0,0,2017,Round 4
120,41,Orazio Fantasia,FWD,0,1,0,1,0,0,0,0,2017,Round 4
121,41,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2017,Round 4
122,41,Brayden Fiorini,MID,0,4,2,6,0,0,0,0,2017,Round 4
123,41,Zac Fisher,FWD,0,0,0,0,0,0,0,0,2017,Round 4
124,41,Oliver Florent,FWD,0,0,2,2,0,0,0,0,2017,Round 4
125,41,Jordan Foote,FWD,0,1,0,1,0,0,0,0,2017,Round 4
126,41,Robbie Fox,FWD,0,0,1,1,0,0,0,0,2017,Round 4
127,41,James Frawley,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
128,41,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
129,41,Nat Fyfe,MID,0,4,3,7,0,0,0,0,2017,Round 4
130,41,Andrew Gaff,MID,0,0,2,2,0,0,0,0,2017,Round 4
131,41,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2017,Round 4
132,41,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2017,Round 4
133,41,Taylor Garner,FWD,0,0,0,0,0,0,0,0,2017,Round 4
134,41,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2017,Round 4
135,41,Bryce Gibbs,MID,0,1,4,5,0,0,0,0,2017,Round 4
136,41,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
137,41,Sam Gibson,MID,0,1,0,1,0,0,0,0,2017,Round 4
138,41,Sam Gilbert,KEYD,0,0,1,1,0,0,0,0,2017,Round 4
139,41,Brendon Goddard,MID,0,5,3,8,0,0,0,0,2017,Round 4
140,41,Tyson Goldsack,KEYD,0,0,1,1,0,0,0,0,2017,Round 4
141,41,Sam Gray,FWD,0,0,0,0,0,0,0,0,2017,Round 4
142,41,Robbie Gray,FWD,0,5,1,6,0,0,0,0,2017,Round 4
143,41,Josh Green,FWD,0,1,0,1,0,0,0,0,2017,Round 4
144,41,Toby Greene,FWD,0,0,0,0,0,0,0,0,2017,Round 4
145,41,Levi Greenwood,FWD,0,0,1,1,0,0,0,0,2017,Round 4
146,41,Jade Gresham,FWD,0,0,1,1,0,0,0,0,2017,Round 4
147,41,Brady Grey,FWD,0,0,0,0,0,0,0,0,2017,Round 4
148,41,Shaun Grigg,MID,0,3,0,3,0,0,0,10,2017,Round 4
149,41,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2017,Round 4
150,41,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
151,41,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2017,Round 4
152,41,Cameron Guthrie,MID,0,0,1,1,0,0,0,0,2017,Round 4
153,41,Aaron Hall,MID,0,0,1,1,0,0,0,0,2017,Round 4
154,41,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
155,41,Curtly Hampton,MID,0,1,1,2,0,0,0,0,2017,Round 4
156,41,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2017,Round 4
157,41,Dan Hannebery,MID,0,1,4,5,0,0,0,0,2017,Round 4
158,41,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
159,41,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2017,Round 4
160,41,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2017,Round 4
161,41,James Harmes,FWD,0,0,1,1,0,0,0,0,2017,Round 4
162,41,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
163,41,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2017,Round 4
164,41,Billy Hartung,MID,0,0,1,1,0,0,0,0,2017,Round 4
165,41,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2017,Round 4
166,41,Nick Haynes,DEF,0,0,1,1,0,0,0,0,2017,Round 4
167,41,Will Hayward,FWD,0,1,0,1,0,0,0,0,2017,Round 4
168,41,Ricky Henderson,MID,0,0,4,4,0,0,0,0,2017,Round 4
169,41,Lachie Henderson,KEYD,0,0,0,0,0,0,0,1,2017,Round 4
170,41,Dyson Heppell,MID,0,2,2,4,0,0,0,0,2017,Round 4
171,41,George Hewett,FWD,0,1,5,6,0,0,0,0,2017,Round 4
172,41,Shaun Higgins,MID,0,1,2,3,0,0,0,0,2017,Round 4
173,41,Bradley Hill,MID,0,0,3,3,0,0,0,0,2017,Round 4
174,41,Stephen Hill,MID,0,1,2,3,0,0,0,0,2017,Round 4
175,41,Josh Hill,FWD,0,0,0,0,0,0,0,0,2017,Round 4
176,41,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2017,Round 4
177,41,Luke Hodge,DEF,0,1,2,3,0,0,0,0,2017,Round 4
178,41,Cale Hooker,KEYF,0,0,0,0,0,0,0,4,2017,Round 4
179,41,Jacob Hopper,MID,0,2,1,3,0,0,0,0,2017,Round 4
180,41,Will Hoskin-Elliott,MID,0,0,0,0,0,0,0,0,2017,Round 4
181,41,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2017,Round 4
182,41,Dan Houston,DEF,0,0,0,0,0,0,0,0,2017,Round 4
183,41,Jeremy Howe,DEF,0,1,0,1,0,0,0,0,2017,Round 4
184,41,Nathan Hrovat,FWD,0,1,4,5,0,0,0,0,2017,Round 4
185,41,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2017,Round 4
186,41,Jayden Hunt,DEF,0,0,3,3,0,0,0,0,2017,Round 4
187,41,Lachie Hunter,MID,0,0,0,0,0,0,0,0,2017,Round 4
188,41,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
189,41,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2017,Round 4
190,41,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2017,Round 4
191,41,Jarman Impey,FWD,0,0,0,0,0,0,0,0,2017,Round 4
192,41,Kieren Jack,FWD,0,0,0,0,0,0,0,0,2017,Round 4
193,41,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2017,Round 4
194,41,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2017,Round 4
195,41,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
196,41,Zak Jones,MID,0,0,1,1,0,0,0,0,2017,Round 4
197,41,Nathan Jones,MID,0,1,2,3,0,0,0,0,2017,Round 4
198,41,Lin Jong,FWD,0,0,3,3,0,0,0,0,2017,Round 4
199,41,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2017,Round 4
200,41,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2017,Round 4
201,41,Josh Kelly,MID,0,1,3,4,0,0,0,0,2017,Round 4
202,41,James Kelly,DEF,0,0,1,1,0,0,0,0,2017,Round 4
203,41,Adam Kennedy,DEF,0,0,2,2,0,0,0,0,2017,Round 4
204,41,Josh P. Kennedy,MID,0,4,5,9,0,0,0,0,2017,Round 4
205,41,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2017,Round 4
206,41,Matthew Kennedy,MID,0,1,2,3,0,0,0,0,2017,Round 4
207,41,Dean Kent,FWD,0,0,0,0,0,0,0,0,2017,Round 4
208,41,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2017,Round 4
209,41,Riley Knight,FWD,0,1,1,2,0,0,0,0,2017,Round 4
210,41,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2017,Round 4
211,41,Rory Laird,DEF,0,2,0,2,0,0,0,0,2017,Round 4
212,41,Kane Lambert,FWD,0,0,1,1,0,0,0,0,2017,Round 4
213,41,Ed Langdon,MID,0,0,0,0,0,0,0,0,2017,Round 4
214,41,Kyle Langford,FWD,0,0,0,0,0,0,0,0,2017,Round 4
215,41,Will Langford,FWD,0,1,0,1,0,0,0,0,2017,Round 4
216,41,Mark LeCras,FWD,0,0,1,1,0,0,0,0,2017,Round 4
217,41,Sean Lemmens,FWD,0,0,0,0,0,0,0,0,2017,Round 4
218,41,Jack Leslie,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
219,41,Ryan Lester,FWD,0,0,1,1,0,0,0,0,2017,Round 4
220,41,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
221,41,Tom Liberatore,MID,0,2,2,4,0,0,0,0,2017,Round 4
222,41,Jake Lloyd,DEF,0,0,1,1,0,0,0,0,2017,Round 4
223,41,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
224,41,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
225,41,Ben Long,FWD,0,0,0,0,0,0,0,0,2017,Round 4
226,41,Jack Lonie,FWD,0,0,1,1,0,0,0,0,2017,Round 4
227,41,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,1,2017,Round 4
228,41,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2017,Round 4
229,41,Jarryd Lyons,MID,0,4,3,7,0,0,0,0,2017,Round 4
230,41,David Mackay,MID,0,0,2,2,0,0,0,0,2017,Round 4
231,41,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2017,Round 4
232,41,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2017,Round 4
233,41,Jack Macrae,MID,0,2,2,4,0,0,0,0,2017,Round 4
234,41,Harrison Macreadie,DEF,0,0,0,0,0,0,0,0,2017,Round 4
235,41,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
236,41,Harrison Marsh,DEF,0,0,0,0,0,0,0,0,2017,Round 4
237,41,Jack Martin,FWD,0,0,1,1,0,0,0,0,2017,Round 4
238,41,Dustin Martin,MID,0,0,1,1,0,0,0,0,2017,Round 4
239,41,Chris Masten,MID,0,1,1,2,0,0,0,0,2017,Round 4
240,41,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2017,Round 4
241,41,Steven May,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
242,41,Sam Mayes,DEF,0,0,1,1,0,0,0,0,2017,Round 4
243,41,Brayden Maynard,DEF,0,0,3,3,0,0,0,0,2017,Round 4
244,41,Cam McCarthy,KEYF,0,1,0,1,0,0,0,0,2017,Round 4
245,41,Hugh McCluggage,FWD,0,0,1,1,0,0,0,0,2017,Round 4
246,41,Luke McDonald,MID,0,0,1,1,0,0,0,0,2017,Round 4
247,41,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
248,41,Anthony McDonald-Tipungwuti,FWD,0,3,0,3,0,0,0,0,2017,Round 4
249,41,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
250,41,Andrew McGrath,DEF,0,0,0,0,0,0,0,0,2017,Round 4
251,41,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2017,Round 4
252,41,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2017,Round 4
253,41,Toby McLean,FWD,0,0,0,0,0,0,0,0,2017,Round 4
254,41,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
255,41,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2017,Round 4
256,41,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2017,Round 4
257,41,Connor Menadue,MID,0,0,0,0,0,0,0,0,2017,Round 4
258,41,Sam Menegola,FWD,0,1,2,3,0,0,0,0,2017,Round 4
259,41,Troy Menzel,FWD,0,0,1,1,0,0,0,0,2017,Round 4
260,41,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2017,Round 4
261,41,Zach Merrett,MID,0,0,5,5,0,0,0,0,2017,Round 4
262,41,Wayne Milera,MID,0,0,1,1,0,0,0,0,2017,Round 4
263,41,Touk Miller,MID,0,0,3,3,0,0,0,0,2017,Round 4
264,41,Callum Mills,DEF,0,0,2,2,0,0,0,0,2017,Round 4
265,41,Tom Mitchell,MID,0,3,2,5,0,0,0,0,2017,Round 4
266,41,Sam Mitchell,MID,0,1,1,2,0,0,0,0,2017,Round 4
267,41,Leigh Montagna,DEF,0,0,2,2,0,0,0,0,2017,Round 4
268,41,Darcy Moore,KEYF,0,0,0,0,0,0,0,0,2017,Round 4
269,41,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2017,Round 4
270,41,Aaron Mullett,DEF,0,0,1,1,0,0,0,0,2017,Round 4
271,41,David Mundy,FWD,0,0,1,1,0,0,0,0,2017,Round 4
272,41,Jordan Murdoch,MID,0,0,2,2,0,0,0,0,2017,Round 4
273,41,Marc Murphy,MID,0,0,4,4,0,0,0,0,2017,Round 4
274,41,Robert Murphy,FWD,0,0,1,1,0,0,0,0,2017,Round 4
275,41,Alex Neal-Bullen,FWD,0,2,1,3,0,0,0,0,2017,Round 4
276,41,Lachie Neale,MID,0,0,4,4,0,0,0,0,2017,Round 4
277,41,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2017,Round 4
278,41,Nic Newman,MID,0,0,3,3,0,0,0,0,2017,Round 4
279,41,Jack Newnes,MID,0,0,1,1,0,0,0,0,2017,Round 4
280,41,Clayton Oliver,MID,0,4,6,10,0,0,0,0,2017,Round 4
281,41,Tom Papley,FWD,0,0,0,0,0,0,0,0,2017,Round 4
282,41,Brandan Parfitt,FWD,0,0,0,0,0,0,0,0,2017,Round 4
283,41,Darcy Parish,FWD,0,4,1,5,0,0,0,0,2017,Round 4
284,41,Luke Parker,MID,0,1,3,4,0,0,0,0,2017,Round 4
285,41,James Parsons,FWD,0,0,1,1,0,0,0,0,2017,Round 4
286,41,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2017,Round 4
287,41,Scott Pendlebury,MID,0,3,5,8,0,0,0,0,2017,Round 4
288,41,Christian Petracca,FWD,0,0,1,1,0,0,0,0,2017,Round 4
289,41,Sam Petrevski-Seton,FWD,0,1,2,3,0,0,0,0,2017,Round 4
290,41,Liam Picken,FWD,0,0,3,3,0,0,0,0,2017,Round 4
291,41,Jarrod Pickett,FWD,0,0,0,0,0,0,0,0,2017,Round 4
292,41,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2017,Round 4
293,41,Lachie Plowman,DEF,0,0,1,1,0,0,0,0,2017,Round 4
294,41,Jared Polec,MID,0,1,0,1,0,0,0,0,2017,Round 4
295,41,Sam Powell-Pepper,MID,0,0,3,3,0,0,0,0,2017,Round 4
296,41,Dion Prestia,MID,0,2,3,5,0,0,0,0,2017,Round 4
297,41,Matthew Priddis,MID,0,3,4,7,0,0,0,0,2017,Round 4
298,41,Paul Puopolo,FWD,0,0,1,1,0,0,0,0,2017,Round 4
299,41,Jackson Ramsay,DEF,0,0,0,0,0,0,0,0,2017,Round 4
300,41,Alex Rance,KEYD,0,0,1,1,0,0,0,0,2017,Round 4
301,41,Jack Redden,MID,0,2,4,6,0,0,0,0,2017,Round 4
302,41,Sam J. Reid,FWD,0,0,2,2,0,0,0,0,2017,Round 4
303,41,Ben Reid,KEYF,0,0,0,0,0,0,0,0,2017,Round 4
304,41,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2017,Round 4
305,41,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2017,Round 4
306,41,Cyril Rioli,FWD,0,0,1,1,0,0,0,0,2017,Round 4
307,41,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2017,Round 4
308,41,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2017,Round 4
309,41,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
310,41,Nick Robertson,DEF,0,0,0,0,0,0,0,0,2017,Round 4
311,41,Mitch Robinson,FWD,0,2,2,4,0,0,0,0,2017,Round 4
312,41,Tom Rockliff,MID,0,5,10,15,0,0,0,0,2017,Round 4
313,41,Matt Rosa,MID,0,0,2,2,0,0,0,0,2017,Round 4
314,41,Sebastian Ross,MID,0,2,3,5,0,0,0,0,2017,Round 4
315,41,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
316,41,Tom Ruggles,DEF,0,0,0,0,0,0,0,0,2017,Round 4
317,41,Adam Saad,DEF,0,0,0,0,0,0,0,0,2017,Round 4
318,41,Christian Salem,DEF,0,2,0,2,0,0,0,0,2017,Round 4
319,41,Henry Schade,KEYD,0,0,1,1,0,0,0,0,2017,Round 4
320,41,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
321,41,Tom Scully,MID,0,0,6,6,0,0,0,0,2017,Round 4
322,41,Joel Selwood,MID,0,2,4,6,0,0,0,0,2017,Round 4
323,41,Alex Sexton,MID,0,0,1,1,0,0,0,0,2017,Round 4
324,41,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2017,Round 4
325,41,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2017,Round 4
326,41,Tommy Sheridan,DEF,0,1,1,2,0,0,0,0,2017,Round 4
327,41,Dylan Shiel,MID,0,3,2,5,0,0,0,1,2017,Round 4
328,41,Liam Shiels,MID,0,2,1,3,0,0,0,0,2017,Round 4
329,41,Jayden Short,DEF,0,0,0,0,0,0,0,0,2017,Round 4
330,41,Luke Shuey,MID,0,0,6,6,0,0,0,0,2017,Round 4
331,41,James Sicily,DEF,0,0,0,0,0,0,0,0,2017,Round 4
332,41,Steele Sidebottom,MID,0,1,1,2,0,0,0,0,2017,Round 4
333,41,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2017,Round 4
334,41,Jy Simpkin,FWD,0,0,1,1,0,0,0,0,2017,Round 4
335,41,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2017,Round 4
336,41,Rory Sloane,MID,0,5,3,8,0,0,0,0,2017,Round 4
337,41,Isaac Smith,MID,0,0,3,3,0,0,0,0,2017,Round 4
338,41,Josh Smith,DEF,0,0,0,0,0,0,0,0,2017,Round 4
339,41,Clay Smith,FWD,0,2,0,2,0,0,0,0,2017,Round 4
340,41,Devon Smith,FWD,0,2,1,3,0,0,0,0,2017,Round 4
