,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
102,39,Trent Cotchin,MID,0,2,6,8,0,0,0,0,2020,Round 2
103,39,Brennan Cox,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
104,39,Patrick Cripps,MID,0,3,3,6,0,0,0,0,2020,Round 2
105,39,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2020,Round 2
106,39,Jack Crisp,DEF,0,0,1,1,0,0,0,0,2020,Round 2
107,39,Ben Crocker,FWD,0,0,0,0,0,0,0,0,2020,Round 2
108,39,Matt Crouch,MID,0,4,3,7,0,0,0,0,2020,Round 2
109,39,Brad Crouch,MID,0,2,5,7,0,0,0,0,2020,Round 2
110,39,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2020,Round 2
111,39,Isaac Cumming,DEF,0,0,0,0,0,0,0,0,2020,Round 2
112,39,David Cuningham,FWD,0,0,0,0,0,0,0,0,2020,Round 2
113,39,Harry Cunningham,DEF,0,0,1,1,0,0,0,0,2020,Round 2
114,39,Ben Cunnington,MID,0,3,2,5,0,0,0,0,2020,Round 2
115,39,Ed Curnow,MID,0,0,2,2,0,0,0,0,2020,Round 2
116,39,Tom Cutler,MID,0,0,0,0,0,0,0,0,2020,Round 2
117,39,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2020,Round 2
118,39,Josh Daicos,MID,0,0,2,2,0,0,0,0,2020,Round 2
119,39,Bailey Dale,FWD,0,0,0,0,0,0,0,0,2020,Round 2
120,39,Patrick Dangerfield,MID,0,3,2,5,0,0,0,0,2020,Round 2
121,39,Caleb Daniel,DEF,0,0,1,1,0,0,0,0,2020,Round 2
122,39,Brent Daniels,FWD,0,2,0,2,0,0,0,0,2020,Round 2
123,39,Jack Darling,KEYF,0,0,0,0,0,0,0,5,2020,Round 2
124,39,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
125,39,Jordan Dawson,DEF,0,0,0,0,0,0,0,0,2020,Round 2
126,39,Jordan De Goey,FWD,0,1,2,3,0,0,0,0,2020,Round 2
127,39,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2020,Round 2
128,39,Tom Doedee,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
129,39,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2020,Round 2
130,39,Taylin Duman,DEF,0,0,1,1,0,0,0,0,2020,Round 2
131,39,Trent Dumont,MID,0,1,2,3,0,0,0,0,2020,Round 2
132,39,Mitch Duncan,MID,0,1,0,1,0,0,0,0,2020,Round 2
133,39,Josh Dunkley,FWD,0,2,1,3,0,0,0,1,2020,Round 2
134,39,Xavier Duursma,MID,0,0,0,0,0,0,0,0,2020,Round 2
135,39,Brad Ebert,FWD,0,0,1,1,0,0,0,0,2020,Round 2
136,39,Shane Edwards,MID,0,0,3,3,0,0,0,0,2020,Round 2
137,39,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2020,Round 2
138,39,Brayden Fiorini,MID,0,1,1,2,0,0,0,0,2020,Round 2
139,39,Oliver Florent,MID,0,5,2,7,0,0,0,0,2020,Round 2
140,39,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
141,39,James Frawley,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
142,39,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2020,Round 2
143,39,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
144,39,Nat Fyfe,MID,0,0,5,5,0,0,0,0,2020,Round 2
145,39,Andrew Gaff,MID,0,0,2,2,0,0,0,0,2020,Round 2
146,39,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
147,39,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
148,39,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2020,Round 2
149,39,Michael Gibbons,FWD,0,0,2,2,0,0,0,0,2020,Round 2
150,39,Billy Gowers,FWD,0,0,2,2,0,0,0,0,2020,Round 2
151,39,Jack Graham,MID,0,0,1,1,0,0,0,0,2020,Round 2
152,39,Sam Gray,FWD,0,0,0,0,0,0,0,0,2020,Round 2
153,39,Robbie Gray,FWD,0,1,1,2,0,0,0,0,2020,Round 2
154,39,Toby Greene,FWD,0,0,0,0,0,0,0,0,2020,Round 2
155,39,Hugh Greenwood,MID,0,0,7,7,0,0,0,0,2020,Round 2
156,39,Jade Gresham,MID,0,3,2,5,0,0,0,0,2020,Round 2
157,39,Dylan Grimes,KEYD,0,0,1,1,0,0,0,0,2020,Round 2
158,39,Matt Guelfi,DEF,0,0,1,1,0,0,0,0,2020,Round 2
159,39,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2020,Round 2
160,39,Cameron Guthrie,MID,0,2,2,4,0,0,0,0,2020,Round 2
161,39,Aaron Hall,FWD,0,0,2,2,0,0,0,0,2020,Round 2
162,39,Pearce Hanley,DEF,0,0,0,0,0,0,0,0,2020,Round 2
163,39,Dan Hannebery,MID,0,2,1,3,0,0,0,0,2020,Round 2
164,39,Oliver Hanrahan,FWD,0,1,0,1,0,0,0,0,2020,Round 2
165,39,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2020,Round 2
166,39,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2020,Round 2
167,39,James Harmes,DEF,0,0,0,0,0,0,0,0,2020,Round 2
168,39,Hamish Hartlett,DEF,0,1,2,3,0,0,0,0,2020,Round 2
169,39,Tom Hawkins,KEYF,0,0,2,2,0,0,0,4,2020,Round 2
170,39,Kyron Hayden,DEF,0,0,1,1,0,0,0,0,2020,Round 2
171,39,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2020,Round 2
172,39,Will Hayward,FWD,0,0,1,1,0,0,0,0,2020,Round 2
173,39,Isaac Heeney,FWD,0,0,2,2,0,0,0,0,2020,Round 2
174,39,Ricky Henderson,MID,0,0,0,0,0,0,0,0,2020,Round 2
175,39,Jack Henry,DEF,0,0,0,0,0,0,0,0,2020,Round 2
176,39,Dyson Heppell,MID,0,1,4,5,0,0,0,0,2020,Round 2
177,39,George Hewett,MID,0,0,2,2,0,0,0,0,2020,Round 2
178,39,Shaun Higgins,MID,0,1,5,6,0,0,0,0,2020,Round 2
179,39,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2020,Round 2
180,39,Bradley Hill,MID,0,0,2,2,0,0,0,0,2020,Round 2
181,39,Nick Hind,FWD,0,0,1,1,0,0,0,0,2020,Round 2
182,39,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2020,Round 2
183,39,Nick Holman,FWD,0,0,1,1,0,0,0,0,2020,Round 2
184,39,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
185,39,Jacob Hopper,MID,0,1,1,2,0,0,0,0,2020,Round 2
186,39,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2020,Round 2
187,39,Bachar Houli,DEF,0,1,0,1,0,0,0,0,2020,Round 2
188,39,Dan Houston,DEF,0,1,2,3,0,0,0,0,2020,Round 2
189,39,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
190,39,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2020,Round 2
191,39,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2020,Round 2
192,39,Jayden Hunt,FWD,0,0,0,0,0,0,0,0,2020,Round 2
193,39,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
194,39,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2020,Round 2
195,39,Luke Jackson,KEYF,0,0,1,1,0,0,0,3,2020,Round 2
196,39,Lewis Jetta,DEF,0,0,0,0,0,0,0,0,2020,Round 2
197,39,Neville Jetta,DEF,0,0,1,1,0,0,0,0,2020,Round 2
198,39,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2020,Round 2
199,39,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
200,39,Zak Jones,MID,0,5,1,6,0,0,0,0,2020,Round 2
201,39,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
202,39,Nathan Jones,FWD,0,0,0,0,0,0,0,0,2020,Round 2
203,39,Chayce Jones,MID,0,0,0,0,0,0,0,0,2020,Round 2
204,39,Lin Jong,FWD,0,0,1,1,0,0,0,1,2020,Round 2
205,39,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
206,39,Ben Keays,MID,0,0,0,0,0,0,0,0,2020,Round 2
207,39,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2020,Round 2
208,39,Josh Kelly,MID,0,2,4,6,0,0,0,0,2020,Round 2
209,39,Tim Kelly,MID,0,3,1,4,0,0,0,0,2020,Round 2
210,39,Josh P. Kennedy,MID,0,4,3,7,0,0,0,0,2020,Round 2
211,39,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2020,Round 2
212,39,Ben King,KEYF,0,0,0,0,0,0,0,0,2020,Round 2
213,39,Max King,KEYF,0,0,0,0,0,0,0,0,2020,Round 2
214,39,Rory Laird,MID,0,0,2,2,0,0,0,0,2020,Round 2
215,39,Kane Lambert,FWD,0,0,3,3,0,0,0,0,2020,Round 2
216,39,Darcy Lang,FWD,0,0,0,0,0,0,0,0,2020,Round 2
217,39,Ed Langdon,MID,0,0,2,2,0,0,0,0,2020,Round 2
218,39,Kyle Langford,FWD,0,1,1,2,0,0,0,7,2020,Round 2
219,39,Sean Lemmens,FWD,0,0,0,0,0,0,0,0,2020,Round 2
220,39,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2020,Round 2
221,39,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
222,39,Patrick Lipinski,MID,0,0,1,1,0,0,0,0,2020,Round 2
223,39,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2020,Round 2
224,39,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2020,Round 2
225,39,Sam Lloyd,FWD,0,0,0,0,0,0,0,0,2020,Round 2
226,39,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
227,39,Ben Long,DEF,0,0,0,0,0,0,0,0,2020,Round 2
228,39,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2020,Round 2
229,39,Jack Lukosius,DEF,0,0,1,1,0,0,0,0,2020,Round 2
230,39,Tom J. Lynch,KEYF,0,0,3,3,0,0,0,12,2020,Round 2
231,39,Tom Lynch,FWD,0,0,1,1,0,0,0,0,2020,Round 2
232,39,Jarryd Lyons,MID,0,1,1,2,0,0,0,0,2020,Round 2
233,39,Darcy MacPherson,FWD,0,1,1,2,0,0,0,0,2020,Round 2
234,39,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2020,Round 2
235,39,Jack Macrae,MID,0,1,1,2,0,0,0,0,2020,Round 2
236,39,Jack Madgen,KEYD,0,0,2,2,0,0,0,0,2020,Round 2
237,39,Todd Marshall,KEYF,0,0,0,0,0,0,0,1,2020,Round 2
238,39,Jack Martin,FWD,0,0,1,1,0,0,0,0,2020,Round 2
239,39,Dustin Martin,FWD,0,0,3,3,0,0,0,0,2020,Round 2
240,39,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2020,Round 2
241,39,Steven May,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
242,39,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2020,Round 2
243,39,Chris Mayne,MID,0,2,0,2,0,0,0,0,2020,Round 2
244,39,Fischer McAsey,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
245,39,Lincoln McCarthy,FWD,0,0,1,1,0,0,0,0,2020,Round 2
246,39,Tom McCartin,KEYF,0,0,0,0,0,0,0,1,2020,Round 2
247,39,Hugh McCluggage,MID,0,1,1,2,0,0,0,0,2020,Round 2
248,39,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2020,Round 2
249,39,Tom McDonald,KEYF,0,0,0,0,0,0,0,0,2020,Round 2
250,39,Anthony McDonald-Tipungwuti,FWD,0,0,1,1,0,0,0,0,2020,Round 2
251,39,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2020,Round 2
252,39,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
253,39,Andrew McGrath,MID,0,2,4,6,0,0,0,0,2020,Round 2
254,39,Ned McHenry,FWD,0,1,1,2,0,0,0,0,2020,Round 2
255,39,Justin McInerney,MID,0,0,0,0,0,0,0,0,2020,Round 2
256,39,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2020,Round 2
257,39,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
258,39,Daniel McStay,KEYF,0,0,1,1,0,0,0,0,2020,Round 2
259,39,Jake Melksham,FWD,0,1,1,2,0,0,0,0,2020,Round 2
260,39,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2020,Round 2
261,39,Sam Menegola,MID,0,1,0,1,0,0,0,0,2020,Round 2
262,39,Zach Merrett,MID,0,0,3,3,0,0,0,0,2020,Round 2
263,39,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2020,Round 2
264,39,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2020,Round 2
265,39,Wayne Milera,DEF,0,0,0,0,0,0,0,0,2020,Round 2
266,39,Touk Miller,MID,0,0,1,1,0,0,0,0,2020,Round 2
267,39,Callum Mills,DEF,0,0,0,0,0,0,0,0,2020,Round 2
268,39,Tom Mitchell,MID,0,2,2,4,0,0,0,0,2020,Round 2
269,39,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
270,39,Harry Morrison,MID,0,0,0,0,0,0,0,0,2020,Round 2
271,39,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2020,Round 2
272,39,David Mundy,MID,0,3,2,5,0,0,0,0,2020,Round 2
273,39,Marc Murphy,MID,0,2,2,4,0,0,0,0,2020,Round 2
274,39,Lachlan Murphy,FWD,0,0,1,1,0,0,0,0,2020,Round 2
275,39,Quinton Narkle,MID,0,1,0,1,0,0,0,0,2020,Round 2
276,39,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2020,Round 2
277,39,Alex Neal-Bullen,FWD,0,0,1,1,0,0,0,0,2020,Round 2
278,39,Lachie Neale,MID,0,4,4,8,0,0,0,0,2020,Round 2
279,39,Jackson Nelson,DEF,0,0,1,1,0,0,0,0,2020,Round 2
280,39,Nic Newman,DEF,0,0,0,0,0,0,0,0,2020,Round 2
281,39,Jack Newnes,MID,0,0,1,1,0,0,0,0,2020,Round 2
282,39,John Noble,DEF,0,0,1,1,0,0,0,0,2020,Round 2
283,39,Mark O'Connor,DEF,0,0,1,1,0,0,0,0,2020,Round 2
284,39,Colin O'Riordan,DEF,0,0,0,0,0,0,0,0,2020,Round 2
285,39,Clayton Oliver,MID,0,0,3,3,0,0,0,0,2020,Round 2
286,39,Tom Papley,FWD,0,0,0,0,0,0,0,0,2020,Round 2
287,39,Brandan Parfitt,MID,0,1,7,8,0,0,0,0,2020,Round 2
288,39,Darcy Parish,MID,0,1,1,2,0,0,0,0,2020,Round 2
289,39,Luke Parker,MID,0,2,3,5,0,0,0,0,2020,Round 2
290,39,Ben Paton,DEF,0,0,0,0,0,0,0,0,2020,Round 2
291,39,Jonathon Patton,KEYF,0,0,1,1,0,0,0,4,2020,Round 2
292,39,Scott Pendlebury,MID,0,0,3,3,0,0,0,0,2020,Round 2
293,39,Harry Perryman,MID,0,0,0,0,0,0,0,0,2020,Round 2
294,39,Christian Petracca,MID,0,2,3,5,0,0,0,0,2020,Round 2
295,39,Sam Petrevski-Seton,DEF,0,0,1,1,0,0,0,0,2020,Round 2
296,39,Jack Petruccelle,FWD,0,0,0,0,0,0,0,0,2020,Round 2
297,39,Tom Phillips,FWD,0,0,0,0,0,0,0,0,2020,Round 2
298,39,Marlion Pickett,MID,0,0,0,0,0,0,0,0,2020,Round 2
299,39,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2020,Round 2
300,39,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2020,Round 2
301,39,Jared Polec,MID,0,1,4,5,0,0,0,0,2020,Round 2
302,39,Wil Powell,DEF,0,1,1,2,0,0,0,0,2020,Round 2
303,39,Sam Powell-Pepper,FWD,0,0,0,0,0,0,0,0,2020,Round 2
304,39,Dion Prestia,MID,0,1,3,4,0,0,0,0,2020,Round 2
305,39,Paul Puopolo,FWD,0,1,0,1,0,0,0,0,2020,Round 2
306,39,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
307,39,Cam Rayner,FWD,0,2,0,2,0,0,0,0,2020,Round 2
308,39,Jack Redden,MID,0,1,1,2,0,0,0,0,2020,Round 2
309,39,Mason Redman,DEF,0,0,0,0,0,0,0,0,2020,Round 2
310,39,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2020,Round 2
311,39,Ed Richards,FWD,0,0,1,1,0,0,0,0,2020,Round 2
312,39,Jordan Ridley,DEF,0,0,0,0,0,0,0,0,2020,Round 2
313,39,Daniel Rioli,FWD,0,0,1,1,0,0,0,0,2020,Round 2
314,39,Trent Rivers,DEF,0,0,1,1,0,0,0,0,2020,Round 2
315,39,Mitch Robinson,MID,0,0,1,1,0,0,0,0,2020,Round 2
316,39,Tom Rockliff,MID,0,2,1,3,0,0,0,0,2020,Round 2
317,39,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2020,Round 2
318,39,Sebastian Ross,MID,0,3,2,5,0,0,0,0,2020,Round 2
319,39,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
320,39,James Rowbottom,MID,0,0,2,2,0,0,0,0,2020,Round 2
321,39,Matt Rowell,MID,0,2,3,5,0,0,0,0,2020,Round 2
322,39,Connor Rozee,FWD,0,2,6,8,0,0,0,0,2020,Round 2
323,39,Luke Ryan,KEYD,0,0,0,0,0,0,0,0,2020,Round 2
324,39,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2020,Round 2
325,39,Adam Saad,DEF,0,0,2,2,0,0,0,0,2020,Round 2
326,39,Christian Salem,DEF,0,0,0,0,0,0,0,0,2020,Round 2
327,39,Lachie Schultz,FWD,0,0,1,1,0,0,0,0,2020,Round 2
328,39,Bailey Scott,FWD,0,0,1,1,0,0,0,0,2020,Round 2
329,39,Tom Scully,FWD,0,0,1,1,0,0,0,0,2020,Round 2
330,39,Paul Seedsman,MID,0,1,1,2,0,0,0,0,2020,Round 2
331,39,Joel Selwood,MID,0,2,6,8,0,0,0,1,2020,Round 2
332,39,Will Setterfield,MID,0,0,1,1,0,0,0,0,2020,Round 2
333,39,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2020,Round 2
334,39,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2020,Round 2
335,39,Dom Sheed,MID,0,1,3,4,0,0,0,0,2020,Round 2
336,39,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2020,Round 2
337,39,Dylan Shiel,MID,0,6,2,8,0,0,0,0,2020,Round 2
338,39,Liam Shiels,MID,0,0,2,2,0,0,0,0,2020,Round 2
339,39,Jayden Short,DEF,0,0,0,0,0,0,0,0,2020,Round 2
340,39,Luke Shuey,MID,0,2,2,4,0,0,0,0,2020,Round 2
