,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
52,50,Zac Dawson,KEYD,1,0,0,0,0,0,0,0,2013,Round 5
53,50,Courtenay Dempsey,DEF,1,0,0,0,1,100,100,1,2013,Round 5
54,50,Sam Mitchell,MID,1,1,2,3,0,0,0,0,2013,Round 5
55,50,Setanta O'hAilpin,KEYF,1,3,1,4,0,16.7,0,6,2013,Round 5
56,50,Michael Osborne,FWD,1,0,0,0,0,0,0,0,2013,Round 5
57,50,Scott Pendlebury,MID,1,3,2,5,0,100,0,1,2013,Round 5
58,50,Drew Petrie,KEYF,1,0,0,0,0,50,0,2,2013,Round 5
59,50,Dylan Roberton,DEF,1,0,0,0,0,0,0,0,2013,Round 5
60,50,Joel Selwood,MID,1,2,1,3,1,0,100,0,2013,Round 5
61,50,Paul Stewart,FWD,1,0,1,1,1,0,100,0,2013,Round 5
62,50,Bret Thornton,DEF,1,0,0,0,0,33.3,0,3,2013,Round 5
63,50,Jack Trengove,MID,1,0,1,1,1,100,100,1,2013,Round 5
64,65,Gary Ablett,MID,0,2,1,3,0,0,0,0,2013,Round 5
65,65,Leigh Adams,FWD,0,0,0,0,0,0,0,0,2013,Round 5
66,65,Jed Adcock,DEF,0,0,0,0,0,0,0,0,2013,Round 5
67,65,Liam Anthony,FWD,0,0,0,0,0,0,0,0,2013,Round 5
68,65,Dennis Armfield,FWD,0,0,0,0,0,0,0,0,2013,Round 5
69,65,David Armitage,MID,0,2,3,5,0,0,0,0,2013,Round 5
70,65,Tony Armstrong,DEF,0,1,1,2,0,0,0,0,2013,Round 5
71,65,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2013,Round 5
72,65,Mark Austin,KEYD,0,0,0,0,0,0,0,3,2013,Round 5
73,65,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2013,Round 5
74,65,Rohan Bail,MID,0,0,1,1,0,0,0,0,2013,Round 5
75,65,Hayden Ballantyne,FWD,0,0,2,2,0,0,0,0,2013,Round 5
76,65,Jimmy Bartel,DEF,0,0,1,1,0,0,0,0,2013,Round 5
77,65,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2013,Round 5
78,65,Eddie Betts,FWD,0,1,2,3,0,0,0,0,2013,Round 5
79,65,Rohan Bewick,FWD,0,0,0,0,0,0,0,0,2013,Round 5
80,65,Grant Birchall,DEF,0,1,0,1,0,0,0,0,2013,Round 5
81,65,Craig Bird,FWD,0,1,5,6,0,0,0,0,2013,Round 5
82,65,Aaron Black,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
83,65,Jarryd Blair,FWD,0,0,3,3,0,0,0,0,2013,Round 5
84,65,Sam Blease,FWD,0,0,0,0,0,0,0,0,2013,Round 5
85,65,Travis Boak,MID,0,2,1,3,0,0,0,0,2013,Round 5
86,65,Jude Bolton,FWD,0,0,2,2,0,0,0,0,2013,Round 5
87,65,Matthew Boyd,MID,0,3,1,4,0,0,0,0,2013,Round 5
88,65,Kepler Bradley,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
89,65,Jacob Brennan,DEF,0,0,0,0,0,0,0,0,2013,Round 5
90,65,Jared Brennan,MID,0,5,1,6,0,0,0,0,2013,Round 5
91,65,Luke Breust,FWD,0,0,0,0,0,0,0,0,2013,Round 5
92,65,Matthew Broadbent,DEF,0,1,0,1,0,0,0,0,2013,Round 5
93,65,Greg Broughton,DEF,0,0,0,0,0,0,0,0,2013,Round 5
94,65,Luke Brown,DEF,0,0,0,0,0,0,0,0,2013,Round 5
95,65,Mitch Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
96,65,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
97,65,Mitchell Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
98,65,Jonathan Brown,KEYF,0,0,1,1,0,0,0,2,2013,Round 5
99,65,Tomas Bugg,DEF,0,0,0,0,0,0,0,0,2013,Round 5
100,65,Shaun Burgoyne,MID,0,2,1,3,0,0,0,0,2013,Round 5
101,65,Sam Butler,DEF,0,0,1,1,0,0,0,0,2013,Round 5
102,65,Shannon Byrnes,FWD,0,1,4,5,0,0,0,0,2013,Round 5
103,65,Josh Caddy,MID,0,0,0,0,0,0,0,0,2013,Round 5
104,65,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
105,65,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
106,65,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
107,65,Andrew Carrazzo,MID,0,2,5,7,0,0,0,0,2013,Round 5
108,65,Levi Casboult,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
109,65,Dom Cassisi,MID,0,2,2,4,0,0,0,0,2013,Round 5
110,65,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2013,Round 5
111,65,Allen Christensen,FWD,0,3,0,3,0,0,0,0,2013,Round 5
112,65,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
113,65,Martin Clarke,MID,0,0,2,2,0,0,0,0,2013,Round 5
114,65,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
115,65,Sam Colquhoun,MID,0,0,0,0,0,0,0,0,2013,Round 5
116,65,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2013,Round 5
117,65,Stephen Coniglio,MID,0,0,0,0,0,0,0,0,2013,Round 5
118,65,Adam Cooney,MID,0,3,1,4,0,0,0,0,2013,Round 5
119,65,Joel Corey,MID,0,0,1,1,0,0,0,0,2013,Round 5
120,65,Aaron Cornelius,KEYF,0,0,1,1,0,0,0,0,2013,Round 5
121,65,Kane Cornes,MID,0,0,1,1,0,0,0,0,2013,Round 5
122,65,Trent Cotchin,MID,0,3,3,6,0,0,0,0,2013,Round 5
123,65,Stewart Crameri,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
124,65,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2013,Round 5
125,65,Ryan Crowley,MID,0,0,1,1,0,0,0,0,2013,Round 5
126,65,Ben Cunnington,MID,0,3,4,7,0,0,0,0,2013,Round 5
127,65,Ed Curnow,MID,0,0,0,0,0,0,0,0,2013,Round 5
128,65,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2013,Round 5
129,65,Bradd Dalziell,FWD,0,0,2,2,0,0,0,0,2013,Round 5
130,65,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
131,65,Alwyn Davey,FWD,0,1,0,1,0,0,0,0,2013,Round 5
132,65,Aaron Davey,FWD,0,0,0,0,0,0,0,0,2013,Round 5
133,65,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
134,65,Sam Day,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
135,65,Brett Deledio,MID,0,1,4,5,0,0,0,0,2013,Round 5
136,65,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2013,Round 5
137,65,Trent Dennis-Lane,FWD,0,0,0,0,0,0,0,0,2013,Round 5
138,65,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2013,Round 5
139,65,Richard Douglas,MID,0,4,1,5,0,0,0,0,2013,Round 5
140,65,Mitch Duncan,MID,0,0,0,0,0,0,0,0,2013,Round 5
141,65,Sam Dwyer,FWD,0,0,0,0,0,0,0,0,2013,Round 5
142,65,Brad Ebert,MID,0,0,0,0,0,0,0,0,2013,Round 5
143,65,Shane Edwards,FWD,0,1,4,5,0,0,0,0,2013,Round 5
144,65,David Ellard,MID,0,0,0,0,0,0,0,0,2013,Round 5
145,65,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2013,Round 5
146,65,Brandon Ellis,MID,0,0,4,4,0,0,0,0,2013,Round 5
147,65,Corey Enright,DEF,0,0,1,1,0,0,0,0,2013,Round 5
148,65,Michael Evans,MID,0,0,1,1,0,0,0,0,2013,Round 5
149,65,Andrejs Everitt,DEF,0,0,1,1,0,0,0,0,2013,Round 5
150,65,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2013,Round 5
151,65,Michael Firrito,DEF,0,0,0,0,0,0,0,0,2013,Round 5
152,65,Sam Fisher,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
153,65,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
154,65,James Frawley,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
155,65,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2013,Round 5
156,65,Colin Garland,DEF,0,0,0,0,0,0,0,0,2013,Round 5
157,65,Jeff Garlett,FWD,0,1,2,3,0,0,0,0,2013,Round 5
158,65,Jarryn Geary,DEF,0,1,0,1,0,0,0,0,2013,Round 5
159,65,Bryce Gibbs,MID,0,0,0,0,0,0,0,0,2013,Round 5
160,65,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
161,65,Sam Gibson,MID,0,0,2,2,0,0,0,0,2013,Round 5
162,65,Sam Gilbert,KEYD,0,0,1,1,0,0,0,0,2013,Round 5
163,65,Darren Glass,KEYD,0,0,0,0,0,0,0,2,2013,Round 5
164,65,Mitch Golby,DEF,0,0,0,0,0,0,0,0,2013,Round 5
165,65,Tyson Goldsack,DEF,0,1,0,1,0,0,0,0,2013,Round 5
166,65,Adam Goodes,FWD,0,0,1,1,0,0,0,0,2013,Round 5
167,65,Brett Goodes,DEF,0,0,0,0,0,0,0,0,2013,Round 5
168,65,Robbie Gray,FWD,0,1,1,2,0,0,0,0,2013,Round 5
169,65,Josh Green,FWD,0,0,0,0,0,0,0,0,2013,Round 5
170,65,Toby Greene,MID,0,2,0,2,0,0,0,0,2013,Round 5
171,65,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
172,65,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
173,65,Jack Grimes,MID,0,0,5,5,0,0,0,0,2013,Round 5
174,65,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
175,65,Brent Guerra,DEF,0,0,0,0,0,0,0,0,2013,Round 5
176,65,Scott Gumbleton,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
177,65,Jack Gunston,FWD,0,0,0,0,0,0,0,0,2013,Round 5
178,65,Cameron Guthrie,DEF,0,0,0,0,0,0,0,0,2013,Round 5
179,65,Aaron Hall,FWD,0,0,0,0,0,0,0,0,2013,Round 5
180,65,Ashton Hams,FWD,0,0,0,0,0,0,0,0,2013,Round 5
181,65,Dan Hannebery,MID,0,0,3,3,0,0,0,0,2013,Round 5
182,65,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
183,65,Jarrod Harbrow,MID,0,1,1,2,0,0,0,0,2013,Round 5
184,65,Kyle Hardingham,DEF,0,0,0,0,0,0,0,0,2013,Round 5
185,65,Hamish Hartlett,MID,0,2,5,7,0,0,0,0,2013,Round 5
186,65,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
187,65,Lenny Hayes,MID,0,4,7,11,0,0,0,0,2013,Round 5
188,65,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2013,Round 5
189,65,Campbell Heath,DEF,0,0,0,0,0,0,0,0,2013,Round 5
190,65,Bradley Helbig,DEF,0,0,0,0,0,0,0,0,2013,Round 5
191,65,Ricky Henderson,DEF,0,0,1,1,0,0,0,0,2013,Round 5
192,65,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
193,65,Dyson Heppell,MID,0,2,1,3,0,0,0,0,2013,Round 5
194,65,Michael Hibberd,DEF,0,1,0,1,0,0,0,0,2013,Round 5
195,65,Tom Hickey,RUC,0,0,0,0,0,0,0,0,2013,Round 5
196,65,Bradley Hill,MID,0,1,2,3,0,0,0,0,2013,Round 5
197,65,Stephen Hill,MID,0,0,4,4,0,0,0,0,2013,Round 5
198,65,Josh Hill,FWD,0,1,0,1,0,0,0,0,2013,Round 5
199,65,Taylor Hine,DEF,0,0,2,2,0,0,0,0,2013,Round 5
200,65,Heath Hocking,MID,0,0,0,0,0,0,0,0,2013,Round 5
201,65,Luke Hodge,DEF,0,1,1,2,0,0,0,0,2013,Round 5
202,65,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
203,65,George Horlin-Smith,MID,0,3,2,5,0,0,0,0,2013,Round 5
204,65,Bachar Houli,DEF,0,0,2,2,0,0,0,0,2013,Round 5
205,65,Christian Howard,MID,0,0,0,0,0,0,0,0,2013,Round 5
206,65,Jeremy Howe,FWD,0,0,1,1,0,0,0,0,2013,Round 5
207,65,Ben Howlett,MID,0,0,2,2,0,0,0,0,2013,Round 5
208,65,Karmichael Hunt,MID,0,0,0,0,0,0,0,0,2013,Round 5
209,65,Taylor Hunt,DEF,0,0,0,0,0,0,0,0,2013,Round 5
210,65,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2013,Round 5
211,65,Mark Hutchings,MID,0,0,0,0,0,0,0,0,2013,Round 5
212,65,Jack Hutchins,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
213,65,Garrick Ibbotson,DEF,0,0,1,1,0,0,0,0,2013,Round 5
214,65,Kieren Jack,MID,0,2,2,4,0,0,0,0,2013,Round 5
215,65,Daniel Jackson,MID,0,2,2,4,0,0,0,0,2013,Round 5
216,65,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2013,Round 5
217,65,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
218,65,Lewis Jetta,FWD,0,0,1,1,0,0,0,0,2013,Round 5
219,65,Jason Johannisen,DEF,0,1,1,2,0,0,0,0,2013,Round 5
220,65,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
221,65,Steve Johnson,MID,0,1,3,4,0,0,0,0,2013,Round 5
222,65,Tom Jonas,DEF,0,0,1,1,0,0,0,0,2013,Round 5
223,65,Matt Jones,MID,0,2,1,3,0,0,0,0,2013,Round 5
224,65,Liam Jones,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
225,65,Clinton Jones,MID,0,1,3,4,0,0,0,0,2013,Round 5
226,65,Nathan Jones,MID,0,2,0,2,0,0,0,0,2013,Round 5
227,65,Aaron Joseph,DEF,0,0,0,0,0,0,0,0,2013,Round 5
228,65,Chris Judd,MID,0,3,3,6,0,0,0,0,2013,Round 5
229,65,Jordan Kelly,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
230,65,James Kelly,MID,0,1,2,3,0,0,0,0,2013,Round 5
231,65,Ben Kennedy,FWD,0,0,0,0,0,0,0,0,2013,Round 5
232,65,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2013,Round 5
233,65,Josh P. Kennedy,MID,0,1,6,7,0,0,0,0,2013,Round 5
234,65,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
235,65,Daniel Kerr,MID,0,2,1,3,0,0,0,0,2013,Round 5
236,65,Sam Kerridge,MID,0,0,1,1,0,0,0,0,2013,Round 5
237,65,Chris Knights,FWD,0,0,0,0,0,0,0,0,2013,Round 5
238,65,Rory Laird,DEF,0,1,0,1,0,0,0,0,2013,Round 5
239,65,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
240,65,Mark LeCras,FWD,0,2,2,4,0,0,0,0,2013,Round 5
241,65,Thomas Lee,FWD,0,0,0,0,0,0,0,0,2013,Round 5
242,65,Jordan Lewis,MID,0,3,0,3,0,0,0,0,2013,Round 5
243,65,Tom Liberatore,MID,0,4,5,9,0,0,0,0,2013,Round 5
244,65,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
245,65,Nathan Lovett-Murray,MID,0,0,0,0,0,0,0,0,2013,Round 5
246,65,Nick Lower,MID,0,1,0,1,0,0,0,0,2013,Round 5
247,65,Kane Lucas,MID,0,0,0,0,0,0,0,0,2013,Round 5
248,65,Heritier Lumumba,MID,0,1,1,2,0,0,0,0,2013,Round 5
249,65,Tom Lynch,FWD,0,1,0,1,0,0,0,0,2013,Round 5
250,65,Jarryd Lyons,FWD,0,0,0,0,0,0,0,0,2013,Round 5
251,65,Brent Macaffer,FWD,0,0,0,0,0,0,0,0,2013,Round 5
252,65,David Mackay,MID,0,0,0,0,0,0,0,0,2013,Round 5
253,65,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
254,65,Andrew Mackie,DEF,0,0,1,1,0,0,0,0,2013,Round 5
255,65,Jamie Macmillan,MID,0,0,0,0,0,0,0,0,2013,Round 5
256,65,Jack Macrae,MID,0,0,1,1,0,0,0,0,2013,Round 5
257,65,Nick Malceski,DEF,0,0,0,0,0,0,0,0,2013,Round 5
258,65,Lukas Markovic,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
259,65,Dustin Martin,FWD,0,1,2,3,0,0,0,0,2013,Round 5
260,65,Chris Masten,MID,0,1,0,1,0,0,0,1,2013,Round 5
261,65,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2013,Round 5
262,65,Marty Mattner,DEF,0,0,0,0,0,0,0,0,2013,Round 5
263,65,Steven May,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
264,65,Sam Mayes,FWD,0,1,1,2,0,0,0,0,2013,Round 5
265,65,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2013,Round 5
266,65,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
267,65,Ben McGlynn,FWD,0,1,2,3,0,0,0,0,2013,Round 5
268,65,Ashley McGrath,FWD,0,0,0,0,0,0,0,0,2013,Round 5
269,65,Luke McGuane,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
270,65,Bradley McKenzie,MID,0,0,0,0,0,0,0,0,2013,Round 5
271,65,Trent McKenzie,DEF,0,1,0,1,0,0,0,0,2013,Round 5
272,65,Jordie McKenzie,MID,0,1,1,2,0,0,0,0,2013,Round 5
273,65,Shaun McKernan,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
274,65,Brock McLean,MID,0,0,0,0,0,0,0,0,2013,Round 5
275,65,Scott McMahon,DEF,0,0,0,0,0,0,0,0,2013,Round 5
276,65,Luke McPharlin,KEYD,0,0,1,1,0,0,0,0,2013,Round 5
277,65,Jarrad McVeigh,DEF,0,2,2,4,0,0,0,0,2013,Round 5
278,65,Jake Melksham,MID,0,0,0,0,0,0,0,0,2013,Round 5
279,65,Jackson Merrett,FWD,0,0,1,1,0,0,0,0,2013,Round 5
280,65,Daniel Merrett,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
281,65,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
282,65,Brent Moloney,MID,0,6,4,10,0,0,0,0,2013,Round 5
283,65,Angus Monfries,FWD,0,1,0,1,0,0,0,0,2013,Round 5
284,65,Leigh Montagna,MID,0,1,0,1,0,0,0,0,2013,Round 5
285,65,Dale Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 5
286,65,Mitch Morton,FWD,0,0,0,0,0,0,0,0,2013,Round 5
287,65,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2013,Round 5
288,65,Aaron Mullett,DEF,0,0,1,1,0,0,0,0,2013,Round 5
289,65,David Mundy,MID,0,1,3,4,0,0,0,0,2013,Round 5
290,65,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2013,Round 5
291,65,Brodie Murdoch,FWD,0,0,3,3,0,0,0,0,2013,Round 5
292,65,Tom Murphy,DEF,0,0,0,0,0,0,0,0,2013,Round 5
293,65,Marc Murphy,MID,0,1,2,3,0,0,0,0,2013,Round 5
294,65,David Myers,MID,0,0,0,0,0,0,0,0,2013,Round 5
295,65,Tendai Mzungu,MID,0,0,0,0,0,0,0,0,2013,Round 5
296,65,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2013,Round 5
297,65,Jake Neade,FWD,0,0,0,0,0,0,0,0,2013,Round 5
298,65,Lachie Neale,MID,0,2,1,3,0,0,0,0,2013,Round 5
299,65,Chris Newman,DEF,0,0,0,0,0,0,0,0,2013,Round 5
300,65,Ryan O'Keefe,MID,0,1,2,3,0,0,0,1,2013,Round 5
301,65,Jaeger O'Meara,MID,0,5,6,11,0,0,0,0,2013,Round 5
302,65,Cameron O'Shea,DEF,0,0,1,1,0,0,0,0,2013,Round 5
303,65,Andy Otten,DEF,0,0,0,0,0,0,0,0,2013,Round 5
304,65,Rhys Palmer,FWD,0,1,0,1,0,0,0,0,2013,Round 5
305,65,Marco Paparone,FWD,0,1,0,1,0,0,0,0,2013,Round 5
306,65,Luke Parker,MID,0,0,0,0,0,0,0,0,2013,Round 5
307,65,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
308,65,Daniel Pearce,DEF,0,0,0,0,0,0,0,0,2013,Round 5
309,65,Clancee Pearce,DEF,0,0,1,1,0,0,0,0,2013,Round 5
310,65,Danyle Pearce,MID,0,0,0,0,0,0,0,0,2013,Round 5
311,65,Tayte Pears,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
312,65,Jared Petrenko,FWD,0,0,0,0,0,0,0,0,2013,Round 5
313,65,Ricky Petterd,DEF,0,0,0,0,0,0,0,0,2013,Round 5
314,65,Liam Picken,DEF,0,0,1,1,0,0,0,0,2013,Round 5
315,65,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2013,Round 5
316,65,Lachie Plowman,KEYD,0,0,1,1,0,0,0,0,2013,Round 5
317,65,James Podsiadly,KEYF,0,0,1,1,0,0,0,0,2013,Round 5
318,65,James Polkinghorne,MID,0,1,2,3,0,0,0,0,2013,Round 5
319,65,Jason Porplyzia,FWD,0,0,0,0,0,0,0,0,2013,Round 5
320,65,Dion Prestia,MID,0,0,1,1,0,0,0,0,2013,Round 5
321,65,Matthew Priddis,MID,0,0,0,0,0,0,0,0,2013,Round 5
322,65,Paul Puopolo,FWD,0,1,0,1,0,0,0,0,2013,Round 5
323,65,Andrew Raines,MID,0,0,1,1,0,0,0,0,2013,Round 5
324,65,Dane Rampe,DEF,0,0,1,1,0,0,0,0,2013,Round 5
325,65,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
326,65,Farren Ray,MID,0,0,0,0,0,0,0,0,2013,Round 5
327,65,Jack Redden,MID,0,4,4,8,0,0,0,0,2013,Round 5
328,65,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2013,Round 5
329,65,Sam J. Reid,MID,0,0,1,1,0,0,0,0,2013,Round 5
330,65,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
331,65,Brent Reilly,DEF,0,0,0,0,0,0,0,0,2013,Round 5
332,65,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
333,65,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,2,2013,Round 5
334,65,Cyril Rioli,FWD,0,0,0,0,0,0,0,0,2013,Round 5
335,65,Michael Rischitelli,MID,0,1,1,2,0,0,0,0,2013,Round 5
336,65,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2013,Round 5
337,65,Mitch Robinson,FWD,0,3,2,5,0,0,0,0,2013,Round 5
338,65,Tom Rockliff,MID,0,3,2,5,0,0,0,0,2013,Round 5
339,65,David Rodan,MID,0,1,0,1,0,0,0,0,2013,Round 5
340,65,Sebastian Ross,MID,0,0,2,2,0,0,0,0,2013,Round 5
