,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
27,27,Peter Wright,KEYF,6,1,0,1,0,0,0,0,2016,Round 16
28,29,Mitch Clark,KEYF,5,1,0,1,1,25,20,20,2016,Round 16
29,29,Lin Jong,FWD,5,1,1,2,0,100,0,1,2016,Round 16
30,29,Nick Riewoldt,KEYF,5,0,3,3,3,0,60,0,2016,Round 16
31,32,Sam Gilbert,KEYD,4,0,0,0,0,0,0,0,2016,Round 16
32,32,Jack Redpath,KEYF,4,0,2,2,0,15.4,0,26,2016,Round 16
33,34,Harris Andrews,KEYD,3,0,0,0,0,0,0,0,2016,Round 16
34,34,Ben Brown,KEYF,3,0,0,0,1,37.5,33.3,8,2016,Round 16
35,34,Sam Day,KEYF,3,0,0,0,0,0,0,0,2016,Round 16
36,34,Brendon Goddard,MID,3,0,3,3,2,0,66.7,0,2016,Round 16
37,34,Stephen Hill,MID,3,2,3,5,0,0,0,0,2016,Round 16
38,34,Josh Jenkins,KEYF,3,1,1,2,0,20,0,15,2016,Round 16
39,34,David Mundy,MID,3,0,1,1,1,0,33.3,0,2016,Round 16
40,34,Justin Westhoff,KEYF,3,0,2,2,1,17.6,33.3,17,2016,Round 16
41,42,Connor Blakely,MID,2,0,2,2,0,0,0,0,2016,Round 16
42,42,Marcus Bontempelli,MID,2,1,7,8,1,100,50,1,2016,Round 16
43,42,Mitchell Brown,KEYF,2,0,1,1,0,6.5,0,31,2016,Round 16
44,42,Josh Bruce,KEYF,2,0,1,1,0,18.2,0,11,2016,Round 16
45,42,Bryce Gibbs,MID,2,3,2,5,1,0,50,0,2016,Round 16
46,42,Pearce Hanley,MID,2,3,4,7,0,0,0,0,2016,Round 16
47,42,Daniel McStay,KEYD,2,0,0,0,0,0,0,0,2016,Round 16
48,42,Sebastian Ross,MID,2,0,2,2,1,0,50,0,2016,Round 16
49,42,Koby Stevens,FWD,2,0,2,2,0,0,0,0,2016,Round 16
50,42,Nicholas Suban,MID,2,0,1,1,1,0,50,0,2016,Round 16
51,42,Dean Towers,FWD,2,1,1,2,0,0,0,0,2016,Round 16
52,42,Callan Ward,MID,2,0,1,1,1,0,50,0,2016,Round 16
53,42,Jack Watts,KEYF,2,0,0,0,0,22.2,0,9,2016,Round 16
54,55,Blake Acres,FWD,1,0,3,3,0,0,0,0,2016,Round 16
55,55,Rory Atkins,MID,1,0,0,0,0,0,0,0,2016,Round 16
56,55,Sam Collins,KEYD,1,0,0,0,0,100,0,1,2016,Round 16
57,55,Patrick Cripps,MID,1,4,8,12,1,100,100,1,2016,Round 16
58,55,Jack Crisp,MID,1,2,1,3,1,0,100,0,2016,Round 16
59,55,Trent Dumont,MID,1,4,4,8,0,0,0,0,2016,Round 16
60,55,Cameron Guthrie,MID,1,0,1,1,1,0,100,0,2016,Round 16
61,55,Eric Hipwood,KEYF,1,0,0,0,0,0,0,0,2016,Round 16
62,55,Jesse Hogan,KEYF,1,0,0,0,0,0,0,0,2016,Round 16
63,55,Kyle Langford,FWD,1,1,1,2,0,0,0,0,2016,Round 16
64,55,Jordan Lewis,MID,1,2,4,6,0,0,0,0,2016,Round 16
65,55,Steven May,KEYD,1,0,0,0,0,0,0,0,2016,Round 16
66,55,Liam McBean,KEYF,1,0,1,1,0,10,0,10,2016,Round 16
67,55,Christian Petracca,FWD,1,1,1,2,0,0,0,0,2016,Round 16
68,55,Cyril Rioli,FWD,1,4,4,8,1,100,100,1,2016,Round 16
69,55,Mitch Robinson,MID,1,3,1,4,0,0,0,0,2016,Round 16
70,55,Luke Shuey,MID,1,3,6,9,0,0,0,0,2016,Round 16
71,55,Matt Taberner,KEYF,1,0,0,0,0,50,0,2,2016,Round 16
72,55,Elliot Yeo,FWD,1,3,1,4,0,100,0,1,2016,Round 16
73,74,Gary Ablett,MID,0,5,5,10,0,0,0,0,2016,Round 16
74,74,Taylor Adams,MID,0,4,6,10,0,0,0,0,2016,Round 16
75,74,Callum Ah Chee,FWD,0,0,1,1,0,0,0,0,2016,Round 16
76,74,James Aish,MID,0,0,3,3,0,0,0,0,2016,Round 16
77,74,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
78,74,Patrick Ambrose,KEYD,0,0,1,1,0,0,0,0,2016,Round 16
79,74,Karl Amon,FWD,0,0,0,0,0,0,0,0,2016,Round 16
80,74,Jed Anderson,FWD,0,1,1,2,0,0,0,0,2016,Round 16
81,74,Dennis Armfield,FWD,0,0,0,0,0,0,0,0,2016,Round 16
82,74,David Armitage,MID,0,4,3,7,0,0,0,0,2016,Round 16
83,74,David Astbury,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
84,74,Shaun Atley,DEF,0,1,0,1,0,0,0,0,2016,Round 16
85,74,Logan Austin,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
86,74,Hayden Ballantyne,FWD,0,0,3,3,0,0,0,0,2016,Round 16
87,74,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
88,74,Jimmy Bartel,MID,0,1,0,1,0,0,0,0,2016,Round 16
89,74,Ryan Bastinac,MID,0,0,0,0,0,0,0,0,2016,Round 16
90,74,Eddie Betts,FWD,0,0,2,2,0,0,0,0,2016,Round 16
91,74,Rohan Bewick,MID,0,1,2,3,0,0,0,0,2016,Round 16
92,74,Shane Biggs,DEF,0,0,0,0,0,0,0,0,2016,Round 16
93,74,Grant Birchall,DEF,0,1,0,1,0,0,0,0,2016,Round 16
94,74,Craig Bird,MID,0,0,3,3,0,0,0,0,2016,Round 16
95,74,Jarryd Blair,FWD,0,1,0,1,0,0,0,0,2016,Round 16
96,74,Travis Boak,MID,0,1,2,3,0,0,0,0,2016,Round 16
97,74,Matthew Boyd,DEF,0,0,1,1,0,0,0,0,2016,Round 16
98,74,Kaiden Brand,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
99,74,Luke Breust,FWD,0,0,3,3,0,0,0,0,2016,Round 16
100,74,Matthew Broadbent,DEF,0,3,1,4,0,0,0,0,2016,Round 16
101,74,Mitch Brown,KEYF,0,0,0,0,0,0,0,1,2016,Round 16
102,74,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
103,74,Shaun Burgoyne,DEF,0,0,1,1,0,0,0,0,2016,Round 16
104,74,Sam Butler,DEF,0,0,1,1,0,0,0,0,2016,Round 16
105,74,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2016,Round 16
106,74,Charles Cameron,FWD,0,0,0,0,0,0,0,0,2016,Round 16
107,74,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2016,Round 16
108,74,Levi Casboult,KEYF,0,0,0,0,0,0,0,0,2016,Round 16
109,74,Jason Castagna,MID,0,0,2,2,0,0,0,0,2016,Round 16
110,74,Kyle Cheney,DEF,0,0,1,1,0,0,0,0,2016,Round 16
111,74,Ryan Clarke,FWD,0,1,3,4,0,0,0,0,2016,Round 16
112,74,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2016,Round 16
113,74,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
114,74,Nakia Cockatoo,FWD,0,0,1,1,0,0,0,0,2016,Round 16
115,74,Reece Conca,MID,0,0,1,1,0,0,0,0,2016,Round 16
116,74,Stephen Coniglio,MID,0,5,0,5,0,0,0,0,2016,Round 16
117,74,Adam Cooney,MID,0,2,0,2,0,0,0,0,2016,Round 16
118,74,Trent Cotchin,MID,0,2,3,5,0,0,0,0,2016,Round 16
119,74,Jamie Cripps,FWD,0,1,1,2,0,0,0,0,2016,Round 16
120,74,Matt Crouch,MID,0,3,0,3,0,0,0,0,2016,Round 16
121,74,Brad Crouch,MID,0,3,4,7,0,0,0,0,2016,Round 16
122,74,Hayden Crozier,DEF,0,0,1,1,0,0,0,0,2016,Round 16
123,74,Ben Cunnington,MID,0,4,4,8,0,0,0,0,2016,Round 16
124,74,Ed Curnow,MID,0,0,2,2,0,0,0,0,2016,Round 16
125,74,Patrick Dangerfield,MID,0,5,3,8,0,0,0,0,2016,Round 16
126,74,Caleb Daniel,FWD,0,1,0,1,0,0,0,0,2016,Round 16
127,74,Joe Daniher,KEYF,0,0,0,0,0,0,0,0,2016,Round 16
128,74,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2016,Round 16
129,74,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
130,74,Ryan Davis,FWD,0,1,1,2,0,0,0,0,2016,Round 16
131,74,Zac Dawson,KEYD,0,0,0,0,0,0,0,10,2016,Round 16
132,74,Jordan De Goey,FWD,0,0,0,0,0,0,0,0,2016,Round 16
133,74,Matt Dea,DEF,0,0,0,0,0,0,0,0,2016,Round 16
134,74,Luke Delaney,KEYD,0,1,0,1,0,0,0,0,2016,Round 16
135,74,Brett Deledio,FWD,0,0,5,5,0,0,0,0,2016,Round 16
136,74,Courtenay Dempsey,DEF,0,0,2,2,0,0,0,0,2016,Round 16
137,74,Sean Dempster,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
138,74,Tory Dickson,FWD,0,1,0,1,0,0,0,0,2016,Round 16
139,74,Charlie Dixon,KEYF,0,0,0,0,0,0,0,4,2016,Round 16
140,74,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2016,Round 16
141,74,Richard Douglas,FWD,0,0,0,0,0,0,0,0,2016,Round 16
142,74,Mitch Duncan,MID,0,1,2,3,0,0,0,0,2016,Round 16
143,74,Luke Dunstan,MID,0,1,2,3,0,0,0,0,2016,Round 16
144,74,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2016,Round 16
145,74,Brad Ebert,MID,0,0,0,0,0,0,0,0,2016,Round 16
146,74,Shane Edwards,FWD,0,1,1,2,0,0,0,0,2016,Round 16
147,74,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2016,Round 16
148,74,Corey Enright,DEF,0,0,1,1,0,0,0,0,2016,Round 16
149,74,Andrejs Everitt,FWD,0,1,0,1,0,0,0,0,2016,Round 16
150,74,Orazio Fantasia,FWD,0,0,3,3,0,0,0,0,2016,Round 16
151,74,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2016,Round 16
152,74,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
153,74,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2016,Round 16
154,74,James Frawley,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
155,74,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
156,74,Andrew Gaff,MID,0,1,1,2,0,0,0,0,2016,Round 16
157,74,Darcy Gardiner,DEF,0,1,0,1,0,0,0,0,2016,Round 16
158,74,Jarrod Garlett,FWD,0,1,0,1,0,0,0,0,2016,Round 16
159,74,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2016,Round 16
160,74,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2016,Round 16
161,74,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
162,74,Sam Gibson,MID,0,0,4,4,0,0,0,0,2016,Round 16
163,74,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2016,Round 16
164,74,Robbie Gray,MID,0,2,8,10,0,0,0,0,2016,Round 16
165,74,Josh Green,FWD,0,0,1,1,0,0,0,0,2016,Round 16
166,74,Toby Greene,FWD,0,1,0,1,0,0,0,0,2016,Round 16
167,74,Jade Gresham,FWD,0,0,2,2,0,0,0,0,2016,Round 16
168,74,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2016,Round 16
169,74,Jack Grimes,MID,0,0,1,1,0,0,0,0,2016,Round 16
170,74,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
171,74,Jack Gunston,KEYF,0,1,0,1,0,0,0,0,2016,Round 16
172,74,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
173,74,Aaron Hall,MID,0,5,2,7,0,0,0,0,2016,Round 16
174,74,Matthew Hammelmann,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
175,74,Will Hams,FWD,0,0,1,1,0,0,0,0,2016,Round 16
176,74,Dan Hannebery,MID,0,1,4,5,0,0,0,0,2016,Round 16
177,74,Jarrod Harbrow,DEF,0,0,1,1,0,0,0,0,2016,Round 16
178,74,James Harmes,DEF,0,1,0,1,0,0,0,0,2016,Round 16
179,74,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
180,74,Hamish Hartlett,DEF,0,1,1,2,0,0,0,0,2016,Round 16
181,74,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
182,74,Billy Hartung,MID,0,0,0,0,0,0,0,0,2016,Round 16
183,74,Brent Harvey,FWD,0,0,6,6,0,0,0,0,2016,Round 16
184,74,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2016,Round 16
185,74,Nick Haynes,KEYD,0,0,1,1,0,0,0,0,2016,Round 16
186,74,Ricky Henderson,MID,0,0,0,0,0,0,0,0,2016,Round 16
187,74,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
188,74,George Hewett,FWD,0,0,1,1,0,0,0,0,2016,Round 16
189,74,Bradley Hill,FWD,0,0,0,0,0,0,0,0,2016,Round 16
190,74,Josh Hill,FWD,0,1,0,1,0,0,0,0,2016,Round 16
191,74,Luke Hodge,DEF,0,3,4,7,0,0,0,0,2016,Round 16
192,74,Daniel Howe,DEF,0,0,1,1,0,0,0,0,2016,Round 16
193,74,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2016,Round 16
194,74,Jayden Hunt,DEF,0,0,3,3,0,0,0,0,2016,Round 16
195,74,Taylor Hunt,DEF,0,0,1,1,0,0,0,0,2016,Round 16
196,74,Lachie Hunter,MID,0,1,2,3,0,0,0,0,2016,Round 16
197,74,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2016,Round 16
198,74,Mark Hutchings,MID,0,0,2,2,0,0,0,0,2016,Round 16
199,74,Garrick Ibbotson,DEF,0,0,1,1,0,0,0,0,2016,Round 16
200,74,Jarman Impey,FWD,0,0,2,2,0,0,0,0,2016,Round 16
201,74,Kieren Jack,MID,0,1,4,5,0,0,0,0,2016,Round 16
202,74,Jared Jansen,FWD,0,1,1,2,0,0,0,0,2016,Round 16
203,74,Lewis Jetta,FWD,0,0,2,2,0,0,0,0,2016,Round 16
204,74,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2016,Round 16
205,74,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2016,Round 16
206,74,Steve Johnson,FWD,0,0,1,1,0,0,0,0,2016,Round 16
207,74,Zak Jones,DEF,0,0,1,1,0,0,0,0,2016,Round 16
208,74,Matt Jones,MID,0,1,1,2,0,0,0,0,2016,Round 16
209,74,Nathan Jones,MID,0,5,2,7,0,0,0,0,2016,Round 16
210,74,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2016,Round 16
211,74,Josh Kelly,MID,0,0,1,1,0,0,0,0,2016,Round 16
212,74,James Kelly,DEF,0,1,3,4,0,0,0,0,2016,Round 16
213,74,Ben Kennedy,FWD,0,0,0,0,0,0,0,0,2016,Round 16
214,74,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2016,Round 16
215,74,Josh P. Kennedy,MID,0,0,2,2,0,0,0,0,2016,Round 16
216,74,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2016,Round 16
217,74,Dean Kent,FWD,0,0,0,0,0,0,0,0,2016,Round 16
218,74,Sam Kerridge,MID,0,0,2,2,0,0,0,0,2016,Round 16
219,74,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Round 16
220,74,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Round 16
221,74,Nathan Krakouer,DEF,0,0,0,0,0,0,0,0,2016,Round 16
222,74,Rory Laird,DEF,0,0,2,2,0,0,0,0,2016,Round 16
223,74,Jed Lamb,FWD,0,0,1,1,0,0,0,0,2016,Round 16
224,74,Darcy Lang,FWD,0,1,0,1,0,0,0,0,2016,Round 16
225,74,Ed Langdon,FWD,0,0,1,1,0,0,0,0,2016,Round 16
226,74,Jayden Laverde,FWD,0,0,0,0,0,0,0,0,2016,Round 16
227,74,Mark LeCras,FWD,0,1,2,3,0,0,0,0,2016,Round 16
228,74,Ryan Lester,FWD,0,1,2,3,0,0,0,0,2016,Round 16
229,74,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
230,74,Tom Liberatore,MID,0,1,2,3,0,0,0,0,2016,Round 16
231,74,Jake Lloyd,MID,0,0,1,1,0,0,0,0,2016,Round 16
232,74,Sam Lloyd,FWD,0,0,0,0,0,0,0,0,2016,Round 16
233,74,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
234,74,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2016,Round 16
235,74,Tom Lynch,FWD,0,0,1,1,0,0,0,0,2016,Round 16
236,74,Jarryd Lyons,MID,0,4,1,5,0,0,0,0,2016,Round 16
237,74,Brent Macaffer,FWD,0,0,0,0,0,0,0,0,2016,Round 16
238,74,David Mackay,MID,0,0,0,0,0,0,0,0,2016,Round 16
239,74,Andrew Mackie,DEF,0,0,1,1,0,0,0,0,2016,Round 16
240,74,Jamie Macmillan,DEF,0,0,1,1,0,0,0,0,2016,Round 16
241,74,Jack Macrae,FWD,0,0,3,3,0,0,0,0,2016,Round 16
242,74,Nick Malceski,MID,0,0,0,0,0,0,0,0,2016,Round 16
243,74,Oleg Markov,DEF,0,0,0,0,0,0,0,0,2016,Round 16
244,74,Jonathon Marsh,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
245,74,Jack Martin,DEF,0,0,0,0,0,0,0,0,2016,Round 16
246,74,Dustin Martin,MID,0,5,3,8,0,0,0,0,2016,Round 16
247,74,Chris Masten,MID,0,0,2,2,0,0,0,0,2016,Round 16
248,74,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2016,Round 16
249,74,Rhys Mathieson,MID,0,1,4,5,0,0,0,0,2016,Round 16
250,74,Sam Mayes,DEF,0,0,0,0,0,0,0,0,2016,Round 16
251,74,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2016,Round 16
252,74,Chris Mayne,FWD,0,1,0,1,0,0,0,0,2016,Round 16
253,74,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2016,Round 16
254,74,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
255,74,Tom McDonald,KEYD,0,0,1,1,0,0,0,0,2016,Round 16
256,74,Anthony McDonald-Tipungwuti,DEF,0,0,1,1,0,0,0,0,2016,Round 16
257,74,Patrick McGinnity,FWD,0,0,2,2,0,0,0,0,2016,Round 16
258,74,Mitch McGovern,KEYF,0,0,1,1,0,0,0,0,2016,Round 16
259,74,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
260,74,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2016,Round 16
261,74,Daniel McKenzie,DEF,0,0,1,1,0,0,0,0,2016,Round 16
262,74,Bradley McKenzie,DEF,0,0,0,0,0,0,0,0,2016,Round 16
263,74,Jarrad McVeigh,DEF,0,0,1,1,0,0,0,0,2016,Round 16
264,74,Tim Membrey,FWD,0,0,0,0,0,0,0,0,2016,Round 16
265,74,Connor Menadue,MID,0,1,0,1,0,0,0,0,2016,Round 16
266,74,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2016,Round 16
267,74,Zach Merrett,MID,0,3,4,7,0,0,0,0,2016,Round 16
268,74,Daniel Merrett,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
269,74,Anthony Miles,MID,0,0,3,3,0,0,0,0,2016,Round 16
270,74,Touk Miller,FWD,0,3,0,3,0,0,0,0,2016,Round 16
271,74,Callum Mills,DEF,0,0,0,0,0,0,0,0,2016,Round 16
272,74,Darren Minchington,FWD,0,1,1,2,0,0,0,0,2016,Round 16
273,74,Tom Mitchell,MID,0,2,4,6,0,0,0,0,2016,Round 16
274,74,Kane Mitchell,MID,0,0,0,0,0,0,0,0,2016,Round 16
275,74,Sam Mitchell,MID,0,4,3,7,0,0,0,0,2016,Round 16
276,74,Leigh Montagna,DEF,0,0,1,1,0,0,0,0,2016,Round 16
277,74,Darcy Moore,KEYF,0,0,0,0,0,0,0,0,2016,Round 16
278,74,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
279,74,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2016,Round 16
280,74,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2016,Round 16
281,74,Jordan Murdoch,FWD,0,0,1,1,0,0,0,0,2016,Round 16
282,74,Jake Neade,FWD,0,0,0,0,0,0,0,0,2016,Round 16
283,74,Lachie Neale,MID,0,4,5,9,0,0,0,0,2016,Round 16
284,74,Jack Newnes,MID,0,0,5,5,0,0,0,0,2016,Round 16
285,74,Cameron O'Shea,DEF,0,0,0,0,0,0,0,2,2016,Round 16
286,74,Rhys Palmer,FWD,0,0,0,0,0,0,0,0,2016,Round 16
287,74,Tom Papley,FWD,0,0,0,0,0,0,0,0,2016,Round 16
288,74,Darcy Parish,MID,0,1,1,2,0,0,0,0,2016,Round 16
289,74,Luke Parker,MID,0,4,2,6,0,0,0,0,2016,Round 16
290,74,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
291,74,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2016,Round 16
292,74,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2016,Round 16
293,74,Danyle Pearce,MID,0,0,1,1,0,0,0,0,2016,Round 16
294,74,Scott Pendlebury,MID,0,5,1,6,0,0,0,0,2016,Round 16
295,74,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2016,Round 16
296,74,Liam Picken,MID,0,0,3,3,0,0,0,0,2016,Round 16
297,74,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2016,Round 16
298,74,Lachie Plowman,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
299,74,Dion Prestia,MID,0,1,6,7,0,0,0,0,2016,Round 16
300,74,Matthew Priddis,MID,0,0,5,5,0,0,0,0,2016,Round 16
301,74,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2016,Round 16
302,74,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
303,74,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
304,74,Farren Ray,MID,0,0,1,1,0,0,0,0,2016,Round 16
305,74,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
306,74,Daniel Rich,MID,0,0,0,0,0,0,0,0,2016,Round 16
307,74,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
308,74,Jack Riewoldt,KEYF,0,1,0,1,0,0,0,0,2016,Round 16
309,74,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2016,Round 16
310,74,Michael Rischitelli,MID,0,0,0,0,0,0,0,0,2016,Round 16
311,74,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2016,Round 16
312,74,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
313,74,Tom Rockliff,MID,0,2,1,3,0,0,0,0,2016,Round 16
314,74,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2016,Round 16
315,74,James Rose,FWD,0,0,0,0,0,0,0,0,2016,Round 16
316,74,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
317,74,Tom Ruggles,DEF,0,0,0,0,0,0,0,0,2016,Round 16
318,74,Shane Savage,DEF,0,0,0,0,0,0,0,0,2016,Round 16
319,74,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2016,Round 16
320,74,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2016,Round 16
321,74,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2016,Round 16
322,74,Tom Scully,MID,0,0,1,1,0,0,0,0,2016,Round 16
323,74,Joel Selwood,MID,0,7,3,10,0,0,0,0,2016,Round 16
324,74,Alex Sexton,MID,0,1,0,1,0,0,0,0,2016,Round 16
325,74,Matt Shaw,MID,0,1,1,2,0,0,0,0,2016,Round 16
326,74,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2016,Round 16
327,74,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2016,Round 16
328,74,Tommy Sheridan,DEF,0,0,2,2,0,0,0,0,2016,Round 16
329,74,Dylan Shiel,MID,0,3,2,5,0,0,0,0,2016,Round 16
330,74,Liam Shiels,MID,0,1,1,2,0,0,0,0,2016,Round 16
331,74,Jayden Short,DEF,0,0,1,1,0,0,0,0,2016,Round 16
332,74,James Sicily,FWD,0,0,0,0,0,0,0,0,2016,Round 16
333,74,Steele Sidebottom,MID,0,0,2,2,0,0,0,0,2016,Round 16
334,74,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2016,Round 16
335,74,Kade Simpson,DEF,0,0,2,2,0,0,0,0,2016,Round 16
336,74,Ben Sinclair,DEF,0,0,1,1,0,0,0,0,2016,Round 16
337,74,Rory Sloane,MID,0,3,7,10,0,0,0,0,2016,Round 16
338,74,Isaac Smith,FWD,0,0,0,0,0,0,0,0,2016,Round 16
339,74,Josh Smith,DEF,0,0,2,2,0,0,0,0,2016,Round 16
340,74,Clay Smith,FWD,0,0,2,2,0,0,0,0,2016,Round 16
