,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
116,73,Ian Callinan,FWD,0,0,3,3,0,0,0,0,2012,Round 6
117,73,Jake Carlisle,KEYD,0,0,1,1,0,0,0,0,2012,Round 6
118,73,Dom Cassisi,MID,0,2,2,4,0,0,0,0,2012,Round 6
119,73,Paul Chapman,FWD,0,1,2,3,0,0,0,0,2012,Round 6
120,73,Allen Christensen,FWD,0,1,1,2,0,0,0,0,2012,Round 6
121,73,Martin Clarke,DEF,0,0,1,1,0,0,0,0,2012,Round 6
122,73,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2012,Round 6
123,73,Travis Colyer,FWD,0,0,1,1,0,0,0,0,2012,Round 6
124,73,Reece Conca,MID,0,1,2,3,0,0,0,0,2012,Round 6
125,73,Stephen Coniglio,MID,0,1,2,3,0,0,0,0,2012,Round 6
126,73,Adam Cooney,MID,0,1,1,2,0,0,0,1,2012,Round 6
127,73,Aaron Cornelius,KEYF,0,0,0,0,0,0,0,0,2012,Round 6
128,73,Kane Cornes,MID,0,0,2,2,0,0,0,0,2012,Round 6
129,73,Trent Cotchin,MID,0,0,3,3,0,0,0,0,2012,Round 6
130,73,Stewart Crameri,KEYF,0,0,0,0,0,0,0,0,2012,Round 6
131,73,Jack Crisp,MID,0,2,0,2,0,0,0,0,2012,Round 6
132,73,Daniel Cross,MID,0,0,3,3,0,0,0,0,2012,Round 6
133,73,Ryan Crowley,MID,0,1,0,1,0,0,0,0,2012,Round 6
134,73,Ben Cunnington,MID,0,2,2,4,0,0,0,0,2012,Round 6
135,73,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2012,Round 6
136,73,Nick Dal Santo,MID,0,2,3,5,0,0,0,0,2012,Round 6
137,73,Patrick Dangerfield,MID,0,4,2,6,0,0,0,0,2012,Round 6
138,73,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2012,Round 6
139,73,Alwyn Davey,FWD,0,0,0,0,0,0,0,0,2012,Round 6
140,73,Aaron Davey,FWD,0,1,0,1,0,0,0,0,2012,Round 6
141,73,Phil Davis,KEYD,0,0,0,0,0,0,0,3,2012,Round 6
142,73,Sam Day,KEYF,0,0,0,0,0,0,0,0,2012,Round 6
143,73,Matt Dea,DEF,0,0,0,0,0,0,0,0,2012,Round 6
144,73,Luke Delaney,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
145,73,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2012,Round 6
146,73,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2012,Round 6
147,73,Nathan Djerrkura,FWD,0,0,0,0,0,0,0,0,2012,Round 6
148,73,Michael Doughty,DEF,0,0,0,0,0,0,0,0,2012,Round 6
149,73,Paul Duffield,DEF,0,0,1,1,0,0,0,0,2012,Round 6
150,73,Nick Duigan,DEF,0,0,0,0,0,0,0,0,2012,Round 6
151,73,Mitch Duncan,MID,0,0,1,1,0,0,0,0,2012,Round 6
152,73,Lynden Dunn,DEF,0,0,0,0,0,0,0,0,2012,Round 6
153,73,Ricky Dyson,DEF,0,0,2,2,0,0,0,0,2012,Round 6
154,73,Shane Edwards,FWD,0,0,0,0,0,0,0,0,2012,Round 6
155,73,Aaron Edwards,FWD,0,0,0,0,0,0,0,0,2012,Round 6
156,73,David Ellard,MID,0,2,2,4,0,0,0,0,2012,Round 6
157,73,Brandon Ellis,DEF,0,0,1,1,0,0,0,0,2012,Round 6
158,73,Corey Enright,DEF,0,0,0,0,0,0,0,0,2012,Round 6
159,73,Andrejs Everitt,FWD,0,0,0,0,0,0,0,0,2012,Round 6
160,73,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2012,Round 6
161,73,Michael Firrito,DEF,0,0,0,0,0,0,0,1,2012,Round 6
162,73,Sam Fisher,KEYD,0,0,1,1,0,0,0,0,2012,Round 6
163,73,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
164,73,Nathan Foley,MID,0,0,5,5,0,0,0,0,2012,Round 6
165,73,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2012,Round 6
166,73,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2012,Round 6
167,73,Colin Garland,DEF,0,0,1,1,0,0,0,0,2012,Round 6
168,73,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2012,Round 6
169,73,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2012,Round 6
170,73,Daniel Giansiracusa,FWD,0,0,0,0,0,0,0,0,2012,Round 6
171,73,Bryce Gibbs,MID,0,0,1,1,0,0,0,0,2012,Round 6
172,73,Sam Gilbert,DEF,0,0,1,1,0,0,0,0,2012,Round 6
173,73,Tom Gillies,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
174,73,Darren Glass,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
175,73,Mitch Golby,DEF,0,0,0,0,0,0,0,0,2012,Round 6
176,73,Tyson Goldsack,FWD,0,0,1,1,0,0,0,0,2012,Round 6
177,73,Adam Goodes,FWD,0,1,1,2,0,0,0,0,2012,Round 6
178,73,Jason Gram,DEF,0,0,1,1,0,0,0,0,2012,Round 6
179,73,Toby Greene,MID,0,0,2,2,0,0,0,0,2012,Round 6
180,73,Ryan Griffen,MID,0,3,5,8,0,0,0,0,2012,Round 6
181,73,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
182,73,Jack Grimes,MID,0,1,3,4,0,0,0,0,2012,Round 6
183,73,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
184,73,Brent Guerra,DEF,0,0,0,0,0,0,0,0,2012,Round 6
185,73,Cameron Guthrie,DEF,0,0,0,0,0,0,0,0,2012,Round 6
186,73,Curtly Hampton,DEF,0,0,0,0,0,0,0,0,2012,Round 6
187,73,Ashton Hams,FWD,0,0,2,2,0,0,0,0,2012,Round 6
188,73,Pearce Hanley,DEF,0,0,0,0,0,0,0,0,2012,Round 6
189,73,Dan Hannebery,MID,0,0,3,3,0,0,0,0,2012,Round 6
190,73,Kyle Hardingham,DEF,0,0,0,0,0,0,0,0,2012,Round 6
191,73,Ryan Hargrave,DEF,0,0,0,0,0,0,0,0,2012,Round 6
192,73,Kieran Harper,FWD,0,0,0,0,0,0,0,0,2012,Round 6
193,73,Hamish Hartlett,MID,0,1,2,3,0,0,0,0,2012,Round 6
194,73,Brent Harvey,FWD,0,1,0,1,0,0,0,0,2012,Round 6
195,73,Ryan Harwood,DEF,0,1,0,1,0,0,0,0,2012,Round 6
196,73,Ricky Henderson,DEF,0,0,0,0,0,0,0,0,2012,Round 6
197,73,Dyson Heppell,DEF,0,0,1,1,0,0,0,0,2012,Round 6
198,73,Shaun Higgins,FWD,0,0,0,0,0,0,0,0,2012,Round 6
199,73,Stephen Hill,MID,0,0,1,1,0,0,0,0,2012,Round 6
200,73,Josh Hill,FWD,0,0,0,0,0,0,0,0,2012,Round 6
201,73,Cameron Hitchcock,FWD,0,0,0,0,0,0,0,0,2012,Round 6
202,73,Heath Hocking,MID,0,2,3,5,0,0,0,0,2012,Round 6
203,73,Luke Hodge,MID,0,0,0,0,0,0,0,0,2012,Round 6
204,73,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
205,73,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
206,73,Kyal Horsley,MID,0,0,2,2,0,0,0,0,2012,Round 6
207,73,Bachar Houli,DEF,0,0,2,2,0,0,0,0,2012,Round 6
208,73,Jeremy Howe,FWD,0,0,2,2,0,0,0,0,2012,Round 6
209,73,Ben Howlett,MID,0,1,3,4,0,0,0,0,2012,Round 6
210,73,Karmichael Hunt,MID,0,3,3,6,0,0,0,0,2012,Round 6
211,73,Josh Hunt,DEF,0,0,1,1,0,0,0,0,2012,Round 6
212,73,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2012,Round 6
213,73,Garrick Ibbotson,DEF,0,2,0,2,0,0,0,0,2012,Round 6
214,73,Sam Iles,DEF,0,1,1,2,0,0,0,0,2012,Round 6
215,73,Kieren Jack,MID,0,0,1,1,0,0,0,0,2012,Round 6
216,73,Ben Jacobs,DEF,0,0,5,5,0,0,0,0,2012,Round 6
217,73,Matthew Jaensch,DEF,0,0,1,1,0,0,0,0,2012,Round 6
218,73,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
219,73,Lewis Jetta,FWD,0,2,1,3,0,0,0,0,2012,Round 6
220,73,Leroy Jetta,FWD,0,0,0,0,0,0,0,0,2012,Round 6
221,73,Graham Johncock,FWD,0,0,1,1,0,0,0,0,2012,Round 6
222,73,Alex Johnson,DEF,0,0,0,0,0,0,0,0,2012,Round 6
223,73,Michael Johnson,KEYD,0,0,1,1,0,0,0,0,2012,Round 6
224,73,Steve Johnson,FWD,0,2,2,4,0,0,0,0,2012,Round 6
225,73,Ben Johnson,MID,0,2,0,2,0,0,0,0,2012,Round 6
226,73,Clinton Jones,MID,0,1,1,2,0,0,0,0,2012,Round 6
227,73,Nathan Jones,MID,0,1,2,3,0,0,0,0,2012,Round 6
228,73,Aaron Joseph,DEF,0,1,1,2,0,0,0,0,2012,Round 6
229,73,Patrick Karnezis,FWD,0,0,0,0,0,0,0,0,2012,Round 6
230,73,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
231,73,James Kelly,MID,0,2,4,6,0,0,0,0,2012,Round 6
232,73,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2012,Round 6
233,73,Josh P. Kennedy,MID,0,4,7,11,0,0,0,0,2012,Round 6
234,73,Daniel Kerr,MID,0,0,4,4,0,0,0,0,2012,Round 6
235,73,Jake King,FWD,0,1,0,1,0,0,0,0,2012,Round 6
236,73,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
237,73,Ryan Lester,DEF,0,0,1,1,0,0,0,0,2012,Round 6
238,73,Tom Liberatore,MID,0,2,3,5,0,0,0,0,2012,Round 6
239,73,Tom Logan,DEF,0,0,0,0,0,0,0,0,2012,Round 6
240,73,Samuel Lonergan,MID,0,2,5,7,0,0,0,0,2012,Round 6
241,73,Nathan Lovett-Murray,MID,0,2,1,3,0,0,0,0,2012,Round 6
242,73,Kane Lucas,MID,0,0,0,0,0,0,0,0,2012,Round 6
243,73,Heritier Lumumba,DEF,0,0,0,0,0,0,0,0,2012,Round 6
244,73,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,1,2012,Round 6
245,73,Jarryd Lyons,FWD,0,0,0,0,0,0,0,0,2012,Round 6
246,73,David Mackay,MID,0,1,2,3,0,0,0,0,2012,Round 6
247,73,Andrew Mackie,DEF,0,0,1,1,0,0,0,0,2012,Round 6
248,73,Jamie Macmillan,MID,0,0,1,1,0,0,0,0,2012,Round 6
249,73,James Magner,MID,0,1,0,1,0,0,0,0,2012,Round 6
250,73,Nick Malceski,DEF,0,0,3,3,0,0,0,0,2012,Round 6
251,73,Dustin Martin,FWD,0,0,4,4,0,0,0,0,2012,Round 6
252,73,Chris Masten,MID,0,0,1,1,0,0,0,0,2012,Round 6
253,73,Marty Mattner,DEF,0,0,0,0,0,0,0,0,2012,Round 6
254,73,Nick Maxwell,DEF,0,0,0,0,0,0,0,0,2012,Round 6
255,73,Chris Mayne,FWD,0,0,1,1,0,0,0,0,2012,Round 6
256,73,John McCarthy,MID,0,0,2,2,0,0,0,0,2012,Round 6
257,73,James McDonald,MID,0,4,3,7,0,0,0,0,2012,Round 6
258,73,Tom McDonald,KEYD,0,1,0,1,0,0,0,0,2012,Round 6
259,73,Patrick McGinnity,MID,0,1,0,1,0,0,0,0,2012,Round 6
260,73,Ben McGlynn,FWD,0,0,0,0,0,0,0,0,2012,Round 6
261,73,Ashley McGrath,FWD,0,1,0,1,0,0,0,0,2012,Round 6
262,73,Jordie McKenzie,MID,0,0,0,0,0,0,0,0,2012,Round 6
263,73,Luke McPharlin,KEYD,0,0,1,1,0,0,0,0,2012,Round 6
264,73,Adam McPhee,DEF,0,0,0,0,0,0,0,0,2012,Round 6
265,73,Jarrad McVeigh,MID,0,0,1,1,0,0,0,0,2012,Round 6
266,73,Daniel Merrett,KEYF,0,0,0,0,0,0,0,0,2012,Round 6
267,73,Brad J. Miller,KEYF,0,0,0,0,0,0,0,0,2012,Round 6
268,73,Stephen Milne,FWD,0,0,0,0,0,0,0,0,2012,Round 6
269,73,Sam Mitchell,MID,0,3,0,3,0,0,0,0,2012,Round 6
270,73,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
271,73,Brent Moloney,MID,0,3,7,10,0,0,0,0,2012,Round 6
272,73,Angus Monfries,FWD,0,0,0,0,0,0,0,0,2012,Round 6
273,73,Leigh Montagna,MID,0,0,1,1,0,0,0,0,2012,Round 6
274,73,Steven Morris,DEF,0,0,0,0,0,0,0,0,2012,Round 6
275,73,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2012,Round 6
276,73,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2012,Round 6
277,73,David Mundy,MID,0,0,2,2,0,0,0,0,2012,Round 6
278,73,Marc Murphy,MID,0,2,7,9,0,0,0,0,2012,Round 6
279,73,Robert Murphy,DEF,0,0,2,2,0,0,0,0,2012,Round 6
280,73,Tendai Mzungu,MID,0,2,0,2,0,0,0,0,2012,Round 6
281,73,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2012,Round 6
282,73,Lachie Neale,MID,0,0,0,0,0,0,0,0,2012,Round 6
283,73,Chris Newman,DEF,0,0,1,1,0,0,0,0,2012,Round 6
284,73,Ryan O'Keefe,MID,0,1,2,3,0,0,0,0,2012,Round 6
285,73,Setanta O'hAilpin,RUC,0,0,0,0,0,0,0,4,2012,Round 6
286,73,Rhys Palmer,MID,0,1,3,4,0,0,0,0,2012,Round 6
287,73,Luke Parker,MID,0,1,4,5,0,0,0,0,2012,Round 6
288,73,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
289,73,Matthew Pavlich,KEYF,0,1,2,3,0,0,0,0,2012,Round 6
290,73,Clancee Pearce,MID,0,1,3,4,0,0,0,0,2012,Round 6
291,73,Scott Pendlebury,MID,0,2,3,5,0,0,0,1,2012,Round 6
292,73,Jared Petrenko,FWD,0,0,1,1,0,0,0,0,2012,Round 6
293,73,Darren Pfeiffer,MID,0,0,0,0,0,0,0,0,2012,Round 6
294,73,Liam Picken,MID,0,0,0,0,0,0,0,0,2012,Round 6
295,73,James Podsiadly,KEYF,0,0,1,1,0,0,0,3,2012,Round 6
296,73,James Polkinghorne,MID,0,1,0,1,0,0,0,0,2012,Round 6
297,73,Dean Polo,MID,0,0,0,0,0,0,0,0,2012,Round 6
298,73,Jason Porplyzia,FWD,0,0,3,3,0,0,0,0,2012,Round 6
299,73,Luke Power,DEF,0,0,0,0,0,0,0,0,2012,Round 6
300,73,Dion Prestia,MID,0,0,3,3,0,0,0,0,2012,Round 6
301,73,Matthew Priddis,MID,0,4,5,9,0,0,0,0,2012,Round 6
302,73,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2012,Round 6
303,73,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
304,73,Jack Redden,MID,0,3,1,4,0,0,0,0,2012,Round 6
305,73,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2012,Round 6
306,73,Sam J. Reid,DEF,0,0,0,0,0,0,0,0,2012,Round 6
307,73,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
308,73,Brent Reilly,DEF,0,0,2,2,0,0,0,0,2012,Round 6
309,73,Daniel Rich,MID,0,3,2,5,0,0,0,0,2012,Round 6
310,73,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
311,73,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,1,2012,Round 6
312,73,Nick Riewoldt,KEYF,0,0,1,1,0,0,0,0,2012,Round 6
313,73,Cyril Rioli,FWD,0,2,0,2,0,0,0,0,2012,Round 6
314,73,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
315,73,Dylan Roberton,DEF,0,1,0,1,0,0,0,0,2012,Round 6
316,73,Tom Rockliff,MID,0,0,3,3,0,0,0,0,2012,Round 6
317,73,David Rodan,MID,0,0,3,3,0,0,0,0,2012,Round 6
318,73,Matt Rosa,MID,0,1,1,2,0,0,0,0,2012,Round 6
319,73,Jordan Russell,DEF,0,0,2,2,0,0,0,0,2012,Round 6
320,73,Ben Rutten,KEYD,0,0,1,1,0,0,0,0,2012,Round 6
321,73,Ahmed Saad,FWD,0,0,0,0,0,0,0,0,2012,Round 6
322,73,Shane Savage,FWD,0,0,0,0,0,0,0,0,2012,Round 6
323,73,Matthew Scarlett,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
324,73,Ryan Schoenmakers,KEYD,0,0,1,1,0,0,0,0,2012,Round 6
325,73,Heath Scotland,MID,0,1,1,2,0,0,0,0,2012,Round 6
326,73,Tom Scully,MID,0,0,1,1,0,0,0,0,2012,Round 6
327,73,Scott Selwood,MID,0,3,6,9,0,0,0,0,2012,Round 6
328,73,Adam Selwood,DEF,0,1,1,2,0,0,0,0,2012,Round 6
329,73,Brad Sewell,MID,0,4,3,7,0,0,0,0,2012,Round 6
330,73,Matt Shaw,DEF,0,0,1,1,0,0,0,0,2012,Round 6
331,73,Heath Shaw,DEF,0,0,3,3,0,0,0,0,2012,Round 6
332,73,Rhyce Shaw,DEF,0,1,0,1,0,0,0,0,2012,Round 6
333,73,Brad Sheppard,MID,0,0,1,1,0,0,0,0,2012,Round 6
334,73,Justin Sherman,FWD,0,1,3,4,0,0,0,0,2012,Round 6
335,73,Dylan Shiel,MID,0,1,1,2,0,0,0,0,2012,Round 6
336,73,Liam Shiels,MID,0,3,1,4,0,0,0,0,2012,Round 6
337,73,Luke Shuey,MID,0,2,4,6,0,0,0,0,2012,Round 6
338,73,Steele Sidebottom,MID,0,0,3,3,0,0,0,0,2012,Round 6
339,73,Tom Simpkin,KEYD,0,0,0,0,0,0,0,0,2012,Round 6
340,73,Kade Simpson,MID,0,1,1,2,0,0,0,0,2012,Round 6
