,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
45,41,Jack Riewoldt,KEYF,2,0,1,1,1,0,50,0,2016,Round 2
46,41,Rory Sloane,MID,2,0,2,2,1,0,50,0,2016,Round 2
47,41,Jacob Townsend,FWD,2,1,1,2,1,0,50,0,2016,Round 2
48,41,Ty Vickery,KEYF,2,0,0,0,0,50,0,4,2016,Round 2
49,41,Bernie Vince,DEF,2,0,2,2,0,0,0,0,2016,Round 2
50,41,Callan Ward,MID,2,1,2,3,0,0,0,0,2016,Round 2
51,41,Aaron Young,FWD,2,0,3,3,0,0,0,0,2016,Round 2
52,53,Tom Bell,FWD,1,0,1,1,0,100,0,1,2016,Round 2
53,53,Rohan Bewick,MID,1,1,3,4,1,0,100,0,2016,Round 2
54,53,Josh Bruce,KEYF,1,1,0,1,0,7.7,0,13,2016,Round 2
55,53,Josh Caddy,FWD,1,1,0,1,0,0,0,0,2016,Round 2
56,53,Stephen Coniglio,MID,1,2,1,3,1,0,100,0,2016,Round 2
57,53,Patrick Dangerfield,MID,1,1,2,3,0,0,0,0,2016,Round 2
58,53,Taylor Garner,FWD,1,1,0,1,0,0,0,0,2016,Round 2
59,53,Bryce Gibbs,MID,1,1,2,3,0,0,0,0,2016,Round 2
60,53,Ryan Griffen,MID,1,2,3,5,0,0,0,0,2016,Round 2
61,53,Pearce Hanley,MID,1,2,0,2,0,0,0,0,2016,Round 2
62,53,Shannon Hurn,DEF,1,0,2,2,1,100,100,1,2016,Round 2
63,53,Michael Johnson,KEYD,1,0,0,0,1,0,100,0,2016,Round 2
64,53,Steve Johnson,FWD,1,0,2,2,1,0,100,0,2016,Round 2
65,53,Will Langford,MID,1,1,5,6,0,0,0,0,2016,Round 2
66,53,Jesse Lonergan,MID,1,4,1,5,0,100,0,1,2016,Round 2
67,53,Heritier Lumumba,DEF,1,0,0,0,0,0,0,0,2016,Round 2
68,53,Adam Oxley,DEF,1,0,1,1,0,0,0,0,2016,Round 2
69,53,Luke Parker,MID,1,3,2,5,0,0,0,0,2016,Round 2
70,53,Matthew Pavlich,KEYF,1,0,1,1,1,0,100,0,2016,Round 2
71,53,Jack Redden,MID,1,0,4,4,0,0,0,0,2016,Round 2
72,53,Nick Riewoldt,KEYF,1,1,1,2,0,0,0,0,2016,Round 2
73,53,Ryan Schoenmakers,KEYF,1,0,0,0,0,100,0,1,2016,Round 2
74,53,Scott Thompson,MID,1,4,2,6,0,0,0,0,2016,Round 2
75,53,Josh Walker,KEYF,1,0,0,0,0,12.5,0,8,2016,Round 2
76,77,Gary Ablett,MID,0,3,1,4,0,0,0,0,2016,Round 2
77,77,Marcus Adams,KEYD,0,0,1,1,0,0,0,0,2016,Round 2
78,77,Taylor Adams,MID,0,3,1,4,0,0,0,0,2016,Round 2
79,77,Callum Ah Chee,FWD,0,0,1,1,0,0,0,0,2016,Round 2
80,77,James Aish,MID,0,0,1,1,0,0,0,0,2016,Round 2
81,77,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
82,77,David Armitage,MID,0,2,4,6,0,0,0,0,2016,Round 2
83,77,David Astbury,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
84,77,Rory Atkins,MID,0,1,1,2,0,0,0,0,2016,Round 2
85,77,Shaun Atley,DEF,0,1,0,1,0,0,0,0,2016,Round 2
86,77,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2016,Round 2
87,77,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2016,Round 2
88,77,Michael Barlow,MID,0,0,0,0,0,0,0,0,2016,Round 2
89,77,Jimmy Bartel,MID,0,2,2,4,0,0,0,0,2016,Round 2
90,77,Ryan Bastinac,MID,0,2,1,3,0,0,0,0,2016,Round 2
91,77,Claye Beams,DEF,0,0,0,0,0,0,0,0,2016,Round 2
92,77,Jamie Bennell,FWD,0,0,0,0,0,0,0,0,2016,Round 2
93,77,Eddie Betts,FWD,0,0,1,1,0,0,0,0,2016,Round 2
94,77,Shane Biggs,DEF,0,0,0,0,0,0,0,0,2016,Round 2
95,77,Jack Billings,FWD,0,0,0,0,0,0,0,0,2016,Round 2
96,77,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2016,Round 2
97,77,Jarryd Blair,FWD,0,0,1,1,0,0,0,0,2016,Round 2
98,77,Travis Boak,MID,0,2,4,6,0,0,0,0,2016,Round 2
99,77,Blaine Boekhorst,FWD,0,0,0,0,0,0,0,0,2016,Round 2
100,77,Marcus Bontempelli,MID,0,2,1,3,0,0,0,0,2016,Round 2
101,77,Matthew Boyd,DEF,0,0,0,0,0,0,0,0,2016,Round 2
102,77,Angus Brayshaw,FWD,0,1,1,2,0,0,0,0,2016,Round 2
103,77,Luke Breust,FWD,0,1,0,1,0,0,0,0,2016,Round 2
104,77,Matthew Broadbent,DEF,0,0,4,4,0,0,0,0,2016,Round 2
105,77,Luke Brown,DEF,0,0,1,1,0,0,0,0,2016,Round 2
106,77,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2016,Round 2
107,77,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
108,77,Tomas Bugg,MID,0,0,1,1,0,0,0,0,2016,Round 2
109,77,Matt Buntine,DEF,0,0,1,1,0,0,0,0,2016,Round 2
110,77,Shaun Burgoyne,DEF,0,1,1,2,0,0,0,0,2016,Round 2
111,77,Sam Butler,DEF,0,1,0,1,0,0,0,0,2016,Round 2
112,77,Clay Cameron,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
113,77,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
114,77,Levi Casboult,KEYF,0,0,0,0,0,0,0,0,2016,Round 2
115,77,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2016,Round 2
116,77,Allen Christensen,FWD,0,0,1,1,0,0,0,0,2016,Round 2
117,77,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2016,Round 2
118,77,Adam Cooney,MID,0,2,2,4,0,0,0,0,2016,Round 2
119,77,Aidan Corr,KEYD,0,0,1,1,0,0,0,0,2016,Round 2
120,77,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2016,Round 2
121,77,Jack Crisp,MID,0,1,1,2,0,0,0,0,2016,Round 2
122,77,Matt Crouch,MID,0,3,4,7,0,0,0,0,2016,Round 2
123,77,Brad Crouch,MID,0,3,3,6,0,0,0,0,2016,Round 2
124,77,Ryan Crowley,FWD,0,0,0,0,0,0,0,0,2016,Round 2
125,77,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2016,Round 2
126,77,Ben Cunnington,MID,0,1,3,4,0,0,0,0,2016,Round 2
127,77,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2016,Round 2
128,77,Ed Curnow,MID,0,0,3,3,0,0,0,0,2016,Round 2
129,77,Tom Cutler,DEF,0,1,0,1,0,0,0,0,2016,Round 2
130,77,Luke Dahlhaus,FWD,0,0,3,3,0,0,0,0,2016,Round 2
131,77,Nick Dal Santo,MID,0,0,2,2,0,0,0,0,2016,Round 2
132,77,Caleb Daniel,FWD,0,0,1,1,0,0,0,0,2016,Round 2
133,77,Joe Daniher,KEYF,0,0,0,0,0,0,0,0,2016,Round 2
134,77,Jack Darling,KEYF,0,0,2,2,0,0,0,0,2016,Round 2
135,77,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
136,77,Ryan Davis,FWD,0,0,0,0,0,0,0,0,2016,Round 2
137,77,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
138,77,Jordan De Goey,FWD,0,1,1,2,0,0,0,0,2016,Round 2
139,77,Matt Dea,DEF,0,0,1,1,0,0,0,0,2016,Round 2
140,77,Sean Dempster,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
141,77,Charlie Dixon,KEYF,0,0,0,0,0,0,0,1,2016,Round 2
142,77,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2016,Round 2
143,77,Richard Douglas,FWD,0,4,2,6,0,0,0,0,2016,Round 2
144,77,Liam Duggan,MID,0,0,2,2,0,0,0,0,2016,Round 2
145,77,Mitch Duncan,MID,0,1,1,2,0,0,0,0,2016,Round 2
146,77,Josh Dunkley,FWD,0,0,0,0,0,0,0,0,2016,Round 2
147,77,Luke Dunstan,MID,0,0,2,2,0,0,0,0,2016,Round 2
148,77,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2016,Round 2
149,77,Corey Ellis,DEF,0,0,0,0,0,0,0,0,2016,Round 2
150,77,Brandon Ellis,MID,0,0,3,3,0,0,0,0,2016,Round 2
151,77,Corey Enright,DEF,0,0,0,0,0,0,0,0,2016,Round 2
152,77,Andrejs Everitt,FWD,0,0,0,0,0,0,0,0,2016,Round 2
153,77,Orazio Fantasia,FWD,0,0,4,4,0,0,0,0,2016,Round 2
154,77,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2016,Round 2
155,77,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
156,77,Sam Fisher,KEYD,0,0,2,2,0,0,0,0,2016,Round 2
157,77,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2016,Round 2
158,77,James Frawley,KEYD,0,0,1,1,0,0,0,0,2016,Round 2
159,77,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
160,77,Andrew Gaff,MID,0,0,3,3,0,0,0,0,2016,Round 2
161,77,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2016,Round 2
162,77,Colin Garland,DEF,0,0,0,0,0,0,0,0,2016,Round 2
163,77,Jeff Garlett,FWD,0,0,1,1,0,0,0,0,2016,Round 2
164,77,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2016,Round 2
165,77,Josh Gibson,KEYD,0,1,3,4,0,0,0,0,2016,Round 2
166,77,Sam Gibson,MID,0,0,2,2,0,0,0,0,2016,Round 2
167,77,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2016,Round 2
168,77,Nick Graham,FWD,0,1,1,2,0,0,0,0,2016,Round 2
169,77,Sam Gray,MID,0,0,2,2,0,0,0,0,2016,Round 2
170,77,Robbie Gray,MID,0,3,3,6,0,0,0,0,2016,Round 2
171,77,Josh Green,FWD,0,0,1,1,0,0,0,0,2016,Round 2
172,77,Toby Greene,FWD,0,4,3,7,0,0,0,0,2016,Round 2
173,77,Levi Greenwood,FWD,0,3,4,7,0,0,0,0,2016,Round 2
174,77,Cory Gregson,FWD,0,0,1,1,0,0,0,0,2016,Round 2
175,77,Jade Gresham,FWD,0,0,0,0,0,0,0,0,2016,Round 2
176,77,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2016,Round 2
177,77,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
178,77,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2016,Round 2
179,77,Cameron Guthrie,MID,0,0,1,1,0,0,0,0,2016,Round 2
180,77,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
181,77,Aaron Hall,MID,0,2,1,3,0,0,0,1,2016,Round 2
182,77,Dan Hannebery,MID,0,1,2,3,0,0,0,0,2016,Round 2
183,77,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
184,77,Jarrod Harbrow,DEF,0,0,2,2,0,0,0,0,2016,Round 2
185,77,James Harmes,DEF,0,1,1,2,0,0,0,0,2016,Round 2
186,77,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
187,77,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
188,77,Billy Hartung,MID,0,0,1,1,0,0,0,0,2016,Round 2
189,77,Brent Harvey,FWD,0,0,1,1,0,0,0,0,2016,Round 2
190,77,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2016,Round 2
191,77,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2016,Round 2
192,77,Isaac Heeney,FWD,0,0,1,1,0,0,0,0,2016,Round 2
193,77,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
194,77,George Hewett,FWD,0,0,1,1,0,0,0,0,2016,Round 2
195,77,Shaun Higgins,FWD,0,1,2,3,0,0,0,0,2016,Round 2
196,77,Stephen Hill,MID,0,2,4,6,0,0,0,0,2016,Round 2
197,77,Josh Hill,FWD,0,0,1,1,0,0,0,0,2016,Round 2
198,77,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2016,Round 2
199,77,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
200,77,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2016,Round 2
201,77,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2016,Round 2
202,77,Daniel Howe,DEF,0,1,1,2,0,0,0,0,2016,Round 2
203,77,Taylor Hunt,DEF,0,0,0,0,0,0,0,0,2016,Round 2
204,77,Lachie Hunter,MID,0,0,4,4,0,0,0,0,2016,Round 2
205,77,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2016,Round 2
206,77,Jarman Impey,FWD,0,0,1,1,0,0,0,0,2016,Round 2
207,77,Kieren Jack,MID,0,3,1,4,0,0,0,0,2016,Round 2
208,77,Ben Jacobs,MID,0,0,0,0,0,0,0,0,2016,Round 2
209,77,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
210,77,Lewis Jetta,FWD,0,0,0,0,0,0,0,0,2016,Round 2
211,77,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2016,Round 2
212,77,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2016,Round 2
213,77,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2016,Round 2
214,77,Zak Jones,DEF,0,0,0,0,0,0,0,0,2016,Round 2
215,77,Matt Jones,MID,0,0,3,3,0,0,0,0,2016,Round 2
216,77,Nathan Jones,MID,0,5,2,7,0,0,0,0,2016,Round 2
217,77,Josh Kelly,MID,0,0,4,4,0,0,0,0,2016,Round 2
218,77,James Kelly,DEF,0,1,0,1,0,0,0,0,2016,Round 2
219,77,Ben Kennedy,FWD,0,0,3,3,0,0,0,0,2016,Round 2
220,77,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2016,Round 2
221,77,Josh P. Kennedy,MID,0,4,1,5,0,0,0,0,2016,Round 2
222,77,Josh J. Kennedy,KEYF,0,0,1,1,0,0,0,0,2016,Round 2
223,77,Dean Kent,FWD,0,0,0,0,0,0,0,0,2016,Round 2
224,77,Sam Kerridge,MID,0,0,2,2,0,0,0,0,2016,Round 2
225,77,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2016,Round 2
226,77,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Round 2
227,77,Kade Kolodjashnij,DEF,0,1,1,2,0,0,0,0,2016,Round 2
228,77,Nick Kommer,FWD,0,0,0,0,0,0,0,0,2016,Round 2
229,77,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2016,Round 2
230,77,Rory Laird,DEF,0,0,2,2,0,0,0,0,2016,Round 2
231,77,Jed Lamb,FWD,0,0,0,0,0,0,0,0,2016,Round 2
232,77,Kane Lambert,FWD,0,1,4,5,0,0,0,0,2016,Round 2
233,77,Darcy Lang,FWD,0,0,0,0,0,0,0,0,2016,Round 2
234,77,Ed Langdon,FWD,0,0,0,0,0,0,0,0,2016,Round 2
235,77,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2016,Round 2
236,77,Kyle Langford,FWD,0,0,0,0,0,0,0,0,2016,Round 2
237,77,Mark LeCras,FWD,0,0,5,5,0,0,0,0,2016,Round 2
238,77,Sean Lemmens,DEF,0,1,1,2,0,0,0,0,2016,Round 2
239,77,Ryan Lester,FWD,0,0,1,1,0,0,0,1,2016,Round 2
240,77,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
241,77,Tom Liberatore,MID,0,0,2,2,0,0,0,0,2016,Round 2
242,77,Angus Litherland,DEF,0,0,1,1,0,0,0,0,2016,Round 2
243,77,Jake Lloyd,MID,0,0,1,1,0,0,0,0,2016,Round 2
244,77,Sam Lloyd,FWD,0,1,0,1,0,0,0,0,2016,Round 2
245,77,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
246,77,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2016,Round 2
247,77,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,1,2016,Round 2
248,77,Tom Lynch,FWD,0,0,1,1,0,0,0,0,2016,Round 2
249,77,Brent Macaffer,FWD,0,0,0,0,0,0,0,0,2016,Round 2
250,77,David Mackay,MID,0,1,2,3,0,0,0,0,2016,Round 2
251,77,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
252,77,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2016,Round 2
253,77,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2016,Round 2
254,77,Jack Macrae,FWD,0,0,1,1,0,0,0,0,2016,Round 2
255,77,Nick Malceski,MID,0,0,1,1,0,0,0,0,2016,Round 2
256,77,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
257,77,Jack Martin,DEF,0,1,0,1,0,0,0,0,2016,Round 2
258,77,Dustin Martin,MID,0,2,1,3,0,0,0,0,2016,Round 2
259,77,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2016,Round 2
260,77,Steven May,KEYD,0,0,2,2,0,0,0,0,2016,Round 2
261,77,Sam Mayes,DEF,0,0,0,0,0,0,0,0,2016,Round 2
262,77,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2016,Round 2
263,77,Lincoln McCarthy,FWD,0,1,1,2,0,0,0,0,2016,Round 2
264,77,Paddy McCartin,KEYF,0,0,0,0,0,0,0,0,2016,Round 2
265,77,Luke McDonald,DEF,0,1,0,1,0,0,0,0,2016,Round 2
266,77,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
267,77,Anthony McDonald-Tipungwuti,DEF,0,0,0,0,0,0,0,0,2016,Round 2
268,77,Mitch McGovern,KEYF,0,1,1,2,0,0,0,0,2016,Round 2
269,77,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
270,77,Kamdyn McIntosh,DEF,0,0,1,1,0,0,0,0,2016,Round 2
271,77,Trent McKenzie,DEF,0,0,1,1,0,0,0,0,2016,Round 2
272,77,Toby McLean,FWD,0,0,1,1,0,0,0,0,2016,Round 2
273,77,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
274,77,Connor Menadue,MID,0,0,1,1,0,0,0,0,2016,Round 2
275,77,Zach Merrett,MID,0,1,3,4,0,0,0,0,2016,Round 2
276,77,Jackson Merrett,FWD,0,1,2,3,0,0,0,0,2016,Round 2
277,77,Daniel Merrett,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
278,77,Wayne Milera,FWD,0,0,0,0,0,0,0,0,2016,Round 2
279,77,Anthony Miles,MID,0,0,2,2,0,0,0,1,2016,Round 2
280,77,Callum Mills,DEF,0,0,2,2,0,0,0,0,2016,Round 2
281,77,Tom Mitchell,MID,0,4,4,8,0,0,0,0,2016,Round 2
282,77,Sam Mitchell,MID,0,3,6,9,0,0,0,0,2016,Round 2
283,77,Leigh Montagna,DEF,0,0,2,2,0,0,0,0,2016,Round 2
284,77,Darcy Moore,KEYF,0,0,0,0,0,0,0,0,2016,Round 2
285,77,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
286,77,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2016,Round 2
287,77,David Mundy,MID,0,3,4,7,0,0,0,0,2016,Round 2
288,77,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2016,Round 2
289,77,Marc Murphy,MID,0,0,0,0,0,0,0,0,2016,Round 2
290,77,Robert Murphy,DEF,0,0,1,1,0,0,0,0,2016,Round 2
291,77,Jake Neade,FWD,0,0,1,1,0,0,0,0,2016,Round 2
292,77,Lachie Neale,MID,0,2,3,5,0,0,0,0,2016,Round 2
293,77,Jackson Nelson,DEF,0,0,1,1,0,0,0,0,2016,Round 2
294,77,Jack Newnes,MID,0,0,0,0,0,0,0,0,2016,Round 2
295,77,Jonathan O'Rourke,MID,0,1,0,1,0,0,0,0,2016,Round 2
296,77,Clayton Oliver,MID,0,0,0,0,0,0,0,0,2016,Round 2
297,77,Rhys Palmer,FWD,0,0,0,0,0,0,0,0,2016,Round 2
298,77,Tom Papley,FWD,0,0,0,0,0,0,0,0,2016,Round 2
299,77,Darcy Parish,MID,0,0,1,1,0,0,0,0,2016,Round 2
300,77,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2016,Round 2
301,77,Clancee Pearce,DEF,0,1,1,2,0,0,0,0,2016,Round 2
302,77,Danyle Pearce,MID,0,0,0,0,0,0,0,0,2016,Round 2
303,77,Scott Pendlebury,MID,0,0,0,0,0,0,0,0,2016,Round 2
304,77,Drew Petrie,KEYF,0,0,0,0,0,0,0,1,2016,Round 2
305,77,Liam Picken,MID,0,0,3,3,0,0,0,0,2016,Round 2
306,77,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2016,Round 2
307,77,Jared Polec,MID,0,0,1,1,0,0,0,0,2016,Round 2
308,77,Dion Prestia,MID,0,0,1,1,0,0,0,0,2016,Round 2
309,77,Matthew Priddis,MID,0,1,2,3,0,0,0,0,2016,Round 2
310,77,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2016,Round 2
311,77,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
312,77,Jackson Ramsay,DEF,0,0,0,0,0,0,0,0,2016,Round 2
313,77,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
314,77,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
315,77,Daniel Rich,MID,0,4,1,5,0,0,0,0,2016,Round 2
316,77,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
317,77,Cyril Rioli,FWD,0,1,3,4,0,0,0,0,2016,Round 2
318,77,Michael Rischitelli,MID,0,0,1,1,0,0,0,0,2016,Round 2
319,77,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2016,Round 2
320,77,Daniel Robinson,FWD,0,0,1,1,0,0,0,0,2016,Round 2
321,77,Tom Rockliff,MID,0,0,1,1,0,0,0,0,2016,Round 2
322,77,Sebastian Ross,MID,0,1,3,4,0,0,0,0,2016,Round 2
323,77,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
324,77,Adam Saad,DEF,0,0,0,0,0,0,0,0,2016,Round 2
325,77,Christian Salem,DEF,0,1,1,2,0,0,0,0,2016,Round 2
326,77,Shane Savage,DEF,0,0,0,0,0,0,0,0,2016,Round 2
327,77,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2016,Round 2
328,77,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2016,Round 2
329,77,Tom Scully,MID,0,1,0,1,0,0,0,0,2016,Round 2
330,77,Paul Seedsman,MID,0,0,2,2,0,0,0,0,2016,Round 2
331,77,Joel Selwood,MID,0,5,1,6,0,0,0,0,2016,Round 2
332,77,Alex Sexton,MID,0,1,3,4,0,0,0,0,2016,Round 2
333,77,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2016,Round 2
334,77,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2016,Round 2
335,77,Tommy Sheridan,DEF,0,1,0,1,0,0,0,0,2016,Round 2
336,77,Dylan Shiel,MID,0,2,4,6,0,0,0,0,2016,Round 2
337,77,Jayden Short,DEF,0,0,0,0,0,0,0,0,2016,Round 2
338,77,Luke Shuey,MID,0,2,4,6,0,0,0,0,2016,Round 2
339,77,James Sicily,FWD,0,0,0,0,0,0,0,0,2016,Round 2
