,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
0,1,Sam Jacobs,RUC,45,0,0,0,12,53.6,26.7,84,2017,Round 11
1,2,Tom Bellchambers,RUC,40,1,2,3,10,53.3,25,75,2017,Round 11
2,3,Brodie Grundy,RUC,39,0,4,4,10,50.6,25.6,77,2017,Round 11
3,4,Ben McEvoy,RUC,34,0,2,2,7,49.3,20.6,69,2017,Round 11
4,4,Shane Mumford,RUC,34,0,1,1,11,49.3,32.4,69,2017,Round 11
5,4,Jarrod Witts,RUC,34,1,2,3,11,47.2,32.4,72,2017,Round 11
6,7,Todd Goldstein,RUC,33,0,1,1,11,56.9,33.3,58,2017,Round 11
7,7,Zac Smith,RUC,33,1,2,3,12,42.9,36.4,77,2017,Round 11
8,9,Jonathon Griffin,RUC,26,0,5,5,9,34.7,34.6,75,2017,Round 11
9,9,Toby Nankervis,RUC,26,1,2,3,10,38.2,38.5,68,2017,Round 11
10,11,Paddy Ryder,RUC,23,1,1,2,10,48.9,43.5,47,2017,Round 11
11,12,Drew Petrie,KEYF,21,0,2,2,4,43.8,19,48,2017,Round 11
12,13,Jackson Trengove,KEYF,19,2,1,3,4,44.2,21.1,43,2017,Round 11
13,14,Nathan Vardy,RUC,14,0,1,1,8,35.9,57.1,39,2017,Round 11
14,15,Ty Vickery,KEYF,9,0,3,3,3,40.9,33.3,22,2017,Round 11
15,16,Mark Blicavs,MID,8,0,0,0,3,38.1,37.5,21,2017,Round 11
16,17,Ben Brown,KEYF,6,0,1,1,3,35.3,50,17,2017,Round 11
17,17,Peter Wright,KEYF,6,0,0,0,3,42.9,50,14,2017,Round 11
18,19,Josh Jenkins,KEYF,5,1,0,1,3,38.5,60,13,2017,Round 11
19,20,Joe Daniher,KEYF,3,1,0,1,0,20,0,15,2017,Round 11
20,20,Darcy Moore,KEYF,3,2,0,2,2,33.3,66.7,9,2017,Round 11
21,20,Jonathon Patton,KEYF,3,0,0,0,0,27.3,0,11,2017,Round 11
22,23,Matt Taberner,KEYF,2,0,0,0,0,28.6,0,7,2017,Round 11
23,24,Alex Rance,KEYD,1,0,0,0,0,100,0,1,2017,Round 11
24,24,Jack Riewoldt,KEYF,1,0,1,1,0,16.7,0,6,2017,Round 11
25,26,Gary Ablett,MID,0,2,4,6,0,0,0,0,2017,Round 11
26,26,Taylor Adams,MID,0,3,6,9,0,0,0,0,2017,Round 11
27,26,Brendon Ah Chee,FWD,0,0,6,6,0,0,0,0,2017,Round 11
28,26,Karl Amon,MID,0,0,0,0,0,0,0,0,2017,Round 11
29,26,David Astbury,KEYD,0,1,1,2,0,0,0,0,2017,Round 11
30,26,Rory Atkins,MID,0,1,1,2,0,0,0,0,2017,Round 11
31,26,Shaun Atley,FWD,0,0,0,0,0,0,0,0,2017,Round 11
32,26,Mark Baguley,DEF,0,0,1,1,0,0,0,0,2017,Round 11
33,26,Michael Barlow,FWD,0,1,2,3,0,0,0,0,2017,Round 11
34,26,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2017,Round 11
35,26,Connor Blakely,MID,0,3,3,6,0,0,0,0,2017,Round 11
36,26,Travis Boak,FWD,0,1,1,2,0,0,0,0,2017,Round 11
37,26,Shai Bolton,FWD,0,0,0,0,0,0,0,0,2017,Round 11
38,26,Kaiden Brand,KEYD,0,0,0,0,0,0,0,0,2017,Round 11
39,26,Luke Breust,FWD,0,0,0,0,0,0,0,0,2017,Round 11
40,26,Matthew Broadbent,DEF,0,0,0,0,0,0,0,0,2017,Round 11
41,26,Will Brodie,MID,0,0,0,0,0,0,0,0,2017,Round 11
42,26,Tim Broomhead,FWD,0,1,3,4,0,0,0,0,2017,Round 11
43,26,Luke Brown,DEF,0,1,0,1,0,0,0,0,2017,Round 11
44,26,Shaun Burgoyne,MID,0,1,2,3,0,0,0,0,2017,Round 11
45,26,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2017,Round 11
46,26,Dan Butler,FWD,0,0,0,0,0,0,0,0,2017,Round 11
47,26,Sam Butler,DEF,0,0,0,0,0,0,0,0,2017,Round 11
48,26,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2017,Round 11
49,26,Josh Caddy,FWD,0,1,3,4,0,0,0,0,2017,Round 11
50,26,Charles Cameron,FWD,0,0,0,0,0,0,0,0,2017,Round 11
51,26,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2017,Round 11
52,26,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2017,Round 11
53,26,Ryan Clarke,DEF,0,0,2,2,0,0,0,0,2017,Round 11
54,26,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2017,Round 11
55,26,Nakia Cockatoo,FWD,0,0,1,1,0,0,0,0,2017,Round 11
56,26,Travis Colyer,MID,0,0,1,1,0,0,0,0,2017,Round 11
57,26,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2017,Round 11
58,26,Trent Cotchin,MID,0,5,3,8,0,0,0,0,2017,Round 11
59,26,James Cousins,MID,0,0,1,1,0,0,0,0,2017,Round 11
60,26,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2017,Round 11
61,26,Jack Crisp,DEF,0,0,1,1,0,0,0,0,2017,Round 11
62,26,Ben Crocker,FWD,0,0,0,0,0,0,0,0,2017,Round 11
63,26,Matt Crouch,MID,0,0,6,6,0,0,0,0,2017,Round 11
64,26,Brad Crouch,MID,0,0,5,5,0,0,0,0,2017,Round 11
65,26,Hayden Crozier,FWD,0,0,1,1,0,0,0,0,2017,Round 11
66,26,Ben Cunnington,MID,0,2,5,7,0,0,0,0,2017,Round 11
67,26,Patrick Dangerfield,MID,0,2,5,7,0,0,0,0,2017,Round 11
68,26,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2017,Round 11
69,26,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2017,Round 11
70,26,Jordan De Goey,FWD,0,0,2,2,0,0,0,0,2017,Round 11
71,26,Charlie Dixon,KEYF,0,0,0,0,0,0,0,0,2017,Round 11
72,26,Richard Douglas,MID,0,0,3,3,0,0,0,0,2017,Round 11
73,26,Liam Duggan,DEF,0,0,1,1,0,0,0,0,2017,Round 11
74,26,Trent Dumont,MID,0,0,3,3,0,0,0,0,2017,Round 11
75,26,Mitch Duncan,MID,0,0,3,3,0,0,0,0,2017,Round 11
76,26,Lynden Dunn,KEYD,0,0,1,1,0,0,0,0,2017,Round 11
77,26,Taylor Duryea,FWD,0,1,0,1,0,0,0,0,2017,Round 11
78,26,Brad Ebert,MID,0,3,4,7,0,0,0,0,2017,Round 11
79,26,Shane Edwards,FWD,0,0,2,2,0,0,0,0,2017,Round 11
80,26,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2017,Round 11
81,26,Brandon Ellis,DEF,0,1,0,1,0,0,0,0,2017,Round 11
82,26,Orazio Fantasia,FWD,0,1,0,1,0,0,0,0,2017,Round 11
83,26,Nat Fyfe,MID,0,2,3,5,0,0,0,4,2017,Round 11
84,26,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2017,Round 11
85,26,Taylor Garner,FWD,0,0,0,0,0,0,0,0,2017,Round 11
86,26,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2017,Round 11
87,26,Sam Gibson,MID,0,0,2,2,0,0,0,0,2017,Round 11
88,26,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2017,Round 11
89,26,Brendon Goddard,MID,0,1,1,2,0,0,0,0,2017,Round 11
90,26,Tyson Goldsack,KEYD,0,0,0,0,0,0,0,0,2017,Round 11
91,26,Sam Gray,FWD,0,0,1,1,0,0,0,0,2017,Round 11
92,26,Robbie Gray,FWD,0,0,0,0,0,0,0,0,2017,Round 11
93,26,Josh Green,FWD,0,0,0,0,0,0,0,0,2017,Round 11
94,26,Toby Greene,FWD,0,0,1,1,0,0,0,0,2017,Round 11
95,26,Hugh Greenwood,MID,0,3,6,9,0,0,0,0,2017,Round 11
96,26,Levi Greenwood,FWD,0,0,0,0,0,0,0,0,2017,Round 11
97,26,Brady Grey,FWD,0,0,0,0,0,0,0,0,2017,Round 11
98,26,Shaun Grigg,MID,0,3,0,3,0,0,0,5,2017,Round 11
