,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
37,34,Jackson Trengove,KEYD,2,0,0,0,0,66.7,0,3,2018,Round 15
38,39,Marcus Adams,KEYD,1,0,0,0,1,100,100,1,2018,Round 15
39,39,Zaine Cordy,KEYD,1,0,2,2,0,10,0,10,2018,Round 15
40,39,Josh Jenkins,KEYF,1,0,0,0,0,7.1,0,14,2018,Round 15
41,39,Rory Lobb,RUC,1,0,0,0,0,100,0,1,2018,Round 15
42,39,Paddy McCartin,KEYF,1,0,0,0,0,25,0,4,2018,Round 15
43,39,Alex Pearce,KEYD,1,0,0,0,0,12.5,0,8,2018,Round 15
44,39,Jack Riewoldt,KEYF,1,0,1,1,0,50,0,2,2018,Round 15
45,39,Gary Rohan,FWD,1,0,0,0,0,20,0,5,2018,Round 15
46,39,Callan Ward,MID,1,3,8,11,1,14.3,100,7,2018,Round 15
47,48,Gary Ablett,MID,0,3,1,4,0,0,0,0,2018,Round 15
48,48,Taylor Adams,MID,0,0,8,8,0,0,0,0,2018,Round 15
49,48,Brendon Ah Chee,FWD,0,0,1,1,0,0,0,0,2018,Round 15
50,48,Paul Ahern,MID,0,3,0,3,0,0,0,0,2018,Round 15
51,48,Ben Ainsworth,FWD,0,0,0,0,0,0,0,0,2018,Round 15
52,48,Brayden Ainsworth,FWD,0,1,1,2,0,0,0,0,2018,Round 15
53,48,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
54,48,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
55,48,Jed Anderson,MID,0,5,1,6,0,0,0,0,2018,Round 15
56,48,Flynn Appleby,DEF,0,0,0,0,0,0,0,0,2018,Round 15
57,48,David Armitage,FWD,0,2,0,2,0,0,0,0,2018,Round 15
58,48,David Astbury,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
59,48,Shaun Atley,FWD,0,0,0,0,0,0,0,0,2018,Round 15
60,48,Mark Baguley,FWD,0,1,0,1,0,0,0,0,2018,Round 15
61,48,Hayden Ballantyne,FWD,0,1,0,1,0,0,0,0,2018,Round 15
62,48,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
63,48,Bailey Banfield,FWD,0,0,1,1,0,0,0,0,2018,Round 15
64,48,Jake Barrett,FWD,0,0,0,0,0,0,0,0,2018,Round 15
65,48,Dayne Beams,MID,0,4,8,12,0,0,0,0,2018,Round 15
66,48,Jarrod Berry,MID,0,2,4,6,0,0,0,0,2018,Round 15
67,48,Jed Bews,DEF,0,1,0,1,0,0,0,0,2018,Round 15
68,48,Jack Billings,FWD,0,0,0,0,0,0,0,0,2018,Round 15
69,48,Mark Blicavs,KEYD,0,0,0,0,0,0,0,2,2018,Round 15
70,48,Travis Boak,FWD,0,1,2,3,0,0,0,0,2018,Round 15
71,48,Riley Bonner,DEF,0,0,0,0,0,0,0,0,2018,Round 15
72,48,Marcus Bontempelli,MID,0,1,0,1,0,0,0,0,2018,Round 15
73,48,Angus Brayshaw,MID,0,4,1,5,0,0,0,0,2018,Round 15
74,48,Andrew Brayshaw,MID,0,1,1,2,0,0,0,0,2018,Round 15
75,48,Luke Breust,FWD,0,1,0,1,0,0,0,0,2018,Round 15
76,48,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2018,Round 15
77,48,Luke Brown,DEF,0,0,0,0,0,0,0,0,2018,Round 15
78,48,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2018,Round 15
79,48,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2018,Round 15
80,48,Nathan Brown,KEYD,0,0,1,1,0,0,0,0,2018,Round 15
81,48,Ryan Burton,DEF,0,0,1,1,0,0,0,0,2018,Round 15
82,48,Dan Butler,FWD,0,0,0,0,0,0,0,0,2018,Round 15
83,48,Josh Caddy,FWD,0,0,1,1,0,0,0,0,2018,Round 15
84,48,Jake Carlisle,KEYD,0,0,2,2,0,0,0,0,2018,Round 15
85,48,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2018,Round 15
86,48,Adam Cerra,FWD,0,0,0,0,0,0,0,0,2018,Round 15
87,48,Kyle Cheney,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
88,48,Allen Christensen,FWD,0,0,0,0,0,0,0,0,2018,Round 15
89,48,Hunter Clark,DEF,0,1,1,2,0,0,0,0,2018,Round 15
90,48,Ryan Clarke,DEF,0,0,1,1,0,0,0,0,2018,Round 15
91,48,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
92,48,Tom Cole,DEF,0,0,1,1,0,0,0,0,2018,Round 15
93,48,Travis Colyer,FWD,0,1,1,2,0,0,0,0,2018,Round 15
94,48,Reece Conca,MID,0,0,1,1,0,0,0,0,2018,Round 15
95,48,Stephen Coniglio,MID,0,2,5,7,0,0,0,0,2018,Round 15
96,48,Aidan Corr,KEYD,0,0,1,1,0,0,0,0,2018,Round 15
97,48,Trent Cotchin,MID,0,3,3,6,0,0,0,2,2018,Round 15
98,48,Patrick Cripps,MID,0,2,2,4,0,0,0,0,2018,Round 15
99,48,Jamie Cripps,FWD,0,0,3,3,0,0,0,0,2018,Round 15
100,48,Jack Crisp,DEF,0,0,1,1,0,0,0,0,2018,Round 15
101,48,Ben Crocker,FWD,0,0,2,2,0,0,0,0,2018,Round 15
102,48,Matt Crouch,MID,0,2,4,6,0,0,0,0,2018,Round 15
103,48,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2018,Round 15
104,48,Jordan Cunico,MID,0,0,0,0,0,0,0,0,2018,Round 15
105,48,Harry Cunningham,MID,0,0,1,1,0,0,0,0,2018,Round 15
106,48,Ben Cunnington,MID,0,4,0,4,0,0,0,0,2018,Round 15
107,48,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2018,Round 15
108,48,Ed Curnow,MID,0,0,5,5,0,0,0,0,2018,Round 15
109,48,Tom Cutler,MID,0,0,0,0,0,0,0,0,2018,Round 15
110,48,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2018,Round 15
111,48,Josh Daicos,FWD,0,0,3,3,0,0,0,0,2018,Round 15
112,48,Patrick Dangerfield,FWD,0,2,2,4,0,0,0,0,2018,Round 15
113,48,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
114,48,Jacob Dawson,MID,0,0,1,1,0,0,0,0,2018,Round 15
115,48,Jordan De Goey,FWD,0,0,1,1,0,0,0,0,2018,Round 15
116,48,Matt Dea,DEF,0,0,1,1,0,0,0,0,2018,Round 15
117,48,Tom Doedee,DEF,0,0,0,0,0,0,0,0,2018,Round 15
118,48,Richard Douglas,FWD,0,2,4,6,0,0,0,0,2018,Round 15
119,48,Paddy Dow,FWD,0,1,2,3,0,0,0,0,2018,Round 15
120,48,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2018,Round 15
121,48,Trent Dumont,MID,0,0,1,1,0,0,0,0,2018,Round 15
122,48,Mitch Duncan,MID,0,2,1,3,0,0,0,0,2018,Round 15
123,48,Josh Dunkley,FWD,0,3,2,5,0,0,0,0,2018,Round 15
124,48,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
125,48,Luke Dunstan,MID,0,0,1,1,0,0,0,0,2018,Round 15
126,48,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2018,Round 15
127,48,Brad Ebert,MID,0,0,4,4,0,0,0,0,2018,Round 15
128,48,Shane Edwards,FWD,0,3,2,5,0,0,0,1,2018,Round 15
129,48,Brandon Ellis,DEF,0,0,0,0,0,0,0,0,2018,Round 15
130,48,Orazio Fantasia,FWD,0,1,1,2,0,0,0,0,2018,Round 15
131,48,Jeremy Finlayson,DEF,0,0,0,0,0,0,0,0,2018,Round 15
132,48,Zac Fisher,FWD,0,0,2,2,0,0,0,0,2018,Round 15
133,48,Oliver Florent,MID,0,0,2,2,0,0,0,0,2018,Round 15
134,48,Darcy Fogarty,FWD,0,0,1,1,0,0,0,0,2018,Round 15
135,48,Lachie Fogarty,FWD,0,0,0,0,0,0,0,0,2018,Round 15
136,48,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2018,Round 15
137,48,James Frawley,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
138,48,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2018,Round 15
139,48,Nat Fyfe,MID,0,0,1,1,0,0,0,0,2018,Round 15
140,48,Andrew Gaff,MID,0,1,2,3,0,0,0,0,2018,Round 15
141,48,Jordan Gallucci,FWD,0,1,1,2,0,0,0,0,2018,Round 15
142,48,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
143,48,Jarrod Garlett,FWD,0,0,4,4,0,0,0,0,2018,Round 15
144,48,Jarryn Geary,DEF,0,0,1,1,0,0,0,0,2018,Round 15
145,48,Bryce Gibbs,MID,0,3,3,6,0,0,0,0,2018,Round 15
146,48,Stefan Giro,FWD,0,1,0,1,0,0,0,0,2018,Round 15
147,48,Conor Glass,DEF,0,0,0,0,0,0,0,0,2018,Round 15
148,48,Brendon Goddard,DEF,0,0,1,1,0,0,0,0,2018,Round 15
149,48,Billy Gowers,FWD,0,2,1,3,0,0,0,0,2018,Round 15
150,48,Jack Graham,MID,0,0,1,1,0,0,0,0,2018,Round 15
151,48,Nick Graham,FWD,0,1,3,4,0,0,0,0,2018,Round 15
152,48,Sam Gray,FWD,0,0,0,0,0,0,0,0,2018,Round 15
153,48,Robbie Gray,FWD,0,4,0,4,0,0,0,0,2018,Round 15
154,48,Hugh Greenwood,MID,0,3,2,5,0,0,0,0,2018,Round 15
155,48,Jade Gresham,FWD,0,2,1,3,0,0,0,0,2018,Round 15
156,48,Ryan Griffen,FWD,0,0,3,3,0,0,0,0,2018,Round 15
157,48,Dylan Grimes,DEF,0,0,1,1,0,0,0,0,2018,Round 15
158,48,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
159,48,Matt Guelfi,MID,0,0,0,0,0,0,0,0,2018,Round 15
160,48,Cameron Guthrie,DEF,0,0,0,0,0,0,0,0,2018,Round 15
161,48,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
162,48,Curtly Hampton,FWD,0,0,0,0,0,0,0,0,2018,Round 15
163,48,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2018,Round 15
164,48,Dan Hannebery,MID,0,1,2,3,0,0,0,0,2018,Round 15
165,48,Jarrod Harbrow,DEF,0,0,1,1,0,0,0,0,2018,Round 15
166,48,Blake Hardwick,DEF,0,1,0,1,0,0,0,0,2018,Round 15
167,48,James Harmes,MID,0,1,1,2,0,0,0,0,2018,Round 15
168,48,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
169,48,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2018,Round 15
170,48,Will Hayward,FWD,0,0,0,0,0,0,0,0,2018,Round 15
171,48,Isaac Heeney,FWD,0,1,2,3,0,0,0,0,2018,Round 15
172,48,Ricky Henderson,MID,0,0,1,1,0,0,0,0,2018,Round 15
173,48,Jack Henry,DEF,0,0,0,0,0,0,0,0,2018,Round 15
174,48,Dyson Heppell,MID,0,3,2,5,0,0,0,0,2018,Round 15
175,48,George Hewett,MID,0,4,6,10,0,0,0,0,2018,Round 15
176,48,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2018,Round 15
177,48,Shaun Higgins,MID,0,3,2,5,0,0,0,0,2018,Round 15
178,48,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2018,Round 15
179,48,Stephen Hill,DEF,0,0,1,1,0,0,0,0,2018,Round 15
180,48,Harry Himmelberg,KEYF,0,0,1,1,0,0,0,3,2018,Round 15
181,48,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2018,Round 15
182,48,Luke Hodge,DEF,0,1,0,1,0,0,0,0,2018,Round 15
183,48,Jesse Hogan,KEYF,0,1,0,1,0,0,0,0,2018,Round 15
184,48,Nick Holman,FWD,0,0,0,0,0,0,0,0,2018,Round 15
185,48,Jack Hombsch,KEYD,0,0,1,1,0,0,0,0,2018,Round 15
186,48,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
187,48,Jacob Hopper,MID,0,2,3,5,0,0,0,0,2018,Round 15
188,48,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2018,Round 15
189,48,Dan Houston,DEF,0,0,1,1,0,0,0,0,2018,Round 15
190,48,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
191,48,Daniel Howe,MID,0,1,0,1,0,0,0,0,2018,Round 15
192,48,Jeremy Howe,DEF,0,0,2,2,0,0,0,0,2018,Round 15
193,48,Nathan Hrovat,FWD,0,0,0,0,0,0,0,0,2018,Round 15
194,48,Lachie Hunter,MID,0,1,2,3,0,0,0,0,2018,Round 15
195,48,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
196,48,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2018,Round 15
197,48,Mark Hutchings,MID,0,1,3,4,0,0,0,0,2018,Round 15
198,48,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2018,Round 15
199,48,Kieren Jack,FWD,0,1,0,1,0,0,0,0,2018,Round 15
200,48,Lewis Jetta,DEF,0,0,0,0,0,0,0,0,2018,Round 15
201,48,Neville Jetta,DEF,0,0,1,1,0,0,0,0,2018,Round 15
202,48,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2018,Round 15
203,48,Zak Jones,DEF,0,0,1,1,0,0,0,0,2018,Round 15
204,48,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
205,48,Nathan Jones,MID,0,0,1,1,0,0,0,0,2018,Round 15
206,48,Lin Jong,FWD,0,0,0,0,0,0,0,0,2018,Round 15
207,48,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2018,Round 15
208,48,Darragh Joyce,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
209,48,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2018,Round 15
210,48,Josh Kelly,MID,0,0,3,3,0,0,0,0,2018,Round 15
211,48,Tim Kelly,FWD,0,2,3,5,0,0,0,0,2018,Round 15
212,48,Josh P. Kennedy,MID,0,4,4,8,0,0,0,0,2018,Round 15
213,48,Matthew Kennedy,MID,0,1,1,2,0,0,0,0,2018,Round 15
214,48,Shane Kersten,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
215,48,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
216,48,Rory Laird,DEF,0,1,0,1,0,0,0,0,2018,Round 15
217,48,Jed Lamb,DEF,0,0,1,1,0,0,0,0,2018,Round 15
218,48,Kane Lambert,FWD,0,0,4,4,0,0,0,0,2018,Round 15
219,48,Ed Langdon,MID,0,0,1,1,0,0,0,0,2018,Round 15
220,48,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2018,Round 15
221,48,Zac Langdon,FWD,0,0,0,0,0,0,0,0,2018,Round 15
222,48,Kyle Langford,FWD,0,0,2,2,0,0,0,0,2018,Round 15
223,48,Will Langford,FWD,0,0,1,1,0,0,0,0,2018,Round 15
224,48,Sean Lemmens,FWD,0,0,0,0,0,0,0,0,2018,Round 15
225,48,Ryan Lester,DEF,0,0,1,1,0,0,0,0,2018,Round 15
226,48,Jordan Lewis,DEF,0,2,1,3,0,0,0,0,2018,Round 15
227,48,Patrick Lipinski,FWD,0,1,1,2,0,0,0,0,2018,Round 15
228,48,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2018,Round 15
229,48,Brad Lynch,DEF,0,0,0,0,0,0,0,0,2018,Round 15
230,48,Jarryd Lyons,MID,0,5,7,12,0,0,0,0,2018,Round 15
231,48,David Mackay,DEF,0,0,1,1,0,0,0,0,2018,Round 15
232,48,Jamie Macmillan,DEF,0,0,1,1,0,0,0,0,2018,Round 15
233,48,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2018,Round 15
234,48,Jack Martin,FWD,0,3,1,4,0,0,0,0,2018,Round 15
235,48,Dustin Martin,MID,0,4,0,4,0,0,0,0,2018,Round 15
236,48,Chris Masten,MID,0,0,1,1,0,0,0,0,2018,Round 15
237,48,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2018,Round 15
238,48,Rhys Mathieson,FWD,0,1,3,4,0,0,0,0,2018,Round 15
239,48,Steven May,KEYD,0,0,1,1,0,0,0,0,2018,Round 15
240,48,Brayden Maynard,DEF,0,1,0,1,0,0,0,0,2018,Round 15
241,48,Chris Mayne,MID,0,0,3,3,0,0,0,0,2018,Round 15
242,48,Tom McCartin,KEYF,0,0,0,0,0,0,0,0,2018,Round 15
243,48,Hugh McCluggage,MID,0,0,2,2,0,0,0,0,2018,Round 15
244,48,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
245,48,Luke McDonald,DEF,0,0,2,2,0,0,0,0,2018,Round 15
246,48,Anthony McDonald-Tipungwuti,FWD,0,1,0,1,0,0,0,0,2018,Round 15
247,48,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
248,48,Andrew McGrath,MID,0,0,4,4,0,0,0,0,2018,Round 15
249,48,Fraser McInnes,KEYF,0,0,0,0,0,0,0,0,2018,Round 15
250,48,Conor McKenna,DEF,0,0,1,1,0,0,0,0,2018,Round 15
251,48,Daniel McKenzie,DEF,0,0,0,0,0,0,0,0,2018,Round 15
252,48,Toby McLean,FWD,0,3,2,5,0,0,0,0,2018,Round 15
253,48,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2018,Round 15
254,48,Jarrad McVeigh,DEF,0,0,2,2,0,0,0,0,2018,Round 15
255,48,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2018,Round 15
256,48,Tim Membrey,KEYF,0,1,0,1,0,0,0,0,2018,Round 15
257,48,Sam Menegola,FWD,0,0,0,0,0,0,0,0,2018,Round 15
258,48,Zach Merrett,MID,0,6,6,12,0,0,0,0,2018,Round 15
259,48,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2018,Round 15
260,48,Wayne Milera,DEF,0,0,2,2,0,0,0,0,2018,Round 15
261,48,Touk Miller,MID,0,4,3,7,0,0,0,0,2018,Round 15
262,48,Tom Mitchell,MID,0,4,5,9,0,0,0,0,2018,Round 15
263,48,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
264,48,Harry Morrison,FWD,0,0,0,0,0,0,0,0,2018,Round 15
265,48,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2018,Round 15
266,48,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2018,Round 15
267,48,David Mundy,FWD,0,0,1,1,0,0,0,0,2018,Round 15
268,48,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2018,Round 15
269,48,Marc Murphy,MID,0,1,3,4,0,0,0,0,2018,Round 15
270,48,Tom Murphy,DEF,0,0,1,1,0,0,0,0,2018,Round 15
271,48,David Myers,MID,0,1,4,5,0,0,0,0,2018,Round 15
272,48,Quinton Narkle,FWD,0,1,1,2,0,0,0,0,2018,Round 15
273,48,Aaron Naughton,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
274,48,Alex Neal-Bullen,FWD,0,0,2,2,0,0,0,0,2018,Round 15
275,48,Lachie Neale,MID,0,3,7,10,0,0,0,0,2018,Round 15
276,48,Jack Newnes,FWD,0,0,0,0,0,0,0,0,2018,Round 15
277,48,Ryan Nyhuis,DEF,0,0,0,0,0,0,0,0,2018,Round 15
278,48,Tim O'Brien,KEYF,0,0,0,0,0,0,0,0,2018,Round 15
279,48,Jaeger O'Meara,MID,0,1,2,3,0,0,0,0,2018,Round 15
280,48,Clayton Oliver,MID,0,1,3,4,0,0,0,0,2018,Round 15
281,48,Brandan Parfitt,FWD,0,0,0,0,0,0,0,0,2018,Round 15
282,48,Luke Parker,MID,0,0,5,5,0,0,0,0,2018,Round 15
283,48,James Parsons,FWD,0,0,0,0,0,0,0,0,2018,Round 15
284,48,Scott Pendlebury,MID,0,3,3,6,0,0,0,0,2018,Round 15
285,48,Christian Petracca,FWD,0,0,1,1,0,0,0,0,2018,Round 15
286,48,Sam Petrevski-Seton,FWD,0,0,1,1,0,0,0,0,2018,Round 15
287,48,Harrison Petty,KEYD,0,1,0,1,0,0,0,0,2018,Round 15
288,48,Tom Phillips,MID,0,0,3,3,0,0,0,0,2018,Round 15
289,48,Jarrod Pickett,FWD,0,0,0,0,0,0,0,0,2018,Round 15
290,48,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2018,Round 15
291,48,Myles Poholke,FWD,0,1,0,1,0,0,0,0,2018,Round 15
292,48,Jared Polec,MID,0,0,1,1,0,0,0,0,2018,Round 15
293,48,Cameron Polson,FWD,0,0,0,0,0,0,0,0,2018,Round 15
294,48,Wil Powell,FWD,0,0,0,0,0,0,0,0,2018,Round 15
295,48,Sam Powell-Pepper,MID,0,2,3,5,0,0,0,0,2018,Round 15
296,48,Dion Prestia,MID,0,2,1,3,0,0,0,0,2018,Round 15
297,48,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2018,Round 15
298,48,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
299,48,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
300,48,Cam Rayner,FWD,0,1,1,2,0,0,0,0,2018,Round 15
301,48,Jack Redden,MID,0,1,2,3,0,0,0,0,2018,Round 15
302,48,Sam J. Reid,FWD,0,0,0,0,0,0,0,0,2018,Round 15
303,48,Bailey Rice,DEF,0,0,0,0,0,0,0,0,2018,Round 15
304,48,Daniel Rich,DEF,0,0,1,1,0,0,0,0,2018,Round 15
305,48,Ed Richards,DEF,0,0,3,3,0,0,0,0,2018,Round 15
306,48,Willie Rioli,FWD,0,0,1,1,0,0,0,0,2018,Round 15
307,48,Daniel Rioli,FWD,0,0,0,0,0,0,0,1,2018,Round 15
308,48,Michael Rischitelli,DEF,0,0,1,1,0,0,0,0,2018,Round 15
309,48,Nick Robertson,DEF,0,0,0,0,0,0,0,0,2018,Round 15
310,48,Mitch Robinson,FWD,0,1,1,2,0,0,0,0,2018,Round 15
311,48,Tom Rockliff,MID,0,2,3,5,0,0,0,0,2018,Round 15
312,48,Ben Ronke,FWD,0,0,0,0,0,0,0,0,2018,Round 15
313,48,James Rose,FWD,0,0,0,0,0,0,0,0,2018,Round 15
314,48,Sebastian Ross,MID,0,1,0,1,0,0,0,0,2018,Round 15
315,48,Jarryd Roughead,KEYF,0,0,1,1,0,0,0,0,2018,Round 15
316,48,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
317,48,Luke Ryan,DEF,0,0,2,2,0,0,0,2,2018,Round 15
318,48,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2018,Round 15
319,48,Adam Saad,DEF,0,0,0,0,0,0,0,0,2018,Round 15
320,48,Christian Salem,DEF,0,1,0,1,0,0,0,0,2018,Round 15
321,48,Aaron Sandilands,RUC,0,0,0,0,0,0,0,0,2018,Round 15
322,48,Shane Savage,DEF,0,0,1,1,0,0,0,0,2018,Round 15
323,48,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2018,Round 15
324,48,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,0,2018,Round 15
325,48,Josh Schoenfeld,MID,0,1,1,2,0,0,0,0,2018,Round 15
326,48,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
327,48,Paul Seedsman,MID,0,0,2,2,0,0,0,0,2018,Round 15
328,48,Joel Selwood,MID,0,5,4,9,0,0,0,0,2018,Round 15
329,48,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2018,Round 15
330,48,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2018,Round 15
331,48,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2018,Round 15
332,48,Tommy Sheridan,MID,0,0,0,0,0,0,0,0,2018,Round 15
333,48,Dylan Shiel,MID,0,4,4,8,0,0,0,0,2018,Round 15
334,48,Liam Shiels,MID,0,1,2,3,0,0,0,0,2018,Round 15
335,48,Jayden Short,DEF,0,0,0,0,0,0,0,0,2018,Round 15
336,48,Luke Shuey,MID,0,4,6,10,0,0,0,0,2018,Round 15
337,48,James Sicily,DEF,0,0,0,0,0,0,0,0,2018,Round 15
338,48,Steele Sidebottom,MID,0,1,0,1,0,0,0,0,2018,Round 15
339,48,Brayden Sier,MID,0,1,1,2,0,0,0,0,2018,Round 15
