,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
57,51,Joel Amartey,KEYF,0,0,0,0,0,0,0,1,2023,Round 16
58,51,Jye Amiss,KEYF,0,0,0,0,0,0,0,0,2023,Round 16
59,51,Karl Amon,MID,0,2,0,2,0,0,0,0,2023,Round 16
60,51,Noah Anderson,MID,0,3,4,7,0,0,0,0,2023,Round 16
61,51,Mac Andrew,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
62,51,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
63,51,Ryan Angwin,MID,0,0,0,0,0,0,0,0,2023,Round 16
64,51,Lachie Ash,DEF,0,0,1,1,0,0,0,0,2023,Round 16
65,51,Will Ashcroft,MID,0,1,1,2,0,0,0,0,2023,Round 16
66,51,Tom Atkins,MID,0,2,4,6,0,0,0,0,2023,Round 16
67,51,Rory Atkins,DEF,0,0,2,2,0,0,0,0,2023,Round 16
68,51,Zac Bailey,FWD,0,0,2,2,0,0,0,0,2023,Round 16
69,51,Liam Baker,DEF,0,0,1,1,0,0,0,0,2023,Round 16
70,51,Charlie Ballard,KEYD,0,0,1,1,0,0,0,0,2023,Round 16
71,51,Noah Balta,KEYD,0,0,1,1,0,0,0,0,2023,Round 16
72,51,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
73,51,Josh Battle,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
74,51,Rhett Bazzo,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
75,51,Toby Bedford,FWD,0,0,2,2,0,0,0,0,2023,Round 16
76,51,Miller Bergman,DEF,0,1,0,1,0,0,0,0,2023,Round 16
77,51,Miles Bergman,DEF,0,0,2,2,0,0,0,0,2023,Round 16
78,51,Jarrod Berry,MID,0,0,1,1,0,0,0,0,2023,Round 16
79,51,Jed Bews,DEF,0,0,0,0,0,0,0,0,2023,Round 16
80,51,Nick Blakey,DEF,0,0,0,0,0,0,0,0,2023,Round 16
81,51,James Blanck,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
82,51,Travis Boak,MID,0,0,0,0,0,0,0,0,2023,Round 16
83,51,Shai Bolton,FWD,0,0,3,3,0,0,0,0,2023,Round 16
84,51,Riley Bonner,MID,0,0,1,1,0,0,0,0,2023,Round 16
85,51,Marcus Bontempelli,MID,0,5,4,9,0,0,0,0,2023,Round 16
86,51,Jack Bowes,DEF,0,0,0,0,0,0,0,0,2023,Round 16
87,51,Jake Bowey,DEF,0,0,0,0,0,0,0,0,2023,Round 16
88,51,Jordan Boyd,DEF,0,0,3,3,0,0,0,0,2023,Round 16
89,51,Angus Brayshaw,MID,0,4,3,7,0,0,0,0,2023,Round 16
90,51,Andrew Brayshaw,MID,0,0,4,4,0,0,0,0,2023,Round 16
91,51,Luke Breust,FWD,0,0,0,0,0,0,0,0,2023,Round 16
92,51,Nathan Broad,DEF,0,0,1,1,0,0,0,0,2023,Round 16
93,51,Callum M. Brown,FWD,0,0,0,0,0,0,0,0,2023,Round 16
94,51,Tanner Bruhn,MID,0,1,2,3,0,0,0,0,2023,Round 16
95,51,Jack Buckley,KEYD,0,0,1,1,0,0,0,0,2023,Round 16
96,51,Jase Burgoyne,DEF,0,0,0,0,0,0,0,0,2023,Round 16
97,51,Ryan Burton,DEF,0,0,1,1,0,0,0,0,2023,Round 16
98,51,Dan Butler,FWD,0,1,0,1,0,0,0,0,2023,Round 16
99,51,Sam Butler,FWD,0,0,0,0,0,0,0,0,2023,Round 16
100,51,Zak Butters,MID,0,1,1,2,0,0,0,0,2023,Round 16
101,51,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
102,51,Darcy Byrne-Jones,FWD,0,0,0,0,0,0,0,0,2023,Round 16
103,51,Ryan Byrnes,MID,0,0,0,0,0,0,0,0,2023,Round 16
104,51,Jye Caldwell,FWD,0,1,2,3,0,0,0,0,2023,Round 16
105,51,Finn Callaghan,MID,0,0,2,2,0,0,0,0,2023,Round 16
106,51,Charlie Cameron,FWD,0,0,1,1,0,0,0,0,2023,Round 16
107,51,Braeden Campbell,MID,0,0,0,0,0,0,0,0,2023,Round 16
108,51,Adam Cerra,MID,0,1,5,6,0,0,0,2,2023,Round 16
109,51,Kade Chandler,FWD,0,0,1,1,0,0,0,0,2023,Round 16
110,51,Campbell Chesser,MID,0,0,0,0,0,0,0,0,2023,Round 16
111,51,Alex Cincotta,DEF,0,0,0,0,0,0,0,0,2023,Round 16
112,51,Jordan Clark,DEF,0,0,1,1,0,0,0,0,2023,Round 16
113,51,Ryan Clarke,FWD,0,0,0,0,0,0,0,0,2023,Round 16
114,51,Judson Clarke,FWD,0,0,1,1,0,0,0,0,2023,Round 16
115,51,Brad Close,FWD,0,0,1,1,0,0,0,0,2023,Round 16
116,51,Keidean Coleman,DEF,0,0,2,2,0,0,0,0,2023,Round 16
117,51,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
118,51,Stephen Coniglio,MID,0,0,3,3,0,0,0,0,2023,Round 16
119,51,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
120,51,Trent Cotchin,FWD,0,0,0,0,0,0,0,0,2023,Round 16
121,51,Brennan Cox,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
122,51,Patrick Cripps,MID,0,2,6,8,0,0,0,1,2023,Round 16
123,51,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2023,Round 16
124,51,Jack Crisp,MID,0,1,1,2,0,0,0,0,2023,Round 16
125,51,Brad Crouch,MID,0,0,7,7,0,0,0,0,2023,Round 16
126,51,Noah Cumberland,FWD,0,0,0,0,0,0,0,0,2023,Round 16
127,51,Isaac Cumming,DEF,0,0,1,1,0,0,0,0,2023,Round 16
128,51,David Cuningham,FWD,0,0,1,1,0,0,0,0,2023,Round 16
129,51,Harry Cunningham,DEF,0,1,2,3,0,0,0,0,2023,Round 16
130,51,Charlie Curnow,KEYF,0,0,0,0,0,0,0,2,2023,Round 16
131,51,Ed Curnow,FWD,0,0,0,0,0,0,0,0,2023,Round 16
132,51,Paul Curtis,FWD,0,0,0,0,0,0,0,0,2023,Round 16
133,51,Nick Daicos,MID,0,5,2,7,0,0,0,0,2023,Round 16
134,51,Josh Daicos,MID,0,0,1,1,0,0,0,0,2023,Round 16
135,51,Bailey Dale,DEF,0,0,3,3,0,0,0,0,2023,Round 16
136,51,Patrick Dangerfield,MID,0,4,1,5,0,0,0,0,2023,Round 16
137,51,Caleb Daniel,FWD,0,0,0,0,0,0,0,0,2023,Round 16
138,51,Luke Davies-Uniacke,MID,0,3,5,8,0,0,0,0,2023,Round 16
139,51,Jordan Dawson,MID,0,2,3,5,0,0,0,0,2023,Round 16
140,51,Will Day,MID,0,1,3,4,0,0,0,0,2023,Round 16
141,51,Sam De Koning,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
142,51,Sam Docherty,MID,0,1,0,1,0,0,0,0,2023,Round 16
143,51,Willem Drew,MID,0,3,0,3,0,0,0,0,2023,Round 16
144,51,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2023,Round 16
145,51,Mitch Duncan,DEF,0,0,0,0,0,0,0,0,2023,Round 16
146,51,Josh Dunkley,MID,0,2,1,3,0,0,0,0,2023,Round 16
147,51,Sam Durham,MID,0,0,0,0,0,0,0,0,2023,Round 16
148,51,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2023,Round 16
149,51,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2023,Round 16
150,51,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2023,Round 16
151,51,Neil Erasmus,MID,0,1,0,1,0,0,0,0,2023,Round 16
152,51,Kane Farrell,DEF,0,0,2,2,0,0,0,0,2023,Round 16
153,51,Brayden Fiorini,MID,0,0,0,0,0,0,0,0,2023,Round 16
154,51,Sam Flanders,FWD,0,2,2,4,0,0,0,0,2023,Round 16
155,51,Jaspa Fletcher,MID,0,0,0,0,0,0,0,0,2023,Round 16
156,51,Oliver Florent,DEF,0,0,0,0,0,0,0,0,2023,Round 16
157,51,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,0,2023,Round 16
158,51,Lachie Fogarty,FWD,0,1,0,1,0,0,0,0,2023,Round 16
159,51,Eddie Ford,FWD,0,0,1,1,0,0,0,0,2023,Round 16
160,51,Robbie Fox,DEF,0,0,1,1,0,0,0,0,2023,Round 16
161,51,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
162,51,Michael Frederick,FWD,0,0,0,0,0,0,0,0,2023,Round 16
163,51,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2023,Round 16
164,51,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
165,51,Nat Fyfe,FWD,0,0,1,1,0,0,0,0,2023,Round 16
166,51,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2023,Round 16
167,51,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
168,51,Reuben Ginbey,MID,0,0,2,2,0,0,0,0,2023,Round 16
169,51,Jack Graham,FWD,0,1,0,1,0,0,0,0,2023,Round 16
170,51,Tom Green,MID,0,1,2,3,0,0,0,0,2023,Round 16
171,51,Toby Greene,FWD,0,1,0,1,0,0,0,0,2023,Round 16
172,51,Fergus Greene,KEYF,0,0,1,1,0,0,0,0,2023,Round 16
173,51,Jade Gresham,FWD,0,1,2,3,0,0,0,0,2023,Round 16
174,51,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2023,Round 16
175,51,Matt Guelfi,FWD,0,0,0,0,0,0,0,0,2023,Round 16
176,51,Errol Gulden,MID,0,0,5,5,0,0,0,0,2023,Round 16
177,51,Zach Guthrie,DEF,0,0,1,1,0,0,0,0,2023,Round 16
178,51,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2023,Round 16
179,51,Blake Hardwick,DEF,0,0,1,1,0,0,0,0,2023,Round 16
180,51,James Harmes,FWD,0,1,1,2,0,0,0,0,2023,Round 16
181,51,Harvey Harrison,FWD,0,0,0,0,0,0,0,0,2023,Round 16
182,51,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2023,Round 16
183,51,Will Hayward,FWD,0,0,0,0,0,0,0,0,2023,Round 16
184,51,Isaac Heeney,FWD,0,0,3,3,0,0,0,0,2023,Round 16
185,51,Oliver Henry,FWD,0,0,0,0,0,0,0,0,2023,Round 16
186,51,Liam Henry,MID,0,0,0,0,0,0,0,0,2023,Round 16
187,51,Jack Henry,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
188,51,Dyson Heppell,DEF,0,0,0,0,0,0,0,0,2023,Round 16
189,51,George Hewett,MID,0,1,0,1,0,0,0,0,2023,Round 16
190,51,Elijah Hewett,FWD,0,2,2,4,0,0,0,0,2023,Round 16
191,51,Jack Higgins,FWD,0,0,1,1,0,0,0,0,2023,Round 16
192,51,Bradley Hill,FWD,0,0,1,1,0,0,0,0,2023,Round 16
193,51,Bobby Hill,FWD,0,0,0,0,0,0,0,0,2023,Round 16
194,51,Harry Himmelberg,KEYD,0,0,2,2,0,0,0,0,2023,Round 16
195,51,Mitchell Hinge,DEF,0,0,1,1,0,0,0,0,2023,Round 16
196,51,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2023,Round 16
197,51,Ben Hobbs,MID,0,0,4,4,0,0,0,0,2023,Round 16
198,51,Jesse Hogan,KEYF,0,0,1,1,0,0,0,0,2023,Round 16
199,51,Nick Holman,FWD,0,0,0,0,0,0,0,0,2023,Round 16
200,51,Max Holmes,MID,0,0,1,1,0,0,0,0,2023,Round 16
201,51,Jacob Hopper,MID,0,0,2,2,0,0,0,0,2023,Round 16
202,51,Jason Horne-Francis,MID,0,1,2,3,0,0,0,0,2023,Round 16
203,51,Will Hoskin-Elliott,FWD,0,0,1,1,0,0,0,0,2023,Round 16
204,51,Brady Hough,DEF,0,0,0,0,0,0,0,0,2023,Round 16
205,51,Dan Houston,DEF,0,2,2,4,0,0,0,0,2023,Round 16
206,51,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
207,51,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
208,51,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2023,Round 16
209,51,Bailey Humphrey,FWD,0,1,1,2,0,0,0,0,2023,Round 16
210,51,Jayden Hunt,DEF,0,0,1,1,0,0,0,0,2023,Round 16
211,51,Lachie Hunter,MID,0,1,2,3,0,0,0,0,2023,Round 16
212,51,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2023,Round 16
213,51,Connor Idun,DEF,0,0,0,0,0,0,0,0,2023,Round 16
214,51,Matthew Johnson,MID,0,1,4,5,0,0,0,0,2023,Round 16
215,51,Chayce Jones,MID,0,0,1,1,0,0,0,0,2023,Round 16
216,51,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
217,51,Ben Keays,FWD,0,0,3,3,0,0,0,0,2023,Round 16
218,51,Jake Kelly,DEF,0,0,1,1,0,0,0,0,2023,Round 16
219,51,Josh Kelly,MID,0,0,4,4,0,0,0,0,2023,Round 16
220,51,Brodie Kemp,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
221,51,Matthew Kennedy,MID,0,4,2,6,0,0,0,0,2023,Round 16
222,51,Ben King,KEYF,0,0,0,0,0,0,0,0,2023,Round 16
223,51,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
224,51,Rory Laird,MID,0,1,4,5,0,0,0,0,2023,Round 16
225,51,Ed Langdon,MID,0,1,2,3,0,0,0,0,2023,Round 16
226,51,Kyle Langford,KEYF,0,0,1,1,0,0,0,0,2023,Round 16
227,51,Jayden Laverde,KEYD,0,0,1,1,0,0,0,0,2023,Round 16
228,51,Ryan Lester,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
229,51,Jake Lever,KEYD,0,0,1,1,0,0,0,0,2023,Round 16
230,51,Mitch Lewis,KEYF,0,0,0,0,0,0,0,0,2023,Round 16
231,51,Tom Liberatore,MID,0,2,7,9,0,0,0,0,2023,Round 16
232,51,Patrick Lipinski,FWD,0,0,3,3,0,0,0,0,2023,Round 16
233,51,Jake Lloyd,DEF,0,0,1,1,0,0,0,0,2023,Round 16
234,51,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2023,Round 16
235,51,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
236,51,Ben Long,DEF,0,0,0,0,0,0,0,0,2023,Round 16
237,51,Noah Long,FWD,0,0,0,0,0,0,0,0,2023,Round 16
238,51,Jack Lukosius,KEYF,0,0,0,0,0,0,0,0,2023,Round 16
239,51,Scott Lycett,RUC,0,0,0,0,0,0,0,0,2023,Round 16
240,51,Connor Macdonald,FWD,0,1,0,1,0,0,0,0,2023,Round 16
241,51,Darcy Macpherson,DEF,0,0,1,1,0,0,0,0,2023,Round 16
242,51,Jack Macrae,FWD,0,3,6,9,0,0,0,0,2023,Round 16
243,51,Finn Maginness,FWD,0,0,0,0,0,0,0,0,2023,Round 16
244,51,Ryan Maric,KEYF,0,0,1,1,0,0,0,0,2023,Round 16
245,51,Oleg Markov,DEF,0,1,0,1,0,0,0,0,2023,Round 16
246,51,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2023,Round 16
247,51,Jack Martin,FWD,0,0,1,1,0,0,0,0,2023,Round 16
248,51,Nic Martin,MID,0,0,2,2,0,0,0,0,2023,Round 16
249,51,Steven May,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
250,51,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2023,Round 16
251,51,Lincoln McCarthy,FWD,0,1,0,1,0,0,0,0,2023,Round 16
252,51,Hugh McCluggage,MID,0,3,2,5,0,0,0,0,2023,Round 16
253,51,Beau McCreery,FWD,0,1,0,1,0,0,0,0,2023,Round 16
254,51,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2023,Round 16
255,51,Logan McDonald,KEYF,0,0,0,0,0,0,0,0,2023,Round 16
256,51,Jed McEntee,FWD,0,0,0,0,0,0,0,0,2023,Round 16
257,51,Mitch McGovern,DEF,0,0,0,0,0,0,0,0,2023,Round 16
258,51,Andrew McGrath,DEF,0,0,0,0,0,0,0,0,2023,Round 16
259,51,Ned McHenry,FWD,0,0,0,0,0,0,0,0,2023,Round 16
260,51,Justin McInerney,MID,0,0,0,0,0,0,0,0,2023,Round 16
261,51,Kamdyn McIntosh,MID,0,0,2,2,0,0,0,0,2023,Round 16
262,51,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
263,51,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2023,Round 16
264,51,Trent McKenzie,KEYD,0,0,1,1,0,0,0,0,2023,Round 16
265,51,Lachlan McNeil,FWD,0,0,0,0,0,0,0,0,2023,Round 16
266,51,Judd McVee,DEF,0,0,0,0,0,0,0,0,2023,Round 16
267,51,Lewis Melican,KEYD,0,0,1,1,0,0,0,0,2023,Round 16
268,51,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2023,Round 16
269,51,Jye Menzie,FWD,0,0,0,0,0,0,0,0,2023,Round 16
270,51,Zach Merrett,MID,0,3,0,3,0,0,0,0,2023,Round 16
271,51,Max Michalanney,DEF,0,0,1,1,0,0,0,0,2023,Round 16
272,51,Gryan Miers,FWD,0,0,3,3,0,0,0,0,2023,Round 16
273,51,Brody Mihocek,KEYF,0,0,1,1,0,0,0,0,2023,Round 16
274,51,Wayne Milera,DEF,0,0,1,1,0,0,0,0,2023,Round 16
275,51,Ben Miller,RUC,0,0,0,0,0,0,0,0,2023,Round 16
276,51,Callum Mills,MID,0,0,2,2,0,0,0,0,2023,Round 16
277,51,Tom Mitchell,MID,0,1,3,4,0,0,0,0,2023,Round 16
278,51,Seamus Mitchell,DEF,0,0,0,0,0,0,0,0,2023,Round 16
279,51,Darcy Moore,KEYD,0,0,1,1,0,0,0,0,2023,Round 16
280,51,Dylan Moore,FWD,0,0,1,1,0,0,0,0,2023,Round 16
281,51,Harry Morrison,MID,0,0,1,1,0,0,0,0,2023,Round 16
282,51,Nathan Murphy,KEYD,0,0,1,1,0,0,0,0,2023,Round 16
283,51,Lachlan Murphy,FWD,0,0,2,2,0,0,0,0,2023,Round 16
284,51,Nick Murray,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
285,51,Quinton Narkle,FWD,0,0,0,0,0,0,0,0,2023,Round 16
286,51,Conor Nash,MID,0,0,1,1,0,0,0,3,2023,Round 16
287,51,Aaron Naughton,KEYF,0,0,1,1,0,0,0,0,2023,Round 16
288,51,Alex Neal-Bullen,FWD,0,0,2,2,0,0,0,0,2023,Round 16
289,51,Lachie Neale,MID,0,5,5,10,0,0,0,0,2023,Round 16
290,51,Jai Newcombe,MID,0,3,2,5,0,0,0,0,2023,Round 16
291,51,Nic Newman,DEF,0,0,0,0,0,0,0,0,2023,Round 16
292,51,John Noble,DEF,0,0,0,0,0,0,0,0,2023,Round 16
293,51,James O'Donnell,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
294,51,Xavier O'Halloran,FWD,0,0,0,0,0,0,0,0,2023,Round 16
295,51,Jaeger O'Meara,MID,0,3,1,4,0,0,0,0,2023,Round 16
296,51,Xavier O'Neill,FWD,0,0,0,0,0,0,0,0,2023,Round 16
297,51,Hewago Oea,FWD,0,0,1,1,0,0,0,0,2023,Round 16
298,51,Mitch Owens,KEYF,0,0,1,1,0,0,0,0,2023,Round 16
299,51,Matthew Owies,FWD,0,0,0,0,0,0,0,0,2023,Round 16
300,51,Tom Papley,FWD,0,0,1,1,0,0,0,0,2023,Round 16
301,51,Darcy Parish,MID,0,3,2,5,0,0,0,0,2023,Round 16
302,51,Luke Parker,MID,0,2,2,4,0,0,0,0,2023,Round 16
303,51,Jack Payne,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
304,51,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
305,51,Luke Pedlar,FWD,0,1,1,2,0,0,0,0,2023,Round 16
306,51,Scott Pendlebury,MID,0,1,5,6,0,0,0,0,2023,Round 16
307,51,Archie Perkins,FWD,0,0,2,2,0,0,0,0,2023,Round 16
308,51,Harry Perryman,DEF,0,0,0,0,0,0,0,0,2023,Round 16
309,51,Christian Petracca,MID,0,1,4,5,0,0,0,0,2023,Round 16
310,51,Jack Petruccelle,FWD,0,0,5,5,0,0,0,0,2023,Round 16
311,51,Harrison Petty,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
312,51,Mattaes Phillipou,FWD,0,0,0,0,0,0,0,0,2023,Round 16
313,51,Will Phillips,MID,0,3,2,5,0,0,0,0,2023,Round 16
314,51,Marlion Pickett,FWD,0,0,0,0,0,0,0,0,2023,Round 16
315,51,Kysaiah Pickett,FWD,0,0,2,2,0,0,0,0,2023,Round 16
316,51,Caleb Poulter,MID,0,0,0,0,0,0,0,0,2023,Round 16
317,51,Wil Powell,DEF,0,0,0,0,0,0,0,0,2023,Round 16
318,51,Sam Powell-Pepper,FWD,0,0,0,0,0,0,0,0,2023,Round 16
319,51,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2023,Round 16
320,51,Josh Rachele,FWD,0,3,2,5,0,0,0,0,2023,Round 16
321,51,Hugo Ralphsmith,DEF,0,0,0,0,0,0,0,0,2023,Round 16
322,51,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
323,51,Izak Rankine,FWD,0,0,2,2,0,0,0,0,2023,Round 16
324,51,Esava Ratugolea,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
325,51,Cam Rayner,FWD,0,2,0,2,0,0,0,0,2023,Round 16
326,51,Mason Redman,DEF,0,0,0,0,0,0,0,0,2023,Round 16
327,51,Jake Riccardi,KEYF,0,0,0,0,0,0,0,0,2023,Round 16
328,51,Jordan Ridley,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
329,51,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2023,Round 16
330,51,Daniel Rioli,DEF,0,0,0,0,0,0,0,0,2023,Round 16
331,51,Trent Rivers,DEF,0,1,0,1,0,0,0,0,2023,Round 16
332,51,Deven Robertson,FWD,0,1,4,5,0,0,0,0,2023,Round 16
333,51,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2023,Round 16
334,51,Malcolm Rosas,FWD,0,0,1,1,0,0,0,0,2023,Round 16
335,51,Sebastian Ross,MID,0,1,2,3,0,0,0,0,2023,Round 16
336,51,Jack Ross,MID,0,0,3,3,0,0,0,0,2023,Round 16
337,51,James Rowbottom,MID,0,2,3,5,0,0,0,0,2023,Round 16
338,51,Matt Rowell,MID,0,4,5,9,0,0,0,0,2023,Round 16
339,51,Connor Rozee,MID,0,0,3,3,0,0,0,0,2023,Round 16
