,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
42,34,Callan Ward,MID,2,2,1,3,1,0,50,0,2012,Round 16
43,34,Daniel Wells,MID,2,2,6,8,2,0,100,0,2012,Round 16
44,45,Michael Barlow,MID,1,0,2,2,1,0,100,0,2012,Round 16
45,45,Matthew Bate,FWD,1,0,0,0,0,0,0,0,2012,Round 16
46,45,Harley Bennell,MID,1,3,1,4,0,0,0,0,2012,Round 16
47,45,Matthew Broadbent,MID,1,4,2,6,0,0,0,0,2012,Round 16
48,45,Joel Corey,MID,1,0,0,0,0,0,0,0,2012,Round 16
49,45,Sam Dunell,MID,1,0,0,0,0,0,0,0,2012,Round 16
50,45,Ricky Dyson,DEF,1,0,0,0,0,100,0,1,2012,Round 16
51,45,Shaun Grigg,MID,1,3,1,4,0,0,0,0,2012,Round 16
52,45,Lachlan Hansen,KEYF,1,0,0,0,1,0,100,0,2012,Round 16
53,45,Lenny Hayes,MID,1,2,4,6,0,0,0,0,2012,Round 16
54,45,Karmichael Hunt,MID,1,0,1,1,0,0,0,0,2012,Round 16
55,45,Steve Johnson,FWD,1,3,2,5,1,100,100,1,2012,Round 16
56,45,Brian Lake,KEYD,1,0,0,0,0,50,0,2,2012,Round 16
57,45,Nathan Lovett-Murray,MID,1,0,0,0,0,0,0,0,2012,Round 16
58,45,John McCarthy,MID,1,1,1,2,0,0,0,0,2012,Round 16
59,45,Tendai Mzungu,MID,1,0,1,1,1,0,100,0,2012,Round 16
60,45,Ryan O'Keefe,MID,1,3,5,8,0,0,0,0,2012,Round 16
61,45,Rhys Palmer,MID,1,0,1,1,0,0,0,0,2012,Round 16
62,45,Ricky Petterd,FWD,1,0,1,1,0,0,0,0,2012,Round 16
63,45,Jack Riewoldt,KEYF,1,0,0,0,0,0,0,0,2012,Round 16
64,45,Tom Scully,MID,1,2,0,2,0,0,0,0,2012,Round 16
65,45,Isaac Smith,MID,1,0,0,0,0,0,0,0,2012,Round 16
66,45,Cam Sutcliffe,MID,1,0,1,1,0,0,0,0,2012,Round 16
67,45,Scott Thompson,MID,1,5,4,9,0,100,0,1,2012,Round 16
68,45,Jack Trengove,MID,1,1,0,1,0,0,0,0,2012,Round 16
69,45,Matthew Watson,KEYD,1,0,0,0,0,12.5,0,8,2012,Round 16
70,45,Justin Westhoff,KEYF,1,0,2,2,0,25,0,4,2012,Round 16
71,45,Brendan Whitecross,FWD,1,2,2,4,1,0,100,0,2012,Round 16
72,45,Chad Wingard,MID,1,1,1,2,1,0,100,0,2012,Round 16
73,45,Clinton Young,MID,1,0,3,3,1,0,100,0,2012,Round 16
74,75,Gary Ablett,MID,0,5,2,7,0,0,0,0,2012,Round 16
75,75,Taylor Adams,FWD,0,1,2,3,0,0,0,0,2012,Round 16
76,75,Leigh Adams,FWD,0,4,0,4,0,0,0,0,2012,Round 16
77,75,Jed Adcock,DEF,0,0,1,1,0,0,0,0,2012,Round 16
78,75,Liam Anthony,MID,0,0,0,0,0,0,0,0,2012,Round 16
79,75,Dennis Armfield,FWD,0,1,1,2,0,0,0,0,2012,Round 16
80,75,David Armitage,MID,0,1,1,2,0,0,0,0,2012,Round 16
81,75,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2012,Round 16
82,75,Mark Baguley,DEF,0,0,1,1,0,0,0,0,2012,Round 16
83,75,Rohan Bail,MID,0,0,1,1,0,0,0,0,2012,Round 16
84,75,Hayden Ballantyne,FWD,0,0,2,2,0,0,0,0,2012,Round 16
85,75,Todd Banfield,FWD,0,0,0,0,0,0,0,0,2012,Round 16
86,75,Ryan Bastinac,MID,0,1,0,1,0,0,0,0,2012,Round 16
87,75,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2012,Round 16
88,75,Dayne Beams,MID,0,2,4,6,0,0,0,0,2012,Round 16
89,75,Jamie Bennell,MID,0,0,0,0,0,0,0,0,2012,Round 16
90,75,Eddie Betts,FWD,0,0,1,1,0,0,0,0,2012,Round 16
91,75,Rohan Bewick,FWD,0,0,3,3,0,0,0,0,2012,Round 16
92,75,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2012,Round 16
93,75,Craig Bird,FWD,0,0,3,3,0,0,0,0,2012,Round 16
94,75,Simon Black,MID,0,4,1,5,0,0,0,0,2012,Round 16
95,75,Jarryd Blair,FWD,0,1,2,3,0,0,0,0,2012,Round 16
96,75,Sam Blease,FWD,0,0,0,0,0,0,0,0,2012,Round 16
97,75,Travis Boak,MID,0,1,2,3,0,0,0,0,2012,Round 16
98,75,Jude Bolton,FWD,0,1,3,4,0,0,0,0,2012,Round 16
99,75,Matthew Boyd,MID,0,2,6,8,0,0,0,0,2012,Round 16
100,75,Jacob Brennan,DEF,0,0,0,0,0,0,0,0,2012,Round 16
101,75,Jared Brennan,DEF,0,0,0,0,0,0,0,6,2012,Round 16
102,75,Luke Breust,FWD,0,1,2,3,0,0,0,0,2012,Round 16
103,75,Greg Broughton,DEF,0,0,0,0,0,0,0,0,2012,Round 16
104,75,Luke Brown,DEF,0,1,0,1,0,0,0,0,2012,Round 16
105,75,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
106,75,Mitchell Brown,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
107,75,Campbell Brown,FWD,0,0,0,0,0,0,0,0,2012,Round 16
108,75,Simon Buckley,DEF,0,0,0,0,0,0,0,0,2012,Round 16
109,75,Shaun Burgoyne,DEF,0,1,0,1,0,0,0,0,2012,Round 16
110,75,Sam Butler,DEF,0,1,0,1,0,0,0,0,2012,Round 16
111,75,Josh Caddy,MID,0,1,0,1,0,0,0,0,2012,Round 16
112,75,Ian Callinan,FWD,0,0,1,1,0,0,0,0,2012,Round 16
113,75,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2012,Round 16
114,75,Matt Campbell,FWD,0,0,1,1,0,0,0,0,2012,Round 16
115,75,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
116,75,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
117,75,Andrew Carrazzo,MID,0,3,1,4,0,0,0,0,2012,Round 16
118,75,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
119,75,Paul Chapman,FWD,0,1,1,2,0,0,0,0,2012,Round 16
120,75,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2012,Round 16
121,75,Allen Christensen,FWD,0,1,2,3,0,0,0,0,2012,Round 16
122,75,Martin Clarke,DEF,0,0,0,0,0,0,0,0,2012,Round 16
123,75,Stephen Clifton,MID,0,1,0,1,0,0,0,0,2012,Round 16
124,75,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2012,Round 16
125,75,Andrew Collins,FWD,0,1,0,1,0,0,0,0,2012,Round 16
126,75,Reece Conca,MID,0,1,3,4,0,0,0,0,2012,Round 16
127,75,Stephen Coniglio,MID,0,1,0,1,0,0,0,0,2012,Round 16
128,75,Ayce Cordy,KEYF,0,0,0,0,0,0,0,4,2012,Round 16
129,75,Aaron Cornelius,KEYF,0,0,0,0,0,0,0,1,2012,Round 16
130,75,Chad Cornes,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
131,75,Kane Cornes,MID,0,1,2,3,0,0,0,0,2012,Round 16
132,75,Trent Cotchin,MID,0,1,1,2,0,0,0,0,2012,Round 16
133,75,Tom Couch,MID,0,1,2,3,0,0,0,0,2012,Round 16
134,75,Jack Crisp,MID,0,0,0,0,0,0,0,0,2012,Round 16
135,75,Daniel Cross,MID,0,1,1,2,0,0,0,0,2012,Round 16
136,75,Ryan Crowley,MID,0,2,0,2,0,0,0,0,2012,Round 16
137,75,Ed Curnow,MID,0,1,2,3,0,0,0,0,2012,Round 16
138,75,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2012,Round 16
139,75,Nick Dal Santo,MID,0,2,1,3,0,0,0,0,2012,Round 16
140,75,Patrick Dangerfield,MID,0,4,0,4,0,0,0,0,2012,Round 16
141,75,Sam Darley,DEF,0,1,1,2,0,0,0,0,2012,Round 16
142,75,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2012,Round 16
143,75,Alwyn Davey,FWD,0,0,1,1,0,0,0,0,2012,Round 16
144,75,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
145,75,Matt Dea,DEF,0,0,0,0,0,0,0,0,2012,Round 16
146,75,Brett Deledio,MID,0,2,3,5,0,0,0,0,2012,Round 16
147,75,Cory Dell'Olio,FWD,0,0,0,0,0,0,0,0,2012,Round 16
148,75,Courtenay Dempsey,DEF,0,0,1,1,0,0,0,0,2012,Round 16
149,75,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2012,Round 16
150,75,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2012,Round 16
151,75,Nathan Djerrkura,FWD,0,0,1,1,0,0,0,0,2012,Round 16
152,75,Richard Douglas,MID,0,2,0,2,0,0,0,0,2012,Round 16
153,75,Josh Drummond,DEF,0,0,0,0,0,0,0,0,2012,Round 16
154,75,Paul Duffield,DEF,0,1,0,1,0,0,0,0,2012,Round 16
155,75,Nick Duigan,DEF,0,0,0,0,0,0,0,0,2012,Round 16
156,75,Mitch Duncan,MID,0,0,2,2,0,0,0,0,2012,Round 16
157,75,Brad Ebert,MID,0,0,3,3,0,0,0,0,2012,Round 16
158,75,Brett Ebert,FWD,0,1,2,3,0,0,0,0,2012,Round 16
159,75,Shaun Edwards,DEF,0,0,0,0,0,0,0,0,2012,Round 16
160,75,Shane Edwards,FWD,0,1,1,2,0,0,0,0,2012,Round 16
161,75,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2012,Round 16
162,75,Brandon Ellis,DEF,0,0,1,1,0,0,0,0,2012,Round 16
163,75,Corey Enright,DEF,0,0,0,0,0,0,0,0,2012,Round 16
164,75,Andrejs Everitt,FWD,0,0,0,0,0,0,0,0,2012,Round 16
165,75,Alex Fasolo,FWD,0,1,1,2,0,0,0,0,2012,Round 16
166,75,Michael Firrito,DEF,0,1,0,1,0,0,0,0,2012,Round 16
167,75,Sam Fisher,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
168,75,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
169,75,James Frawley,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
170,75,Andrew Gaff,MID,0,1,2,3,0,0,0,0,2012,Round 16
171,75,Colin Garland,DEF,0,1,0,1,0,0,0,0,2012,Round 16
172,75,Jeff Garlett,FWD,0,1,2,3,0,0,0,0,2012,Round 16
173,75,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2012,Round 16
174,75,Bryce Gibbs,MID,0,0,0,0,0,0,0,0,2012,Round 16
175,75,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
176,75,Sam Gibson,MID,0,1,0,1,0,0,0,0,2012,Round 16
177,75,Lindsay Gilbee,DEF,0,0,1,1,0,0,0,0,2012,Round 16
178,75,Sam Gilbert,DEF,0,1,3,4,0,0,0,1,2012,Round 16
179,75,Stephen Gilham,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
180,75,Darren Glass,KEYD,0,0,1,1,0,0,0,1,2012,Round 16
181,75,Tyson Goldsack,FWD,0,0,0,0,0,0,0,0,2012,Round 16
182,75,Adam Goodes,FWD,0,0,1,1,0,0,0,0,2012,Round 16
183,75,Jason Gram,DEF,0,0,0,0,0,0,0,0,2012,Round 16
184,75,Brad Green,FWD,0,0,0,0,0,0,0,0,2012,Round 16
185,75,Toby Greene,MID,0,5,2,7,0,0,0,0,2012,Round 16
186,75,Ryan Griffen,MID,0,2,3,5,0,0,0,0,2012,Round 16
187,75,Nathan Grima,KEYD,0,0,1,1,0,0,0,0,2012,Round 16
188,75,Jack Grimes,MID,0,1,4,5,0,0,0,0,2012,Round 16
189,75,Antoni Grover,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
190,75,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
191,75,Scott Gumbleton,KEYF,0,0,0,0,0,0,0,0,2012,Round 16
192,75,Jack Gunston,FWD,0,0,0,0,0,0,0,0,2012,Round 16
193,75,Cameron Guthrie,DEF,0,0,1,1,0,0,0,0,2012,Round 16
194,75,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
195,75,Josh Hall,KEYF,0,0,0,0,0,0,0,1,2012,Round 16
196,75,Aaron Hall,FWD,0,0,0,0,0,0,0,0,2012,Round 16
197,75,Curtly Hampton,DEF,0,0,0,0,0,0,0,0,2012,Round 16
198,75,Ashton Hams,FWD,0,0,0,0,0,0,0,0,2012,Round 16
199,75,Pearce Hanley,DEF,0,0,1,1,0,0,0,0,2012,Round 16
200,75,Dan Hannebery,MID,0,1,3,4,0,0,0,0,2012,Round 16
201,75,Jarrod Harbrow,DEF,0,0,1,1,0,0,0,0,2012,Round 16
202,75,Kyle Hardingham,DEF,0,0,2,2,0,0,0,0,2012,Round 16
203,75,Ryan Hargrave,DEF,0,0,1,1,0,0,0,0,2012,Round 16
204,75,Kieran Harper,FWD,0,0,0,0,0,0,0,0,2012,Round 16
205,75,Brent Harvey,FWD,0,0,0,0,0,0,0,0,2012,Round 16
206,75,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2012,Round 16
207,75,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2012,Round 16
208,75,Nick Haynes,FWD,0,0,0,0,0,0,0,0,2012,Round 16
209,75,Ricky Henderson,DEF,0,0,0,0,0,0,0,0,2012,Round 16
210,75,Lachie Henderson,KEYD,0,0,0,0,0,0,0,1,2012,Round 16
211,75,Dyson Heppell,DEF,0,3,2,5,0,0,0,0,2012,Round 16
212,75,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2012,Round 16
213,75,Shaun Higgins,FWD,0,0,1,1,0,0,0,0,2012,Round 16
214,75,Stephen Hill,MID,0,4,4,8,0,0,0,0,2012,Round 16
215,75,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
216,75,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2012,Round 16
217,75,Christian Howard,DEF,0,0,0,0,0,0,0,0,2012,Round 16
218,75,Ben Howlett,MID,0,3,2,5,0,0,0,0,2012,Round 16
219,75,Taylor Hunt,MID,0,0,1,1,0,0,0,0,2012,Round 16
220,75,Josh Hunt,DEF,0,0,0,0,0,0,0,0,2012,Round 16
221,75,Shannon Hurn,DEF,0,0,2,2,0,0,0,0,2012,Round 16
222,75,Garrick Ibbotson,DEF,0,0,1,1,0,0,0,0,2012,Round 16
223,75,Kieren Jack,MID,0,6,3,9,0,0,0,0,2012,Round 16
224,75,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
225,75,Lewis Jetta,FWD,0,0,0,0,0,0,0,0,2012,Round 16
226,75,Leroy Jetta,FWD,0,0,0,0,0,0,0,0,2012,Round 16
227,75,Alex Johnson,DEF,0,0,0,0,0,0,0,0,2012,Round 16
228,75,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
229,75,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2012,Round 16
230,75,Clinton Jones,MID,0,6,6,12,0,0,0,0,2012,Round 16
231,75,Nathan Jones,MID,0,2,3,5,0,0,0,0,2012,Round 16
232,75,Aaron Joseph,DEF,0,0,0,0,0,0,0,0,2012,Round 16
233,75,Chris Judd,MID,0,3,3,6,0,0,0,0,2012,Round 16
234,75,Patrick Karnezis,FWD,0,1,1,2,0,0,0,0,2012,Round 16
235,75,James Kelly,MID,0,3,7,10,0,0,0,0,2012,Round 16
236,75,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2012,Round 16
237,75,Josh P. Kennedy,MID,0,1,6,7,0,0,0,0,2012,Round 16
238,75,Daniel Kerr,MID,0,2,4,6,0,0,0,0,2012,Round 16
239,75,Chris Knights,FWD,0,1,1,2,0,0,0,0,2012,Round 16
240,75,Tom Liberatore,MID,0,2,1,3,0,0,0,0,2012,Round 16
241,75,Tom Logan,DEF,0,0,0,0,0,0,0,0,2012,Round 16
242,75,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
243,75,Kane Lucas,MID,0,0,1,1,0,0,0,0,2012,Round 16
244,75,Heritier Lumumba,DEF,0,0,0,0,0,0,0,0,2012,Round 16
245,75,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2012,Round 16
246,75,Joel Macdonald,DEF,0,0,2,2,0,0,0,1,2012,Round 16
247,75,David Mackay,MID,0,1,0,1,0,0,0,0,2012,Round 16
248,75,Eric Mackenzie,KEYD,0,0,1,1,0,0,0,0,2012,Round 16
249,75,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2012,Round 16
250,75,Jamie Macmillan,MID,0,0,1,1,0,0,0,0,2012,Round 16
251,75,Matt Maguire,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
252,75,Beau Maister,KEYF,0,0,0,0,0,0,0,0,2012,Round 16
253,75,Nick Malceski,DEF,0,0,0,0,0,0,0,0,2012,Round 16
254,75,Addam Maric,FWD,0,0,0,0,0,0,0,0,2012,Round 16
255,75,Lukas Markovic,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
256,75,Brodie Martin,DEF,0,0,0,0,0,0,0,0,2012,Round 16
257,75,Chris Masten,MID,0,0,1,1,0,0,0,0,2012,Round 16
258,75,Brandon Matera,FWD,0,1,2,3,0,0,0,0,2012,Round 16
259,75,Marty Mattner,DEF,0,0,0,0,0,0,0,0,2012,Round 16
260,75,Nick Maxwell,DEF,0,0,1,1,0,0,0,0,2012,Round 16
261,75,Chris Mayne,FWD,0,1,1,2,0,0,0,0,2012,Round 16
262,75,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
263,75,Patrick McGinnity,MID,0,0,0,0,0,0,0,0,2012,Round 16
264,75,Ben McGlynn,FWD,0,0,0,0,0,0,0,0,2012,Round 16
265,75,Luke McGuane,KEYF,0,0,1,1,0,0,0,2,2012,Round 16
266,75,Fraser McInnes,KEYF,0,0,0,0,0,0,0,0,2012,Round 16
267,75,Andrew McInnes,DEF,0,0,0,0,0,0,0,0,2012,Round 16
268,75,Trent McKenzie,DEF,0,0,1,1,0,0,0,0,2012,Round 16
269,75,Jordie McKenzie,MID,0,1,1,2,0,0,0,0,2012,Round 16
270,75,Brock McLean,MID,0,3,3,6,0,0,0,0,2012,Round 16
271,75,Scott McMahon,DEF,0,0,0,0,0,0,0,0,2012,Round 16
272,75,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
273,75,Adam McPhee,DEF,0,0,0,0,0,0,0,0,2012,Round 16
274,75,Jarrad McVeigh,MID,0,1,3,4,0,0,0,0,2012,Round 16
275,75,Jake Melksham,MID,0,0,1,1,0,0,0,0,2012,Round 16
276,75,Stephen Milne,FWD,0,0,0,0,0,0,0,0,2012,Round 16
277,75,Sam Mitchell,MID,0,1,6,7,0,0,0,0,2012,Round 16
278,75,Leigh Montagna,MID,0,3,7,10,0,0,0,0,2012,Round 16
279,75,Andrew Moore,MID,0,2,2,4,0,0,0,0,2012,Round 16
280,75,Kelvin W. Moore,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
281,75,Steven Morris,DEF,0,0,1,1,0,0,0,0,2012,Round 16
282,75,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2012,Round 16
283,75,David Mundy,MID,0,3,5,8,0,0,0,0,2012,Round 16
284,75,Tom Murphy,DEF,0,0,1,1,0,0,0,0,2012,Round 16
285,75,Marc Murphy,MID,0,1,0,1,0,0,0,0,2012,Round 16
286,75,Robert Murphy,DEF,0,0,1,1,0,0,0,0,2012,Round 16
287,75,David Myers,DEF,0,1,1,2,0,0,0,0,2012,Round 16
288,75,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2012,Round 16
289,75,Murray Newman,FWD,0,0,0,0,0,0,0,0,2012,Round 16
290,75,Chris Newman,DEF,0,1,0,1,0,0,0,0,2012,Round 16
291,75,Daniel Nicholson,DEF,0,1,0,1,0,0,0,0,2012,Round 16
292,75,Brett O'Hanlon,FWD,0,0,0,0,0,0,0,0,2012,Round 16
293,75,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
294,75,Liam Patrick,FWD,0,0,0,0,0,0,0,0,2012,Round 16
295,75,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2012,Round 16
296,75,Matthew Pavlich,KEYF,0,1,1,2,0,0,0,0,2012,Round 16
297,75,Clancee Pearce,MID,0,1,1,2,0,0,0,0,2012,Round 16
298,75,Danyle Pearce,MID,0,0,2,2,0,0,0,0,2012,Round 16
299,75,Scott Pendlebury,MID,0,2,2,4,0,0,0,0,2012,Round 16
300,75,Darren Pfeiffer,MID,0,0,0,0,0,0,0,0,2012,Round 16
301,75,Liam Picken,MID,0,1,0,1,0,0,0,0,2012,Round 16
302,75,James Polkinghorne,MID,0,0,1,1,0,0,0,0,2012,Round 16
303,75,Jason Porplyzia,FWD,0,1,3,4,0,0,0,0,2012,Round 16
304,75,Luke Power,DEF,0,2,1,3,0,0,0,0,2012,Round 16
305,75,Dion Prestia,MID,0,1,0,1,0,0,0,0,2012,Round 16
306,75,Matthew Priddis,MID,0,7,2,9,0,0,0,1,2012,Round 16
307,75,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2012,Round 16
308,75,Andrew Raines,MID,0,1,2,3,0,0,0,0,2012,Round 16
309,75,Alex Rance,KEYD,0,0,1,1,0,0,0,0,2012,Round 16
310,75,Farren Ray,MID,0,0,3,3,0,0,0,0,2012,Round 16
311,75,Jack Redden,MID,0,0,2,2,0,0,0,0,2012,Round 16
312,75,Sam Reid,KEYF,0,0,1,1,0,0,0,0,2012,Round 16
313,75,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
314,75,Brent Reilly,DEF,0,1,1,2,0,0,0,0,2012,Round 16
315,75,Kyle Reimers,FWD,0,0,0,0,0,0,0,0,2012,Round 16
316,75,Daniel Rich,MID,0,1,2,3,0,0,0,0,2012,Round 16
317,75,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
318,75,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2012,Round 16
319,75,Cyril Rioli,FWD,0,1,1,2,0,0,0,0,2012,Round 16
320,75,Michael Rischitelli,MID,0,2,1,3,0,0,0,0,2012,Round 16
321,75,Jared Rivers,KEYD,0,0,2,2,0,0,0,9,2012,Round 16
322,75,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2012,Round 16
323,75,Lewis Roberts-Thomson,KEYF,0,0,0,0,0,0,0,0,2012,Round 16
324,75,Tom Rockliff,MID,0,0,1,1,0,0,0,1,2012,Round 16
325,75,Ben Rutten,KEYD,0,0,0,0,0,0,0,0,2012,Round 16
326,75,Ahmed Saad,FWD,0,0,0,0,0,0,0,0,2012,Round 16
327,75,Matthew Scarlett,KEYD,0,0,1,1,0,0,0,0,2012,Round 16
328,75,Adam Schneider,FWD,0,0,2,2,0,0,0,0,2012,Round 16
329,75,Ryan Schoenmakers,KEYD,0,0,1,1,0,0,0,0,2012,Round 16
330,75,Will Schofield,DEF,0,0,0,0,0,0,0,0,2012,Round 16
331,75,Heath Scotland,MID,0,2,1,3,0,0,0,0,2012,Round 16
332,75,Scott Selwood,MID,0,4,5,9,0,0,0,0,2012,Round 16
333,75,Joel Selwood,MID,0,4,1,5,0,0,0,0,2012,Round 16
334,75,Adam Selwood,DEF,0,0,0,0,0,0,0,0,2012,Round 16
335,75,Brad Sewell,MID,0,1,3,4,0,0,0,0,2012,Round 16
336,75,Matt Shaw,DEF,0,0,0,0,0,0,0,0,2012,Round 16
337,75,Sam Shaw,DEF,0,0,0,0,0,0,0,0,2012,Round 16
338,75,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2012,Round 16
339,75,Rhyce Shaw,DEF,0,0,0,0,0,0,0,0,2012,Round 16
340,75,Brad Sheppard,MID,0,0,1,1,0,0,0,0,2012,Round 16
341,75,Jackson Sheringham,MID,0,0,0,0,0,0,0,0,2012,Round 16
