,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
22,23,Chris Burgess,RUC,9,1,0,1,2,56.3,22.2,16,2021,Round 23
23,24,Luke Jackson,RUC,7,0,0,0,3,23.3,42.9,30,2021,Round 23
24,24,Nathan Vardy,RUC,7,0,0,0,1,30.4,14.3,23,2021,Round 23
25,26,Charlie Dixon,KEYF,6,0,0,0,2,75,33.3,8,2021,Round 23
26,26,Hayden McLean,KEYF,6,0,1,1,0,30,0,20,2021,Round 23
27,28,Mark Blicavs,KEYD,5,0,2,2,2,25,40,20,2021,Round 23
28,28,Peter Ladhams,RUC,5,0,1,1,0,50,0,10,2021,Round 23
29,28,Mitch Lewis,KEYF,5,0,0,0,1,83.3,20,6,2021,Round 23
30,31,Marcus Bontempelli,MID,4,1,3,4,1,40,25,10,2021,Round 23
31,31,Darcy Cameron,KEYF,4,0,1,1,1,25,25,16,2021,Round 23
32,31,Mabior Chol,RUC,4,1,0,1,1,16.7,25,24,2021,Round 23
33,31,Zach Sproule,KEYF,4,0,1,1,4,16.7,100,24,2021,Round 23
34,31,Josh Walker,KEYD,4,0,0,0,0,28.6,0,14,2021,Round 23
35,36,Tom McDonald,KEYF,3,0,1,1,0,27.3,0,11,2021,Round 23
36,36,Riley Thilthorpe,KEYF,3,0,2,2,1,16.7,33.3,18,2021,Round 23
37,36,Peter Wright,RUC,3,0,0,0,1,30,33.3,10,2021,Round 23
38,39,Harry Himmelberg,KEYF,2,0,1,1,1,16.7,50,12,2021,Round 23
39,39,Cooper Sharman,KEYF,2,0,0,0,0,50,0,4,2021,Round 23
40,41,Tim English,RUC,1,0,0,0,0,20,0,5,2021,Round 23
41,41,Robbie Fox,KEYD,1,0,1,1,0,50,0,2,2021,Round 23
42,41,Aaron Francis,KEYD,1,0,0,0,0,100,0,1,2021,Round 23
43,41,Tom Fullarton,RUC,1,1,0,1,1,5.9,100,17,2021,Round 23
44,41,Toby Greene,FWD,1,0,0,0,1,25,100,4,2021,Round 23
45,41,Tom Hawkins,KEYF,1,0,0,0,0,14.3,0,7,2021,Round 23
46,41,Tim Membrey,KEYF,1,0,1,1,0,50,0,2,2021,Round 23
47,48,Jake Aarts,FWD,0,2,0,2,0,0,0,0,2021,Round 23
48,48,Blake Acres,MID,0,0,2,2,0,0,0,4,2021,Round 23
49,48,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
50,48,Taylor Adams,MID,0,7,3,10,0,0,0,0,2021,Round 23
51,48,Callum Ah Chee,DEF,0,0,2,2,0,0,0,0,2021,Round 23
52,48,Ben Ainsworth,FWD,0,0,1,1,0,0,0,0,2021,Round 23
53,48,James Aish,DEF,0,0,3,3,0,0,0,0,2021,Round 23
54,48,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
55,48,Oscar Allen,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
56,48,Karl Amon,MID,0,0,2,2,0,0,0,0,2021,Round 23
57,48,Jed Anderson,MID,0,2,1,3,0,0,0,0,2021,Round 23
58,48,Noah Anderson,MID,0,2,3,5,0,0,0,0,2021,Round 23
59,48,Lachie Ash,DEF,0,0,0,0,0,0,0,0,2021,Round 23
60,48,David Astbury,KEYD,0,0,0,0,0,0,0,1,2021,Round 23
61,48,Tom Atkins,DEF,0,0,1,1,0,0,0,0,2021,Round 23
62,48,Rory Atkins,MID,0,2,2,4,0,0,0,0,2021,Round 23
63,48,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2021,Round 23
64,48,Zac Bailey,FWD,0,1,3,4,0,0,0,0,2021,Round 23
65,48,Liam Baker,DEF,0,0,1,1,0,0,0,0,2021,Round 23
66,48,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
67,48,Bailey Banfield,FWD,0,1,1,2,0,0,0,0,2021,Round 23
68,48,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
69,48,Miles Bergman,MID,0,0,1,1,0,0,0,0,2021,Round 23
70,48,Jarrod Berry,MID,0,0,0,0,0,0,0,0,2021,Round 23
71,48,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2021,Round 23
72,48,Brett Bewley,MID,0,0,0,0,0,0,0,0,2021,Round 23
73,48,Jed Bews,DEF,0,0,2,2,0,0,0,0,2021,Round 23
74,48,Trent Bianco,FWD,0,0,0,0,0,0,0,0,2021,Round 23
75,48,Grant Birchall,DEF,0,0,1,1,0,0,0,0,2021,Round 23
76,48,Travis Boak,MID,0,2,2,4,0,0,0,0,2021,Round 23
77,48,Shai Bolton,MID,0,0,0,0,0,0,0,0,2021,Round 23
78,48,Aiden Bonar,DEF,0,0,0,0,0,0,0,0,2021,Round 23
79,48,Riley Bonner,DEF,0,0,1,1,0,0,0,0,2021,Round 23
80,48,Atu Bosenavulagi,DEF,0,0,0,0,0,0,0,0,2021,Round 23
81,48,Jake Bowey,DEF,0,0,3,3,0,0,0,0,2021,Round 23
82,48,Lachlan Bramble,DEF,0,0,0,0,0,0,0,0,2021,Round 23
83,48,Jarrod Brander,MID,0,0,1,1,0,0,0,0,2021,Round 23
84,48,Angus Brayshaw,MID,0,0,1,1,0,0,0,0,2021,Round 23
85,48,Andrew Brayshaw,MID,0,1,5,6,0,0,0,0,2021,Round 23
86,48,Tyler Brockman,FWD,0,0,0,0,0,0,0,0,2021,Round 23
87,48,Ben Brown,KEYF,0,0,1,1,0,0,0,0,2021,Round 23
88,48,Tanner Bruhn,FWD,0,0,1,1,0,0,0,0,2021,Round 23
89,48,Shaun Burgoyne,DEF,0,0,0,0,0,0,0,0,2021,Round 23
90,48,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2021,Round 23
91,48,Dan Butler,FWD,0,0,0,0,0,0,0,0,2021,Round 23
92,48,Zak Butters,FWD,0,0,3,3,0,0,0,0,2021,Round 23
93,48,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
94,48,Darcy Byrne-Jones,DEF,0,0,4,4,0,0,0,0,2021,Round 23
95,48,Ryan Byrnes,FWD,0,0,0,0,0,0,0,0,2021,Round 23
96,48,Jack Bytel,MID,0,1,2,3,0,0,0,0,2021,Round 23
97,48,Charlie Cameron,FWD,0,0,1,1,0,0,0,0,2021,Round 23
98,48,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
99,48,Braeden Campbell,DEF,0,0,0,0,0,0,0,0,2021,Round 23
100,48,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2021,Round 23
101,48,Dylan Clarke,FWD,0,0,1,1,0,0,0,0,2021,Round 23
102,48,Oscar Clavarino,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
103,48,Brad Close,FWD,0,0,0,0,0,0,0,0,2021,Round 23
104,48,Nakia Cockatoo,FWD,0,0,0,0,0,0,0,0,2021,Round 23
105,48,Nick Coffield,DEF,0,0,0,0,0,0,0,0,2021,Round 23
106,48,Tom Cole,DEF,0,0,0,0,0,0,0,0,2021,Round 23
107,48,Keidean Coleman,FWD,0,0,1,1,0,0,0,0,2021,Round 23
108,48,Riley Collier-Dawkins,MID,0,4,1,5,0,0,0,0,2021,Round 23
109,48,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
110,48,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2021,Round 23
111,48,Stephen Coniglio,FWD,0,0,1,1,0,0,0,0,2021,Round 23
112,48,Brayden Cook,MID,0,0,0,0,0,0,0,0,2021,Round 23
113,48,Josh Corbett,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
114,48,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
115,48,Nik Cox,MID,0,0,0,0,0,0,0,0,2021,Round 23
116,48,Patrick Cripps,MID,0,1,5,6,0,0,0,1,2021,Round 23
117,48,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2021,Round 23
118,48,Jack Crisp,DEF,0,1,3,4,0,0,0,0,2021,Round 23
119,48,Brad Crouch,MID,0,1,1,2,0,0,0,0,2021,Round 23
120,48,Mitch Crowden,FWD,0,4,0,4,0,0,0,0,2021,Round 23
121,48,Isaac Cumming,DEF,0,0,0,0,0,0,0,0,2021,Round 23
122,48,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2021,Round 23
123,48,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
124,48,Ed Curnow,MID,0,0,1,1,0,0,0,0,2021,Round 23
125,48,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2021,Round 23
126,48,Luke Dahlhaus,FWD,0,1,0,1,0,0,0,0,2021,Round 23
127,48,Josh Daicos,MID,0,1,1,2,0,0,0,0,2021,Round 23
128,48,Bailey Dale,DEF,0,0,0,0,0,0,0,0,2021,Round 23
129,48,Patrick Dangerfield,MID,0,4,2,6,0,0,0,0,2021,Round 23
130,48,Caleb Daniel,DEF,0,0,0,0,0,0,0,0,2021,Round 23
131,48,Joe Daniher,KEYF,0,0,1,1,0,0,0,1,2021,Round 23
132,48,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
133,48,Alex Davies,MID,0,1,1,2,0,0,0,0,2021,Round 23
134,48,Luke Davies-Uniacke,MID,0,0,4,4,0,0,0,0,2021,Round 23
135,48,Ben Davis,DEF,0,0,0,0,0,0,0,0,2021,Round 23
136,48,Jordan Dawson,DEF,0,0,1,1,0,0,0,0,2021,Round 23
137,48,Jordan De Goey,FWD,0,1,1,2,0,0,0,0,2021,Round 23
138,48,Tom Doedee,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
139,48,Thomson Dow,FWD,0,0,0,0,0,0,0,0,2021,Round 23
140,48,Paddy Dow,MID,0,0,0,0,0,0,0,0,2021,Round 23
141,48,Willem Drew,MID,0,1,0,1,0,0,0,0,2021,Round 23
142,48,Trent Dumont,MID,0,0,0,0,0,0,0,0,2021,Round 23
143,48,Josh Dunkley,FWD,0,1,3,4,0,0,0,0,2021,Round 23
144,48,Corey Durdin,FWD,0,0,0,0,0,0,0,0,2021,Round 23
145,48,Sam Durham,MID,0,0,0,0,0,0,0,0,2021,Round 23
146,48,Taylor Duryea,DEF,0,0,1,1,0,0,0,0,2021,Round 23
147,48,Xavier Duursma,MID,0,0,2,2,0,0,0,0,2021,Round 23
148,48,Harry Edwards,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
149,48,Jamie Elliott,FWD,0,1,0,1,0,0,0,0,2021,Round 23
150,48,Jy Farrar,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
151,48,Brayden Fiorini,MID,0,3,3,6,0,0,0,0,2021,Round 23
152,48,Zac Fisher,FWD,0,2,2,4,0,0,0,0,2021,Round 23
153,48,Oliver Florent,MID,0,0,1,1,0,0,0,0,2021,Round 23
154,48,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
155,48,Lachie Fogarty,FWD,0,2,0,2,0,0,0,0,2021,Round 23
156,48,Luke Foley,DEF,0,0,2,2,0,0,0,0,2021,Round 23
157,48,Eddie Ford,FWD,0,0,0,0,0,0,0,0,2021,Round 23
158,48,Billy Frampton,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
159,48,Lance Franklin,KEYF,0,0,1,1,0,0,0,3,2021,Round 23
160,48,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2021,Round 23
161,48,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
162,48,Andrew Gaff,MID,0,0,2,2,0,0,0,0,2021,Round 23
163,48,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
164,48,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
165,48,Jack Ginnivan,FWD,0,0,1,1,0,0,0,0,2021,Round 23
166,48,Lachlan Gollant,DEF,0,0,0,0,0,0,0,0,2021,Round 23
167,48,Jack Graham,FWD,0,1,2,3,0,0,0,0,2021,Round 23
168,48,Robbie Gray,FWD,0,2,4,6,0,0,0,0,2021,Round 23
169,48,Dylan Grimes,KEYD,0,0,1,1,0,0,0,1,2021,Round 23
170,48,Matt Guelfi,MID,0,1,0,1,0,0,0,0,2021,Round 23
171,48,Errol Gulden,FWD,0,0,1,1,0,0,0,0,2021,Round 23
172,48,Cameron Guthrie,MID,0,1,3,4,0,0,0,0,2021,Round 23
173,48,Aaron Hall,DEF,0,0,1,1,0,0,0,0,2021,Round 23
174,48,Mitch Hannan,FWD,0,0,0,0,0,0,0,13,2021,Round 23
175,48,Dan Hannebery,MID,0,1,5,6,0,0,0,0,2021,Round 23
176,48,Oliver Hanrahan,FWD,0,0,0,0,0,0,0,0,2021,Round 23
177,48,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2021,Round 23
178,48,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2021,Round 23
179,48,James Harmes,MID,0,1,4,5,0,0,0,0,2021,Round 23
180,48,Kyle Hartigan,KEYD,0,0,1,1,0,0,0,0,2021,Round 23
181,48,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2021,Round 23
182,48,Will Hayward,FWD,0,0,0,0,0,0,0,0,2021,Round 23
183,48,Isaac Heeney,FWD,0,0,2,2,0,0,0,0,2021,Round 23
184,48,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
185,48,Oliver Henry,FWD,0,0,0,0,0,0,0,0,2021,Round 23
186,48,Liam Henry,FWD,0,2,1,3,0,0,0,0,2021,Round 23
187,48,Jack Henry,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
188,48,Dyson Heppell,DEF,0,0,0,0,0,0,0,0,2021,Round 23
189,48,George Hewett,DEF,0,1,1,2,0,0,0,0,2021,Round 23
190,48,Shaun Higgins,FWD,0,0,0,0,0,0,0,0,2021,Round 23
191,48,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2021,Round 23
192,48,Bradley Hill,DEF,0,0,0,0,0,0,0,0,2021,Round 23
193,48,Nick Hind,DEF,0,0,0,0,0,0,0,0,2021,Round 23
194,48,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
195,48,Max Holmes,FWD,0,1,4,5,0,0,0,0,2021,Round 23
196,48,Josh Honey,FWD,0,0,0,0,0,0,0,0,2021,Round 23
197,48,Jacob Hopper,MID,0,2,5,7,0,0,0,0,2021,Round 23
198,48,Will Hoskin-Elliott,MID,0,0,0,0,0,0,0,0,2021,Round 23
199,48,Dan Houston,DEF,0,0,0,0,0,0,0,0,2021,Round 23
200,48,Dougal Howard,KEYD,0,0,1,1,0,0,0,0,2021,Round 23
201,48,Daniel Howe,MID,0,0,1,1,0,0,0,0,2021,Round 23
202,48,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2021,Round 23
203,48,Lachie Hunter,MID,0,0,1,1,0,0,0,0,2021,Round 23
204,48,Mark Hutchings,FWD,0,2,0,2,0,0,0,0,2021,Round 23
205,48,Connor Idun,DEF,0,0,1,1,0,0,0,0,2021,Round 23
206,48,Joel Jeffrey,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
207,48,Jason Johannisen,FWD,0,0,0,0,0,0,0,0,2021,Round 23
208,48,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
209,48,Jamaine Jones,FWD,0,1,0,1,0,0,0,0,2021,Round 23
210,48,Zak Jones,MID,0,1,2,3,0,0,0,0,2021,Round 23
211,48,Chayce Jones,DEF,0,0,0,0,0,0,0,0,2021,Round 23
212,48,James Jordon,MID,0,0,0,0,0,0,0,0,2021,Round 23
213,48,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
214,48,Ben Keays,MID,0,4,2,6,0,0,0,0,2021,Round 23
215,48,Josh Kelly,MID,0,2,3,5,0,0,0,0,2021,Round 23
216,48,Brodie Kemp,DEF,0,0,0,0,0,0,0,0,2021,Round 23
217,48,Adam Kennedy,MID,0,0,2,2,0,0,0,0,2021,Round 23
218,48,Matthew Kennedy,MID,0,2,3,5,0,0,0,0,2021,Round 23
219,48,Dean Kent,FWD,0,0,0,0,0,0,0,1,2021,Round 23
220,48,Ben King,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
221,48,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
222,48,Jacob Koschitzke,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
223,48,Rory Laird,MID,0,3,7,10,0,0,0,0,2021,Round 23
224,48,Ed Langdon,MID,0,0,1,1,0,0,0,0,2021,Round 23
225,48,Nick Larkey,KEYF,0,0,1,1,0,0,0,0,2021,Round 23
226,48,Jayden Laverde,KEYD,0,0,1,1,0,0,0,0,2021,Round 23
227,48,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2021,Round 23
228,48,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2021,Round 23
229,48,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
230,48,Tom Liberatore,MID,0,2,2,4,0,0,0,0,2021,Round 23
231,48,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2021,Round 23
232,48,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2021,Round 23
233,48,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
234,48,Ben Long,DEF,0,0,1,1,0,0,0,0,2021,Round 23
235,48,Jack Lukosius,DEF,0,0,0,0,0,0,0,0,2021,Round 23
236,48,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,5,2021,Round 23
237,48,Tom Lynch,FWD,0,0,2,2,0,0,0,0,2021,Round 23
238,48,Jarryd Lyons,MID,0,3,0,3,0,0,0,0,2021,Round 23
239,48,Darcy MacPherson,FWD,0,0,1,1,0,0,0,0,2021,Round 23
240,48,David Mackay,MID,0,0,2,2,0,0,0,0,2021,Round 23
241,48,Jack Macrae,MID,0,2,2,4,0,0,0,0,2021,Round 23
242,48,Jack Madgen,DEF,0,0,0,0,0,0,0,0,2021,Round 23
243,48,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
244,48,Will Martyn,FWD,0,0,2,2,0,0,0,0,2021,Round 23
245,48,Rhys Mathieson,MID,0,0,0,0,0,0,0,0,2021,Round 23
246,48,Steven May,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
247,48,Sam Mayes,FWD,0,0,0,0,0,0,0,0,2021,Round 23
248,48,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2021,Round 23
249,48,Chris Mayne,DEF,0,0,0,0,0,0,0,0,2021,Round 23
250,48,Shane McAdam,FWD,0,0,0,0,0,0,0,0,2021,Round 23
251,48,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2021,Round 23
252,48,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
253,48,Hugh McCluggage,MID,0,0,3,3,0,0,0,0,2021,Round 23
254,48,Beau McCreery,FWD,0,0,0,0,0,0,0,0,2021,Round 23
255,48,Luke McDonald,MID,0,0,0,0,0,0,0,0,2021,Round 23
256,48,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
257,48,Andrew McGrath,MID,0,0,0,0,0,0,0,0,2021,Round 23
258,48,Ned McHenry,FWD,0,0,0,0,0,0,0,0,2021,Round 23
259,48,Justin McInerney,MID,0,0,0,0,0,0,0,0,2021,Round 23
260,48,Kamdyn McIntosh,MID,0,0,1,1,0,0,0,0,2021,Round 23
261,48,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
262,48,Daniel McKenzie,MID,0,0,2,2,0,0,0,0,2021,Round 23
263,48,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
264,48,Andrew McPherson,DEF,0,0,0,0,0,0,0,0,2021,Round 23
265,48,Daniel McStay,KEYF,0,0,2,2,0,0,0,2,2021,Round 23
266,48,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
267,48,Sam Menegola,MID,0,0,1,1,0,0,0,0,2021,Round 23
268,48,Zach Merrett,MID,0,2,1,3,0,0,0,0,2021,Round 23
269,48,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2021,Round 23
270,48,Touk Miller,MID,0,2,2,4,0,0,0,0,2021,Round 23
271,48,Ben Miller,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
272,48,Callum Mills,MID,0,0,0,0,0,0,0,0,2021,Round 23
273,48,Tom Mitchell,MID,0,2,2,4,0,0,0,0,2021,Round 23
274,48,Harry Morrison,MID,0,0,0,0,0,0,0,0,2021,Round 23
275,48,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2021,Round 23
276,48,David Mundy,MID,0,0,2,2,0,0,0,0,2021,Round 23
277,48,Nathan Murphy,FWD,0,0,0,0,0,0,0,0,2021,Round 23
278,48,Lachlan Murphy,FWD,0,0,1,1,0,0,0,0,2021,Round 23
279,48,Conor Nash,FWD,0,1,3,4,0,0,0,0,2021,Round 23
280,48,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
281,48,Alex Neal-Bullen,FWD,0,0,3,3,0,0,0,0,2021,Round 23
282,48,Lachie Neale,MID,0,3,4,7,0,0,0,0,2021,Round 23
283,48,Jackson Nelson,DEF,0,1,0,1,0,0,0,0,2021,Round 23
284,48,Jai Newcombe,MID,0,0,1,1,0,0,0,0,2021,Round 23
285,48,Nic Newman,DEF,0,0,0,0,0,0,0,0,2021,Round 23
286,48,Jack Newnes,MID,0,0,2,2,0,0,0,0,2021,Round 23
287,48,John Noble,DEF,0,0,0,0,0,0,0,0,2021,Round 23
288,48,Tim O'Brien,KEYF,0,0,0,0,0,0,0,1,2021,Round 23
289,48,Lochie O'Brien,MID,0,0,0,0,0,0,0,0,2021,Round 23
290,48,Mark O'Connor,MID,0,0,1,1,0,0,0,0,2021,Round 23
291,48,Xavier O'Halloran,MID,0,0,0,0,0,0,0,0,2021,Round 23
292,48,Jaeger O'Meara,MID,0,2,4,6,0,0,0,0,2021,Round 23
293,48,Colin O'Riordan,DEF,0,0,0,0,0,0,0,0,2021,Round 23
294,48,Clayton Oliver,MID,0,3,6,9,0,0,0,0,2021,Round 23
295,48,Tom Papley,FWD,0,2,0,2,0,0,0,0,2021,Round 23
296,48,Brandan Parfitt,MID,0,1,4,5,0,0,0,0,2021,Round 23
297,48,Darcy Parish,MID,0,0,3,3,0,0,0,0,2021,Round 23
298,48,Luke Parker,MID,0,6,3,9,0,0,0,0,2021,Round 23
299,48,Matthew Parker,FWD,0,0,0,0,0,0,0,0,2021,Round 23
300,48,Alex Pearce,KEYD,0,0,2,2,0,0,0,0,2021,Round 23
301,48,Archie Perkins,FWD,0,0,0,0,0,0,0,0,2021,Round 23
302,48,Harry Perryman,DEF,0,0,1,1,0,0,0,0,2021,Round 23
303,48,Christian Petracca,MID,0,1,5,6,0,0,0,0,2021,Round 23
304,48,Jack Petruccelle,FWD,0,0,0,0,0,0,0,0,2021,Round 23
305,48,Harrison Petty,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
306,48,Tom Phillips,MID,0,0,0,0,0,0,0,0,2021,Round 23
307,48,Will Phillips,FWD,0,0,1,1,0,0,0,0,2021,Round 23
308,48,Marlion Pickett,MID,0,0,0,0,0,0,0,0,2021,Round 23
309,48,Kysaiah Pickett,FWD,0,0,3,3,0,0,0,0,2021,Round 23
310,48,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2021,Round 23
311,48,Wil Powell,DEF,0,0,1,1,0,0,0,0,2021,Round 23
312,48,Jaxon Prior,MID,0,0,5,5,0,0,0,0,2021,Round 23
313,48,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
314,48,Jay Rantall,FWD,0,0,0,0,0,0,0,0,2021,Round 23
315,48,Mason Redman,DEF,0,0,0,0,0,0,0,0,2021,Round 23
316,48,Daniel Rich,DEF,0,0,1,1,0,0,0,0,2021,Round 23
317,48,Jordan Ridley,DEF,0,0,0,0,0,0,0,0,2021,Round 23
318,48,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
319,48,Daniel Rioli,FWD,0,0,1,1,0,0,0,0,2021,Round 23
320,48,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2021,Round 23
321,48,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2021,Round 23
322,48,Sebastian Ross,MID,0,0,1,1,0,0,0,0,2021,Round 23
323,48,Jack Ross,MID,0,3,1,4,0,0,0,0,2021,Round 23
324,48,Josh Rotham,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
325,48,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
326,48,James Rowbottom,MID,0,0,2,2,0,0,0,0,2021,Round 23
327,48,James Rowe,FWD,0,0,0,0,0,0,0,0,2021,Round 23
328,48,Matt Rowell,MID,0,2,3,5,0,0,0,0,2021,Round 23
329,48,Connor Rozee,FWD,0,0,1,1,0,0,0,0,2021,Round 23
330,48,Luke Ryan,KEYD,0,0,1,1,0,0,0,0,2021,Round 23
331,48,Liam Ryan,FWD,0,0,1,1,0,0,0,0,2021,Round 23
332,48,Adam Saad,DEF,0,0,2,2,0,0,0,0,2021,Round 23
333,48,Christian Salem,DEF,0,2,2,4,0,0,0,0,2021,Round 23
334,48,Josh Schache,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
335,48,Harry Schoenberg,MID,0,3,3,6,0,0,0,0,2021,Round 23
336,48,Bailey Scott,FWD,0,0,0,0,0,0,0,0,2021,Round 23
337,48,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,0,2021,Round 23
338,48,Paul Seedsman,MID,0,0,2,2,0,0,0,0,2021,Round 23
339,48,Joel Selwood,MID,0,2,4,6,0,0,0,0,2021,Round 23
340,48,Caleb Serong,MID,0,6,3,9,0,0,0,0,2021,Round 23
