,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
0,1,Ivan Maric,RUC,44,0,1,1,13,49.4,29.5,89,2012,Round 11
1,2,Jonathon Griffin,RUC,43,1,2,3,10,41,23.3,105,2012,Round 11
2,3,Paddy Ryder,RUC,41,0,0,0,16,56.2,39,73,2012,Round 11
3,4,Brent Renouf,RUC,39,3,3,6,8,47,20.5,83,2012,Round 11
4,5,Darren Jolly,RUC,34,1,3,4,10,47.2,29.4,72,2012,Round 11
5,6,Robert Warnock,RUC,30,0,5,5,6,62.5,20,48,2012,Round 11
6,7,Jason Blake,DEF,28,0,2,2,9,46.7,32.1,60,2012,Round 11
7,7,Mark Jamar,RUC,28,3,3,6,7,43.1,25,65,2012,Round 11
8,9,David Hale,RUC,25,1,2,3,5,33.8,20,74,2012,Round 11
9,10,Shaun Hampson,KEYF,18,1,1,2,7,62.1,38.9,29,2012,Round 11
10,10,Tom Hickey,RUC,18,1,0,1,4,34,22.2,53,2012,Round 11
11,10,Shane Mumford,RUC,18,1,1,2,5,38.3,27.8,47,2012,Round 11
12,13,Mike Pyke,RUC,14,0,2,2,0,33.3,0,42,2012,Round 11
13,14,Jarryd Roughead,KEYF,11,0,2,2,4,31.4,36.4,35,2012,Round 11
14,14,Trent West,RUC,11,2,1,3,4,21.6,36.4,51,2012,Round 11
15,16,Orren Stephenson,RUC,10,0,0,0,2,28.6,20,35,2012,Round 11
16,17,Justin Koschitzke,KEYF,9,0,2,2,3,42.9,33.3,21,2012,Round 11
17,17,Jarrad Redden,RUC,9,0,1,1,2,37.5,22.2,24,2012,Round 11
18,17,Ty Vickery,KEYF,9,0,1,1,4,32.1,44.4,28,2012,Round 11
19,20,Mitch Clark,KEYF,8,1,1,2,3,40,37.5,20,2012,Round 11
20,21,Tom Bellchambers,RUC,7,0,1,1,2,35,28.6,20,2012,Round 11
21,21,Chris Dawes,KEYF,7,0,1,1,4,38.9,57.1,18,2012,Round 11
22,23,Jared Brennan,DEF,5,3,1,4,1,27.8,20,18,2012,Round 11
23,23,Matthew Kreuzer,RUC,5,0,2,2,0,38.5,0,13,2012,Round 11
24,23,Jackson Trengove,KEYD,5,0,0,0,1,83.3,20,6,2012,Round 11
25,26,Shaun Grigg,MID,4,0,7,7,0,0,0,0,2012,Round 11
26,27,Andrejs Everitt,FWD,3,0,2,2,0,100,0,1,2012,Round 11
27,27,Lenny Hayes,MID,3,2,3,5,2,0,66.7,0,2012,Round 11
28,27,Aaron Sandilands,RUC,3,0,0,0,1,75,33.3,4,2012,Round 11
29,27,Joel Selwood,MID,3,3,3,6,2,0,66.7,0,2012,Round 11
30,27,Isaac Smith,MID,3,0,2,2,1,0,33.3,0,2012,Round 11
31,27,Shane Tuck,MID,3,2,7,9,3,0,100,0,2012,Round 11
32,33,Josh Caddy,MID,2,1,0,1,0,0,0,0,2012,Round 11
33,33,Nick Dal Santo,MID,2,1,5,6,1,0,50,0,2012,Round 11
34,33,Nathan Lovett-Murray,MID,2,1,0,1,1,0,50,0,2012,Round 11
35,33,Luke Russell,DEF,2,0,0,0,2,0,100,0,2012,Round 11
36,33,Rory Thompson,KEYD,2,0,1,1,0,33.3,0,6,2012,Round 11
37,38,Jimmy Bartel,MID,1,0,5,5,0,100,0,1,2012,Round 11
38,38,Jake Carlisle,KEYD,1,1,0,1,0,33.3,0,3,2012,Round 11
39,38,Sam Day,KEYF,1,0,0,0,0,25,0,4,2012,Round 11
40,38,Mitch Duncan,MID,1,2,1,3,0,0,0,0,2012,Round 11
41,38,Ricky Dyson,DEF,1,1,0,1,0,0,0,0,2012,Round 11
42,38,Dyson Heppell,DEF,1,0,0,0,0,0,0,0,2012,Round 11
43,38,Brent Moloney,MID,1,3,1,4,0,100,0,1,2012,Round 11
44,38,Tendai Mzungu,MID,1,1,2,3,0,0,0,0,2012,Round 11
45,38,Jack Riewoldt,KEYF,1,0,2,2,0,0,0,0,2012,Round 11
46,38,Jack Trengove,MID,1,0,2,2,0,100,0,1,2012,Round 11
47,38,Matthew Watson,KEYD,1,0,0,0,0,0,0,0,2012,Round 11
48,38,Justin Westhoff,KEYF,1,0,1,1,0,0,0,0,2012,Round 11
49,38,Brendan Whitecross,FWD,1,0,1,1,0,0,0,0,2012,Round 11
50,38,Clinton Young,MID,1,0,1,1,0,100,0,1,2012,Round 11
51,52,Gary Ablett,MID,0,2,3,5,0,0,0,0,2012,Round 11
52,52,Dennis Armfield,FWD,0,0,0,0,0,0,0,0,2012,Round 11
53,52,David Armitage,MID,0,3,1,4,0,0,0,0,2012,Round 11
54,52,Tony Armstrong,DEF,0,1,1,2,0,0,0,0,2012,Round 11
55,52,Hayden Ballantyne,FWD,0,0,2,2,0,0,0,0,2012,Round 11
56,52,Michael Barlow,MID,0,0,4,4,0,0,0,0,2012,Round 11
57,52,Jake Batchelor,DEF,0,0,1,1,0,0,0,0,2012,Round 11
58,52,Dayne Beams,MID,0,4,3,7,0,0,0,0,2012,Round 11
59,52,Harley Bennell,MID,0,1,2,3,0,0,0,0,2012,Round 11
60,52,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2012,Round 11
61,52,Grant Birchall,DEF,0,0,1,1,0,0,0,0,2012,Round 11
62,52,Craig Bird,FWD,0,0,2,2,0,0,0,0,2012,Round 11
63,52,Jarryd Blair,FWD,0,3,3,6,0,0,0,0,2012,Round 11
64,52,Sam Blease,FWD,0,0,0,0,0,0,0,0,2012,Round 11
65,52,Jude Bolton,FWD,0,0,2,2,0,0,0,0,2012,Round 11
66,52,Joshua Bootsma,DEF,0,0,0,0,0,0,0,0,2012,Round 11
67,52,Luke Breust,FWD,0,1,3,4,0,0,0,0,2012,Round 11
68,52,Matthew Broadbent,MID,0,1,4,5,0,0,0,0,2012,Round 11
69,52,Greg Broughton,DEF,0,0,1,1,0,0,0,0,2012,Round 11
70,52,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2012,Round 11
71,52,Campbell Brown,FWD,0,0,0,0,0,0,0,0,2012,Round 11
72,52,Simon Buckley,DEF,0,0,1,1,0,0,0,0,2012,Round 11
73,52,Shaun Burgoyne,DEF,0,1,3,4,0,0,0,0,2012,Round 11
74,52,Alipate Carlile,KEYD,0,1,1,2,0,0,0,0,2012,Round 11
75,52,Dom Cassisi,MID,0,0,0,0,0,0,0,0,2012,Round 11
76,52,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2012,Round 11
77,52,Paul Chapman,FWD,0,2,1,3,0,0,0,0,2012,Round 11
78,52,Martin Clarke,DEF,0,0,1,1,0,0,0,0,2012,Round 11
79,52,Raph Clarke,DEF,0,0,0,0,0,0,0,0,2012,Round 11
80,52,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2012,Round 11
81,52,Andrew Collins,FWD,0,2,0,2,0,0,0,0,2012,Round 11
82,52,Reece Conca,MID,0,0,0,0,0,0,0,0,2012,Round 11
83,52,Joel Corey,MID,0,1,2,3,0,0,0,0,2012,Round 11
84,52,Kane Cornes,MID,0,1,4,5,0,0,0,0,2012,Round 11
85,52,Trent Cotchin,MID,0,3,6,9,0,0,0,0,2012,Round 11
86,52,Stewart Crameri,KEYF,0,0,0,0,0,0,0,0,2012,Round 11
87,52,Jesse Crichton,FWD,0,0,1,1,0,0,0,0,2012,Round 11
88,52,Ryan Crowley,MID,0,0,1,1,0,0,0,1,2012,Round 11
89,52,Hayden Crozier,FWD,0,0,1,1,0,0,0,0,2012,Round 11
90,52,Alwyn Davey,FWD,0,0,0,0,0,0,0,0,2012,Round 11
91,52,Zac Dawson,KEYD,0,2,0,2,0,0,0,3,2012,Round 11
92,52,Matt Dea,DEF,0,0,0,0,0,0,0,0,2012,Round 11
93,52,Brett Deledio,MID,0,0,4,4,0,0,0,0,2012,Round 11
94,52,Courtenay Dempsey,DEF,0,0,2,2,0,0,0,0,2012,Round 11
95,52,Sean Dempster,DEF,0,0,1,1,0,0,0,0,2012,Round 11
96,52,Trent Dennis-Lane,FWD,0,0,0,0,0,0,0,0,2012,Round 11
97,52,Alan Didak,FWD,0,0,0,0,0,0,0,0,2012,Round 11
98,52,Nick Duigan,DEF,0,0,0,0,0,0,0,0,2012,Round 11
99,52,Lynden Dunn,DEF,0,0,0,0,0,0,0,0,2012,Round 11
100,52,Brad Ebert,MID,0,0,3,3,0,0,0,0,2012,Round 11
101,52,Brett Ebert,FWD,0,1,0,1,0,0,0,0,2012,Round 11
102,52,Shane Edwards,FWD,0,1,1,2,0,0,0,0,2012,Round 11
103,52,David Ellard,MID,0,4,3,7,0,0,0,0,2012,Round 11
104,52,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2012,Round 11
105,52,Brandon Ellis,DEF,0,0,0,0,0,0,0,0,2012,Round 11
106,52,Corey Enright,DEF,0,0,1,1,0,0,0,0,2012,Round 11
107,52,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2012,Round 11
108,52,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2012,Round 11
109,52,Lance Franklin,KEYF,0,0,1,1,0,0,0,0,2012,Round 11
110,52,James Frawley,KEYD,0,0,0,0,0,0,0,0,2012,Round 11
111,52,Colin Garland,DEF,0,1,0,1,0,0,0,0,2012,Round 11
112,52,Jeff Garlett,FWD,0,0,1,1,0,0,0,0,2012,Round 11
113,52,Bryce Gibbs,MID,0,0,0,0,0,0,0,0,2012,Round 11
114,52,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2012,Round 11
115,52,Sam Gilbert,DEF,0,0,0,0,0,0,0,2,2012,Round 11
116,52,Brendon Goddard,DEF,0,1,2,3,0,0,0,0,2012,Round 11
117,52,Tyson Goldsack,FWD,0,0,0,0,0,0,0,0,2012,Round 11
118,52,Jason Gram,DEF,0,0,3,3,0,0,0,0,2012,Round 11
119,52,Brad Green,FWD,0,1,0,1,0,0,0,0,2012,Round 11
120,52,Ben Griffiths,KEYD,0,0,0,0,0,0,0,0,2012,Round 11
121,52,Jack Grimes,MID,0,1,1,2,0,0,0,0,2012,Round 11
122,52,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2012,Round 11
123,52,Brent Guerra,DEF,0,1,1,2,0,0,0,0,2012,Round 11
124,52,Jack Gunston,FWD,0,0,0,0,0,0,0,0,2012,Round 11
125,52,Cameron Guthrie,DEF,0,0,0,0,0,0,0,0,2012,Round 11
126,52,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2012,Round 11
127,52,Aaron Hall,FWD,0,0,0,0,0,0,0,0,2012,Round 11
128,52,Dan Hannebery,MID,0,0,0,0,0,0,0,0,2012,Round 11
129,52,Kyle Hardingham,DEF,0,2,2,4,0,0,0,0,2012,Round 11
130,52,Hamish Hartlett,MID,0,0,2,2,0,0,0,0,2012,Round 11
131,52,Tom Hawkins,KEYF,0,0,0,0,0,0,0,1,2012,Round 11
132,52,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2012,Round 11
133,52,Bradley Hill,MID,0,0,0,0,0,0,0,0,2012,Round 11
134,52,Stephen Hill,MID,0,3,5,8,0,0,0,0,2012,Round 11
135,52,Cameron Hitchcock,FWD,0,0,0,0,0,0,0,0,2012,Round 11
136,52,Heath Hocking,MID,0,1,1,2,0,0,0,0,2012,Round 11
137,52,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2012,Round 11
138,52,Bachar Houli,DEF,0,1,2,3,0,0,0,0,2012,Round 11
139,52,Jeremy Howe,FWD,0,0,1,1,0,0,0,0,2012,Round 11
140,52,Ben Howlett,MID,0,2,4,6,0,0,0,0,2012,Round 11
141,52,Karmichael Hunt,MID,0,3,3,6,0,0,0,0,2012,Round 11
142,52,Taylor Hunt,MID,0,1,2,3,0,0,0,0,2012,Round 11
143,52,Josh Hunt,DEF,0,0,0,0,0,0,0,0,2012,Round 11
144,52,Michael Hurley,KEYF,0,0,0,0,0,0,0,0,2012,Round 11
145,52,Garrick Ibbotson,DEF,0,0,1,1,0,0,0,0,2012,Round 11
146,52,Sam Iles,DEF,0,0,0,0,0,0,0,0,2012,Round 11
147,52,Kieren Jack,MID,0,0,1,1,0,0,0,0,2012,Round 11
148,52,Daniel Jackson,MID,0,0,1,1,0,0,0,0,2012,Round 11
149,52,Ben Jacobs,DEF,0,0,2,2,0,0,0,0,2012,Round 11
150,52,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2012,Round 11
151,52,Lewis Jetta,FWD,0,0,2,2,0,0,0,0,2012,Round 11
152,52,Leroy Jetta,FWD,0,1,1,2,0,0,0,0,2012,Round 11
153,52,Alex Johnson,DEF,0,0,1,1,0,0,0,0,2012,Round 11
154,52,Michael Johnson,KEYD,0,0,1,1,0,0,0,0,2012,Round 11
155,52,Steve Johnson,FWD,0,0,0,0,0,0,0,0,2012,Round 11
156,52,Clinton Jones,MID,0,3,3,6,0,0,0,0,2012,Round 11
157,52,Nathan Jones,MID,0,2,3,5,0,0,0,0,2012,Round 11
158,52,Aaron Joseph,DEF,0,0,0,0,0,0,0,0,2012,Round 11
159,52,Chris Judd,MID,0,2,5,7,0,0,0,0,2012,Round 11
160,52,James Kelly,MID,0,2,3,5,0,0,0,0,2012,Round 11
161,52,Josh P. Kennedy,MID,0,3,3,6,0,0,0,0,2012,Round 11
162,52,Samuel Lonergan,MID,0,0,7,7,0,0,0,0,2012,Round 11
163,52,Tom Lonergan,KEYD,0,0,1,1,0,0,0,0,2012,Round 11
164,52,Heritier Lumumba,DEF,0,0,0,0,0,0,0,0,2012,Round 11
165,52,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2012,Round 11
166,52,James Magner,MID,0,0,0,0,0,0,0,0,2012,Round 11
167,52,Nick Malceski,DEF,0,0,1,1,0,0,0,0,2012,Round 11
168,52,Addam Maric,FWD,0,0,0,0,0,0,0,1,2012,Round 11
169,52,Dustin Martin,FWD,0,1,1,2,0,0,0,0,2012,Round 11
170,52,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2012,Round 11
171,52,Marty Mattner,DEF,0,0,1,1,0,0,0,0,2012,Round 11
172,52,Nick Maxwell,DEF,0,0,1,1,0,0,0,0,2012,Round 11
173,52,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2012,Round 11
174,52,John McCarthy,MID,0,0,2,2,0,0,0,0,2012,Round 11
175,52,Tom McDonald,KEYD,0,0,1,1,0,0,0,0,2012,Round 11
176,52,Trent McKenzie,DEF,0,0,1,1,0,0,0,0,2012,Round 11
177,52,Jordie McKenzie,MID,0,2,3,5,0,0,0,1,2012,Round 11
178,52,Brock McLean,MID,0,0,5,5,0,0,0,0,2012,Round 11
179,52,Luke McPharlin,KEYD,0,0,1,1,0,0,0,0,2012,Round 11
180,52,Adam McPhee,DEF,0,0,0,0,0,0,0,0,2012,Round 11
181,52,Andrew McQualter,FWD,0,1,0,1,0,0,0,0,2012,Round 11
182,52,Jarrad McVeigh,MID,0,2,3,5,0,0,0,0,2012,Round 11
183,52,Jake Melksham,MID,0,0,2,2,0,0,0,0,2012,Round 11
184,52,Terry Milera,FWD,0,0,2,2,0,0,0,0,2012,Round 11
185,52,Stephen Milne,FWD,0,0,0,0,0,0,0,0,2012,Round 11
186,52,Sam Mitchell,MID,0,3,5,8,0,0,0,1,2012,Round 11
187,52,Angus Monfries,FWD,0,0,1,1,0,0,0,0,2012,Round 11
188,52,Leigh Montagna,MID,0,1,3,4,0,0,0,0,2012,Round 11
189,52,Andrew Moore,MID,0,0,3,3,0,0,0,0,2012,Round 11
190,52,Steven Morris,DEF,0,0,0,0,0,0,0,0,2012,Round 11
191,52,Cale Morton,MID,0,1,1,2,0,0,0,0,2012,Round 11
192,52,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2012,Round 11
193,52,David Mundy,MID,0,0,3,3,0,0,0,1,2012,Round 11
194,52,David Myers,DEF,0,3,3,6,0,0,0,0,2012,Round 11
195,52,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2012,Round 11
196,52,Lachie Neale,MID,0,1,0,1,0,0,0,0,2012,Round 11
197,52,Chris Newman,DEF,0,0,0,0,0,0,0,0,2012,Round 11
198,52,Jack Newnes,DEF,0,0,0,0,0,0,0,0,2012,Round 11
199,52,Daniel Nicholson,DEF,0,1,0,1,0,0,0,0,2012,Round 11
200,52,Brett O'Hanlon,FWD,0,0,0,0,0,0,0,0,2012,Round 11
201,52,Ryan O'Keefe,MID,0,0,2,2,0,0,0,0,2012,Round 11
202,52,Matthew Pavlich,KEYF,0,0,1,1,0,0,0,4,2012,Round 11
203,52,Clancee Pearce,MID,0,0,2,2,0,0,0,0,2012,Round 11
204,52,Danyle Pearce,MID,0,0,2,2,0,0,0,0,2012,Round 11
205,52,Darren Pfeiffer,MID,0,0,0,0,0,0,0,0,2012,Round 11
206,52,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2012,Round 11
207,52,Alex Rance,KEYD,0,0,2,2,0,0,0,0,2012,Round 11
208,52,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2012,Round 11
209,52,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2012,Round 11
210,52,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2012,Round 11
211,52,Cyril Rioli,FWD,0,0,2,2,0,0,0,0,2012,Round 11
212,52,Michael Rischitelli,MID,0,0,0,0,0,0,0,0,2012,Round 11
213,52,Jared Rivers,KEYD,0,0,0,0,0,0,0,2,2012,Round 11
214,52,Lewis Roberts-Thomson,KEYF,0,0,0,0,0,0,0,6,2012,Round 11
215,52,Mitch Robinson,FWD,0,2,1,3,0,0,0,0,2012,Round 11
216,52,Ahmed Saad,FWD,0,0,0,0,0,0,0,0,2012,Round 11
217,52,Shane Savage,FWD,0,1,0,1,0,0,0,0,2012,Round 11
218,52,Matthew Scarlett,KEYD,0,0,0,0,0,0,0,0,2012,Round 11
219,52,Adam Schneider,FWD,0,0,0,0,0,0,0,0,2012,Round 11
220,52,Ryan Schoenmakers,KEYD,0,0,0,0,0,0,0,0,2012,Round 11
221,52,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2012,Round 11
222,52,James Sellar,KEYD,0,0,0,0,0,0,0,0,2012,Round 11
223,52,Brad Sewell,MID,0,2,6,8,0,0,0,0,2012,Round 11
224,52,Alex Sexton,MID,0,0,1,1,0,0,0,0,2012,Round 11
225,52,Matt Shaw,DEF,0,0,0,0,0,0,0,0,2012,Round 11
226,52,Rhyce Shaw,DEF,0,0,0,0,0,0,0,0,2012,Round 11
227,52,Liam Shiels,MID,0,2,0,2,0,0,0,0,2012,Round 11
228,52,Steele Sidebottom,MID,0,2,6,8,0,0,0,0,2012,Round 11
229,52,Tom Simpkin,KEYD,0,0,1,1,0,0,0,0,2012,Round 11
230,52,Kade Simpson,MID,0,0,5,5,0,0,0,1,2012,Round 11
231,52,Ben Sinclair,FWD,0,0,0,0,0,0,0,0,2012,Round 11
232,52,Arryn Siposs,FWD,0,0,0,0,0,0,0,0,2012,Round 11
233,52,Nick Smith,DEF,0,0,0,0,0,0,0,0,2012,Round 11
234,52,Danny Stanley,DEF,0,1,0,1,0,0,0,0,2012,Round 11
235,52,Brent Stanton,MID,0,2,1,3,0,0,0,0,2012,Round 11
236,52,Jack Steven,MID,0,2,1,3,0,0,0,0,2012,Round 11
237,52,Paul Stewart,FWD,0,2,2,4,0,0,0,0,2012,Round 11
238,52,Mathew Stokes,FWD,0,0,3,3,0,0,0,0,2012,Round 11
239,52,Ben Stratton,KEYD,0,0,1,1,0,0,0,0,2012,Round 11
240,52,Jesse Stringer,MID,0,0,0,0,0,0,0,0,2012,Round 11
241,52,Nicholas Suban,DEF,0,0,1,1,0,0,0,0,2012,Round 11
242,52,Matthew Suckling,DEF,0,2,0,2,0,0,0,0,2012,Round 11
243,52,Jacob Surjan,DEF,0,0,4,4,0,0,0,0,2012,Round 11
244,52,Dane Swan,MID,0,4,2,6,0,0,0,0,2012,Round 11
245,52,Colin Sylvia,FWD,0,0,0,0,0,0,0,0,2012,Round 11
246,52,Seb Tape,DEF,0,0,0,0,0,0,0,0,2012,Round 11
247,52,Luke Tapscott,DEF,0,0,1,1,0,0,0,0,2012,Round 11
248,52,Chris Tarrant,KEYF,0,0,0,0,0,0,0,0,2012,Round 11
249,52,Harry Taylor,KEYD,0,0,0,0,0,0,0,3,2012,Round 11
250,52,Dale Thomas,FWD,0,2,1,3,0,0,0,0,2012,Round 11
251,52,Joshua Toy,DEF,0,0,0,0,0,0,0,0,2012,Round 11
252,52,Zach Tuohy,DEF,0,0,1,1,0,0,0,0,2012,Round 11
253,52,Andrew Walker,FWD,0,0,1,1,0,0,0,0,2012,Round 11
254,52,Matthew Warnock,KEYD,0,0,1,1,0,0,0,0,2012,Round 11
255,52,Jobe Watson,MID,0,4,8,12,0,0,0,0,2012,Round 11
256,52,Jack Watts,DEF,0,0,0,0,0,0,0,0,2012,Round 11
