,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
0,1,Jarrod Witts,RUC,51,0,1,1,13,75,25.5,68,2019,Round 3
1,2,Max Gawn,RUC,43,3,3,6,16,51.2,37.2,84,2019,Round 3
2,3,Brodie Grundy,RUC,40,5,6,11,15,52.6,37.5,76,2019,Round 3
3,3,Rowan Marshall,RUC,40,0,6,6,9,60.6,22.5,66,2019,Round 3
4,3,Callum Sinclair,RUC,40,2,3,5,7,49.4,17.5,81,2019,Round 3
5,6,Matthew Lobbe,RUC,32,0,3,3,9,43.2,28.1,74,2019,Round 3
6,6,Rhys Stanley,RUC,32,0,3,3,10,50,31.3,64,2019,Round 3
7,8,Shane Mumford,RUC,31,3,0,3,9,47.7,29,65,2019,Round 3
8,9,Todd Goldstein,RUC,28,2,2,4,15,41.2,53.6,68,2019,Round 3
9,9,Rory Lobb,RUC,28,2,4,6,8,44.4,28.6,63,2019,Round 3
10,9,Reilly O'Brien,RUC,28,1,5,6,10,39.4,35.7,71,2019,Round 3
11,12,Stefan Martin,RUC,24,1,3,4,6,35.8,25,67,2019,Round 3
12,12,Paddy Ryder,RUC,24,1,3,4,6,43.6,25,55,2019,Round 3
13,14,Ben McEvoy,RUC,22,0,0,0,7,42.3,31.8,52,2019,Round 3
14,14,Toby Nankervis,RUC,22,0,3,3,6,40.7,27.3,54,2019,Round 3
15,16,Tom Bellchambers,RUC,21,3,1,4,2,33.9,9.5,62,2019,Round 3
16,17,Scott Lycett,RUC,19,1,2,3,3,43.2,15.8,44,2019,Round 3
17,17,Peter Wright,KEYF,19,0,1,1,4,73.1,21.1,26,2019,Round 3
18,19,Jonathon Ceglar,RUC,16,2,0,2,5,48.5,31.3,33,2019,Round 3
19,19,Tim English,RUC,16,1,1,2,3,21.9,18.8,73,2019,Round 3
20,21,Oscar McInerney,RUC,15,0,2,2,5,48.4,33.3,31,2019,Round 3
21,22,Zac Clarke,RUC,13,2,1,3,6,37.1,46.2,35,2019,Round 3
22,23,Tom Campbell,RUC,11,0,2,2,3,57.9,27.3,19,2019,Round 3
23,23,Nathan Vardy,RUC,11,1,0,1,2,22.9,18.2,48,2019,Round 3
24,25,Noah Balta,RUC,8,0,1,1,1,57.1,12.5,14,2019,Round 3
25,26,Tom Hickey,RUC,7,3,2,5,2,21.9,28.6,32,2019,Round 3
26,27,Sam Reid,KEYF,6,1,0,1,3,42.9,50,14,2019,Round 3
27,28,Blake Acres,FWD,5,0,1,1,1,41.7,20,12,2019,Round 3
28,28,Levi Casboult,KEYF,5,0,1,1,2,29.4,40,17,2019,Round 3
29,28,Esava Ratugolea,KEYF,5,1,0,1,3,50,60,10,2019,Round 3
30,28,Adam Tomlinson,MID,5,0,1,1,2,35.7,40,14,2019,Round 3
31,32,Josh Jenkins,KEYF,3,0,0,0,1,30,33.3,10,2019,Round 3
32,33,Mason Cox,KEYF,2,0,2,2,1,22.2,50,9,2019,Round 3
33,33,Kamdyn McIntosh,MID,2,0,1,1,0,22.2,0,9,2019,Round 3
34,33,Matt Taberner,KEYF,2,0,1,1,0,14.3,0,14,2019,Round 3
35,33,Sam Weideman,KEYF,2,0,1,1,2,15.4,100,13,2019,Round 3
36,37,Josh Bruce,KEYF,1,0,0,0,0,14.3,0,7,2019,Round 3
37,37,Jesse Hogan,KEYF,1,0,0,0,0,14.3,0,7,2019,Round 3
38,37,Josh J. Kennedy,KEYF,1,0,1,1,0,50,0,2,2019,Round 3
39,37,Harry McKay,KEYF,1,0,0,0,0,25,0,4,2019,Round 3
40,37,Josh Schache,KEYF,1,0,0,0,0,4.8,0,21,2019,Round 3
41,42,Gary Ablett,FWD,0,0,0,0,0,0,0,0,2019,Round 3
42,42,Taylor Adams,MID,0,3,1,4,0,0,0,0,2019,Round 3
43,42,James Aish,DEF,0,0,1,1,0,0,0,0,2019,Round 3
44,42,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2019,Round 3
45,42,Oscar Allen,KEYF,0,0,0,0,0,0,0,3,2019,Round 3
46,42,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,2019,Round 3
47,42,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2019,Round 3
48,42,David Astbury,KEYD,0,0,0,0,0,0,0,0,2019,Round 3
