,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
0,1,Max Gawn,RUC,48,0,7,7,16,85.7,33.3,56,2019,Round 6
1,1,Shane Mumford,RUC,48,1,3,4,10,63.2,20.8,76,2019,Round 6
2,3,Jarrod Witts,RUC,43,2,2,4,11,44.8,25.6,96,2019,Round 6
3,4,Ben McEvoy,RUC,41,4,3,7,15,49.4,36.6,83,2019,Round 6
4,5,Brodie Grundy,RUC,39,0,3,3,12,53.4,30.8,73,2019,Round 6
5,6,Reilly O'Brien,RUC,36,3,0,3,8,52.9,22.2,68,2019,Round 6
6,7,Todd Goldstein,RUC,33,2,3,5,11,49.3,33.3,67,2019,Round 6
7,8,Tom Hickey,RUC,32,4,8,12,11,40,34.4,80,2019,Round 6
8,9,Rory Lobb,RUC,31,1,1,2,9,62,29,50,2019,Round 6
9,10,Matthew Kreuzer,RUC,30,2,7,9,8,39,26.7,77,2019,Round 6
10,10,Rhys Stanley,RUC,30,1,4,5,10,46.9,33.3,64,2019,Round 6
11,12,Stefan Martin,RUC,26,2,6,8,7,43.3,26.9,60,2019,Round 6
12,13,Scott Lycett,RUC,25,0,1,1,7,45.5,28,55,2019,Round 6
13,14,Billy Longer,RUC,24,2,1,3,4,38.1,16.7,63,2019,Round 6
14,15,Tim English,RUC,21,0,0,0,7,37.5,33.3,56,2019,Round 6
15,15,Toby Nankervis,RUC,21,2,1,3,4,46.7,19,45,2019,Round 6
16,17,Callum Sinclair,RUC,19,0,0,0,1,27.5,5.3,69,2019,Round 6
17,18,Tom Bellchambers,RUC,18,1,3,4,9,28.1,50,64,2019,Round 6
18,19,Oscar McInerney,RUC,17,0,1,1,4,41.5,23.5,41,2019,Round 6
19,19,Paddy Ryder,RUC,17,2,0,2,9,47.2,52.9,36,2019,Round 6
20,21,Levi Casboult,KEYF,10,0,2,2,5,40,50,25,2019,Round 6
21,22,Elliott Himmelberg,KEYF,9,1,1,2,5,69.2,55.6,13,2019,Round 6
22,22,Esava Ratugolea,KEYF,9,1,1,2,1,30,11.1,30,2019,Round 6
23,22,Sam Reid,KEYF,9,0,0,0,2,34.6,22.2,26,2019,Round 6
24,25,Noah Balta,RUC,7,0,0,0,3,36.8,42.9,19,2019,Round 6
25,25,Adam Tomlinson,MID,7,1,1,2,1,36.8,14.3,19,2019,Round 6
26,27,Jackson Trengove,KEYD,6,0,0,0,3,46.2,50,13,2019,Round 6
27,28,Oscar Allen,KEYF,5,0,1,1,3,35.7,60,14,2019,Round 6
28,28,Ben Brown,KEYF,5,0,0,0,0,55.6,0,9,2019,Round 6
29,28,Mason Cox,KEYF,5,0,1,1,1,83.3,20,6,2019,Round 6
30,28,Matt Taberner,KEYF,5,0,0,0,1,27.8,20,18,2019,Round 6
31,32,Jeremy McGovern,KEYD,4,0,1,1,2,50,50,8,2019,Round 6
32,32,Jarryd Roughead,KEYF,4,0,0,0,1,20,25,20,2019,Round 6
33,34,Peter Wright,KEYF,3,0,1,1,1,25,33.3,12,2019,Round 6
34,35,Tom Hawkins,KEYF,2,0,1,1,0,22.2,0,9,2019,Round 6
35,35,Nick Larkey,KEYF,2,0,1,1,0,13.3,0,15,2019,Round 6
36,35,Harry McKay,KEYF,2,0,0,0,0,33.3,0,6,2019,Round 6
37,35,Tim Smith,KEYF,2,0,0,0,1,15.4,50,13,2019,Round 6
38,39,Joe Daniher,KEYF,1,0,2,2,0,9.1,0,11,2019,Round 6
39,39,Mitchell Lewis,KEYF,1,0,0,0,0,16.7,0,6,2019,Round 6
40,39,Sam Weideman,KEYF,1,0,0,0,0,0,0,0,2019,Round 6
41,42,Gary Ablett,FWD,0,1,4,5,0,0,0,0,2019,Round 6
42,42,Blake Acres,FWD,0,0,1,1,0,0,0,11,2019,Round 6
43,42,Taylor Adams,MID,0,3,3,6,0,0,0,0,2019,Round 6
44,42,Ben Ainsworth,FWD,0,1,0,1,0,0,0,0,2019,Round 6
45,42,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2019,Round 6
46,42,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,2019,Round 6
47,42,Jed Anderson,MID,0,2,2,4,0,0,0,0,2019,Round 6
48,42,Noah Answerth,DEF,0,0,0,0,0,0,0,0,2019,Round 6
49,42,David Astbury,KEYD,0,0,0,0,0,0,0,0,2019,Round 6
50,42,Tom Atkins,FWD,0,2,0,2,0,0,0,0,2019,Round 6
51,42,Rory Atkins,MID,0,1,3,4,0,0,0,0,2019,Round 6
52,42,Shaun Atley,DEF,0,0,1,1,0,0,0,0,2019,Round 6
53,42,Mark Baguley,FWD,0,0,0,0,0,0,0,0,2019,Round 6
54,42,Liam Baker,DEF,0,0,3,3,0,0,0,0,2019,Round 6
55,42,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2019,Round 6
56,42,Josh Battle,KEYD,0,0,0,0,0,0,0,0,2019,Round 6
57,42,Dayne Beams,MID,0,0,2,2,0,0,0,0,2019,Round 6
58,42,Jarrod Berry,MID,0,1,1,2,0,0,0,0,2019,Round 6
59,42,Eddie Betts,FWD,0,0,1,1,0,0,0,0,2019,Round 6
60,42,Jack Billings,MID,0,0,0,0,0,0,0,0,2019,Round 6
61,42,Nick Blakey,KEYF,0,0,0,0,0,0,0,0,2019,Round 6
62,42,Mark Blicavs,KEYD,0,0,0,0,0,0,0,0,2019,Round 6
63,42,Travis Boak,MID,0,4,6,10,0,0,0,0,2019,Round 6
64,42,Riley Bonner,DEF,0,1,1,2,0,0,0,0,2019,Round 6
65,42,Marcus Bontempelli,MID,0,4,3,7,0,0,0,0,2019,Round 6
66,42,Jack Bowes,MID,0,1,0,1,0,0,0,0,2019,Round 6
