,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
40,37,Jake Riccardi,KEYF,2,0,1,1,0,9.5,0,21,2022,Round 1
41,42,Zaine Cordy,KEYD,1,1,0,1,1,8.3,100,12,2022,Round 1
42,42,Charlie Curnow,KEYF,1,0,0,0,0,50,0,2,2022,Round 1
43,42,Harry Himmelberg,KEYF,1,0,0,0,0,25,0,4,2022,Round 1
44,42,Aaron Naughton,KEYF,1,0,1,1,1,33.3,100,3,2022,Round 1
45,42,Jack Silvagni,KEYF,1,0,1,1,1,100,100,1,2022,Round 1
46,47,Jake Aarts,FWD,0,0,1,1,0,0,0,0,2022,Round 1
47,47,Blake Acres,MID,0,0,4,4,0,0,0,0,2022,Round 1
48,47,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
49,47,Taylor Adams,MID,0,8,3,11,0,0,0,0,2022,Round 1
50,47,Callum Ah Chee,MID,0,0,1,1,0,0,0,0,2022,Round 1
51,47,Ben Ainsworth,FWD,0,0,0,0,0,0,0,0,2022,Round 1
52,47,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
53,47,Karl Amon,MID,0,1,3,4,0,0,0,0,2022,Round 1
54,47,Noah Anderson,MID,0,2,2,4,0,0,0,0,2022,Round 1
55,47,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
56,47,Noah Answerth,DEF,0,0,0,0,0,0,0,0,2022,Round 1
57,47,Lachie Ash,MID,0,0,0,0,0,0,0,0,2022,Round 1
58,47,Tom Atkins,DEF,0,1,2,3,0,0,0,0,2022,Round 1
59,47,Zac Bailey,FWD,0,1,3,4,0,0,0,0,2022,Round 1
60,47,Liam Baker,DEF,0,0,0,0,0,0,0,0,2022,Round 1
61,47,Kaine Baldwin,KEYF,0,0,0,0,0,0,0,1,2022,Round 1
62,47,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
63,47,Noah Balta,KEYD,0,0,0,0,0,0,0,4,2022,Round 1
64,47,Bailey Banfield,FWD,0,0,0,0,0,0,0,0,2022,Round 1
65,47,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
66,47,Josh Battle,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
67,47,Toby Bedford,FWD,0,0,0,0,0,0,0,0,2022,Round 1
68,47,Jarrod Berry,MID,0,0,2,2,0,0,0,0,2022,Round 1
69,47,Trent Bianco,FWD,0,0,0,0,0,0,0,0,2022,Round 1
70,47,Nick Blakey,DEF,0,0,1,1,0,0,0,0,2022,Round 1
71,47,Travis Boak,MID,0,2,5,7,0,0,0,0,2022,Round 1
72,47,Shai Bolton,FWD,0,0,2,2,0,0,0,0,2022,Round 1
73,47,Riley Bonner,DEF,0,0,1,1,0,0,0,0,2022,Round 1
74,47,Marcus Bontempelli,MID,0,1,0,1,0,0,0,0,2022,Round 1
75,47,Jake Bowey,DEF,0,0,1,1,0,0,0,0,2022,Round 1
76,47,Jarrod Brander,FWD,0,0,0,0,0,0,0,0,2022,Round 1
77,47,Angus Brayshaw,DEF,0,0,0,0,0,0,0,0,2022,Round 1
78,47,Andrew Brayshaw,MID,0,5,3,8,0,0,0,0,2022,Round 1
79,47,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2022,Round 1
80,47,Will Brodie,MID,0,5,2,7,0,0,0,0,2022,Round 1
81,47,Luke Brown,DEF,0,0,0,0,0,0,0,0,2022,Round 1
82,47,Ben Brown,KEYF,0,0,0,0,0,0,0,2,2022,Round 1
83,47,Tyler Brown,FWD,0,0,0,0,0,0,0,0,2022,Round 1
84,47,Tanner Bruhn,FWD,0,0,0,0,0,0,0,0,2022,Round 1
85,47,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2022,Round 1
86,47,Dan Butler,FWD,0,0,2,2,0,0,0,0,2022,Round 1
87,47,Zak Butters,FWD,0,2,6,8,0,0,0,0,2022,Round 1
88,47,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
89,47,Darcy Byrne-Jones,DEF,0,0,1,1,0,0,0,0,2022,Round 1
90,47,Ryan Byrnes,FWD,0,0,1,1,0,0,0,0,2022,Round 1
91,47,Jye Caldwell,MID,0,0,1,1,0,0,0,0,2022,Round 1
92,47,Charlie Cameron,FWD,0,0,1,1,0,0,0,0,2022,Round 1
93,47,Jeremy Cameron,KEYF,0,0,1,1,0,0,0,0,2022,Round 1
94,47,Braeden Campbell,DEF,0,0,0,0,0,0,0,0,2022,Round 1
95,47,Levi Casboult,KEYF,0,0,1,1,0,0,0,4,2022,Round 1
96,47,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2022,Round 1
97,47,Adam Cerra,MID,0,1,5,6,0,0,0,0,2022,Round 1
98,47,Heath Chapman,DEF,0,0,0,0,0,0,0,0,2022,Round 1
99,47,Jordan Clark,DEF,0,1,1,2,0,0,0,0,2022,Round 1
100,47,Brad Close,FWD,0,0,0,0,0,0,0,0,2022,Round 1
101,47,Nakia Cockatoo,FWD,0,1,1,2,0,0,0,0,2022,Round 1
102,47,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
103,47,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2022,Round 1
104,47,Stephen Coniglio,FWD,0,2,1,3,0,0,0,0,2022,Round 1
105,47,Aidan Corr,KEYD,0,0,1,1,0,0,0,0,2022,Round 1
106,47,Trent Cotchin,MID,0,3,0,3,0,0,0,0,2022,Round 1
107,47,Brennan Cox,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
108,47,Nik Cox,MID,0,0,0,0,0,0,0,0,2022,Round 1
109,47,Patrick Cripps,MID,0,5,3,8,0,0,0,0,2022,Round 1
110,47,Jack Crisp,MID,0,0,3,3,0,0,0,0,2022,Round 1
111,47,Matt Crouch,MID,0,2,4,6,0,0,0,0,2022,Round 1
112,47,Brad Crouch,MID,0,0,4,4,0,0,0,0,2022,Round 1
113,47,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2022,Round 1
114,47,Isaac Cumming,DEF,0,0,0,0,0,0,0,0,2022,Round 1
115,47,Harry Cunningham,DEF,0,0,1,1,0,0,0,0,2022,Round 1
116,47,Tom Cutler,MID,0,1,0,1,0,0,0,0,2022,Round 1
117,47,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2022,Round 1
118,47,Nick Daicos,DEF,0,0,0,0,0,0,0,0,2022,Round 1
119,47,Josh Daicos,MID,0,0,3,3,0,0,0,0,2022,Round 1
120,47,Bailey Dale,DEF,0,0,1,1,0,0,0,0,2022,Round 1
121,47,Patrick Dangerfield,MID,0,5,3,8,0,0,0,0,2022,Round 1
122,47,Caleb Daniel,DEF,0,0,0,0,0,0,0,0,2022,Round 1
123,47,Joe Daniher,KEYF,0,0,0,0,0,0,0,2,2022,Round 1
124,47,Alex Davies,FWD,0,0,1,1,0,0,0,0,2022,Round 1
125,47,Luke Davies-Uniacke,MID,0,1,4,5,0,0,0,0,2022,Round 1
126,47,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
127,47,Jordan Dawson,DEF,0,0,1,1,0,0,0,0,2022,Round 1
128,47,Jordan De Goey,MID,0,4,1,5,0,0,0,0,2022,Round 1
129,47,Sam De Koning,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
130,47,Hugh Dixon,KEYF,0,0,0,0,0,0,0,0,2022,Round 1
131,47,Sam Docherty,DEF,0,0,3,3,0,0,0,0,2022,Round 1
132,47,Tom Doedee,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
133,47,Willem Drew,MID,0,2,2,4,0,0,0,0,2022,Round 1
134,47,Josh Dunkley,FWD,0,3,0,3,0,0,0,0,2022,Round 1
135,47,Corey Durdin,FWD,0,0,0,0,0,0,0,0,2022,Round 1
136,47,Xavier Duursma,MID,0,0,0,0,0,0,0,0,2022,Round 1
137,47,Shane Edwards,FWD,0,0,1,1,0,0,0,0,2022,Round 1
138,47,Harry Edwards,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
139,47,Jamie Elliott,FWD,0,0,1,1,0,0,0,0,2022,Round 1
140,47,Brandon Ellis,MID,0,0,3,3,0,0,0,0,2022,Round 1
141,47,Francis Evans,FWD,0,0,1,1,0,0,0,0,2022,Round 1
142,47,Brayden Fiorini,MID,0,2,3,5,0,0,0,0,2022,Round 1
143,47,Zac Fisher,FWD,0,0,1,1,0,0,0,0,2022,Round 1
144,47,Oliver Florent,DEF,0,4,1,5,0,0,0,0,2022,Round 1
145,47,Darcy Fogarty,KEYF,0,0,1,1,0,0,0,0,2022,Round 1
146,47,Luke Foley,DEF,0,0,1,1,0,0,0,0,2022,Round 1
147,47,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2022,Round 1
148,47,Michael Frederick,FWD,0,0,0,0,0,0,0,0,2022,Round 1
149,47,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2022,Round 1
150,47,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
151,47,Andrew Gaff,MID,0,1,4,5,0,0,0,0,2022,Round 1
152,47,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
153,47,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
154,47,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2022,Round 1
155,47,Josh Gibcus,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
156,47,Jack Ginnivan,FWD,0,0,0,0,0,0,0,0,2022,Round 1
157,47,Jack Graham,FWD,0,0,1,1,0,0,0,0,2022,Round 1
158,47,Caleb Graham,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
159,47,Denver Grainger-Barras,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
160,47,Robbie Gray,FWD,0,0,0,0,0,0,0,0,2022,Round 1
161,47,Hugh Greenwood,MID,0,3,1,4,0,0,0,0,2022,Round 1
162,47,Jade Gresham,FWD,0,6,0,6,0,0,0,0,2022,Round 1
163,47,Dylan Grimes,KEYD,0,0,1,1,0,0,0,0,2022,Round 1
164,47,Matt Guelfi,FWD,0,0,0,0,0,0,0,0,2022,Round 1
165,47,Errol Gulden,FWD,0,1,1,2,0,0,0,0,2022,Round 1
166,47,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2022,Round 1
167,47,Cameron Guthrie,MID,0,2,1,3,0,0,0,0,2022,Round 1
168,47,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2022,Round 1
169,47,Aaron Hall,DEF,0,0,1,1,0,0,0,0,2022,Round 1
170,47,Brayden Ham,FWD,0,1,0,1,0,0,0,0,2022,Round 1
171,47,Mitch Hannan,DEF,0,0,0,0,0,0,0,0,2022,Round 1
172,47,Blake Hardwick,DEF,0,0,1,1,0,0,0,0,2022,Round 1
173,47,James Harmes,FWD,0,0,2,2,0,0,0,0,2022,Round 1
174,47,Will Hayward,FWD,0,0,0,0,0,0,0,0,2022,Round 1
175,47,Isaac Heeney,FWD,0,0,6,6,0,0,0,0,2022,Round 1
176,47,Oliver Henry,KEYF,0,0,0,0,0,0,0,0,2022,Round 1
177,47,Liam Henry,FWD,0,0,2,2,0,0,0,0,2022,Round 1
178,47,Jack Henry,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
179,47,Dyson Heppell,DEF,0,0,0,0,0,0,0,0,2022,Round 1
180,47,George Hewett,MID,0,2,2,4,0,0,0,0,2022,Round 1
181,47,Shaun Higgins,FWD,0,0,4,4,0,0,0,0,2022,Round 1
182,47,Jack Higgins,FWD,0,0,1,1,0,0,0,0,2022,Round 1
183,47,Bradley Hill,DEF,0,0,0,0,0,0,0,0,2022,Round 1
184,47,Bobby Hill,FWD,0,0,1,1,0,0,0,0,2022,Round 1
185,47,Elliott Himmelberg,KEYF,0,0,0,0,0,0,0,2,2022,Round 1
186,47,Nick Hind,DEF,0,0,2,2,0,0,0,0,2022,Round 1
187,47,Mitchell Hinge,DEF,0,0,1,1,0,0,0,0,2022,Round 1
188,47,Nick Holman,FWD,0,0,0,0,0,0,0,0,2022,Round 1
189,47,Max Holmes,MID,0,1,2,3,0,0,0,0,2022,Round 1
190,47,Jacob Hopper,MID,0,3,2,5,0,0,0,0,2022,Round 1
191,47,Jason Horne-Francis,FWD,0,2,2,4,0,0,0,0,2022,Round 1
192,47,Brady Hough,MID,0,0,1,1,0,0,0,0,2022,Round 1
193,47,Dan Houston,DEF,0,0,2,2,0,0,0,0,2022,Round 1
194,47,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
195,47,Jeremy Howe,KEYD,0,0,1,1,0,0,0,0,2022,Round 1
196,47,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2022,Round 1
197,47,Lachie Hunter,MID,0,0,0,0,0,0,0,0,2022,Round 1
198,47,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2022,Round 1
199,47,Connor Idun,DEF,0,0,0,0,0,0,0,0,2022,Round 1
200,47,Changkuoth Jiath,DEF,0,0,1,1,0,0,0,0,2022,Round 1
201,47,Jason Johannisen,FWD,0,0,0,0,0,0,0,0,2022,Round 1
202,47,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
203,47,Jamaine Jones,DEF,0,1,1,2,0,0,0,0,2022,Round 1
204,47,Lachie Jones,DEF,0,1,0,1,0,0,0,0,2022,Round 1
205,47,Chayce Jones,DEF,0,0,1,1,0,0,0,0,2022,Round 1
206,47,James Jordon,MID,0,0,0,0,0,0,0,0,2022,Round 1
207,47,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
208,47,Ben Keays,MID,0,2,2,4,0,0,0,0,2022,Round 1
209,47,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
210,47,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2022,Round 1
211,47,Josh Kelly,MID,0,2,3,5,0,0,0,0,2022,Round 1
212,47,Josh P. Kennedy,MID,0,0,0,0,0,0,0,0,2022,Round 1
213,47,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2022,Round 1
214,47,Matthew Kennedy,MID,0,1,7,8,0,0,0,0,2022,Round 1
215,47,Dean Kent,FWD,0,0,0,0,0,0,0,0,2022,Round 1
216,47,Max King,KEYF,0,0,0,0,0,0,0,0,2022,Round 1
217,47,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
218,47,Ed Langdon,MID,0,0,1,1,0,0,0,0,2022,Round 1
219,47,Zac Langdon,FWD,0,0,1,1,0,0,0,0,2022,Round 1
220,47,Kyle Langford,FWD,0,0,0,0,0,0,0,0,2022,Round 1
221,47,Nick Larkey,KEYF,0,0,0,0,0,0,0,0,2022,Round 1
222,47,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
223,47,Charlie Lazzaro,FWD,0,0,0,0,0,0,0,0,2022,Round 1
224,47,Sean Lemmens,DEF,0,1,0,1,0,0,0,0,2022,Round 1
225,47,Mitch Lewis,KEYF,0,0,0,0,0,0,0,1,2022,Round 1
226,47,Tom Liberatore,MID,0,0,1,1,0,0,0,0,2022,Round 1
227,47,Patrick Lipinski,FWD,0,1,4,5,0,0,0,0,2022,Round 1
228,47,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2022,Round 1
229,47,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
230,47,Jack Lukosius,KEYF,0,0,0,0,0,0,0,0,2022,Round 1
231,47,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2022,Round 1
232,47,Jarryd Lyons,MID,0,3,5,8,0,0,0,0,2022,Round 1
233,47,Connor Macdonald,FWD,0,0,1,1,0,0,0,0,2022,Round 1
234,47,Darcy Macpherson,FWD,0,0,0,0,0,0,0,0,2022,Round 1
235,47,Jack Macrae,MID,0,6,5,11,0,0,0,0,2022,Round 1
236,47,Jack Madgen,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
237,47,Finn Maginness,MID,0,0,0,0,0,0,0,0,2022,Round 1
238,47,Jack Mahony,FWD,0,0,3,3,0,0,0,0,2022,Round 1
239,47,Todd Marshall,KEYF,0,0,0,0,0,0,0,9,2022,Round 1
240,47,Jack Martin,FWD,0,0,1,1,0,0,0,0,2022,Round 1
241,47,Dustin Martin,FWD,0,3,0,3,0,0,0,0,2022,Round 1
242,47,Nic Martin,FWD,0,0,1,1,0,0,0,0,2022,Round 1
243,47,Steven May,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
244,47,Lincoln McCarthy,FWD,0,0,1,1,0,0,0,0,2022,Round 1
245,47,Paddy McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
246,47,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
247,47,Hugh McCluggage,MID,0,0,4,4,0,0,0,0,2022,Round 1
248,47,Beau McCreery,FWD,0,0,2,2,0,0,0,0,2022,Round 1
249,47,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
250,47,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2022,Round 1
251,47,Tom McDonald,KEYF,0,0,0,0,0,0,0,0,2022,Round 1
252,47,Logan McDonald,KEYF,0,0,0,0,0,0,0,0,2022,Round 1
253,47,Mitch McGovern,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
254,47,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
255,47,Andrew McGrath,MID,0,1,4,5,0,0,0,0,2022,Round 1
256,47,Ned McHenry,FWD,0,0,0,0,0,0,0,0,2022,Round 1
257,47,Justin McInerney,MID,0,2,1,3,0,0,0,0,2022,Round 1
258,47,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
259,47,Harry McKay,KEYF,0,0,0,0,0,0,0,1,2022,Round 1
260,47,Daniel McKenzie,MID,0,0,0,0,0,0,0,0,2022,Round 1
261,47,Trent McKenzie,KEYD,0,0,1,1,0,0,0,0,2022,Round 1
262,47,Andrew McPherson,DEF,0,0,0,0,0,0,0,0,2022,Round 1
263,47,Jackson Mead,FWD,0,1,0,1,0,0,0,0,2022,Round 1
264,47,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2022,Round 1
265,47,Zach Merrett,MID,0,0,1,1,0,0,0,0,2022,Round 1
266,47,Brody Mihocek,KEYF,0,0,0,0,0,0,0,1,2022,Round 1
267,47,Wayne Milera,FWD,0,0,0,0,0,0,0,0,2022,Round 1
268,47,Touk Miller,MID,0,5,3,8,0,0,0,0,2022,Round 1
269,47,Callum Mills,MID,0,0,3,3,0,0,0,0,2022,Round 1
270,47,Tom Mitchell,MID,0,1,5,6,0,0,0,0,2022,Round 1
271,47,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
272,47,Dylan Moore,FWD,0,0,0,0,0,0,0,0,2022,Round 1
273,47,Harry Morrison,MID,0,0,1,1,0,0,0,0,2022,Round 1
274,47,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2022,Round 1
275,47,David Mundy,MID,0,3,4,7,0,0,0,0,2022,Round 1
276,47,Nick Murray,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
277,47,Patrick Naish,MID,0,1,0,1,0,0,0,0,2022,Round 1
278,47,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2022,Round 1
279,47,Lachie Neale,MID,0,2,5,7,0,0,0,0,2022,Round 1
280,47,Jackson Nelson,MID,0,1,4,5,0,0,0,0,2022,Round 1
281,47,Jai Newcombe,MID,0,1,0,1,0,0,0,0,2022,Round 1
282,47,Nic Newman,DEF,0,0,0,0,0,0,0,0,2022,Round 1
283,47,John Noble,DEF,0,0,0,0,0,0,0,0,2022,Round 1
284,47,Lochie O'Brien,MID,0,0,1,1,0,0,0,0,2022,Round 1
285,47,Xavier O'Halloran,MID,0,1,0,1,0,0,0,0,2022,Round 1
286,47,Jaeger O'Meara,MID,0,1,4,5,0,0,0,0,2022,Round 1
287,47,Xavier O'Neill,MID,0,1,2,3,0,0,0,0,2022,Round 1
288,47,Colin O'Riordan,DEF,0,0,0,0,0,0,0,0,2022,Round 1
289,47,Clayton Oliver,MID,0,3,3,6,0,0,0,0,2022,Round 1
290,47,Mitch Owens,FWD,0,0,1,1,0,0,0,0,2022,Round 1
291,47,Matthew Owies,FWD,0,0,0,0,0,0,0,0,2022,Round 1
292,47,Brandan Parfitt,MID,0,6,5,11,0,0,0,0,2022,Round 1
293,47,Darcy Parish,MID,0,2,2,4,0,0,0,0,2022,Round 1
294,47,Luke Parker,MID,0,0,1,1,0,0,0,0,2022,Round 1
295,47,Ben Paton,DEF,0,0,0,0,0,0,0,0,2022,Round 1
296,47,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
297,47,Scott Pendlebury,MID,0,0,1,1,0,0,0,0,2022,Round 1
298,47,Archie Perkins,FWD,0,0,0,0,0,0,0,0,2022,Round 1
299,47,Harry Perryman,MID,0,0,0,0,0,0,0,0,2022,Round 1
300,47,Christian Petracca,MID,0,3,6,9,0,0,0,0,2022,Round 1
301,47,Sam Petrevski-Seton,FWD,0,0,2,2,0,0,0,0,2022,Round 1
302,47,Jack Petruccelle,FWD,0,0,0,0,0,0,0,0,2022,Round 1
303,47,Tom Phillips,MID,0,0,0,0,0,0,0,0,2022,Round 1
304,47,Marlion Pickett,MID,0,0,0,0,0,0,0,0,2022,Round 1
305,47,Kysaiah Pickett,FWD,0,0,0,0,0,0,0,0,2022,Round 1
306,47,Tom Powell,FWD,0,0,0,0,0,0,0,0,2022,Round 1
307,47,Wil Powell,DEF,0,0,1,1,0,0,0,0,2022,Round 1
308,47,Sam Powell-Pepper,FWD,0,0,3,3,0,0,0,0,2022,Round 1
309,47,Dion Prestia,MID,0,2,0,2,0,0,0,0,2022,Round 1
310,47,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2022,Round 1
311,47,Josh Rachele,FWD,0,0,1,1,0,0,0,0,2022,Round 1
312,47,Hugo Ralphsmith,DEF,0,0,0,0,0,0,0,0,2022,Round 1
313,47,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
314,47,Izak Rankine,FWD,0,0,2,2,0,0,0,0,2022,Round 1
315,47,Cam Rayner,FWD,0,1,3,4,0,0,0,0,2022,Round 1
316,47,Jack Redden,MID,0,2,1,3,0,0,0,0,2022,Round 1
317,47,Mason Redman,DEF,0,0,0,0,0,0,0,0,2022,Round 1
318,47,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2022,Round 1
319,47,Ed Richards,DEF,0,0,1,1,0,0,0,0,2022,Round 1
320,47,Jordan Ridley,KEYD,0,0,0,0,0,0,0,0,2022,Round 1
321,47,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2022,Round 1
322,47,Willie Rioli,FWD,0,2,4,6,0,0,0,0,2022,Round 1
323,47,Daniel Rioli,DEF,0,0,0,0,0,0,0,0,2022,Round 1
324,47,Mitch Robinson,MID,0,0,0,0,0,0,0,0,2022,Round 1
325,47,Sebastian Ross,MID,0,1,0,1,0,0,0,0,2022,Round 1
326,47,Jack Ross,MID,0,0,1,1,0,0,0,0,2022,Round 1
327,47,Josh Rotham,DEF,0,0,0,0,0,0,0,0,2022,Round 1
328,47,James Rowbottom,MID,0,2,5,7,0,0,0,0,2022,Round 1
329,47,James Rowe,FWD,0,0,1,1,0,0,0,0,2022,Round 1
330,47,Matt Rowell,MID,0,3,5,8,0,0,0,0,2022,Round 1
331,47,Connor Rozee,FWD,0,0,1,1,0,0,0,0,2022,Round 1
332,47,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2022,Round 1
333,47,Adam Saad,DEF,0,0,1,1,0,0,0,0,2022,Round 1
334,47,Christian Salem,DEF,0,0,0,0,0,0,0,0,2022,Round 1
335,47,Josh Schache,KEYF,0,0,0,0,0,0,0,2,2022,Round 1
336,47,Harry Schoenberg,MID,0,1,5,6,0,0,0,0,2022,Round 1
337,47,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2022,Round 1
338,47,Bailey Scott,DEF,0,0,0,0,0,0,0,0,2022,Round 1
339,47,Jack Scrimshaw,DEF,0,0,1,1,0,0,0,0,2022,Round 1
