,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
42,40,Jarryd Roughead,KEYF,1,1,2,3,0,100,0,1,2017,Round 15
43,40,Rory Thompson,KEYD,1,0,0,0,0,100,0,1,2017,Round 15
44,45,Gary Ablett,MID,0,6,4,10,0,0,0,0,2017,Round 15
45,45,Taylor Adams,MID,0,3,2,5,0,0,0,0,2017,Round 15
46,45,Callum Ah Chee,FWD,0,0,1,1,0,0,0,0,2017,Round 15
47,45,Ben Ainsworth,FWD,0,0,0,0,0,0,0,0,2017,Round 15
48,45,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
49,45,David Astbury,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
50,45,Rory Atkins,MID,0,0,0,0,0,0,0,0,2017,Round 15
51,45,Shaun Atley,FWD,0,0,0,0,0,0,0,0,2017,Round 15
52,45,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2017,Round 15
53,45,Hayden Ballantyne,FWD,0,1,0,1,0,0,0,0,2017,Round 15
54,45,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
55,45,Jake Barrett,FWD,0,0,0,0,0,0,0,0,2017,Round 15
56,45,Ryan Bastinac,MID,0,0,1,1,0,0,0,0,2017,Round 15
57,45,Jonathon Beech,FWD,0,0,0,0,0,0,0,0,2017,Round 15
58,45,Jarrod Berry,MID,0,0,1,1,0,0,0,0,2017,Round 15
59,45,Eddie Betts,FWD,0,0,3,3,0,0,0,0,2017,Round 15
60,45,Rohan Bewick,MID,0,0,1,1,0,0,0,0,2017,Round 15
61,45,Jed Bews,DEF,0,0,1,1,0,0,0,0,2017,Round 15
62,45,Shane Biggs,DEF,0,0,1,1,0,0,0,0,2017,Round 15
63,45,Jack Billings,FWD,0,0,1,1,0,0,0,0,2017,Round 15
64,45,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2017,Round 15
65,45,Aaron Black,KEYF,0,0,0,0,0,0,0,0,2017,Round 15
66,45,Mark Blicavs,MID,0,2,2,4,0,0,0,0,2017,Round 15
67,45,Travis Boak,FWD,0,0,1,1,0,0,0,0,2017,Round 15
68,45,Marcus Bontempelli,MID,0,0,4,4,0,0,0,1,2017,Round 15
69,45,Kaiden Brand,KEYD,0,0,1,1,0,0,0,0,2017,Round 15
70,45,Luke Breust,FWD,0,0,1,1,0,0,0,0,2017,Round 15
71,45,Matthew Broadbent,DEF,0,0,0,0,0,0,0,0,2017,Round 15
72,45,Tim Broomhead,FWD,0,1,0,1,0,0,0,0,2017,Round 15
73,45,Luke Brown,DEF,0,0,0,0,0,0,0,0,2017,Round 15
74,45,Ben Brown,KEYF,0,0,0,0,0,0,0,1,2017,Round 15
75,45,Nathan Brown,KEYD,0,0,1,1,0,0,0,0,2017,Round 15
76,45,Tomas Bugg,FWD,0,0,0,0,0,0,0,0,2017,Round 15
77,45,Shaun Burgoyne,MID,0,4,2,6,0,0,0,0,2017,Round 15
78,45,Ryan Burton,DEF,0,1,0,1,0,0,0,0,2017,Round 15
79,45,Dan Butler,FWD,0,0,0,0,0,0,0,0,2017,Round 15
80,45,Sam Butler,DEF,0,0,1,1,0,0,0,0,2017,Round 15
81,45,Wylie Buzza,KEYF,0,0,0,0,0,0,0,0,2017,Round 15
82,45,Darcy Byrne-Jones,DEF,0,0,1,1,0,0,0,0,2017,Round 15
83,45,Josh Caddy,FWD,0,0,4,4,0,0,0,0,2017,Round 15
84,45,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2017,Round 15
85,45,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
86,45,Jason Castagna,FWD,0,0,1,1,0,0,0,0,2017,Round 15
87,45,Ryan Clarke,DEF,0,1,1,2,0,0,0,0,2017,Round 15
88,45,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
89,45,Tom Cole,DEF,0,0,0,0,0,0,0,0,2017,Round 15
90,45,Travis Colyer,MID,0,0,1,1,0,0,0,0,2017,Round 15
91,45,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
92,45,Aidan Corr,KEYD,0,0,1,1,0,0,0,0,2017,Round 15
93,45,Trent Cotchin,MID,0,0,3,3,0,0,0,0,2017,Round 15
94,45,Patrick Cripps,MID,0,5,4,9,0,0,0,0,2017,Round 15
95,45,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2017,Round 15
96,45,Jack Crisp,DEF,0,0,0,0,0,0,0,0,2017,Round 15
97,45,Matt Crouch,MID,0,3,6,9,0,0,0,0,2017,Round 15
98,45,Brad Crouch,MID,0,3,3,6,0,0,0,0,2017,Round 15
99,45,Hayden Crozier,FWD,0,1,0,1,0,0,0,0,2017,Round 15
100,45,David Cuningham,FWD,0,0,1,1,0,0,0,0,2017,Round 15
101,45,Tom Cutler,DEF,0,0,1,1,0,0,0,0,2017,Round 15
102,45,Luke Dahlhaus,FWD,0,1,2,3,0,0,0,0,2017,Round 15
103,45,Bailey Dale,MID,0,0,1,1,0,0,0,0,2017,Round 15
104,45,Patrick Dangerfield,MID,0,2,11,13,0,0,0,0,2017,Round 15
105,45,Caleb Daniel,FWD,0,0,1,1,0,0,0,0,2017,Round 15
106,45,Jack Darling,KEYF,0,0,1,1,0,0,0,1,2017,Round 15
107,45,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
108,45,Ryan Davis,DEF,0,0,2,2,0,0,0,0,2017,Round 15
109,45,Jordan De Goey,FWD,0,1,5,6,0,0,0,0,2017,Round 15
110,45,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2017,Round 15
111,45,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2017,Round 15
112,45,Richard Douglas,MID,0,0,8,8,0,0,0,0,2017,Round 15
113,45,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2017,Round 15
114,45,Mitch Duncan,MID,0,2,3,5,0,0,0,0,2017,Round 15
115,45,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
116,45,Luke Dunstan,MID,0,0,0,0,0,0,0,0,2017,Round 15
117,45,Taylor Duryea,FWD,0,0,0,0,0,0,0,0,2017,Round 15
118,45,Brad Ebert,MID,0,1,2,3,0,0,0,0,2017,Round 15
119,45,Shane Edwards,FWD,0,0,1,1,0,0,0,0,2017,Round 15
120,45,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2017,Round 15
121,45,Brandon Ellis,DEF,0,0,2,2,0,0,0,0,2017,Round 15
122,45,Orazio Fantasia,FWD,0,1,0,1,0,0,0,0,2017,Round 15
123,45,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2017,Round 15
124,45,Jeremy Finlayson,DEF,0,0,0,0,0,0,0,0,2017,Round 15
125,45,Brayden Fiorini,MID,0,0,4,4,0,0,0,0,2017,Round 15
126,45,Zac Fisher,FWD,0,1,0,1,0,0,0,0,2017,Round 15
127,45,Oliver Florent,FWD,0,0,1,1,0,0,0,0,2017,Round 15
128,45,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2017,Round 15
129,45,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
130,45,Nat Fyfe,MID,0,1,3,4,0,0,0,0,2017,Round 15
131,45,Andrew Gaff,MID,0,1,3,4,0,0,0,0,2017,Round 15
132,45,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2017,Round 15
133,45,Taylor Garner,FWD,0,0,0,0,0,0,0,0,2017,Round 15
134,45,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2017,Round 15
135,45,Bryce Gibbs,MID,0,4,3,7,0,0,0,0,2017,Round 15
136,45,Sam Gibson,MID,0,0,0,0,0,0,0,0,2017,Round 15
137,45,Sam Gilbert,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
138,45,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2017,Round 15
139,45,Brendon Goddard,MID,0,0,1,1,0,0,0,0,2017,Round 15
140,45,Tyson Goldsack,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
141,45,Nick Graham,FWD,0,0,1,1,0,0,0,0,2017,Round 15
142,45,Sam Gray,FWD,0,0,0,0,0,0,0,0,2017,Round 15
143,45,Robbie Gray,FWD,0,0,0,0,0,0,0,0,2017,Round 15
144,45,Josh Green,FWD,0,1,0,1,0,0,0,0,2017,Round 15
145,45,Hugh Greenwood,MID,0,2,1,3,0,0,0,0,2017,Round 15
146,45,Levi Greenwood,FWD,0,0,1,1,0,0,0,0,2017,Round 15
147,45,Jade Gresham,FWD,0,1,1,2,0,0,0,0,2017,Round 15
148,45,Brady Grey,FWD,0,0,0,0,0,0,0,0,2017,Round 15
149,45,Shaun Grigg,MID,0,0,1,1,0,0,0,12,2017,Round 15
150,45,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2017,Round 15
151,45,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
152,45,Jack Gunston,KEYF,0,3,1,4,0,0,0,0,2017,Round 15
153,45,Cameron Guthrie,MID,0,1,1,2,0,0,0,0,2017,Round 15
154,45,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2017,Round 15
155,45,Joel Hamling,KEYD,0,0,1,1,0,0,0,0,2017,Round 15
156,45,Pearce Hanley,DEF,0,0,0,0,0,0,0,0,2017,Round 15
157,45,Mitch Hannan,FWD,0,1,2,3,0,0,0,0,2017,Round 15
158,45,Dan Hannebery,MID,0,0,1,1,0,0,0,0,2017,Round 15
159,45,Jarrod Harbrow,DEF,0,1,1,2,0,0,0,0,2017,Round 15
160,45,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2017,Round 15
161,45,James Harmes,FWD,0,0,0,0,0,0,0,0,2017,Round 15
162,45,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
163,45,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2017,Round 15
164,45,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
165,45,Billy Hartung,MID,0,0,1,1,0,0,0,0,2017,Round 15
166,45,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2017,Round 15
167,45,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2017,Round 15
168,45,Kurt Heatherley,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
169,45,Isaac Heeney,MID,0,0,5,5,0,0,0,0,2017,Round 15
170,45,Ricky Henderson,MID,0,0,0,0,0,0,0,0,2017,Round 15
171,45,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
172,45,Dyson Heppell,MID,0,5,4,9,0,0,0,0,2017,Round 15
173,45,George Hewett,FWD,0,1,2,3,0,0,0,0,2017,Round 15
174,45,Mitchell Hibberd,DEF,0,0,0,0,0,0,0,0,2017,Round 15
175,45,Michael Hibberd,DEF,0,1,0,1,0,0,0,0,2017,Round 15
176,45,Shaun Higgins,MID,0,3,3,6,0,0,0,0,2017,Round 15
177,45,Bradley Hill,MID,0,0,0,0,0,0,0,0,2017,Round 15
178,45,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2017,Round 15
179,45,Luke Hodge,DEF,0,0,1,1,0,0,0,0,2017,Round 15
180,45,Mitch Honeychurch,FWD,0,0,2,2,0,0,0,0,2017,Round 15
181,45,Cale Hooker,KEYF,0,0,0,0,0,0,0,0,2017,Round 15
182,45,Will Hoskin-Elliott,MID,0,1,0,1,0,0,0,0,2017,Round 15
183,45,Dan Houston,DEF,0,0,0,0,0,0,0,0,2017,Round 15
184,45,Daniel Howe,MID,0,5,3,8,0,0,0,0,2017,Round 15
185,45,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2017,Round 15
186,45,Nathan Hrovat,FWD,0,1,0,1,0,0,0,0,2017,Round 15
187,45,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2017,Round 15
188,45,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2017,Round 15
189,45,Lachie Hunter,MID,0,2,0,2,0,0,0,0,2017,Round 15
190,45,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
191,45,Mark Hutchings,FWD,0,0,0,0,0,0,0,0,2017,Round 15
192,45,Jarman Impey,FWD,0,0,0,0,0,0,0,0,2017,Round 15
193,45,Kieren Jack,FWD,0,1,1,2,0,0,0,0,2017,Round 15
194,45,Lewis Jetta,FWD,0,0,1,1,0,0,0,0,2017,Round 15
195,45,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2017,Round 15
196,45,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2017,Round 15
197,45,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
198,45,Steve Johnson,FWD,0,0,0,0,0,0,0,0,2017,Round 15
199,45,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
200,45,Zak Jones,MID,0,0,1,1,0,0,0,0,2017,Round 15
201,45,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
202,45,Malcolm Karpany,FWD,0,0,0,0,0,0,0,0,2017,Round 15
203,45,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2017,Round 15
204,45,Josh Kelly,MID,0,1,2,3,0,0,0,0,2017,Round 15
205,45,James Kelly,DEF,0,0,0,0,0,0,0,0,2017,Round 15
206,45,Josh P. Kennedy,MID,0,3,7,10,0,0,0,2,2017,Round 15
207,45,Matthew Kennedy,MID,0,0,1,1,0,0,0,0,2017,Round 15
208,45,Sam Kerridge,MID,0,0,0,0,0,0,0,0,2017,Round 15
209,45,Riley Knight,FWD,0,0,0,0,0,0,0,0,2017,Round 15
210,45,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2017,Round 15
211,45,Rory Laird,DEF,0,0,1,1,0,0,0,0,2017,Round 15
212,45,Kane Lambert,FWD,0,1,5,6,0,0,0,0,2017,Round 15
213,45,Tom Langdon,DEF,0,0,1,1,0,0,0,0,2017,Round 15
214,45,Kyle Langford,FWD,0,2,1,3,0,0,0,0,2017,Round 15
215,45,Will Langford,FWD,0,0,0,0,0,0,0,0,2017,Round 15
216,45,Sean Lemmens,FWD,0,0,0,0,0,0,0,0,2017,Round 15
217,45,Jack Leslie,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
218,45,Ryan Lester,FWD,0,0,1,1,0,0,0,0,2017,Round 15
219,45,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
220,45,Jordan Lewis,MID,0,2,1,3,0,0,0,0,2017,Round 15
221,45,Jake Lloyd,DEF,0,0,1,1,0,0,0,0,2017,Round 15
222,45,Daniel Lloyd,FWD,0,0,1,1,0,0,0,0,2017,Round 15
223,45,Sam Lloyd,FWD,0,0,0,0,0,0,0,0,2017,Round 15
224,45,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
225,45,Jesse Lonergan,MID,0,2,3,5,0,0,0,0,2017,Round 15
226,45,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
227,45,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2017,Round 15
228,45,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2017,Round 15
229,45,Jarryd Lyons,MID,0,6,4,10,0,0,0,0,2017,Round 15
230,45,David Mackay,MID,0,0,3,3,0,0,0,0,2017,Round 15
231,45,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
232,45,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2017,Round 15
233,45,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2017,Round 15
234,45,Jack Macrae,MID,0,1,3,4,0,0,0,0,2017,Round 15
235,45,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
236,45,Oleg Markov,MID,0,0,1,1,0,0,0,0,2017,Round 15
237,45,Jack Martin,FWD,0,1,0,1,0,0,0,0,2017,Round 15
238,45,Dustin Martin,MID,0,4,0,4,0,0,0,0,2017,Round 15
239,45,Chris Masten,MID,0,1,0,1,0,0,0,0,2017,Round 15
240,45,Rhys Mathieson,FWD,0,0,2,2,0,0,0,0,2017,Round 15
241,45,Steven May,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
242,45,Sam Mayes,DEF,0,0,0,0,0,0,0,0,2017,Round 15
243,45,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2017,Round 15
244,45,Cam McCarthy,KEYF,0,0,0,0,0,0,0,5,2017,Round 15
245,45,Hugh McCluggage,FWD,0,1,0,1,0,0,0,0,2017,Round 15
246,45,Oscar McDonald,KEYD,0,0,1,1,0,0,0,0,2017,Round 15
247,45,Luke McDonald,MID,0,0,1,1,0,0,0,0,2017,Round 15
248,45,Anthony McDonald-Tipungwuti,FWD,0,1,2,3,0,0,0,0,2017,Round 15
249,45,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2017,Round 15
250,45,Andrew McGrath,DEF,0,0,1,1,0,0,0,0,2017,Round 15
251,45,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2017,Round 15
252,45,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2017,Round 15
253,45,Toby McLean,FWD,0,0,4,4,0,0,0,0,2017,Round 15
254,45,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
255,45,Jarrad McVeigh,DEF,0,0,0,0,0,0,0,0,2017,Round 15
256,45,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
257,45,Jake Melksham,FWD,0,2,2,4,0,0,0,0,2017,Round 15
258,45,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2017,Round 15
259,45,Connor Menadue,MID,0,1,0,1,0,0,0,0,2017,Round 15
260,45,Sam Menegola,FWD,0,1,2,3,0,0,0,0,2017,Round 15
261,45,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2017,Round 15
262,45,Zach Merrett,MID,0,0,1,1,0,0,0,0,2017,Round 15
263,45,Wayne Milera,MID,0,0,1,1,0,0,0,0,2017,Round 15
264,45,Touk Miller,MID,0,1,1,2,0,0,0,0,2017,Round 15
265,45,Callum Mills,DEF,0,0,0,0,0,0,0,0,2017,Round 15
266,45,Tom Mitchell,MID,0,3,4,7,0,0,0,0,2017,Round 15
267,45,Sam Mitchell,MID,0,3,5,8,0,0,0,0,2017,Round 15
268,45,Leigh Montagna,DEF,0,0,0,0,0,0,0,0,2017,Round 15
269,45,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
270,45,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2017,Round 15
271,45,Declan Mountford,DEF,0,2,3,5,0,0,0,0,2017,Round 15
272,45,Aaron Mullett,DEF,0,0,1,1,0,0,0,0,2017,Round 15
273,45,David Mundy,FWD,0,2,1,3,0,0,0,0,2017,Round 15
274,45,Jordan Murdoch,MID,0,0,2,2,0,0,0,0,2017,Round 15
275,45,Marc Murphy,MID,0,0,2,2,0,0,0,0,2017,Round 15
276,45,Robert Murphy,FWD,0,0,0,0,0,0,0,0,2017,Round 15
277,45,Jake Neade,FWD,0,0,2,2,0,0,0,0,2017,Round 15
278,45,Alex Neal-Bullen,FWD,0,0,1,1,0,0,0,0,2017,Round 15
279,45,Lachie Neale,MID,0,3,3,6,0,0,0,0,2017,Round 15
280,45,Nic Newman,MID,0,0,1,1,0,0,0,0,2017,Round 15
281,45,Jack Newnes,MID,0,0,1,1,0,0,0,0,2017,Round 15
282,45,Clayton Oliver,MID,0,0,3,3,0,0,0,0,2017,Round 15
283,45,Tom Papley,FWD,0,0,2,2,0,0,0,0,2017,Round 15
284,45,Darcy Parish,FWD,0,0,4,4,0,0,0,0,2017,Round 15
285,45,Luke Parker,MID,0,4,5,9,0,0,0,6,2017,Round 15
286,45,James Parsons,FWD,0,0,2,2,0,0,0,0,2017,Round 15
287,45,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2017,Round 15
288,45,Scott Pendlebury,MID,0,1,2,3,0,0,0,1,2017,Round 15
289,45,Christian Petracca,FWD,0,1,2,3,0,0,0,0,2017,Round 15
290,45,Tom Phillips,MID,0,0,0,0,0,0,0,0,2017,Round 15
291,45,Liam Picken,FWD,0,0,0,0,0,0,0,0,2017,Round 15
292,45,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2017,Round 15
293,45,Lachie Plowman,DEF,0,1,0,1,0,0,0,0,2017,Round 15
294,45,Jared Polec,MID,0,0,4,4,0,0,0,0,2017,Round 15
295,45,Sam Powell-Pepper,MID,0,2,0,2,0,0,0,0,2017,Round 15
296,45,Dion Prestia,MID,0,1,4,5,0,0,0,0,2017,Round 15
297,45,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
298,45,Jackson Ramsay,DEF,0,0,0,0,0,0,0,0,2017,Round 15
299,45,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
300,45,Jack Redden,MID,0,2,4,6,0,0,0,0,2017,Round 15
301,45,Sam J. Reid,FWD,0,0,3,3,0,0,0,0,2017,Round 15
302,45,Daniel Rich,DEF,0,1,0,1,0,0,0,0,2017,Round 15
303,45,Nick Riewoldt,KEYF,0,0,2,2,0,0,0,0,2017,Round 15
304,45,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2017,Round 15
305,45,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2017,Round 15
306,45,Nick Robertson,DEF,0,0,0,0,0,0,0,0,2017,Round 15
307,45,Tom Rockliff,MID,0,1,4,5,0,0,0,0,2017,Round 15
308,45,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2017,Round 15
309,45,Matt Rosa,MID,0,0,1,1,0,0,0,0,2017,Round 15
310,45,Sebastian Ross,MID,0,1,5,6,0,0,0,1,2017,Round 15
311,45,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2017,Round 15
312,45,Adam Saad,DEF,0,0,1,1,0,0,0,0,2017,Round 15
313,45,Aaron Sandilands,RUC,0,0,1,1,0,0,0,5,2017,Round 15
314,45,Ryan Schoenmakers,KEYF,0,0,1,1,0,0,0,0,2017,Round 15
315,45,Tom Scully,MID,0,0,6,6,0,0,0,0,2017,Round 15
316,45,Alex Sexton,MID,0,0,3,3,0,0,0,0,2017,Round 15
317,45,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2017,Round 15
318,45,Dom Sheed,MID,0,2,4,6,0,0,0,1,2017,Round 15
319,45,Ciaran Sheehan,DEF,0,0,0,0,0,0,0,0,2017,Round 15
320,45,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2017,Round 15
321,45,Tommy Sheridan,DEF,0,1,1,2,0,0,0,0,2017,Round 15
322,45,Dylan Shiel,MID,0,1,5,6,0,0,0,0,2017,Round 15
323,45,Liam Shiels,MID,0,1,1,2,0,0,0,0,2017,Round 15
324,45,Jayden Short,DEF,0,0,0,0,0,0,0,0,2017,Round 15
325,45,Luke Shuey,MID,0,1,5,6,0,0,0,0,2017,Round 15
326,45,James Sicily,DEF,0,0,0,0,0,0,0,0,2017,Round 15
327,45,Steele Sidebottom,MID,0,1,1,2,0,0,0,0,2017,Round 15
328,45,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2017,Round 15
329,45,Kade Simpson,DEF,0,1,2,3,0,0,0,0,2017,Round 15
330,45,Sam Simpson,FWD,0,0,0,0,0,0,0,0,2017,Round 15
331,45,Jack Sinclair,MID,0,0,5,5,0,0,0,0,2017,Round 15
332,45,Rory Sloane,MID,0,0,0,0,0,0,0,0,2017,Round 15
333,45,Isaac Smith,MID,0,0,1,1,0,0,0,0,2017,Round 15
334,45,Devon Smith,FWD,0,0,0,0,0,0,0,0,2017,Round 15
335,45,Brodie Smith,DEF,0,0,1,1,0,0,0,0,2017,Round 15
336,45,Nick Smith,DEF,0,0,0,0,0,0,0,0,2017,Round 15
337,45,Lee Spurr,DEF,0,1,0,1,0,0,0,0,2017,Round 15
338,45,Jack Steele,MID,0,0,2,2,0,0,0,0,2017,Round 15
339,45,Tyson Stengle,FWD,0,0,0,0,0,0,0,0,2017,Round 15
