,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
44,44,Marcus Adams,KEYD,0,0,0,0,0,0,0,4,2018,Round 17
45,44,Taylor Adams,MID,0,5,5,10,0,0,0,0,2018,Round 17
46,44,Callum Ah Chee,DEF,0,0,0,0,0,0,0,0,2018,Round 17
47,44,Paul Ahern,MID,0,1,1,2,0,0,0,0,2018,Round 17
48,44,Aliir Aliir,KEYD,0,0,1,1,0,0,0,3,2018,Round 17
49,44,Karl Amon,MID,0,0,5,5,0,0,0,0,2018,Round 17
50,44,Jed Anderson,MID,0,1,4,5,0,0,0,0,2018,Round 17
51,44,David Armitage,FWD,0,2,0,2,0,0,0,0,2018,Round 17
52,44,David Astbury,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
53,44,Rory Atkins,MID,0,0,0,0,0,0,0,0,2018,Round 17
54,44,Shaun Atley,FWD,0,0,0,0,0,0,0,0,2018,Round 17
55,44,Mark Baguley,FWD,0,0,0,0,0,0,0,0,2018,Round 17
56,44,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
57,44,Bailey Banfield,FWD,0,3,3,6,0,0,0,0,2018,Round 17
58,44,Jake Barrett,FWD,0,0,0,0,0,0,0,0,2018,Round 17
59,44,Dayne Beams,MID,0,2,5,7,0,0,0,0,2018,Round 17
60,44,Jarrod Berry,MID,0,2,0,2,0,0,0,0,2018,Round 17
61,44,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2018,Round 17
62,44,Jed Bews,DEF,0,0,2,2,0,0,0,0,2018,Round 17
63,44,Shane Biggs,DEF,0,0,0,0,0,0,0,0,2018,Round 17
64,44,Jack Billings,FWD,0,0,4,4,0,0,0,0,2018,Round 17
65,44,Mark Blicavs,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
66,44,Travis Boak,FWD,0,0,2,2,0,0,0,0,2018,Round 17
67,44,Shai Bolton,FWD,0,0,1,1,0,0,0,5,2018,Round 17
68,44,Riley Bonner,DEF,0,1,0,1,0,0,0,0,2018,Round 17
69,44,Angus Brayshaw,MID,0,4,2,6,0,0,0,0,2018,Round 17
70,44,Luke Breust,FWD,0,0,1,1,0,0,0,0,2018,Round 17
71,44,Will Brodie,MID,0,3,1,4,0,0,0,0,2018,Round 17
72,44,Luke Brown,DEF,0,0,0,0,0,0,0,0,2018,Round 17
73,44,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2018,Round 17
74,44,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2018,Round 17
75,44,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2018,Round 17
76,44,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2018,Round 17
77,44,Josh Caddy,FWD,0,0,2,2,0,0,0,0,2018,Round 17
78,44,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
79,44,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2018,Round 17
80,44,Adam Cerra,FWD,0,1,2,3,0,0,0,0,2018,Round 17
81,44,Kyle Cheney,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
82,44,Allen Christensen,FWD,0,0,0,0,0,0,0,0,2018,Round 17
83,44,Hunter Clark,DEF,0,0,2,2,0,0,0,0,2018,Round 17
84,44,Ryan Clarke,DEF,0,1,0,1,0,0,0,0,2018,Round 17
85,44,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
86,44,Tom Cole,DEF,0,0,0,0,0,0,0,0,2018,Round 17
87,44,Travis Colyer,FWD,0,1,0,1,0,0,0,0,2018,Round 17
88,44,Stephen Coniglio,MID,0,0,4,4,0,0,0,0,2018,Round 17
89,44,Zaine Cordy,KEYD,0,0,0,0,0,0,0,2,2018,Round 17
90,44,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
91,44,Trent Cotchin,MID,0,2,1,3,0,0,0,2,2018,Round 17
92,44,Brennan Cox,KEYF,0,0,0,0,0,0,0,0,2018,Round 17
93,44,Cedric Cox,DEF,0,0,0,0,0,0,0,0,2018,Round 17
94,44,Patrick Cripps,MID,0,3,7,10,0,0,0,2,2018,Round 17
95,44,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2018,Round 17
96,44,Jack Crisp,DEF,0,1,1,2,0,0,0,0,2018,Round 17
97,44,Ben Crocker,FWD,0,0,0,0,0,0,0,0,2018,Round 17
98,44,Matt Crouch,MID,0,0,1,1,0,0,0,0,2018,Round 17
99,44,Harry Cunningham,MID,0,0,0,0,0,0,0,0,2018,Round 17
100,44,Ben Cunnington,MID,0,1,5,6,0,0,0,0,2018,Round 17
101,44,Ed Curnow,MID,0,3,4,7,0,0,0,0,2018,Round 17
102,44,Tom Cutler,MID,0,0,2,2,0,0,0,0,2018,Round 17
103,44,Luke Dahlhaus,FWD,0,1,1,2,0,0,0,0,2018,Round 17
104,44,Josh Daicos,FWD,0,0,1,1,0,0,0,0,2018,Round 17
105,44,Patrick Dangerfield,FWD,0,3,5,8,0,0,0,5,2018,Round 17
106,44,Caleb Daniel,FWD,0,0,5,5,0,0,0,0,2018,Round 17
107,44,Brent Daniels,FWD,0,1,0,1,0,0,0,0,2018,Round 17
108,44,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2018,Round 17
109,44,Luke Davies-Uniacke,MID,0,1,3,4,0,0,0,0,2018,Round 17
110,44,Phil Davis,KEYD,0,0,1,1,0,0,0,0,2018,Round 17
111,44,Jordan De Goey,FWD,0,0,1,1,0,0,0,0,2018,Round 17
112,44,Matt Dea,DEF,0,0,0,0,0,0,0,0,2018,Round 17
113,44,Tom Doedee,DEF,0,0,0,0,0,0,0,0,2018,Round 17
114,44,Paddy Dow,FWD,0,0,1,1,0,0,0,0,2018,Round 17
115,44,Liam Duggan,DEF,0,0,2,2,0,0,0,0,2018,Round 17
116,44,Trent Dumont,MID,0,1,1,2,0,0,0,0,2018,Round 17
117,44,Mitch Duncan,MID,0,1,3,4,0,0,0,0,2018,Round 17
118,44,Josh Dunkley,FWD,0,0,2,2,0,0,0,0,2018,Round 17
119,44,Luke Dunstan,MID,0,2,2,4,0,0,0,0,2018,Round 17
120,44,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2018,Round 17
121,44,Brad Ebert,MID,0,2,0,2,0,0,0,0,2018,Round 17
122,44,Shane Edwards,FWD,0,1,0,1,0,0,0,0,2018,Round 17
123,44,Corey Ellis,DEF,0,0,1,1,0,0,0,0,2018,Round 17
124,44,Brandon Ellis,DEF,0,0,1,1,0,0,0,0,2018,Round 17
125,44,Zac Fisher,FWD,0,3,0,3,0,0,0,0,2018,Round 17
126,44,Oliver Florent,MID,0,1,5,6,0,0,0,0,2018,Round 17
127,44,Robbie Fox,FWD,0,1,0,1,0,0,0,0,2018,Round 17
128,44,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2018,Round 17
129,44,James Frawley,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
130,44,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2018,Round 17
131,44,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
132,44,Andrew Gaff,MID,0,0,0,0,0,0,0,0,2018,Round 17
133,44,Jordan Gallucci,FWD,0,0,1,1,0,0,0,0,2018,Round 17
134,44,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
135,44,Jarrod Garlett,FWD,0,0,2,2,0,0,0,0,2018,Round 17
136,44,Jeff Garlett,FWD,0,0,1,1,0,0,0,0,2018,Round 17
137,44,Jarryn Geary,DEF,0,0,2,2,0,0,0,0,2018,Round 17
138,44,Bryce Gibbs,MID,0,1,2,3,0,0,0,0,2018,Round 17
139,44,Sam Gilbert,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
140,44,Stefan Giro,FWD,0,0,0,0,0,0,0,0,2018,Round 17
141,44,Brendon Goddard,DEF,0,0,0,0,0,0,0,0,2018,Round 17
142,44,Billy Gowers,FWD,0,2,0,2,0,0,0,0,2018,Round 17
143,44,Sam Gray,FWD,0,0,0,0,0,0,0,0,2018,Round 17
144,44,Robbie Gray,FWD,0,0,2,2,0,0,0,0,2018,Round 17
145,44,Toby Greene,FWD,0,0,0,0,0,0,0,0,2018,Round 17
146,44,Hugh Greenwood,MID,0,0,1,1,0,0,0,0,2018,Round 17
147,44,Levi Greenwood,DEF,0,0,0,0,0,0,0,0,2018,Round 17
148,44,Jade Gresham,FWD,0,2,0,2,0,0,0,0,2018,Round 17
149,44,Ryan Griffen,FWD,0,0,0,0,0,0,0,0,2018,Round 17
150,44,Shaun Grigg,MID,0,0,0,0,0,0,0,6,2018,Round 17
151,44,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2018,Round 17
152,44,Matt Guelfi,MID,0,0,2,2,0,0,0,0,2018,Round 17
153,44,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2018,Round 17
154,44,Cameron Guthrie,DEF,0,0,1,1,0,0,0,0,2018,Round 17
155,44,Joel Hamling,KEYD,0,0,1,1,0,0,0,0,2018,Round 17
156,44,Mitch Hannan,FWD,0,1,0,1,0,0,0,0,2018,Round 17
157,44,Jarrod Harbrow,DEF,0,1,1,2,0,0,0,0,2018,Round 17
158,44,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2018,Round 17
159,44,James Harmes,MID,0,2,1,3,0,0,0,0,2018,Round 17
160,44,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
161,44,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2018,Round 17
162,44,Will Hayward,FWD,0,0,2,2,0,0,0,0,2018,Round 17
163,44,Isaac Heeney,FWD,0,3,2,5,0,0,0,0,2018,Round 17
164,44,Ricky Henderson,MID,0,1,0,1,0,0,0,0,2018,Round 17
165,44,Jack Henry,DEF,0,0,0,0,0,0,0,0,2018,Round 17
166,44,Dyson Heppell,MID,0,0,7,7,0,0,0,0,2018,Round 17
167,44,George Hewett,MID,0,1,3,4,0,0,0,0,2018,Round 17
168,44,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2018,Round 17
169,44,Shaun Higgins,MID,0,6,1,7,0,0,0,0,2018,Round 17
170,44,Jack Higgins,FWD,0,3,2,5,0,0,0,1,2018,Round 17
171,44,Bradley Hill,MID,0,0,1,1,0,0,0,0,2018,Round 17
172,44,Stephen Hill,DEF,0,0,0,0,0,0,0,0,2018,Round 17
173,44,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2018,Round 17
174,44,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2018,Round 17
175,44,Nick Holman,FWD,0,0,0,0,0,0,0,0,2018,Round 17
176,44,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
177,44,Mitch Honeychurch,FWD,0,0,0,0,0,0,0,0,2018,Round 17
178,44,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
179,44,Jacob Hopper,MID,0,2,4,6,0,0,0,0,2018,Round 17
180,44,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2018,Round 17
181,44,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2018,Round 17
182,44,Dan Houston,DEF,0,0,1,1,0,0,0,0,2018,Round 17
183,44,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
184,44,Daniel Howe,MID,0,1,0,1,0,0,0,0,2018,Round 17
185,44,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2018,Round 17
186,44,Nathan Hrovat,FWD,0,0,0,0,0,0,0,0,2018,Round 17
187,44,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2018,Round 17
188,44,Lachie Hunter,MID,0,0,1,1,0,0,0,0,2018,Round 17
189,44,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
190,44,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2018,Round 17
191,44,Mark Hutchings,MID,0,1,1,2,0,0,0,0,2018,Round 17
192,44,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2018,Round 17
193,44,Lewis Jetta,DEF,0,0,1,1,0,0,0,0,2018,Round 17
194,44,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2018,Round 17
195,44,Jason Johannisen,DEF,0,1,1,2,0,0,0,0,2018,Round 17
196,44,Jamaine Jones,FWD,0,0,0,0,0,0,0,0,2018,Round 17
197,44,Zak Jones,DEF,0,0,1,1,0,0,0,0,2018,Round 17
198,44,Nathan Jones,MID,0,0,2,2,0,0,0,0,2018,Round 17
199,44,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2018,Round 17
200,44,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
201,44,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2018,Round 17
202,44,Josh Kelly,MID,0,0,1,1,0,0,0,0,2018,Round 17
203,44,Tim Kelly,FWD,0,3,4,7,0,0,0,0,2018,Round 17
204,44,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2018,Round 17
205,44,Josh P. Kennedy,MID,0,1,0,1,0,0,0,0,2018,Round 17
206,44,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2018,Round 17
207,44,Matthew Kennedy,MID,0,0,1,1,0,0,0,0,2018,Round 17
208,44,Jay Kennedy Harris,MID,0,1,0,1,0,0,0,0,2018,Round 17
209,44,Riley Knight,FWD,0,0,2,2,0,0,0,0,2018,Round 17
210,44,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
211,44,Rory Laird,DEF,0,1,1,2,0,0,0,0,2018,Round 17
212,44,Jed Lamb,DEF,0,0,0,0,0,0,0,0,2018,Round 17
213,44,Kane Lambert,FWD,0,2,1,3,0,0,0,0,2018,Round 17
214,44,Ed Langdon,MID,0,0,1,1,0,0,0,0,2018,Round 17
215,44,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2018,Round 17
216,44,Zac Langdon,FWD,0,0,0,0,0,0,0,0,2018,Round 17
217,44,Kyle Langford,FWD,0,0,2,2,0,0,0,0,2018,Round 17
218,44,Mark LeCras,FWD,0,0,1,1,0,0,0,0,2018,Round 17
219,44,Sean Lemmens,FWD,0,0,1,1,0,0,0,0,2018,Round 17
220,44,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2018,Round 17
221,44,Jordan Lewis,DEF,0,0,1,1,0,0,0,0,2018,Round 17
222,44,Patrick Lipinski,FWD,0,0,1,1,0,0,0,0,2018,Round 17
223,44,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2018,Round 17
224,44,Rory Lobb,RUC,0,0,0,0,0,0,0,0,2018,Round 17
225,44,Jake Long,FWD,0,0,0,0,0,0,0,0,2018,Round 17
226,44,Jack Lonie,FWD,0,0,1,1,0,0,0,0,2018,Round 17
227,44,Brad Lynch,DEF,0,0,0,0,0,0,0,0,2018,Round 17
228,44,Tom Lynch,FWD,0,1,0,1,0,0,0,0,2018,Round 17
229,44,Jarryd Lyons,MID,0,1,6,7,0,0,0,0,2018,Round 17
230,44,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2018,Round 17
231,44,Jack Macrae,MID,0,2,4,6,0,0,0,2,2018,Round 17
232,44,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
233,44,Harrison Marsh,DEF,0,0,0,0,0,0,0,0,2018,Round 17
234,44,Jack Martin,FWD,0,5,1,6,0,0,0,0,2018,Round 17
235,44,Dustin Martin,MID,0,2,3,5,0,0,0,1,2018,Round 17
236,44,Chris Masten,MID,0,0,1,1,0,0,0,0,2018,Round 17
237,44,Brandon Matera,FWD,0,1,1,2,0,0,0,0,2018,Round 17
238,44,Rhys Mathieson,FWD,0,0,3,3,0,0,0,0,2018,Round 17
239,44,Steven May,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
240,44,Brayden Maynard,DEF,0,0,2,2,0,0,0,0,2018,Round 17
241,44,Chris Mayne,MID,0,1,0,1,0,0,0,0,2018,Round 17
242,44,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2018,Round 17
243,44,Tom McCartin,KEYF,0,0,0,0,0,0,0,0,2018,Round 17
244,44,Hugh McCluggage,MID,0,0,5,5,0,0,0,0,2018,Round 17
245,44,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
246,44,Luke McDonald,DEF,0,1,0,1,0,0,0,0,2018,Round 17
247,44,Anthony McDonald-Tipungwuti,FWD,0,0,3,3,0,0,0,0,2018,Round 17
248,44,Jeremy McGovern,KEYD,0,0,1,1,0,0,0,0,2018,Round 17
249,44,Andrew McGrath,MID,0,0,1,1,0,0,0,0,2018,Round 17
250,44,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2018,Round 17
251,44,Daniel McKenzie,DEF,0,0,0,0,0,0,0,0,2018,Round 17
252,44,Toby McLean,FWD,0,1,3,4,0,0,0,0,2018,Round 17
253,44,Ben McNiece,DEF,0,0,0,0,0,0,0,0,2018,Round 17
254,44,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2018,Round 17
255,44,Jake Melksham,FWD,0,1,0,1,0,0,0,0,2018,Round 17
256,44,Tim Membrey,KEYF,0,0,0,0,0,0,0,2,2018,Round 17
257,44,Sam Menegola,FWD,0,1,5,6,0,0,0,0,2018,Round 17
258,44,Daniel Menzel,FWD,0,1,0,1,0,0,0,0,2018,Round 17
259,44,Zach Merrett,MID,0,0,2,2,0,0,0,0,2018,Round 17
260,44,Wayne Milera,DEF,0,0,1,1,0,0,0,0,2018,Round 17
261,44,Teia Miles,DEF,0,0,0,0,0,0,0,0,2018,Round 17
262,44,Touk Miller,MID,0,1,2,3,0,0,0,0,2018,Round 17
263,44,Tom Mitchell,MID,0,0,2,2,0,0,0,0,2018,Round 17
264,44,Callum Moore,KEYF,0,0,0,0,0,0,0,0,2018,Round 17
265,44,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
266,44,Alex Morgan,DEF,0,0,0,0,0,0,0,0,2018,Round 17
267,44,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
268,44,Harry Morrison,FWD,0,0,0,0,0,0,0,0,2018,Round 17
269,44,Steven Motlop,FWD,0,0,2,2,0,0,0,0,2018,Round 17
270,44,David Mundy,FWD,0,0,3,3,0,0,0,0,2018,Round 17
271,44,Marc Murphy,MID,0,1,2,3,0,0,0,0,2018,Round 17
272,44,Lachlan Murphy,FWD,0,0,1,1,0,0,0,0,2018,Round 17
273,44,David Myers,MID,0,1,5,6,0,0,0,0,2018,Round 17
274,44,Quinton Narkle,FWD,0,0,2,2,0,0,0,0,2018,Round 17
275,44,Aaron Naughton,KEYD,0,0,1,1,0,0,0,0,2018,Round 17
276,44,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2018,Round 17
277,44,Lachie Neale,MID,0,3,6,9,0,0,0,0,2018,Round 17
278,44,Nic Newman,DEF,0,0,0,0,0,0,0,0,2018,Round 17
279,44,Jack Newnes,FWD,0,1,2,3,0,0,0,0,2018,Round 17
280,44,Ryan Nyhuis,DEF,0,0,0,0,0,0,0,0,2018,Round 17
281,44,Lochie O'Brien,MID,0,0,0,0,0,0,0,0,2018,Round 17
282,44,Jaeger O'Meara,MID,0,3,4,7,0,0,0,0,2018,Round 17
283,44,Colin O'Riordan,DEF,0,0,0,0,0,0,0,0,2018,Round 17
284,44,Clayton Oliver,MID,0,3,2,5,0,0,0,0,2018,Round 17
285,44,Tom Papley,FWD,0,1,0,1,0,0,0,0,2018,Round 17
286,44,Brandan Parfitt,FWD,0,0,0,0,0,0,0,0,2018,Round 17
287,44,Darcy Parish,FWD,0,5,3,8,0,0,0,0,2018,Round 17
288,44,Luke Parker,MID,0,4,2,6,0,0,0,0,2018,Round 17
289,44,Alex Pearce,KEYD,0,0,1,1,0,0,0,0,2018,Round 17
290,44,Scott Pendlebury,MID,0,2,0,2,0,0,0,0,2018,Round 17
291,44,Christian Petracca,FWD,0,3,0,3,0,0,0,0,2018,Round 17
292,44,Sam Petrevski-Seton,FWD,0,0,0,0,0,0,0,0,2018,Round 17
293,44,Tom Phillips,MID,0,0,2,2,0,0,0,0,2018,Round 17
294,44,Ed Phillips,MID,0,0,0,0,0,0,0,0,2018,Round 17
295,44,Jarrod Pickett,FWD,0,0,1,1,0,0,0,0,2018,Round 17
296,44,Jared Polec,MID,0,0,2,2,0,0,0,0,2018,Round 17
297,44,Cameron Polson,FWD,0,0,0,0,0,0,0,0,2018,Round 17
298,44,Wil Powell,FWD,0,0,0,0,0,0,0,0,2018,Round 17
299,44,Sam Powell-Pepper,MID,0,0,1,1,0,0,0,0,2018,Round 17
300,44,Dion Prestia,MID,0,1,1,2,0,0,0,0,2018,Round 17
301,44,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2018,Round 17
302,44,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
303,44,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
304,44,Cam Rayner,FWD,0,1,1,2,0,0,0,0,2018,Round 17
305,44,Jack Redden,MID,0,1,4,5,0,0,0,0,2018,Round 17
306,44,Sam J. Reid,FWD,0,0,0,0,0,0,0,0,2018,Round 17
307,44,Bailey Rice,DEF,0,0,1,1,0,0,0,0,2018,Round 17
308,44,Daniel Rich,DEF,0,0,2,2,0,0,0,0,2018,Round 17
309,44,Ed Richards,DEF,0,0,0,0,0,0,0,0,2018,Round 17
310,44,Willie Rioli,FWD,0,0,0,0,0,0,0,0,2018,Round 17
311,44,Michael Rischitelli,DEF,0,0,0,0,0,0,0,0,2018,Round 17
312,44,Nick Robertson,DEF,0,0,1,1,0,0,0,0,2018,Round 17
313,44,Daniel Robinson,FWD,0,0,1,1,0,0,0,0,2018,Round 17
314,44,Mitch Robinson,FWD,0,1,3,4,0,0,0,0,2018,Round 17
315,44,Tom Rockliff,MID,0,0,4,4,0,0,0,0,2018,Round 17
316,44,Ben Ronke,FWD,0,0,0,0,0,0,0,0,2018,Round 17
317,44,Jarryd Roughead,KEYF,0,1,4,5,0,0,0,9,2018,Round 17
318,44,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2018,Round 17
319,44,Adam Saad,DEF,0,0,0,0,0,0,0,0,2018,Round 17
320,44,Christian Salem,DEF,0,0,0,0,0,0,0,0,2018,Round 17
321,44,Shane Savage,DEF,0,0,0,0,0,0,0,0,2018,Round 17
322,44,Josh Schache,KEYF,0,0,0,0,0,0,0,1,2018,Round 17
323,44,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,0,2018,Round 17
324,44,Josh Schoenfeld,MID,0,0,1,1,0,0,0,0,2018,Round 17
325,44,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2018,Round 17
326,44,Paul Seedsman,MID,0,0,0,0,0,0,0,0,2018,Round 17
327,44,Scott Selwood,MID,0,1,1,2,0,0,0,0,2018,Round 17
328,44,Joel Selwood,MID,0,3,0,3,0,0,0,2,2018,Round 17
329,44,Alex Sexton,FWD,0,0,2,2,0,0,0,0,2018,Round 17
330,44,Matt Shaw,DEF,0,0,0,0,0,0,0,0,2018,Round 17
331,44,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2018,Round 17
332,44,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2018,Round 17
333,44,Tommy Sheridan,MID,0,0,3,3,0,0,0,0,2018,Round 17
334,44,Dylan Shiel,MID,0,2,4,6,0,0,0,0,2018,Round 17
335,44,Liam Shiels,MID,0,4,3,7,0,0,0,0,2018,Round 17
336,44,Jayden Short,DEF,0,0,0,0,0,0,0,0,2018,Round 17
337,44,Luke Shuey,MID,0,3,1,4,0,0,0,0,2018,Round 17
338,44,James Sicily,DEF,0,0,0,0,0,0,0,0,2018,Round 17
339,44,Steele Sidebottom,MID,0,1,0,1,0,0,0,0,2018,Round 17
