,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
0,1,Scott Lycett,RUC,37,1,3,4,13,66.1,35.1,56,2020,Round 3
1,1,Reilly O'Brien,RUC,37,0,0,0,11,55.2,29.7,67,2020,Round 3
2,3,Todd Goldstein,RUC,36,2,7,9,14,54.5,38.9,66,2020,Round 3
3,3,Marc Pittonet,RUC,36,1,1,2,15,55.4,41.7,65,2020,Round 3
4,5,Nic Naitanui,RUC,34,3,6,9,8,63,23.5,54,2020,Round 3
5,6,Brodie Grundy,RUC,31,0,3,3,7,54.4,22.6,57,2020,Round 3
6,7,Sam Jacobs,RUC,24,1,3,4,10,58.5,41.7,41,2020,Round 3
7,8,Jarrod Witts,RUC,22,4,4,8,8,34.9,36.4,63,2020,Round 3
8,9,Jonathon Ceglar,RUC,19,2,5,7,4,55.9,21.1,34,2020,Round 3
9,9,Callum Sinclair,RUC,19,0,1,1,3,36.5,15.8,52,2020,Round 3
10,11,Rory Lobb,RUC,17,0,2,2,2,28.3,11.8,60,2020,Round 3
11,11,Paddy Ryder,RUC,17,1,1,2,4,56.7,23.5,30,2020,Round 3
12,11,Rhys Stanley,RUC,17,1,3,4,4,34,23.5,50,2020,Round 3
13,14,Oscar McInerney,RUC,16,1,1,2,10,32,62.5,50,2020,Round 3
14,15,Archie Smith,RUC,14,1,1,2,3,36.8,21.4,38,2020,Round 3
15,16,Tim English,RUC,11,1,0,1,5,25.6,45.5,43,2020,Round 3
16,16,Rowan Marshall,RUC,11,0,0,0,3,30.6,27.3,36,2020,Round 3
17,18,Ivan Soldo,RUC,10,0,0,0,2,32.3,20,31,2020,Round 3
18,19,Levi Casboult,KEYF,8,0,0,0,3,66.7,37.5,12,2020,Round 3
19,20,Oscar Allen,KEYF,7,0,1,1,0,21.2,0,33,2020,Round 3
20,21,Charlie Dixon,KEYF,6,0,0,0,1,85.7,16.7,7,2020,Round 3
21,22,Sam Day,KEYF,5,0,0,0,2,27.8,40,18,2020,Round 3
22,22,Tim O'Brien,KEYF,5,0,0,0,1,55.6,20,9,2020,Round 3
23,22,Esava Ratugolea,KEYF,5,1,0,1,2,25,40,20,2020,Round 3
24,25,Darcy Cameron,KEYF,3,0,0,0,0,20,0,15,2020,Round 3
25,25,Hayden McLean,KEYF,3,0,0,0,2,23.1,66.7,13,2020,Round 3
26,25,Matt Taberner,KEYF,3,0,0,0,1,20,33.3,15,2020,Round 3
27,28,Zaine Cordy,KEYD,2,0,0,0,0,28.6,0,7,2020,Round 3
28,28,Josh Dunkley,FWD,2,2,1,3,0,100,0,2,2020,Round 3
29,28,Jeremy Finlayson,KEYF,2,0,1,1,0,28.6,0,7,2020,Round 3
30,28,Taylor Walker,KEYF,2,0,0,0,1,18.2,50,11,2020,Round 3
31,28,Callan Ward,MID,2,2,1,3,0,28.6,0,7,2020,Round 3
32,33,Marcus Bontempelli,MID,1,2,1,3,0,100,0,1,2020,Round 3
33,33,Nathan Broad,DEF,1,0,0,0,0,20,0,5,2020,Round 3
34,33,Max King,KEYF,1,0,0,0,1,16.7,100,6,2020,Round 3
35,33,Tom J. Lynch,KEYF,1,0,0,0,1,16.7,100,6,2020,Round 3
36,33,Tom McCartin,KEYF,1,0,0,0,1,100,100,1,2020,Round 3
37,33,Justin Westhoff,KEYF,1,0,1,1,0,10,0,10,2020,Round 3
38,39,Gary Ablett,FWD,0,1,2,3,0,0,0,0,2020,Round 3
39,39,Taylor Adams,MID,0,2,4,6,0,0,0,0,2020,Round 3
40,39,Callum Ah Chee,DEF,0,0,0,0,0,0,0,0,2020,Round 3
41,39,Brendon Ah Chee,FWD,0,0,1,1,0,0,0,0,2020,Round 3
42,39,Paul Ahern,FWD,0,0,0,0,0,0,0,0,2020,Round 3
43,39,Ben Ainsworth,FWD,0,0,0,0,0,0,0,0,2020,Round 3
44,39,James Aish,MID,0,0,2,2,0,0,0,0,2020,Round 3
45,39,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
46,39,Karl Amon,MID,0,0,2,2,0,0,0,0,2020,Round 3
47,39,Jed Anderson,MID,0,1,1,2,0,0,0,0,2020,Round 3
48,39,Noah Anderson,MID,0,0,1,1,0,0,0,0,2020,Round 3
49,39,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
50,39,Lachie Ash,DEF,0,0,0,0,0,0,0,0,2020,Round 3
51,39,David Astbury,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
52,39,Tom Atkins,FWD,0,0,1,1,0,0,0,0,2020,Round 3
53,39,Rory Atkins,MID,0,0,0,0,0,0,0,0,2020,Round 3
54,39,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2020,Round 3
55,39,Zac Bailey,FWD,0,0,1,1,0,0,0,0,2020,Round 3
56,39,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
57,39,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
58,39,Jarrod Berry,MID,0,0,3,3,0,0,0,0,2020,Round 3
59,39,Thomas Berry,FWD,0,0,0,0,0,0,0,0,2020,Round 3
60,39,Eddie Betts,FWD,0,0,1,1,0,0,0,0,2020,Round 3
61,39,Brett Bewley,MID,0,0,1,1,0,0,0,0,2020,Round 3
62,39,Jed Bews,DEF,0,1,2,3,0,0,0,0,2020,Round 3
63,39,Jack Billings,MID,0,0,1,1,0,0,0,0,2020,Round 3
64,39,Grant Birchall,DEF,0,0,1,1,0,0,0,0,2020,Round 3
65,39,Nick Blakey,FWD,0,0,0,0,0,0,0,0,2020,Round 3
66,39,Mark Blicavs,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
67,39,Travis Boak,MID,0,2,4,6,0,0,0,0,2020,Round 3
68,39,Shai Bolton,MID,0,0,0,0,0,0,0,0,2020,Round 3
69,39,Aiden Bonar,DEF,0,0,2,2,0,0,0,0,2020,Round 3
70,39,Riley Bonner,DEF,0,0,0,0,0,0,0,0,2020,Round 3
71,39,Jack Bowes,DEF,0,0,0,0,0,0,0,0,2020,Round 3
72,39,Jarrod Brander,FWD,0,0,1,1,0,0,0,0,2020,Round 3
73,39,Andrew Brayshaw,MID,0,0,2,2,0,0,0,0,2020,Round 3
74,39,Luke Breust,FWD,0,2,1,3,0,0,0,0,2020,Round 3
75,39,Luke Brown,DEF,0,0,2,2,0,0,0,0,2020,Round 3
76,39,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2020,Round 3
77,39,Tyler Brown,MID,0,1,0,1,0,0,0,0,2020,Round 3
78,39,Callum L. Brown,FWD,0,0,0,0,0,0,0,0,2020,Round 3
79,39,Josh Bruce,KEYF,0,0,0,0,0,0,0,0,2020,Round 3
80,39,Connor Budarick,DEF,0,0,0,0,0,0,0,0,2020,Round 3
81,39,Shaun Burgoyne,FWD,0,0,0,0,0,0,0,0,2020,Round 3
82,39,Dan Butler,FWD,0,0,0,0,0,0,0,0,2020,Round 3
83,39,Zak Butters,FWD,0,1,2,3,0,0,0,0,2020,Round 3
84,39,Darcy Byrne-Jones,DEF,0,0,1,1,0,0,0,0,2020,Round 3
85,39,Josh Caddy,MID,0,0,1,1,0,0,0,0,2020,Round 3
86,39,Jye Caldwell,FWD,0,0,1,1,0,0,0,0,2020,Round 3
87,39,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2020,Round 3
88,39,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2020,Round 3
89,39,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
90,39,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2020,Round 3
91,39,Adam Cerra,MID,0,1,0,1,0,0,0,0,2020,Round 3
92,39,Hunter Clark,DEF,0,1,1,2,0,0,0,0,2020,Round 3
93,39,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
94,39,Nick Coffield,DEF,0,0,0,0,0,0,0,0,2020,Round 3
95,39,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
96,39,Travis Colyer,FWD,0,1,1,2,0,0,0,0,2020,Round 3
97,39,Reece Conca,DEF,0,0,0,0,0,0,0,0,2020,Round 3
98,39,Stephen Coniglio,MID,0,2,3,5,0,0,0,0,2020,Round 3
99,39,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
100,39,Trent Cotchin,MID,0,3,0,3,0,0,0,0,2020,Round 3
101,39,Brennan Cox,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
102,39,Patrick Cripps,MID,0,7,5,12,0,0,0,0,2020,Round 3
103,39,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2020,Round 3
104,39,Jack Crisp,DEF,0,0,1,1,0,0,0,0,2020,Round 3
105,39,Ben Crocker,FWD,0,0,1,1,0,0,0,0,2020,Round 3
106,39,Matt Crouch,MID,0,2,3,5,0,0,0,0,2020,Round 3
107,39,Brad Crouch,MID,0,0,5,5,0,0,0,0,2020,Round 3
108,39,Hayden Crozier,DEF,0,0,1,1,0,0,0,0,2020,Round 3
109,39,David Cuningham,FWD,0,0,2,2,0,0,0,0,2020,Round 3
110,39,Harry Cunningham,DEF,0,0,1,1,0,0,0,0,2020,Round 3
111,39,Ed Curnow,MID,0,1,2,3,0,0,0,0,2020,Round 3
112,39,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2020,Round 3
113,39,Josh Daicos,MID,0,1,2,3,0,0,0,0,2020,Round 3
114,39,Bailey Dale,FWD,0,0,0,0,0,0,0,0,2020,Round 3
115,39,Patrick Dangerfield,MID,0,3,2,5,0,0,0,0,2020,Round 3
116,39,Caleb Daniel,DEF,0,0,1,1,0,0,0,0,2020,Round 3
117,39,Brent Daniels,FWD,0,0,0,0,0,0,0,0,2020,Round 3
118,39,Jack Darling,KEYF,0,0,0,0,0,0,0,1,2020,Round 3
119,39,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
120,39,Jordan Dawson,DEF,0,0,0,0,0,0,0,0,2020,Round 3
121,39,Jordan De Goey,FWD,0,2,1,3,0,0,0,0,2020,Round 3
122,39,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2020,Round 3
123,39,Tom Doedee,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
124,39,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2020,Round 3
125,39,Trent Dumont,MID,0,0,1,1,0,0,0,0,2020,Round 3
126,39,Mitch Duncan,MID,0,1,2,3,0,0,0,0,2020,Round 3
127,39,Xavier Duursma,MID,0,0,1,1,0,0,0,0,2020,Round 3
128,39,Brad Ebert,FWD,0,1,0,1,0,0,0,0,2020,Round 3
129,39,Shane Edwards,MID,0,1,1,2,0,0,0,0,2020,Round 3
130,39,Jamie Elliott,FWD,0,1,2,3,0,0,0,0,2020,Round 3
131,39,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2020,Round 3
132,39,Cameron Ellis-Yolmen,FWD,0,5,3,8,0,0,0,0,2020,Round 3
133,39,Oliver Florent,MID,0,1,1,2,0,0,0,0,2020,Round 3
134,39,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,3,2020,Round 3
135,39,Robbie Fox,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
136,39,James Frawley,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
137,39,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
138,39,Nat Fyfe,MID,0,0,3,3,0,0,0,0,2020,Round 3
139,39,Andrew Gaff,MID,0,0,2,2,0,0,0,0,2020,Round 3
140,39,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
141,39,Michael Gibbons,FWD,0,0,1,1,0,0,0,0,2020,Round 3
142,39,Jack Graham,MID,0,1,0,1,0,0,0,0,2020,Round 3
143,39,Sam Gray,FWD,0,0,0,0,0,0,0,0,2020,Round 3
144,39,Robbie Gray,FWD,0,1,1,2,0,0,0,0,2020,Round 3
145,39,Hugh Greenwood,MID,0,4,4,8,0,0,0,0,2020,Round 3
146,39,Jade Gresham,MID,0,2,5,7,0,0,0,0,2020,Round 3
147,39,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2020,Round 3
