,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
39,35,Jacob van Rooyen,KEYF,2,0,0,0,0,40,0,5,2023,Round 8
40,41,Jack Darling,KEYF,1,0,0,0,0,16.7,0,6,2023,Round 8
41,41,Harry McKay,KEYF,1,0,0,0,0,50,0,2,2023,Round 8
42,41,Jack Silvagni,KEYF,1,1,1,2,0,16.7,0,6,2023,Round 8
43,41,Jake Waterman,KEYF,1,0,0,0,0,6.3,0,16,2023,Round 8
44,45,Blake Acres,MID,0,0,5,5,0,0,0,0,2023,Round 8
45,45,Taylor Adams,FWD,0,1,1,2,0,0,0,0,2023,Round 8
46,45,James Aish,MID,0,0,0,0,0,0,0,0,2023,Round 8
47,45,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
48,45,Oscar Allen,KEYF,0,0,0,0,0,0,0,0,2023,Round 8
49,45,Jye Amiss,KEYF,0,0,0,0,0,0,0,0,2023,Round 8
50,45,Karl Amon,MID,0,0,0,0,0,0,0,0,2023,Round 8
51,45,Noah Anderson,MID,0,5,5,10,0,0,0,0,2023,Round 8
52,45,Harris Andrews,KEYD,0,0,1,1,0,0,0,0,2023,Round 8
53,45,Ryan Angwin,MID,0,0,1,1,0,0,0,0,2023,Round 8
54,45,Noah Answerth,FWD,0,0,0,0,0,0,0,0,2023,Round 8
55,45,Lachie Ash,DEF,0,0,0,0,0,0,0,0,2023,Round 8
56,45,Will Ashcroft,MID,0,1,1,2,0,0,0,0,2023,Round 8
57,45,Tom Atkins,MID,0,2,3,5,0,0,0,0,2023,Round 8
58,45,Rory Atkins,DEF,0,0,0,0,0,0,0,0,2023,Round 8
59,45,Zac Bailey,FWD,0,0,3,3,0,0,0,0,2023,Round 8
60,45,Oskar Baker,MID,0,0,3,3,0,0,0,0,2023,Round 8
61,45,Liam Baker,DEF,0,0,0,0,0,0,0,0,2023,Round 8
62,45,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
63,45,Noah Balta,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
64,45,Bailey Banfield,FWD,0,0,1,1,0,0,0,0,2023,Round 8
65,45,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
66,45,Josh Battle,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
67,45,Toby Bedford,FWD,0,1,1,2,0,0,0,0,2023,Round 8
68,45,Miller Bergman,DEF,0,0,0,0,0,0,0,0,2023,Round 8
69,45,Miles Bergman,DEF,0,0,1,1,0,0,0,0,2023,Round 8
70,45,Jarrod Berry,MID,0,0,1,1,0,0,0,0,2023,Round 8
71,45,Thomas Berry,FWD,0,0,0,0,0,0,0,0,2023,Round 8
72,45,Jed Bews,DEF,0,0,1,1,0,0,0,0,2023,Round 8
73,45,Nick Blakey,DEF,0,0,0,0,0,0,0,0,2023,Round 8
74,45,Travis Boak,MID,0,2,1,3,0,0,0,0,2023,Round 8
75,45,Shai Bolton,FWD,0,3,4,7,0,0,0,0,2023,Round 8
76,45,Riley Bonner,MID,0,0,2,2,0,0,0,0,2023,Round 8
77,45,Marcus Bontempelli,MID,0,4,10,14,0,0,0,0,2023,Round 8
78,45,Jake Bowey,DEF,0,0,0,0,0,0,0,0,2023,Round 8
79,45,Lachlan Bramble,MID,0,0,1,1,0,0,0,0,2023,Round 8
80,45,Angus Brayshaw,MID,0,0,2,2,0,0,0,0,2023,Round 8
81,45,Andrew Brayshaw,MID,0,0,3,3,0,0,0,0,2023,Round 8
82,45,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2023,Round 8
83,45,Tyler Brockman,FWD,0,0,0,0,0,0,0,0,2023,Round 8
84,45,Callum M. Brown,FWD,0,0,0,0,0,0,0,0,2023,Round 8
85,45,Tanner Bruhn,MID,0,1,3,4,0,0,0,0,2023,Round 8
86,45,Jack Buckley,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
87,45,Ryan Burton,DEF,0,0,1,1,0,0,0,0,2023,Round 8
88,45,Dan Butler,FWD,0,0,0,0,0,0,0,0,2023,Round 8
89,45,Zak Butters,MID,0,3,3,6,0,0,0,0,2023,Round 8
90,45,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
91,45,Darcy Byrne-Jones,FWD,0,0,1,1,0,0,0,0,2023,Round 8
92,45,Ryan Byrnes,MID,0,0,2,2,0,0,0,0,2023,Round 8
93,45,Jack Bytel,MID,0,0,0,0,0,0,0,0,2023,Round 8
94,45,Aaron Cadman,KEYF,0,0,0,0,0,0,0,0,2023,Round 8
95,45,Jye Caldwell,FWD,0,1,0,1,0,0,0,0,2023,Round 8
96,45,Finn Callaghan,MID,0,1,0,1,0,0,0,0,2023,Round 8
97,45,Charlie Cameron,FWD,0,0,1,1,0,0,0,0,2023,Round 8
98,45,Jeremy Cameron,KEYF,0,0,1,1,0,0,0,1,2023,Round 8
99,45,Braeden Campbell,MID,0,0,0,0,0,0,0,0,2023,Round 8
100,45,Levi Casboult,KEYF,0,0,1,1,0,0,0,1,2023,Round 8
101,45,Adam Cerra,MID,0,3,4,7,0,0,0,0,2023,Round 8
102,45,Kade Chandler,FWD,0,0,1,1,0,0,0,0,2023,Round 8
103,45,Alex Cincotta,DEF,0,1,1,2,0,0,0,0,2023,Round 8
104,45,Greg Clark,MID,0,0,1,1,0,0,0,0,2023,Round 8
105,45,Jordan Clark,DEF,0,0,0,0,0,0,0,0,2023,Round 8
106,45,Hunter Clark,MID,0,1,2,3,0,0,0,0,2023,Round 8
107,45,Ryan Clarke,FWD,0,0,1,1,0,0,0,0,2023,Round 8
108,45,Judson Clarke,FWD,0,0,0,0,0,0,0,0,2023,Round 8
109,45,Brad Close,FWD,0,0,1,1,0,0,0,0,2023,Round 8
110,45,Keidean Coleman,DEF,0,1,1,2,0,0,0,0,2023,Round 8
111,45,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
112,45,Stephen Coniglio,MID,0,0,5,5,0,0,0,0,2023,Round 8
113,45,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
114,45,Brennan Cox,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
115,45,Patrick Cripps,MID,0,0,3,3,0,0,0,0,2023,Round 8
116,45,Jack Crisp,MID,0,2,4,6,0,0,0,0,2023,Round 8
117,45,Matt Crouch,MID,0,0,1,1,0,0,0,0,2023,Round 8
118,45,Brad Crouch,MID,0,0,1,1,0,0,0,0,2023,Round 8
119,45,Jai Culley,FWD,0,0,0,0,0,0,0,0,2023,Round 8
120,45,Noah Cumberland,FWD,0,0,0,0,0,0,0,0,2023,Round 8
121,45,Isaac Cumming,DEF,0,0,1,1,0,0,0,0,2023,Round 8
122,45,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2023,Round 8
123,45,Ben Cunnington,MID,0,0,1,1,0,0,0,0,2023,Round 8
124,45,Ed Curnow,FWD,0,0,0,0,0,0,0,0,2023,Round 8
125,45,Paul Curtis,FWD,0,0,0,0,0,0,0,0,2023,Round 8
126,45,Nick Daicos,MID,0,0,0,0,0,0,0,0,2023,Round 8
127,45,Josh Daicos,MID,0,0,1,1,0,0,0,0,2023,Round 8
128,45,Bailey Dale,DEF,0,0,0,0,0,0,0,0,2023,Round 8
129,45,Patrick Dangerfield,MID,0,1,2,3,0,0,0,0,2023,Round 8
130,45,Caleb Daniel,FWD,0,0,5,5,0,0,0,0,2023,Round 8
131,45,Brent Daniels,FWD,0,0,0,0,0,0,0,0,2023,Round 8
132,45,Alwyn Davey Jnr,FWD,0,1,0,1,0,0,0,0,2023,Round 8
133,45,Alex Davies,FWD,0,2,1,3,0,0,0,0,2023,Round 8
134,45,Luke Davies-Uniacke,MID,0,0,2,2,0,0,0,0,2023,Round 8
135,45,Jordan Dawson,MID,0,2,2,4,0,0,0,0,2023,Round 8
136,45,Will Day,MID,0,3,4,7,0,0,0,0,2023,Round 8
137,45,Jordan De Goey,MID,0,3,3,6,0,0,0,0,2023,Round 8
138,45,Oliver Dempsey,FWD,0,0,1,1,0,0,0,0,2023,Round 8
139,45,Sam Docherty,MID,0,0,1,1,0,0,0,0,2023,Round 8
140,45,Tom Doedee,DEF,0,0,1,1,0,0,0,0,2023,Round 8
141,45,Willem Drew,MID,0,0,4,4,0,0,0,0,2023,Round 8
142,45,Blake Drury,FWD,0,0,1,1,0,0,0,0,2023,Round 8
143,45,Liam Duggan,DEF,0,1,1,2,0,0,0,0,2023,Round 8
144,45,Mitch Duncan,DEF,0,0,2,2,0,0,0,0,2023,Round 8
145,45,Josh Dunkley,MID,0,2,4,6,0,0,0,0,2023,Round 8
146,45,Corey Durdin,FWD,0,0,0,0,0,0,0,0,2023,Round 8
147,45,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2023,Round 8
148,45,Luke Edwards,MID,0,0,1,1,0,0,0,0,2023,Round 8
149,45,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2023,Round 8
150,45,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2023,Round 8
151,45,Neil Erasmus,MID,0,1,3,4,0,0,0,0,2023,Round 8
152,45,Francis Evans,FWD,0,0,0,0,0,0,0,0,2023,Round 8
153,45,Jeremy Finlayson,KEYF,0,2,0,2,0,0,0,22,2023,Round 8
154,45,Brayden Fiorini,MID,0,1,0,1,0,0,0,0,2023,Round 8
155,45,Sam Flanders,FWD,0,0,0,0,0,0,0,0,2023,Round 8
156,45,Oliver Florent,DEF,0,0,1,1,0,0,0,0,2023,Round 8
157,45,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,1,2023,Round 8
158,45,Luke Foley,DEF,0,0,0,0,0,0,0,0,2023,Round 8
159,45,Robbie Fox,DEF,0,0,0,0,0,0,0,0,2023,Round 8
160,45,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
161,45,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2023,Round 8
162,45,Michael Frederick,FWD,0,0,0,0,0,0,0,0,2023,Round 8
163,45,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2023,Round 8
164,45,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
165,45,Nat Fyfe,FWD,0,0,2,2,0,0,0,0,2023,Round 8
166,45,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2023,Round 8
167,45,Ryan Gardner,KEYD,0,0,1,1,0,0,0,0,2023,Round 8
168,45,Reuben Ginbey,MID,0,1,3,4,0,0,0,0,2023,Round 8
169,45,Jack Ginnivan,FWD,0,0,0,0,0,0,0,0,2023,Round 8
170,45,Jack Graham,FWD,0,0,1,1,0,0,0,0,2023,Round 8
171,45,Tom Green,MID,0,2,6,8,0,0,0,0,2023,Round 8
172,45,Fergus Greene,KEYF,0,0,0,0,0,0,0,0,2023,Round 8
173,45,Jade Gresham,FWD,0,2,0,2,0,0,0,0,2023,Round 8
174,45,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2023,Round 8
175,45,Errol Gulden,MID,0,2,5,7,0,0,0,0,2023,Round 8
176,45,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2023,Round 8
177,45,Zach Guthrie,DEF,0,0,2,2,0,0,0,0,2023,Round 8
178,45,Blake Hardwick,DEF,0,0,2,2,0,0,0,0,2023,Round 8
179,45,James Harmes,FWD,0,1,0,1,0,0,0,0,2023,Round 8
180,45,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2023,Round 8
181,45,Will Hayward,FWD,0,0,1,1,0,0,0,0,2023,Round 8
182,45,Isaac Heeney,FWD,0,1,1,2,0,0,0,0,2023,Round 8
183,45,Oliver Henry,FWD,0,0,0,0,0,0,0,0,2023,Round 8
184,45,Dyson Heppell,DEF,0,0,0,0,0,0,0,0,2023,Round 8
185,45,George Hewett,MID,0,1,1,2,0,0,0,0,2023,Round 8
186,45,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2023,Round 8
187,45,Bradley Hill,FWD,0,0,1,1,0,0,0,0,2023,Round 8
188,45,Bobby Hill,FWD,0,0,0,0,0,0,0,0,2023,Round 8
189,45,Nick Hind,DEF,0,0,0,0,0,0,0,0,2023,Round 8
190,45,Mitchell Hinge,DEF,0,0,0,0,0,0,0,0,2023,Round 8
191,45,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2023,Round 8
192,45,Ben Hobbs,MID,0,0,3,3,0,0,0,0,2023,Round 8
193,45,Oliver Hollands,MID,0,2,1,3,0,0,0,0,2023,Round 8
194,45,Max Holmes,MID,0,1,4,5,0,0,0,0,2023,Round 8
195,45,Josh Honey,FWD,0,0,0,0,0,0,0,0,2023,Round 8
196,45,Jacob Hopper,MID,0,4,6,10,0,0,0,0,2023,Round 8
197,45,Jason Horne-Francis,MID,0,0,5,5,0,0,0,0,2023,Round 8
198,45,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2023,Round 8
199,45,Dan Houston,DEF,0,0,1,1,0,0,0,0,2023,Round 8
200,45,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
201,45,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2023,Round 8
202,45,Bailey Humphrey,FWD,0,0,0,0,0,0,0,0,2023,Round 8
203,45,Jayden Hunt,DEF,0,0,3,3,0,0,0,0,2023,Round 8
204,45,Lachie Hunter,MID,0,1,6,7,0,0,0,0,2023,Round 8
205,45,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2023,Round 8
206,45,Connor Idun,DEF,0,0,0,0,0,0,0,0,2023,Round 8
207,45,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2023,Round 8
208,45,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2023,Round 8
209,45,Ash Johnson,KEYF,0,0,0,0,0,0,0,0,2023,Round 8
210,45,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
211,45,Jamaine Jones,DEF,0,1,0,1,0,0,0,0,2023,Round 8
212,45,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
213,45,Arthur Jones,FWD,0,0,1,1,0,0,0,0,2023,Round 8
214,45,Chayce Jones,MID,0,2,4,6,0,0,0,0,2023,Round 8
215,45,James Jordon,FWD,0,0,1,1,0,0,0,0,2023,Round 8
216,45,Alex Keath,KEYD,0,0,1,1,0,0,0,0,2023,Round 8
217,45,Ben Keays,FWD,0,0,0,0,0,0,0,0,2023,Round 8
218,45,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2023,Round 8
219,45,Josh Kelly,MID,0,3,2,5,0,0,0,0,2023,Round 8
220,45,Tim Kelly,MID,0,4,5,9,0,0,0,0,2023,Round 8
221,45,Brodie Kemp,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
222,45,Matthew Kennedy,MID,0,1,2,3,0,0,0,0,2023,Round 8
223,45,Ben King,KEYF,0,0,0,0,0,0,0,0,2023,Round 8
224,45,Mitch Knevitt,MID,0,0,1,1,0,0,0,0,2023,Round 8
225,45,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
226,45,Rory Laird,MID,0,4,2,6,0,0,0,0,2023,Round 8
227,45,Ed Langdon,MID,0,0,0,0,0,0,0,0,2023,Round 8
228,45,Kyle Langford,KEYF,0,0,0,0,0,0,0,0,2023,Round 8
229,45,Nick Larkey,KEYF,0,0,1,1,0,0,0,1,2023,Round 8
230,45,Charlie Lazzaro,FWD,0,0,0,0,0,0,0,0,2023,Round 8
231,45,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2023,Round 8
232,45,Ryan Lester,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
233,45,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
234,45,Mitch Lewis,KEYF,0,0,0,0,0,0,0,0,2023,Round 8
235,45,Tom Liberatore,MID,0,2,6,8,0,0,0,0,2023,Round 8
236,45,Jake Lloyd,DEF,0,0,1,1,0,0,0,0,2023,Round 8
237,45,Daniel Lloyd,FWD,0,0,1,1,0,0,0,0,2023,Round 8
238,45,Ben Long,DEF,0,0,2,2,0,0,0,0,2023,Round 8
239,45,Jack Lukosius,KEYF,0,0,0,0,0,0,0,0,2023,Round 8
240,45,Jarryd Lyons,MID,0,0,0,0,0,0,0,0,2023,Round 8
241,45,Connor Macdonald,FWD,0,0,0,0,0,0,0,0,2023,Round 8
242,45,Darcy Macpherson,DEF,0,0,2,2,0,0,0,0,2023,Round 8
243,45,Jack Macrae,FWD,0,2,0,2,0,0,0,0,2023,Round 8
244,45,Jack Mahony,FWD,0,0,1,1,0,0,0,0,2023,Round 8
245,45,Rhyan Mansell,FWD,0,0,0,0,0,0,0,0,2023,Round 8
246,45,Oleg Markov,DEF,0,0,0,0,0,0,0,0,2023,Round 8
247,45,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2023,Round 8
248,45,Dustin Martin,FWD,0,0,1,1,0,0,0,0,2023,Round 8
249,45,Nic Martin,MID,0,0,0,0,0,0,0,0,2023,Round 8
250,45,Steven May,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
251,45,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2023,Round 8
252,45,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2023,Round 8
253,45,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
254,45,Hugh McCluggage,MID,0,1,5,6,0,0,0,0,2023,Round 8
255,45,Beau McCreery,FWD,0,0,0,0,0,0,0,0,2023,Round 8
256,45,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2023,Round 8
257,45,Logan McDonald,KEYF,0,0,0,0,0,0,0,0,2023,Round 8
258,45,Anthony McDonald-Tipungwuti,FWD,0,0,1,1,0,0,0,0,2023,Round 8
259,45,Jed McEntee,FWD,0,0,0,0,0,0,0,0,2023,Round 8
260,45,Mitch McGovern,DEF,0,0,0,0,0,0,0,0,2023,Round 8
261,45,Andrew McGrath,DEF,0,0,0,0,0,0,0,0,2023,Round 8
262,45,Justin McInerney,MID,0,0,0,0,0,0,0,0,2023,Round 8
263,45,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2023,Round 8
264,45,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
265,45,Conor McKenna,DEF,0,0,1,1,0,0,0,0,2023,Round 8
266,45,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
267,45,Lachlan McNeil,FWD,0,0,0,0,0,0,0,0,2023,Round 8
268,45,Judd McVee,DEF,0,0,0,0,0,0,0,0,2023,Round 8
269,45,Tim Membrey,KEYF,0,0,0,0,0,0,0,3,2023,Round 8
270,45,Jye Menzie,FWD,0,0,0,0,0,0,0,0,2023,Round 8
271,45,Zach Merrett,MID,0,1,3,4,0,0,0,0,2023,Round 8
272,45,Max Michalanney,DEF,0,0,0,0,0,0,0,0,2023,Round 8
273,45,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2023,Round 8
274,45,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2023,Round 8
275,45,Wayne Milera,DEF,0,0,0,0,0,0,0,0,2023,Round 8
276,45,Callum Mills,MID,0,0,2,2,0,0,0,0,2023,Round 8
277,45,Tom Mitchell,MID,0,3,1,4,0,0,0,0,2023,Round 8
278,45,Seamus Mitchell,DEF,0,0,0,0,0,0,0,0,2023,Round 8
279,45,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
280,45,Dylan Moore,FWD,0,0,1,1,0,0,0,0,2023,Round 8
281,45,Harry Morrison,MID,0,0,1,1,0,0,0,0,2023,Round 8
282,45,Jesse Motlop,FWD,0,0,0,0,0,0,0,0,2023,Round 8
283,45,Nathan Murphy,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
284,45,Lachlan Murphy,FWD,0,0,5,5,0,0,0,0,2023,Round 8
285,45,Nick Murray,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
286,45,Conor Nash,MID,0,5,3,8,0,0,0,0,2023,Round 8
287,45,Aaron Naughton,KEYF,0,0,0,0,0,0,0,1,2023,Round 8
288,45,Alex Neal-Bullen,FWD,0,0,1,1,0,0,0,0,2023,Round 8
289,45,Lachie Neale,MID,0,5,1,6,0,0,0,0,2023,Round 8
290,45,Jai Newcombe,MID,0,2,2,4,0,0,0,0,2023,Round 8
291,45,Nic Newman,DEF,0,0,0,0,0,0,0,0,2023,Round 8
292,45,John Noble,DEF,0,0,3,3,0,0,0,0,2023,Round 8
293,45,Mark O'Connor,DEF,0,0,1,1,0,0,0,0,2023,Round 8
294,45,Nathan O'Driscoll,MID,0,0,2,2,0,0,0,0,2023,Round 8
295,45,Xavier O'Halloran,FWD,0,0,0,0,0,0,0,0,2023,Round 8
296,45,Jaeger O'Meara,MID,0,4,2,6,0,0,0,0,2023,Round 8
297,45,Xavier O'Neill,FWD,0,0,2,2,0,0,0,0,2023,Round 8
298,45,Clayton Oliver,MID,0,1,5,6,0,0,0,0,2023,Round 8
299,45,Tom Papley,FWD,0,1,1,2,0,0,0,0,2023,Round 8
300,45,Darcy Parish,MID,0,3,6,9,0,0,0,0,2023,Round 8
301,45,Luke Parker,MID,0,2,3,5,0,0,0,0,2023,Round 8
302,45,Ben Paton,DEF,0,0,0,0,0,0,0,0,2023,Round 8
303,45,Jack Payne,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
304,45,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
305,45,James Peatling,FWD,0,0,0,0,0,0,0,0,2023,Round 8
306,45,Luke Pedlar,FWD,0,0,0,0,0,0,0,0,2023,Round 8
307,45,Scott Pendlebury,MID,0,1,4,5,0,0,0,0,2023,Round 8
308,45,Flynn Perez,DEF,0,0,0,0,0,0,0,0,2023,Round 8
309,45,Archie Perkins,FWD,0,0,0,0,0,0,0,0,2023,Round 8
310,45,Harry Perryman,DEF,0,0,3,3,0,0,0,0,2023,Round 8
311,45,Christian Petracca,MID,0,3,5,8,0,0,0,0,2023,Round 8
312,45,Jack Petruccelle,FWD,0,1,1,2,0,0,0,0,2023,Round 8
313,45,Mattaes Phillipou,FWD,0,0,1,1,0,0,0,0,2023,Round 8
314,45,Marlion Pickett,FWD,0,0,0,0,0,0,0,0,2023,Round 8
315,45,Kysaiah Pickett,FWD,0,1,1,2,0,0,0,0,2023,Round 8
316,45,Wil Powell,DEF,0,0,0,0,0,0,0,0,2023,Round 8
317,45,Sam Powell-Pepper,FWD,0,0,1,1,0,0,0,0,2023,Round 8
318,45,Dion Prestia,MID,0,1,1,2,0,0,0,0,2023,Round 8
319,45,Isaac Quaynor,DEF,0,0,2,2,0,0,0,0,2023,Round 8
320,45,Josh Rachele,FWD,0,0,0,0,0,0,0,0,2023,Round 8
321,45,Hugo Ralphsmith,DEF,0,0,1,1,0,0,0,0,2023,Round 8
322,45,Izak Rankine,FWD,0,0,2,2,0,0,0,0,2023,Round 8
323,45,Esava Ratugolea,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
324,45,Cam Rayner,FWD,0,0,0,0,0,0,0,0,2023,Round 8
325,45,Mason Redman,DEF,0,0,0,0,0,0,0,0,2023,Round 8
326,45,Ed Richards,DEF,0,0,0,0,0,0,0,0,2023,Round 8
327,45,Jordan Ridley,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
328,45,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,1,2023,Round 8
329,45,Willie Rioli,FWD,0,0,1,1,0,0,0,0,2023,Round 8
330,45,Daniel Rioli,DEF,0,0,1,1,0,0,0,0,2023,Round 8
331,45,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2023,Round 8
332,45,Malcolm Rosas,FWD,0,1,0,1,0,0,0,0,2023,Round 8
333,45,Sebastian Ross,MID,0,0,1,1,0,0,0,0,2023,Round 8
334,45,Jack Ross,MID,0,0,1,1,0,0,0,0,2023,Round 8
335,45,Josh Rotham,KEYD,0,0,0,0,0,0,0,0,2023,Round 8
336,45,James Rowbottom,MID,0,0,4,4,0,0,0,0,2023,Round 8
337,45,Matt Rowell,MID,0,2,9,11,0,0,0,0,2023,Round 8
338,45,Connor Rozee,MID,0,2,2,4,0,0,0,0,2023,Round 8
339,45,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2023,Round 8
